,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-05-05 21:23:00-04:00,1422.75,1422.75,1422.75,1422.75,1,1,1422.75
2021-05-05 21:25:00-04:00,1422.25,1422.25,1422.25,1422.25,1,1,1422.25
2021-05-05 21:28:00-04:00,1422.0,1422.0,1422.0,1422.0,1,1,1422.0
2021-05-05 21:29:00-04:00,1422.5,1422.5,1422.0,1422.0,2,2,2844.5
2021-05-05 21:32:00-04:00,1422.0,1422.0,1422.0,1422.0,1,1,1422.0
2021-05-05 21:33:00-04:00,1422.75,1422.75,1422.75,1422.75,1,1,1422.75
2021-05-05 21:34:00-04:00,1422.5,1422.5,1422.5,1422.5,1,1,1422.5
2021-05-05 21:43:00-04:00,1424.5,1424.5,1424.5,1424.5,1,1,1424.5
2021-05-05 21:45:00-04:00,1425.25,1425.25,1425.25,1425.25,1,1,1425.25
2021-05-05 21:49:00-04:00,1425.25,1425.25,1425.25,1425.25,5,3,7126.25
2021-05-05 21:50:00-04:00,1425.25,1425.25,1425.0,1425.0,40,14,57000.5
2021-05-05 21:51:00-04:00,1425.0,1425.0,1425.0,1425.0,12,3,17100.0
2021-05-05 22:12:00-04:00,1424.0,1424.0,1424.0,1424.0,2,1,2848.0
2021-05-05 22:22:00-04:00,1422.5,1422.5,1422.5,1422.5,2,1,2845.0
2021-05-05 22:28:00-04:00,1423.25,1423.25,1423.25,1423.25,1,1,1423.25
2021-05-05 22:33:00-04:00,1424.75,1424.75,1424.75,1424.75,1,1,1424.75
2021-05-05 22:34:00-04:00,1425.0,1425.0,1425.0,1425.0,1,1,1425.0
2021-05-05 22:39:00-04:00,1425.75,1425.75,1425.75,1425.75,1,1,1425.75
2021-05-05 22:47:00-04:00,1426.25,1426.25,1426.25,1426.25,2,2,2852.5
2021-05-05 22:48:00-04:00,1425.25,1425.25,1425.25,1425.25,4,2,5701.0
2021-05-05 22:54:00-04:00,1425.0,1425.0,1425.0,1425.0,1,1,1425.0
2021-05-05 23:03:00-04:00,1427.25,1427.25,1427.25,1427.25,2,1,2854.5
2021-05-05 23:04:00-04:00,1427.75,1427.75,1427.75,1427.75,1,1,1427.75
2021-05-05 23:06:00-04:00,1428.5,1428.5,1428.5,1428.5,1,1,1428.5
2021-05-05 23:10:00-04:00,1428.0,1428.0,1427.75,1427.75,5,2,7139.25
2021-05-05 23:12:00-04:00,1427.5,1427.5,1427.5,1427.5,3,1,4282.5
2021-05-05 23:23:00-04:00,1428.75,1429.0,1428.75,1428.75,3,3,4286.5
2021-05-05 23:24:00-04:00,1429.25,1429.25,1429.25,1429.25,1,1,1429.25
2021-05-05 23:26:00-04:00,1429.0,1429.0,1429.0,1429.0,5,2,7145.0
2021-05-05 23:28:00-04:00,1429.25,1429.25,1429.25,1429.25,2,2,2858.5
2021-05-05 23:36:00-04:00,1429.5,1429.5,1429.5,1429.5,1,1,1429.5
2021-05-05 23:45:00-04:00,1429.5,1429.5,1429.5,1429.5,1,1,1429.5
2021-05-05 23:58:00-04:00,1429.0,1429.25,1429.0,1429.25,4,4,5716.75
2021-05-06 00:01:00-04:00,1428.75,1428.75,1428.75,1428.75,1,1,1428.75
2021-05-06 00:03:00-04:00,1429.25,1429.25,1429.0,1429.0,2,2,2858.25
2021-05-06 00:06:00-04:00,1428.75,1428.75,1428.75,1428.75,1,1,1428.75
2021-05-06 00:30:00-04:00,1429.0,1429.0,1429.0,1429.0,2,1,2858.0
2021-05-06 00:34:00-04:00,1428.75,1428.75,1428.5,1428.5,3,3,4285.75
2021-05-06 00:39:00-04:00,1428.25,1428.25,1428.25,1428.25,1,1,1428.25
2021-05-06 00:50:00-04:00,1429.25,1429.25,1429.25,1429.25,1,1,1429.25
2021-05-06 00:52:00-04:00,1429.25,1429.25,1429.25,1429.25,1,1,1429.25
2021-05-06 01:00:00-04:00,1429.5,1429.5,1429.5,1429.5,1,1,1429.5
2021-05-06 01:09:00-04:00,1429.5,1429.5,1429.5,1429.5,1,1,1429.5
2021-05-06 01:10:00-04:00,1429.75,1429.75,1429.75,1429.75,2,2,2859.5
2021-05-06 01:11:00-04:00,1430.0,1430.0,1430.0,1430.0,1,1,1430.0
2021-05-06 01:18:00-04:00,1430.25,1430.25,1430.25,1430.25,1,1,1430.25
2021-05-06 01:23:00-04:00,1429.75,1429.75,1429.75,1429.75,2,2,2859.5
2021-05-06 01:30:00-04:00,1429.5,1429.5,1429.5,1429.5,2,1,2859.0
2021-05-06 01:33:00-04:00,1429.0,1429.0,1429.0,1429.0,1,1,1429.0
2021-05-06 01:34:00-04:00,1428.5,1428.5,1428.5,1428.5,1,1,1428.5
2021-05-06 01:35:00-04:00,1428.5,1428.5,1428.0,1428.0,2,2,2856.5
2021-05-06 01:36:00-04:00,1428.0,1428.5,1428.0,1428.5,3,2,4284.5
2021-05-06 01:39:00-04:00,1429.5,1429.5,1429.5,1429.5,1,1,1429.5
2021-05-06 01:43:00-04:00,1430.25,1430.25,1430.25,1430.25,1,1,1430.25
2021-05-06 01:44:00-04:00,1429.75,1429.75,1429.75,1429.75,1,1,1429.75
2021-05-06 01:46:00-04:00,1429.75,1429.75,1429.75,1429.75,1,1,1429.75
2021-05-06 01:50:00-04:00,1429.0,1429.0,1429.0,1429.0,1,1,1429.0
2021-05-06 01:53:00-04:00,1429.25,1429.25,1429.25,1429.25,3,1,4287.75
2021-05-06 01:54:00-04:00,1430.25,1430.25,1430.0,1430.0,4,2,5720.5
2021-05-06 01:55:00-04:00,1430.25,1430.25,1429.5,1429.5,6,4,8579.25
2021-05-06 02:00:00-04:00,1429.25,1429.25,1429.25,1429.25,1,1,1429.25
2021-05-06 02:07:00-04:00,1430.0,1430.0,1430.0,1430.0,1,1,1430.0
2021-05-06 02:15:00-04:00,1430.0,1430.0,1430.0,1430.0,1,1,1430.0
2021-05-06 02:22:00-04:00,1432.0,1432.0,1431.75,1431.75,2,2,2863.75
2021-05-06 02:24:00-04:00,1431.5,1431.5,1431.5,1431.5,1,1,1431.5
2021-05-06 02:25:00-04:00,1432.5,1432.5,1432.5,1432.5,1,1,1432.5
2021-05-06 02:26:00-04:00,1433.0,1433.0,1432.75,1432.75,2,2,2865.75
2021-05-06 02:28:00-04:00,1433.0,1433.0,1432.75,1432.75,2,2,2865.75
2021-05-06 02:33:00-04:00,1431.75,1431.75,1431.75,1431.75,1,1,1431.75
2021-05-06 02:38:00-04:00,1431.25,1431.25,1431.25,1431.25,1,1,1431.25
2021-05-06 02:39:00-04:00,1431.25,1431.25,1431.25,1431.25,3,1,4293.75
2021-05-06 02:40:00-04:00,1431.5,1431.5,1431.5,1431.5,1,1,1431.5
2021-05-06 02:42:00-04:00,1432.75,1432.75,1432.75,1432.75,10,1,14327.5
2021-05-06 02:43:00-04:00,1432.5,1432.5,1432.5,1432.5,1,1,1432.5
2021-05-06 02:46:00-04:00,1431.0,1431.0,1431.0,1431.0,1,1,1431.0
2021-05-06 02:56:00-04:00,1431.0,1431.0,1430.75,1430.75,2,2,2861.75
2021-05-06 03:03:00-04:00,1431.5,1431.5,1431.5,1431.5,1,1,1431.5
2021-05-06 03:05:00-04:00,1431.75,1431.75,1431.75,1431.75,2,1,2863.5
2021-05-06 03:06:00-04:00,1431.75,1431.75,1431.75,1431.75,1,1,1431.75
2021-05-06 03:10:00-04:00,1431.5,1431.5,1431.5,1431.5,1,1,1431.5
2021-05-06 03:30:00-04:00,1431.5,1431.5,1431.5,1431.5,1,1,1431.5
2021-05-06 03:38:00-04:00,1431.5,1431.5,1431.5,1431.5,2,1,2863.0
2021-05-06 03:48:00-04:00,1430.25,1430.25,1429.75,1429.75,3,3,4290.25
2021-05-06 03:52:00-04:00,1429.75,1429.75,1429.75,1429.75,1,1,1429.75
2021-05-06 03:56:00-04:00,1429.5,1429.75,1429.25,1429.75,5,4,7148.0
2021-05-06 04:05:00-04:00,1430.25,1430.25,1430.25,1430.25,1,1,1430.25
2021-05-06 04:06:00-04:00,1430.0,1430.0,1430.0,1430.0,1,1,1430.0
2021-05-06 04:13:00-04:00,1431.25,1431.5,1431.25,1431.5,2,2,2862.75
2021-05-06 04:18:00-04:00,1431.0,1431.0,1431.0,1431.0,2,2,2862.0
2021-05-06 04:22:00-04:00,1430.75,1430.75,1430.75,1430.75,1,1,1430.75
2021-05-06 04:24:00-04:00,1430.5,1430.5,1430.5,1430.5,1,1,1430.5
2021-05-06 04:25:00-04:00,1430.25,1430.25,1430.25,1430.25,1,1,1430.25
2021-05-06 04:34:00-04:00,1430.0,1430.0,1430.0,1430.0,4,2,5720.0
2021-05-06 04:40:00-04:00,1430.0,1430.0,1430.0,1430.0,1,1,1430.0
2021-05-06 04:58:00-04:00,1431.25,1431.75,1431.25,1431.75,10,4,14314.5
2021-05-06 05:12:00-04:00,1430.5,1430.5,1430.5,1430.5,2,2,2861.0
2021-05-06 05:13:00-04:00,1430.25,1430.25,1430.25,1430.25,1,1,1430.25
2021-05-06 05:16:00-04:00,1430.0,1430.0,1430.0,1430.0,2,1,2860.0
2021-05-06 05:21:00-04:00,1430.0,1430.0,1429.75,1429.75,3,3,4289.5
2021-05-06 05:24:00-04:00,1429.75,1429.75,1429.75,1429.75,1,1,1429.75
2021-05-06 05:29:00-04:00,1430.5,1430.5,1430.5,1430.5,1,1,1430.5
2021-05-06 05:30:00-04:00,1430.0,1430.0,1430.0,1430.0,1,1,1430.0
2021-05-06 05:32:00-04:00,1430.75,1430.75,1430.75,1430.75,1,1,1430.75
2021-05-06 05:36:00-04:00,1429.25,1429.25,1428.75,1428.75,11,3,15717.5
2021-05-06 05:41:00-04:00,1428.5,1428.5,1428.5,1428.5,1,1,1428.5
2021-05-06 05:42:00-04:00,1428.75,1428.75,1428.75,1428.75,1,1,1428.75
2021-05-06 05:43:00-04:00,1429.0,1429.0,1429.0,1429.0,2,2,2858.0
2021-05-06 05:45:00-04:00,1429.0,1429.0,1429.0,1429.0,1,1,1429.0
2021-05-06 05:47:00-04:00,1429.75,1429.75,1429.75,1429.75,1,1,1429.75
2021-05-06 05:53:00-04:00,1430.0,1430.0,1430.0,1430.0,1,1,1430.0
2021-05-06 05:58:00-04:00,1429.0,1429.0,1428.75,1428.75,3,3,4286.5
2021-05-06 05:59:00-04:00,1428.25,1428.25,1428.25,1428.25,5,3,7141.25
2021-05-06 06:03:00-04:00,1429.0,1429.0,1429.0,1429.0,2,1,2858.0
2021-05-06 06:04:00-04:00,1429.0,1429.0,1429.0,1429.0,1,1,1429.0
2021-05-06 06:10:00-04:00,1429.75,1429.75,1429.75,1429.75,1,1,1429.75
2021-05-06 06:16:00-04:00,1428.0,1428.5,1428.0,1428.5,4,4,5712.75
2021-05-06 06:17:00-04:00,1428.75,1429.0,1428.75,1429.0,6,2,8572.75
2021-05-06 06:18:00-04:00,1429.0,1429.0,1429.0,1429.0,1,1,1429.0
2021-05-06 06:19:00-04:00,1430.25,1430.25,1430.25,1430.25,1,1,1430.25
2021-05-06 06:20:00-04:00,1430.0,1430.0,1430.0,1430.0,1,1,1430.0
2021-05-06 06:22:00-04:00,1431.75,1431.75,1431.75,1431.75,1,1,1431.75
2021-05-06 06:24:00-04:00,1432.5,1432.5,1432.5,1432.5,1,1,1432.5
2021-05-06 06:28:00-04:00,1433.5,1433.5,1433.25,1433.25,5,2,7167.25
2021-05-06 06:29:00-04:00,1433.5,1433.75,1433.5,1433.75,5,2,7167.75
2021-05-06 06:30:00-04:00,1434.25,1435.75,1434.25,1435.75,25,9,35871.25
2021-05-06 06:31:00-04:00,1435.5,1435.5,1435.5,1435.5,1,1,1435.5
2021-05-06 06:32:00-04:00,1436.0,1436.25,1436.0,1436.25,4,3,5744.75
2021-05-06 06:33:00-04:00,1436.75,1436.75,1436.75,1436.75,1,1,1436.75
2021-05-06 06:35:00-04:00,1436.0,1436.0,1436.0,1436.0,5,1,7180.0
2021-05-06 06:36:00-04:00,1436.0,1436.25,1435.25,1435.5,11,5,15793.75
2021-05-06 06:37:00-04:00,1435.0,1435.0,1434.25,1435.0,9,5,12911.0
2021-05-06 06:38:00-04:00,1435.0,1435.25,1435.0,1435.0,3,3,4305.25
2021-05-06 06:39:00-04:00,1435.5,1435.5,1435.25,1435.25,3,2,4306.25
2021-05-06 06:43:00-04:00,1435.25,1435.25,1434.75,1434.75,3,3,4304.75
2021-05-06 06:45:00-04:00,1435.0,1435.25,1435.0,1435.25,5,2,7175.5
2021-05-06 06:50:00-04:00,1435.5,1435.5,1435.25,1435.25,10,4,14353.0
2021-05-06 06:51:00-04:00,1435.25,1435.25,1435.25,1435.25,5,1,7176.25
2021-05-06 06:59:00-04:00,1436.5,1436.5,1436.5,1436.5,1,1,1436.5
2021-05-06 07:01:00-04:00,1437.5,1437.5,1437.5,1437.5,1,1,1437.5
2021-05-06 07:02:00-04:00,1437.25,1437.25,1437.0,1437.0,2,2,2874.25
2021-05-06 07:03:00-04:00,1436.25,1436.25,1436.0,1436.0,3,3,4308.5
2021-05-06 07:05:00-04:00,1435.25,1435.25,1435.25,1435.25,1,1,1435.25
2021-05-06 07:11:00-04:00,1435.5,1435.5,1435.25,1435.25,2,2,2870.75
2021-05-06 07:12:00-04:00,1435.0,1435.0,1435.0,1435.0,1,1,1435.0
2021-05-06 07:18:00-04:00,1433.75,1433.75,1433.75,1433.75,1,1,1433.75
2021-05-06 07:19:00-04:00,1433.0,1433.0,1432.75,1432.75,4,3,5731.25
2021-05-06 07:24:00-04:00,1434.0,1434.0,1433.75,1434.0,5,5,7169.75
2021-05-06 07:25:00-04:00,1433.0,1433.0,1433.0,1433.0,3,3,4299.0
2021-05-06 07:27:00-04:00,1432.75,1432.75,1432.75,1432.75,2,2,2865.5
2021-05-06 07:28:00-04:00,1431.75,1431.75,1431.75,1431.75,1,1,1431.75
2021-05-06 07:32:00-04:00,1432.25,1432.25,1432.25,1432.25,3,3,4296.75
2021-05-06 07:34:00-04:00,1431.75,1432.0,1431.5,1431.75,6,4,8590.25
2021-05-06 07:35:00-04:00,1432.0,1432.0,1432.0,1432.0,1,1,1432.0
2021-05-06 07:37:00-04:00,1431.75,1431.75,1431.75,1431.75,1,1,1431.75
2021-05-06 07:38:00-04:00,1432.25,1433.25,1432.25,1433.25,2,2,2865.5
2021-05-06 07:48:00-04:00,1431.25,1431.25,1430.5,1431.0,12,8,17167.25
2021-05-06 07:49:00-04:00,1431.0,1431.0,1431.0,1431.0,1,1,1431.0
2021-05-06 07:52:00-04:00,1431.0,1431.0,1431.0,1431.0,1,1,1431.0
2021-05-06 07:53:00-04:00,1430.25,1430.25,1430.25,1430.25,25,22,35756.25
2021-05-06 07:55:00-04:00,1431.5,1431.5,1431.5,1431.5,1,1,1431.5
2021-05-06 07:59:00-04:00,1431.25,1431.25,1431.25,1431.25,2,1,2862.5
2021-05-06 08:02:00-04:00,1432.5,1432.5,1432.5,1432.5,2,1,2865.0
2021-05-06 08:08:00-04:00,1431.0,1431.0,1431.0,1431.0,2,1,2862.0
2021-05-06 08:11:00-04:00,1430.25,1430.25,1430.0,1430.25,67,55,95826.5
2021-05-06 08:12:00-04:00,1430.25,1430.5,1430.25,1430.25,7,6,10012.0
2021-05-06 08:13:00-04:00,1430.25,1430.25,1429.5,1429.5,17,11,24309.25
2021-05-06 08:15:00-04:00,1429.5,1429.5,1429.5,1429.5,1,1,1429.5
2021-05-06 08:18:00-04:00,1429.5,1429.5,1429.5,1429.5,1,1,1429.5
2021-05-06 08:23:00-04:00,1429.75,1429.75,1429.75,1429.75,1,1,1429.75
2021-05-06 08:25:00-04:00,1428.75,1428.75,1428.75,1428.75,2,2,2857.5
2021-05-06 08:26:00-04:00,1428.75,1428.75,1428.75,1428.75,1,1,1428.75
2021-05-06 08:29:00-04:00,1428.75,1428.75,1428.75,1428.75,2,2,2857.5
2021-05-06 08:32:00-04:00,1429.5,1429.5,1429.25,1429.25,2,2,2858.75
2021-05-06 08:33:00-04:00,1428.5,1428.5,1428.0,1428.0,12,10,17139.75
2021-05-06 08:34:00-04:00,1427.0,1427.0,1426.0,1426.0,3,2,4279.0
2021-05-06 08:35:00-04:00,1425.0,1425.0,1425.0,1425.0,1,1,1425.0
2021-05-06 08:37:00-04:00,1424.0,1424.25,1423.25,1423.25,9,5,12813.5
2021-05-06 08:39:00-04:00,1425.75,1426.25,1425.75,1426.25,8,3,11406.75
2021-05-06 08:40:00-04:00,1426.0,1426.0,1426.0,1426.0,2,2,2852.0
2021-05-06 08:41:00-04:00,1426.5,1427.75,1426.5,1427.75,4,3,5708.5
2021-05-06 08:42:00-04:00,1426.5,1426.5,1426.5,1426.5,1,1,1426.5
2021-05-06 08:43:00-04:00,1427.5,1427.75,1427.5,1427.75,2,2,2855.25
2021-05-06 08:44:00-04:00,1427.75,1428.25,1427.75,1428.25,5,4,7139.5
2021-05-06 09:29:00-04:00,1428.75,1429.25,1428.5,1429.25,9,7,12860.5
2021-05-06 09:30:00-04:00,1428.5,1431.0,1428.5,1431.0,20,18,28593.5
2021-05-06 09:31:00-04:00,1431.75,1432.75,1430.5,1430.5,21,14,30068.5
2021-05-06 09:32:00-04:00,1429.25,1431.0,1429.25,1431.0,3,3,4290.75
2021-05-06 09:34:00-04:00,1427.75,1427.75,1427.75,1427.75,1,1,1427.75
2021-05-06 09:35:00-04:00,1427.5,1427.5,1427.25,1427.25,3,2,4282.25
2021-05-06 09:36:00-04:00,1426.25,1426.25,1426.25,1426.25,1,1,1426.25
2021-05-06 09:37:00-04:00,1426.75,1427.5,1426.75,1427.25,11,4,15699.5
2021-05-06 09:38:00-04:00,1427.75,1427.75,1427.75,1427.75,3,2,4283.25
2021-05-06 09:40:00-04:00,1428.5,1429.75,1428.5,1429.75,4,2,5717.75
2021-05-06 09:42:00-04:00,1428.0,1428.0,1427.0,1427.5,4,4,5709.5
2021-05-06 09:43:00-04:00,1427.25,1427.25,1427.25,1427.25,1,1,1427.25
2021-05-06 09:44:00-04:00,1426.25,1426.25,1426.25,1426.25,1,1,1426.25
2021-05-06 09:46:00-04:00,1427.75,1427.75,1427.75,1427.75,1,1,1427.75
2021-05-06 09:48:00-04:00,1426.5,1426.75,1426.5,1426.75,2,2,2853.25
2021-05-06 09:49:00-04:00,1426.0,1426.0,1425.5,1425.5,6,2,8555.0
2021-05-06 09:51:00-04:00,1426.75,1426.75,1426.75,1426.75,1,1,1426.75
2021-05-06 09:55:00-04:00,1428.75,1428.75,1428.75,1428.75,1,1,1428.75
2021-05-06 09:56:00-04:00,1432.0,1432.0,1431.5,1431.5,9,4,12885.0
2021-05-06 09:57:00-04:00,1430.75,1430.75,1430.5,1430.75,3,3,4292.0
2021-05-06 10:00:00-04:00,1431.75,1431.75,1430.75,1431.5,13,5,18608.75
2021-05-06 10:01:00-04:00,1432.0,1432.0,1432.0,1432.0,2,2,2864.0
2021-05-06 10:04:00-04:00,1429.75,1429.75,1429.75,1429.75,1,1,1429.75
2021-05-06 10:06:00-04:00,1430.25,1430.25,1430.25,1430.25,1,1,1430.25
2021-05-06 10:08:00-04:00,1429.75,1429.75,1429.75,1429.75,2,1,2859.5
2021-05-06 10:09:00-04:00,1429.0,1429.0,1429.0,1429.0,1,1,1429.0
2021-05-06 10:14:00-04:00,1430.0,1430.25,1430.0,1430.25,6,2,8581.0
2021-05-06 10:15:00-04:00,1431.25,1431.25,1431.25,1431.25,1,1,1431.25
2021-05-06 10:16:00-04:00,1432.0,1432.0,1432.0,1432.0,2,2,2864.0
2021-05-06 10:17:00-04:00,1432.0,1432.0,1432.0,1432.0,1,1,1432.0
2021-05-06 10:19:00-04:00,1431.75,1432.0,1431.75,1432.0,3,2,4295.75
2021-05-06 10:20:00-04:00,1431.25,1431.25,1431.25,1431.25,2,2,2862.5
2021-05-06 10:21:00-04:00,1431.75,1431.75,1431.5,1431.5,2,2,2863.25
2021-05-06 10:22:00-04:00,1431.75,1431.75,1431.75,1431.75,1,1,1431.75
2021-05-06 10:23:00-04:00,1431.25,1431.25,1431.0,1431.25,9,7,12881.0
2021-05-06 10:24:00-04:00,1430.5,1430.5,1430.25,1430.25,2,2,2860.75
2021-05-06 10:27:00-04:00,1430.25,1430.25,1430.25,1430.25,6,2,8581.5
2021-05-06 10:28:00-04:00,1431.25,1431.25,1431.0,1431.0,13,6,18604.5
2021-05-06 10:29:00-04:00,1430.5,1430.75,1430.5,1430.75,7,7,10014.25
2021-05-06 10:31:00-04:00,1431.25,1431.25,1430.75,1431.0,4,4,5724.0
2021-05-06 10:32:00-04:00,1432.5,1432.5,1432.25,1432.25,11,4,15757.25
2021-05-06 10:33:00-04:00,1432.5,1432.5,1432.5,1432.5,5,3,7162.5
2021-05-06 10:35:00-04:00,1433.5,1433.5,1433.25,1433.25,2,2,2866.75
2021-05-06 10:36:00-04:00,1433.25,1433.25,1433.25,1433.25,1,1,1433.25
2021-05-06 10:37:00-04:00,1434.0,1434.0,1434.0,1434.0,1,1,1434.0
2021-05-06 10:38:00-04:00,1432.25,1432.75,1432.25,1432.75,2,2,2865.0
2021-05-06 10:39:00-04:00,1433.5,1433.5,1433.5,1433.5,1,1,1433.5
2021-05-06 10:40:00-04:00,1433.75,1433.75,1433.5,1433.5,13,2,18636.5
2021-05-06 10:42:00-04:00,1435.5,1436.0,1435.5,1436.0,3,3,4307.0
2021-05-06 10:44:00-04:00,1436.75,1437.0,1436.75,1437.0,4,3,5747.25
2021-05-06 10:46:00-04:00,1436.5,1436.5,1435.0,1435.0,14,7,20102.5
2021-05-06 10:47:00-04:00,1434.5,1434.75,1434.5,1434.75,4,3,5738.75
2021-05-06 10:48:00-04:00,1435.0,1436.25,1435.0,1436.0,14,3,20105.75
2021-05-06 10:49:00-04:00,1436.25,1437.0,1436.25,1437.0,5,5,7183.0
2021-05-06 10:50:00-04:00,1437.0,1437.0,1437.0,1437.0,4,1,5748.0
2021-05-06 10:52:00-04:00,1437.5,1437.5,1435.5,1436.0,12,5,17232.5
2021-05-06 10:53:00-04:00,1436.0,1436.0,1436.0,1436.0,1,1,1436.0
2021-05-06 10:54:00-04:00,1436.25,1436.25,1436.0,1436.0,11,6,15796.25
2021-05-06 10:55:00-04:00,1435.5,1435.75,1435.5,1435.75,4,3,5742.25
2021-05-06 10:58:00-04:00,1436.0,1436.0,1436.0,1436.0,2,1,2872.0
2021-05-06 11:00:00-04:00,1436.75,1436.75,1436.75,1436.75,2,2,2873.5
2021-05-06 11:01:00-04:00,1438.5,1438.5,1438.5,1438.5,2,1,2877.0
2021-05-06 11:02:00-04:00,1439.5,1440.0,1439.5,1440.0,7,6,10078.75
2021-05-06 11:04:00-04:00,1439.75,1440.0,1439.25,1440.0,3,3,4319.0
2021-05-06 11:06:00-04:00,1439.75,1440.0,1439.75,1439.75,5,5,7199.25
2021-05-06 11:07:00-04:00,1439.5,1439.5,1439.0,1439.25,39,5,56130.0
2021-05-06 11:09:00-04:00,1439.25,1439.25,1439.0,1439.0,2,2,2878.25
2021-05-06 11:10:00-04:00,1440.0,1440.75,1440.0,1440.25,9,5,12964.0
2021-05-06 11:11:00-04:00,1440.25,1440.25,1440.25,1440.25,1,1,1440.25
2021-05-06 11:12:00-04:00,1440.5,1440.5,1440.25,1440.25,6,3,8642.0
2021-05-06 11:13:00-04:00,1441.25,1441.25,1440.0,1440.0,31,5,44653.5
2021-05-06 11:14:00-04:00,1440.5,1440.5,1440.5,1440.5,1,1,1440.5
2021-05-06 11:15:00-04:00,1439.75,1439.75,1439.75,1439.75,1,1,1439.75
2021-05-06 11:16:00-04:00,1439.25,1440.25,1439.0,1440.25,11,5,15831.25
2021-05-06 11:17:00-04:00,1439.0,1439.0,1439.0,1439.0,2,1,2878.0
2021-05-06 11:18:00-04:00,1438.75,1438.75,1438.25,1438.5,7,4,10069.25
2021-05-06 11:19:00-04:00,1438.5,1438.5,1438.5,1438.5,1,1,1438.5
2021-05-06 11:20:00-04:00,1438.75,1439.25,1438.5,1438.5,19,9,27340.5
2021-05-06 11:27:00-04:00,1437.75,1437.75,1437.75,1437.75,6,1,8626.5
2021-05-06 11:28:00-04:00,1438.0,1438.25,1438.0,1438.25,5,4,7190.25
2021-05-06 11:30:00-04:00,1438.75,1439.0,1438.75,1439.0,4,4,5755.75
2021-05-06 11:31:00-04:00,1439.25,1439.25,1439.25,1439.25,2,2,2878.5
2021-05-06 11:32:00-04:00,1439.25,1439.25,1439.25,1439.25,1,1,1439.25
2021-05-06 11:33:00-04:00,1439.0,1439.25,1439.0,1439.0,3,3,4317.25
2021-05-06 11:34:00-04:00,1439.5,1439.5,1439.5,1439.5,1,1,1439.5
2021-05-06 11:36:00-04:00,1438.75,1439.5,1438.75,1439.5,6,4,8635.5
2021-05-06 11:37:00-04:00,1439.75,1439.75,1439.75,1439.75,1,1,1439.75
2021-05-06 11:39:00-04:00,1440.0,1440.0,1439.0,1439.5,82,9,118022.5
2021-05-06 11:40:00-04:00,1439.5,1439.5,1439.25,1439.25,5,4,7197.25
2021-05-06 11:42:00-04:00,1439.5,1440.0,1439.25,1440.0,13,4,18712.75
2021-05-06 11:44:00-04:00,1440.5,1440.5,1439.75,1439.75,11,4,15840.0
2021-05-06 11:45:00-04:00,1440.25,1440.25,1439.75,1439.75,3,3,4319.75
