,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index
2021-07-22 21:09:00-04:00,4372.25,4372.75,4372.25,4372.75,74,29,323565.5
2021-07-22 21:10:00-04:00,4372.75,4372.75,4372.5,4372.5,36,26,157416.75
2021-07-22 21:11:00-04:00,4372.5,4372.75,4372.25,4372.75,88,27,384777.5
2021-07-22 21:12:00-04:00,4372.5,4372.75,4372.5,4372.5,49,15,214258.75
2021-07-22 21:13:00-04:00,4372.25,4372.75,4372.25,4372.5,35,21,153037.25
2021-07-22 21:14:00-04:00,4372.25,4372.5,4372.25,4372.25,29,10,126799.25
2021-07-22 21:15:00-04:00,4372.25,4372.75,4372.25,4372.75,100,46,437240.25
2021-07-22 21:16:00-04:00,4372.75,4373.0,4372.5,4372.5,83,48,362923.25
2021-07-22 21:17:00-04:00,4372.5,4373.0,4372.5,4373.0,39,17,170537.5
2021-07-22 21:18:00-04:00,4373.0,4373.25,4372.75,4372.75,73,33,319228.75
2021-07-22 21:19:00-04:00,4372.75,4373.5,4372.75,4373.25,88,33,384841.25
2021-07-22 21:20:00-04:00,4373.25,4373.5,4372.5,4372.5,70,27,306103.5
2021-07-22 21:21:00-04:00,4372.5,4372.75,4372.5,4372.75,13,6,56845.25
2021-07-22 21:22:00-04:00,4372.5,4372.75,4372.25,4372.5,59,24,257978.25
2021-07-22 21:23:00-04:00,4372.25,4372.5,4372.25,4372.5,22,14,96191.25
2021-07-22 21:24:00-04:00,4372.25,4372.5,4372.25,4372.5,29,14,126801.75
2021-07-22 21:25:00-04:00,4372.5,4372.5,4372.5,4372.5,2,2,8745.0
2021-07-22 21:26:00-04:00,4372.5,4372.75,4372.5,4372.75,51,21,223006.0
2021-07-22 21:27:00-04:00,4372.75,4373.0,4372.75,4372.75,27,12,118065.0
2021-07-22 21:28:00-04:00,4372.5,4372.75,4372.5,4372.5,10,9,43726.75
2021-07-22 21:29:00-04:00,4372.75,4373.25,4372.75,4373.25,59,22,258005.5
2021-07-22 21:30:00-04:00,4373.25,4373.25,4372.75,4372.75,106,54,463529.0
2021-07-22 21:31:00-04:00,4372.75,4372.75,4372.25,4372.75,58,36,253608.0
2021-07-22 21:32:00-04:00,4372.5,4373.0,4372.5,4372.75,46,24,201146.0
2021-07-22 21:33:00-04:00,4372.5,4372.5,4372.25,4372.5,66,28,288581.75
2021-07-22 21:34:00-04:00,4372.5,4372.75,4372.5,4372.75,58,26,253613.5
2021-07-22 21:35:00-04:00,4372.75,4373.75,4372.75,4373.75,238,80,1040871.0
2021-07-22 21:36:00-04:00,4373.75,4374.0,4372.5,4372.75,250,101,1093337.5
2021-07-22 21:37:00-04:00,4372.75,4373.0,4372.25,4372.5,88,49,384784.25
2021-07-22 21:38:00-04:00,4372.5,4372.5,4372.25,4372.5,53,37,231741.75
2021-07-22 21:39:00-04:00,4372.5,4372.5,4372.25,4372.5,40,21,174899.25
2021-07-22 21:40:00-04:00,4372.25,4372.5,4372.25,4372.25,40,28,174899.0
2021-07-22 21:41:00-04:00,4372.25,4372.25,4371.75,4372.0,146,41,638323.0
2021-07-22 21:42:00-04:00,4372.0,4372.0,4371.5,4371.5,119,59,520231.5
2021-07-22 21:43:00-04:00,4371.25,4371.75,4371.0,4371.5,66,36,288508.0
2021-07-22 21:44:00-04:00,4371.5,4372.25,4371.5,4372.25,89,53,389099.0
2021-07-22 21:45:00-04:00,4372.0,4372.25,4371.75,4372.25,45,29,196740.0
2021-07-22 21:46:00-04:00,4372.25,4372.5,4372.25,4372.5,49,29,214247.25
2021-07-22 21:47:00-04:00,4372.25,4372.5,4372.25,4372.25,84,50,367280.0
2021-07-22 21:48:00-04:00,4372.25,4372.5,4372.25,4372.5,29,17,126795.75
2021-07-22 21:49:00-04:00,4372.5,4372.5,4372.5,4372.5,9,8,39352.5
2021-07-22 21:50:00-04:00,4372.75,4372.75,4372.5,4372.75,65,25,284228.0
2021-07-22 21:51:00-04:00,4372.75,4373.25,4372.75,4373.25,100,22,437309.5
2021-07-22 21:52:00-04:00,4373.25,4373.25,4373.25,4373.25,41,20,179303.25
2021-07-22 21:53:00-04:00,4373.0,4373.25,4372.75,4373.25,82,44,358590.25
2021-07-22 21:54:00-04:00,4373.25,4373.25,4372.5,4372.75,61,30,266750.25
2021-07-22 21:55:00-04:00,4372.75,4372.75,4372.75,4372.75,28,11,122437.0
2021-07-22 21:56:00-04:00,4372.75,4372.75,4372.0,4372.0,176,62,769558.5
2021-07-22 21:57:00-04:00,4372.0,4372.25,4372.0,4372.0,39,19,170510.0
2021-07-22 21:58:00-04:00,4372.0,4372.25,4371.75,4372.25,58,23,253572.0
2021-07-22 21:59:00-04:00,4372.25,4372.25,4371.75,4371.75,85,47,371606.5
2021-07-22 22:00:00-04:00,4371.75,4372.25,4371.5,4372.25,99,57,432831.25
2021-07-22 22:01:00-04:00,4372.25,4372.25,4372.0,4372.0,6,4,26233.0
2021-07-22 22:02:00-04:00,4372.0,4372.75,4372.0,4372.75,69,33,301689.5
2021-07-22 22:03:00-04:00,4372.5,4373.0,4372.5,4373.0,19,17,83082.25
2021-07-22 22:04:00-04:00,4373.0,4373.0,4372.75,4372.75,133,50,581603.5
2021-07-22 22:05:00-04:00,4372.75,4373.25,4372.75,4373.0,81,37,354210.25
2021-07-22 22:06:00-04:00,4372.75,4373.0,4372.75,4373.0,37,18,161794.0
2021-07-22 22:07:00-04:00,4373.0,4373.0,4372.75,4372.75,50,25,218640.0
2021-07-22 22:08:00-04:00,4372.75,4372.75,4372.25,4372.5,26,14,113685.0
2021-07-22 22:09:00-04:00,4372.5,4372.5,4372.0,4372.0,60,36,262335.25
2021-07-22 22:10:00-04:00,4372.0,4372.25,4371.5,4372.0,172,68,751962.0
2021-07-22 22:11:00-04:00,4372.0,4372.25,4371.75,4372.0,40,25,174883.5
2021-07-22 22:12:00-04:00,4371.75,4372.0,4371.75,4372.0,65,26,284170.75
2021-07-22 22:13:00-04:00,4372.0,4372.0,4371.5,4371.5,95,37,415319.75
2021-07-22 22:14:00-04:00,4371.5,4371.75,4371.25,4371.75,57,23,249176.75
2021-07-22 22:15:00-04:00,4371.5,4371.75,4371.5,4371.5,65,32,284155.0
2021-07-22 22:16:00-04:00,4371.5,4371.5,4371.25,4371.5,71,51,310367.25
2021-07-22 22:17:00-04:00,4371.25,4371.75,4371.0,4371.75,58,33,253551.25
2021-07-22 22:18:00-04:00,4371.75,4371.75,4371.5,4371.75,14,12,61204.0
2021-07-22 22:19:00-04:00,4371.75,4372.0,4371.5,4371.75,24,18,104922.0
2021-07-22 22:20:00-04:00,4371.75,4371.75,4371.0,4371.25,123,44,537668.25
2021-07-22 22:21:00-04:00,4371.25,4371.5,4371.0,4371.0,54,22,236046.5
2021-07-22 22:22:00-04:00,4371.0,4371.5,4371.0,4371.5,46,27,201075.5
2021-07-22 22:23:00-04:00,4371.25,4372.0,4371.25,4372.0,27,18,118037.25
2021-07-22 22:24:00-04:00,4371.75,4372.0,4371.75,4371.75,49,20,214216.5
2021-07-22 22:25:00-04:00,4371.5,4371.5,4371.0,4371.0,62,30,271017.75
2021-07-22 22:26:00-04:00,4371.0,4371.25,4371.0,4371.25,56,28,244784.5
2021-07-22 22:27:00-04:00,4371.25,4371.5,4370.75,4371.5,135,40,590104.0
2021-07-22 22:28:00-04:00,4371.5,4371.5,4371.0,4371.0,66,35,288501.0
2021-07-22 22:29:00-04:00,4371.0,4371.25,4370.75,4371.0,72,41,314713.75
2021-07-22 22:30:00-04:00,4370.75,4371.0,4370.75,4371.0,63,25,275372.5
2021-07-22 22:31:00-04:00,4371.0,4371.0,4370.75,4371.0,222,102,970358.25
2021-07-22 22:32:00-04:00,4371.0,4371.5,4371.0,4371.5,99,31,432745.5
2021-07-22 22:33:00-04:00,4371.5,4371.5,4371.0,4371.0,64,27,279752.5
2021-07-22 22:34:00-04:00,4371.25,4371.25,4370.75,4370.75,42,19,183578.25
2021-07-22 22:35:00-04:00,4371.0,4371.0,4371.0,4371.0,16,12,69936.0
2021-07-22 22:36:00-04:00,4371.0,4371.0,4370.5,4370.75,69,33,301583.25
2021-07-22 22:37:00-04:00,4370.75,4371.0,4370.75,4371.0,30,18,131129.75
2021-07-22 22:38:00-04:00,4371.25,4371.25,4371.0,4371.25,15,6,65567.5
2021-07-22 22:39:00-04:00,4371.0,4371.0,4371.0,4371.0,38,23,166098.0
2021-07-22 22:40:00-04:00,4371.0,4371.25,4370.75,4371.0,48,27,209808.0
2021-07-22 22:41:00-04:00,4371.0,4371.0,4370.75,4370.75,45,20,196685.5
2021-07-22 22:42:00-04:00,4370.5,4370.5,4370.25,4370.25,147,63,642448.25
2021-07-22 22:43:00-04:00,4370.25,4370.25,4369.5,4369.75,269,112,1175498.0
2021-07-22 22:44:00-04:00,4369.75,4370.25,4369.75,4370.25,87,43,380202.25
2021-07-22 22:45:00-04:00,4370.0,4370.25,4370.0,4370.0,43,18,187911.0
2021-07-22 22:46:00-04:00,4370.0,4370.25,4369.75,4370.25,44,21,192281.5
2021-07-22 22:47:00-04:00,4370.25,4370.25,4369.5,4370.0,106,56,463201.75
2021-07-22 22:48:00-04:00,4369.75,4370.25,4369.75,4370.0,45,16,196650.0
2021-07-22 22:49:00-04:00,4370.0,4370.25,4369.75,4370.0,72,22,314629.25
2021-07-22 22:50:00-04:00,4370.0,4370.25,4370.0,4370.25,39,20,170437.5
2021-07-22 22:51:00-04:00,4370.25,4370.5,4370.25,4370.25,46,20,201032.0
2021-07-22 22:52:00-04:00,4370.25,4370.75,4370.25,4370.75,42,13,183563.5
2021-07-22 22:53:00-04:00,4370.75,4370.75,4370.5,4370.5,21,15,91783.75
2021-07-22 22:54:00-04:00,4370.5,4370.5,4370.25,4370.25,42,18,183560.5
2021-07-22 22:55:00-04:00,4370.5,4370.5,4370.25,4370.5,73,12,319046.25
2021-07-22 22:56:00-04:00,4370.5,4371.0,4370.25,4370.75,59,25,257866.25
2021-07-22 22:57:00-04:00,4370.75,4370.75,4370.75,4370.75,18,12,78673.5
2021-07-22 22:58:00-04:00,4370.5,4370.75,4370.5,4370.5,38,24,166079.75
2021-07-22 22:59:00-04:00,4370.25,4370.75,4370.25,4370.75,19,10,83040.75
2021-07-22 23:00:00-04:00,4370.75,4370.75,4370.5,4370.5,31,18,135488.5
