,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty
2021-07-02 02:43:00-04:00,1402.0,1402.0,1402.0,1402.0,2,1,2804.0
2021-07-02 02:44:00-04:00,1402.0,1402.5,1402.0,1402.5,2,2,2804.5
2021-07-02 02:50:00-04:00,1400.75,1400.75,1400.25,1400.25,5,4,7002.0
2021-07-02 02:52:00-04:00,1400.25,1400.5,1400.0,1400.0,4,3,5600.75
2021-07-02 02:54:00-04:00,1400.5,1400.5,1400.5,1400.5,1,1,1400.5
2021-07-02 02:58:00-04:00,1401.5,1401.5,1401.5,1401.5,2,1,2803.0
2021-07-02 03:01:00-04:00,1402.0,1402.0,1402.0,1402.0,1,1,1402.0
2021-07-02 03:04:00-04:00,1402.5,1402.5,1402.5,1402.5,1,1,1402.5
2021-07-02 03:08:00-04:00,1404.25,1404.25,1404.25,1404.25,1,1,1404.25
2021-07-02 03:10:00-04:00,1404.25,1404.25,1404.25,1404.25,2,1,2808.5
2021-07-02 03:11:00-04:00,1403.75,1403.75,1403.75,1403.75,1,1,1403.75
2021-07-02 03:24:00-04:00,1404.25,1404.25,1404.25,1404.25,1,1,1404.25
2021-07-02 03:48:00-04:00,1406.25,1406.5,1406.25,1406.5,3,2,4219.25
2021-07-02 03:49:00-04:00,1406.25,1406.25,1406.25,1406.25,1,1,1406.25
2021-07-02 03:51:00-04:00,1407.25,1407.25,1407.25,1407.25,1,1,1407.25
2021-07-02 03:52:00-04:00,1407.75,1407.75,1407.75,1407.75,1,1,1407.75
2021-07-02 03:54:00-04:00,1408.5,1408.75,1408.5,1408.75,5,4,7043.5
2021-07-02 03:56:00-04:00,1408.25,1408.25,1408.25,1408.25,2,2,2816.5
2021-07-02 04:01:00-04:00,1408.5,1408.5,1408.25,1408.25,2,2,2816.75
2021-07-02 04:13:00-04:00,1409.75,1411.5,1409.75,1411.5,7,5,9872.25
2021-07-02 04:14:00-04:00,1410.75,1410.75,1410.75,1410.75,1,1,1410.75
2021-07-02 04:19:00-04:00,1412.25,1412.25,1412.25,1412.25,1,1,1412.25
2021-07-02 04:20:00-04:00,1412.75,1413.0,1412.75,1412.75,7,6,9889.5
2021-07-02 04:21:00-04:00,1412.75,1412.75,1412.5,1412.5,3,3,4237.75
2021-07-02 04:23:00-04:00,1412.5,1412.5,1412.5,1412.5,1,1,1412.5
2021-07-02 04:31:00-04:00,1411.5,1411.5,1411.5,1411.5,3,2,4234.5
2021-07-02 04:32:00-04:00,1411.75,1411.75,1411.75,1411.75,1,1,1411.75
2021-07-02 04:33:00-04:00,1412.75,1412.75,1412.75,1412.75,2,1,2825.5
2021-07-02 04:36:00-04:00,1413.25,1413.25,1413.25,1413.25,2,2,2826.5
2021-07-02 04:37:00-04:00,1413.25,1413.75,1413.25,1413.75,3,3,4240.25
2021-07-02 04:38:00-04:00,1414.0,1414.0,1414.0,1414.0,2,2,2828.0
2021-07-02 04:39:00-04:00,1414.75,1415.0,1414.75,1415.0,3,2,4244.75
2021-07-02 04:40:00-04:00,1415.0,1415.0,1415.0,1415.0,1,1,1415.0
2021-07-02 04:41:00-04:00,1415.0,1415.0,1415.0,1415.0,1,1,1415.0
2021-07-02 04:44:00-04:00,1416.0,1416.25,1416.0,1416.25,12,8,16994.75
2021-07-02 04:45:00-04:00,1416.0,1416.25,1416.0,1416.25,2,2,2832.25
2021-07-02 04:47:00-04:00,1416.25,1416.25,1416.25,1416.25,1,1,1416.25
2021-07-02 04:48:00-04:00,1416.25,1416.25,1416.25,1416.25,1,1,1416.25
2021-07-02 04:49:00-04:00,1416.75,1417.0,1416.75,1416.75,5,5,7084.25
2021-07-02 04:50:00-04:00,1416.5,1417.5,1416.5,1417.5,3,3,4251.0
2021-07-02 04:51:00-04:00,1417.0,1417.0,1416.75,1417.0,4,4,5667.5
2021-07-02 04:56:00-04:00,1415.0,1415.0,1414.5,1415.0,4,3,5659.5
2021-07-02 04:59:00-04:00,1415.75,1415.75,1415.75,1415.75,1,1,1415.75
2021-07-02 05:03:00-04:00,1414.5,1414.5,1414.5,1414.5,1,1,1414.5
2021-07-02 05:07:00-04:00,1414.0,1414.0,1414.0,1414.0,1,1,1414.0
2021-07-02 05:13:00-04:00,1413.25,1413.25,1413.0,1413.0,3,2,4239.25
2021-07-02 05:26:00-04:00,1412.0,1412.0,1412.0,1412.0,1,1,1412.0
2021-07-02 05:32:00-04:00,1412.75,1412.75,1412.75,1412.75,1,1,1412.75
2021-07-02 05:33:00-04:00,1413.25,1413.25,1413.25,1413.25,1,1,1413.25
2021-07-02 05:40:00-04:00,1410.75,1410.75,1410.5,1410.5,2,2,2821.25
2021-07-02 05:41:00-04:00,1410.25,1410.25,1410.25,1410.25,1,1,1410.25
2021-07-02 05:44:00-04:00,1410.0,1410.0,1410.0,1410.0,2,2,2820.0
2021-07-02 05:46:00-04:00,1408.75,1408.75,1408.75,1408.75,1,1,1408.75
2021-07-02 05:48:00-04:00,1408.0,1408.0,1408.0,1408.0,1,1,1408.0
2021-07-02 05:49:00-04:00,1408.5,1408.5,1408.5,1408.5,1,1,1408.5
2021-07-02 05:54:00-04:00,1408.25,1408.25,1408.25,1408.25,1,1,1408.25
2021-07-02 06:03:00-04:00,1408.75,1408.75,1408.75,1408.75,1,1,1408.75
2021-07-02 06:04:00-04:00,1407.25,1408.0,1407.25,1408.0,2,2,2815.25
2021-07-02 06:07:00-04:00,1407.75,1407.75,1407.75,1407.75,2,2,2815.5
2021-07-02 06:25:00-04:00,1411.75,1411.75,1411.75,1411.75,2,2,2823.5
2021-07-02 06:27:00-04:00,1411.75,1411.75,1411.75,1411.75,1,1,1411.75
2021-07-02 06:28:00-04:00,1411.25,1411.25,1411.25,1411.25,1,1,1411.25
2021-07-02 06:31:00-04:00,1410.25,1410.25,1410.25,1410.25,1,1,1410.25
2021-07-02 06:33:00-04:00,1411.0,1411.25,1411.0,1411.25,2,2,2822.25
2021-07-02 06:34:00-04:00,1411.5,1411.5,1411.5,1411.5,1,1,1411.5
2021-07-02 06:45:00-04:00,1411.25,1411.25,1411.25,1411.25,1,1,1411.25
2021-07-02 06:52:00-04:00,1411.25,1411.25,1410.5,1411.25,7,5,9877.25
2021-07-02 07:06:00-04:00,1409.5,1409.5,1409.25,1409.25,2,2,2818.75
2021-07-02 07:07:00-04:00,1408.75,1409.0,1408.75,1409.0,2,2,2817.75
2021-07-02 07:10:00-04:00,1408.75,1408.75,1408.75,1408.75,4,2,5635.0
2021-07-02 07:11:00-04:00,1408.5,1408.5,1408.5,1408.5,1,1,1408.5
2021-07-02 07:19:00-04:00,1408.25,1408.25,1408.0,1408.0,4,2,5632.75
2021-07-02 07:20:00-04:00,1408.25,1408.25,1408.25,1408.25,1,1,1408.25
2021-07-02 07:22:00-04:00,1408.0,1408.0,1408.0,1408.0,2,2,2816.0
2021-07-02 07:24:00-04:00,1409.5,1409.5,1409.5,1409.5,1,1,1409.5
2021-07-02 07:33:00-04:00,1411.25,1411.25,1411.25,1411.25,2,1,2822.5
2021-07-02 07:34:00-04:00,1411.5,1411.5,1411.5,1411.5,1,1,1411.5
2021-07-02 07:36:00-04:00,1412.0,1412.0,1411.75,1411.75,2,2,2823.75
2021-07-02 07:45:00-04:00,1412.25,1412.25,1412.25,1412.25,1,1,1412.25
2021-07-02 07:46:00-04:00,1411.75,1411.75,1411.25,1411.25,3,2,4234.75
2021-07-02 07:50:00-04:00,1412.0,1412.0,1411.25,1411.25,2,2,2823.25
2021-07-02 07:51:00-04:00,1411.25,1411.25,1411.25,1411.25,2,1,2822.5
2021-07-02 07:52:00-04:00,1410.75,1410.75,1410.5,1410.5,3,3,4231.75
2021-07-02 07:54:00-04:00,1410.75,1410.75,1410.75,1410.75,2,1,2821.5
2021-07-02 07:57:00-04:00,1410.25,1410.25,1410.25,1410.25,2,2,2820.5
2021-07-02 07:59:00-04:00,1410.0,1410.0,1410.0,1410.0,1,1,1410.0
2021-07-02 08:01:00-04:00,1410.5,1410.5,1410.5,1410.5,2,2,2821.0
2021-07-02 08:02:00-04:00,1410.25,1410.75,1410.25,1410.25,8,5,11283.5
2021-07-02 08:03:00-04:00,1410.75,1411.0,1410.75,1411.0,3,3,4232.75
2021-07-02 08:04:00-04:00,1411.75,1411.75,1411.75,1411.75,1,1,1411.75
2021-07-02 08:05:00-04:00,1413.0,1413.0,1413.0,1413.0,1,1,1413.0
2021-07-02 08:06:00-04:00,1413.0,1413.0,1413.0,1413.0,1,1,1413.0
2021-07-02 08:07:00-04:00,1413.0,1413.0,1413.0,1413.0,1,1,1413.0
2021-07-02 08:09:00-04:00,1411.5,1411.5,1411.25,1411.25,7,2,9879.25
2021-07-02 08:12:00-04:00,1410.5,1410.5,1410.5,1410.5,1,1,1410.5
2021-07-02 08:13:00-04:00,1410.25,1410.25,1408.75,1408.75,11,7,15508.0
2021-07-02 08:14:00-04:00,1409.25,1409.25,1408.75,1408.75,7,7,9863.25
2021-07-02 08:15:00-04:00,1410.5,1410.5,1410.25,1410.25,2,2,2820.75
2021-07-02 08:16:00-04:00,1410.25,1410.25,1409.25,1409.5,5,4,7048.0
2021-07-02 08:17:00-04:00,1409.75,1410.5,1409.75,1410.5,3,3,4230.5
2021-07-02 08:18:00-04:00,1410.0,1410.0,1410.0,1410.0,2,1,2820.0
2021-07-02 08:22:00-04:00,1411.75,1412.25,1411.75,1412.0,7,6,9883.75
2021-07-02 08:23:00-04:00,1411.5,1412.25,1411.5,1412.25,4,4,5646.75
2021-07-02 08:24:00-04:00,1412.25,1412.25,1411.5,1411.5,7,5,9884.0
2021-07-02 08:25:00-04:00,1412.75,1412.75,1412.5,1412.5,2,2,2825.25
2021-07-02 08:27:00-04:00,1411.25,1411.25,1411.25,1411.25,1,1,1411.25
2021-07-02 08:28:00-04:00,1411.75,1412.0,1411.75,1412.0,2,2,2823.75
2021-07-02 08:29:00-04:00,1413.25,1413.25,1413.0,1413.0,5,4,7065.5
2021-07-02 08:30:00-04:00,1412.25,1413.0,1412.25,1413.0,2,2,2825.25
2021-07-02 08:31:00-04:00,1412.75,1413.0,1412.75,1412.75,3,3,4238.5
2021-07-02 08:32:00-04:00,1413.5,1414.0,1413.5,1414.0,2,2,2827.5
2021-07-02 08:33:00-04:00,1413.75,1413.75,1412.75,1412.75,4,4,5652.5
2021-07-02 08:34:00-04:00,1412.25,1413.0,1412.25,1413.0,4,3,5650.5
2021-07-02 08:35:00-04:00,1413.25,1413.25,1412.75,1412.75,5,4,7065.0
2021-07-02 08:36:00-04:00,1413.25,1413.5,1411.25,1411.75,15,11,21181.75
2021-07-02 08:37:00-04:00,1411.75,1412.5,1411.75,1412.25,3,3,4236.5
2021-07-02 08:38:00-04:00,1412.0,1412.0,1411.75,1411.75,5,2,7059.25
2021-07-02 08:41:00-04:00,1412.0,1412.0,1411.75,1411.75,3,2,4235.75
2021-07-02 08:43:00-04:00,1410.25,1410.25,1409.25,1409.75,6,6,8457.75
2021-07-02 09:29:00-04:00,1408.75,1410.0,1408.5,1410.0,14,9,19726.25
2021-07-02 09:30:00-04:00,1409.25,1409.75,1403.5,1403.75,75,59,105550.5
2021-07-02 09:31:00-04:00,1403.5,1403.75,1399.75,1401.75,98,72,137367.75
2021-07-02 09:32:00-04:00,1400.75,1405.5,1400.25,1404.0,59,37,82755.25
2021-07-02 09:33:00-04:00,1404.75,1407.25,1404.5,1404.5,32,21,44984.25
2021-07-02 09:34:00-04:00,1404.5,1404.75,1401.0,1402.25,25,18,35058.75
2021-07-02 09:35:00-04:00,1402.0,1402.75,1400.75,1402.25,20,15,28034.75
2021-07-02 09:36:00-04:00,1399.5,1402.0,1398.25,1401.75,48,31,67207.75
2021-07-02 09:37:00-04:00,1402.5,1403.75,1401.75,1403.25,26,18,36463.25
2021-07-02 09:38:00-04:00,1404.0,1405.25,1403.0,1405.25,15,10,21068.0
2021-07-02 09:39:00-04:00,1405.5,1405.5,1404.5,1405.25,34,20,47765.5
2021-07-02 09:40:00-04:00,1404.75,1405.5,1404.0,1404.0,34,19,47772.25
2021-07-02 09:41:00-04:00,1404.0,1404.0,1401.5,1401.75,35,28,49076.0
2021-07-02 09:42:00-04:00,1402.0,1403.75,1402.0,1403.0,25,18,35075.5
2021-07-02 09:43:00-04:00,1403.25,1404.75,1403.25,1404.75,42,34,58987.0
2021-07-02 09:44:00-04:00,1405.0,1405.5,1402.0,1402.0,29,22,40719.0
2021-07-02 09:45:00-04:00,1402.0,1403.5,1402.0,1403.0,74,44,103790.5
2021-07-02 09:46:00-04:00,1402.75,1405.75,1402.75,1405.75,79,31,110986.25
2021-07-02 09:47:00-04:00,1406.0,1406.0,1403.5,1404.75,43,31,60400.25
2021-07-02 09:48:00-04:00,1405.0,1405.5,1404.75,1405.0,19,15,26695.75
2021-07-02 09:49:00-04:00,1405.0,1405.0,1403.5,1403.5,14,12,19660.75
2021-07-02 09:50:00-04:00,1403.5,1403.5,1402.25,1402.5,41,24,57506.25
2021-07-02 09:51:00-04:00,1402.5,1402.5,1399.5,1400.0,35,25,49013.0
2021-07-02 09:52:00-04:00,1400.25,1401.25,1400.0,1401.0,24,22,33614.5
2021-07-02 09:53:00-04:00,1401.25,1401.25,1399.5,1401.25,45,35,63019.25
2021-07-02 09:54:00-04:00,1401.25,1401.25,1399.0,1399.25,39,29,54594.75
2021-07-02 09:55:00-04:00,1400.25,1401.25,1399.75,1399.75,35,20,49020.75
2021-07-02 09:56:00-04:00,1399.75,1400.75,1399.0,1400.25,17,12,23798.0
2021-07-02 09:57:00-04:00,1400.5,1401.75,1400.5,1400.75,12,10,16815.25
2021-07-02 09:58:00-04:00,1400.75,1401.0,1398.5,1398.5,71,32,99357.25
2021-07-02 09:59:00-04:00,1398.5,1398.5,1396.5,1398.25,41,33,57300.25
2021-07-02 10:00:00-04:00,1397.75,1399.0,1396.0,1398.25,65,38,90825.75
2021-07-02 10:01:00-04:00,1399.0,1400.75,1399.0,1400.0,27,19,37794.25
2021-07-02 10:02:00-04:00,1400.25,1402.25,1400.25,1402.0,16,14,22423.25
2021-07-02 10:03:00-04:00,1401.5,1402.0,1401.0,1402.0,19,15,26625.25
2021-07-02 10:04:00-04:00,1401.25,1401.25,1399.5,1399.75,17,12,23800.75
2021-07-02 10:05:00-04:00,1399.0,1399.0,1397.25,1398.75,26,19,36344.5
2021-07-02 10:06:00-04:00,1399.25,1400.5,1399.25,1400.0,27,20,37794.0
2021-07-02 10:07:00-04:00,1400.25,1401.5,1399.5,1400.75,38,26,53215.0
2021-07-02 10:08:00-04:00,1400.25,1400.25,1399.25,1399.25,19,6,26600.0
2021-07-02 10:09:00-04:00,1399.25,1399.25,1397.0,1397.5,25,14,34949.5
2021-07-02 10:10:00-04:00,1397.25,1397.75,1397.25,1397.5,10,8,13975.0
2021-07-02 10:11:00-04:00,1398.0,1398.25,1396.75,1398.25,12,11,16773.0
2021-07-02 10:12:00-04:00,1398.25,1399.75,1398.25,1398.5,22,18,30777.0
2021-07-02 10:13:00-04:00,1399.25,1400.25,1399.0,1400.25,9,8,12595.5
2021-07-02 10:14:00-04:00,1399.5,1401.25,1399.0,1401.25,17,12,23804.5
2021-07-02 10:15:00-04:00,1401.75,1403.5,1401.75,1402.75,32,27,44883.5
2021-07-02 10:16:00-04:00,1403.0,1403.0,1401.75,1401.75,10,9,14025.25
2021-07-02 10:17:00-04:00,1401.75,1402.25,1401.5,1402.25,9,8,12617.5
2021-07-02 10:18:00-04:00,1403.25,1404.5,1402.25,1402.25,21,16,29474.75
2021-07-02 10:19:00-04:00,1402.5,1402.75,1402.0,1402.0,8,7,11219.75
2021-07-02 10:20:00-04:00,1402.5,1403.25,1402.0,1403.25,20,14,28051.0
2021-07-02 10:21:00-04:00,1403.0,1403.0,1402.25,1402.25,12,10,16829.25
2021-07-02 10:22:00-04:00,1401.75,1401.75,1401.75,1401.75,2,2,2803.5
2021-07-02 10:23:00-04:00,1400.75,1401.0,1400.25,1400.25,10,9,14006.0
2021-07-02 10:24:00-04:00,1400.5,1401.75,1400.5,1401.75,11,11,15413.0
2021-07-02 10:25:00-04:00,1402.25,1402.75,1402.0,1402.5,14,12,19635.0
2021-07-02 10:26:00-04:00,1402.25,1402.25,1400.75,1401.0,6,4,8410.0
2021-07-02 10:27:00-04:00,1400.5,1400.75,1400.25,1400.5,8,8,11203.25
2021-07-02 10:28:00-04:00,1400.5,1400.5,1400.0,1400.25,8,6,11202.25
2021-07-02 10:29:00-04:00,1400.25,1401.25,1399.75,1401.0,19,13,26609.0
2021-07-02 10:30:00-04:00,1401.0,1401.0,1399.75,1399.75,6,4,8402.5
2021-07-02 10:31:00-04:00,1399.75,1402.5,1399.75,1402.5,11,10,15410.0
2021-07-02 10:32:00-04:00,1403.25,1403.75,1403.0,1403.0,18,10,25260.75
2021-07-02 10:33:00-04:00,1403.75,1404.25,1403.5,1404.25,24,10,33690.75
2021-07-02 10:34:00-04:00,1404.75,1404.75,1402.25,1402.25,42,33,58932.0
2021-07-02 10:35:00-04:00,1402.5,1402.75,1400.5,1401.0,23,20,32244.25
2021-07-02 10:36:00-04:00,1400.75,1402.25,1400.75,1402.25,24,13,33636.75
2021-07-02 10:37:00-04:00,1402.75,1403.75,1402.75,1403.0,26,21,36484.25
2021-07-02 10:38:00-04:00,1402.0,1402.5,1401.75,1401.75,9,8,12618.5
2021-07-02 10:39:00-04:00,1401.5,1401.75,1401.0,1401.75,12,8,16815.5
2021-07-02 10:40:00-04:00,1401.5,1401.75,1401.25,1401.75,9,7,12614.0
2021-07-02 10:41:00-04:00,1401.75,1401.75,1401.0,1401.0,7,4,9810.25
2021-07-02 10:42:00-04:00,1401.25,1402.25,1401.0,1402.0,11,7,15421.5
2021-07-02 10:43:00-04:00,1402.25,1402.25,1401.75,1402.25,14,7,19629.25
2021-07-02 10:44:00-04:00,1402.0,1403.0,1402.0,1403.0,8,4,11219.75
2021-07-02 10:45:00-04:00,1403.0,1403.5,1402.75,1403.5,13,10,18239.75
2021-07-02 10:46:00-04:00,1404.25,1404.25,1403.5,1403.5,6,4,8423.75
2021-07-02 10:47:00-04:00,1403.5,1403.75,1402.75,1402.75,6,6,8419.25
2021-07-02 10:48:00-04:00,1402.25,1403.0,1402.0,1403.0,5,4,7012.75
2021-07-02 10:49:00-04:00,1403.25,1403.25,1402.5,1402.5,3,3,4208.75
2021-07-02 10:50:00-04:00,1402.0,1402.0,1402.0,1402.0,7,1,9814.0
2021-07-02 10:51:00-04:00,1401.75,1402.75,1401.75,1402.5,6,5,8413.75
2021-07-02 10:52:00-04:00,1403.0,1403.75,1403.0,1403.5,6,5,8420.5
2021-07-02 10:53:00-04:00,1403.75,1403.75,1402.75,1402.75,3,3,4210.0
2021-07-02 10:54:00-04:00,1403.0,1404.0,1403.0,1403.75,6,6,8421.5
2021-07-02 10:55:00-04:00,1403.0,1403.25,1402.75,1403.0,6,5,8418.25
2021-07-02 10:56:00-04:00,1403.75,1404.0,1403.25,1403.5,8,7,11228.5
2021-07-02 10:57:00-04:00,1403.25,1403.5,1403.0,1403.0,8,5,11225.75
2021-07-02 10:58:00-04:00,1402.75,1402.75,1402.75,1402.75,4,3,5611.0
2021-07-02 10:59:00-04:00,1403.25,1405.25,1403.25,1404.25,14,14,19661.75
2021-07-02 11:00:00-04:00,1404.75,1404.75,1400.0,1400.0,34,20,47699.25
2021-07-02 11:01:00-04:00,1400.25,1400.5,1400.0,1400.0,6,3,8402.0
2021-07-02 11:02:00-04:00,1399.75,1400.5,1399.5,1400.5,5,5,6999.75
2021-07-02 11:03:00-04:00,1400.75,1401.0,1400.5,1401.0,10,9,14006.5
2021-07-02 11:04:00-04:00,1401.25,1401.25,1400.25,1400.25,6,5,8404.75
2021-07-02 11:05:00-04:00,1400.75,1401.0,1400.5,1400.75,5,4,7003.75
2021-07-02 11:06:00-04:00,1401.25,1401.25,1399.75,1399.75,7,3,9801.75
2021-07-02 11:07:00-04:00,1400.0,1400.0,1400.0,1400.0,1,1,1400.0
2021-07-02 11:08:00-04:00,1400.25,1401.0,1400.0,1400.75,10,7,14006.25
2021-07-02 11:10:00-04:00,1400.5,1400.5,1400.5,1400.5,4,4,5602.0
2021-07-02 11:11:00-04:00,1400.5,1400.5,1400.25,1400.25,2,2,2800.75
2021-07-02 11:12:00-04:00,1400.5,1403.25,1400.5,1403.25,12,8,16817.0
