,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-07-01 20:58:00-04:00,1436.5,1436.75,1436.5,1436.75,4,4,5746.75
2021-07-01 20:59:00-04:00,1436.5,1436.5,1436.5,1436.5,2,1,2873.0
2021-07-01 21:00:00-04:00,1437.25,1437.25,1437.0,1437.0,11,3,15809.0
2021-07-01 21:01:00-04:00,1437.5,1437.75,1437.5,1437.75,3,3,4313.0
2021-07-01 21:02:00-04:00,1437.75,1439.0,1437.75,1439.0,41,11,58976.75
2021-07-01 21:03:00-04:00,1438.5,1438.5,1438.25,1438.25,2,2,2876.75
2021-07-01 21:04:00-04:00,1438.0,1438.0,1438.0,1438.0,1,1,1438.0
2021-07-01 21:05:00-04:00,1438.0,1438.75,1438.0,1438.75,16,5,23016.5
2021-07-01 21:07:00-04:00,1437.5,1437.5,1437.25,1437.5,4,3,5749.75
2021-07-01 21:08:00-04:00,1437.0,1437.0,1436.25,1436.25,8,4,11492.25
2021-07-01 21:10:00-04:00,1437.0,1437.0,1436.75,1436.75,15,9,21554.75
2021-07-01 21:11:00-04:00,1436.75,1436.75,1436.75,1436.75,3,1,4310.25
2021-07-01 21:12:00-04:00,1437.0,1437.0,1437.0,1437.0,2,1,2874.0
2021-07-01 21:14:00-04:00,1437.0,1437.0,1437.0,1437.0,2,1,2874.0
2021-07-01 21:16:00-04:00,1437.0,1437.5,1437.0,1437.5,3,3,4311.5
2021-07-01 21:19:00-04:00,1437.75,1437.75,1437.75,1437.75,1,1,1437.75
2021-07-01 21:26:00-04:00,1437.0,1437.25,1437.0,1437.0,42,21,60354.25
2021-07-01 21:28:00-04:00,1437.25,1437.25,1437.25,1437.25,1,1,1437.25
2021-07-01 21:29:00-04:00,1437.75,1438.5,1437.75,1438.5,5,2,7191.0
2021-07-01 21:30:00-04:00,1438.0,1438.0,1437.5,1437.5,2,2,2875.5
2021-07-01 21:31:00-04:00,1437.25,1437.25,1437.25,1437.25,1,1,1437.25
2021-07-01 21:33:00-04:00,1437.75,1437.75,1437.75,1437.75,1,1,1437.75
2021-07-01 21:34:00-04:00,1437.5,1437.75,1437.5,1437.75,2,2,2875.25
2021-07-01 21:36:00-04:00,1437.5,1437.5,1437.5,1437.5,1,1,1437.5
2021-07-01 21:37:00-04:00,1438.0,1438.0,1438.0,1438.0,1,1,1438.0
2021-07-01 21:40:00-04:00,1438.0,1438.0,1437.75,1437.75,3,3,4313.75
2021-07-01 21:43:00-04:00,1438.0,1438.0,1438.0,1438.0,4,1,5752.0
2021-07-01 21:44:00-04:00,1437.75,1437.75,1437.75,1437.75,2,2,2875.5
2021-07-01 21:45:00-04:00,1437.5,1437.5,1437.5,1437.5,4,2,5750.0
2021-07-01 21:46:00-04:00,1437.25,1437.25,1437.25,1437.25,1,1,1437.25
2021-07-01 21:52:00-04:00,1437.75,1437.75,1437.75,1437.75,1,1,1437.75
2021-07-01 21:59:00-04:00,1437.0,1437.0,1437.0,1437.0,1,1,1437.0
2021-07-01 22:00:00-04:00,1436.75,1436.75,1436.75,1436.75,1,1,1436.75
2021-07-01 22:01:00-04:00,1436.75,1436.75,1436.5,1436.5,4,3,5746.5
2021-07-01 22:05:00-04:00,1436.0,1436.5,1436.0,1436.5,8,3,11489.5
2021-07-01 22:09:00-04:00,1435.75,1435.75,1435.5,1435.5,3,2,4306.75
2021-07-01 22:10:00-04:00,1435.5,1435.75,1435.5,1435.75,3,2,4306.75
2021-07-01 22:12:00-04:00,1435.75,1435.75,1435.75,1435.75,2,1,2871.5
2021-07-01 22:13:00-04:00,1436.0,1436.0,1436.0,1436.0,1,1,1436.0
2021-07-01 22:16:00-04:00,1435.75,1435.75,1435.75,1435.75,1,1,1435.75
2021-07-01 22:17:00-04:00,1434.75,1434.75,1434.0,1434.0,6,6,8605.25
2021-07-01 22:19:00-04:00,1434.0,1434.0,1434.0,1434.0,10,2,14340.0
2021-07-01 22:20:00-04:00,1433.75,1433.75,1433.25,1433.25,30,10,42999.25
2021-07-01 22:21:00-04:00,1432.75,1432.75,1432.25,1432.25,11,5,15755.25
2021-07-01 22:22:00-04:00,1431.25,1431.5,1431.0,1431.25,19,10,27191.25
2021-07-01 22:23:00-04:00,1431.5,1431.5,1431.5,1431.5,11,7,15746.5
2021-07-01 22:24:00-04:00,1431.75,1431.75,1431.75,1431.75,1,1,1431.75
2021-07-01 22:25:00-04:00,1433.0,1433.0,1433.0,1433.0,1,1,1433.0
2021-07-01 22:26:00-04:00,1433.0,1433.0,1433.0,1433.0,1,1,1433.0
2021-07-01 22:29:00-04:00,1433.0,1433.0,1432.75,1432.75,10,6,14327.75
2021-07-01 22:30:00-04:00,1433.25,1433.75,1433.25,1433.75,13,7,18638.0
2021-07-01 22:32:00-04:00,1433.75,1434.25,1433.75,1434.25,12,5,17206.0
2021-07-01 22:34:00-04:00,1433.5,1433.5,1433.5,1433.5,2,2,2867.0
2021-07-01 22:35:00-04:00,1434.0,1435.5,1434.0,1435.5,9,5,12916.25
2021-07-01 22:36:00-04:00,1435.5,1435.5,1435.5,1435.5,2,1,2871.0
2021-07-01 22:37:00-04:00,1435.75,1436.0,1435.75,1436.0,11,2,15794.5
2021-07-01 22:38:00-04:00,1436.0,1436.0,1436.0,1436.0,20,6,28720.0
2021-07-01 22:39:00-04:00,1436.0,1436.0,1435.75,1435.75,59,6,84714.5
2021-07-01 22:41:00-04:00,1435.75,1436.75,1435.75,1436.75,24,9,34476.75
2021-07-01 22:42:00-04:00,1436.75,1436.75,1436.25,1436.25,36,11,51715.75
2021-07-01 22:43:00-04:00,1436.5,1437.25,1436.5,1437.0,29,6,41670.75
2021-07-01 22:44:00-04:00,1437.0,1437.0,1437.0,1437.0,3,1,4311.0
2021-07-01 22:45:00-04:00,1437.25,1437.75,1437.25,1437.75,64,17,91999.0
2021-07-01 22:46:00-04:00,1437.25,1437.25,1437.25,1437.25,20,1,28745.0
2021-07-01 22:47:00-04:00,1437.25,1437.75,1437.0,1437.75,29,15,41681.25
2021-07-01 22:48:00-04:00,1438.0,1438.5,1438.0,1438.5,19,6,27324.75
2021-07-01 22:49:00-04:00,1438.75,1439.5,1438.75,1439.5,19,12,27343.25
2021-07-01 22:50:00-04:00,1439.5,1440.0,1439.5,1439.75,98,16,141106.5
2021-07-01 22:51:00-04:00,1439.75,1439.75,1439.5,1439.5,22,9,31669.5
2021-07-01 22:52:00-04:00,1439.75,1440.0,1439.75,1440.0,36,11,51833.75
2021-07-01 22:53:00-04:00,1440.0,1440.25,1439.75,1440.25,43,11,61917.5
2021-07-01 22:54:00-04:00,1440.25,1440.25,1440.0,1440.0,20,7,28802.5
2021-07-01 22:55:00-04:00,1440.0,1440.0,1440.0,1440.0,5,4,7200.0
2021-07-01 22:56:00-04:00,1440.25,1440.75,1440.25,1440.75,36,8,51857.5
2021-07-01 22:57:00-04:00,1440.75,1441.0,1440.75,1441.0,15,5,21612.75
2021-07-01 22:58:00-04:00,1441.0,1441.0,1441.0,1441.0,8,5,11528.0
2021-07-01 22:59:00-04:00,1440.75,1440.75,1440.75,1440.75,2,2,2881.5
2021-07-01 23:00:00-04:00,1441.0,1441.0,1441.0,1441.0,1,1,1441.0
2021-07-01 23:01:00-04:00,1441.0,1441.75,1441.0,1441.75,9,4,12970.0
2021-07-01 23:03:00-04:00,1442.25,1443.0,1442.25,1442.5,92,20,132719.0
2021-07-01 23:04:00-04:00,1442.25,1442.25,1442.25,1442.25,4,4,5769.0
2021-07-01 23:05:00-04:00,1442.5,1443.0,1442.5,1443.0,19,7,27410.0
2021-07-01 23:06:00-04:00,1442.75,1442.75,1442.5,1442.5,26,17,37509.25
2021-07-01 23:07:00-04:00,1442.75,1442.75,1442.75,1442.75,9,3,12984.75
2021-07-01 23:08:00-04:00,1442.75,1442.75,1442.5,1442.5,45,10,64921.0
2021-07-01 23:09:00-04:00,1442.5,1442.5,1442.5,1442.5,4,4,5770.0
2021-07-01 23:10:00-04:00,1442.5,1442.75,1442.5,1442.75,33,8,47606.75
2021-07-01 23:11:00-04:00,1443.0,1443.0,1443.0,1443.0,14,5,20202.0
2021-07-01 23:12:00-04:00,1443.0,1443.0,1442.5,1442.75,17,13,24528.0
2021-07-01 23:13:00-04:00,1442.75,1442.75,1442.25,1442.25,32,14,46162.5
2021-07-01 23:15:00-04:00,1442.5,1442.75,1442.5,1442.75,29,6,41837.75
2021-07-01 23:16:00-04:00,1442.75,1442.75,1442.75,1442.75,9,2,12984.75
2021-07-01 23:17:00-04:00,1443.0,1443.0,1443.0,1443.0,3,2,4329.0
2021-07-01 23:18:00-04:00,1443.0,1443.0,1443.0,1443.0,8,4,11544.0
2021-07-01 23:19:00-04:00,1443.25,1443.5,1443.25,1443.5,8,2,11546.25
2021-07-01 23:20:00-04:00,1443.25,1443.25,1442.75,1442.75,20,12,28860.75
2021-07-01 23:21:00-04:00,1442.75,1443.0,1442.75,1443.0,23,5,33188.75
2021-07-01 23:22:00-04:00,1443.0,1443.0,1443.0,1443.0,23,12,33189.0
2021-07-01 23:23:00-04:00,1442.75,1442.75,1442.5,1442.5,13,6,18755.0
2021-07-01 23:24:00-04:00,1442.5,1442.5,1442.25,1442.5,23,7,33176.75
2021-07-01 23:25:00-04:00,1442.25,1443.0,1442.25,1443.0,13,4,18753.25
2021-07-01 23:29:00-04:00,1443.0,1443.0,1443.0,1443.0,5,2,7215.0
2021-07-01 23:30:00-04:00,1442.25,1442.25,1442.25,1442.25,9,2,12980.25
2021-07-01 23:33:00-04:00,1442.0,1442.0,1442.0,1442.0,12,3,17304.0
2021-07-01 23:35:00-04:00,1441.0,1441.0,1441.0,1441.0,1,1,1441.0
2021-07-01 23:36:00-04:00,1441.25,1441.25,1441.25,1441.25,1,1,1441.25
2021-07-01 23:37:00-04:00,1441.5,1441.5,1441.0,1441.0,2,2,2882.5
2021-07-01 23:38:00-04:00,1440.75,1440.75,1440.25,1440.5,5,5,7202.5
2021-07-01 23:40:00-04:00,1440.25,1440.5,1440.0,1440.5,5,5,7201.0
2021-07-01 23:43:00-04:00,1440.5,1440.5,1440.0,1440.0,5,3,7201.0
2021-07-01 23:47:00-04:00,1440.5,1440.5,1440.5,1440.5,1,1,1440.5
2021-07-01 23:48:00-04:00,1439.75,1439.75,1439.75,1439.75,1,1,1439.75
2021-07-01 23:50:00-04:00,1439.75,1439.75,1439.75,1439.75,2,1,2879.5
2021-07-01 23:53:00-04:00,1440.25,1440.25,1440.25,1440.25,2,1,2880.5
2021-07-01 23:59:00-04:00,1439.5,1439.5,1439.0,1439.0,12,7,17271.25
2021-07-02 00:01:00-04:00,1439.25,1439.5,1439.25,1439.5,3,2,4318.0
2021-07-02 00:18:00-04:00,1439.5,1439.5,1439.5,1439.5,2,1,2879.0
2021-07-02 00:20:00-04:00,1439.0,1439.0,1439.0,1439.0,1,1,1439.0
2021-07-02 00:35:00-04:00,1437.0,1437.0,1436.5,1436.5,2,2,2873.5
2021-07-02 00:36:00-04:00,1436.5,1436.5,1436.5,1436.5,1,1,1436.5
2021-07-02 00:37:00-04:00,1436.75,1436.75,1436.75,1436.75,2,2,2873.5
2021-07-02 00:38:00-04:00,1436.25,1436.25,1436.25,1436.25,1,1,1436.25
2021-07-02 00:40:00-04:00,1436.75,1436.75,1435.75,1435.75,41,7,58881.0
2021-07-02 00:41:00-04:00,1436.25,1436.5,1436.25,1436.5,2,2,2872.75
2021-07-02 00:43:00-04:00,1436.5,1436.5,1436.5,1436.5,1,1,1436.5
2021-07-02 00:44:00-04:00,1436.5,1436.5,1436.5,1436.5,2,2,2873.0
2021-07-02 00:46:00-04:00,1436.5,1436.5,1436.5,1436.5,1,1,1436.5
2021-07-02 00:51:00-04:00,1436.75,1436.75,1436.75,1436.75,3,2,4310.25
2021-07-02 00:52:00-04:00,1437.5,1437.5,1437.5,1437.5,5,1,7187.5
2021-07-02 00:53:00-04:00,1437.25,1437.25,1437.25,1437.25,2,1,2874.5
2021-07-02 00:59:00-04:00,1436.75,1436.75,1436.75,1436.75,1,1,1436.75
2021-07-02 01:00:00-04:00,1437.0,1437.0,1437.0,1437.0,1,1,1437.0
2021-07-02 01:03:00-04:00,1437.0,1437.0,1437.0,1437.0,1,1,1437.0
2021-07-02 01:04:00-04:00,1437.25,1437.25,1437.25,1437.25,2,1,2874.5
2021-07-02 01:06:00-04:00,1436.75,1436.75,1436.75,1436.75,1,1,1436.75
2021-07-02 01:22:00-04:00,1436.75,1436.75,1436.25,1436.25,8,2,11493.5
2021-07-02 01:24:00-04:00,1436.5,1436.5,1436.5,1436.5,1,1,1436.5
2021-07-02 01:26:00-04:00,1436.25,1436.25,1436.25,1436.25,1,1,1436.25
2021-07-02 01:30:00-04:00,1436.25,1437.0,1436.25,1437.0,34,7,48850.25
2021-07-02 01:31:00-04:00,1437.5,1437.5,1437.25,1437.25,12,6,17247.25
2021-07-02 01:32:00-04:00,1438.0,1438.5,1438.0,1438.5,18,6,25887.25
2021-07-02 01:33:00-04:00,1438.5,1438.5,1438.5,1438.5,1,1,1438.5
2021-07-02 01:34:00-04:00,1439.0,1439.25,1439.0,1439.25,11,5,15830.0
2021-07-02 01:36:00-04:00,1440.0,1441.0,1440.0,1440.75,13,8,18723.75
2021-07-02 01:37:00-04:00,1440.5,1441.25,1440.5,1441.25,22,8,31704.0
2021-07-02 01:38:00-04:00,1440.75,1440.75,1440.75,1440.75,1,1,1440.75
2021-07-02 01:41:00-04:00,1440.5,1440.5,1440.25,1440.25,4,4,5761.75
2021-07-02 01:42:00-04:00,1440.25,1440.25,1440.25,1440.25,1,1,1440.25
2021-07-02 01:45:00-04:00,1440.75,1440.75,1440.75,1440.75,1,1,1440.75
2021-07-02 01:50:00-04:00,1439.75,1439.75,1439.75,1439.75,1,1,1439.75
2021-07-02 01:55:00-04:00,1439.25,1439.25,1439.25,1439.25,1,1,1439.25
2021-07-02 01:59:00-04:00,1440.0,1440.0,1440.0,1440.0,1,1,1440.0
2021-07-02 02:00:00-04:00,1439.0,1439.0,1439.0,1439.0,1,1,1439.0
2021-07-02 02:02:00-04:00,1438.5,1438.5,1438.5,1438.5,1,1,1438.5
2021-07-02 02:04:00-04:00,1437.75,1437.75,1437.5,1437.5,3,2,4313.0
2021-07-02 02:05:00-04:00,1437.75,1437.75,1437.75,1437.75,1,1,1437.75
2021-07-02 02:06:00-04:00,1437.75,1437.75,1437.75,1437.75,1,1,1437.75
2021-07-02 02:07:00-04:00,1437.75,1439.0,1437.75,1439.0,10,5,14380.5
2021-07-02 02:24:00-04:00,1437.5,1437.5,1437.5,1437.5,1,1,1437.5
2021-07-02 02:27:00-04:00,1437.75,1437.75,1437.75,1437.75,1,1,1437.75
2021-07-02 02:28:00-04:00,1436.5,1436.5,1436.5,1436.5,1,1,1436.5
2021-07-02 02:29:00-04:00,1436.25,1436.25,1436.25,1436.25,2,1,2872.5
2021-07-02 02:30:00-04:00,1436.25,1436.75,1436.25,1436.75,3,2,4309.75
2021-07-02 02:31:00-04:00,1436.5,1436.75,1436.5,1436.75,6,2,8620.0
2021-07-02 02:32:00-04:00,1437.0,1437.0,1437.0,1437.0,2,1,2874.0
2021-07-02 02:33:00-04:00,1436.25,1436.25,1436.25,1436.25,3,3,4308.75
2021-07-02 02:34:00-04:00,1436.0,1436.0,1435.5,1435.5,6,5,8614.5
2021-07-02 02:35:00-04:00,1436.25,1436.25,1435.75,1435.75,2,2,2872.0
2021-07-02 02:36:00-04:00,1436.0,1436.0,1436.0,1436.0,2,1,2872.0
2021-07-02 02:37:00-04:00,1436.25,1436.25,1436.25,1436.25,5,3,7181.25
2021-07-02 02:38:00-04:00,1436.75,1436.75,1436.25,1436.25,6,5,8619.25
2021-07-02 02:39:00-04:00,1436.0,1436.25,1436.0,1436.25,3,2,4308.25
2021-07-02 02:40:00-04:00,1436.0,1436.5,1436.0,1436.5,2,2,2872.5
2021-07-02 02:41:00-04:00,1436.75,1436.75,1436.75,1436.75,3,2,4310.25
2021-07-02 02:42:00-04:00,1437.0,1437.0,1436.75,1436.75,5,3,7184.25
2021-07-02 02:43:00-04:00,1435.75,1435.75,1435.5,1435.75,5,3,7178.5
2021-07-02 02:44:00-04:00,1435.75,1436.5,1435.5,1436.5,4,4,5744.0
2021-07-02 02:49:00-04:00,1436.0,1436.0,1436.0,1436.0,10,5,14360.0
2021-07-02 02:50:00-04:00,1435.0,1435.0,1434.5,1434.5,7,4,10042.25
2021-07-02 02:51:00-04:00,1434.75,1434.75,1434.25,1434.25,6,6,8606.75
2021-07-02 02:52:00-04:00,1434.25,1434.25,1434.25,1434.25,2,2,2868.5
2021-07-02 02:54:00-04:00,1434.25,1434.25,1434.25,1434.25,1,1,1434.25
2021-07-02 02:58:00-04:00,1435.5,1435.75,1435.5,1435.75,2,2,2871.25
2021-07-02 03:01:00-04:00,1436.5,1436.5,1436.5,1436.5,1,1,1436.5
2021-07-02 03:02:00-04:00,1436.75,1436.75,1436.75,1436.75,1,1,1436.75
2021-07-02 03:05:00-04:00,1437.5,1437.5,1437.5,1437.5,1,1,1437.5
2021-07-02 03:07:00-04:00,1437.5,1437.5,1437.5,1437.5,1,1,1437.5
2021-07-02 03:11:00-04:00,1438.5,1438.5,1438.5,1438.5,1,1,1438.5
2021-07-02 03:12:00-04:00,1438.75,1438.75,1438.75,1438.75,1,1,1438.75
2021-07-02 03:13:00-04:00,1438.5,1438.5,1438.5,1438.5,1,1,1438.5
2021-07-02 03:15:00-04:00,1437.75,1438.0,1437.75,1438.0,5,2,7189.75
2021-07-02 03:17:00-04:00,1439.75,1440.25,1439.75,1440.25,3,2,4319.75
2021-07-02 03:19:00-04:00,1440.0,1440.0,1440.0,1440.0,1,1,1440.0
2021-07-02 03:23:00-04:00,1440.0,1440.0,1439.5,1439.5,8,4,11519.0
2021-07-02 03:24:00-04:00,1440.0,1440.0,1440.0,1440.0,2,1,2880.0
2021-07-02 03:28:00-04:00,1440.5,1440.5,1440.0,1440.0,12,5,17280.75
2021-07-02 03:29:00-04:00,1441.25,1441.25,1441.25,1441.25,2,2,2882.5
2021-07-02 03:30:00-04:00,1441.5,1441.5,1441.5,1441.5,1,1,1441.5
2021-07-02 03:31:00-04:00,1441.0,1441.0,1441.0,1441.0,1,1,1441.0
2021-07-02 03:32:00-04:00,1441.0,1441.5,1441.0,1441.5,10,6,14414.5
2021-07-02 03:33:00-04:00,1441.75,1441.75,1441.75,1441.75,7,4,10092.25
2021-07-02 03:34:00-04:00,1441.75,1441.75,1441.75,1441.75,2,2,2883.5
2021-07-02 03:35:00-04:00,1441.75,1441.75,1441.75,1441.75,1,1,1441.75
2021-07-02 03:36:00-04:00,1442.0,1442.25,1442.0,1442.25,3,3,4326.25
2021-07-02 03:37:00-04:00,1442.25,1442.25,1442.25,1442.25,1,1,1442.25
2021-07-02 03:38:00-04:00,1442.5,1442.5,1442.25,1442.25,2,2,2884.75
2021-07-02 03:48:00-04:00,1441.5,1441.75,1441.5,1441.75,4,2,5766.75
2021-07-02 03:51:00-04:00,1442.0,1442.5,1442.0,1442.5,6,3,8653.0
2021-07-02 03:52:00-04:00,1442.75,1443.5,1442.5,1442.75,15,11,21643.0
2021-07-02 03:53:00-04:00,1443.25,1443.25,1443.25,1443.25,3,2,4329.75
2021-07-02 03:54:00-04:00,1443.5,1443.75,1442.75,1442.75,25,10,36088.25
2021-07-02 03:56:00-04:00,1442.75,1442.75,1442.75,1442.75,1,1,1442.75
2021-07-02 03:58:00-04:00,1443.5,1443.5,1443.5,1443.5,1,1,1443.5
2021-07-02 03:59:00-04:00,1443.5,1443.5,1443.5,1443.5,4,3,5774.0
2021-07-02 04:01:00-04:00,1442.75,1442.75,1442.75,1442.75,1,1,1442.75
2021-07-02 04:03:00-04:00,1443.25,1443.25,1443.25,1443.25,1,1,1443.25
2021-07-02 04:04:00-04:00,1443.0,1443.0,1443.0,1443.0,10,2,14430.0
2021-07-02 04:06:00-04:00,1443.25,1443.25,1443.25,1443.25,1,1,1443.25
2021-07-02 04:08:00-04:00,1443.0,1443.0,1443.0,1443.0,2,1,2886.0
2021-07-02 04:11:00-04:00,1443.0,1443.0,1443.0,1443.0,10,2,14430.0
2021-07-02 04:13:00-04:00,1444.0,1446.25,1444.0,1445.75,45,30,65029.25
2021-07-02 04:14:00-04:00,1445.5,1445.5,1445.0,1445.0,3,3,4335.75
2021-07-02 04:17:00-04:00,1445.75,1445.75,1445.75,1445.75,2,1,2891.5
2021-07-02 04:18:00-04:00,1445.75,1445.75,1445.75,1445.75,6,4,8674.5
2021-07-02 04:19:00-04:00,1446.75,1446.75,1446.75,1446.75,1,1,1446.75
2021-07-02 04:20:00-04:00,1447.0,1447.25,1446.5,1446.75,5,5,7234.5
2021-07-02 04:22:00-04:00,1446.0,1446.25,1446.0,1446.25,3,2,4338.25
2021-07-02 04:23:00-04:00,1446.5,1446.5,1446.25,1446.5,3,3,4339.25
2021-07-02 04:25:00-04:00,1446.25,1446.25,1446.25,1446.25,1,1,1446.25
2021-07-02 04:26:00-04:00,1446.0,1446.0,1446.0,1446.0,1,1,1446.0
2021-07-02 04:31:00-04:00,1445.75,1445.75,1445.75,1445.75,2,2,2891.5
2021-07-02 04:32:00-04:00,1445.5,1445.5,1445.5,1445.5,1,1,1445.5
2021-07-02 04:33:00-04:00,1446.25,1446.5,1446.25,1446.5,5,5,7232.25
2021-07-02 04:35:00-04:00,1447.0,1447.0,1446.75,1446.75,15,5,21704.75
2021-07-02 04:37:00-04:00,1446.75,1447.0,1446.75,1447.0,4,3,5787.75
2021-07-02 04:38:00-04:00,1447.5,1447.75,1447.5,1447.75,2,2,2895.25
2021-07-02 04:39:00-04:00,1448.75,1448.75,1448.75,1448.75,3,3,4346.25
2021-07-02 04:40:00-04:00,1448.5,1448.5,1448.5,1448.5,2,1,2897.0
2021-07-02 04:41:00-04:00,1448.0,1448.0,1448.0,1448.0,2,1,2896.0
2021-07-02 04:43:00-04:00,1448.75,1449.25,1448.75,1449.25,2,2,2898.0
2021-07-02 04:44:00-04:00,1449.25,1449.5,1449.25,1449.5,14,7,20292.25
2021-07-02 04:45:00-04:00,1449.25,1449.25,1448.75,1448.75,8,2,11593.5
2021-07-02 04:46:00-04:00,1448.75,1449.0,1448.75,1449.0,5,3,7244.75
2021-07-02 04:47:00-04:00,1449.0,1449.25,1449.0,1449.25,7,4,10143.75
2021-07-02 04:49:00-04:00,1449.0,1449.25,1449.0,1449.25,29,13,42028.0
2021-07-02 04:50:00-04:00,1449.25,1449.5,1449.25,1449.5,14,8,20291.75
2021-07-02 04:51:00-04:00,1449.5,1449.5,1448.75,1448.75,5,5,7245.75
2021-07-02 04:52:00-04:00,1447.5,1447.75,1447.5,1447.75,2,2,2895.25
2021-07-02 04:53:00-04:00,1447.5,1447.5,1447.25,1447.25,2,2,2894.75
2021-07-02 04:56:00-04:00,1447.5,1447.5,1446.75,1447.25,7,5,10130.25
2021-07-02 04:57:00-04:00,1447.75,1448.0,1447.75,1448.0,2,2,2895.75
2021-07-02 04:58:00-04:00,1448.0,1448.0,1448.0,1448.0,2,1,2896.0
2021-07-02 04:59:00-04:00,1448.5,1448.5,1448.5,1448.5,2,2,2897.0
2021-07-02 05:02:00-04:00,1447.25,1447.25,1446.75,1446.75,3,3,4341.0
2021-07-02 05:07:00-04:00,1446.0,1446.25,1446.0,1446.0,3,3,4338.25
2021-07-02 05:08:00-04:00,1446.0,1446.25,1446.0,1446.25,3,2,4338.5
2021-07-02 05:09:00-04:00,1446.25,1446.25,1446.0,1446.0,7,4,10122.5
