,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-07-01 20:52:00-04:00,1410.0,1410.0,1410.0,1410.0,1,1,1410.0
2021-07-01 20:53:00-04:00,1409.75,1409.75,1409.75,1409.75,1,1,1409.75
2021-07-01 20:54:00-04:00,1409.75,1409.75,1409.75,1409.75,1,1,1409.75
2021-07-01 20:55:00-04:00,1410.75,1410.75,1410.75,1410.75,1,1,1410.75
2021-07-01 20:58:00-04:00,1411.25,1411.5,1411.25,1411.5,4,2,5645.5
2021-07-01 21:00:00-04:00,1412.5,1412.5,1412.5,1412.5,4,2,5650.0
2021-07-01 21:02:00-04:00,1413.25,1414.25,1413.25,1414.25,17,3,24040.25
2021-07-01 21:05:00-04:00,1413.5,1413.75,1413.5,1413.75,2,2,2827.25
2021-07-01 21:07:00-04:00,1412.25,1412.25,1412.25,1412.25,1,1,1412.25
2021-07-01 21:08:00-04:00,1411.75,1411.75,1411.75,1411.75,3,1,4235.25
2021-07-01 21:12:00-04:00,1412.5,1412.5,1412.5,1412.5,1,1,1412.5
2021-07-01 21:15:00-04:00,1412.75,1412.75,1412.75,1412.75,1,1,1412.75
2021-07-01 21:26:00-04:00,1412.25,1412.25,1412.25,1412.25,1,1,1412.25
2021-07-01 21:29:00-04:00,1413.0,1413.75,1413.0,1413.5,12,10,16962.0
2021-07-01 21:31:00-04:00,1412.25,1412.25,1412.25,1412.25,1,1,1412.25
2021-07-01 21:34:00-04:00,1413.5,1413.5,1413.5,1413.5,1,1,1413.5
2021-07-01 21:46:00-04:00,1412.5,1412.5,1412.5,1412.5,1,1,1412.5
2021-07-01 21:47:00-04:00,1412.5,1412.75,1412.5,1412.75,4,4,5650.75
2021-07-01 21:49:00-04:00,1413.25,1413.25,1413.25,1413.25,2,1,2826.5
2021-07-01 21:50:00-04:00,1413.25,1413.25,1413.25,1413.25,1,1,1413.25
2021-07-01 21:54:00-04:00,1412.5,1412.5,1412.5,1412.5,2,2,2825.0
2021-07-01 21:59:00-04:00,1411.25,1411.25,1411.25,1411.25,1,1,1411.25
2021-07-01 22:01:00-04:00,1411.5,1411.5,1411.25,1411.25,2,2,2822.75
2021-07-01 22:03:00-04:00,1410.75,1410.75,1410.5,1410.75,3,3,4232.0
2021-07-01 22:04:00-04:00,1411.0,1411.5,1411.0,1411.5,2,2,2822.5
2021-07-01 22:06:00-04:00,1411.5,1411.5,1411.5,1411.5,1,1,1411.5
2021-07-01 22:08:00-04:00,1411.0,1411.0,1411.0,1411.0,1,1,1411.0
2021-07-01 22:09:00-04:00,1410.75,1410.75,1410.75,1410.75,1,1,1410.75
2021-07-01 22:10:00-04:00,1410.5,1411.0,1410.5,1410.75,3,3,4232.25
2021-07-01 22:12:00-04:00,1410.75,1410.75,1410.5,1410.5,10,2,14105.25
2021-07-01 22:17:00-04:00,1410.25,1410.25,1409.0,1409.0,3,2,4229.5
2021-07-01 22:20:00-04:00,1408.5,1408.5,1408.0,1408.0,5,3,7041.25
2021-07-01 22:21:00-04:00,1407.75,1407.75,1407.75,1407.75,1,1,1407.75
2021-07-01 22:22:00-04:00,1407.25,1407.25,1406.5,1406.5,19,4,26727.0
2021-07-01 22:24:00-04:00,1407.25,1407.25,1407.25,1407.25,1,1,1407.25
2021-07-01 22:35:00-04:00,1410.5,1410.5,1410.5,1410.5,1,1,1410.5
2021-07-01 22:39:00-04:00,1410.25,1410.25,1410.25,1410.25,1,1,1410.25
2021-07-01 22:42:00-04:00,1411.0,1411.0,1410.5,1410.5,3,3,4232.5
2021-07-01 22:45:00-04:00,1411.5,1411.75,1411.5,1411.75,3,3,4235.0
2021-07-01 22:49:00-04:00,1412.75,1412.75,1412.75,1412.75,2,1,2825.5
2021-07-01 22:53:00-04:00,1413.0,1413.0,1413.0,1413.0,1,1,1413.0
2021-07-01 22:54:00-04:00,1413.75,1413.75,1413.75,1413.75,2,2,2827.5
2021-07-01 22:59:00-04:00,1414.0,1414.0,1414.0,1414.0,1,1,1414.0
2021-07-01 23:01:00-04:00,1414.75,1414.75,1414.75,1414.75,1,1,1414.75
2021-07-01 23:03:00-04:00,1415.25,1415.5,1414.75,1414.75,11,4,15568.25
2021-07-01 23:05:00-04:00,1415.0,1415.0,1415.0,1415.0,1,1,1415.0
2021-07-01 23:07:00-04:00,1415.0,1415.0,1415.0,1415.0,1,1,1415.0
2021-07-01 23:13:00-04:00,1414.75,1414.75,1414.75,1414.75,1,1,1414.75
2021-07-01 23:15:00-04:00,1414.75,1414.75,1414.75,1414.75,1,1,1414.75
2021-07-01 23:16:00-04:00,1414.75,1414.75,1414.75,1414.75,1,1,1414.75
2021-07-01 23:20:00-04:00,1415.0,1415.0,1415.0,1415.0,1,1,1415.0
2021-07-01 23:21:00-04:00,1415.0,1415.0,1415.0,1415.0,2,2,2830.0
2021-07-01 23:22:00-04:00,1415.0,1415.0,1415.0,1415.0,1,1,1415.0
2021-07-01 23:23:00-04:00,1414.5,1414.5,1414.5,1414.5,1,1,1414.5
2021-07-01 23:24:00-04:00,1414.25,1414.5,1414.25,1414.5,2,2,2828.75
2021-07-01 23:25:00-04:00,1414.25,1415.0,1414.25,1415.0,3,3,4243.75
2021-07-01 23:26:00-04:00,1415.25,1415.25,1415.25,1415.25,1,1,1415.25
2021-07-01 23:29:00-04:00,1415.5,1415.5,1415.5,1415.5,1,1,1415.5
2021-07-02 00:40:00-04:00,1410.25,1410.25,1410.0,1410.0,17,5,23970.25
2021-07-02 00:41:00-04:00,1410.0,1410.25,1410.0,1410.25,4,3,5640.5
2021-07-02 00:51:00-04:00,1410.75,1410.75,1410.75,1410.75,2,2,2821.5
2021-07-02 01:00:00-04:00,1410.75,1410.75,1410.75,1410.75,4,3,5643.0
2021-07-02 01:04:00-04:00,1411.0,1411.0,1411.0,1411.0,2,1,2822.0
2021-07-02 01:34:00-04:00,1413.0,1413.0,1413.0,1413.0,1,1,1413.0
2021-07-02 01:36:00-04:00,1414.0,1414.0,1414.0,1414.0,1,1,1414.0
2021-07-02 02:04:00-04:00,1411.25,1411.25,1411.25,1411.25,2,1,2822.5
2021-07-02 02:05:00-04:00,1411.75,1411.75,1411.75,1411.75,2,1,2823.5
2021-07-02 02:07:00-04:00,1412.0,1412.0,1412.0,1412.0,2,1,2824.0
2021-07-02 02:26:00-04:00,1411.5,1411.5,1411.5,1411.5,1,1,1411.5
2021-07-02 02:27:00-04:00,1411.5,1411.75,1411.5,1411.75,4,4,5646.25
2021-07-02 02:28:00-04:00,1411.25,1411.25,1410.75,1410.75,2,2,2822.0
2021-07-02 02:29:00-04:00,1410.25,1410.25,1409.75,1409.75,3,3,4230.25
2021-07-02 02:30:00-04:00,1410.25,1410.25,1410.25,1410.25,1,1,1410.25
2021-07-02 02:31:00-04:00,1410.5,1410.5,1410.5,1410.5,2,2,2821.0
2021-07-02 02:32:00-04:00,1411.0,1411.0,1410.5,1410.5,5,4,7053.75
2021-07-02 02:33:00-04:00,1410.0,1410.0,1410.0,1410.0,1,1,1410.0
2021-07-02 02:34:00-04:00,1409.75,1409.75,1409.5,1409.5,4,3,5638.25
2021-07-02 02:36:00-04:00,1409.5,1409.5,1409.5,1409.5,1,1,1409.5
2021-07-02 02:37:00-04:00,1410.0,1410.0,1410.0,1410.0,2,2,2820.0
2021-07-02 02:38:00-04:00,1410.25,1410.25,1410.25,1410.25,3,3,4230.75
2021-07-02 02:39:00-04:00,1409.75,1409.75,1409.5,1409.5,2,2,2819.25
2021-07-02 02:42:00-04:00,1410.75,1410.75,1410.5,1410.5,2,2,2821.25
2021-07-02 02:43:00-04:00,1409.75,1409.75,1409.75,1409.75,1,1,1409.75
2021-07-02 02:44:00-04:00,1409.75,1410.25,1409.5,1410.25,6,4,8459.5
2021-07-02 02:45:00-04:00,1410.0,1410.0,1410.0,1410.0,1,1,1410.0
2021-07-02 02:50:00-04:00,1408.5,1408.5,1408.25,1408.25,7,2,9858.0
2021-07-02 02:51:00-04:00,1407.5,1407.5,1407.5,1407.5,2,1,2815.0
2021-07-02 02:52:00-04:00,1408.0,1408.0,1408.0,1408.0,2,2,2816.0
2021-07-02 03:02:00-04:00,1410.0,1410.5,1410.0,1410.5,4,4,5640.5
2021-07-02 03:04:00-04:00,1410.5,1410.5,1410.5,1410.5,3,2,4231.5
2021-07-02 03:15:00-04:00,1411.25,1411.25,1411.25,1411.25,1,1,1411.25
2021-07-02 03:16:00-04:00,1412.75,1412.75,1412.75,1412.75,1,1,1412.75
2021-07-02 03:18:00-04:00,1413.75,1413.75,1413.75,1413.75,1,1,1413.75
2021-07-02 03:23:00-04:00,1412.75,1412.75,1412.75,1412.75,2,1,2825.5
2021-07-02 03:26:00-04:00,1413.25,1413.25,1413.25,1413.25,1,1,1413.25
2021-07-02 03:34:00-04:00,1414.75,1415.0,1414.5,1414.5,5,5,7073.75
2021-07-02 03:35:00-04:00,1415.0,1415.0,1415.0,1415.0,1,1,1415.0
2021-07-02 03:36:00-04:00,1415.25,1415.5,1415.25,1415.5,2,2,2830.75
2021-07-02 03:48:00-04:00,1415.0,1415.25,1415.0,1415.25,15,5,21228.5
2021-07-02 03:51:00-04:00,1416.0,1416.0,1416.0,1416.0,7,2,9912.0
2021-07-02 03:52:00-04:00,1416.25,1416.75,1416.0,1416.5,15,10,21245.0
2021-07-02 03:53:00-04:00,1416.5,1416.75,1416.5,1416.75,3,3,4250.0
2021-07-02 03:54:00-04:00,1417.0,1417.25,1417.0,1417.25,11,6,15588.25
2021-07-02 03:59:00-04:00,1417.25,1417.25,1417.25,1417.25,3,3,4251.75
2021-07-02 04:01:00-04:00,1416.5,1416.75,1416.5,1416.75,4,4,5666.25
2021-07-02 04:02:00-04:00,1416.5,1416.5,1416.5,1416.5,1,1,1416.5
2021-07-02 04:04:00-04:00,1416.75,1416.75,1416.75,1416.75,1,1,1416.75
2021-07-02 04:11:00-04:00,1417.0,1417.0,1417.0,1417.0,1,1,1417.0
2021-07-02 04:13:00-04:00,1417.75,1419.0,1417.75,1419.0,15,6,21282.0
2021-07-02 04:19:00-04:00,1420.0,1420.5,1420.0,1420.5,12,6,17044.25
2021-07-02 04:20:00-04:00,1420.75,1420.75,1420.75,1420.75,1,1,1420.75
2021-07-02 04:21:00-04:00,1420.25,1420.25,1420.25,1420.25,3,3,4260.75
2021-07-02 04:25:00-04:00,1420.0,1420.0,1420.0,1420.0,2,2,2840.0
2021-07-02 04:35:00-04:00,1421.0,1421.0,1420.75,1421.0,6,4,8525.75
2021-07-02 04:36:00-04:00,1420.75,1420.75,1420.75,1420.75,2,2,2841.5
2021-07-02 04:37:00-04:00,1420.75,1421.0,1420.75,1421.0,6,4,8525.5
2021-07-02 04:38:00-04:00,1421.5,1421.5,1421.5,1421.5,2,1,2843.0
2021-07-02 04:39:00-04:00,1422.5,1422.75,1422.5,1422.75,7,4,9958.25
2021-07-02 04:41:00-04:00,1422.0,1422.0,1422.0,1422.0,1,1,1422.0
2021-07-02 04:43:00-04:00,1422.75,1423.25,1422.75,1423.25,6,3,8538.5
2021-07-02 04:44:00-04:00,1423.25,1423.25,1423.25,1423.25,2,2,2846.5
2021-07-02 04:45:00-04:00,1423.75,1423.75,1423.75,1423.75,1,1,1423.75
2021-07-02 04:46:00-04:00,1423.5,1423.5,1423.5,1423.5,2,1,2847.0
2021-07-02 04:47:00-04:00,1424.25,1424.25,1424.25,1424.25,6,2,8545.5
2021-07-02 04:50:00-04:00,1424.75,1424.75,1424.75,1424.75,1,1,1424.75
2021-07-02 04:51:00-04:00,1424.75,1424.75,1424.0,1424.0,3,3,4273.0
2021-07-02 04:56:00-04:00,1422.5,1422.75,1422.25,1422.75,17,10,24183.0
2021-07-02 04:57:00-04:00,1423.0,1423.5,1423.0,1423.25,4,4,5692.75
2021-07-02 04:58:00-04:00,1423.5,1423.5,1423.5,1423.5,3,2,4270.5
2021-07-02 04:59:00-04:00,1424.0,1424.0,1424.0,1424.0,3,3,4272.0
2021-07-02 05:01:00-04:00,1423.5,1423.5,1423.5,1423.5,1,1,1423.5
2021-07-02 05:03:00-04:00,1421.5,1421.75,1421.5,1421.75,2,2,2843.25
2021-07-02 05:04:00-04:00,1421.75,1421.75,1421.75,1421.75,1,1,1421.75
2021-07-02 05:07:00-04:00,1421.75,1421.75,1421.75,1421.75,1,1,1421.75
2021-07-02 05:10:00-04:00,1421.0,1421.0,1421.0,1421.0,4,3,5684.0
2021-07-02 05:12:00-04:00,1421.0,1421.0,1421.0,1421.0,2,1,2842.0
2021-07-02 05:13:00-04:00,1421.0,1421.0,1420.75,1421.0,6,6,8525.75
2021-07-02 05:15:00-04:00,1422.0,1422.0,1421.5,1421.5,4,3,5687.5
2021-07-02 05:17:00-04:00,1421.25,1421.25,1421.25,1421.25,1,1,1421.25
2021-07-02 05:19:00-04:00,1420.75,1420.75,1420.75,1420.75,1,1,1420.75
2021-07-02 05:21:00-04:00,1420.75,1420.75,1420.75,1420.75,2,1,2841.5
2021-07-02 05:22:00-04:00,1420.75,1420.75,1420.75,1420.75,9,9,12786.75
2021-07-02 05:23:00-04:00,1420.75,1420.75,1420.75,1420.75,1,1,1420.75
2021-07-02 05:26:00-04:00,1420.25,1420.25,1420.0,1420.0,2,2,2840.25
2021-07-02 05:29:00-04:00,1419.5,1419.5,1419.5,1419.5,1,1,1419.5
2021-07-02 05:31:00-04:00,1419.75,1419.75,1419.75,1419.75,1,1,1419.75
2021-07-02 05:32:00-04:00,1420.5,1420.75,1420.5,1420.75,11,10,15626.0
2021-07-02 05:33:00-04:00,1421.0,1421.25,1421.0,1421.25,5,5,7106.0
2021-07-02 05:34:00-04:00,1420.5,1420.5,1420.5,1420.5,1,1,1420.5
2021-07-02 05:39:00-04:00,1418.75,1418.75,1418.75,1418.75,4,4,5675.0
2021-07-02 05:40:00-04:00,1418.5,1418.5,1418.5,1418.5,1,1,1418.5
2021-07-02 05:43:00-04:00,1418.25,1418.25,1418.0,1418.0,3,3,4254.5
2021-07-02 05:44:00-04:00,1417.5,1417.5,1417.5,1417.5,2,1,2835.0
2021-07-02 05:45:00-04:00,1416.5,1416.5,1416.5,1416.5,2,1,2833.0
2021-07-02 05:48:00-04:00,1415.75,1416.0,1415.75,1416.0,26,9,36814.75
2021-07-02 05:49:00-04:00,1416.75,1416.75,1416.75,1416.75,1,1,1416.75
2021-07-02 05:50:00-04:00,1416.75,1417.0,1416.75,1417.0,3,3,4250.75
2021-07-02 05:51:00-04:00,1417.5,1417.5,1417.5,1417.5,2,1,2835.0
2021-07-02 05:55:00-04:00,1417.0,1417.0,1417.0,1417.0,2,1,2834.0
2021-07-02 05:57:00-04:00,1417.5,1418.0,1417.5,1418.0,5,4,7088.5
2021-07-02 06:00:00-04:00,1416.5,1416.5,1416.5,1416.5,4,2,5666.0
2021-07-02 06:01:00-04:00,1417.25,1417.5,1417.25,1417.5,4,4,5669.5
2021-07-02 06:04:00-04:00,1416.5,1416.5,1415.5,1416.0,4,4,5664.5
2021-07-02 06:05:00-04:00,1416.25,1416.25,1416.25,1416.25,4,2,5665.0
2021-07-02 06:06:00-04:00,1415.5,1416.0,1415.5,1416.0,7,6,9909.5
2021-07-02 06:07:00-04:00,1416.0,1416.0,1416.0,1416.0,2,2,2832.0
2021-07-02 06:08:00-04:00,1417.0,1417.0,1417.0,1417.0,1,1,1417.0
2021-07-02 06:09:00-04:00,1417.75,1418.0,1417.75,1418.0,2,2,2835.75
2021-07-02 06:11:00-04:00,1417.75,1417.75,1417.75,1417.75,4,3,5671.0
2021-07-02 06:23:00-04:00,1419.25,1419.75,1419.25,1419.75,4,3,5678.25
2021-07-02 06:31:00-04:00,1419.0,1419.0,1419.0,1419.0,2,1,2838.0
2021-07-02 06:32:00-04:00,1419.0,1419.0,1419.0,1419.0,2,2,2838.0
2021-07-02 06:33:00-04:00,1419.75,1419.75,1419.75,1419.75,1,1,1419.75
2021-07-02 06:43:00-04:00,1419.0,1419.0,1418.75,1418.75,2,2,2837.75
2021-07-02 06:44:00-04:00,1419.0,1420.25,1419.0,1420.25,3,3,4259.0
2021-07-02 06:45:00-04:00,1420.0,1420.5,1420.0,1420.5,2,2,2840.5
2021-07-02 06:46:00-04:00,1420.0,1420.0,1420.0,1420.0,1,1,1420.0
2021-07-02 06:52:00-04:00,1420.0,1420.0,1418.75,1419.5,35,14,49678.0
2021-07-02 06:53:00-04:00,1419.0,1419.0,1418.75,1418.75,3,2,4256.5
2021-07-02 06:54:00-04:00,1418.5,1418.5,1418.5,1418.5,1,1,1418.5
2021-07-02 06:55:00-04:00,1417.5,1417.5,1417.5,1417.5,1,1,1417.5
2021-07-02 06:56:00-04:00,1417.5,1417.5,1417.5,1417.5,1,1,1417.5
2021-07-02 07:05:00-04:00,1417.5,1417.5,1417.5,1417.5,1,1,1417.5
2021-07-02 07:06:00-04:00,1417.5,1417.5,1417.25,1417.25,2,2,2834.75
2021-07-02 07:11:00-04:00,1416.25,1416.75,1416.25,1416.5,5,4,7082.25
2021-07-02 07:12:00-04:00,1416.5,1416.5,1416.5,1416.5,1,1,1416.5
2021-07-02 07:13:00-04:00,1416.75,1417.0,1416.5,1416.5,4,4,5666.75
2021-07-02 07:14:00-04:00,1417.25,1417.25,1417.25,1417.25,1,1,1417.25
2021-07-02 07:15:00-04:00,1416.75,1417.0,1416.5,1417.0,9,7,12750.75
2021-07-02 07:17:00-04:00,1417.25,1417.5,1417.25,1417.5,3,3,4252.0
2021-07-02 07:19:00-04:00,1416.75,1417.0,1416.5,1416.5,21,15,29750.0
2021-07-02 07:20:00-04:00,1417.0,1417.0,1417.0,1417.0,5,1,7085.0
2021-07-02 07:24:00-04:00,1418.25,1418.25,1418.25,1418.25,1,1,1418.25
2021-07-02 07:32:00-04:00,1419.25,1419.75,1419.25,1419.75,2,2,2839.0
2021-07-02 07:33:00-04:00,1420.0,1420.25,1420.0,1420.25,5,2,7101.0
2021-07-02 07:39:00-04:00,1420.25,1420.25,1420.25,1420.25,1,1,1420.25
2021-07-02 07:41:00-04:00,1420.0,1420.0,1420.0,1420.0,3,1,4260.0
2021-07-02 07:43:00-04:00,1421.0,1421.25,1421.0,1421.25,4,2,5684.75
2021-07-02 07:46:00-04:00,1420.5,1420.5,1420.0,1420.0,18,12,25560.5
2021-07-02 07:47:00-04:00,1419.5,1419.5,1419.5,1419.5,2,1,2839.0
2021-07-02 07:54:00-04:00,1419.75,1419.75,1419.75,1419.75,2,1,2839.5
2021-07-02 07:57:00-04:00,1420.25,1420.5,1420.25,1420.5,2,2,2840.75
2021-07-02 07:59:00-04:00,1419.0,1419.0,1419.0,1419.0,1,1,1419.0
2021-07-02 08:00:00-04:00,1418.5,1418.5,1418.5,1418.5,1,1,1418.5
2021-07-02 08:03:00-04:00,1420.25,1420.25,1420.25,1420.25,1,1,1420.25
2021-07-02 08:04:00-04:00,1420.5,1420.5,1420.5,1420.5,1,1,1420.5
2021-07-02 08:05:00-04:00,1421.0,1421.0,1421.0,1421.0,2,1,2842.0
2021-07-02 08:07:00-04:00,1421.5,1421.75,1421.5,1421.75,12,3,17058.25
2021-07-02 08:08:00-04:00,1420.5,1420.5,1420.5,1420.5,2,1,2841.0
2021-07-02 08:09:00-04:00,1420.25,1420.25,1420.25,1420.25,2,2,2840.5
2021-07-02 08:10:00-04:00,1420.5,1420.5,1420.0,1420.25,5,4,7101.25
2021-07-02 08:13:00-04:00,1418.5,1418.5,1416.5,1416.5,24,15,34028.75
2021-07-02 08:14:00-04:00,1416.75,1417.25,1416.0,1416.75,19,17,26916.5
2021-07-02 08:16:00-04:00,1417.75,1418.0,1417.25,1417.5,11,8,15592.5
2021-07-02 08:17:00-04:00,1418.0,1418.75,1418.0,1418.75,12,10,17022.5
2021-07-02 08:21:00-04:00,1417.75,1417.75,1417.75,1417.75,2,1,2835.5
2021-07-02 08:22:00-04:00,1418.5,1420.25,1418.25,1419.5,12,11,17032.25
2021-07-02 08:23:00-04:00,1420.5,1421.5,1420.25,1421.5,13,9,18472.5
2021-07-02 08:25:00-04:00,1420.75,1420.75,1420.5,1420.5,3,3,4262.0
2021-07-02 08:26:00-04:00,1419.75,1419.75,1419.75,1419.75,1,1,1419.75
2021-07-02 08:29:00-04:00,1420.5,1421.75,1419.5,1420.25,16,13,22735.5
2021-07-02 08:31:00-04:00,1420.75,1420.75,1420.75,1420.75,1,1,1420.75
2021-07-02 08:32:00-04:00,1421.25,1422.25,1421.0,1422.0,34,28,48345.25
2021-07-02 08:33:00-04:00,1421.25,1421.25,1421.0,1421.25,8,6,11369.5
2021-07-02 08:34:00-04:00,1421.75,1422.25,1420.25,1420.75,20,16,28433.5
2021-07-02 08:35:00-04:00,1421.25,1421.25,1421.0,1421.0,7,2,9947.5
2021-07-02 08:36:00-04:00,1421.5,1422.25,1419.5,1419.5,21,9,29831.75
2021-07-02 08:37:00-04:00,1420.5,1420.5,1420.5,1420.5,1,1,1420.5
2021-07-02 08:39:00-04:00,1419.5,1419.5,1419.5,1419.5,1,1,1419.5
2021-07-02 08:40:00-04:00,1418.75,1418.75,1418.75,1418.75,1,1,1418.75
2021-07-02 08:42:00-04:00,1420.0,1420.0,1418.75,1418.75,3,3,4257.75
2021-07-02 08:43:00-04:00,1417.75,1417.75,1417.75,1417.75,1,1,1417.75
2021-07-02 08:44:00-04:00,1418.25,1418.25,1418.0,1418.0,6,2,8508.5
2021-07-02 09:29:00-04:00,1417.0,1417.75,1417.0,1417.75,16,5,22674.75
2021-07-02 09:30:00-04:00,1417.75,1418.25,1412.5,1413.25,68,46,96236.0
2021-07-02 09:31:00-04:00,1412.0,1412.25,1407.75,1410.75,84,47,118461.0
2021-07-02 09:32:00-04:00,1410.25,1414.0,1409.0,1413.5,47,21,66344.25
2021-07-02 09:33:00-04:00,1414.75,1416.0,1414.25,1414.25,7,7,9905.75
2021-07-02 09:34:00-04:00,1413.75,1413.75,1409.75,1411.0,25,18,35275.5
2021-07-02 09:35:00-04:00,1411.25,1411.5,1410.0,1410.5,10,7,14104.75
2021-07-02 09:36:00-04:00,1409.25,1410.75,1407.0,1410.75,34,23,47903.25
2021-07-02 09:37:00-04:00,1411.0,1412.5,1410.5,1411.75,21,18,29644.0
2021-07-02 09:38:00-04:00,1412.75,1413.75,1411.75,1413.75,14,11,19781.0
2021-07-02 09:39:00-04:00,1413.75,1413.75,1413.0,1413.0,28,18,39575.5
2021-07-02 09:40:00-04:00,1413.25,1414.0,1412.25,1412.25,16,12,22614.0
2021-07-02 09:41:00-04:00,1412.0,1412.0,1409.75,1410.0,35,29,49363.75
2021-07-02 09:42:00-04:00,1409.5,1412.25,1409.5,1411.75,22,14,31039.5
2021-07-02 09:43:00-04:00,1411.5,1412.5,1411.5,1412.0,6,6,8472.75
2021-07-02 09:44:00-04:00,1413.25,1413.75,1410.0,1410.0,54,32,76253.0
2021-07-02 09:45:00-04:00,1410.25,1411.5,1410.25,1411.5,51,23,71962.5
2021-07-02 09:46:00-04:00,1410.75,1413.75,1410.75,1413.5,64,26,90371.5
2021-07-02 09:47:00-04:00,1413.75,1413.75,1411.5,1412.5,68,53,96027.75
2021-07-02 09:48:00-04:00,1412.75,1413.0,1412.5,1413.0,7,6,9889.75
2021-07-02 09:49:00-04:00,1412.75,1412.75,1411.25,1411.5,23,11,32481.5
2021-07-02 09:50:00-04:00,1411.5,1411.75,1410.5,1410.5,14,9,19757.75
2021-07-02 09:51:00-04:00,1410.0,1410.0,1407.5,1407.5,28,20,39419.5
2021-07-02 09:52:00-04:00,1407.75,1408.5,1407.5,1408.25,25,10,35202.75
2021-07-02 09:53:00-04:00,1408.75,1408.75,1407.25,1407.75,10,10,14079.25
2021-07-02 09:54:00-04:00,1408.5,1408.5,1407.0,1407.0,11,9,15483.75
2021-07-02 09:55:00-04:00,1407.5,1408.75,1407.5,1407.75,11,9,15489.0
2021-07-02 09:56:00-04:00,1407.25,1408.75,1407.25,1408.0,10,6,14081.5
2021-07-02 09:57:00-04:00,1408.5,1409.25,1408.5,1409.25,4,4,5636.25
2021-07-02 09:58:00-04:00,1408.5,1408.5,1406.0,1406.0,39,23,54867.75
2021-07-02 09:59:00-04:00,1406.0,1406.5,1403.75,1405.25,53,34,74455.75
2021-07-02 10:00:00-04:00,1405.25,1406.0,1403.25,1405.75,43,27,60412.75
2021-07-02 10:01:00-04:00,1406.75,1408.0,1406.25,1407.75,30,23,42219.25
2021-07-02 10:02:00-04:00,1407.75,1410.0,1407.5,1409.25,14,12,19726.5
2021-07-02 10:03:00-04:00,1408.75,1409.75,1408.75,1409.75,19,13,26772.0
2021-07-02 10:04:00-04:00,1409.25,1409.75,1407.5,1407.75,13,12,18307.25
2021-07-02 10:05:00-04:00,1407.25,1407.25,1405.25,1406.75,11,11,15465.5
2021-07-02 10:06:00-04:00,1407.5,1409.0,1407.5,1409.0,34,22,47883.75
2021-07-02 10:07:00-04:00,1408.75,1409.5,1408.0,1409.25,15,14,21132.25
2021-07-02 10:08:00-04:00,1409.75,1409.75,1407.5,1407.5,14,10,19722.0
2021-07-02 10:09:00-04:00,1408.0,1408.0,1405.0,1405.25,13,11,18281.0
2021-07-02 10:10:00-04:00,1405.5,1406.0,1404.75,1406.0,11,10,15458.0
2021-07-02 10:11:00-04:00,1405.75,1406.0,1404.5,1406.0,8,6,11245.5
2021-07-02 10:12:00-04:00,1406.5,1407.25,1406.25,1406.25,5,5,7032.75
2021-07-02 10:13:00-04:00,1406.75,1407.5,1406.75,1407.5,3,3,4221.0
2021-07-02 10:14:00-04:00,1407.75,1408.5,1407.5,1408.5,9,5,12671.5
