,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-07-02 12:13:00-04:00,1367.25,1367.25,1367.25,1367.25,1,1,1367.25
2021-07-02 12:15:00-04:00,1367.25,1367.25,1367.25,1367.25,1,1,1367.25
2021-07-02 12:20:00-04:00,1367.0,1367.0,1366.5,1366.5,2,2,2733.5
2021-07-02 12:21:00-04:00,1365.5,1365.5,1365.0,1365.0,3,2,4095.5
2021-07-02 12:22:00-04:00,1364.5,1364.5,1364.5,1364.5,1,1,1364.5
2021-07-02 12:23:00-04:00,1364.5,1364.5,1364.5,1364.5,1,1,1364.5
2021-07-02 12:24:00-04:00,1363.75,1364.25,1363.75,1364.25,4,4,5456.5
2021-07-02 12:25:00-04:00,1363.75,1363.75,1363.75,1363.75,1,1,1363.75
2021-07-02 12:26:00-04:00,1361.75,1361.75,1361.25,1361.25,2,2,2723.0
2021-07-02 12:27:00-04:00,1361.5,1361.5,1361.5,1361.5,2,2,2723.0
2021-07-02 12:29:00-04:00,1362.0,1362.75,1361.75,1362.25,9,9,12259.75
2021-07-02 12:30:00-04:00,1362.5,1363.25,1362.5,1363.25,11,4,14994.75
2021-07-02 12:32:00-04:00,1363.25,1363.5,1363.25,1363.5,4,2,5453.75
2021-07-02 12:33:00-04:00,1363.75,1363.75,1363.75,1363.75,1,1,1363.75
2021-07-02 12:36:00-04:00,1364.0,1364.0,1363.5,1363.75,7,4,9545.75
2021-07-02 12:37:00-04:00,1363.0,1363.0,1363.0,1363.0,1,1,1363.0
2021-07-02 12:39:00-04:00,1361.0,1361.0,1359.75,1359.75,6,4,8160.5
2021-07-02 12:40:00-04:00,1360.0,1360.0,1360.0,1360.0,3,3,4080.0
2021-07-02 12:41:00-04:00,1360.5,1360.5,1360.5,1360.5,1,1,1360.5
2021-07-02 12:42:00-04:00,1360.25,1360.25,1360.25,1360.25,3,1,4080.75
2021-07-02 12:43:00-04:00,1359.75,1359.75,1359.75,1359.75,1,1,1359.75
2021-07-02 12:44:00-04:00,1360.0,1360.5,1360.0,1360.5,2,2,2720.5
2021-07-02 12:45:00-04:00,1358.25,1358.25,1358.25,1358.25,2,2,2716.5
2021-07-02 12:47:00-04:00,1358.75,1358.75,1358.0,1358.0,2,2,2716.75
2021-07-02 12:49:00-04:00,1358.75,1358.75,1358.75,1358.75,4,2,5435.0
2021-07-02 12:50:00-04:00,1359.5,1359.5,1359.5,1359.5,2,2,2719.0
2021-07-02 12:52:00-04:00,1359.25,1359.25,1359.25,1359.25,1,1,1359.25
2021-07-02 12:53:00-04:00,1359.0,1359.0,1357.25,1357.75,5,4,6791.0
2021-07-02 12:54:00-04:00,1358.0,1358.0,1357.75,1357.75,2,2,2715.75
2021-07-02 12:55:00-04:00,1357.75,1357.75,1357.75,1357.75,1,1,1357.75
2021-07-02 12:56:00-04:00,1359.0,1359.25,1358.5,1358.5,6,6,8153.75
2021-07-02 12:59:00-04:00,1359.0,1359.0,1359.0,1359.0,1,1,1359.0
2021-07-02 13:00:00-04:00,1358.75,1358.75,1358.75,1358.75,1,1,1358.75
2021-07-02 13:01:00-04:00,1357.75,1357.75,1357.25,1357.25,4,4,5430.5
2021-07-02 13:03:00-04:00,1357.5,1357.5,1357.5,1357.5,2,2,2715.0
2021-07-02 13:04:00-04:00,1356.5,1356.5,1355.25,1355.25,4,4,5423.5
2021-07-02 13:06:00-04:00,1356.25,1356.25,1356.25,1356.25,1,1,1356.25
2021-07-02 13:07:00-04:00,1356.0,1356.0,1356.0,1356.0,2,1,2712.0
2021-07-02 13:08:00-04:00,1355.25,1355.25,1355.25,1355.25,1,1,1355.25
2021-07-02 13:09:00-04:00,1355.25,1355.25,1355.25,1355.25,1,1,1355.25
2021-07-02 13:10:00-04:00,1357.5,1357.75,1357.5,1357.75,2,2,2715.25
2021-07-02 13:12:00-04:00,1358.25,1358.25,1358.25,1358.25,5,3,6791.25
2021-07-02 13:18:00-04:00,1358.75,1358.75,1358.25,1358.25,40,9,54333.25
