,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty
,open,high,low,close,volume,num_trds,value
2021-07-01 20:00:00-04:00,1395.0,1395.5,1390.0,1394.25,553,215,770387.25
2021-07-01 20:01:00-04:00,1394.5,1396.0,1394.25,1396.0,206,65,287382.5
2021-07-01 20:02:00-04:00,1396.25,1397.0,1395.5,1396.5,84,43,117307.25
2021-07-01 20:03:00-04:00,1396.75,1396.75,1396.0,1396.75,17,13,23740.25
2021-07-01 20:04:00-04:00,1396.75,1398.0,1396.75,1397.5,128,58,178854.5
2021-07-01 20:05:00-04:00,1398.0,1398.0,1396.5,1396.5,70,37,97804.75
2021-07-01 20:06:00-04:00,1396.5,1396.75,1396.0,1396.5,28,16,39095.0
2021-07-01 20:07:00-04:00,1397.0,1397.75,1397.0,1397.5,35,19,48912.0
2021-07-01 20:08:00-04:00,1397.25,1397.5,1396.5,1396.75,60,22,83818.75
2021-07-01 20:09:00-04:00,1397.0,1397.25,1396.75,1397.25,13,8,18161.0
2021-07-01 20:10:00-04:00,1397.5,1397.75,1397.5,1397.5,9,4,12577.75
2021-07-01 20:11:00-04:00,1397.5,1397.5,1397.25,1397.25,10,5,13974.5
2021-07-01 20:12:00-04:00,1397.0,1397.0,1396.0,1396.5,27,16,37709.5
2021-07-01 20:13:00-04:00,1396.75,1396.75,1395.75,1396.5,30,12,41886.25
2021-07-01 20:14:00-04:00,1396.0,1396.5,1396.0,1396.5,8,4,11169.25
2021-07-01 20:15:00-04:00,1396.5,1396.75,1396.25,1396.5,19,15,26532.25
2021-07-01 20:16:00-04:00,1396.5,1396.5,1395.0,1395.25,34,15,47450.0
2021-07-01 20:17:00-04:00,1395.25,1395.5,1394.75,1395.25,33,12,46043.0
2021-07-01 20:18:00-04:00,1395.5,1396.25,1395.5,1396.0,15,9,20936.5
2021-07-01 20:19:00-04:00,1396.0,1396.5,1396.0,1396.25,22,12,30716.75
2021-07-01 20:20:00-04:00,1396.25,1396.25,1396.25,1396.25,7,6,9773.75
2021-07-01 20:21:00-04:00,1396.0,1396.25,1396.0,1396.25,6,6,8377.25
