,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty
,open,high,low,close,volume,num_trds,value
2021-05-20 20:00:00-04:00,1367.25,1368.75,1367.0,1367.0,4,4,5471.25
2021-05-20 20:06:00-04:00,1364.0,1364.0,1364.0,1364.0,2,1,2728.0
2021-05-20 20:09:00-04:00,1367.25,1367.5,1367.25,1367.5,2,2,2734.75
2021-05-20 20:10:00-04:00,1368.0,1368.0,1368.0,1368.0,2,2,2736.0
2021-05-20 20:11:00-04:00,1369.0,1369.0,1369.0,1369.0,2,2,2738.0
2021-05-20 20:20:00-04:00,1364.5,1364.5,1364.5,1364.5,1,1,1364.5
2021-05-20 20:24:00-04:00,1366.25,1366.25,1366.25,1366.25,1,1,1366.25
2021-05-20 20:59:00-04:00,1367.25,1367.25,1367.25,1367.25,11,5,15039.75
2021-05-20 21:02:00-04:00,1368.0,1368.0,1368.0,1368.0,1,1,1368.0
2021-05-20 21:10:00-04:00,1367.25,1367.25,1367.25,1367.25,1,1,1367.25
2021-05-20 21:43:00-04:00,1366.75,1366.75,1366.75,1366.75,2,1,2733.5
2021-05-20 21:45:00-04:00,1366.0,1366.0,1366.0,1366.0,2,2,2732.0
2021-05-20 21:50:00-04:00,1365.75,1365.75,1365.75,1365.75,2,1,2731.5
2021-05-20 21:51:00-04:00,1365.0,1365.0,1365.0,1365.0,1,1,1365.0
2021-05-20 22:06:00-04:00,1363.25,1363.25,1363.25,1363.25,1,1,1363.25
2021-05-20 22:11:00-04:00,1363.0,1363.0,1363.0,1363.0,2,2,2726.0
2021-05-20 22:21:00-04:00,1362.5,1362.5,1362.5,1362.5,2,1,2725.0
2021-05-20 23:47:00-04:00,1363.5,1363.5,1363.5,1363.5,1,1,1363.5
2021-05-21 00:07:00-04:00,1363.75,1363.75,1363.5,1363.5,5,2,6818.25
2021-05-21 00:44:00-04:00,1364.25,1364.25,1364.25,1364.25,1,1,1364.25
2021-05-21 01:05:00-04:00,1364.0,1364.0,1364.0,1364.0,1,1,1364.0
2021-05-21 01:19:00-04:00,1363.5,1363.5,1363.5,1363.5,1,1,1363.5
2021-05-21 01:25:00-04:00,1363.5,1363.5,1363.5,1363.5,1,1,1363.5
2021-05-21 01:36:00-04:00,1365.25,1365.25,1365.25,1365.25,1,1,1365.25
2021-05-21 02:27:00-04:00,1362.0,1362.0,1362.0,1362.0,2,1,2724.0
2021-05-21 02:29:00-04:00,1362.5,1362.5,1362.5,1362.5,1,1,1362.5
2021-05-21 02:33:00-04:00,1363.25,1363.25,1363.25,1363.25,2,1,2726.5
2021-05-21 02:36:00-04:00,1362.75,1362.75,1362.75,1362.75,1,1,1362.75
2021-05-21 02:39:00-04:00,1362.5,1362.5,1362.5,1362.5,1,1,1362.5
2021-05-21 02:41:00-04:00,1362.0,1362.0,1362.0,1362.0,1,1,1362.0
2021-05-21 02:42:00-04:00,1360.25,1360.25,1359.5,1359.5,7,3,9517.5
2021-05-21 02:43:00-04:00,1360.25,1360.25,1360.25,1360.25,2,2,2720.5
2021-05-21 03:01:00-04:00,1362.5,1362.5,1362.5,1362.5,2,1,2725.0
2021-05-21 03:02:00-04:00,1362.5,1362.5,1362.5,1362.5,2,1,2725.0
2021-05-21 03:03:00-04:00,1362.75,1362.75,1362.75,1362.75,1,1,1362.75
2021-05-21 03:05:00-04:00,1362.5,1362.5,1362.5,1362.5,2,1,2725.0
2021-05-21 04:02:00-04:00,1364.75,1364.75,1364.75,1364.75,2,1,2729.5
2021-05-21 04:06:00-04:00,1364.25,1364.25,1364.25,1364.25,2,1,2728.5
2021-05-21 04:11:00-04:00,1364.25,1364.25,1364.0,1364.0,2,2,2728.25
2021-05-21 05:41:00-04:00,1359.0,1359.0,1358.75,1358.75,2,2,2717.75
2021-05-21 05:52:00-04:00,1355.75,1355.75,1355.75,1355.75,3,1,4067.25
2021-05-21 05:59:00-04:00,1356.0,1356.0,1356.0,1356.0,1,1,1356.0
2021-05-21 06:08:00-04:00,1357.0,1357.0,1357.0,1357.0,1,1,1357.0
2021-05-21 06:11:00-04:00,1357.5,1357.5,1357.5,1357.5,1,1,1357.5
2021-05-21 07:00:00-04:00,1355.25,1355.25,1355.25,1355.25,1,1,1355.25
2021-05-21 07:06:00-04:00,1354.0,1354.0,1353.5,1353.5,4,3,5415.25
2021-05-21 07:08:00-04:00,1353.0,1353.0,1351.75,1351.75,7,3,9464.0
2021-05-21 07:11:00-04:00,1352.25,1352.25,1352.25,1352.25,1,1,1352.25
2021-05-21 07:17:00-04:00,1353.25,1353.25,1352.5,1352.5,3,2,4059.0
2021-05-21 07:24:00-04:00,1354.25,1354.25,1354.25,1354.25,2,1,2708.5
2021-05-21 07:27:00-04:00,1355.0,1355.0,1354.25,1354.25,2,2,2709.25
2021-05-21 07:32:00-04:00,1356.5,1356.5,1356.5,1356.5,12,4,16278.0
2021-05-21 08:00:00-04:00,1355.0,1355.0,1355.0,1355.0,1,1,1355.0
2021-05-21 08:07:00-04:00,1356.0,1356.0,1356.0,1356.0,2,2,2712.0
2021-05-21 08:18:00-04:00,1354.0,1354.0,1353.75,1353.75,4,4,5415.5
2021-05-21 08:27:00-04:00,1352.5,1352.5,1352.25,1352.25,2,2,2704.75
2021-05-21 08:28:00-04:00,1352.0,1352.0,1352.0,1352.0,1,1,1352.0
2021-05-21 08:29:00-04:00,1352.25,1352.25,1352.25,1352.25,5,2,6761.25
2021-05-21 08:34:00-04:00,1352.0,1352.0,1352.0,1352.0,1,1,1352.0
2021-05-21 08:37:00-04:00,1354.75,1354.75,1354.75,1354.75,4,1,5419.0
2021-05-21 08:40:00-04:00,1357.0,1358.75,1357.0,1358.75,6,5,8148.25
2021-05-21 08:42:00-04:00,1358.25,1358.25,1358.0,1358.0,2,2,2716.25
2021-05-21 09:29:00-04:00,1358.25,1358.25,1356.25,1356.25,6,4,8146.5
2021-05-21 09:30:00-04:00,1356.25,1357.25,1353.75,1357.25,23,18,31189.25
2021-05-21 09:31:00-04:00,1356.25,1357.0,1351.25,1352.5,31,21,41951.5
2021-05-21 09:32:00-04:00,1353.5,1356.25,1352.75,1356.25,32,18,43338.75
2021-05-21 09:33:00-04:00,1356.0,1356.0,1353.5,1354.5,47,23,63662.25
2021-05-21 09:34:00-04:00,1355.25,1357.5,1355.25,1357.5,17,8,23058.75
2021-05-21 09:35:00-04:00,1358.0,1358.5,1357.75,1358.5,6,6,8148.75
2021-05-21 09:36:00-04:00,1358.5,1360.5,1358.5,1360.0,23,13,31264.5
2021-05-21 09:37:00-04:00,1361.0,1361.5,1361.0,1361.5,12,7,16333.25
2021-05-21 09:38:00-04:00,1363.25,1367.0,1363.25,1366.0,26,16,35479.25
2021-05-21 09:39:00-04:00,1366.5,1366.5,1364.5,1366.0,11,7,15024.0
2021-05-21 09:40:00-04:00,1366.0,1366.0,1363.5,1363.75,10,5,13641.5
2021-05-21 09:41:00-04:00,1364.5,1365.0,1362.5,1362.5,26,17,35455.0
2021-05-21 09:42:00-04:00,1363.25,1363.25,1362.25,1362.25,3,3,4088.75
2021-05-21 09:43:00-04:00,1362.0,1362.0,1359.75,1359.75,10,7,13610.0
2021-05-21 09:44:00-04:00,1360.25,1360.5,1359.0,1359.0,35,9,47578.75
2021-05-21 09:45:00-04:00,1360.0,1360.0,1359.0,1359.0,24,8,32619.5
2021-05-21 09:46:00-04:00,1359.5,1359.5,1358.75,1358.75,8,6,10871.0
2021-05-21 09:47:00-04:00,1358.75,1361.75,1358.75,1361.0,24,16,32644.5
2021-05-21 09:48:00-04:00,1360.0,1360.0,1360.0,1360.0,1,1,1360.0
2021-05-21 09:49:00-04:00,1361.0,1361.25,1361.0,1361.25,3,2,4083.25
2021-05-21 09:50:00-04:00,1361.5,1361.5,1360.25,1360.25,3,3,4083.25
2021-05-21 09:52:00-04:00,1360.5,1361.5,1360.5,1361.0,28,24,38108.75
2021-05-21 09:53:00-04:00,1361.25,1361.5,1361.0,1361.5,12,8,16336.0
2021-05-21 09:54:00-04:00,1361.5,1361.5,1360.75,1361.25,14,11,19055.0
2021-05-21 09:55:00-04:00,1360.5,1361.0,1360.5,1360.5,4,4,5443.0
2021-05-21 09:56:00-04:00,1360.5,1360.5,1360.25,1360.25,3,2,4081.25
2021-05-21 09:57:00-04:00,1361.75,1362.0,1361.75,1362.0,6,2,8171.75
2021-05-21 09:58:00-04:00,1362.25,1362.25,1361.75,1361.75,4,4,5448.25
2021-05-21 09:59:00-04:00,1362.0,1363.0,1362.0,1363.0,4,3,5449.0
2021-05-21 10:00:00-04:00,1363.25,1363.25,1362.25,1362.5,10,8,13627.75
2021-05-21 10:01:00-04:00,1362.75,1362.75,1362.0,1362.0,6,5,8174.5
2021-05-21 10:02:00-04:00,1361.75,1362.0,1361.5,1361.5,5,4,6808.75
