,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-05-21 01:41:00-04:00,1343.25,1343.25,1343.25,1343.25,1,1,1343.25
2021-05-21 01:59:00-04:00,1343.0,1343.0,1343.0,1343.0,1,1,1343.0
2021-05-21 02:15:00-04:00,1342.75,1342.75,1342.75,1342.75,1,1,1342.75
2021-05-21 02:18:00-04:00,1342.25,1342.25,1342.25,1342.25,1,1,1342.25
2021-05-21 02:20:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-05-21 02:31:00-04:00,1340.25,1340.25,1340.25,1340.25,1,1,1340.25
2021-05-21 02:33:00-04:00,1340.75,1340.75,1340.75,1340.75,1,1,1340.75
2021-05-21 02:42:00-04:00,1338.25,1338.25,1337.75,1337.75,8,7,10703.25
2021-05-21 02:43:00-04:00,1338.25,1338.25,1338.25,1338.25,1,1,1338.25
2021-05-21 02:58:00-04:00,1341.0,1341.0,1341.0,1341.0,1,1,1341.0
2021-05-21 03:01:00-04:00,1340.25,1340.25,1340.25,1340.25,2,1,2680.5
2021-05-21 03:02:00-04:00,1340.25,1340.25,1340.25,1340.25,1,1,1340.25
2021-05-21 03:05:00-04:00,1340.25,1340.25,1340.25,1340.25,2,1,2680.5
2021-05-21 04:02:00-04:00,1342.5,1342.5,1342.5,1342.5,1,1,1342.5
2021-05-21 04:03:00-04:00,1342.5,1342.5,1342.5,1342.5,1,1,1342.5
2021-05-21 04:04:00-04:00,1342.25,1342.25,1342.25,1342.25,1,1,1342.25
2021-05-21 04:06:00-04:00,1342.25,1342.25,1342.0,1342.0,2,2,2684.25
2021-05-21 04:11:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-05-21 04:16:00-04:00,1341.25,1341.25,1341.25,1341.25,1,1,1341.25
2021-05-21 04:30:00-04:00,1341.0,1341.0,1341.0,1341.0,1,1,1341.0
2021-05-21 04:32:00-04:00,1340.5,1340.5,1340.25,1340.25,5,4,6702.25
2021-05-21 04:33:00-04:00,1339.5,1339.75,1339.5,1339.75,5,5,6698.25
2021-05-21 04:34:00-04:00,1339.75,1339.75,1339.75,1339.75,2,2,2679.5
2021-05-21 04:36:00-04:00,1339.5,1339.75,1339.5,1339.5,5,5,6697.75
2021-05-21 04:37:00-04:00,1339.0,1339.0,1339.0,1339.0,1,1,1339.0
2021-05-21 04:38:00-04:00,1338.75,1338.75,1338.75,1338.75,2,2,2677.5
2021-05-21 04:39:00-04:00,1338.75,1338.75,1338.75,1338.75,2,2,2677.5
2021-05-21 04:41:00-04:00,1338.75,1339.0,1338.75,1339.0,5,5,6694.0
2021-05-21 05:01:00-04:00,1337.25,1337.25,1337.25,1337.25,2,2,2674.5
2021-05-21 05:13:00-04:00,1338.0,1338.0,1338.0,1338.0,1,1,1338.0
2021-05-21 05:19:00-04:00,1338.5,1338.5,1338.5,1338.5,1,1,1338.5
2021-05-21 05:24:00-04:00,1338.5,1338.5,1338.5,1338.5,2,2,2677.0
2021-05-21 05:26:00-04:00,1338.5,1338.5,1338.5,1338.5,1,1,1338.5
2021-05-21 05:41:00-04:00,1337.25,1337.25,1335.5,1335.5,8,8,10690.0
2021-05-21 05:42:00-04:00,1335.75,1335.75,1335.75,1335.75,1,1,1335.75
2021-05-21 05:47:00-04:00,1335.75,1335.75,1335.75,1335.75,1,1,1335.75
2021-05-21 05:51:00-04:00,1335.5,1335.5,1334.75,1334.75,5,5,6675.25
2021-05-21 05:52:00-04:00,1334.25,1334.25,1334.0,1334.0,2,2,2668.25
2021-05-21 05:53:00-04:00,1333.5,1333.5,1333.5,1333.5,1,1,1333.5
2021-05-21 05:54:00-04:00,1333.25,1333.25,1333.25,1333.25,1,1,1333.25
2021-05-21 05:58:00-04:00,1334.75,1335.0,1334.5,1334.75,4,4,5339.0
2021-05-21 06:02:00-04:00,1334.25,1334.25,1334.25,1334.25,1,1,1334.25
2021-05-21 06:03:00-04:00,1334.25,1334.25,1334.25,1334.25,1,1,1334.25
2021-05-21 06:38:00-04:00,1335.25,1335.25,1335.0,1335.0,2,2,2670.25
2021-05-21 06:48:00-04:00,1333.75,1333.75,1333.75,1333.75,1,1,1333.75
2021-05-21 06:55:00-04:00,1334.0,1334.0,1334.0,1334.0,1,1,1334.0
2021-05-21 06:57:00-04:00,1335.25,1335.5,1335.25,1335.5,4,2,5341.75
2021-05-21 07:00:00-04:00,1334.0,1334.25,1334.0,1334.25,5,2,6671.0
2021-05-21 07:06:00-04:00,1333.5,1333.75,1332.75,1332.75,10,8,13333.5
2021-05-21 07:08:00-04:00,1331.25,1331.25,1331.0,1331.0,2,2,2662.25
2021-05-21 07:24:00-04:00,1333.5,1333.5,1333.5,1333.5,2,1,2667.0
2021-05-21 07:25:00-04:00,1333.75,1333.75,1333.75,1333.75,1,1,1333.75
2021-05-21 07:41:00-04:00,1336.0,1336.0,1336.0,1336.0,1,1,1336.0
2021-05-21 08:02:00-04:00,1333.25,1333.25,1333.25,1333.25,3,2,3999.75
2021-05-21 08:18:00-04:00,1332.5,1332.75,1332.5,1332.75,2,2,2665.25
2021-05-21 08:20:00-04:00,1333.0,1333.0,1333.0,1333.0,1,1,1333.0
2021-05-21 08:23:00-04:00,1332.25,1332.25,1332.25,1332.25,1,1,1332.25
2021-05-21 08:27:00-04:00,1332.5,1332.5,1331.5,1331.75,6,6,7990.75
2021-05-21 08:28:00-04:00,1331.75,1331.75,1331.5,1331.5,2,2,2663.25
2021-05-21 08:29:00-04:00,1331.25,1331.25,1331.0,1331.0,7,7,9317.25
2021-05-21 08:30:00-04:00,1330.75,1330.75,1330.5,1330.5,4,4,5322.5
2021-05-21 08:31:00-04:00,1330.75,1330.75,1330.5,1330.75,3,3,3992.0
2021-05-21 08:32:00-04:00,1331.0,1331.0,1331.0,1331.0,1,1,1331.0
2021-05-21 08:33:00-04:00,1332.0,1332.0,1332.0,1332.0,1,1,1332.0
2021-05-21 08:34:00-04:00,1331.75,1331.75,1331.25,1331.5,9,7,11983.5
2021-05-21 08:35:00-04:00,1333.25,1333.25,1333.25,1333.25,1,1,1333.25
2021-05-21 08:36:00-04:00,1334.0,1334.0,1334.0,1334.0,2,2,2668.0
2021-05-21 08:38:00-04:00,1334.25,1334.75,1334.25,1334.75,3,3,4003.5
2021-05-21 08:40:00-04:00,1336.5,1336.5,1336.5,1336.5,1,1,1336.5
2021-05-21 08:42:00-04:00,1337.0,1337.0,1337.0,1337.0,1,1,1337.0
2021-05-21 09:29:00-04:00,1334.5,1334.5,1334.5,1334.5,1,1,1334.5
2021-05-21 09:30:00-04:00,1334.5,1335.5,1332.75,1333.5,26,22,34688.0
2021-05-21 09:31:00-04:00,1335.0,1335.0,1330.75,1332.5,40,29,53319.25
2021-05-21 09:32:00-04:00,1332.5,1334.75,1332.25,1334.75,13,11,17337.75
2021-05-21 09:33:00-04:00,1334.0,1334.0,1332.75,1333.75,10,9,13331.5
2021-05-21 09:34:00-04:00,1334.5,1335.5,1334.5,1335.5,14,9,18692.0
2021-05-21 09:35:00-04:00,1336.25,1337.5,1336.25,1337.0,13,9,17379.5
2021-05-21 09:36:00-04:00,1337.0,1338.5,1337.0,1338.5,9,8,12040.5
2021-05-21 09:37:00-04:00,1339.0,1340.75,1338.75,1340.75,15,11,20088.75
2021-05-21 09:38:00-04:00,1341.75,1344.5,1341.25,1343.5,42,31,56389.25
2021-05-21 09:39:00-04:00,1343.75,1344.25,1342.75,1344.25,5,4,6717.5
2021-05-21 09:40:00-04:00,1342.5,1342.5,1342.0,1342.0,3,3,4026.5
2021-05-21 09:41:00-04:00,1342.75,1342.75,1340.75,1340.75,16,6,21468.5
2021-05-21 09:42:00-04:00,1341.5,1341.5,1340.0,1340.0,4,4,5362.25
2021-05-21 09:43:00-04:00,1339.75,1339.75,1338.25,1338.5,13,6,17402.0
2021-05-21 09:44:00-04:00,1339.0,1339.0,1337.5,1338.25,10,9,13380.75
2021-05-21 09:45:00-04:00,1338.0,1338.0,1337.5,1337.5,10,3,13378.0
2021-05-21 09:46:00-04:00,1337.5,1337.5,1337.25,1337.25,3,2,4012.25
2021-05-21 09:47:00-04:00,1338.25,1340.25,1338.25,1338.25,9,9,12052.25
2021-05-21 09:48:00-04:00,1339.25,1339.25,1339.0,1339.0,7,7,9374.0
2021-05-21 09:49:00-04:00,1339.75,1339.75,1339.0,1339.0,6,5,8034.75
2021-05-21 09:50:00-04:00,1339.5,1339.75,1339.5,1339.75,4,4,5358.75
2021-05-21 09:51:00-04:00,1339.75,1339.75,1339.0,1339.0,2,2,2678.75
2021-05-21 09:52:00-04:00,1339.75,1339.75,1339.25,1339.25,10,8,13395.25
2021-05-21 09:54:00-04:00,1339.75,1339.75,1339.75,1339.75,5,3,6698.75
2021-05-21 09:56:00-04:00,1339.25,1339.25,1339.25,1339.25,1,1,1339.25
2021-05-21 09:58:00-04:00,1341.0,1341.0,1340.75,1340.75,3,2,4022.75
2021-05-21 09:59:00-04:00,1340.5,1340.5,1340.5,1340.5,2,2,2681.0
2021-05-21 10:00:00-04:00,1340.25,1340.75,1340.25,1340.75,2,2,2681.0
2021-05-21 10:02:00-04:00,1340.0,1340.0,1339.75,1339.75,2,2,2679.75
2021-05-21 10:03:00-04:00,1339.0,1339.0,1339.0,1339.0,3,3,4017.0
2021-05-21 10:05:00-04:00,1338.5,1338.5,1338.5,1338.5,1,1,1338.5
2021-05-21 10:07:00-04:00,1339.0,1339.0,1339.0,1339.0,1,1,1339.0
2021-05-21 10:08:00-04:00,1339.5,1339.5,1339.5,1339.5,2,1,2679.0
2021-05-21 10:09:00-04:00,1339.5,1339.75,1339.5,1339.5,8,4,10716.5
2021-05-21 10:10:00-04:00,1339.25,1339.25,1339.25,1339.25,1,1,1339.25
2021-05-21 10:11:00-04:00,1339.25,1339.25,1339.0,1339.0,6,5,8034.25
2021-05-21 10:13:00-04:00,1338.0,1338.0,1338.0,1338.0,20,5,26760.0
2021-05-21 10:14:00-04:00,1337.5,1337.5,1337.25,1337.25,3,2,4012.25
2021-05-21 10:16:00-04:00,1336.5,1336.5,1336.5,1336.5,1,1,1336.5
2021-05-21 10:17:00-04:00,1337.0,1337.25,1337.0,1337.25,9,8,12034.25
2021-05-21 10:18:00-04:00,1337.5,1337.5,1336.75,1337.5,42,13,56155.75
2021-05-21 10:20:00-04:00,1338.75,1339.25,1338.75,1339.25,7,6,9373.0
2021-05-21 10:21:00-04:00,1338.5,1338.5,1338.0,1338.0,6,3,8030.5
2021-05-21 10:23:00-04:00,1337.75,1337.75,1337.5,1337.5,4,4,5350.5
2021-05-21 10:24:00-04:00,1337.75,1337.75,1337.75,1337.75,1,1,1337.75
2021-05-21 10:25:00-04:00,1337.75,1337.75,1337.75,1337.75,1,1,1337.75
2021-05-21 10:27:00-04:00,1336.5,1336.75,1336.5,1336.75,2,2,2673.25
2021-05-21 10:28:00-04:00,1338.0,1338.0,1338.0,1338.0,1,1,1338.0
2021-05-21 10:29:00-04:00,1337.5,1337.5,1337.25,1337.25,2,2,2674.75
2021-05-21 10:30:00-04:00,1337.75,1337.75,1337.75,1337.75,1,1,1337.75
2021-05-21 10:31:00-04:00,1338.75,1340.0,1338.75,1340.0,4,4,5358.25
2021-05-21 10:32:00-04:00,1338.75,1338.75,1338.75,1338.75,2,2,2677.5
2021-05-21 10:33:00-04:00,1339.0,1339.0,1338.75,1339.0,3,3,4016.75
2021-05-21 10:35:00-04:00,1338.5,1339.0,1338.5,1339.0,3,2,4016.0
2021-05-21 10:36:00-04:00,1339.75,1339.75,1339.75,1339.75,1,1,1339.75
2021-05-21 10:37:00-04:00,1339.0,1339.0,1338.5,1338.75,19,9,25434.25
2021-05-21 10:38:00-04:00,1338.75,1339.0,1338.75,1339.0,6,5,8033.5
2021-05-21 10:39:00-04:00,1338.5,1339.5,1338.5,1339.25,14,9,18748.5
2021-05-21 10:40:00-04:00,1338.25,1338.25,1338.25,1338.25,4,2,5353.0
2021-05-21 10:41:00-04:00,1338.0,1338.5,1337.75,1338.5,9,4,12041.5
2021-05-21 10:42:00-04:00,1338.5,1339.25,1338.5,1339.25,6,2,8032.5
2021-05-21 10:43:00-04:00,1339.5,1340.0,1339.5,1340.0,32,31,42878.5
2021-05-21 10:44:00-04:00,1340.25,1340.5,1340.25,1340.5,4,3,5361.25
2021-05-21 10:45:00-04:00,1340.75,1340.75,1339.75,1340.0,22,9,29487.0
2021-05-21 10:46:00-04:00,1340.75,1341.5,1340.75,1341.25,4,4,5364.75
2021-05-21 10:47:00-04:00,1341.5,1341.5,1341.5,1341.5,1,1,1341.5
2021-05-21 10:48:00-04:00,1341.5,1342.25,1341.5,1342.25,26,11,34891.0
2021-05-21 10:49:00-04:00,1343.0,1343.25,1343.0,1343.25,6,5,8058.25
2021-05-21 10:50:00-04:00,1343.75,1343.75,1343.75,1343.75,3,2,4031.25
2021-05-21 10:51:00-04:00,1343.75,1343.75,1343.25,1343.75,10,8,13436.5
2021-05-21 10:52:00-04:00,1343.5,1343.5,1342.25,1342.5,24,8,32222.75
2021-05-21 10:53:00-04:00,1342.5,1343.25,1342.25,1342.25,10,8,13426.0
2021-05-21 10:54:00-04:00,1342.5,1343.25,1342.5,1343.25,4,4,5372.25
2021-05-21 10:55:00-04:00,1343.75,1344.0,1343.75,1343.75,3,3,4031.5
2021-05-21 10:56:00-04:00,1343.0,1343.0,1342.0,1342.0,22,17,29544.0
2021-05-21 10:57:00-04:00,1342.0,1342.25,1342.0,1342.25,3,2,4026.5
2021-05-21 10:58:00-04:00,1342.25,1342.25,1341.5,1341.5,20,6,26843.5
2021-05-21 10:59:00-04:00,1341.25,1341.25,1341.25,1341.25,1,1,1341.25
2021-05-21 11:00:00-04:00,1341.75,1342.0,1341.75,1341.75,22,14,29521.25
2021-05-21 11:01:00-04:00,1341.0,1341.0,1340.0,1340.0,5,5,6701.0
2021-05-21 11:02:00-04:00,1339.25,1340.25,1339.0,1340.25,33,18,44207.75
2021-05-21 11:03:00-04:00,1340.0,1340.0,1339.75,1339.75,7,6,9379.75
2021-05-21 11:04:00-04:00,1339.0,1339.0,1338.75,1339.0,44,38,58915.75
2021-05-21 11:05:00-04:00,1339.0,1339.0,1339.0,1339.0,4,2,5356.0
2021-05-21 11:06:00-04:00,1339.0,1339.0,1338.25,1338.25,3,3,4016.0
2021-05-21 11:07:00-04:00,1338.75,1338.75,1338.75,1338.75,1,1,1338.75
2021-05-21 11:08:00-04:00,1338.25,1338.25,1338.25,1338.25,1,1,1338.25
2021-05-21 11:10:00-04:00,1338.0,1338.5,1338.0,1338.5,2,2,2676.5
2021-05-21 11:11:00-04:00,1338.5,1339.0,1338.5,1339.0,2,2,2677.5
2021-05-21 11:14:00-04:00,1338.5,1338.5,1338.25,1338.25,3,2,4015.25
2021-05-21 11:15:00-04:00,1338.75,1339.5,1338.75,1339.5,2,2,2678.25
2021-05-21 11:17:00-04:00,1341.5,1341.5,1341.5,1341.5,1,1,1341.5
2021-05-21 11:18:00-04:00,1341.75,1341.75,1341.5,1341.5,3,3,4024.75
2021-05-21 11:20:00-04:00,1341.75,1341.75,1341.75,1341.75,4,4,5367.0
2021-05-21 11:21:00-04:00,1341.0,1341.25,1341.0,1341.0,8,7,10728.5
2021-05-21 11:23:00-04:00,1339.75,1339.75,1339.25,1339.25,2,2,2679.0
2021-05-21 11:24:00-04:00,1340.0,1340.0,1340.0,1340.0,1,1,1340.0
2021-05-21 11:27:00-04:00,1339.25,1339.75,1338.75,1339.25,55,33,73646.25
2021-05-21 11:28:00-04:00,1339.0,1339.5,1339.0,1339.5,3,2,4018.0
2021-05-21 11:30:00-04:00,1339.0,1339.0,1338.25,1338.25,12,3,16060.5
2021-05-21 11:32:00-04:00,1339.5,1339.5,1339.0,1339.0,4,3,5357.0
2021-05-21 11:33:00-04:00,1338.75,1338.75,1338.5,1338.5,3,3,4015.75
2021-05-21 11:34:00-04:00,1338.5,1338.5,1337.25,1338.25,55,42,73569.75
2021-05-21 11:35:00-04:00,1338.75,1339.5,1338.75,1339.5,8,6,10713.0
2021-05-21 11:36:00-04:00,1339.25,1339.25,1339.25,1339.25,2,1,2678.5
2021-05-21 11:39:00-04:00,1340.25,1340.25,1340.25,1340.25,1,1,1340.25
2021-05-21 11:40:00-04:00,1340.25,1340.5,1340.25,1340.5,2,2,2680.75
2021-05-21 11:41:00-04:00,1341.5,1341.5,1341.25,1341.25,3,3,4024.25
2021-05-21 11:42:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-05-21 11:43:00-04:00,1342.25,1342.25,1342.25,1342.25,1,1,1342.25
2021-05-21 11:44:00-04:00,1342.5,1343.25,1342.5,1342.75,6,6,8056.5
2021-05-21 11:45:00-04:00,1342.5,1342.5,1342.25,1342.25,2,2,2684.75
2021-05-21 11:46:00-04:00,1342.25,1343.0,1342.25,1343.0,10,7,13425.25
2021-05-21 11:48:00-04:00,1343.25,1343.25,1343.25,1343.25,1,1,1343.25
2021-05-21 11:51:00-04:00,1343.5,1343.5,1343.5,1343.5,1,1,1343.5
2021-05-21 11:52:00-04:00,1344.0,1344.25,1343.75,1344.25,5,4,6720.0
2021-05-21 11:53:00-04:00,1343.25,1343.25,1343.25,1343.25,1,1,1343.25
2021-05-21 11:54:00-04:00,1344.0,1344.0,1344.0,1344.0,1,1,1344.0
2021-05-21 11:56:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-05-21 11:57:00-04:00,1342.0,1342.0,1342.0,1342.0,2,1,2684.0
2021-05-21 11:58:00-04:00,1342.5,1342.5,1342.5,1342.5,1,1,1342.5
2021-05-21 11:59:00-04:00,1341.75,1341.75,1341.75,1341.75,7,2,9392.25
2021-05-21 12:00:00-04:00,1341.5,1341.75,1341.5,1341.75,26,16,34885.0
2021-05-21 12:03:00-04:00,1342.5,1342.5,1342.5,1342.5,1,1,1342.5
2021-05-21 12:04:00-04:00,1342.75,1342.75,1342.5,1342.5,2,2,2685.25
2021-05-21 12:06:00-04:00,1342.25,1342.25,1341.5,1341.5,9,3,12076.5
2021-05-21 12:07:00-04:00,1341.75,1342.25,1341.75,1342.25,2,2,2684.0
2021-05-21 12:08:00-04:00,1342.0,1342.0,1341.5,1341.5,2,2,2683.5
2021-05-21 12:10:00-04:00,1341.75,1341.75,1341.75,1341.75,2,1,2683.5
2021-05-21 12:11:00-04:00,1341.0,1341.25,1341.0,1341.25,3,2,4023.25
2021-05-21 12:12:00-04:00,1341.5,1341.75,1341.5,1341.75,4,3,5366.5
2021-05-21 12:13:00-04:00,1341.5,1341.5,1341.5,1341.5,2,1,2683.0
2021-05-21 12:15:00-04:00,1341.5,1341.75,1341.5,1341.75,2,2,2683.25
2021-05-21 12:16:00-04:00,1341.75,1341.75,1341.75,1341.75,5,2,6708.75
2021-05-21 12:17:00-04:00,1341.75,1341.75,1341.75,1341.75,2,2,2683.5
2021-05-21 12:18:00-04:00,1342.0,1342.0,1341.75,1341.75,2,2,2683.75
2021-05-21 12:19:00-04:00,1342.0,1342.0,1341.75,1341.75,2,2,2683.75
2021-05-21 12:20:00-04:00,1342.0,1342.0,1342.0,1342.0,1,1,1342.0
2021-05-21 12:21:00-04:00,1342.0,1342.0,1341.5,1341.5,2,2,2683.5
2021-05-21 12:23:00-04:00,1341.25,1341.75,1341.25,1341.75,3,2,4024.25
2021-05-21 12:24:00-04:00,1341.5,1341.5,1341.5,1341.5,1,1,1341.5
2021-05-21 12:26:00-04:00,1340.25,1340.25,1340.25,1340.25,1,1,1340.25
2021-05-21 12:27:00-04:00,1340.0,1340.0,1340.0,1340.0,1,1,1340.0
2021-05-21 12:28:00-04:00,1340.0,1340.0,1339.25,1339.25,4,4,5358.75
2021-05-21 12:30:00-04:00,1340.0,1340.0,1340.0,1340.0,1,1,1340.0
2021-05-21 12:31:00-04:00,1340.25,1340.25,1339.5,1340.25,13,8,17419.0
2021-05-21 12:32:00-04:00,1340.5,1340.5,1340.5,1340.5,1,1,1340.5
2021-05-21 12:36:00-04:00,1340.0,1340.0,1340.0,1340.0,3,2,4020.0
2021-05-21 12:37:00-04:00,1340.25,1340.25,1340.0,1340.0,5,5,6701.0
2021-05-21 12:38:00-04:00,1339.25,1339.25,1339.25,1339.25,3,2,4017.75
2021-05-21 12:39:00-04:00,1339.5,1339.75,1339.5,1339.5,3,3,4018.75
2021-05-21 12:40:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-05-21 12:43:00-04:00,1339.5,1339.5,1339.5,1339.5,3,3,4018.5
2021-05-21 12:44:00-04:00,1339.5,1339.5,1339.5,1339.5,13,13,17413.5
2021-05-21 12:46:00-04:00,1339.75,1339.75,1339.5,1339.5,5,4,6698.5
2021-05-21 12:47:00-04:00,1339.25,1340.0,1339.25,1340.0,5,4,6697.75
2021-05-21 12:48:00-04:00,1340.0,1340.0,1340.0,1340.0,1,1,1340.0
2021-05-21 12:51:00-04:00,1340.25,1340.25,1340.25,1340.25,2,1,2680.5
2021-05-21 12:52:00-04:00,1339.5,1339.5,1338.5,1338.75,31,7,41508.75
2021-05-21 12:53:00-04:00,1338.25,1338.25,1337.5,1337.75,12,9,16053.5
2021-05-21 12:54:00-04:00,1337.5,1337.5,1337.5,1337.5,1,1,1337.5
2021-05-21 12:55:00-04:00,1338.0,1338.5,1337.75,1338.5,6,4,8028.25
2021-05-21 12:56:00-04:00,1338.5,1338.5,1338.25,1338.25,4,4,5353.75
2021-05-21 12:57:00-04:00,1338.0,1338.25,1338.0,1338.25,4,4,5352.25
2021-05-21 12:59:00-04:00,1338.75,1339.25,1338.75,1339.25,4,4,5356.5
2021-05-21 13:00:00-04:00,1339.0,1339.0,1339.0,1339.0,4,3,5356.0
2021-05-21 13:02:00-04:00,1339.75,1339.75,1339.75,1339.75,2,1,2679.5
2021-05-21 13:03:00-04:00,1339.5,1339.75,1339.5,1339.75,6,5,8038.25
2021-05-21 13:05:00-04:00,1338.5,1338.5,1338.5,1338.5,1,1,1338.5
2021-05-21 13:09:00-04:00,1337.75,1338.0,1337.75,1338.0,2,2,2675.75
2021-05-21 13:10:00-04:00,1338.0,1338.0,1338.0,1338.0,1,1,1338.0
2021-05-21 13:11:00-04:00,1337.25,1337.75,1337.25,1337.75,3,2,4012.25
2021-05-21 13:12:00-04:00,1337.0,1337.0,1336.25,1336.75,5,5,6683.0
2021-05-21 13:13:00-04:00,1337.0,1337.5,1337.0,1337.5,3,3,4012.0
2021-05-21 13:14:00-04:00,1337.0,1337.0,1337.0,1337.0,2,2,2674.0
2021-05-21 13:15:00-04:00,1337.0,1337.5,1337.0,1337.5,2,2,2674.5
2021-05-21 13:16:00-04:00,1337.75,1337.75,1337.75,1337.75,1,1,1337.75
2021-05-21 13:17:00-04:00,1337.25,1337.25,1337.25,1337.25,4,3,5349.0
2021-05-21 13:18:00-04:00,1337.5,1337.5,1337.5,1337.5,3,3,4012.5
2021-05-21 13:19:00-04:00,1336.75,1336.75,1336.5,1336.5,2,2,2673.25
