,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-05-21 03:41:00-04:00,1473.5,1473.5,1473.5,1473.5,1,1,1473.5
2021-05-21 03:44:00-04:00,1474.5,1474.5,1474.5,1474.5,2,1,2949.0
2021-05-21 03:46:00-04:00,1474.0,1474.0,1474.0,1474.0,1,1,1474.0
2021-05-21 03:53:00-04:00,1474.25,1474.25,1474.25,1474.25,1,1,1474.25
2021-05-21 04:22:00-04:00,1474.0,1474.0,1474.0,1474.0,2,2,2948.0
2021-05-21 04:34:00-04:00,1473.5,1473.5,1473.5,1473.5,1,1,1473.5
2021-05-21 04:36:00-04:00,1473.0,1473.0,1473.0,1473.0,1,1,1473.0
2021-05-21 04:57:00-04:00,1472.5,1472.5,1472.5,1472.5,2,1,2945.0
2021-05-21 04:59:00-04:00,1472.25,1472.25,1471.5,1471.5,3,2,4416.0
2021-05-21 05:02:00-04:00,1471.5,1471.5,1471.5,1471.5,1,1,1471.5
2021-05-21 05:11:00-04:00,1471.5,1471.5,1471.5,1471.5,1,1,1471.5
2021-05-21 05:14:00-04:00,1472.5,1472.5,1472.5,1472.5,1,1,1472.5
2021-05-21 05:30:00-04:00,1472.5,1472.5,1472.5,1472.5,1,1,1472.5
2021-05-21 05:32:00-04:00,1472.25,1472.25,1472.25,1472.25,2,1,2944.5
2021-05-21 05:33:00-04:00,1471.5,1471.5,1471.5,1471.5,2,2,2943.0
2021-05-21 05:36:00-04:00,1470.25,1470.25,1470.25,1470.25,3,3,4410.75
2021-05-21 05:37:00-04:00,1470.5,1470.5,1470.5,1470.5,1,1,1470.5
2021-05-21 05:38:00-04:00,1470.25,1470.25,1470.25,1470.25,5,5,7351.25
2021-05-21 05:39:00-04:00,1470.25,1470.5,1470.25,1470.5,4,4,5881.25
2021-05-21 05:40:00-04:00,1470.25,1470.25,1470.25,1470.25,1,1,1470.25
2021-05-21 05:41:00-04:00,1470.25,1470.25,1467.75,1467.75,26,15,38199.5
2021-05-21 05:42:00-04:00,1468.25,1468.5,1468.25,1468.25,4,4,5873.25
2021-05-21 05:44:00-04:00,1468.75,1468.75,1468.5,1468.5,2,2,2937.25
2021-05-21 05:45:00-04:00,1468.25,1468.25,1468.25,1468.25,1,1,1468.25
2021-05-21 05:51:00-04:00,1467.75,1467.75,1465.75,1465.75,24,16,35191.25
2021-05-21 05:52:00-04:00,1466.0,1466.0,1466.0,1466.0,2,2,2932.0
2021-05-21 05:53:00-04:00,1465.5,1465.5,1465.5,1465.5,2,2,2931.0
2021-05-21 05:54:00-04:00,1465.5,1465.5,1465.5,1465.5,3,1,4396.5
2021-05-21 05:55:00-04:00,1465.25,1465.75,1465.25,1465.75,3,3,4396.25
2021-05-21 05:56:00-04:00,1465.25,1465.25,1465.25,1465.25,9,3,13187.25
2021-05-21 05:57:00-04:00,1465.25,1465.25,1465.0,1465.0,6,2,8790.25
2021-05-21 05:58:00-04:00,1465.75,1465.75,1465.75,1465.75,2,1,2931.5
2021-05-21 05:59:00-04:00,1466.0,1466.0,1466.0,1466.0,2,1,2932.0
2021-05-21 06:04:00-04:00,1466.0,1466.0,1466.0,1466.0,1,1,1466.0
2021-05-21 06:08:00-04:00,1467.25,1467.25,1467.25,1467.25,1,1,1467.25
2021-05-21 06:09:00-04:00,1468.25,1468.25,1468.0,1468.0,2,2,2936.25
2021-05-21 06:10:00-04:00,1467.75,1467.75,1467.75,1467.75,1,1,1467.75
2021-05-21 06:12:00-04:00,1468.0,1468.0,1468.0,1468.0,1,1,1468.0
2021-05-21 06:16:00-04:00,1466.75,1466.75,1466.75,1466.75,2,2,2933.5
2021-05-21 06:19:00-04:00,1467.75,1467.75,1467.75,1467.75,3,1,4403.25
2021-05-21 06:20:00-04:00,1468.0,1468.0,1468.0,1468.0,1,1,1468.0
2021-05-21 06:22:00-04:00,1468.0,1468.0,1468.0,1468.0,1,1,1468.0
2021-05-21 06:23:00-04:00,1468.25,1468.25,1468.25,1468.25,1,1,1468.25
2021-05-21 06:24:00-04:00,1469.5,1470.0,1469.5,1470.0,2,2,2939.5
2021-05-21 06:25:00-04:00,1469.75,1469.75,1469.75,1469.75,2,2,2939.5
2021-05-21 06:26:00-04:00,1470.0,1470.0,1470.0,1470.0,3,2,4410.0
2021-05-21 06:36:00-04:00,1468.25,1468.25,1468.25,1468.25,7,7,10277.75
2021-05-21 06:38:00-04:00,1467.5,1467.5,1467.5,1467.5,1,1,1467.5
2021-05-21 06:42:00-04:00,1466.75,1466.75,1466.75,1466.75,1,1,1466.75
2021-05-21 06:43:00-04:00,1466.75,1466.75,1466.75,1466.75,8,7,11734.0
2021-05-21 06:45:00-04:00,1466.75,1466.75,1466.75,1466.75,20,17,29335.0
2021-05-21 06:48:00-04:00,1465.75,1465.75,1465.5,1465.5,5,2,7328.0
2021-05-21 06:50:00-04:00,1465.25,1465.25,1465.25,1465.25,2,2,2930.5
2021-05-21 06:51:00-04:00,1465.25,1465.25,1465.25,1465.25,1,1,1465.25
2021-05-21 06:59:00-04:00,1466.5,1466.5,1466.5,1466.5,1,1,1466.5
2021-05-21 07:00:00-04:00,1465.5,1465.5,1465.5,1465.5,2,1,2931.0
2021-05-21 07:03:00-04:00,1465.25,1465.25,1465.25,1465.25,2,1,2930.5
2021-05-21 07:05:00-04:00,1465.25,1465.5,1465.25,1465.25,7,4,10257.75
2021-05-21 07:06:00-04:00,1464.5,1464.5,1463.75,1463.75,7,4,10247.5
2021-05-21 07:07:00-04:00,1463.25,1463.5,1463.25,1463.5,5,5,7317.25
2021-05-21 07:08:00-04:00,1463.0,1463.0,1462.25,1462.5,7,4,10237.75
2021-05-21 07:09:00-04:00,1462.25,1462.5,1462.25,1462.5,3,3,4387.25
2021-05-21 07:10:00-04:00,1462.25,1462.25,1462.25,1462.25,2,2,2924.5
2021-05-21 07:11:00-04:00,1462.25,1462.25,1462.25,1462.25,2,1,2924.5
2021-05-21 07:12:00-04:00,1462.5,1462.75,1462.5,1462.5,6,4,8775.75
2021-05-21 07:14:00-04:00,1462.0,1463.0,1462.0,1463.0,22,2,32166.0
2021-05-21 07:15:00-04:00,1463.0,1463.0,1463.0,1463.0,2,2,2926.0
2021-05-21 07:16:00-04:00,1463.25,1463.25,1463.25,1463.25,7,2,10242.75
2021-05-21 07:17:00-04:00,1463.5,1463.5,1463.25,1463.25,4,3,5853.25
2021-05-21 07:18:00-04:00,1463.5,1463.5,1463.5,1463.5,1,1,1463.5
2021-05-21 07:19:00-04:00,1463.75,1464.75,1463.75,1464.25,18,11,26356.75
2021-05-21 07:20:00-04:00,1464.25,1464.25,1464.25,1464.25,2,2,2928.5
2021-05-21 07:21:00-04:00,1464.25,1464.25,1464.25,1464.25,7,4,10249.75
2021-05-21 07:22:00-04:00,1464.75,1464.75,1464.75,1464.75,2,2,2929.5
2021-05-21 07:25:00-04:00,1466.0,1466.0,1466.0,1466.0,3,1,4398.0
2021-05-21 07:31:00-04:00,1466.5,1466.5,1466.5,1466.5,1,1,1466.5
2021-05-21 07:34:00-04:00,1466.5,1466.5,1466.5,1466.5,2,1,2933.0
2021-05-21 07:35:00-04:00,1466.25,1466.5,1466.25,1466.5,10,2,14664.75
2021-05-21 07:36:00-04:00,1466.75,1466.75,1466.75,1466.75,10,5,14667.5
2021-05-21 07:37:00-04:00,1466.75,1467.0,1466.75,1467.0,2,2,2933.75
2021-05-21 07:38:00-04:00,1466.75,1466.75,1466.75,1466.75,1,1,1466.75
2021-05-21 07:39:00-04:00,1467.0,1467.0,1467.0,1467.0,1,1,1467.0
2021-05-21 07:40:00-04:00,1468.0,1468.0,1468.0,1468.0,3,1,4404.0
2021-05-21 07:43:00-04:00,1469.0,1469.25,1469.0,1469.25,11,2,16161.0
2021-05-21 07:49:00-04:00,1468.0,1468.0,1468.0,1468.0,1,1,1468.0
2021-05-21 07:50:00-04:00,1468.0,1468.0,1468.0,1468.0,5,5,7340.0
2021-05-21 07:51:00-04:00,1467.5,1467.5,1467.5,1467.5,10,1,14675.0
2021-05-21 07:52:00-04:00,1467.0,1467.25,1467.0,1467.25,11,2,16137.25
2021-05-21 07:53:00-04:00,1468.0,1468.0,1468.0,1468.0,11,11,16148.0
2021-05-21 07:54:00-04:00,1468.0,1468.0,1467.5,1467.5,17,16,24955.5
2021-05-21 07:55:00-04:00,1467.0,1467.0,1466.75,1466.75,9,3,13201.25
2021-05-21 07:56:00-04:00,1467.0,1467.0,1467.0,1467.0,1,1,1467.0
2021-05-21 07:57:00-04:00,1466.75,1466.75,1466.75,1466.75,4,2,5867.0
2021-05-21 07:58:00-04:00,1466.75,1466.75,1466.75,1466.75,3,1,4400.25
2021-05-21 07:59:00-04:00,1466.0,1466.0,1466.0,1466.0,2,2,2932.0
2021-05-21 08:00:00-04:00,1465.0,1465.0,1465.0,1465.0,1,1,1465.0
2021-05-21 08:01:00-04:00,1464.5,1464.5,1463.5,1463.5,2,2,2928.0
2021-05-21 08:02:00-04:00,1465.0,1465.25,1465.0,1465.25,9,9,13187.0
2021-05-21 08:03:00-04:00,1465.5,1466.0,1465.25,1466.0,15,12,21981.75
2021-05-21 08:04:00-04:00,1466.25,1466.25,1466.0,1466.0,7,7,10263.0
2021-05-21 08:05:00-04:00,1465.75,1465.75,1465.5,1465.5,2,2,2931.25
2021-05-21 08:06:00-04:00,1465.75,1465.75,1465.75,1465.75,1,1,1465.75
2021-05-21 08:07:00-04:00,1466.5,1466.75,1466.5,1466.75,10,4,14666.25
2021-05-21 08:08:00-04:00,1466.75,1466.75,1466.5,1466.5,6,2,8799.5
2021-05-21 08:09:00-04:00,1467.25,1467.25,1467.25,1467.25,1,1,1467.25
2021-05-21 08:10:00-04:00,1466.25,1466.25,1466.25,1466.25,1,1,1466.25
2021-05-21 08:11:00-04:00,1465.5,1465.5,1465.5,1465.5,3,3,4396.5
2021-05-21 08:12:00-04:00,1465.75,1465.75,1465.75,1465.75,1,1,1465.75
2021-05-21 08:20:00-04:00,1464.75,1464.75,1464.75,1464.75,1,1,1464.75
2021-05-21 08:23:00-04:00,1464.75,1464.75,1464.25,1464.25,3,2,4393.75
2021-05-21 08:26:00-04:00,1464.5,1464.5,1464.5,1464.5,1,1,1464.5
2021-05-21 08:27:00-04:00,1464.0,1464.0,1462.75,1462.75,8,5,11706.0
2021-05-21 08:29:00-04:00,1463.0,1463.0,1462.75,1462.75,3,2,4388.75
2021-05-21 08:30:00-04:00,1462.5,1462.75,1461.75,1462.25,18,8,26322.25
2021-05-21 08:31:00-04:00,1462.5,1462.75,1462.25,1462.75,16,9,23399.25
2021-05-21 08:32:00-04:00,1462.75,1463.25,1462.75,1463.25,6,5,8778.0
2021-05-21 08:33:00-04:00,1463.75,1463.75,1463.75,1463.75,1,1,1463.75
2021-05-21 08:34:00-04:00,1464.25,1465.75,1464.25,1465.5,8,8,11720.75
2021-05-21 08:35:00-04:00,1466.5,1468.25,1466.5,1467.5,68,16,99811.0
2021-05-21 08:36:00-04:00,1467.5,1468.25,1467.5,1468.25,51,11,74867.75
2021-05-21 08:37:00-04:00,1468.5,1468.5,1468.5,1468.5,1,1,1468.5
2021-05-21 08:38:00-04:00,1469.0,1470.75,1469.0,1470.25,31,15,45569.75
2021-05-21 08:39:00-04:00,1469.75,1470.5,1469.5,1470.0,13,8,19111.0
2021-05-21 08:40:00-04:00,1470.5,1473.0,1470.5,1472.0,57,21,83874.5
2021-05-21 08:41:00-04:00,1472.5,1472.5,1472.5,1472.5,1,1,1472.5
2021-05-21 08:42:00-04:00,1472.25,1472.75,1472.25,1472.75,10,6,14726.5
2021-05-21 09:29:00-04:00,1471.0,1471.25,1470.0,1470.75,18,11,26475.25
2021-05-21 09:30:00-04:00,1470.5,1470.75,1467.25,1470.75,31,16,45531.25
2021-05-21 09:31:00-04:00,1469.75,1470.0,1464.75,1466.25,72,34,105652.75
2021-05-21 09:32:00-04:00,1467.0,1472.0,1466.25,1471.5,84,29,123346.75
2021-05-21 09:33:00-04:00,1469.25,1470.5,1468.25,1470.5,30,15,44077.0
2021-05-21 09:34:00-04:00,1470.5,1472.75,1470.5,1471.75,7,6,10304.5
2021-05-21 09:35:00-04:00,1471.5,1474.0,1471.5,1473.0,31,13,45656.75
2021-05-21 09:36:00-04:00,1473.25,1477.0,1473.25,1477.0,30,16,44262.0
2021-05-21 09:37:00-04:00,1478.0,1479.75,1476.0,1479.25,40,25,59111.25
2021-05-21 09:38:00-04:00,1480.0,1483.5,1480.0,1482.5,52,26,77026.0
2021-05-21 09:39:00-04:00,1482.75,1483.5,1480.0,1482.0,44,18,65172.25
2021-05-21 09:40:00-04:00,1479.0,1479.5,1478.75,1478.75,12,8,17748.5
2021-05-21 09:41:00-04:00,1478.5,1481.25,1478.25,1478.75,65,17,96228.0
2021-05-21 09:42:00-04:00,1480.5,1480.5,1478.75,1478.75,12,6,17755.75
2021-05-21 09:43:00-04:00,1477.5,1477.5,1476.0,1476.0,9,7,13290.75
2021-05-21 09:44:00-04:00,1476.25,1476.25,1476.25,1476.25,1,1,1476.25
2021-05-21 09:45:00-04:00,1476.5,1476.5,1476.5,1476.5,1,1,1476.5
2021-05-21 09:46:00-04:00,1475.0,1475.75,1475.0,1475.75,7,3,10326.5
2021-05-21 09:47:00-04:00,1475.5,1476.75,1475.25,1475.25,11,7,16235.5
2021-05-21 09:48:00-04:00,1475.25,1476.25,1475.25,1476.25,2,2,2951.5
2021-05-21 09:49:00-04:00,1477.0,1477.5,1476.0,1476.0,68,13,100403.0
2021-05-21 09:50:00-04:00,1475.75,1475.75,1475.75,1475.75,1,1,1475.75
2021-05-21 09:51:00-04:00,1475.25,1475.25,1475.25,1475.25,2,1,2950.5
2021-05-21 09:52:00-04:00,1476.0,1476.25,1475.75,1475.75,23,7,33946.5
2021-05-21 09:53:00-04:00,1476.0,1476.0,1475.75,1476.0,7,4,10331.25
2021-05-21 09:54:00-04:00,1475.25,1475.25,1475.25,1475.25,1,1,1475.25
2021-05-21 09:55:00-04:00,1474.75,1474.75,1474.75,1474.75,1,1,1474.75
2021-05-21 09:56:00-04:00,1474.0,1474.0,1474.0,1474.0,23,4,33902.0
2021-05-21 09:57:00-04:00,1475.0,1475.25,1474.5,1475.25,65,25,95872.75
2021-05-21 09:58:00-04:00,1476.5,1476.5,1475.25,1475.5,6,4,8854.75
2021-05-21 09:59:00-04:00,1475.25,1477.0,1475.25,1477.0,30,16,44298.75
2021-05-21 10:00:00-04:00,1477.0,1477.0,1475.25,1475.25,9,8,13283.0
2021-05-21 10:01:00-04:00,1475.25,1475.25,1474.75,1474.75,3,2,4425.25
2021-05-21 10:02:00-04:00,1474.5,1474.5,1473.75,1473.75,3,2,4422.0
2021-05-21 10:03:00-04:00,1473.25,1473.25,1471.0,1471.0,103,10,151619.25
2021-05-21 10:04:00-04:00,1471.75,1472.25,1471.75,1472.25,2,2,2944.0
2021-05-21 10:05:00-04:00,1473.25,1473.25,1471.75,1471.75,4,3,5891.5
2021-05-21 10:07:00-04:00,1473.5,1474.0,1473.5,1474.0,4,3,5894.75
2021-05-21 10:08:00-04:00,1474.0,1474.0,1473.75,1473.75,3,3,4421.5
2021-05-21 10:09:00-04:00,1473.75,1475.0,1473.75,1473.75,10,5,14742.5
2021-05-21 10:12:00-04:00,1472.5,1472.5,1472.5,1472.5,6,3,8835.0
2021-05-21 10:13:00-04:00,1472.0,1472.0,1472.0,1472.0,4,3,5888.0
2021-05-21 10:14:00-04:00,1471.25,1471.25,1470.25,1470.25,3,2,4412.75
2021-05-21 10:15:00-04:00,1470.25,1470.25,1470.25,1470.25,1,1,1470.25
2021-05-21 10:18:00-04:00,1471.0,1471.5,1471.0,1471.5,29,5,42661.5
2021-05-21 10:20:00-04:00,1473.5,1474.0,1473.5,1474.0,14,7,20630.5
2021-05-21 10:21:00-04:00,1472.5,1472.5,1472.5,1472.5,2,1,2945.0
2021-05-21 10:22:00-04:00,1473.5,1473.5,1473.5,1473.5,1,1,1473.5
2021-05-21 10:23:00-04:00,1472.5,1472.5,1472.5,1472.5,2,2,2945.0
2021-05-21 10:26:00-04:00,1473.0,1473.75,1472.0,1472.0,9,6,13254.25
2021-05-21 10:27:00-04:00,1471.5,1472.25,1471.25,1472.25,10,3,14714.5
2021-05-21 10:28:00-04:00,1472.75,1473.5,1472.5,1473.5,5,4,7365.5
2021-05-21 10:30:00-04:00,1474.25,1474.5,1474.25,1474.5,27,20,39805.0
2021-05-21 10:31:00-04:00,1475.25,1476.25,1475.0,1476.25,6,3,8854.25
2021-05-21 10:33:00-04:00,1475.5,1475.5,1475.0,1475.0,9,7,13277.0
2021-05-21 10:34:00-04:00,1474.75,1475.0,1474.75,1475.0,8,4,11798.25
2021-05-21 10:35:00-04:00,1475.5,1475.5,1475.5,1475.5,1,1,1475.5
2021-05-21 10:38:00-04:00,1475.25,1475.25,1475.0,1475.0,8,2,11800.25
2021-05-21 10:39:00-04:00,1475.25,1475.5,1475.25,1475.5,2,2,2950.75
2021-05-21 10:40:00-04:00,1475.0,1475.0,1474.25,1475.0,3,3,4424.25
2021-05-21 10:41:00-04:00,1476.0,1476.75,1475.75,1476.75,12,9,17715.75
2021-05-21 10:42:00-04:00,1477.0,1478.0,1477.0,1478.0,17,9,25113.25
2021-05-21 10:43:00-04:00,1479.0,1479.0,1479.0,1479.0,28,17,41412.0
2021-05-21 10:44:00-04:00,1480.25,1481.25,1480.25,1481.0,42,29,62193.5
2021-05-21 10:45:00-04:00,1480.75,1481.0,1479.75,1479.75,33,19,48870.0
2021-05-21 10:46:00-04:00,1480.75,1481.75,1480.75,1481.0,32,17,47402.25
2021-05-21 10:47:00-04:00,1482.0,1482.25,1482.0,1482.0,7,4,10374.5
2021-05-21 10:48:00-04:00,1482.0,1482.5,1482.0,1482.0,12,11,17787.0
2021-05-21 10:49:00-04:00,1483.0,1483.75,1483.0,1483.25,51,26,75649.25
2021-05-21 10:50:00-04:00,1484.0,1484.75,1483.5,1484.5,23,17,34138.25
2021-05-21 10:51:00-04:00,1483.5,1484.0,1481.75,1484.0,24,15,35604.0
2021-05-21 10:52:00-04:00,1483.0,1483.0,1482.0,1482.0,26,19,38551.25
