,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-05-21 08:00:00-04:00,1391.5,1391.5,1391.5,1391.5,1,1,1391.5
2021-05-21 08:02:00-04:00,1391.25,1391.25,1391.25,1391.25,2,2,2782.5
2021-05-21 08:04:00-04:00,1392.25,1392.25,1392.25,1392.25,1,1,1392.25
2021-05-21 08:07:00-04:00,1392.75,1392.75,1392.75,1392.75,4,2,5571.0
2021-05-21 08:08:00-04:00,1392.5,1392.5,1392.5,1392.5,1,1,1392.5
2021-05-21 08:20:00-04:00,1390.75,1390.75,1390.75,1390.75,1,1,1390.75
2021-05-21 08:27:00-04:00,1389.75,1389.75,1389.75,1389.75,2,2,2779.5
2021-05-21 08:29:00-04:00,1388.25,1388.25,1388.25,1388.25,1,1,1388.25
2021-05-21 08:30:00-04:00,1388.0,1388.0,1387.25,1387.25,3,2,4162.5
2021-05-21 08:31:00-04:00,1387.75,1387.75,1387.75,1387.75,1,1,1387.75
2021-05-21 08:34:00-04:00,1390.0,1390.0,1390.0,1390.0,1,1,1390.0
2021-05-21 08:35:00-04:00,1392.0,1392.5,1392.0,1392.5,7,4,9747.0
2021-05-21 08:38:00-04:00,1393.75,1394.25,1393.75,1394.25,8,5,11153.25
2021-05-21 08:39:00-04:00,1394.0,1394.0,1394.0,1394.0,1,1,1394.0
2021-05-21 08:40:00-04:00,1395.75,1397.0,1395.75,1397.0,6,6,8378.0
2021-05-21 09:29:00-04:00,1394.25,1394.25,1394.25,1394.25,1,1,1394.25
2021-05-21 09:30:00-04:00,1391.5,1394.0,1391.5,1394.0,2,2,2785.5
2021-05-21 09:31:00-04:00,1393.5,1393.5,1390.5,1390.5,15,7,20879.0
2021-05-21 09:32:00-04:00,1391.25,1395.0,1391.25,1395.0,7,7,9752.0
2021-05-21 09:33:00-04:00,1391.75,1393.5,1391.75,1393.5,4,3,5570.5
2021-05-21 09:34:00-04:00,1393.75,1393.75,1393.5,1393.5,6,2,8362.0
2021-05-21 09:35:00-04:00,1396.5,1397.25,1396.5,1397.25,6,6,8381.25
2021-05-21 09:36:00-04:00,1398.0,1399.0,1398.0,1399.0,4,4,5594.25
2021-05-21 09:37:00-04:00,1401.25,1401.75,1399.25,1401.75,6,5,8404.5
2021-05-21 09:38:00-04:00,1403.5,1405.75,1402.75,1405.0,18,16,25274.5
2021-05-21 09:39:00-04:00,1405.25,1405.25,1403.0,1403.0,3,3,4213.5
2021-05-21 09:40:00-04:00,1404.5,1404.5,1404.5,1404.5,1,1,1404.5
2021-05-21 09:41:00-04:00,1402.0,1403.75,1401.75,1401.75,15,13,21040.0
2021-05-21 09:42:00-04:00,1401.25,1401.25,1401.25,1401.25,3,2,4203.75
2021-05-21 09:43:00-04:00,1399.5,1399.5,1399.0,1399.0,3,3,4198.0
2021-05-21 09:44:00-04:00,1399.0,1399.0,1398.0,1398.25,5,5,6991.5
2021-05-21 09:45:00-04:00,1398.0,1398.5,1397.5,1397.5,6,4,8388.0
2021-05-21 09:47:00-04:00,1398.75,1399.5,1398.75,1399.0,7,7,9794.5
2021-05-21 09:48:00-04:00,1398.5,1398.75,1398.5,1398.75,3,3,4195.75
2021-05-21 09:49:00-04:00,1399.0,1399.5,1399.0,1399.5,3,3,4198.0
2021-05-21 09:54:00-04:00,1399.5,1399.5,1399.25,1399.5,4,4,5597.75
2021-05-21 09:55:00-04:00,1399.25,1399.25,1399.0,1399.0,16,12,22384.25
2021-05-21 09:57:00-04:00,1399.0,1399.0,1399.0,1399.0,3,1,4197.0
2021-05-21 09:59:00-04:00,1400.5,1401.75,1400.5,1401.75,6,5,8407.0
2021-05-21 10:00:00-04:00,1401.75,1401.75,1401.75,1401.75,2,2,2803.5
2021-05-21 10:02:00-04:00,1399.5,1399.75,1399.5,1399.75,3,2,4199.0
2021-05-21 10:03:00-04:00,1397.5,1397.5,1396.25,1396.25,8,6,11174.75
2021-05-21 10:04:00-04:00,1397.25,1397.25,1397.25,1397.25,1,1,1397.25
2021-05-21 10:05:00-04:00,1398.25,1398.25,1397.75,1397.75,4,3,5591.5
2021-05-21 10:07:00-04:00,1398.75,1399.0,1398.75,1399.0,2,2,2797.75
2021-05-21 10:08:00-04:00,1399.0,1399.0,1399.0,1399.0,5,2,6995.0
2021-05-21 10:09:00-04:00,1400.0,1400.0,1400.0,1400.0,1,1,1400.0
2021-05-21 10:10:00-04:00,1399.25,1399.25,1399.25,1399.25,1,1,1399.25
2021-05-21 10:12:00-04:00,1398.0,1398.0,1397.0,1397.0,7,4,9783.25
2021-05-21 10:13:00-04:00,1397.5,1397.5,1397.5,1397.5,1,1,1397.5
2021-05-21 10:15:00-04:00,1395.75,1395.75,1395.75,1395.75,2,2,2791.5
2021-05-21 10:18:00-04:00,1395.75,1395.75,1395.75,1395.75,2,1,2791.5
2021-05-21 10:20:00-04:00,1398.5,1398.5,1398.5,1398.5,1,1,1398.5
2021-05-21 10:22:00-04:00,1398.5,1398.5,1397.75,1397.75,2,2,2796.25
2021-05-21 10:23:00-04:00,1396.75,1397.0,1396.5,1396.75,6,5,8380.0
2021-05-21 10:24:00-04:00,1396.5,1397.0,1396.5,1396.5,7,3,9777.5
2021-05-21 10:26:00-04:00,1397.0,1397.25,1397.0,1397.25,3,3,4191.5
2021-05-21 10:28:00-04:00,1396.75,1397.0,1396.75,1397.0,5,4,6984.75
2021-05-21 10:30:00-04:00,1398.0,1398.0,1398.0,1398.0,1,1,1398.0
2021-05-21 10:31:00-04:00,1399.25,1400.25,1399.25,1400.25,4,3,5599.5
2021-05-21 10:39:00-04:00,1399.25,1399.25,1399.25,1399.25,6,2,8395.5
2021-05-21 10:41:00-04:00,1399.0,1399.75,1399.0,1399.75,18,6,25191.25
2021-05-21 10:42:00-04:00,1399.75,1400.5,1399.75,1400.5,19,7,26602.75
2021-05-21 10:43:00-04:00,1402.0,1402.0,1402.0,1402.0,1,1,1402.0
2021-05-21 10:44:00-04:00,1403.0,1403.5,1403.0,1403.5,2,2,2806.5
2021-05-21 10:45:00-04:00,1403.25,1403.25,1402.25,1402.25,4,4,5611.75
2021-05-21 10:46:00-04:00,1403.5,1404.0,1403.5,1404.0,5,3,7018.5
2021-05-21 10:48:00-04:00,1404.25,1404.5,1404.25,1404.5,2,2,2808.75
2021-05-21 10:49:00-04:00,1405.5,1406.5,1405.5,1405.75,13,6,18278.75
2021-05-21 10:50:00-04:00,1406.0,1406.75,1406.0,1406.5,13,10,18283.75
2021-05-21 10:51:00-04:00,1406.25,1406.25,1404.5,1404.5,17,7,23889.5
2021-05-21 10:52:00-04:00,1406.0,1406.0,1405.0,1405.0,9,3,12647.5
2021-05-21 10:53:00-04:00,1404.25,1404.25,1404.25,1404.25,2,1,2808.5
2021-05-21 10:54:00-04:00,1405.5,1405.5,1405.25,1405.25,3,2,4216.25
2021-05-21 10:55:00-04:00,1406.0,1406.0,1406.0,1406.0,1,1,1406.0
2021-05-21 10:57:00-04:00,1404.0,1405.0,1404.0,1405.0,3,3,4213.75
2021-05-21 10:58:00-04:00,1405.25,1405.25,1404.5,1404.5,4,2,5619.5
2021-05-21 11:00:00-04:00,1405.5,1405.5,1405.0,1405.0,7,6,9836.5
2021-05-21 11:01:00-04:00,1404.0,1404.0,1404.0,1404.0,1,1,1404.0
2021-05-21 11:02:00-04:00,1403.75,1403.75,1403.0,1403.25,3,3,4210.0
2021-05-21 11:04:00-04:00,1402.5,1402.5,1402.25,1402.25,9,8,12622.0
2021-05-21 11:05:00-04:00,1403.0,1403.0,1403.0,1403.0,3,2,4209.0
2021-05-21 11:10:00-04:00,1401.25,1401.25,1401.25,1401.25,1,1,1401.25
2021-05-21 11:11:00-04:00,1401.75,1402.0,1401.75,1402.0,14,2,19626.25
2021-05-21 11:13:00-04:00,1401.5,1401.5,1401.25,1401.25,7,2,9810.25
2021-05-21 11:14:00-04:00,1401.5,1401.5,1400.75,1400.75,3,2,4203.75
2021-05-21 11:16:00-04:00,1403.25,1403.25,1403.25,1403.25,1,1,1403.25
2021-05-21 11:17:00-04:00,1404.25,1404.25,1404.25,1404.25,2,1,2808.5
2021-05-21 11:18:00-04:00,1404.5,1404.5,1403.75,1404.0,7,5,9828.25
2021-05-21 11:20:00-04:00,1404.25,1404.5,1404.25,1404.5,2,2,2808.75
2021-05-21 11:21:00-04:00,1404.0,1404.0,1403.0,1403.0,4,4,5615.0
2021-05-21 11:22:00-04:00,1403.0,1403.0,1403.0,1403.0,1,1,1403.0
2021-05-21 11:23:00-04:00,1400.75,1400.75,1400.75,1400.75,1,1,1400.75
2021-05-21 11:24:00-04:00,1401.75,1401.75,1401.75,1401.75,1,1,1401.75
2021-05-21 11:25:00-04:00,1401.5,1401.5,1401.25,1401.25,3,2,4204.0
2021-05-21 11:26:00-04:00,1400.5,1400.5,1400.25,1400.25,4,2,5601.5
2021-05-21 11:27:00-04:00,1401.5,1401.5,1401.5,1401.5,3,1,4204.5
2021-05-21 11:28:00-04:00,1402.0,1402.0,1402.0,1402.0,3,2,4206.0
2021-05-21 11:30:00-04:00,1401.75,1401.75,1401.75,1401.75,2,1,2803.5
2021-05-21 11:32:00-04:00,1401.75,1401.75,1401.75,1401.75,1,1,1401.75
2021-05-21 11:33:00-04:00,1401.5,1401.5,1401.25,1401.25,2,2,2802.75
2021-05-21 11:34:00-04:00,1401.0,1401.0,1400.25,1401.0,20,7,28012.0
2021-05-21 11:35:00-04:00,1403.0,1403.0,1403.0,1403.0,1,1,1403.0
2021-05-21 11:39:00-04:00,1403.0,1403.0,1402.75,1402.75,8,5,11223.5
2021-05-21 11:40:00-04:00,1404.0,1404.25,1404.0,1404.0,4,3,5616.25
2021-05-21 11:41:00-04:00,1403.75,1404.25,1403.75,1404.25,2,2,2808.0
2021-05-21 11:42:00-04:00,1405.0,1405.0,1405.0,1405.0,1,1,1405.0
2021-05-21 11:43:00-04:00,1405.75,1405.75,1405.75,1405.75,5,1,7028.75
2021-05-21 11:44:00-04:00,1405.75,1405.75,1405.75,1405.75,2,2,2811.5
2021-05-21 11:45:00-04:00,1405.75,1406.5,1405.75,1405.75,15,7,21089.75
2021-05-21 11:46:00-04:00,1405.75,1405.75,1405.75,1405.75,1,1,1405.75
2021-05-21 11:47:00-04:00,1406.5,1406.5,1406.5,1406.5,1,1,1406.5
2021-05-21 11:49:00-04:00,1407.0,1407.25,1407.0,1407.25,5,2,7035.25
2021-05-21 11:50:00-04:00,1405.5,1406.0,1405.5,1406.0,6,2,8433.5
2021-05-21 11:52:00-04:00,1407.0,1407.0,1406.5,1407.0,7,4,9847.5
2021-05-21 11:53:00-04:00,1406.0,1406.0,1406.0,1406.0,1,1,1406.0
2021-05-21 11:54:00-04:00,1406.0,1406.0,1406.0,1406.0,3,1,4218.0
2021-05-21 11:55:00-04:00,1406.5,1406.5,1406.5,1406.5,1,1,1406.5
2021-05-21 11:56:00-04:00,1405.75,1406.0,1405.75,1406.0,3,2,4217.75
2021-05-21 11:57:00-04:00,1404.5,1404.5,1404.5,1404.5,1,1,1404.5
2021-05-21 11:59:00-04:00,1404.5,1404.5,1404.5,1404.5,1,1,1404.5
2021-05-21 12:00:00-04:00,1404.5,1404.5,1404.25,1404.25,2,2,2808.75
2021-05-21 12:06:00-04:00,1405.25,1405.25,1405.25,1405.25,2,2,2810.5
2021-05-21 12:07:00-04:00,1404.5,1404.75,1404.5,1404.75,4,2,5618.25
2021-05-21 12:08:00-04:00,1405.0,1405.0,1405.0,1405.0,1,1,1405.0
2021-05-21 12:10:00-04:00,1405.0,1405.0,1404.0,1404.0,6,3,8425.0
2021-05-21 12:11:00-04:00,1403.75,1403.75,1403.75,1403.75,2,2,2807.5
2021-05-21 12:13:00-04:00,1403.75,1403.75,1403.75,1403.75,2,1,2807.5
2021-05-21 12:14:00-04:00,1403.5,1403.5,1403.5,1403.5,2,2,2807.0
2021-05-21 12:15:00-04:00,1403.5,1404.25,1403.5,1404.25,3,3,4211.25
2021-05-21 12:19:00-04:00,1404.0,1404.0,1404.0,1404.0,1,1,1404.0
2021-05-21 12:20:00-04:00,1404.25,1404.25,1404.25,1404.25,1,1,1404.25
2021-05-21 12:21:00-04:00,1403.5,1403.5,1403.5,1403.5,2,1,2807.0
2021-05-21 12:23:00-04:00,1403.5,1403.75,1403.5,1403.5,18,6,25265.25
2021-05-21 12:24:00-04:00,1403.25,1403.5,1403.25,1403.5,2,2,2806.75
2021-05-21 12:25:00-04:00,1402.75,1402.75,1402.75,1402.75,1,1,1402.75
2021-05-21 12:28:00-04:00,1401.5,1401.5,1401.25,1401.25,2,2,2802.75
2021-05-21 12:29:00-04:00,1402.0,1402.0,1402.0,1402.0,1,1,1402.0
2021-05-21 12:31:00-04:00,1402.5,1402.75,1402.5,1402.5,30,6,42081.75
2021-05-21 12:33:00-04:00,1403.0,1403.0,1403.0,1403.0,1,1,1403.0
2021-05-21 12:34:00-04:00,1402.75,1402.75,1402.75,1402.75,1,1,1402.75
2021-05-21 12:35:00-04:00,1402.5,1402.5,1402.5,1402.5,1,1,1402.5
2021-05-21 12:37:00-04:00,1402.0,1402.25,1402.0,1402.0,6,4,8412.25
2021-05-21 12:39:00-04:00,1401.25,1401.25,1400.75,1400.75,4,4,5603.5
2021-05-21 12:41:00-04:00,1401.25,1401.25,1401.25,1401.25,1,1,1401.25
2021-05-21 12:43:00-04:00,1400.5,1400.5,1400.5,1400.5,1,1,1400.5
2021-05-21 12:44:00-04:00,1401.25,1401.25,1401.25,1401.25,1,1,1401.25
2021-05-21 12:47:00-04:00,1401.25,1401.25,1401.25,1401.25,1,1,1401.25
2021-05-21 12:49:00-04:00,1402.0,1402.0,1402.0,1402.0,1,1,1402.0
2021-05-21 12:50:00-04:00,1402.0,1402.0,1402.0,1402.0,1,1,1402.0
2021-05-21 12:53:00-04:00,1398.5,1398.5,1398.25,1398.5,7,5,9788.75
2021-05-21 12:55:00-04:00,1399.75,1399.75,1399.75,1399.75,2,1,2799.5
2021-05-21 12:56:00-04:00,1399.0,1399.0,1399.0,1399.0,1,1,1399.0
2021-05-21 12:57:00-04:00,1398.75,1398.75,1398.5,1398.5,5,5,6992.75
2021-05-21 12:58:00-04:00,1399.75,1399.75,1399.75,1399.75,1,1,1399.75
2021-05-21 12:59:00-04:00,1400.0,1400.0,1400.0,1400.0,2,2,2800.0
2021-05-21 13:03:00-04:00,1399.5,1399.5,1399.5,1399.5,5,1,6997.5
2021-05-21 13:04:00-04:00,1398.75,1398.75,1398.75,1398.75,1,1,1398.75
2021-05-21 13:05:00-04:00,1398.25,1398.25,1398.25,1398.25,1,1,1398.25
2021-05-21 13:06:00-04:00,1398.75,1398.75,1398.75,1398.75,2,1,2797.5
2021-05-21 13:07:00-04:00,1398.75,1398.75,1398.75,1398.75,1,1,1398.75
2021-05-21 13:11:00-04:00,1397.25,1397.25,1397.0,1397.0,3,2,4191.25
2021-05-21 13:12:00-04:00,1397.0,1397.0,1395.75,1396.25,8,8,11170.75
2021-05-21 13:13:00-04:00,1396.5,1397.25,1396.5,1397.25,3,3,4190.75
2021-05-21 13:16:00-04:00,1397.75,1397.75,1397.75,1397.75,1,1,1397.75
2021-05-21 13:17:00-04:00,1397.75,1397.75,1397.25,1397.5,5,5,6987.25
2021-05-21 13:18:00-04:00,1397.75,1397.75,1397.5,1397.5,3,3,4192.75
2021-05-21 13:19:00-04:00,1396.25,1396.25,1396.25,1396.25,2,1,2792.5
