,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-08-11 09:36:00-04:00,1351.0,1351.25,1351.0,1351.0,11,9,14862.5
2021-08-11 09:37:00-04:00,1351.75,1351.75,1351.25,1351.25,3,2,4054.75
2021-08-11 09:38:00-04:00,1350.0,1351.75,1350.0,1351.75,75,19,101321.0
2021-08-11 09:39:00-04:00,1351.75,1351.75,1351.25,1351.25,8,4,10813.5
2021-08-11 09:40:00-04:00,1352.0,1352.0,1352.0,1352.0,100,47,135200.0
2021-08-11 09:41:00-04:00,1353.25,1353.75,1353.25,1353.75,5,2,6766.75
2021-08-11 09:42:00-04:00,1352.75,1352.75,1352.5,1352.5,10,6,13526.5
2021-08-11 09:43:00-04:00,1352.5,1352.5,1352.25,1352.5,7,4,9466.5
2021-08-11 09:44:00-04:00,1351.75,1351.75,1350.5,1350.5,13,4,17565.75
2021-08-11 09:45:00-04:00,1352.0,1352.25,1352.0,1352.0,11,3,14872.5
2021-08-11 09:46:00-04:00,1352.5,1353.0,1352.5,1353.0,8,5,10820.5
2021-08-11 09:47:00-04:00,1352.75,1353.5,1352.75,1353.5,9,4,12178.5
2021-08-11 09:48:00-04:00,1353.5,1353.5,1352.25,1352.25,8,4,10824.5
2021-08-11 09:49:00-04:00,1352.0,1352.25,1352.0,1352.25,8,5,10817.0
2021-08-11 09:50:00-04:00,1351.0,1351.5,1351.0,1351.5,5,4,6757.0
2021-08-11 09:51:00-04:00,1351.25,1352.75,1350.5,1352.75,6,4,8106.75
2021-08-11 09:53:00-04:00,1351.0,1351.25,1351.0,1351.25,8,2,10809.0
2021-08-11 09:55:00-04:00,1352.25,1352.25,1352.25,1352.25,2,2,2704.5
2021-08-11 09:57:00-04:00,1352.75,1352.75,1352.5,1352.5,4,3,5410.5
2021-08-11 09:58:00-04:00,1351.5,1351.5,1350.5,1351.0,9,5,12158.25
2021-08-11 09:59:00-04:00,1351.0,1351.25,1350.75,1351.25,8,3,10808.75
2021-08-11 10:00:00-04:00,1351.5,1351.75,1351.5,1351.75,2,2,2703.25
2021-08-11 10:03:00-04:00,1350.0,1350.0,1350.0,1350.0,1,1,1350.0
2021-08-11 10:04:00-04:00,1350.0,1350.25,1349.25,1349.25,103,24,139048.75
2021-08-11 10:06:00-04:00,1349.25,1349.25,1349.25,1349.25,1,1,1349.25
2021-08-11 10:07:00-04:00,1348.75,1348.75,1348.75,1348.75,1,1,1348.75
2021-08-11 10:08:00-04:00,1348.5,1348.5,1348.5,1348.5,1,1,1348.5
2021-08-11 10:09:00-04:00,1348.5,1348.75,1348.25,1348.5,20,5,26966.75
2021-08-11 10:10:00-04:00,1348.5,1348.5,1348.5,1348.5,1,1,1348.5
2021-08-11 10:11:00-04:00,1347.0,1347.0,1346.0,1346.0,16,13,21542.75
2021-08-11 10:12:00-04:00,1346.25,1346.5,1346.0,1346.0,5,3,6731.0
2021-08-11 10:14:00-04:00,1347.5,1347.5,1347.5,1347.5,1,1,1347.5
2021-08-11 10:15:00-04:00,1348.25,1348.5,1348.25,1348.5,5,4,6741.75
2021-08-11 10:16:00-04:00,1348.5,1348.5,1348.5,1348.5,3,1,4045.5
2021-08-11 10:17:00-04:00,1348.25,1348.25,1348.0,1348.0,28,3,37746.5
2021-08-11 10:18:00-04:00,1348.5,1348.5,1348.5,1348.5,1,1,1348.5
2021-08-11 10:21:00-04:00,1347.0,1347.0,1346.25,1346.25,3,2,4039.5
2021-08-11 10:22:00-04:00,1346.75,1346.75,1346.75,1346.75,1,1,1346.75
2021-08-11 10:25:00-04:00,1346.5,1346.5,1345.75,1345.75,2,2,2692.25
2021-08-11 10:26:00-04:00,1345.75,1345.75,1345.75,1345.75,2,1,2691.5
2021-08-11 10:27:00-04:00,1346.25,1346.75,1346.25,1346.75,5,2,6731.75
2021-08-11 10:28:00-04:00,1347.25,1347.5,1347.25,1347.25,9,9,12127.0
2021-08-11 10:30:00-04:00,1347.5,1347.75,1347.5,1347.75,3,3,4043.0
2021-08-11 10:31:00-04:00,1346.5,1346.5,1346.5,1346.5,2,1,2693.0
2021-08-11 10:32:00-04:00,1347.25,1347.25,1346.0,1346.0,6,3,8077.25
2021-08-11 10:33:00-04:00,1345.5,1345.5,1345.5,1345.5,3,2,4036.5
2021-08-11 10:34:00-04:00,1345.25,1345.25,1344.75,1344.75,6,6,8069.25
2021-08-11 10:35:00-04:00,1345.0,1345.25,1344.0,1344.0,63,8,84745.25
2021-08-11 10:36:00-04:00,1344.5,1344.75,1344.25,1344.75,3,3,4033.5
2021-08-11 10:37:00-04:00,1344.75,1345.25,1344.75,1345.25,56,4,75327.0
2021-08-11 10:38:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-08-11 10:40:00-04:00,1344.5,1344.5,1344.0,1344.0,6,5,8065.25
2021-08-11 10:41:00-04:00,1345.5,1345.5,1345.5,1345.5,2,2,2691.0
2021-08-11 10:43:00-04:00,1346.25,1347.25,1346.25,1346.75,11,9,14814.75
2021-08-11 10:45:00-04:00,1345.5,1346.0,1345.5,1346.0,3,3,4037.0
2021-08-11 10:46:00-04:00,1345.75,1345.75,1345.75,1345.75,9,9,12111.75
2021-08-11 10:47:00-04:00,1346.0,1346.0,1345.0,1345.25,6,6,8072.75
2021-08-11 10:48:00-04:00,1345.25,1345.25,1345.25,1345.25,1,1,1345.25
2021-08-11 10:49:00-04:00,1345.0,1345.5,1345.0,1345.25,4,3,5380.75
2021-08-11 10:51:00-04:00,1345.5,1345.5,1345.5,1345.5,5,2,6727.5
2021-08-11 10:53:00-04:00,1346.0,1346.0,1346.0,1346.0,1,1,1346.0
2021-08-11 10:54:00-04:00,1345.5,1345.5,1345.25,1345.25,8,3,10762.5
2021-08-11 10:55:00-04:00,1345.75,1345.75,1345.0,1345.0,11,2,14795.75
2021-08-11 10:56:00-04:00,1343.75,1343.75,1343.0,1343.5,3,3,4030.25
2021-08-11 10:57:00-04:00,1343.75,1344.0,1343.25,1343.25,52,5,69864.25
2021-08-11 10:58:00-04:00,1344.25,1344.5,1344.25,1344.5,2,2,2688.75
2021-08-11 11:01:00-04:00,1344.25,1345.5,1344.25,1345.5,4,3,5378.25
2021-08-11 11:02:00-04:00,1346.0,1346.0,1345.5,1345.5,4,4,5383.0
2021-08-11 11:03:00-04:00,1345.5,1345.75,1345.5,1345.75,11,7,14803.0
2021-08-11 11:04:00-04:00,1345.5,1345.5,1345.5,1345.5,1,1,1345.5
2021-08-11 11:05:00-04:00,1346.0,1346.0,1345.0,1345.0,5,5,6726.25
2021-08-11 11:06:00-04:00,1345.0,1345.0,1344.0,1344.75,28,8,37656.25
2021-08-11 11:07:00-04:00,1345.25,1345.25,1345.25,1345.25,1,1,1345.25
2021-08-11 11:08:00-04:00,1345.0,1345.0,1343.75,1343.75,30,12,40327.25
2021-08-11 11:09:00-04:00,1343.0,1343.0,1342.25,1342.25,88,24,118146.75
2021-08-11 11:10:00-04:00,1342.25,1343.75,1342.25,1343.75,20,13,26857.25
2021-08-11 11:11:00-04:00,1344.25,1344.5,1344.25,1344.25,13,6,17476.0
2021-08-11 11:12:00-04:00,1344.25,1344.25,1344.0,1344.0,2,2,2688.25
2021-08-11 11:13:00-04:00,1344.25,1344.25,1344.25,1344.25,3,2,4032.75
2021-08-11 11:14:00-04:00,1343.75,1343.75,1343.0,1343.75,103,25,138343.5
2021-08-11 11:15:00-04:00,1342.75,1342.75,1341.75,1342.25,105,11,140935.75
2021-08-11 11:16:00-04:00,1342.0,1342.25,1341.75,1342.25,44,4,59043.75
2021-08-11 11:17:00-04:00,1342.25,1342.25,1342.25,1342.25,2,1,2684.5
2021-08-11 11:18:00-04:00,1342.0,1342.25,1341.5,1342.25,8,6,10734.75
2021-08-11 11:19:00-04:00,1342.0,1342.25,1342.0,1342.25,2,2,2684.25
2021-08-11 11:21:00-04:00,1342.75,1342.75,1342.5,1342.5,2,2,2685.25
2021-08-11 11:23:00-04:00,1342.25,1342.25,1342.25,1342.25,4,1,5369.0
2021-08-11 11:24:00-04:00,1343.0,1343.0,1343.0,1343.0,1,1,1343.0
2021-08-11 11:27:00-04:00,1343.0,1343.0,1343.0,1343.0,1,1,1343.0
2021-08-11 11:28:00-04:00,1343.5,1343.5,1342.5,1342.5,43,8,57738.75
2021-08-11 11:29:00-04:00,1342.0,1342.25,1342.0,1342.25,10,7,13421.75
2021-08-11 11:31:00-04:00,1343.0,1343.0,1342.0,1342.0,3,3,4027.25
2021-08-11 11:32:00-04:00,1342.75,1343.5,1342.75,1343.5,2,2,2686.25
2021-08-11 11:34:00-04:00,1343.75,1343.75,1343.75,1343.75,9,9,12093.75
2021-08-11 11:35:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-08-11 11:36:00-04:00,1344.25,1344.25,1343.75,1343.75,3,2,4032.25
2021-08-11 11:39:00-04:00,1344.0,1344.0,1344.0,1344.0,2,2,2688.0
2021-08-11 11:40:00-04:00,1343.75,1343.75,1343.25,1343.25,5,3,6716.75
2021-08-11 11:41:00-04:00,1343.25,1343.25,1343.25,1343.25,7,4,9402.75
2021-08-11 11:45:00-04:00,1343.75,1343.75,1343.75,1343.75,2,2,2687.5
2021-08-11 11:47:00-04:00,1343.5,1343.5,1343.5,1343.5,1,1,1343.5
2021-08-11 11:49:00-04:00,1344.25,1344.25,1344.25,1344.25,1,1,1344.25
2021-08-11 11:50:00-04:00,1343.75,1344.0,1343.75,1344.0,3,2,4031.75
2021-08-11 11:53:00-04:00,1342.75,1342.75,1342.75,1342.75,2,1,2685.5
2021-08-11 11:56:00-04:00,1342.0,1342.25,1341.75,1342.25,10,7,13419.5
2021-08-11 11:57:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-08-11 11:59:00-04:00,1342.5,1342.5,1342.25,1342.25,2,2,2684.75
2021-08-11 12:00:00-04:00,1342.5,1342.5,1342.0,1342.0,5,2,6710.5
2021-08-11 12:01:00-04:00,1341.75,1341.75,1341.0,1341.0,10,8,13412.5
2021-08-11 12:02:00-04:00,1341.25,1341.25,1341.0,1341.0,5,2,6706.0
2021-08-11 12:03:00-04:00,1341.0,1341.25,1341.0,1341.25,3,2,4023.25
2021-08-11 12:04:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-08-11 12:05:00-04:00,1341.75,1342.0,1341.75,1342.0,2,2,2683.75
2021-08-11 12:09:00-04:00,1342.25,1342.25,1342.25,1342.25,1,1,1342.25
2021-08-11 12:10:00-04:00,1342.75,1342.75,1342.75,1342.75,3,1,4028.25
2021-08-11 12:11:00-04:00,1342.5,1342.5,1342.5,1342.5,2,1,2685.0
2021-08-11 12:14:00-04:00,1343.25,1343.25,1343.25,1343.25,1,1,1343.25
2021-08-11 12:18:00-04:00,1343.75,1343.75,1343.75,1343.75,3,2,4031.25
2021-08-11 12:20:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-08-11 12:21:00-04:00,1344.75,1344.75,1344.75,1344.75,2,1,2689.5
2021-08-11 12:22:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-08-11 12:25:00-04:00,1343.75,1343.75,1343.5,1343.5,2,2,2687.25
2021-08-11 12:27:00-04:00,1343.25,1343.25,1343.25,1343.25,1,1,1343.25
2021-08-11 12:28:00-04:00,1342.75,1342.75,1342.75,1342.75,1,1,1342.75
2021-08-11 12:29:00-04:00,1343.0,1343.0,1343.0,1343.0,1,1,1343.0
2021-08-11 12:30:00-04:00,1342.5,1342.5,1342.5,1342.5,1,1,1342.5
2021-08-11 12:31:00-04:00,1342.0,1342.0,1341.0,1341.0,10,7,13413.25
2021-08-11 12:32:00-04:00,1341.5,1341.5,1341.5,1341.5,1,1,1341.5
2021-08-11 12:33:00-04:00,1341.25,1341.25,1341.25,1341.25,4,2,5365.0
2021-08-11 12:34:00-04:00,1341.5,1341.5,1341.5,1341.5,1,1,1341.5
2021-08-11 12:37:00-04:00,1342.25,1342.25,1342.0,1342.0,2,2,2684.25
2021-08-11 12:39:00-04:00,1342.75,1342.75,1342.75,1342.75,2,2,2685.5
2021-08-11 12:40:00-04:00,1342.5,1342.75,1342.5,1342.5,6,4,8055.5
2021-08-11 12:41:00-04:00,1342.5,1342.5,1342.5,1342.5,1,1,1342.5
2021-08-11 12:46:00-04:00,1341.5,1341.5,1341.5,1341.5,2,2,2683.0
2021-08-11 12:48:00-04:00,1342.0,1342.25,1342.0,1342.25,3,3,4026.25
2021-08-11 12:51:00-04:00,1343.5,1344.5,1343.5,1344.5,13,3,17471.5
2021-08-11 12:52:00-04:00,1344.25,1344.25,1344.25,1344.25,2,2,2688.5
2021-08-11 12:53:00-04:00,1344.0,1344.0,1344.0,1344.0,2,1,2688.0
2021-08-11 12:56:00-04:00,1343.75,1343.75,1343.75,1343.75,1,1,1343.75
2021-08-11 12:57:00-04:00,1343.5,1343.5,1343.5,1343.5,2,2,2687.0
2021-08-11 12:58:00-04:00,1343.75,1343.75,1343.5,1343.5,5,2,6718.5
2021-08-11 12:59:00-04:00,1343.5,1343.75,1343.5,1343.75,11,2,14778.75
2021-08-11 13:07:00-04:00,1343.75,1343.75,1343.75,1343.75,1,1,1343.75
2021-08-11 13:08:00-04:00,1343.5,1343.5,1343.25,1343.25,2,2,2686.75
2021-08-11 13:09:00-04:00,1343.0,1343.0,1343.0,1343.0,3,3,4029.0
2021-08-11 13:10:00-04:00,1343.0,1343.25,1343.0,1343.0,11,8,14773.5
2021-08-11 13:12:00-04:00,1343.0,1343.0,1343.0,1343.0,2,2,2686.0
2021-08-11 13:14:00-04:00,1342.5,1342.5,1342.5,1342.5,2,2,2685.0
2021-08-11 13:15:00-04:00,1342.25,1342.25,1341.5,1341.5,5,4,6709.0
2021-08-11 13:16:00-04:00,1341.5,1341.5,1340.75,1341.5,12,9,16094.5
2021-08-11 13:17:00-04:00,1342.5,1342.5,1342.5,1342.5,1,1,1342.5
2021-08-11 13:19:00-04:00,1343.75,1344.0,1343.75,1344.0,2,2,2687.75
