,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty
2021-08-10 21:03:00-04:00,1339.75,1339.75,1339.75,1339.75,1,1,1339.75
2021-08-10 21:04:00-04:00,1340.25,1340.25,1340.25,1340.25,1,1,1340.25
2021-08-10 21:06:00-04:00,1340.75,1340.75,1340.25,1340.25,3,2,4021.25
2021-08-10 21:08:00-04:00,1340.25,1340.25,1340.25,1340.25,1,1,1340.25
2021-08-10 21:10:00-04:00,1341.0,1341.0,1341.0,1341.0,1,1,1341.0
2021-08-10 21:12:00-04:00,1341.5,1341.5,1341.5,1341.5,1,1,1341.5
2021-08-10 21:23:00-04:00,1342.25,1342.5,1342.25,1342.5,5,3,6711.5
2021-08-10 21:25:00-04:00,1343.0,1343.25,1343.0,1343.25,6,5,8058.25
2021-08-10 21:27:00-04:00,1344.0,1344.0,1344.0,1344.0,1,1,1344.0
2021-08-10 21:32:00-04:00,1343.75,1343.75,1343.75,1343.75,1,1,1343.75
2021-08-10 21:34:00-04:00,1343.75,1343.75,1343.75,1343.75,1,1,1343.75
2021-08-10 21:43:00-04:00,1344.0,1344.0,1344.0,1344.0,3,1,4032.0
2021-08-10 21:44:00-04:00,1344.25,1344.25,1344.25,1344.25,2,1,2688.5
2021-08-10 21:47:00-04:00,1344.0,1344.0,1344.0,1344.0,1,1,1344.0
2021-08-10 21:49:00-04:00,1343.75,1343.75,1343.75,1343.75,2,1,2687.5
2021-08-10 21:51:00-04:00,1343.75,1344.75,1343.75,1344.75,3,2,4032.25
2021-08-10 21:56:00-04:00,1345.0,1345.0,1345.0,1345.0,1,1,1345.0
2021-08-10 21:58:00-04:00,1344.75,1344.75,1344.75,1344.75,1,1,1344.75
2021-08-10 22:03:00-04:00,1344.75,1344.75,1344.75,1344.75,1,1,1344.75
2021-08-10 22:13:00-04:00,1345.0,1345.0,1345.0,1345.0,1,1,1345.0
2021-08-10 22:17:00-04:00,1344.75,1344.75,1344.5,1344.5,12,6,16136.75
2021-08-10 22:18:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-08-10 22:21:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-08-10 22:22:00-04:00,1344.5,1344.5,1344.25,1344.25,28,8,37645.75
2021-08-10 22:25:00-04:00,1344.5,1344.5,1344.5,1344.5,3,2,4033.5
2021-08-10 22:28:00-04:00,1344.25,1344.25,1344.25,1344.25,1,1,1344.25
2021-08-10 22:29:00-04:00,1344.25,1344.25,1344.25,1344.25,1,1,1344.25
2021-08-10 22:30:00-04:00,1344.0,1344.0,1344.0,1344.0,1,1,1344.0
2021-08-10 22:31:00-04:00,1344.25,1344.25,1344.25,1344.25,1,1,1344.25
2021-08-10 22:32:00-04:00,1344.25,1344.25,1344.25,1344.25,1,1,1344.25
2021-08-10 22:34:00-04:00,1344.0,1344.0,1344.0,1344.0,6,4,8064.0
2021-08-10 22:35:00-04:00,1344.0,1344.0,1344.0,1344.0,1,1,1344.0
2021-08-10 22:41:00-04:00,1343.75,1343.75,1343.75,1343.75,1,1,1343.75
2021-08-10 22:46:00-04:00,1343.25,1343.25,1343.25,1343.25,4,2,5373.0
2021-08-10 22:48:00-04:00,1343.0,1343.5,1343.0,1343.5,5,5,6716.0
2021-08-10 22:50:00-04:00,1343.0,1343.0,1343.0,1343.0,2,2,2686.0
2021-08-10 22:51:00-04:00,1343.25,1343.25,1343.25,1343.25,1,1,1343.25
2021-08-10 22:55:00-04:00,1344.25,1344.75,1344.25,1344.75,6,3,8067.25
2021-08-10 22:56:00-04:00,1344.75,1344.75,1344.75,1344.75,6,5,8068.5
2021-08-10 22:57:00-04:00,1345.75,1345.75,1345.75,1345.75,1,1,1345.75
2021-08-10 23:02:00-04:00,1346.5,1347.0,1346.5,1347.0,3,3,4040.25
2021-08-10 23:03:00-04:00,1346.75,1346.75,1346.75,1346.75,4,3,5387.0
2021-08-10 23:04:00-04:00,1347.25,1347.25,1347.0,1347.0,4,2,5388.75
2021-08-10 23:05:00-04:00,1346.75,1347.0,1346.75,1347.0,6,4,8081.5
2021-08-10 23:08:00-04:00,1347.0,1347.0,1347.0,1347.0,3,2,4041.0
2021-08-10 23:09:00-04:00,1347.0,1347.25,1347.0,1347.25,11,2,14819.5
2021-08-10 23:12:00-04:00,1348.25,1348.75,1348.25,1348.5,7,5,9440.0
2021-08-10 23:15:00-04:00,1348.0,1348.0,1348.0,1348.0,1,1,1348.0
2021-08-10 23:16:00-04:00,1347.75,1347.75,1347.75,1347.75,1,1,1347.75
2021-08-10 23:21:00-04:00,1347.5,1347.5,1347.5,1347.5,9,5,12127.5
2021-08-10 23:25:00-04:00,1347.75,1347.75,1347.75,1347.75,9,2,12129.75
2021-08-10 23:26:00-04:00,1348.25,1348.25,1348.25,1348.25,1,1,1348.25
2021-08-10 23:30:00-04:00,1347.75,1347.75,1347.75,1347.75,1,1,1347.75
2021-08-10 23:33:00-04:00,1347.5,1347.5,1346.75,1346.75,4,3,5388.75
2021-08-10 23:42:00-04:00,1346.75,1346.75,1346.75,1346.75,1,1,1346.75
2021-08-10 23:55:00-04:00,1346.0,1346.0,1346.0,1346.0,1,1,1346.0
2021-08-11 00:30:00-04:00,1346.75,1346.75,1346.75,1346.75,1,1,1346.75
2021-08-11 00:33:00-04:00,1346.75,1347.75,1346.75,1347.75,6,6,8082.25
2021-08-11 00:34:00-04:00,1347.75,1347.75,1347.75,1347.75,2,1,2695.5
2021-08-11 00:36:00-04:00,1348.0,1348.0,1348.0,1348.0,1,1,1348.0
2021-08-11 00:43:00-04:00,1348.75,1349.25,1348.75,1349.25,32,16,43167.75
2021-08-11 00:44:00-04:00,1349.5,1349.5,1349.5,1349.5,2,2,2699.0
2021-08-11 00:45:00-04:00,1349.25,1349.5,1349.25,1349.5,4,4,5397.75
2021-08-11 00:46:00-04:00,1349.0,1349.0,1349.0,1349.0,2,2,2698.0
2021-08-11 00:47:00-04:00,1349.25,1349.25,1349.25,1349.25,1,1,1349.25
2021-08-11 00:48:00-04:00,1349.5,1349.5,1349.5,1349.5,1,1,1349.5
2021-08-11 00:50:00-04:00,1349.25,1349.25,1349.25,1349.25,1,1,1349.25
2021-08-11 01:07:00-04:00,1349.75,1349.75,1349.5,1349.5,2,2,2699.25
2021-08-11 01:08:00-04:00,1349.75,1349.75,1349.5,1349.5,3,3,4049.0
2021-08-11 01:10:00-04:00,1349.25,1349.25,1349.25,1349.25,3,2,4047.75
2021-08-11 01:15:00-04:00,1349.25,1349.25,1349.25,1349.25,1,1,1349.25
2021-08-11 01:24:00-04:00,1350.0,1350.0,1350.0,1350.0,8,3,10800.0
2021-08-11 01:25:00-04:00,1350.25,1351.0,1350.25,1351.0,28,9,37817.5
2021-08-11 01:26:00-04:00,1351.25,1352.5,1351.25,1352.5,39,15,52729.25
2021-08-11 01:27:00-04:00,1352.25,1352.25,1352.25,1352.25,5,2,6761.25
2021-08-11 01:28:00-04:00,1351.75,1351.75,1351.75,1351.75,1,1,1351.75
2021-08-11 01:30:00-04:00,1350.75,1350.75,1350.75,1350.75,1,1,1350.75
2021-08-11 01:31:00-04:00,1351.25,1351.25,1351.25,1351.25,2,1,2702.5
2021-08-11 01:32:00-04:00,1351.5,1351.5,1351.25,1351.25,2,2,2702.75
2021-08-11 01:33:00-04:00,1351.0,1351.0,1351.0,1351.0,1,1,1351.0
2021-08-11 01:37:00-04:00,1351.25,1351.25,1351.0,1351.0,2,2,2702.25
2021-08-11 01:38:00-04:00,1351.0,1351.0,1351.0,1351.0,1,1,1351.0
2021-08-11 01:39:00-04:00,1351.5,1351.5,1351.5,1351.5,1,1,1351.5
2021-08-11 01:44:00-04:00,1352.25,1352.25,1352.25,1352.25,1,1,1352.25
2021-08-11 01:49:00-04:00,1351.75,1351.75,1351.75,1351.75,1,1,1351.75
2021-08-11 01:53:00-04:00,1352.5,1353.0,1352.5,1352.75,21,13,28411.0
2021-08-11 01:55:00-04:00,1352.5,1352.5,1352.5,1352.5,2,1,2705.0
2021-08-11 01:57:00-04:00,1352.25,1352.25,1352.0,1352.0,4,4,5408.75
2021-08-11 01:58:00-04:00,1351.75,1351.75,1351.75,1351.75,1,1,1351.75
2021-08-11 02:00:00-04:00,1351.25,1351.25,1351.25,1351.25,2,1,2702.5
2021-08-11 02:04:00-04:00,1351.5,1351.75,1351.5,1351.5,25,12,33788.5
2021-08-11 02:05:00-04:00,1351.5,1351.5,1351.5,1351.5,8,3,10812.0
2021-08-11 02:12:00-04:00,1351.5,1351.5,1351.5,1351.5,2,1,2703.0
2021-08-11 02:17:00-04:00,1352.5,1352.5,1352.5,1352.5,1,1,1352.5
2021-08-11 02:18:00-04:00,1352.5,1352.5,1352.5,1352.5,3,2,4057.5
2021-08-11 02:19:00-04:00,1352.0,1352.0,1352.0,1352.0,1,1,1352.0
2021-08-11 02:31:00-04:00,1352.0,1352.0,1352.0,1352.0,5,2,6760.0
2021-08-11 02:32:00-04:00,1352.5,1352.5,1352.25,1352.25,5,2,6761.75
2021-08-11 02:33:00-04:00,1352.75,1353.25,1352.75,1353.25,11,5,14883.0
2021-08-11 02:34:00-04:00,1353.0,1353.75,1353.0,1353.75,11,6,14886.0
2021-08-11 02:35:00-04:00,1353.5,1354.0,1353.5,1354.0,6,4,8122.0
2021-08-11 02:36:00-04:00,1354.0,1354.0,1353.75,1353.75,21,11,28429.75
2021-08-11 02:37:00-04:00,1353.25,1354.25,1353.25,1354.25,4,2,5416.0
2021-08-11 02:38:00-04:00,1354.0,1354.0,1354.0,1354.0,4,2,5416.0
2021-08-11 02:40:00-04:00,1354.0,1354.0,1354.0,1354.0,4,2,5416.0
2021-08-11 02:42:00-04:00,1353.25,1353.25,1353.25,1353.25,2,2,2706.5
2021-08-11 02:43:00-04:00,1353.25,1353.25,1353.25,1353.25,1,1,1353.25
2021-08-11 02:46:00-04:00,1354.0,1354.0,1354.0,1354.0,1,1,1354.0
2021-08-11 02:47:00-04:00,1353.5,1353.5,1353.5,1353.5,1,1,1353.5
2021-08-11 02:48:00-04:00,1353.75,1354.5,1353.75,1354.25,10,6,13542.75
2021-08-11 02:49:00-04:00,1354.5,1354.5,1354.5,1354.5,5,1,6772.5
2021-08-11 02:50:00-04:00,1354.75,1354.75,1354.75,1354.75,5,2,6773.75
2021-08-11 02:55:00-04:00,1355.0,1355.5,1355.0,1355.25,68,22,92145.5
2021-08-11 02:56:00-04:00,1355.5,1355.5,1355.5,1355.5,1,1,1355.5
2021-08-11 02:58:00-04:00,1355.5,1355.5,1355.5,1355.5,3,1,4066.5
2021-08-11 02:59:00-04:00,1355.75,1355.75,1355.75,1355.75,1,1,1355.75
2021-08-11 03:00:00-04:00,1356.0,1356.5,1356.0,1356.5,14,10,18987.5
2021-08-11 03:01:00-04:00,1356.75,1356.75,1356.25,1356.25,6,5,8138.25
2021-08-11 03:03:00-04:00,1356.25,1356.25,1356.25,1356.25,5,2,6781.25
2021-08-11 03:05:00-04:00,1356.5,1356.75,1356.5,1356.75,3,3,4070.0
2021-08-11 03:06:00-04:00,1356.5,1356.75,1356.25,1356.5,11,5,14921.0
2021-08-11 03:07:00-04:00,1356.5,1356.5,1356.5,1356.5,1,1,1356.5
2021-08-11 03:08:00-04:00,1357.25,1357.75,1357.0,1357.75,8,6,10859.75
2021-08-11 03:09:00-04:00,1358.0,1358.5,1357.75,1358.25,20,7,27164.25
2021-08-11 03:10:00-04:00,1357.75,1357.75,1357.5,1357.5,2,2,2715.25
2021-08-11 03:11:00-04:00,1357.5,1357.5,1357.5,1357.5,3,2,4072.5
2021-08-11 03:13:00-04:00,1357.0,1357.0,1356.5,1356.5,3,3,4070.25
2021-08-11 03:17:00-04:00,1357.0,1357.0,1357.0,1357.0,1,1,1357.0
2021-08-11 03:18:00-04:00,1357.0,1357.5,1357.0,1357.5,2,2,2714.5
2021-08-11 03:19:00-04:00,1357.25,1357.25,1357.25,1357.25,1,1,1357.25
2021-08-11 03:20:00-04:00,1356.75,1356.75,1356.75,1356.75,1,1,1356.75
2021-08-11 03:23:00-04:00,1356.0,1356.0,1356.0,1356.0,3,2,4068.0
2021-08-11 03:25:00-04:00,1355.5,1355.5,1355.5,1355.5,1,1,1355.5
2021-08-11 03:27:00-04:00,1354.75,1355.0,1354.75,1355.0,2,2,2709.75
2021-08-11 03:30:00-04:00,1354.75,1354.75,1354.75,1354.75,1,1,1354.75
2021-08-11 03:31:00-04:00,1354.5,1354.5,1354.5,1354.5,1,1,1354.5
2021-08-11 03:33:00-04:00,1354.75,1354.75,1354.75,1354.75,1,1,1354.75
2021-08-11 03:34:00-04:00,1354.25,1354.5,1354.0,1354.5,6,4,8125.75
2021-08-11 03:35:00-04:00,1354.25,1354.5,1354.25,1354.5,5,2,6772.25
2021-08-11 03:37:00-04:00,1355.25,1355.25,1355.25,1355.25,2,2,2710.5
2021-08-11 03:46:00-04:00,1354.5,1354.5,1354.5,1354.5,1,1,1354.5
2021-08-11 03:51:00-04:00,1354.25,1354.25,1354.25,1354.25,2,1,2708.5
2021-08-11 04:00:00-04:00,1354.5,1354.5,1354.0,1354.0,3,2,4063.0
2021-08-11 04:02:00-04:00,1355.0,1355.0,1355.0,1355.0,3,2,4065.0
2021-08-11 04:03:00-04:00,1355.5,1355.5,1355.5,1355.5,4,2,5422.0
2021-08-11 04:06:00-04:00,1355.75,1355.75,1355.75,1355.75,1,1,1355.75
2021-08-11 04:10:00-04:00,1356.5,1356.75,1356.5,1356.75,2,2,2713.25
2021-08-11 04:14:00-04:00,1355.5,1355.5,1355.5,1355.5,2,1,2711.0
2021-08-11 04:22:00-04:00,1355.25,1355.25,1355.25,1355.25,1,1,1355.25
2021-08-11 04:27:00-04:00,1355.75,1356.25,1355.75,1356.25,12,3,16274.25
2021-08-11 04:30:00-04:00,1356.0,1356.0,1356.0,1356.0,1,1,1356.0
2021-08-11 05:03:00-04:00,1356.5,1356.5,1356.5,1356.5,1,1,1356.5
2021-08-11 05:04:00-04:00,1357.0,1357.5,1357.0,1357.5,5,5,6786.0
2021-08-11 05:06:00-04:00,1357.25,1357.25,1357.25,1357.25,1,1,1357.25
2021-08-11 05:07:00-04:00,1357.75,1358.25,1357.75,1358.25,7,7,9505.0
2021-08-11 05:08:00-04:00,1357.75,1357.75,1357.75,1357.75,1,1,1357.75
2021-08-11 05:09:00-04:00,1357.25,1357.25,1357.25,1357.25,1,1,1357.25
2021-08-11 05:13:00-04:00,1357.5,1357.5,1357.5,1357.5,1,1,1357.5
2021-08-11 05:16:00-04:00,1357.75,1357.75,1357.75,1357.75,1,1,1357.75
2021-08-11 05:18:00-04:00,1357.25,1357.25,1357.25,1357.25,1,1,1357.25
2021-08-11 05:20:00-04:00,1358.25,1358.25,1358.25,1358.25,2,1,2716.5
2021-08-11 05:21:00-04:00,1358.5,1358.5,1358.5,1358.5,1,1,1358.5
2021-08-11 05:23:00-04:00,1357.25,1357.25,1356.75,1356.75,88,18,119416.0
2021-08-11 05:24:00-04:00,1356.75,1356.75,1356.25,1356.25,27,15,36628.5
2021-08-11 05:25:00-04:00,1356.25,1356.25,1355.75,1355.75,2,2,2712.0
2021-08-11 05:26:00-04:00,1355.25,1355.25,1355.25,1355.25,5,2,6776.25
2021-08-11 05:27:00-04:00,1355.5,1356.75,1355.25,1356.25,33,14,44744.5
2021-08-11 05:28:00-04:00,1356.25,1357.25,1356.25,1357.25,28,9,37989.5
2021-08-11 05:29:00-04:00,1358.0,1358.25,1358.0,1358.0,6,4,8148.5
2021-08-11 05:30:00-04:00,1357.5,1357.75,1357.5,1357.75,3,2,4072.75
2021-08-11 05:34:00-04:00,1359.25,1359.25,1359.25,1359.25,6,3,8155.5
2021-08-11 05:35:00-04:00,1358.75,1358.75,1358.75,1358.75,6,1,8152.5
2021-08-11 05:51:00-04:00,1357.75,1357.75,1357.75,1357.75,3,3,4073.25
2021-08-11 05:52:00-04:00,1358.5,1358.5,1358.5,1358.5,1,1,1358.5
2021-08-11 05:53:00-04:00,1358.25,1358.25,1358.0,1358.0,5,2,6790.75
2021-08-11 05:55:00-04:00,1358.75,1358.75,1358.75,1358.75,1,1,1358.75
2021-08-11 06:03:00-04:00,1357.5,1357.5,1357.5,1357.5,5,3,6787.5
2021-08-11 06:12:00-04:00,1356.0,1356.0,1355.5,1355.5,6,4,8135.0
2021-08-11 06:14:00-04:00,1355.5,1355.5,1355.5,1355.5,4,3,5422.0
2021-08-11 06:15:00-04:00,1355.25,1355.25,1355.25,1355.25,11,5,14907.75
2021-08-11 06:19:00-04:00,1355.5,1355.5,1355.25,1355.25,2,2,2710.75
2021-08-11 06:20:00-04:00,1354.5,1354.5,1354.5,1354.5,1,1,1354.5
2021-08-11 06:28:00-04:00,1355.0,1355.0,1355.0,1355.0,1,1,1355.0
2021-08-11 06:29:00-04:00,1355.5,1355.5,1355.5,1355.5,1,1,1355.5
2021-08-11 06:30:00-04:00,1354.25,1355.25,1354.25,1355.25,9,3,12194.25
2021-08-11 06:31:00-04:00,1354.75,1354.75,1354.0,1354.25,8,4,10834.75
2021-08-11 06:32:00-04:00,1354.5,1354.5,1354.25,1354.25,4,4,5417.5
2021-08-11 06:33:00-04:00,1355.25,1355.25,1355.0,1355.0,21,5,28459.0
2021-08-11 06:34:00-04:00,1355.25,1355.25,1354.5,1355.25,8,4,10840.5
2021-08-11 06:35:00-04:00,1355.5,1355.75,1355.5,1355.75,6,3,8133.75
2021-08-11 06:36:00-04:00,1355.5,1355.5,1355.5,1355.5,2,2,2711.0
2021-08-11 06:37:00-04:00,1355.0,1355.0,1355.0,1355.0,1,1,1355.0
2021-08-11 06:39:00-04:00,1355.75,1355.75,1355.75,1355.75,1,1,1355.75
2021-08-11 06:42:00-04:00,1355.5,1356.25,1355.5,1356.25,2,2,2711.75
2021-08-11 06:43:00-04:00,1356.75,1357.25,1356.75,1357.25,12,4,16283.25
2021-08-11 06:44:00-04:00,1356.5,1356.5,1356.5,1356.5,4,1,5426.0
2021-08-11 06:47:00-04:00,1357.25,1357.5,1357.25,1357.25,6,3,8143.75
2021-08-11 06:48:00-04:00,1356.75,1356.75,1356.75,1356.75,1,1,1356.75
2021-08-11 06:49:00-04:00,1357.0,1357.25,1356.75,1356.75,14,5,18997.0
2021-08-11 06:52:00-04:00,1356.75,1356.75,1356.75,1356.75,2,1,2713.5
2021-08-11 06:54:00-04:00,1355.75,1356.0,1355.75,1355.75,10,5,13558.0
2021-08-11 06:55:00-04:00,1356.0,1356.0,1355.5,1355.5,3,3,4067.25
2021-08-11 06:56:00-04:00,1355.75,1355.75,1355.75,1355.75,4,1,5423.0
2021-08-11 06:57:00-04:00,1355.75,1355.75,1355.75,1355.75,1,1,1355.75
2021-08-11 07:01:00-04:00,1356.0,1356.0,1356.0,1356.0,2,1,2712.0
2021-08-11 07:03:00-04:00,1356.0,1356.0,1356.0,1356.0,2,1,2712.0
2021-08-11 07:06:00-04:00,1356.5,1356.75,1356.5,1356.75,3,2,4069.75
2021-08-11 07:08:00-04:00,1357.0,1357.0,1357.0,1357.0,1,1,1357.0
2021-08-11 07:11:00-04:00,1357.0,1357.0,1357.0,1357.0,1,1,1357.0
2021-08-11 07:14:00-04:00,1357.5,1357.5,1357.25,1357.25,3,2,4072.0
2021-08-11 07:15:00-04:00,1357.5,1357.5,1357.5,1357.5,1,1,1357.5
2021-08-11 07:16:00-04:00,1357.25,1357.5,1357.25,1357.25,8,4,10858.25
2021-08-11 07:17:00-04:00,1357.25,1357.5,1357.25,1357.25,5,4,6786.5
2021-08-11 07:20:00-04:00,1357.0,1357.0,1357.0,1357.0,3,1,4071.0
2021-08-11 07:23:00-04:00,1357.5,1357.5,1357.5,1357.5,1,1,1357.5
2021-08-11 07:28:00-04:00,1357.5,1357.5,1357.5,1357.5,1,1,1357.5
2021-08-11 07:29:00-04:00,1357.25,1357.25,1357.25,1357.25,2,2,2714.5
2021-08-11 07:31:00-04:00,1357.0,1357.25,1357.0,1357.25,11,3,14928.0
2021-08-11 07:33:00-04:00,1357.75,1357.75,1357.75,1357.75,1,1,1357.75
2021-08-11 07:35:00-04:00,1357.75,1358.0,1357.75,1358.0,6,3,8146.75
2021-08-11 07:36:00-04:00,1358.0,1358.0,1358.0,1358.0,9,3,12222.0
2021-08-11 07:37:00-04:00,1358.0,1358.0,1357.75,1357.75,16,6,21724.75
2021-08-11 07:38:00-04:00,1358.0,1358.0,1358.0,1358.0,1,1,1358.0
2021-08-11 07:39:00-04:00,1357.75,1357.75,1357.75,1357.75,1,1,1357.75
2021-08-11 07:41:00-04:00,1357.75,1358.0,1357.75,1358.0,25,11,33945.25
2021-08-11 07:42:00-04:00,1358.0,1358.0,1358.0,1358.0,39,12,52962.0
2021-08-11 07:45:00-04:00,1358.25,1358.25,1358.0,1358.0,4,4,5432.25
2021-08-11 07:46:00-04:00,1358.25,1358.25,1358.0,1358.0,11,3,14940.5
2021-08-11 07:47:00-04:00,1357.75,1357.75,1357.5,1357.5,5,5,6787.75
2021-08-11 07:48:00-04:00,1357.25,1357.5,1357.25,1357.5,21,12,28504.0
2021-08-11 07:50:00-04:00,1357.25,1357.25,1357.25,1357.25,2,1,2714.5
2021-08-11 07:51:00-04:00,1357.25,1357.25,1357.25,1357.25,31,21,42074.75
2021-08-11 07:52:00-04:00,1357.25,1357.25,1356.25,1357.0,122,81,165549.0
2021-08-11 07:53:00-04:00,1356.75,1357.0,1356.5,1357.0,4,4,5427.0
2021-08-11 07:58:00-04:00,1357.75,1357.75,1357.75,1357.75,1,1,1357.75
2021-08-11 07:59:00-04:00,1357.75,1357.75,1357.75,1357.75,1,1,1357.75
2021-08-11 08:00:00-04:00,1357.5,1357.5,1357.5,1357.5,1,1,1357.5
2021-08-11 08:02:00-04:00,1358.25,1358.25,1358.25,1358.25,1,1,1358.25
2021-08-11 08:03:00-04:00,1357.75,1357.75,1357.75,1357.75,2,1,2715.5
2021-08-11 08:04:00-04:00,1358.0,1358.25,1357.5,1358.25,17,12,23085.5
2021-08-11 08:05:00-04:00,1358.0,1358.0,1358.0,1358.0,2,1,2716.0
2021-08-11 08:06:00-04:00,1357.75,1357.75,1357.5,1357.5,7,3,9502.75
2021-08-11 08:10:00-04:00,1358.0,1358.0,1358.0,1358.0,1,1,1358.0
2021-08-11 08:11:00-04:00,1358.0,1358.0,1358.0,1358.0,1,1,1358.0
2021-08-11 08:12:00-04:00,1357.25,1357.25,1357.25,1357.25,7,5,9500.75
2021-08-11 08:14:00-04:00,1357.0,1357.0,1356.0,1356.25,12,10,16275.5
2021-08-11 08:15:00-04:00,1355.75,1355.75,1354.0,1354.75,28,18,37938.25
2021-08-11 08:16:00-04:00,1354.5,1354.75,1354.5,1354.75,3,2,4064.0
2021-08-11 08:17:00-04:00,1354.75,1354.75,1354.75,1354.75,1,1,1354.75
2021-08-11 08:18:00-04:00,1354.5,1354.5,1354.5,1354.5,4,4,5418.0
2021-08-11 08:19:00-04:00,1354.5,1354.5,1354.5,1354.5,2,1,2709.0
2021-08-11 08:20:00-04:00,1354.75,1354.75,1354.75,1354.75,2,1,2709.5
2021-08-11 08:21:00-04:00,1354.75,1354.75,1354.75,1354.75,15,1,20321.25
2021-08-11 08:23:00-04:00,1354.75,1354.75,1354.75,1354.75,1,1,1354.75
2021-08-11 08:25:00-04:00,1354.75,1354.75,1354.75,1354.75,2,1,2709.5
2021-08-11 08:28:00-04:00,1354.5,1354.5,1354.5,1354.5,1,1,1354.5
2021-08-11 08:30:00-04:00,1354.0,1355.0,1354.0,1355.0,3,2,4063.0
2021-08-11 08:31:00-04:00,1355.25,1355.25,1355.25,1355.25,2,2,2710.5
2021-08-11 08:32:00-04:00,1355.25,1355.25,1355.25,1355.25,3,1,4065.75
2021-08-11 08:33:00-04:00,1355.5,1355.5,1355.5,1355.5,1,1,1355.5
2021-08-11 08:35:00-04:00,1356.5,1357.0,1356.5,1357.0,2,2,2713.5
2021-08-11 08:36:00-04:00,1357.0,1357.5,1356.75,1357.25,20,4,27148.0
2021-08-11 08:37:00-04:00,1357.75,1358.0,1357.75,1358.0,3,3,4073.75
2021-08-11 08:38:00-04:00,1357.75,1357.75,1357.75,1357.75,10,3,13577.5
2021-08-11 08:40:00-04:00,1358.0,1358.0,1357.75,1357.75,2,2,2715.75
2021-08-11 08:42:00-04:00,1358.25,1358.5,1357.75,1357.75,10,4,13582.75
2021-08-11 08:43:00-04:00,1358.25,1358.25,1358.25,1358.25,5,1,6791.25
2021-08-11 08:44:00-04:00,1357.5,1357.5,1357.5,1357.5,1,1,1357.5
2021-08-11 09:29:00-04:00,1356.25,1357.0,1355.75,1357.0,31,10,42056.75
2021-08-11 09:30:00-04:00,1357.5,1359.5,1356.25,1356.25,128,89,173867.25
2021-08-11 09:31:00-04:00,1356.25,1358.75,1356.0,1357.5,64,47,86865.25
2021-08-11 09:32:00-04:00,1357.75,1357.75,1354.75,1354.75,67,51,90842.75
2021-08-11 09:33:00-04:00,1354.5,1355.5,1352.75,1355.5,56,44,75813.25
2021-08-11 09:34:00-04:00,1355.5,1356.75,1354.75,1354.75,28,25,37967.5
2021-08-11 09:35:00-04:00,1355.25,1355.75,1354.0,1354.5,29,29,39292.5
2021-08-11 09:36:00-04:00,1354.25,1354.25,1353.5,1354.0,13,13,17599.75
2021-08-11 09:37:00-04:00,1353.75,1355.0,1353.5,1354.0,43,22,58232.0
2021-08-11 09:38:00-04:00,1354.0,1354.5,1352.75,1354.5,68,37,92037.0
