,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index
2021-08-01 22:38:00-04:00,4399.75,4400.25,4399.75,4400.25,7,5,30800.5
2021-08-01 22:40:00-04:00,4401.0,4401.75,4401.0,4401.75,5,2,22007.25
2021-08-01 22:45:00-04:00,4401.5,4401.5,4401.5,4401.5,1,1,4401.5
2021-08-01 22:46:00-04:00,4401.75,4401.75,4401.75,4401.75,1,1,4401.75
2021-08-01 22:52:00-04:00,4402.0,4402.25,4402.0,4402.25,2,2,8804.25
2021-08-01 22:53:00-04:00,4402.5,4402.5,4402.5,4402.5,1,1,4402.5
2021-08-01 23:07:00-04:00,4402.25,4402.25,4402.25,4402.25,1,1,4402.25
2021-08-01 23:15:00-04:00,4402.75,4402.75,4402.75,4402.75,2,1,8805.5
2021-08-01 23:27:00-04:00,4403.0,4403.0,4403.0,4403.0,1,1,4403.0
2021-08-01 23:57:00-04:00,4400.75,4400.75,4400.75,4400.75,2,2,8801.5
2021-08-02 00:20:00-04:00,4402.0,4402.0,4402.0,4402.0,1,1,4402.0
2021-08-02 00:35:00-04:00,4402.75,4402.75,4402.75,4402.75,1,1,4402.75
2021-08-02 01:03:00-04:00,4402.25,4402.25,4402.25,4402.25,1,1,4402.25
2021-08-02 01:05:00-04:00,4401.75,4401.75,4401.75,4401.75,2,1,8803.5
2021-08-02 01:30:00-04:00,4403.25,4403.25,4403.25,4403.25,1,1,4403.25
2021-08-02 01:36:00-04:00,4403.75,4404.0,4403.75,4404.0,4,2,17615.75
2021-08-02 01:37:00-04:00,4404.75,4404.75,4404.75,4404.75,2,1,8809.5
2021-08-02 01:43:00-04:00,4404.0,4404.0,4404.0,4404.0,1,1,4404.0
2021-08-02 02:00:00-04:00,4401.0,4401.0,4401.0,4401.0,2,2,8802.0
2021-08-02 02:01:00-04:00,4400.0,4400.0,4400.0,4400.0,1,1,4400.0
2021-08-02 02:02:00-04:00,4399.0,4399.0,4399.0,4399.0,1,1,4399.0
2021-08-02 02:07:00-04:00,4402.5,4402.5,4402.5,4402.5,1,1,4402.5
2021-08-02 02:59:00-04:00,4402.0,4402.75,4402.0,4402.25,4,3,17609.75
2021-08-02 03:03:00-04:00,4407.0,4407.75,4407.0,4407.5,6,6,26444.0
2021-08-02 03:04:00-04:00,4407.0,4407.0,4407.0,4407.0,5,1,22035.0
2021-08-02 03:05:00-04:00,4407.75,4408.0,4407.75,4408.0,3,2,13223.5
2021-08-02 03:10:00-04:00,4407.75,4407.75,4407.75,4407.75,1,1,4407.75
2021-08-02 03:12:00-04:00,4407.25,4407.25,4407.25,4407.25,2,1,8814.5
2021-08-02 03:14:00-04:00,4407.5,4407.5,4407.5,4407.5,2,1,8815.0
2021-08-02 03:30:00-04:00,4408.25,4408.25,4408.25,4408.25,1,1,4408.25
2021-08-02 03:44:00-04:00,4407.75,4407.75,4407.75,4407.75,1,1,4407.75
2021-08-02 03:57:00-04:00,4405.0,4405.0,4405.0,4405.0,2,1,8810.0
2021-08-02 04:14:00-04:00,4405.0,4405.0,4405.0,4405.0,1,1,4405.0
2021-08-02 04:19:00-04:00,4404.75,4404.75,4404.75,4404.75,1,1,4404.75
2021-08-02 04:21:00-04:00,4404.75,4404.75,4404.75,4404.75,1,1,4404.75
2021-08-02 04:27:00-04:00,4404.5,4404.75,4404.5,4404.75,20,3,88094.25
2021-08-02 05:31:00-04:00,4407.0,4407.25,4407.0,4407.25,6,2,26442.75
2021-08-02 05:32:00-04:00,4406.5,4406.5,4406.5,4406.5,1,1,4406.5
2021-08-02 06:15:00-04:00,4402.0,4402.25,4401.75,4402.25,3,3,13206.0
2021-08-02 06:26:00-04:00,4404.0,4404.0,4404.0,4404.0,1,1,4404.0
2021-08-02 06:33:00-04:00,4403.5,4403.5,4403.5,4403.5,2,1,8807.0
2021-08-02 06:40:00-04:00,4403.0,4403.0,4403.0,4403.0,5,1,22015.0
2021-08-02 06:54:00-04:00,4402.5,4402.5,4402.5,4402.5,1,1,4402.5
2021-08-02 06:58:00-04:00,4398.5,4398.5,4398.0,4398.0,3,2,13194.5
2021-08-02 06:59:00-04:00,4398.0,4398.0,4394.0,4394.0,23,13,101111.5
2021-08-02 07:00:00-04:00,4393.75,4393.75,4392.0,4392.0,2,2,8785.75
2021-08-02 07:02:00-04:00,4395.25,4395.25,4395.25,4395.25,2,1,8790.5
2021-08-02 07:03:00-04:00,4395.0,4395.0,4395.0,4395.0,4,3,17580.0
2021-08-02 07:06:00-04:00,4395.25,4395.25,4395.25,4395.25,3,1,13185.75
2021-08-02 07:13:00-04:00,4395.75,4395.75,4395.75,4395.75,4,2,17583.0
2021-08-02 07:16:00-04:00,4398.0,4398.0,4398.0,4398.0,1,1,4398.0
2021-08-02 07:20:00-04:00,4399.0,4399.0,4399.0,4399.0,1,1,4399.0
2021-08-02 07:23:00-04:00,4398.75,4398.75,4398.75,4398.75,2,1,8797.5
2021-08-02 07:29:00-04:00,4396.0,4396.25,4396.0,4396.25,4,2,17584.75
2021-08-02 07:37:00-04:00,4398.25,4398.25,4398.0,4398.0,5,2,21991.0
2021-08-02 07:38:00-04:00,4399.25,4399.25,4399.25,4399.25,1,1,4399.25
2021-08-02 07:40:00-04:00,4399.5,4399.5,4399.5,4399.5,2,2,8799.0
2021-08-02 07:53:00-04:00,4399.0,4399.0,4399.0,4399.0,7,4,30793.0
2021-08-02 08:04:00-04:00,4400.75,4400.75,4400.25,4400.25,4,3,17602.25
2021-08-02 08:05:00-04:00,4398.0,4398.0,4398.0,4398.0,2,2,8796.0
2021-08-02 08:11:00-04:00,4398.0,4398.0,4398.0,4398.0,2,2,8796.0
2021-08-02 08:22:00-04:00,4397.0,4397.0,4395.0,4395.25,26,13,114290.5
2021-08-02 08:56:00-04:00,4396.0,4396.0,4396.0,4396.0,1,1,4396.0
2021-08-02 09:01:00-04:00,4397.5,4397.5,4397.5,4397.5,1,1,4397.5
2021-08-02 09:02:00-04:00,4397.75,4397.75,4397.75,4397.75,1,1,4397.75
2021-08-02 09:06:00-04:00,4397.25,4397.25,4394.5,4394.75,72,15,316503.75
2021-08-02 09:27:00-04:00,4397.0,4397.0,4396.75,4396.75,2,2,8793.75
2021-08-02 09:30:00-04:00,4398.75,4399.25,4396.0,4397.0,68,15,298990.5
2021-08-02 09:31:00-04:00,4399.25,4399.25,4399.25,4399.25,1,1,4399.25
2021-08-02 09:32:00-04:00,4402.5,4403.0,4401.0,4401.25,52,13,228885.5
2021-08-02 09:33:00-04:00,4400.5,4400.5,4399.0,4399.0,2,2,8799.5
2021-08-02 09:35:00-04:00,4402.0,4402.0,4400.5,4401.0,21,8,92422.5
2021-08-02 09:38:00-04:00,4395.5,4395.5,4395.5,4395.5,1,1,4395.5
2021-08-02 09:39:00-04:00,4399.25,4399.75,4399.0,4399.75,4,4,17597.0
2021-08-02 09:41:00-04:00,4399.5,4399.5,4399.5,4399.5,1,1,4399.5
2021-08-02 09:43:00-04:00,4399.25,4399.25,4399.25,4399.25,1,1,4399.25
2021-08-02 09:44:00-04:00,4396.75,4396.75,4396.75,4396.75,2,1,8793.5
2021-08-02 09:45:00-04:00,4396.0,4396.0,4396.0,4396.0,1,1,4396.0
2021-08-02 09:46:00-04:00,4398.5,4398.5,4398.5,4398.5,1,1,4398.5
2021-08-02 09:47:00-04:00,4398.75,4399.5,4398.75,4399.5,3,3,13197.0
2021-08-02 09:48:00-04:00,4400.25,4400.25,4400.25,4400.25,1,1,4400.25
2021-08-02 09:50:00-04:00,4398.0,4398.0,4398.0,4398.0,1,1,4398.0
2021-08-02 09:51:00-04:00,4397.25,4397.25,4397.25,4397.25,1,1,4397.25
2021-08-02 09:52:00-04:00,4396.5,4396.5,4396.5,4396.5,2,1,8793.0
2021-08-02 09:53:00-04:00,4395.75,4396.25,4395.75,4396.25,6,3,26377.0
2021-08-02 09:54:00-04:00,4397.25,4397.25,4397.25,4397.25,1,1,4397.25
2021-08-02 09:55:00-04:00,4396.75,4396.75,4396.75,4396.75,1,1,4396.75
2021-08-02 09:56:00-04:00,4397.0,4397.0,4397.0,4397.0,1,1,4397.0
2021-08-02 09:57:00-04:00,4397.0,4397.0,4397.0,4397.0,1,1,4397.0
2021-08-02 09:59:00-04:00,4397.0,4397.75,4394.0,4394.0,9,9,39571.75
2021-08-02 10:00:00-04:00,4394.75,4397.5,4394.75,4395.5,15,14,65941.25
2021-08-02 10:01:00-04:00,4397.5,4397.5,4396.0,4396.0,3,3,13190.75
2021-08-02 10:02:00-04:00,4395.25,4395.75,4395.25,4395.75,3,3,13186.5
2021-08-02 10:04:00-04:00,4396.0,4396.0,4394.75,4394.75,3,2,13185.5
2021-08-02 10:06:00-04:00,4392.0,4392.75,4392.0,4392.75,2,2,8784.75
2021-08-02 10:08:00-04:00,4394.25,4394.25,4394.25,4394.25,1,1,4394.25
2021-08-02 10:09:00-04:00,4396.5,4396.75,4396.25,4396.75,4,4,17585.75
2021-08-02 10:10:00-04:00,4398.75,4398.75,4398.75,4398.75,1,1,4398.75
2021-08-02 10:11:00-04:00,4398.75,4398.75,4398.25,4398.25,2,2,8797.0
2021-08-02 10:12:00-04:00,4396.75,4396.75,4396.75,4396.75,1,1,4396.75
2021-08-02 10:15:00-04:00,4399.0,4400.5,4399.0,4400.5,4,4,17600.0
2021-08-02 10:16:00-04:00,4400.75,4400.75,4400.25,4400.25,6,5,26403.0
2021-08-02 10:17:00-04:00,4399.5,4400.75,4399.5,4400.25,9,9,39599.25
2021-08-02 10:18:00-04:00,4400.5,4400.75,4400.0,4400.0,3,3,13201.25
2021-08-02 10:19:00-04:00,4399.75,4399.75,4399.75,4399.75,1,1,4399.75
2021-08-02 10:24:00-04:00,4400.75,4400.75,4400.5,4400.5,3,2,13201.75
2021-08-02 10:28:00-04:00,4401.0,4401.0,4399.0,4400.5,21,11,92400.5
2021-08-02 10:30:00-04:00,4401.0,4401.0,4401.0,4401.0,1,1,4401.0
2021-08-02 10:33:00-04:00,4399.0,4399.0,4399.0,4399.0,2,2,8798.0
2021-08-02 10:34:00-04:00,4398.0,4398.0,4398.0,4398.0,4,1,17592.0
2021-08-02 10:45:00-04:00,4394.5,4394.5,4393.75,4393.75,4,3,17576.75
2021-08-02 10:46:00-04:00,4396.0,4396.0,4396.0,4396.0,2,2,8792.0
2021-08-02 10:57:00-04:00,4394.75,4394.75,4394.75,4394.75,1,1,4394.75
2021-08-02 11:00:00-04:00,4393.75,4393.75,4393.75,4393.75,2,1,8787.5
2021-08-02 11:03:00-04:00,4394.5,4394.5,4394.5,4394.5,1,1,4394.5
2021-08-02 11:06:00-04:00,4397.0,4397.0,4397.0,4397.0,2,2,8794.0
2021-08-02 11:20:00-04:00,4394.5,4394.5,4394.5,4394.5,2,2,8789.0
2021-08-02 11:21:00-04:00,4395.25,4395.25,4395.25,4395.25,1,1,4395.25
2021-08-02 11:23:00-04:00,4396.5,4396.5,4396.5,4396.5,2,2,8793.0
2021-08-02 11:31:00-04:00,4396.0,4396.0,4395.25,4395.25,5,2,21979.25
2021-08-02 11:33:00-04:00,4395.25,4395.25,4395.25,4395.25,2,1,8790.5
2021-08-02 11:36:00-04:00,4394.0,4394.0,4394.0,4394.0,2,1,8788.0
2021-08-02 11:40:00-04:00,4393.0,4393.0,4393.0,4393.0,1,1,4393.0
2021-08-02 11:43:00-04:00,4393.5,4393.5,4393.5,4393.5,1,1,4393.5
2021-08-02 11:46:00-04:00,4393.5,4393.5,4393.5,4393.5,2,2,8787.0
2021-08-02 11:47:00-04:00,4392.5,4392.5,4392.5,4392.5,1,1,4392.5
2021-08-02 11:49:00-04:00,4392.0,4392.0,4392.0,4392.0,1,1,4392.0
2021-08-02 11:50:00-04:00,4391.75,4391.75,4391.75,4391.75,1,1,4391.75
2021-08-02 11:51:00-04:00,4391.25,4391.25,4391.25,4391.25,2,1,8782.5
2021-08-02 11:52:00-04:00,4390.0,4390.0,4388.0,4388.5,8,6,35112.25
2021-08-02 11:55:00-04:00,4389.5,4389.5,4389.5,4389.5,3,1,13168.5
2021-08-02 11:56:00-04:00,4386.5,4386.5,4386.5,4386.5,1,1,4386.5
2021-08-02 11:57:00-04:00,4386.0,4386.0,4386.0,4386.0,2,2,8772.0
2021-08-02 11:58:00-04:00,4385.25,4385.25,4385.25,4385.25,1,1,4385.25
2021-08-02 12:00:00-04:00,4382.0,4382.0,4382.0,4382.0,2,1,8764.0
2021-08-02 12:01:00-04:00,4380.0,4380.0,4379.75,4379.75,4,2,17519.75
2021-08-02 12:02:00-04:00,4379.25,4379.25,4378.0,4378.0,5,4,21892.5
2021-08-02 12:03:00-04:00,4379.5,4379.75,4379.5,4379.75,2,2,8759.25
2021-08-02 12:05:00-04:00,4380.0,4380.25,4380.0,4380.25,4,3,17520.25
2021-08-02 12:06:00-04:00,4379.75,4379.75,4379.75,4379.75,1,1,4379.75
2021-08-02 12:07:00-04:00,4378.75,4378.75,4378.75,4378.75,1,1,4378.75
2021-08-02 12:10:00-04:00,4378.5,4379.25,4378.5,4379.25,2,2,8757.75
2021-08-02 12:12:00-04:00,4379.25,4379.25,4379.25,4379.25,1,1,4379.25
2021-08-02 12:13:00-04:00,4380.75,4380.75,4380.75,4380.75,1,1,4380.75
2021-08-02 12:14:00-04:00,4381.0,4381.0,4381.0,4381.0,2,2,8762.0
2021-08-02 12:15:00-04:00,4380.0,4380.25,4380.0,4380.25,5,5,21900.75
2021-08-02 12:16:00-04:00,4380.0,4380.0,4380.0,4380.0,1,1,4380.0
2021-08-02 12:17:00-04:00,4381.0,4381.0,4381.0,4381.0,2,2,8762.0
2021-08-02 12:19:00-04:00,4380.5,4380.5,4380.0,4380.0,2,2,8760.5
2021-08-02 12:20:00-04:00,4380.75,4380.75,4380.75,4380.75,1,1,4380.75
2021-08-02 12:21:00-04:00,4379.0,4379.25,4379.0,4379.25,2,2,8758.25
2021-08-02 12:23:00-04:00,4379.25,4380.25,4379.25,4380.25,2,2,8759.5
2021-08-02 12:25:00-04:00,4378.5,4378.5,4378.5,4378.5,3,1,13135.5
2021-08-02 12:26:00-04:00,4380.0,4380.0,4380.0,4380.0,1,1,4380.0
2021-08-02 12:29:00-04:00,4380.25,4380.25,4379.5,4379.5,5,2,21898.25
2021-08-02 12:30:00-04:00,4380.5,4381.0,4380.5,4381.0,3,3,13142.25
2021-08-02 12:31:00-04:00,4382.0,4382.0,4382.0,4382.0,1,1,4382.0
2021-08-02 12:32:00-04:00,4383.5,4383.5,4383.5,4383.5,1,1,4383.5
2021-08-02 12:34:00-04:00,4384.0,4384.0,4384.0,4384.0,1,1,4384.0
2021-08-02 12:36:00-04:00,4383.75,4383.75,4383.75,4383.75,1,1,4383.75
2021-08-02 12:41:00-04:00,4384.5,4385.5,4384.5,4385.5,2,2,8770.0
2021-08-02 12:43:00-04:00,4384.75,4384.75,4384.75,4384.75,1,1,4384.75
2021-08-02 12:49:00-04:00,4382.0,4383.0,4382.0,4383.0,4,3,17529.0
2021-08-02 12:50:00-04:00,4382.0,4382.0,4382.0,4382.0,1,1,4382.0
2021-08-02 12:53:00-04:00,4383.25,4383.25,4383.25,4383.25,4,1,17533.0
2021-08-02 12:56:00-04:00,4381.5,4381.5,4381.5,4381.5,1,1,4381.5
2021-08-02 12:57:00-04:00,4381.25,4381.25,4381.25,4381.25,1,1,4381.25
2021-08-02 12:58:00-04:00,4381.5,4381.5,4381.5,4381.5,1,1,4381.5
2021-08-02 12:59:00-04:00,4381.75,4382.5,4381.75,4382.5,2,2,8764.25
2021-08-02 13:00:00-04:00,4383.25,4383.5,4383.25,4383.5,2,2,8766.75
2021-08-02 13:02:00-04:00,4382.0,4382.0,4382.0,4382.0,4,1,17528.0
2021-08-02 13:04:00-04:00,4382.5,4382.5,4382.5,4382.5,1,1,4382.5
2021-08-02 13:06:00-04:00,4383.0,4383.25,4383.0,4383.25,2,2,8766.25
2021-08-02 13:07:00-04:00,4383.25,4383.75,4383.25,4383.75,2,2,8767.0
2021-08-02 13:09:00-04:00,4383.5,4383.5,4383.5,4383.5,2,2,8767.0
2021-08-02 13:11:00-04:00,4384.25,4384.25,4384.25,4384.25,1,1,4384.25
2021-08-02 13:18:00-04:00,4384.5,4384.5,4384.5,4384.5,1,1,4384.5
2021-08-02 13:20:00-04:00,4385.5,4385.5,4385.5,4385.5,1,1,4385.5
2021-08-02 13:26:00-04:00,4383.0,4383.0,4383.0,4383.0,1,1,4383.0
2021-08-02 13:31:00-04:00,4383.5,4383.5,4383.5,4383.5,1,1,4383.5
2021-08-02 13:32:00-04:00,4381.0,4381.0,4381.0,4381.0,4,3,17524.0
2021-08-02 13:36:00-04:00,4381.0,4381.0,4381.0,4381.0,1,1,4381.0
2021-08-02 13:37:00-04:00,4380.5,4380.5,4380.5,4380.5,1,1,4380.5
2021-08-02 13:44:00-04:00,4380.0,4380.0,4380.0,4380.0,1,1,4380.0
2021-08-02 13:46:00-04:00,4378.0,4378.0,4377.0,4377.0,9,5,39396.25
2021-08-02 13:47:00-04:00,4378.0,4378.0,4378.0,4378.0,1,1,4378.0
2021-08-02 13:48:00-04:00,4378.5,4378.5,4378.5,4378.5,1,1,4378.5
2021-08-02 13:50:00-04:00,4379.0,4379.0,4377.75,4378.0,9,9,39407.25
2021-08-02 14:05:00-04:00,4381.5,4381.5,4381.5,4381.5,1,1,4381.5
2021-08-02 14:07:00-04:00,4381.0,4381.25,4381.0,4381.25,2,2,8762.25
2021-08-02 14:11:00-04:00,4381.0,4381.5,4381.0,4381.5,3,3,13143.5
2021-08-02 14:12:00-04:00,4381.25,4381.75,4381.25,4381.75,2,2,8763.0
2021-08-02 14:19:00-04:00,4383.75,4384.0,4383.75,4384.0,2,2,8767.75
2021-08-02 14:21:00-04:00,4382.75,4382.75,4382.75,4382.75,2,2,8765.5
2021-08-02 14:22:00-04:00,4382.5,4382.5,4382.5,4382.5,1,1,4382.5
2021-08-02 14:30:00-04:00,4381.0,4381.5,4381.0,4381.0,3,3,13143.5
2021-08-02 14:31:00-04:00,4381.5,4382.0,4381.5,4382.0,2,2,8763.5
2021-08-02 14:33:00-04:00,4381.5,4381.75,4381.5,4381.75,2,2,8763.25
2021-08-02 14:34:00-04:00,4381.25,4381.75,4381.25,4381.75,2,2,8763.0
2021-08-02 14:35:00-04:00,4381.5,4381.5,4381.5,4381.5,1,1,4381.5
2021-08-02 14:36:00-04:00,4382.5,4382.5,4382.5,4382.5,1,1,4382.5
2021-08-02 14:39:00-04:00,4382.0,4382.25,4382.0,4382.25,2,2,8764.25
2021-08-02 14:41:00-04:00,4382.0,4382.0,4382.0,4382.0,1,1,4382.0
2021-08-02 14:43:00-04:00,4381.25,4381.75,4381.25,4381.75,2,2,8763.0
2021-08-02 14:44:00-04:00,4382.0,4382.0,4382.0,4382.0,1,1,4382.0
2021-08-02 14:45:00-04:00,4382.25,4382.25,4382.25,4382.25,1,1,4382.25
2021-08-02 14:46:00-04:00,4381.0,4381.0,4381.0,4381.0,1,1,4381.0
2021-08-02 14:52:00-04:00,4383.0,4383.0,4383.0,4383.0,1,1,4383.0
2021-08-02 15:07:00-04:00,4380.5,4380.5,4380.5,4380.5,1,1,4380.5
2021-08-02 15:20:00-04:00,4378.0,4378.0,4378.0,4378.0,1,1,4378.0
2021-08-02 15:21:00-04:00,4377.75,4377.75,4377.75,4377.75,1,1,4377.75
2021-08-02 15:23:00-04:00,4377.0,4377.0,4376.25,4376.25,2,2,8753.25
2021-08-02 15:24:00-04:00,4376.5,4376.5,4376.5,4376.5,1,1,4376.5
2021-08-02 15:26:00-04:00,4375.5,4375.5,4375.0,4375.0,2,2,8750.5
2021-08-02 15:28:00-04:00,4375.0,4375.0,4375.0,4375.0,3,2,13125.0
2021-08-02 15:29:00-04:00,4375.25,4375.25,4375.0,4375.0,3,2,13125.25
2021-08-02 15:32:00-04:00,4374.25,4374.25,4374.0,4374.0,2,2,8748.25
2021-08-02 15:37:00-04:00,4376.0,4376.0,4376.0,4376.0,1,1,4376.0
2021-08-02 15:41:00-04:00,4372.5,4372.75,4372.5,4372.75,3,2,13118.0
2021-08-02 15:42:00-04:00,4372.75,4372.75,4372.0,4372.0,2,2,8744.75
2021-08-02 15:43:00-04:00,4372.5,4372.5,4372.5,4372.5,3,2,13117.5
2021-08-02 15:44:00-04:00,4371.0,4371.0,4371.0,4371.0,1,1,4371.0
2021-08-02 15:47:00-04:00,4370.0,4370.0,4370.0,4370.0,1,1,4370.0
2021-08-02 15:49:00-04:00,4370.0,4370.0,4366.5,4368.75,13,9,56786.75
2021-08-02 15:50:00-04:00,4371.5,4372.25,4371.5,4372.25,4,4,17487.5
2021-08-02 15:51:00-04:00,4372.25,4372.25,4370.25,4370.25,7,2,30603.75
2021-08-02 15:52:00-04:00,4369.25,4369.25,4369.25,4369.25,3,1,13107.75
2021-08-02 15:53:00-04:00,4368.75,4369.0,4367.5,4368.25,7,5,30577.25
2021-08-02 15:54:00-04:00,4368.0,4368.75,4368.0,4368.75,2,2,8736.75
2021-08-02 15:56:00-04:00,4368.0,4368.0,4367.5,4367.5,2,2,8735.5
2021-08-02 15:57:00-04:00,4367.75,4369.0,4367.75,4369.0,6,5,26210.5
2021-08-02 15:58:00-04:00,4369.0,4369.5,4369.0,4369.5,2,2,8738.5
2021-08-02 15:59:00-04:00,4368.5,4370.5,4367.25,4370.5,21,7,91725.0
