,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index
2021-08-01 19:56:00-04:00,4407.25,4408.0,4407.25,4407.5,279,116,1229732.5
2021-08-01 19:57:00-04:00,4407.5,4407.5,4406.25,4406.25,323,110,1423373.75
2021-08-01 19:58:00-04:00,4406.5,4407.0,4406.25,4406.75,116,34,511172.75
2021-08-01 19:59:00-04:00,4406.75,4407.25,4406.75,4407.0,153,63,674273.75
2021-08-01 20:00:00-04:00,4407.0,4407.5,4406.5,4407.25,276,130,1216378.75
2021-08-01 20:01:00-04:00,4407.25,4407.75,4406.25,4406.25,291,100,1282429.0
2021-08-01 20:02:00-04:00,4406.5,4406.75,4406.0,4406.0,217,87,956169.5
2021-08-01 20:03:00-04:00,4406.0,4406.0,4404.25,4404.5,360,154,1585799.0
2021-08-01 20:04:00-04:00,4404.5,4406.0,4404.5,4405.0,259,106,1140938.75
2021-08-01 20:05:00-04:00,4405.0,4405.25,4404.75,4404.75,251,86,1105640.75
2021-08-01 20:06:00-04:00,4404.75,4405.5,4404.5,4404.5,218,98,960256.75
2021-08-01 20:07:00-04:00,4404.5,4405.25,4404.0,4405.0,258,87,1136413.5
2021-08-01 20:08:00-04:00,4405.0,4405.25,4404.25,4404.25,181,76,797264.25
2021-08-01 20:09:00-04:00,4404.25,4405.0,4404.25,4405.0,108,50,475685.5
2021-08-01 20:10:00-04:00,4405.0,4405.75,4405.0,4405.5,144,67,634388.25
2021-08-01 20:11:00-04:00,4405.25,4405.75,4405.0,4405.5,170,61,748904.5
2021-08-01 20:12:00-04:00,4405.5,4405.75,4405.25,4405.5,159,69,700476.25
2021-08-01 20:13:00-04:00,4405.5,4406.25,4405.25,4405.75,178,50,784209.75
2021-08-01 20:14:00-04:00,4406.0,4407.25,4406.0,4407.0,273,108,1203097.75
2021-08-01 20:15:00-04:00,4406.75,4407.0,4406.25,4406.5,317,133,1396933.0
2021-08-01 20:16:00-04:00,4406.5,4407.75,4406.5,4407.5,343,157,1511667.5
2021-08-01 20:17:00-04:00,4407.5,4407.5,4407.0,4407.0,122,56,537682.75
2021-08-01 20:18:00-04:00,4407.0,4407.0,4405.75,4406.0,189,92,832811.25
2021-08-01 20:19:00-04:00,4406.0,4406.5,4406.0,4406.25,206,86,907657.75
2021-08-01 20:20:00-04:00,4406.5,4406.75,4406.0,4406.0,106,45,467076.0
2021-08-01 20:21:00-04:00,4406.0,4407.0,4406.0,4406.5,98,37,431840.0
2021-08-01 20:22:00-04:00,4406.5,4406.75,4406.25,4406.5,133,49,586059.75
2021-08-01 20:23:00-04:00,4406.75,4407.5,4406.75,4407.5,186,72,819753.5
2021-08-01 20:24:00-04:00,4407.25,4407.75,4407.0,4407.25,168,61,740448.0
2021-08-01 20:25:00-04:00,4407.5,4407.75,4407.25,4407.5,109,44,480418.5
2021-08-01 20:26:00-04:00,4407.75,4407.75,4407.0,4407.25,307,93,1353115.75
2021-08-01 20:27:00-04:00,4407.25,4407.75,4407.25,4407.5,103,56,453969.5
2021-08-01 20:28:00-04:00,4407.5,4408.0,4407.5,4407.75,167,51,736112.75
2021-08-01 20:29:00-04:00,4407.75,4408.0,4407.5,4407.75,85,50,374666.5
2021-08-01 20:30:00-04:00,4408.0,4408.25,4407.75,4407.75,133,66,586266.75
2021-08-01 20:31:00-04:00,4408.0,4408.25,4407.5,4408.0,141,47,621525.5
2021-08-01 20:32:00-04:00,4408.0,4408.0,4407.5,4407.75,141,50,621491.75
2021-08-01 20:33:00-04:00,4407.75,4408.5,4407.75,4408.5,94,47,414366.75
2021-08-01 20:34:00-04:00,4408.5,4409.0,4408.25,4408.75,283,114,1247665.75
2021-08-01 20:35:00-04:00,4408.75,4408.75,4408.25,4408.25,97,55,427618.25
2021-08-01 20:36:00-04:00,4408.25,4408.5,4408.25,4408.25,133,65,586314.5
2021-08-01 20:37:00-04:00,4408.25,4409.0,4408.25,4408.75,133,59,586342.5
2021-08-01 20:38:00-04:00,4408.5,4409.75,4408.5,4409.75,255,75,1124345.75
2021-08-01 20:39:00-04:00,4409.75,4410.75,4409.75,4410.5,841,286,3708986.0
2021-08-01 20:40:00-04:00,4410.25,4410.75,4410.25,4410.5,120,68,529249.5
2021-08-01 20:41:00-04:00,4410.25,4410.5,4409.75,4410.0,314,98,1384790.5
2021-08-01 20:42:00-04:00,4409.75,4410.25,4409.5,4410.25,115,40,507135.25
2021-08-01 20:43:00-04:00,4410.0,4410.25,4409.75,4409.75,77,38,339569.5
2021-08-01 20:44:00-04:00,4409.75,4410.25,4409.75,4410.0,48,21,211678.25
2021-08-01 20:45:00-04:00,4410.25,4410.75,4410.25,4410.5,163,61,718902.0
2021-08-01 20:46:00-04:00,4410.75,4412.25,4410.75,4411.25,850,268,3749814.25
2021-08-01 20:47:00-04:00,4411.5,4411.75,4411.25,4411.5,226,82,996994.0
2021-08-01 20:48:00-04:00,4411.5,4412.0,4411.25,4411.5,258,78,1138170.25
2021-08-01 20:49:00-04:00,4411.5,4411.75,4411.0,4411.0,267,74,1177838.0
2021-08-01 20:50:00-04:00,4411.25,4411.75,4411.0,4411.5,185,55,816111.0
2021-08-01 20:51:00-04:00,4411.25,4411.75,4411.25,4411.75,192,50,847004.25
2021-08-01 20:52:00-04:00,4411.75,4411.75,4411.25,4411.5,135,41,595576.0
2021-08-01 20:53:00-04:00,4411.75,4412.25,4411.5,4412.0,395,97,1742657.75
2021-08-01 20:54:00-04:00,4412.0,4412.75,4412.0,4412.75,295,94,1301687.0
2021-08-01 20:55:00-04:00,4412.5,4413.25,4411.75,4412.0,609,179,2687292.0
2021-08-01 20:56:00-04:00,4412.0,4412.25,4411.75,4411.75,98,60,432375.0
2021-08-01 20:57:00-04:00,4412.0,4412.0,4411.0,4411.25,206,79,908756.25
2021-08-01 20:58:00-04:00,4411.25,4411.5,4410.75,4411.5,171,71,754304.5
2021-08-01 20:59:00-04:00,4411.25,4411.5,4411.25,4411.5,153,43,674948.0
2021-08-01 21:00:00-04:00,4411.5,4412.5,4411.5,4411.75,270,125,1191249.0
2021-08-01 21:01:00-04:00,4411.75,4411.75,4411.5,4411.5,130,63,573497.5
2021-08-01 21:02:00-04:00,4411.75,4412.0,4411.25,4411.5,193,75,851421.75
2021-08-01 21:03:00-04:00,4411.75,4412.25,4411.5,4412.25,119,46,525011.5
2021-08-01 21:04:00-04:00,4412.25,4413.0,4412.25,4412.25,190,79,838402.5
2021-08-01 21:05:00-04:00,4412.5,4412.5,4411.5,4411.5,133,54,586788.5
2021-08-01 21:06:00-04:00,4411.75,4412.0,4411.75,4412.0,73,31,322065.25
2021-08-01 21:07:00-04:00,4412.0,4412.0,4411.75,4411.75,41,21,180887.75
2021-08-01 21:08:00-04:00,4411.5,4412.0,4411.5,4411.5,90,42,397048.75
2021-08-01 21:09:00-04:00,4411.75,4412.25,4411.75,4411.75,110,47,485307.5
2021-08-01 21:10:00-04:00,4412.0,4412.0,4411.5,4411.75,96,40,423531.25
2021-08-01 21:11:00-04:00,4411.5,4412.0,4411.5,4411.75,42,19,185293.0
2021-08-01 21:12:00-04:00,4411.75,4411.75,4411.0,4411.25,115,35,507315.0
2021-08-01 21:13:00-04:00,4411.5,4411.5,4411.0,4411.0,239,110,1054309.75
2021-08-01 21:14:00-04:00,4411.25,4412.5,4411.25,4412.5,290,74,1279434.75
2021-08-01 21:15:00-04:00,4412.5,4412.75,4411.75,4411.75,245,88,1080990.25
2021-08-01 21:16:00-04:00,4411.75,4411.75,4411.0,4411.0,166,83,732297.75
2021-08-01 21:17:00-04:00,4411.0,4411.75,4411.0,4411.25,189,65,833773.75
2021-08-01 21:18:00-04:00,4411.25,4412.0,4411.25,4411.75,78,42,344108.25
2021-08-01 21:19:00-04:00,4412.0,4412.5,4411.75,4412.0,141,73,622112.5
2021-08-01 21:20:00-04:00,4412.0,4412.0,4411.5,4411.75,105,37,463235.5
2021-08-01 21:21:00-04:00,4411.75,4411.75,4411.0,4411.25,116,35,511720.25
2021-08-01 21:22:00-04:00,4411.25,4411.25,4411.0,4411.25,69,33,304374.5
2021-08-01 21:23:00-04:00,4411.5,4411.5,4411.0,4411.25,101,50,445543.5
2021-08-01 21:24:00-04:00,4411.0,4412.0,4411.0,4411.75,107,40,472033.75
2021-08-01 21:25:00-04:00,4411.5,4411.75,4411.25,4411.75,86,48,379401.5
2021-08-01 21:26:00-04:00,4411.75,4411.75,4411.25,4411.75,58,32,255871.0
2021-08-01 21:27:00-04:00,4411.75,4413.0,4411.75,4413.0,409,132,1804744.75
2021-08-01 21:28:00-04:00,4413.0,4413.25,4412.5,4413.25,486,125,2144670.75
2021-08-01 21:29:00-04:00,4413.0,4413.75,4412.5,4412.75,589,176,2599351.5
2021-08-01 21:30:00-04:00,4412.75,4413.0,4412.0,4412.25,309,96,1363479.0
2021-08-01 21:31:00-04:00,4412.25,4413.0,4412.25,4412.75,133,71,586875.75
2021-08-01 21:32:00-04:00,4413.0,4413.5,4412.75,4413.25,265,93,1169510.0
2021-08-01 21:33:00-04:00,4413.0,4413.25,4412.75,4413.0,167,70,736982.5
2021-08-01 21:34:00-04:00,4413.0,4413.0,4412.25,4412.25,150,72,661872.0
2021-08-01 21:35:00-04:00,4412.25,4412.5,4411.75,4412.0,188,59,829476.25
2021-08-01 21:36:00-04:00,4412.0,4412.75,4411.75,4412.0,197,63,869194.75
2021-08-01 21:37:00-04:00,4412.0,4413.0,4412.0,4413.0,201,76,886895.25
2021-08-01 21:38:00-04:00,4412.75,4413.0,4412.25,4412.25,123,62,542752.25
2021-08-01 21:39:00-04:00,4412.25,4413.0,4412.0,4412.75,180,53,794251.5
2021-08-01 21:40:00-04:00,4412.75,4413.0,4412.25,4412.75,171,63,754562.5
2021-08-01 21:41:00-04:00,4412.75,4412.75,4412.25,4412.5,189,53,833975.75
2021-08-01 21:42:00-04:00,4412.75,4413.0,4412.25,4412.25,235,87,1036973.25
2021-08-01 21:43:00-04:00,4412.0,4412.75,4412.0,4412.75,239,65,1054539.75
2021-08-01 21:44:00-04:00,4412.75,4412.75,4412.0,4412.0,153,48,675092.5
2021-08-01 21:45:00-04:00,4411.75,4412.0,4411.0,4411.5,396,159,1746947.75
2021-08-01 21:46:00-04:00,4411.5,4411.5,4410.75,4410.75,242,98,1067484.5
2021-08-01 21:47:00-04:00,4410.5,4410.75,4410.0,4410.5,342,142,1508363.5
2021-08-01 21:48:00-04:00,4410.5,4410.5,4410.0,4410.25,186,88,820313.75
2021-08-01 21:49:00-04:00,4410.0,4411.25,4409.75,4410.75,420,110,1852384.0
2021-08-01 21:50:00-04:00,4410.5,4411.0,4410.5,4410.5,258,96,1137984.5
2021-08-01 21:51:00-04:00,4410.5,4410.75,4410.25,4410.75,234,98,1032069.25
2021-08-01 21:52:00-04:00,4410.75,4411.0,4410.25,4410.25,137,40,604216.5
2021-08-01 21:53:00-04:00,4410.0,4410.5,4410.0,4410.25,111,43,489532.5
2021-08-01 21:54:00-04:00,4410.5,4410.5,4409.75,4409.75,249,75,1098070.25
2021-08-01 21:55:00-04:00,4409.75,4410.25,4409.75,4410.0,202,71,890813.75
2021-08-01 21:56:00-04:00,4409.75,4410.0,4409.5,4409.75,151,42,665877.75
2021-08-01 21:57:00-04:00,4409.75,4410.0,4409.5,4410.0,161,62,709980.25
2021-08-01 21:58:00-04:00,4410.25,4410.75,4410.25,4410.5,178,86,785050.75
2021-08-01 21:59:00-04:00,4410.25,4410.5,4410.0,4410.25,66,28,291076.5
2021-08-01 22:00:00-04:00,4410.0,4410.0,4408.5,4409.25,309,89,1362466.25
2021-08-01 22:01:00-04:00,4409.0,4409.75,4409.0,4409.5,172,60,758428.0
2021-08-01 22:02:00-04:00,4409.5,4409.5,4408.25,4408.75,313,137,1379932.0
2021-08-01 22:03:00-04:00,4408.75,4408.75,4408.5,4408.5,198,97,872885.5
2021-08-01 22:04:00-04:00,4408.25,4408.5,4405.5,4406.75,1474,333,6495868.5
2021-08-01 22:05:00-04:00,4406.75,4407.5,4406.25,4406.75,435,135,1916966.0
2021-08-01 22:06:00-04:00,4406.75,4407.5,4406.5,4407.5,164,80,722776.25
2021-08-01 22:07:00-04:00,4407.5,4407.5,4406.75,4407.0,192,69,846157.25
2021-08-01 22:08:00-04:00,4406.75,4406.75,4405.75,4405.75,307,109,1352711.0
2021-08-01 22:09:00-04:00,4405.75,4406.25,4405.5,4405.75,277,109,1220412.0
2021-08-01 22:10:00-04:00,4405.5,4407.0,4405.25,4406.75,391,129,1722756.75
2021-08-01 22:11:00-04:00,4406.75,4407.25,4406.75,4406.75,134,66,590532.75
2021-08-01 22:12:00-04:00,4406.75,4407.0,4406.0,4406.75,251,94,1106026.25
2021-08-01 22:13:00-04:00,4406.75,4407.0,4406.5,4406.75,77,38,339325.25
2021-08-01 22:14:00-04:00,4406.75,4406.75,4406.0,4406.5,148,52,652150.0
2021-08-01 22:15:00-04:00,4406.25,4406.25,4405.75,4405.75,152,63,669709.75
2021-08-01 22:16:00-04:00,4405.75,4407.0,4405.75,4406.75,136,36,599288.75
2021-08-01 22:17:00-04:00,4406.75,4407.0,4406.0,4406.75,351,160,1546699.0
2021-08-01 22:18:00-04:00,4406.5,4406.75,4406.0,4406.5,133,64,586047.0
2021-08-01 22:19:00-04:00,4406.75,4406.75,4406.25,4406.5,92,33,405392.5
2021-08-01 22:20:00-04:00,4406.5,4406.5,4406.0,4406.5,204,70,898862.25
2021-08-01 22:21:00-04:00,4406.25,4406.25,4405.75,4406.0,71,25,312826.0
2021-08-01 22:22:00-04:00,4406.0,4406.5,4406.0,4406.5,85,30,374528.0
2021-08-01 22:23:00-04:00,4406.5,4406.5,4406.25,4406.25,137,70,603664.0
2021-08-01 22:24:00-04:00,4406.5,4407.75,4406.5,4407.5,397,121,1749710.0
2021-08-01 22:25:00-04:00,4407.25,4408.25,4407.25,4408.0,258,98,1137261.25
2021-08-01 22:26:00-04:00,4407.75,4408.5,4407.75,4408.0,154,65,678840.5
2021-08-01 22:27:00-04:00,4408.0,4408.25,4407.75,4408.0,94,45,414344.25
2021-08-01 22:28:00-04:00,4408.0,4408.75,4407.75,4408.75,167,65,736168.25
2021-08-01 22:29:00-04:00,4408.5,4409.5,4408.5,4409.5,351,119,1547579.75
2021-08-01 22:30:00-04:00,4409.5,4409.5,4408.75,4409.25,274,92,1208099.25
2021-08-01 22:31:00-04:00,4409.5,4410.0,4409.0,4409.25,209,121,921593.0
2021-08-01 22:32:00-04:00,4409.25,4409.5,4408.75,4409.0,122,56,537909.75
2021-08-01 22:33:00-04:00,4409.25,4409.25,4408.5,4408.75,146,52,643706.0
2021-08-01 22:34:00-04:00,4408.75,4408.75,4408.75,4408.75,93,48,410013.75
2021-08-01 22:35:00-04:00,4409.0,4409.5,4409.0,4409.5,184,88,811289.5
2021-08-01 22:36:00-04:00,4409.75,4409.75,4409.0,4409.25,181,87,798119.0
2021-08-01 22:37:00-04:00,4409.25,4410.0,4409.0,4410.0,126,57,555595.0
2021-08-01 22:38:00-04:00,4410.0,4410.75,4410.0,4410.75,279,103,1230468.0
2021-08-01 22:39:00-04:00,4410.75,4411.25,4410.5,4410.5,296,114,1305602.75
2021-08-01 22:40:00-04:00,4410.75,4412.25,4410.75,4412.0,449,168,1980802.75
2021-08-01 22:41:00-04:00,4412.25,4412.25,4411.25,4411.25,259,78,1142637.0
2021-08-01 22:42:00-04:00,4411.5,4411.75,4411.25,4411.5,220,80,970537.75
2021-08-01 22:43:00-04:00,4411.75,4412.0,4411.25,4411.25,100,37,441156.0
2021-08-01 22:44:00-04:00,4411.5,4411.5,4411.0,4411.25,107,43,472014.0
2021-08-01 22:45:00-04:00,4411.25,4411.75,4411.25,4411.75,70,33,308815.5
2021-08-01 22:46:00-04:00,4411.75,4412.25,4411.75,4411.75,134,45,591202.25
2021-08-01 22:47:00-04:00,4411.75,4412.0,4411.25,4411.5,137,75,604373.25
2021-08-01 22:48:00-04:00,4411.25,4412.0,4411.25,4411.75,111,56,489681.5
2021-08-01 22:49:00-04:00,4412.0,4412.0,4411.5,4411.75,110,41,485303.0
2021-08-01 22:50:00-04:00,4412.0,4412.25,4411.75,4411.75,91,53,401484.5
2021-08-01 22:51:00-04:00,4411.75,4411.75,4411.75,4411.75,62,26,273528.5
2021-08-01 22:52:00-04:00,4412.0,4412.75,4411.75,4412.5,361,94,1592880.0
2021-08-01 22:53:00-04:00,4412.5,4413.0,4412.5,4413.0,203,64,895809.0
2021-08-01 22:54:00-04:00,4413.25,4413.5,4413.0,4413.0,263,84,1160674.25
2021-08-01 22:55:00-04:00,4413.25,4413.25,4413.0,4413.0,181,60,798774.5
2021-08-01 22:56:00-04:00,4413.25,4413.25,4413.0,4413.25,161,57,710519.25
2021-08-01 22:57:00-04:00,4413.25,4413.5,4413.0,4413.0,120,55,529578.0
2021-08-01 22:58:00-04:00,4413.25,4413.5,4413.0,4413.25,143,51,631106.75
