,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
2021-08-31 09:24:00-04:00,79.29,79.29,79.29,79.29,1,1,79.29
2021-08-31 09:29:00-04:00,79.27,79.27,79.27,79.27,1,1,79.27
2021-08-31 09:31:00-04:00,79.255,79.255,79.255,79.255,5,2,396.275
2021-08-31 09:35:00-04:00,79.285,79.285,79.285,79.285,3,1,237.855
2021-08-31 09:37:00-04:00,79.285,79.31,79.285,79.31,6,4,475.805
2021-08-31 09:38:00-04:00,79.31,79.31,79.31,79.31,3,1,237.93
2021-08-31 09:40:00-04:00,79.32,79.32,79.315,79.315,2,2,158.635
2021-08-31 09:43:00-04:00,79.33,79.33,79.33,79.33,3,1,237.99
2021-08-31 09:46:00-04:00,79.275,79.275,79.275,79.275,2,1,158.55
2021-08-31 09:48:00-04:00,79.25,79.25,79.25,79.25,1,1,79.25
2021-08-31 09:50:00-04:00,79.245,79.245,79.245,79.245,1,1,79.245
2021-08-31 09:52:00-04:00,79.215,79.215,79.215,79.215,1,1,79.215
2021-08-31 09:53:00-04:00,79.205,79.205,79.205,79.205,5,2,396.025
2021-08-31 09:59:00-04:00,79.2,79.2,79.2,79.2,10,3,792.0
2021-08-31 10:00:00-04:00,79.2,79.2,79.2,79.2,12,3,950.4
2021-08-31 10:01:00-04:00,79.215,79.215,79.205,79.205,8,2,633.69
2021-08-31 10:02:00-04:00,79.195,79.195,79.195,79.195,3,1,237.585
2021-08-31 10:03:00-04:00,79.2,79.2,79.2,79.2,4,2,316.8
2021-08-31 10:04:00-04:00,79.205,79.205,79.205,79.205,1,1,79.205
2021-08-31 10:06:00-04:00,79.19,79.19,79.19,79.19,2,1,158.38
2021-08-31 10:11:00-04:00,79.18,79.18,79.18,79.18,7,3,554.26
2021-08-31 10:12:00-04:00,79.195,79.195,79.195,79.195,4,2,316.78
2021-08-31 10:15:00-04:00,79.24,79.24,79.23,79.23,3,2,237.7
2021-08-31 10:18:00-04:00,79.255,79.255,79.255,79.255,1,1,79.255
2021-08-31 10:19:00-04:00,79.255,79.255,79.255,79.255,2,1,158.51
2021-08-31 10:40:00-04:00,79.23,79.24,79.23,79.24,9,3,713.15
2021-08-31 10:43:00-04:00,79.26,79.26,79.26,79.26,8,1,634.08
2021-08-31 10:44:00-04:00,79.29,79.3,79.27,79.3,19,7,1506.265
2021-08-31 10:46:00-04:00,79.28,79.28,79.28,79.28,3,1,237.84
2021-08-31 10:49:00-04:00,79.165,79.18,79.165,79.18,10,5,791.74
2021-08-31 10:51:00-04:00,79.195,79.195,79.195,79.195,4,1,316.78
2021-08-31 10:52:00-04:00,79.2,79.2,79.19,79.19,72,3,5702.125
2021-08-31 10:56:00-04:00,79.145,79.15,79.145,79.15,4,2,316.59
2021-08-31 10:57:00-04:00,79.135,79.135,79.115,79.115,5,3,395.645
2021-08-31 11:03:00-04:00,79.11,79.11,79.11,79.11,8,1,632.88
2021-08-31 11:04:00-04:00,79.115,79.13,79.06,79.06,17,4,1344.75
2021-08-31 11:05:00-04:00,79.055,79.06,79.05,79.05,13,6,1027.72
2021-08-31 11:07:00-04:00,79.07,79.07,79.07,79.07,1,1,79.07
2021-08-31 11:09:00-04:00,79.04,79.045,79.04,79.045,2,2,158.085
2021-08-31 11:10:00-04:00,79.05,79.05,79.035,79.035,2,2,158.085
2021-08-31 11:11:00-04:00,79.03,79.03,79.03,79.03,2,2,158.06
2021-08-31 11:14:00-04:00,79.04,79.04,79.03,79.035,3,3,237.105
2021-08-31 11:15:00-04:00,79.05,79.05,79.05,79.05,1,1,79.05
2021-08-31 11:20:00-04:00,79.085,79.085,79.085,79.085,22,3,1739.87
2021-08-31 11:21:00-04:00,79.085,79.085,79.06,79.06,58,5,4586.805
2021-08-31 11:22:00-04:00,79.06,79.065,79.06,79.065,50,4,3953.095
2021-08-31 11:24:00-04:00,79.08,79.08,79.08,79.08,4,2,316.32
2021-08-31 11:29:00-04:00,79.075,79.08,79.075,79.08,2,2,158.155
2021-08-31 11:36:00-04:00,79.125,79.13,79.125,79.13,25,4,1978.155
2021-08-31 11:42:00-04:00,79.13,79.13,79.125,79.125,27,3,2136.47
2021-08-31 11:43:00-04:00,79.15,79.165,79.15,79.165,17,7,1345.635
2021-08-31 11:44:00-04:00,79.15,79.155,79.15,79.155,2,2,158.305
2021-08-31 11:45:00-04:00,79.17,79.17,79.17,79.17,5,1,395.85
2021-08-31 11:46:00-04:00,79.155,79.155,79.155,79.155,1,1,79.155
2021-08-31 11:47:00-04:00,79.185,79.185,79.185,79.185,1,1,79.185
2021-08-31 11:53:00-04:00,79.15,79.15,79.15,79.15,3,1,237.45
2021-08-31 12:04:00-04:00,79.185,79.185,79.185,79.185,1,1,79.185
2021-08-31 12:12:00-04:00,79.17,79.17,79.16,79.165,21,3,1662.41
2021-08-31 12:13:00-04:00,79.155,79.155,79.155,79.155,1,1,79.155
2021-08-31 12:27:00-04:00,79.22,79.225,79.22,79.225,3,2,237.67
2021-08-31 12:32:00-04:00,79.195,79.2,79.195,79.2,2,2,158.395
2021-08-31 12:33:00-04:00,79.205,79.205,79.205,79.205,1,1,79.205
2021-08-31 12:44:00-04:00,79.205,79.205,79.205,79.205,3,1,237.615
2021-08-31 12:55:00-04:00,79.185,79.185,79.185,79.185,8,1,633.48
2021-08-31 12:59:00-04:00,79.185,79.185,79.185,79.185,2,1,158.37
2021-08-31 13:22:00-04:00,79.14,79.14,79.14,79.14,3,1,237.42
2021-08-31 13:26:00-04:00,79.155,79.155,79.155,79.155,1,1,79.155
2021-08-31 13:27:00-04:00,79.175,79.175,79.175,79.175,5,1,395.875
2021-08-31 13:29:00-04:00,79.195,79.195,79.195,79.195,1,1,79.195
2021-08-31 13:32:00-04:00,79.205,79.205,79.205,79.205,3,2,237.615
2021-08-31 13:35:00-04:00,79.225,79.225,79.225,79.225,4,1,316.9
2021-08-31 13:36:00-04:00,79.225,79.225,79.225,79.225,5,1,396.125
2021-08-31 13:37:00-04:00,79.235,79.235,79.235,79.235,3,2,237.705
2021-08-31 13:39:00-04:00,79.245,79.255,79.245,79.255,13,3,1030.285
2021-08-31 13:41:00-04:00,79.265,79.265,79.265,79.265,6,2,475.59
2021-08-31 13:42:00-04:00,79.245,79.255,79.245,79.255,8,2,634.0
2021-08-31 13:47:00-04:00,79.255,79.255,79.255,79.255,1,1,79.255
2021-08-31 13:56:00-04:00,79.24,79.24,79.24,79.24,3,1,237.72
2021-08-31 14:00:00-04:00,79.24,79.24,79.24,79.24,6,1,475.44
2021-08-31 14:02:00-04:00,79.235,79.235,79.235,79.235,2,1,158.47
2021-08-31 14:05:00-04:00,79.235,79.235,79.235,79.235,1,1,79.235
2021-08-31 14:06:00-04:00,79.235,79.235,79.235,79.235,2,1,158.47
2021-08-31 14:12:00-04:00,79.225,79.225,79.225,79.225,3,1,237.675
2021-08-31 14:13:00-04:00,79.225,79.225,79.225,79.225,3,1,237.675
2021-08-31 14:16:00-04:00,79.255,79.255,79.255,79.255,3,2,237.765
2021-08-31 14:17:00-04:00,79.265,79.265,79.265,79.265,1,1,79.265
2021-08-31 14:18:00-04:00,79.265,79.265,79.265,79.265,2,1,158.53
2021-08-31 14:20:00-04:00,79.295,79.3,79.295,79.3,2,2,158.595
2021-08-31 14:21:00-04:00,79.305,79.315,79.305,79.315,8,4,634.5
2021-08-31 14:22:00-04:00,79.315,79.32,79.315,79.32,3,2,237.95
2021-08-31 14:24:00-04:00,79.33,79.33,79.33,79.33,2,1,158.66
2021-08-31 14:25:00-04:00,79.33,79.33,79.33,79.33,1,1,79.33
2021-08-31 14:26:00-04:00,79.33,79.33,79.33,79.33,1,1,79.33
2021-08-31 14:30:00-04:00,79.305,79.305,79.305,79.305,1,1,79.305
2021-08-31 14:33:00-04:00,79.31,79.31,79.31,79.31,1,1,79.31
2021-08-31 14:35:00-04:00,79.305,79.305,79.305,79.305,1,1,79.305
2021-08-31 14:36:00-04:00,79.295,79.295,79.295,79.295,3,1,237.885
2021-08-31 14:37:00-04:00,79.295,79.295,79.295,79.295,1,1,79.295
2021-08-31 14:39:00-04:00,79.295,79.295,79.285,79.285,5,4,396.435
2021-08-31 14:40:00-04:00,79.305,79.305,79.305,79.305,1,1,79.305
2021-08-31 14:42:00-04:00,79.3,79.3,79.3,79.3,1,1,79.3
2021-08-31 14:43:00-04:00,79.295,79.295,79.285,79.285,9,3,713.615
2021-08-31 14:44:00-04:00,79.29,79.29,79.29,79.29,1,1,79.29
2021-08-31 14:45:00-04:00,79.29,79.29,79.29,79.29,1,1,79.29
2021-08-31 14:47:00-04:00,79.29,79.29,79.285,79.285,4,2,317.145
2021-08-31 14:48:00-04:00,79.29,79.29,79.285,79.285,2,2,158.575
2021-08-31 14:49:00-04:00,79.285,79.29,79.285,79.29,6,2,475.715
2021-08-31 14:50:00-04:00,79.285,79.295,79.285,79.295,3,2,237.865
2021-08-31 14:51:00-04:00,79.29,79.29,79.29,79.29,1,1,79.29
2021-08-31 14:52:00-04:00,79.285,79.285,79.285,79.285,2,2,158.57
2021-08-31 14:53:00-04:00,79.285,79.285,79.285,79.285,1,1,79.285
2021-08-31 14:54:00-04:00,79.28,79.29,79.28,79.29,2,2,158.57
2021-08-31 14:55:00-04:00,79.295,79.305,79.295,79.305,4,3,317.2
2021-08-31 14:56:00-04:00,79.305,79.305,79.305,79.305,1,1,79.305
2021-08-31 14:57:00-04:00,79.305,79.305,79.285,79.285,6,3,475.75
2021-08-31 14:58:00-04:00,79.29,79.3,79.29,79.3,4,3,317.19
2021-08-31 14:59:00-04:00,79.305,79.31,79.305,79.305,11,6,872.39
2021-08-31 15:01:00-04:00,79.28,79.28,79.27,79.27,8,2,634.2
2021-08-31 15:02:00-04:00,79.26,79.26,79.26,79.26,3,2,237.78
2021-08-31 15:05:00-04:00,79.27,79.27,79.27,79.27,3,1,237.81
2021-08-31 15:09:00-04:00,79.245,79.245,79.245,79.245,1,1,79.245
2021-08-31 15:14:00-04:00,79.24,79.24,79.24,79.24,2,1,158.48
2021-08-31 15:21:00-04:00,79.24,79.24,79.24,79.24,5,2,396.2
2021-08-31 15:24:00-04:00,79.255,79.255,79.255,79.255,1,1,79.255
2021-08-31 15:25:00-04:00,79.26,79.26,79.26,79.26,5,1,396.3
2021-08-31 15:27:00-04:00,79.25,79.25,79.25,79.25,7,2,554.75
2021-08-31 15:30:00-04:00,79.25,79.25,79.25,79.25,3,1,237.75
2021-08-31 15:33:00-04:00,79.24,79.24,79.24,79.24,3,1,237.72
2021-08-31 15:34:00-04:00,79.235,79.235,79.235,79.235,2,1,158.47
2021-08-31 15:42:00-04:00,79.25,79.25,79.25,79.25,3,1,237.75
2021-08-31 15:52:00-04:00,79.25,79.25,79.25,79.25,2,1,158.5
2021-08-31 15:54:00-04:00,79.24,79.24,79.24,79.24,3,1,237.72
2021-08-31 15:58:00-04:00,79.245,79.245,79.245,79.245,25,4,1981.125
2021-08-31 15:59:00-04:00,79.25,79.25,79.25,79.25,6,1,475.5
