,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy
2021-08-30 20:11:00-04:00,79.305,79.31,79.305,79.31,18,10,1427.53
2021-08-30 20:12:00-04:00,79.31,79.31,79.31,79.31,10,9,793.1
2021-08-30 20:13:00-04:00,79.3,79.3,79.295,79.295,11,4,872.27
2021-08-30 20:14:00-04:00,79.295,79.295,79.29,79.29,11,7,872.235
2021-08-30 20:15:00-04:00,79.295,79.295,79.295,79.295,9,6,713.655
2021-08-30 20:16:00-04:00,79.295,79.295,79.295,79.295,2,2,158.59
2021-08-30 20:17:00-04:00,79.3,79.31,79.3,79.31,27,12,2141.335
2021-08-30 20:18:00-04:00,79.305,79.345,79.3,79.34,290,100,23005.28
2021-08-30 20:19:00-04:00,79.34,79.35,79.3,79.305,116,58,9202.0
2021-08-30 20:20:00-04:00,79.305,79.305,79.3,79.305,14,7,1110.265
2021-08-30 20:21:00-04:00,79.305,79.325,79.305,79.32,55,12,4362.44
2021-08-30 20:22:00-04:00,79.315,79.315,79.3,79.3,15,7,1189.625
2021-08-30 20:23:00-04:00,79.3,79.3,79.285,79.29,41,17,3250.94
2021-08-30 20:24:00-04:00,79.295,79.305,79.29,79.29,23,8,1823.755
2021-08-30 20:25:00-04:00,79.285,79.295,79.285,79.295,10,5,792.885
2021-08-30 20:26:00-04:00,79.285,79.3,79.285,79.3,14,10,1110.13
2021-08-30 20:27:00-04:00,79.295,79.305,79.295,79.305,6,5,475.8
2021-08-30 20:28:00-04:00,79.305,79.305,79.3,79.3,11,3,872.325
2021-08-30 20:29:00-04:00,79.305,79.305,79.3,79.3,7,4,555.11
2021-08-30 20:30:00-04:00,79.295,79.295,79.285,79.285,18,8,1427.205
2021-08-30 20:31:00-04:00,79.285,79.285,79.285,79.285,3,2,237.855
2021-08-30 20:32:00-04:00,79.285,79.285,79.285,79.285,22,5,1744.27
2021-08-30 20:33:00-04:00,79.29,79.305,79.29,79.295,71,23,5630.08
2021-08-30 20:34:00-04:00,79.295,79.3,79.295,79.3,15,5,1189.475
2021-08-30 20:35:00-04:00,79.3,79.3,79.3,79.3,2,1,158.6
2021-08-30 20:36:00-04:00,79.3,79.3,79.3,79.3,6,6,475.8
2021-08-30 20:37:00-04:00,79.3,79.3,79.295,79.295,9,3,713.66
2021-08-30 20:38:00-04:00,79.305,79.305,79.305,79.305,2,1,158.61
2021-08-30 20:39:00-04:00,79.305,79.305,79.305,79.305,5,2,396.525
2021-08-30 20:40:00-04:00,79.305,79.305,79.305,79.305,1,1,79.305
2021-08-30 20:43:00-04:00,79.295,79.295,79.295,79.295,1,1,79.295
2021-08-30 20:44:00-04:00,79.29,79.295,79.29,79.295,8,3,634.34
2021-08-30 20:45:00-04:00,79.3,79.3,79.3,79.3,7,1,555.1
2021-08-30 20:46:00-04:00,79.295,79.295,79.295,79.295,1,1,79.295
2021-08-30 20:47:00-04:00,79.3,79.3,79.3,79.3,1,1,79.3
2021-08-30 20:49:00-04:00,79.305,79.315,79.305,79.31,14,5,1110.335
2021-08-30 20:50:00-04:00,79.315,79.315,79.315,79.315,6,3,475.89
2021-08-30 20:51:00-04:00,79.32,79.325,79.32,79.32,4,3,317.285
2021-08-30 20:52:00-04:00,79.32,79.32,79.315,79.315,8,4,634.525
2021-08-30 20:53:00-04:00,79.32,79.32,79.305,79.315,40,12,3172.52
2021-08-30 20:54:00-04:00,79.31,79.31,79.295,79.3,88,25,6978.225
2021-08-30 20:55:00-04:00,79.3,79.32,79.3,79.32,33,12,2617.065
2021-08-30 20:56:00-04:00,79.315,79.315,79.315,79.315,6,3,475.89
2021-08-30 20:57:00-04:00,79.31,79.31,79.31,79.31,3,1,237.93
2021-08-30 20:58:00-04:00,79.31,79.32,79.31,79.32,16,8,1269.095
2021-08-30 20:59:00-04:00,79.325,79.335,79.32,79.32,35,13,2776.4
2021-08-30 21:00:00-04:00,79.325,79.325,79.305,79.305,55,16,4362.35
2021-08-30 21:01:00-04:00,79.305,79.305,79.285,79.285,94,26,7453.45
2021-08-30 21:02:00-04:00,79.28,79.28,79.27,79.275,37,17,2933.185
2021-08-30 21:03:00-04:00,79.275,79.28,79.275,79.28,27,10,2140.51
2021-08-30 21:04:00-04:00,79.29,79.295,79.29,79.29,18,9,1427.26
2021-08-30 21:05:00-04:00,79.295,79.295,79.295,79.295,12,6,951.54
2021-08-30 21:06:00-04:00,79.295,79.295,79.295,79.295,5,3,396.475
2021-08-30 21:07:00-04:00,79.29,79.29,79.29,79.29,10,3,792.9
2021-08-30 21:08:00-04:00,79.28,79.28,79.28,79.28,1,1,79.28
2021-08-30 21:09:00-04:00,79.285,79.295,79.285,79.285,29,8,2299.38
2021-08-30 21:10:00-04:00,79.28,79.28,79.27,79.27,35,7,2774.74
2021-08-30 21:11:00-04:00,79.27,79.275,79.27,79.275,13,4,1030.525
2021-08-30 21:12:00-04:00,79.275,79.28,79.275,79.28,12,6,951.34
2021-08-30 21:13:00-04:00,79.275,79.275,79.27,79.27,8,3,634.195
2021-08-30 21:14:00-04:00,79.275,79.28,79.275,79.28,53,11,4201.765
2021-08-30 21:15:00-04:00,79.285,79.285,79.285,79.285,36,8,2854.26
2021-08-30 21:17:00-04:00,79.28,79.285,79.28,79.285,6,3,475.695
2021-08-30 21:18:00-04:00,79.28,79.28,79.28,79.28,4,2,317.12
2021-08-30 21:19:00-04:00,79.285,79.29,79.28,79.28,15,8,1189.25
2021-08-30 21:20:00-04:00,79.28,79.285,79.28,79.285,10,3,792.845
2021-08-30 21:21:00-04:00,79.28,79.28,79.28,79.28,2,1,158.56
2021-08-30 21:22:00-04:00,79.28,79.28,79.28,79.28,5,3,396.4
2021-08-30 21:23:00-04:00,79.285,79.29,79.285,79.285,37,8,2933.595
2021-08-30 21:24:00-04:00,79.285,79.29,79.285,79.29,9,3,713.585
2021-08-30 21:25:00-04:00,79.28,79.285,79.28,79.28,13,5,1030.645
2021-08-30 21:27:00-04:00,79.29,79.29,79.29,79.29,16,3,1268.64
2021-08-30 21:28:00-04:00,79.29,79.29,79.29,79.29,5,2,396.45
2021-08-30 21:29:00-04:00,79.295,79.3,79.29,79.29,32,11,2537.355
2021-08-30 21:30:00-04:00,79.295,79.295,79.28,79.28,60,12,4757.42
2021-08-30 21:31:00-04:00,79.28,79.285,79.28,79.285,18,5,1427.045
2021-08-30 21:32:00-04:00,79.285,79.29,79.285,79.29,13,8,1030.725
2021-08-30 21:33:00-04:00,79.29,79.305,79.29,79.3,18,12,1427.4
2021-08-30 21:34:00-04:00,79.305,79.31,79.305,79.31,49,9,3885.99
2021-08-30 21:35:00-04:00,79.305,79.31,79.305,79.31,9,7,713.75
2021-08-30 21:36:00-04:00,79.31,79.31,79.3,79.3,66,17,5234.015
2021-08-30 21:37:00-04:00,79.295,79.295,79.295,79.295,9,7,713.655
2021-08-30 21:38:00-04:00,79.295,79.295,79.295,79.295,4,3,317.18
2021-08-30 21:39:00-04:00,79.295,79.295,79.295,79.295,11,6,872.245
2021-08-30 21:40:00-04:00,79.295,79.295,79.295,79.295,22,5,1744.49
2021-08-30 21:41:00-04:00,79.29,79.29,79.29,79.29,39,9,3092.31
2021-08-30 21:42:00-04:00,79.285,79.285,79.28,79.28,18,6,1427.05
2021-08-30 21:43:00-04:00,79.28,79.285,79.28,79.285,21,6,1664.97
2021-08-30 21:44:00-04:00,79.285,79.285,79.285,79.285,1,1,79.285
2021-08-30 21:45:00-04:00,79.285,79.285,79.28,79.28,10,3,792.825
2021-08-30 21:46:00-04:00,79.28,79.28,79.275,79.275,42,7,3329.625
2021-08-30 21:47:00-04:00,79.275,79.28,79.275,79.28,29,7,2299.115
2021-08-30 21:48:00-04:00,79.285,79.285,79.285,79.285,9,2,713.565
2021-08-30 21:49:00-04:00,79.285,79.295,79.285,79.295,14,5,1110.065
2021-08-30 21:50:00-04:00,79.285,79.285,79.285,79.285,2,1,158.57
2021-08-30 21:51:00-04:00,79.285,79.285,79.285,79.285,6,2,475.71
2021-08-30 21:52:00-04:00,79.27,79.27,79.265,79.265,42,7,3329.165
2021-08-30 21:53:00-04:00,79.27,79.27,79.27,79.27,24,7,1902.48
2021-08-30 21:54:00-04:00,79.275,79.275,79.265,79.265,34,12,2695.12
2021-08-30 21:55:00-04:00,79.265,79.265,79.25,79.255,71,19,5627.434
2021-08-30 21:56:00-04:00,79.26,79.26,79.26,79.26,1,1,79.26
2021-08-30 21:57:00-04:00,79.25,79.255,79.24,79.255,233,41,18464.865
2021-08-30 21:58:00-04:00,79.255,79.255,79.255,79.255,2,1,158.51
2021-08-30 21:59:00-04:00,79.26,79.26,79.26,79.26,12,6,951.12
2021-08-30 22:00:00-04:00,79.255,79.26,79.255,79.26,23,9,1822.95
2021-08-30 22:01:00-04:00,79.26,79.26,79.26,79.26,1,1,79.26
2021-08-30 22:02:00-04:00,79.255,79.255,79.255,79.255,6,1,475.53
2021-08-30 22:04:00-04:00,79.25,79.25,79.23,79.23,41,21,3248.845
2021-08-30 22:05:00-04:00,79.23,79.23,79.23,79.23,13,4,1029.99
2021-08-30 22:06:00-04:00,79.23,79.235,79.23,79.235,24,9,1901.605
2021-08-30 22:07:00-04:00,79.24,79.24,79.24,79.24,1,1,79.24
2021-08-30 22:08:00-04:00,79.24,79.25,79.24,79.25,39,5,3090.575
2021-08-30 22:09:00-04:00,79.255,79.26,79.255,79.26,26,6,2060.7
2021-08-30 22:10:00-04:00,79.26,79.26,79.26,79.26,3,3,237.78
2021-08-30 22:11:00-04:00,79.255,79.255,79.245,79.245,32,8,2536.08
2021-08-30 22:12:00-04:00,79.245,79.245,79.245,79.245,1,1,79.245
2021-08-30 22:13:00-04:00,79.25,79.255,79.25,79.25,13,4,1030.265
2021-08-30 22:14:00-04:00,79.245,79.245,79.245,79.245,3,3,237.735
2021-08-30 22:15:00-04:00,79.24,79.24,79.24,79.24,8,2,633.92
2021-08-30 22:17:00-04:00,79.24,79.24,79.23,79.23,14,6,1109.28
2021-08-30 22:18:00-04:00,79.23,79.23,79.22,79.225,32,10,2535.205
2021-08-30 22:19:00-04:00,79.22,79.22,79.2,79.21,442,57,35010.806
2021-08-30 22:20:00-04:00,79.215,79.22,79.215,79.22,53,19,4198.535
2021-08-30 22:21:00-04:00,79.22,79.22,79.21,79.21,24,9,1901.15
2021-08-30 22:22:00-04:00,79.21,79.21,79.21,79.21,4,2,316.84
2021-08-30 22:23:00-04:00,79.205,79.21,79.205,79.21,63,7,4990.215
2021-08-30 22:24:00-04:00,79.215,79.22,79.215,79.22,21,9,1663.535
2021-08-30 22:25:00-04:00,79.215,79.225,79.215,79.225,29,9,2297.29
2021-08-30 22:26:00-04:00,79.22,79.22,79.21,79.215,55,7,4356.82
2021-08-30 22:27:00-04:00,79.22,79.22,79.22,79.22,23,2,1822.06
2021-08-30 22:28:00-04:00,79.225,79.225,79.225,79.225,6,2,475.35
2021-08-30 22:29:00-04:00,79.225,79.23,79.225,79.23,16,9,1267.655
2021-08-30 22:30:00-04:00,79.225,79.225,79.22,79.22,14,5,1109.11
2021-08-30 22:31:00-04:00,79.225,79.225,79.225,79.225,2,1,158.45
2021-08-30 22:32:00-04:00,79.22,79.22,79.215,79.215,25,4,1980.41
2021-08-30 22:33:00-04:00,79.21,79.21,79.21,79.21,10,4,792.1
2021-08-30 22:34:00-04:00,79.21,79.215,79.21,79.215,10,5,792.13
2021-08-30 22:35:00-04:00,79.215,79.215,79.215,79.215,6,3,475.29
2021-08-30 22:36:00-04:00,79.215,79.215,79.215,79.215,2,1,158.43
2021-08-30 22:37:00-04:00,79.215,79.22,79.215,79.215,7,3,554.525
2021-08-30 22:38:00-04:00,79.215,79.215,79.215,79.215,7,1,554.505
2021-08-30 22:39:00-04:00,79.215,79.215,79.215,79.215,38,2,3010.17
2021-08-30 22:41:00-04:00,79.22,79.22,79.22,79.22,3,1,237.66
2021-08-30 22:42:00-04:00,79.22,79.22,79.22,79.22,44,11,3485.68
2021-08-30 22:44:00-04:00,79.22,79.22,79.22,79.22,5,5,396.1
2021-08-30 22:45:00-04:00,79.22,79.225,79.215,79.215,21,5,1663.605
2021-08-30 22:47:00-04:00,79.215,79.22,79.215,79.22,4,2,316.865
2021-08-30 22:48:00-04:00,79.215,79.215,79.21,79.21,27,5,2138.745
2021-08-30 22:49:00-04:00,79.205,79.205,79.205,79.205,3,1,237.615
2021-08-30 22:50:00-04:00,79.205,79.21,79.205,79.21,16,5,1267.285
2021-08-30 22:51:00-04:00,79.205,79.205,79.205,79.205,3,2,237.615
2021-08-30 22:52:00-04:00,79.2,79.2,79.2,79.2,1,1,79.2
2021-08-30 22:53:00-04:00,79.205,79.21,79.205,79.205,14,6,1108.895
2021-08-30 22:54:00-04:00,79.21,79.21,79.21,79.21,9,2,712.89
2021-08-30 22:55:00-04:00,79.205,79.205,79.205,79.205,2,2,158.41
2021-08-30 22:56:00-04:00,79.205,79.205,79.205,79.205,12,5,950.46
2021-08-30 22:57:00-04:00,79.205,79.215,79.205,79.215,8,4,633.68
2021-08-30 22:58:00-04:00,79.21,79.215,79.205,79.215,28,6,2217.905
2021-08-30 22:59:00-04:00,79.22,79.225,79.22,79.225,13,6,1029.895
2021-08-30 23:00:00-04:00,79.22,79.22,79.21,79.21,13,6,1029.815
2021-08-30 23:01:00-04:00,79.215,79.22,79.215,79.22,9,4,712.965
2021-08-30 23:02:00-04:00,79.215,79.215,79.215,79.215,9,2,712.935
2021-08-30 23:03:00-04:00,79.215,79.215,79.215,79.215,17,6,1346.655
2021-08-30 23:04:00-04:00,79.22,79.22,79.22,79.22,3,1,237.66
2021-08-30 23:05:00-04:00,79.225,79.225,79.225,79.225,1,1,79.225
2021-08-30 23:07:00-04:00,79.225,79.225,79.225,79.225,1,1,79.225
2021-08-30 23:08:00-04:00,79.23,79.235,79.23,79.235,6,4,475.385
2021-08-30 23:09:00-04:00,79.235,79.235,79.235,79.235,3,1,237.705
2021-08-30 23:10:00-04:00,79.235,79.24,79.235,79.24,14,4,1109.355
2021-08-30 23:11:00-04:00,79.24,79.25,79.24,79.245,16,10,1267.905
2021-08-30 23:12:00-04:00,79.245,79.245,79.245,79.245,3,1,237.735
2021-08-30 23:13:00-04:00,79.245,79.245,79.245,79.245,5,3,396.225
2021-08-30 23:14:00-04:00,79.25,79.255,79.25,79.255,21,7,1664.28
2021-08-30 23:15:00-04:00,79.255,79.26,79.255,79.26,6,4,475.535
2021-08-30 23:16:00-04:00,79.26,79.265,79.26,79.265,32,3,2536.345
2021-08-30 23:17:00-04:00,79.265,79.27,79.265,79.27,37,13,2932.925
2021-08-30 23:18:00-04:00,79.27,79.27,79.27,79.27,1,1,79.27
2021-08-30 23:19:00-04:00,79.27,79.275,79.27,79.275,15,7,1189.095
2021-08-30 23:20:00-04:00,79.275,79.275,79.275,79.275,14,6,1109.85
2021-08-30 23:21:00-04:00,79.28,79.285,79.28,79.285,9,6,713.525
2021-08-30 23:22:00-04:00,79.285,79.285,79.28,79.28,12,3,951.375
2021-08-30 23:23:00-04:00,79.28,79.28,79.28,79.28,3,2,237.84
2021-08-30 23:24:00-04:00,79.28,79.28,79.275,79.28,22,6,1744.095
2021-08-30 23:25:00-04:00,79.28,79.29,79.28,79.29,8,5,634.28
2021-08-30 23:26:00-04:00,79.29,79.29,79.285,79.29,31,8,2457.925
2021-08-30 23:27:00-04:00,79.29,79.29,79.29,79.29,8,4,634.32
2021-08-30 23:28:00-04:00,79.29,79.29,79.29,79.29,2,2,158.58
2021-08-30 23:29:00-04:00,79.295,79.295,79.29,79.29,6,4,475.745
2021-08-30 23:30:00-04:00,79.285,79.285,79.28,79.28,12,4,951.375
2021-08-30 23:32:00-04:00,79.285,79.285,79.285,79.285,5,3,396.425
2021-08-30 23:33:00-04:00,79.285,79.285,79.285,79.285,1,1,79.285
2021-08-30 23:34:00-04:00,79.285,79.285,79.285,79.285,2,1,158.57
2021-08-30 23:35:00-04:00,79.29,79.295,79.29,79.29,18,8,1427.225
2021-08-30 23:36:00-04:00,79.295,79.295,79.295,79.295,15,14,1189.425
2021-08-30 23:37:00-04:00,79.3,79.3,79.295,79.295,10,9,792.99
2021-08-30 23:38:00-04:00,79.295,79.295,79.295,79.295,6,2,475.77
2021-08-30 23:39:00-04:00,79.295,79.295,79.295,79.295,10,3,792.95
2021-08-30 23:40:00-04:00,79.295,79.295,79.295,79.295,7,3,555.065
2021-08-30 23:41:00-04:00,79.295,79.295,79.29,79.29,6,2,475.75
2021-08-30 23:42:00-04:00,79.29,79.29,79.29,79.29,1,1,79.29
2021-08-30 23:43:00-04:00,79.295,79.295,79.295,79.295,14,3,1110.13
2021-08-30 23:46:00-04:00,79.285,79.285,79.285,79.285,6,2,475.71
2021-08-30 23:47:00-04:00,79.285,79.29,79.285,79.29,17,5,1347.88
2021-08-30 23:49:00-04:00,79.295,79.295,79.295,79.295,11,5,872.245
2021-08-30 23:50:00-04:00,79.3,79.315,79.3,79.315,33,17,2617.22
2021-08-30 23:51:00-04:00,79.315,79.315,79.31,79.31,3,3,237.935
2021-08-30 23:52:00-04:00,79.305,79.315,79.305,79.315,14,8,1110.28
2021-08-30 23:53:00-04:00,79.315,79.32,79.315,79.32,32,6,2538.23
2021-08-30 23:54:00-04:00,79.325,79.33,79.325,79.33,37,6,2935.185
2021-08-30 23:55:00-04:00,79.33,79.33,79.32,79.32,32,8,2538.38
2021-08-30 23:57:00-04:00,79.32,79.325,79.32,79.325,20,5,1586.45
2021-08-30 23:58:00-04:00,79.32,79.32,79.32,79.32,7,5,555.24
2021-08-30 23:59:00-04:00,79.32,79.32,79.315,79.315,6,3,475.905
2021-08-31 00:00:00-04:00,79.32,79.32,79.32,79.32,2,1,158.64
2021-08-31 00:01:00-04:00,79.315,79.315,79.315,79.315,6,3,475.89
2021-08-31 00:02:00-04:00,79.31,79.31,79.305,79.305,15,9,1189.61
2021-08-31 00:03:00-04:00,79.31,79.31,79.31,79.31,5,2,396.55
2021-08-31 00:04:00-04:00,79.31,79.31,79.31,79.31,5,3,396.55
2021-08-31 00:05:00-04:00,79.315,79.315,79.31,79.31,6,3,475.88
2021-08-31 00:06:00-04:00,79.31,79.31,79.31,79.31,1,1,79.31
2021-08-31 00:07:00-04:00,79.315,79.315,79.315,79.315,13,2,1031.095
2021-08-31 00:08:00-04:00,79.32,79.32,79.32,79.32,3,3,237.96
2021-08-31 00:09:00-04:00,79.325,79.33,79.325,79.33,7,5,555.28
2021-08-31 00:10:00-04:00,79.325,79.325,79.325,79.325,1,1,79.325
2021-08-31 00:11:00-04:00,79.33,79.33,79.33,79.33,7,2,555.31
2021-08-31 00:12:00-04:00,79.33,79.33,79.33,79.33,2,1,158.66
2021-08-31 00:13:00-04:00,79.33,79.335,79.33,79.335,27,5,2142.02
2021-08-31 00:14:00-04:00,79.33,79.33,79.33,79.33,5,2,396.65
2021-08-31 00:16:00-04:00,79.335,79.335,79.335,79.335,4,2,317.34
2021-08-31 00:17:00-04:00,79.34,79.345,79.34,79.345,24,5,1904.185
2021-08-31 00:18:00-04:00,79.345,79.345,79.335,79.345,51,8,4046.315
2021-08-31 00:19:00-04:00,79.345,79.35,79.345,79.35,111,13,8807.831
2021-08-31 00:20:00-04:00,79.35,79.35,79.345,79.345,23,4,1825.025
2021-08-31 00:21:00-04:00,79.34,79.34,79.34,79.34,3,2,238.02
2021-08-31 00:23:00-04:00,79.34,79.34,79.34,79.34,1,1,79.34
2021-08-31 00:24:00-04:00,79.335,79.335,79.335,79.335,5,2,396.675
2021-08-31 00:25:00-04:00,79.33,79.33,79.33,79.33,1,1,79.33
2021-08-31 00:26:00-04:00,79.335,79.34,79.335,79.34,2,2,158.675
2021-08-31 00:27:00-04:00,79.345,79.35,79.345,79.35,45,4,3570.53
2021-08-31 00:28:00-04:00,79.345,79.345,79.345,79.345,1,1,79.345
2021-08-31 00:29:00-04:00,79.35,79.355,79.35,79.35,35,6,2777.37
2021-08-31 00:30:00-04:00,79.345,79.345,79.345,79.345,3,1,238.035
2021-08-31 00:31:00-04:00,79.345,79.345,79.345,79.345,2,2,158.69
2021-08-31 00:33:00-04:00,79.345,79.35,79.345,79.345,14,4,1110.875
2021-08-31 00:34:00-04:00,79.34,79.34,79.34,79.34,1,1,79.34
2021-08-31 00:35:00-04:00,79.345,79.345,79.345,79.345,1,1,79.345
2021-08-31 00:36:00-04:00,79.345,79.345,79.345,79.345,4,1,317.38
2021-08-31 00:37:00-04:00,79.34,79.34,79.335,79.335,4,3,317.355
2021-08-31 00:38:00-04:00,79.335,79.335,79.335,79.335,2,2,158.67
2021-08-31 00:40:00-04:00,79.335,79.35,79.335,79.35,18,6,1428.18
2021-08-31 00:42:00-04:00,79.35,79.35,79.35,79.35,11,3,872.85
2021-08-31 00:43:00-04:00,79.35,79.355,79.35,79.355,24,5,1904.48
2021-08-31 00:44:00-04:00,79.355,79.365,79.355,79.36,40,7,3174.5
2021-08-31 00:45:00-04:00,79.36,79.36,79.36,79.36,6,3,476.16
2021-08-31 00:46:00-04:00,79.36,79.365,79.36,79.365,4,4,317.455
2021-08-31 00:47:00-04:00,79.36,79.36,79.36,79.36,3,1,238.08
2021-08-31 00:48:00-04:00,79.36,79.36,79.35,79.35,17,4,1349.055
2021-08-31 00:50:00-04:00,79.35,79.355,79.35,79.35,12,3,952.225
2021-08-31 00:51:00-04:00,79.355,79.355,79.355,79.355,1,1,79.355
2021-08-31 00:52:00-04:00,79.36,79.36,79.36,79.36,3,1,238.08
2021-08-31 00:54:00-04:00,79.355,79.355,79.355,79.355,3,1,238.065
2021-08-31 00:56:00-04:00,79.35,79.355,79.35,79.355,7,3,555.475
2021-08-31 00:57:00-04:00,79.355,79.36,79.355,79.36,13,7,1031.675
