,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-07-20 08:41:00-04:00,1367.75,1367.75,1367.0,1367.5,6,4,8204.5
2021-07-20 08:43:00-04:00,1367.5,1367.75,1366.75,1366.75,3,3,4102.0
2021-07-20 09:29:00-04:00,1365.25,1365.25,1365.25,1365.25,5,3,6826.25
2021-07-20 09:30:00-04:00,1365.5,1367.5,1363.25,1366.25,78,50,106528.75
2021-07-20 09:31:00-04:00,1366.75,1366.75,1362.5,1362.5,25,21,34099.25
2021-07-20 09:32:00-04:00,1363.75,1364.75,1363.75,1364.75,3,3,4092.75
2021-07-20 09:34:00-04:00,1364.25,1364.25,1364.25,1364.25,1,1,1364.25
2021-07-20 09:37:00-04:00,1369.25,1369.75,1369.25,1369.75,7,6,9586.25
2021-07-20 09:38:00-04:00,1369.75,1369.75,1369.5,1369.5,2,2,2739.25
2021-07-20 09:39:00-04:00,1371.25,1371.5,1370.75,1371.25,40,6,54843.5
2021-07-20 09:40:00-04:00,1371.0,1371.25,1371.0,1371.0,4,4,5484.5
2021-07-20 09:41:00-04:00,1372.0,1372.75,1371.75,1372.75,17,3,23322.25
2021-07-20 09:42:00-04:00,1371.5,1371.75,1371.5,1371.75,4,3,5486.25
2021-07-20 09:43:00-04:00,1371.75,1371.75,1370.75,1371.25,59,18,80907.75
2021-07-20 09:44:00-04:00,1371.5,1371.5,1370.5,1370.5,7,5,9595.25
2021-07-20 09:45:00-04:00,1371.25,1373.5,1371.25,1373.0,5,4,6862.25
2021-07-20 09:46:00-04:00,1373.5,1376.25,1373.5,1376.0,79,30,108629.0
2021-07-20 09:47:00-04:00,1376.5,1376.5,1376.25,1376.25,6,5,8257.75
2021-07-20 09:48:00-04:00,1376.25,1376.25,1373.75,1373.75,19,13,26137.0
2021-07-20 09:49:00-04:00,1374.5,1375.0,1373.75,1373.75,19,13,26113.25
2021-07-20 09:50:00-04:00,1374.75,1376.5,1374.75,1376.5,6,5,8254.25
2021-07-20 09:51:00-04:00,1376.75,1376.75,1376.75,1376.75,14,10,19274.5
2021-07-20 09:52:00-04:00,1376.25,1376.25,1375.75,1376.0,45,22,61911.5
2021-07-20 09:54:00-04:00,1375.0,1375.25,1375.0,1375.25,6,2,8251.25
2021-07-20 09:55:00-04:00,1376.75,1376.75,1376.75,1376.75,2,2,2753.5
2021-07-20 09:56:00-04:00,1376.5,1376.5,1375.0,1375.0,16,8,22015.5
2021-07-20 09:57:00-04:00,1376.5,1377.0,1376.0,1376.0,26,18,35789.0
2021-07-20 09:58:00-04:00,1376.0,1376.25,1375.75,1376.25,10,3,13760.0
2021-07-20 09:59:00-04:00,1376.25,1377.25,1376.25,1377.0,5,5,6884.25
2021-07-20 10:00:00-04:00,1376.75,1376.75,1376.75,1376.75,1,1,1376.75
2021-07-20 10:01:00-04:00,1375.25,1375.25,1375.25,1375.25,1,1,1375.25
2021-07-20 10:02:00-04:00,1375.0,1375.0,1375.0,1375.0,2,2,2750.0
2021-07-20 10:03:00-04:00,1374.0,1374.0,1373.75,1374.0,11,8,15113.75
2021-07-20 10:05:00-04:00,1374.25,1374.25,1373.25,1373.25,3,3,4121.5
2021-07-20 10:06:00-04:00,1373.0,1373.0,1372.75,1372.75,32,7,43928.25
2021-07-20 10:07:00-04:00,1372.25,1372.25,1371.75,1372.25,17,5,23324.0
2021-07-20 10:08:00-04:00,1372.0,1372.0,1371.75,1371.75,2,2,2743.75
2021-07-20 10:09:00-04:00,1373.0,1373.0,1372.25,1372.75,26,10,35687.0
2021-07-20 10:10:00-04:00,1372.75,1372.75,1369.75,1370.0,6,6,8227.25
2021-07-20 10:11:00-04:00,1369.75,1369.75,1369.5,1369.75,6,6,8217.75
2021-07-20 10:12:00-04:00,1369.75,1369.75,1369.75,1369.75,3,1,4109.25
2021-07-20 10:13:00-04:00,1369.75,1369.75,1368.75,1368.75,6,3,8215.5
2021-07-20 10:14:00-04:00,1368.5,1368.5,1368.5,1368.5,4,2,5474.0
2021-07-20 10:15:00-04:00,1369.75,1370.25,1369.75,1370.0,5,4,6850.25
2021-07-20 10:16:00-04:00,1370.0,1370.25,1370.0,1370.25,2,2,2740.25
2021-07-20 10:17:00-04:00,1370.25,1370.25,1369.5,1369.5,6,4,8219.25
2021-07-20 10:18:00-04:00,1372.0,1372.5,1371.25,1371.5,4,4,5487.25
2021-07-20 10:19:00-04:00,1372.0,1372.0,1372.0,1372.0,4,2,5488.0
2021-07-20 10:20:00-04:00,1373.75,1373.75,1373.75,1373.75,1,1,1373.75
2021-07-20 10:21:00-04:00,1373.0,1373.0,1372.5,1372.5,7,3,9608.0
2021-07-20 10:22:00-04:00,1373.25,1373.25,1373.25,1373.25,1,1,1373.25
2021-07-20 10:23:00-04:00,1372.0,1372.5,1371.75,1372.5,7,4,9604.25
2021-07-20 10:25:00-04:00,1372.25,1372.25,1372.25,1372.25,1,1,1372.25
2021-07-20 10:27:00-04:00,1371.0,1371.0,1370.75,1370.75,3,2,4112.5
2021-07-20 10:28:00-04:00,1372.0,1372.0,1372.0,1372.0,1,1,1372.0
2021-07-20 10:29:00-04:00,1370.5,1370.75,1370.5,1370.5,3,3,4111.75
2021-07-20 10:30:00-04:00,1370.75,1370.75,1370.75,1370.75,1,1,1370.75
2021-07-20 10:31:00-04:00,1371.25,1371.25,1371.25,1371.25,2,1,2742.5
2021-07-20 10:32:00-04:00,1371.5,1371.5,1371.0,1371.0,5,3,6856.5
2021-07-20 10:35:00-04:00,1369.0,1369.75,1368.75,1369.75,7,5,9583.75
2021-07-20 10:36:00-04:00,1369.75,1370.25,1369.75,1370.25,6,3,8219.5
2021-07-20 10:38:00-04:00,1369.0,1369.0,1368.5,1369.0,47,6,64335.75
2021-07-20 10:40:00-04:00,1368.75,1368.75,1368.75,1368.75,4,1,5475.0
2021-07-20 10:41:00-04:00,1369.75,1369.75,1369.75,1369.75,1,1,1369.75
2021-07-20 10:42:00-04:00,1367.75,1368.5,1367.75,1368.5,3,2,4104.0
2021-07-20 10:43:00-04:00,1368.0,1368.75,1368.0,1368.75,2,2,2736.75
2021-07-20 10:44:00-04:00,1369.5,1369.5,1369.5,1369.5,1,1,1369.5
2021-07-20 10:45:00-04:00,1369.0,1369.25,1369.0,1369.25,2,2,2738.25
2021-07-20 10:46:00-04:00,1370.25,1370.25,1370.25,1370.25,1,1,1370.25
2021-07-20 10:48:00-04:00,1370.0,1370.0,1370.0,1370.0,1,1,1370.0
2021-07-20 10:49:00-04:00,1370.5,1372.0,1370.5,1372.0,5,5,6856.75
2021-07-20 10:51:00-04:00,1372.0,1372.0,1371.75,1371.75,5,4,6859.25
2021-07-20 10:53:00-04:00,1372.5,1372.75,1372.25,1372.75,4,4,5490.0
2021-07-20 10:57:00-04:00,1372.5,1372.5,1372.5,1372.5,1,1,1372.5
2021-07-20 10:58:00-04:00,1372.25,1372.75,1372.25,1372.75,10,4,13723.5
2021-07-20 11:00:00-04:00,1373.25,1373.25,1373.25,1373.25,1,1,1373.25
2021-07-20 11:01:00-04:00,1373.25,1373.25,1373.25,1373.25,1,1,1373.25
2021-07-20 11:03:00-04:00,1372.5,1372.5,1372.5,1372.5,1,1,1372.5
2021-07-20 11:05:00-04:00,1372.75,1372.75,1372.25,1372.25,7,3,9607.25
2021-07-20 11:06:00-04:00,1372.0,1372.5,1371.25,1371.5,12,9,16464.0
2021-07-20 11:07:00-04:00,1371.5,1371.5,1370.5,1371.5,8,7,10969.0
2021-07-20 11:08:00-04:00,1371.0,1371.0,1370.75,1370.75,2,2,2741.75
2021-07-20 11:09:00-04:00,1370.0,1370.0,1369.5,1369.75,4,4,5479.0
2021-07-20 11:10:00-04:00,1368.5,1369.0,1368.0,1369.0,13,10,17790.25
2021-07-20 11:11:00-04:00,1369.25,1369.25,1369.25,1369.25,3,3,4107.75
2021-07-20 11:12:00-04:00,1368.25,1368.25,1368.25,1368.25,1,1,1368.25
2021-07-20 11:19:00-04:00,1369.5,1369.5,1369.25,1369.25,13,4,17800.5
2021-07-20 11:20:00-04:00,1369.5,1369.5,1369.25,1369.25,5,2,6846.75
2021-07-20 11:22:00-04:00,1368.75,1369.0,1368.75,1369.0,4,2,5475.25
2021-07-20 11:23:00-04:00,1368.75,1368.75,1368.75,1368.75,1,1,1368.75
2021-07-20 11:24:00-04:00,1367.75,1368.0,1367.5,1367.5,11,5,15043.75
2021-07-20 11:25:00-04:00,1367.25,1367.25,1367.25,1367.25,1,1,1367.25
2021-07-20 11:27:00-04:00,1366.25,1366.25,1366.25,1366.25,2,2,2732.5
2021-07-20 11:31:00-04:00,1367.0,1367.0,1367.0,1367.0,1,1,1367.0
2021-07-20 11:32:00-04:00,1367.75,1367.75,1367.75,1367.75,1,1,1367.75
2021-07-20 11:34:00-04:00,1367.75,1367.75,1367.75,1367.75,2,2,2735.5
2021-07-20 11:39:00-04:00,1365.75,1365.75,1365.5,1365.5,2,2,2731.25
2021-07-20 11:42:00-04:00,1365.0,1365.0,1365.0,1365.0,9,4,12285.0
2021-07-20 11:44:00-04:00,1365.75,1365.75,1365.75,1365.75,1,1,1365.75
2021-07-20 11:49:00-04:00,1365.5,1365.5,1365.5,1365.5,1,1,1365.5
2021-07-20 11:57:00-04:00,1366.75,1366.75,1366.75,1366.75,1,1,1366.75
2021-07-20 12:03:00-04:00,1367.25,1367.25,1367.25,1367.25,1,1,1367.25
2021-07-20 12:08:00-04:00,1366.0,1366.5,1366.0,1366.5,3,2,4098.5
2021-07-20 12:16:00-04:00,1368.0,1368.0,1367.5,1367.5,5,4,6839.0
2021-07-20 12:17:00-04:00,1368.0,1368.0,1368.0,1368.0,9,8,12312.0
2021-07-20 12:20:00-04:00,1367.75,1367.75,1367.75,1367.75,2,2,2735.5
2021-07-20 12:22:00-04:00,1366.25,1366.5,1366.25,1366.5,3,3,4099.0
2021-07-20 12:26:00-04:00,1365.25,1365.25,1365.0,1365.0,7,2,9555.5
2021-07-20 12:30:00-04:00,1364.75,1365.0,1364.75,1365.0,2,2,2729.75
2021-07-20 12:31:00-04:00,1363.5,1363.5,1363.5,1363.5,2,2,2727.0
2021-07-20 12:32:00-04:00,1363.25,1363.25,1363.25,1363.25,1,1,1363.25
2021-07-20 12:35:00-04:00,1364.25,1364.25,1364.25,1364.25,1,1,1364.25
2021-07-20 12:36:00-04:00,1362.75,1362.75,1362.75,1362.75,1,1,1362.75
2021-07-20 12:41:00-04:00,1361.75,1361.75,1361.0,1361.0,2,2,2722.75
2021-07-20 12:42:00-04:00,1360.5,1361.0,1359.75,1360.25,50,32,68021.0
2021-07-20 12:44:00-04:00,1361.0,1361.0,1361.0,1361.0,1,1,1361.0
2021-07-20 12:45:00-04:00,1360.0,1360.0,1359.75,1359.75,5,3,6799.25
2021-07-20 12:46:00-04:00,1360.5,1360.5,1360.5,1360.5,1,1,1360.5
2021-07-20 12:49:00-04:00,1360.25,1360.25,1358.75,1359.25,13,12,17670.5
2021-07-20 12:51:00-04:00,1358.5,1358.5,1357.75,1357.75,5,4,6791.25
2021-07-20 12:52:00-04:00,1357.25,1357.75,1357.25,1357.75,2,2,2715.0
2021-07-20 12:53:00-04:00,1357.5,1357.5,1357.5,1357.5,1,1,1357.5
2021-07-20 12:54:00-04:00,1358.5,1358.75,1358.5,1358.75,2,2,2717.25
2021-07-20 12:55:00-04:00,1357.5,1357.5,1357.5,1357.5,1,1,1357.5
2021-07-20 12:56:00-04:00,1357.25,1357.25,1356.5,1356.5,5,4,6785.0
2021-07-20 12:59:00-04:00,1356.25,1356.25,1355.75,1355.75,9,6,12204.75
2021-07-20 13:00:00-04:00,1355.0,1355.0,1354.0,1354.0,6,4,8128.75
2021-07-20 13:01:00-04:00,1354.0,1354.25,1353.75,1353.75,6,4,8123.75
2021-07-20 13:02:00-04:00,1353.5,1353.5,1351.5,1352.0,3,3,4057.0
2021-07-20 13:03:00-04:00,1352.0,1352.25,1352.0,1352.25,5,5,6760.25
2021-07-20 13:04:00-04:00,1353.0,1353.75,1353.0,1353.25,6,6,8120.0
2021-07-20 13:05:00-04:00,1353.25,1353.25,1352.5,1352.5,3,3,4058.5
2021-07-20 13:06:00-04:00,1352.25,1352.25,1352.0,1352.0,2,2,2704.25
2021-07-20 13:07:00-04:00,1350.0,1350.25,1350.0,1350.25,3,3,4050.5
2021-07-20 13:08:00-04:00,1350.5,1350.75,1350.0,1350.75,11,8,14852.25
2021-07-20 13:09:00-04:00,1351.75,1351.75,1351.75,1351.75,1,1,1351.75
2021-07-20 13:10:00-04:00,1351.25,1351.25,1351.0,1351.0,2,2,2702.25
2021-07-20 13:14:00-04:00,1352.0,1352.25,1352.0,1352.25,3,2,4056.5
2021-07-20 13:15:00-04:00,1352.75,1353.25,1352.75,1352.75,9,7,12177.0
2021-07-20 13:16:00-04:00,1352.25,1352.25,1352.25,1352.25,1,1,1352.25
2021-07-20 13:17:00-04:00,1352.75,1352.75,1352.75,1352.75,3,2,4058.25
2021-07-20 13:18:00-04:00,1353.25,1354.25,1353.25,1353.5,26,10,35188.25
