,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-07-19 23:05:00-04:00,1371.5,1371.5,1371.5,1371.5,18,4,24687.0
2021-07-19 23:27:00-04:00,1372.0,1372.0,1372.0,1372.0,39,4,53508.0
2021-07-19 23:28:00-04:00,1372.0,1372.0,1372.0,1372.0,1,1,1372.0
2021-07-20 00:43:00-04:00,1370.25,1370.25,1370.25,1370.25,1,1,1370.25
2021-07-20 00:46:00-04:00,1370.25,1370.25,1370.25,1370.25,1,1,1370.25
2021-07-20 00:59:00-04:00,1370.0,1370.0,1370.0,1370.0,10,4,13700.0
2021-07-20 01:25:00-04:00,1369.5,1369.5,1369.5,1369.5,1,1,1369.5
2021-07-20 01:32:00-04:00,1370.5,1370.5,1370.5,1370.5,1,1,1370.5
2021-07-20 01:36:00-04:00,1371.0,1371.0,1371.0,1371.0,1,1,1371.0
2021-07-20 01:45:00-04:00,1372.0,1372.0,1372.0,1372.0,10,1,13720.0
2021-07-20 01:46:00-04:00,1372.0,1372.0,1372.0,1372.0,1,1,1372.0
2021-07-20 02:02:00-04:00,1372.25,1372.25,1372.25,1372.25,1,1,1372.25
2021-07-20 02:04:00-04:00,1372.25,1372.5,1372.25,1372.5,19,5,26075.0
2021-07-20 02:05:00-04:00,1372.5,1372.5,1372.5,1372.5,8,6,10980.0
2021-07-20 02:07:00-04:00,1372.5,1372.5,1372.5,1372.5,15,3,20587.5
2021-07-20 02:15:00-04:00,1372.5,1372.5,1372.5,1372.5,1,1,1372.5
2021-07-20 02:17:00-04:00,1374.0,1374.0,1374.0,1374.0,1,1,1374.0
2021-07-20 03:07:00-04:00,1376.75,1376.75,1376.75,1376.75,1,1,1376.75
2021-07-20 03:21:00-04:00,1375.25,1375.25,1375.25,1375.25,1,1,1375.25
2021-07-20 03:34:00-04:00,1376.25,1376.25,1376.25,1376.25,1,1,1376.25
2021-07-20 03:38:00-04:00,1377.0,1377.0,1377.0,1377.0,1,1,1377.0
2021-07-20 03:39:00-04:00,1377.0,1377.0,1377.0,1377.0,2,2,2754.0
2021-07-20 03:44:00-04:00,1377.0,1377.0,1377.0,1377.0,7,1,9639.0
2021-07-20 03:45:00-04:00,1377.75,1378.75,1377.75,1378.75,2,2,2756.5
2021-07-20 03:59:00-04:00,1379.25,1379.25,1379.25,1379.25,1,1,1379.25
2021-07-20 04:27:00-04:00,1378.0,1378.0,1378.0,1378.0,1,1,1378.0
2021-07-20 04:29:00-04:00,1377.75,1378.25,1377.75,1377.75,3,3,4133.75
2021-07-20 04:31:00-04:00,1377.5,1377.5,1377.5,1377.5,1,1,1377.5
2021-07-20 04:45:00-04:00,1376.5,1376.5,1376.5,1376.5,1,1,1376.5
2021-07-20 05:44:00-04:00,1375.5,1375.5,1374.0,1374.0,3,2,4123.5
2021-07-20 05:49:00-04:00,1373.25,1373.25,1373.25,1373.25,1,1,1373.25
2021-07-20 06:08:00-04:00,1371.5,1371.5,1371.5,1371.5,2,1,2743.0
2021-07-20 06:19:00-04:00,1373.75,1373.75,1373.75,1373.75,1,1,1373.75
2021-07-20 06:34:00-04:00,1373.75,1373.75,1373.75,1373.75,1,1,1373.75
2021-07-20 06:53:00-04:00,1375.75,1375.75,1375.25,1375.75,6,4,8252.75
2021-07-20 06:59:00-04:00,1378.0,1378.0,1378.0,1378.0,2,1,2756.0
2021-07-20 07:02:00-04:00,1378.75,1378.75,1378.75,1378.75,1,1,1378.75
2021-07-20 07:07:00-04:00,1378.5,1378.5,1378.5,1378.5,2,1,2757.0
2021-07-20 07:10:00-04:00,1380.0,1380.0,1379.75,1379.75,2,2,2759.75
2021-07-20 07:37:00-04:00,1378.0,1378.0,1378.0,1378.0,1,1,1378.0
2021-07-20 07:46:00-04:00,1379.25,1379.25,1379.25,1379.25,1,1,1379.25
2021-07-20 08:06:00-04:00,1378.75,1378.75,1378.75,1378.75,1,1,1378.75
2021-07-20 08:07:00-04:00,1378.75,1378.75,1378.75,1378.75,1,1,1378.75
2021-07-20 08:09:00-04:00,1378.75,1378.75,1378.75,1378.75,1,1,1378.75
2021-07-20 08:12:00-04:00,1378.75,1378.75,1378.75,1378.75,2,2,2757.5
2021-07-20 08:15:00-04:00,1379.0,1379.75,1379.0,1379.75,12,11,16548.75
2021-07-20 08:18:00-04:00,1379.75,1379.75,1379.75,1379.75,1,1,1379.75
2021-07-20 08:19:00-04:00,1379.0,1379.0,1379.0,1379.0,2,2,2758.0
2021-07-20 08:20:00-04:00,1378.5,1378.5,1378.0,1378.0,20,5,27564.5
2021-07-20 08:21:00-04:00,1378.25,1378.25,1377.75,1377.75,19,7,26179.75
2021-07-20 08:23:00-04:00,1378.0,1378.25,1378.0,1378.25,8,6,11024.5
2021-07-20 08:25:00-04:00,1378.0,1378.0,1378.0,1378.0,7,1,9646.0
2021-07-20 08:26:00-04:00,1378.0,1378.0,1377.75,1377.75,7,2,9644.75
2021-07-20 08:28:00-04:00,1378.0,1378.0,1378.0,1378.0,7,1,9646.0
2021-07-20 08:32:00-04:00,1377.75,1377.75,1377.25,1377.25,28,9,38568.25
2021-07-20 08:34:00-04:00,1377.0,1377.0,1376.25,1376.25,33,4,45425.5
2021-07-20 08:35:00-04:00,1376.75,1376.75,1375.25,1375.25,58,22,79803.5
2021-07-20 08:36:00-04:00,1375.25,1375.25,1373.75,1373.75,57,33,78362.75
2021-07-20 08:37:00-04:00,1373.0,1373.0,1372.5,1372.5,35,16,48046.25
2021-07-20 08:38:00-04:00,1373.75,1373.75,1373.75,1373.75,4,1,5495.0
2021-07-20 08:40:00-04:00,1375.5,1375.5,1375.0,1375.0,2,2,2750.5
2021-07-20 08:41:00-04:00,1375.25,1375.25,1374.5,1374.5,32,4,43990.75
2021-07-20 08:42:00-04:00,1375.0,1375.0,1374.0,1374.0,3,3,4123.75
2021-07-20 08:44:00-04:00,1374.75,1374.75,1374.75,1374.75,1,1,1374.75
2021-07-20 09:29:00-04:00,1373.0,1373.0,1372.0,1372.25,4,4,5490.25
2021-07-20 09:30:00-04:00,1372.5,1375.25,1370.25,1374.5,178,85,244342.25
2021-07-20 09:31:00-04:00,1374.5,1374.5,1369.75,1369.75,27,10,37027.75
2021-07-20 09:32:00-04:00,1371.75,1372.0,1371.0,1371.0,6,5,8229.75
2021-07-20 09:33:00-04:00,1370.5,1370.5,1369.25,1369.5,18,3,24651.75
2021-07-20 09:34:00-04:00,1370.25,1372.25,1370.25,1371.5,25,10,34267.75
2021-07-20 09:35:00-04:00,1372.5,1374.25,1372.5,1374.25,4,4,5493.5
2021-07-20 09:36:00-04:00,1375.0,1375.75,1374.75,1375.5,6,4,8251.5
2021-07-20 09:37:00-04:00,1377.25,1377.25,1377.25,1377.25,1,1,1377.25
2021-07-20 09:38:00-04:00,1377.25,1377.25,1376.25,1377.0,74,12,101900.75
2021-07-20 09:39:00-04:00,1379.0,1379.0,1378.5,1378.5,11,4,15164.75
2021-07-20 09:40:00-04:00,1378.25,1380.0,1378.25,1379.75,6,3,8277.75
2021-07-20 09:41:00-04:00,1379.5,1380.25,1379.5,1380.0,48,17,66239.25
2021-07-20 09:43:00-04:00,1379.5,1379.5,1378.5,1379.0,22,11,30341.5
2021-07-20 09:44:00-04:00,1378.5,1378.5,1378.5,1378.5,16,6,22056.0
2021-07-20 09:45:00-04:00,1378.75,1381.0,1378.75,1380.75,25,20,34499.5
2021-07-20 09:46:00-04:00,1382.25,1384.0,1382.25,1383.75,30,13,41500.75
2021-07-20 09:47:00-04:00,1384.5,1384.5,1384.5,1384.5,1,1,1384.5
2021-07-20 09:48:00-04:00,1383.75,1383.75,1381.75,1381.75,41,20,56713.0
2021-07-20 09:49:00-04:00,1382.5,1383.25,1381.5,1381.75,46,21,63583.5
2021-07-20 09:50:00-04:00,1382.75,1384.5,1382.5,1384.5,46,10,63621.25
2021-07-20 09:51:00-04:00,1385.0,1385.0,1384.25,1384.25,15,8,20773.5
2021-07-20 09:52:00-04:00,1384.75,1384.75,1382.25,1382.25,77,23,106576.5
2021-07-20 09:53:00-04:00,1383.5,1383.5,1383.25,1383.5,7,4,9684.0
2021-07-20 09:54:00-04:00,1383.5,1383.5,1382.75,1383.0,39,5,53943.25
2021-07-20 09:55:00-04:00,1383.75,1385.5,1383.25,1385.0,29,11,40156.0
2021-07-20 09:56:00-04:00,1384.75,1384.75,1383.5,1384.25,28,10,38763.25
2021-07-20 09:57:00-04:00,1385.25,1385.25,1385.25,1385.25,5,2,6926.25
2021-07-20 09:58:00-04:00,1384.25,1384.75,1384.25,1384.75,48,16,66445.0
2021-07-20 09:59:00-04:00,1384.5,1386.0,1384.5,1385.75,27,17,37397.75
2021-07-20 10:00:00-04:00,1386.0,1386.0,1385.0,1385.0,18,5,24933.0
2021-07-20 10:01:00-04:00,1385.25,1385.25,1383.75,1383.75,9,5,12463.5
2021-07-20 10:02:00-04:00,1383.25,1383.5,1382.5,1382.5,4,3,5532.75
2021-07-20 10:03:00-04:00,1382.25,1382.5,1382.25,1382.5,3,2,4147.25
2021-07-20 10:05:00-04:00,1382.75,1382.75,1381.25,1381.25,87,20,120251.75
2021-07-20 10:06:00-04:00,1381.75,1381.75,1381.25,1381.25,12,6,16576.5
2021-07-20 10:07:00-04:00,1381.25,1381.25,1379.75,1380.0,13,8,17944.0
2021-07-20 10:08:00-04:00,1380.25,1380.25,1380.25,1380.25,5,2,6901.25
2021-07-20 10:10:00-04:00,1381.5,1381.5,1378.5,1378.5,49,7,67673.75
2021-07-20 10:11:00-04:00,1378.0,1378.25,1377.75,1378.25,7,3,9645.0
2021-07-20 10:13:00-04:00,1378.0,1378.0,1377.25,1377.25,6,6,8264.5
2021-07-20 10:16:00-04:00,1379.0,1379.0,1378.75,1378.75,15,14,20684.5
2021-07-20 10:17:00-04:00,1379.0,1379.0,1377.5,1379.0,162,29,223276.75
2021-07-20 10:18:00-04:00,1379.5,1380.75,1379.5,1379.75,9,5,12420.0
2021-07-20 10:19:00-04:00,1380.5,1380.75,1380.5,1380.75,6,2,8284.25
2021-07-20 10:20:00-04:00,1381.0,1382.5,1381.0,1382.5,6,4,8293.0
2021-07-20 10:21:00-04:00,1381.5,1381.5,1380.75,1380.75,18,4,24862.75
2021-07-20 10:23:00-04:00,1380.75,1380.75,1380.5,1380.5,10,2,13805.75
2021-07-20 10:24:00-04:00,1379.75,1380.75,1379.75,1380.75,4,3,5521.25
2021-07-20 10:25:00-04:00,1381.0,1381.0,1381.0,1381.0,1,1,1381.0
2021-07-20 10:26:00-04:00,1380.25,1380.25,1380.25,1380.25,2,1,2760.5
2021-07-20 10:27:00-04:00,1379.5,1379.75,1379.0,1379.75,31,4,42754.75
2021-07-20 10:28:00-04:00,1380.75,1380.75,1380.0,1380.0,5,4,6901.5
2021-07-20 10:29:00-04:00,1379.5,1379.75,1379.5,1379.5,5,4,6897.75
2021-07-20 10:30:00-04:00,1379.0,1379.25,1379.0,1379.0,21,3,28961.75
2021-07-20 10:31:00-04:00,1380.25,1380.25,1380.25,1380.25,4,1,5521.0
2021-07-20 10:32:00-04:00,1380.0,1380.5,1379.0,1379.0,42,7,57929.75
2021-07-20 10:33:00-04:00,1378.5,1379.0,1378.5,1378.5,26,10,35841.75
2021-07-20 10:34:00-04:00,1378.0,1378.0,1377.25,1377.25,2,2,2755.25
2021-07-20 10:35:00-04:00,1377.25,1377.25,1377.25,1377.25,1,1,1377.25
2021-07-20 10:36:00-04:00,1378.0,1378.75,1378.0,1378.5,3,3,4135.25
2021-07-20 10:37:00-04:00,1378.5,1378.5,1378.0,1378.25,15,5,20672.25
2021-07-20 10:38:00-04:00,1378.25,1378.25,1377.0,1377.0,4,3,5510.75
2021-07-20 10:39:00-04:00,1376.5,1377.75,1376.5,1377.5,4,4,5508.25
2021-07-20 10:40:00-04:00,1377.5,1378.25,1377.5,1378.25,8,7,11022.0
2021-07-20 10:41:00-04:00,1377.25,1377.25,1377.0,1377.0,4,2,5508.25
2021-07-20 10:42:00-04:00,1377.0,1377.0,1377.0,1377.0,1,1,1377.0
2021-07-20 10:43:00-04:00,1377.0,1377.0,1377.0,1377.0,7,1,9639.0
2021-07-20 10:44:00-04:00,1376.75,1377.75,1376.75,1377.75,3,2,4131.25
2021-07-20 10:45:00-04:00,1377.75,1377.75,1377.5,1377.5,19,2,26174.5
2021-07-20 10:46:00-04:00,1379.0,1379.0,1379.0,1379.0,1,1,1379.0
2021-07-20 10:47:00-04:00,1378.25,1378.25,1378.25,1378.25,4,1,5513.0
2021-07-20 10:48:00-04:00,1378.75,1378.75,1378.25,1378.25,7,4,9650.0
2021-07-20 10:49:00-04:00,1378.25,1379.75,1378.25,1379.75,37,6,51041.75
2021-07-20 10:50:00-04:00,1380.75,1380.75,1380.25,1380.25,4,4,5521.75
2021-07-20 10:51:00-04:00,1380.5,1380.5,1380.5,1380.5,1,1,1380.5
2021-07-20 10:52:00-04:00,1381.0,1381.0,1381.0,1381.0,7,1,9667.0
2021-07-20 10:53:00-04:00,1381.25,1381.25,1380.75,1380.75,33,4,45575.25
2021-07-20 10:54:00-04:00,1381.25,1381.25,1381.25,1381.25,1,1,1381.25
2021-07-20 10:55:00-04:00,1381.25,1381.25,1380.5,1380.5,25,3,34517.5
2021-07-20 10:56:00-04:00,1380.5,1380.5,1380.5,1380.5,1,1,1380.5
2021-07-20 10:57:00-04:00,1381.75,1381.75,1381.25,1381.25,2,2,2763.0
2021-07-20 10:58:00-04:00,1381.25,1381.5,1381.25,1381.5,2,2,2762.75
2021-07-20 10:59:00-04:00,1380.75,1380.75,1380.75,1380.75,9,1,12426.75
2021-07-20 11:00:00-04:00,1382.25,1382.25,1382.0,1382.0,7,2,9674.25
2021-07-20 11:01:00-04:00,1382.0,1382.0,1381.75,1381.75,3,2,4145.75
2021-07-20 11:02:00-04:00,1382.0,1382.0,1382.0,1382.0,1,1,1382.0
2021-07-20 11:03:00-04:00,1381.5,1381.5,1381.0,1381.0,22,6,30385.0
2021-07-20 11:04:00-04:00,1380.75,1380.75,1380.75,1380.75,2,1,2761.5
2021-07-20 11:05:00-04:00,1380.75,1381.25,1380.75,1381.0,54,5,74571.0
2021-07-20 11:06:00-04:00,1381.0,1381.5,1379.75,1380.5,107,12,147710.5
2021-07-20 11:07:00-04:00,1379.75,1380.75,1379.25,1380.75,52,5,71736.0
2021-07-20 11:08:00-04:00,1380.25,1380.25,1379.0,1379.0,90,17,124156.75
2021-07-20 11:09:00-04:00,1378.75,1379.25,1378.0,1378.0,61,7,84084.25
2021-07-20 11:10:00-04:00,1377.5,1377.75,1376.5,1376.5,75,7,103266.5
2021-07-20 11:11:00-04:00,1377.0,1377.0,1377.0,1377.0,1,1,1377.0
2021-07-20 11:12:00-04:00,1377.0,1377.0,1377.0,1377.0,1,1,1377.0
2021-07-20 11:13:00-04:00,1378.25,1378.25,1378.25,1378.25,1,1,1378.25
2021-07-20 11:15:00-04:00,1378.0,1378.0,1378.0,1378.0,1,1,1378.0
2021-07-20 11:18:00-04:00,1378.0,1378.25,1378.0,1378.25,4,2,5512.75
2021-07-20 11:19:00-04:00,1378.25,1378.5,1378.25,1378.5,5,3,6892.25
2021-07-20 11:22:00-04:00,1377.75,1377.75,1377.75,1377.75,5,1,6888.75
2021-07-20 11:24:00-04:00,1376.25,1376.5,1376.25,1376.5,2,2,2752.75
2021-07-20 11:25:00-04:00,1376.0,1376.0,1375.75,1375.75,4,2,5503.75
2021-07-20 11:26:00-04:00,1375.0,1375.0,1375.0,1375.0,30,19,41250.0
2021-07-20 11:28:00-04:00,1375.0,1375.0,1374.5,1374.5,2,2,2749.5
2021-07-20 11:29:00-04:00,1375.0,1375.0,1375.0,1375.0,5,2,6875.0
2021-07-20 11:30:00-04:00,1375.25,1375.25,1375.25,1375.25,2,1,2750.5
2021-07-20 11:32:00-04:00,1376.0,1376.0,1376.0,1376.0,10,6,13760.0
2021-07-20 11:35:00-04:00,1376.0,1376.0,1376.0,1376.0,1,1,1376.0
2021-07-20 11:39:00-04:00,1374.75,1374.75,1374.25,1374.25,16,3,21988.5
2021-07-20 11:40:00-04:00,1373.75,1373.75,1373.5,1373.5,4,2,5494.25
2021-07-20 11:41:00-04:00,1372.75,1372.75,1372.5,1372.5,16,9,21960.25
2021-07-20 11:44:00-04:00,1373.25,1373.25,1373.25,1373.25,1,1,1373.25
2021-07-20 11:45:00-04:00,1373.5,1374.0,1373.5,1374.0,2,2,2747.5
2021-07-20 11:48:00-04:00,1374.25,1374.25,1374.25,1374.25,4,3,5497.0
2021-07-20 11:49:00-04:00,1374.25,1374.25,1374.25,1374.25,7,7,9619.75
2021-07-20 11:50:00-04:00,1374.5,1374.5,1374.5,1374.5,2,1,2749.0
2021-07-20 11:54:00-04:00,1374.0,1374.0,1374.0,1374.0,1,1,1374.0
2021-07-20 11:57:00-04:00,1375.25,1375.25,1375.25,1375.25,1,1,1375.25
2021-07-20 12:00:00-04:00,1374.5,1374.5,1374.5,1374.5,1,1,1374.5
2021-07-20 12:01:00-04:00,1375.25,1375.75,1375.25,1375.75,2,2,2751.0
2021-07-20 12:03:00-04:00,1375.75,1375.75,1375.25,1375.25,3,2,4126.25
2021-07-20 12:06:00-04:00,1375.25,1375.25,1375.25,1375.25,1,1,1375.25
2021-07-20 12:11:00-04:00,1375.25,1375.25,1375.25,1375.25,1,1,1375.25
2021-07-20 12:12:00-04:00,1375.0,1375.0,1375.0,1375.0,1,1,1375.0
2021-07-20 12:16:00-04:00,1376.0,1376.0,1376.0,1376.0,2,2,2752.0
2021-07-20 12:17:00-04:00,1376.5,1376.5,1376.5,1376.5,2,2,2753.0
2021-07-20 12:19:00-04:00,1376.5,1376.5,1376.5,1376.5,1,1,1376.5
2021-07-20 12:20:00-04:00,1376.0,1376.0,1376.0,1376.0,41,3,56416.0
2021-07-20 12:21:00-04:00,1375.0,1375.0,1375.0,1375.0,1,1,1375.0
2021-07-20 12:22:00-04:00,1374.75,1374.75,1374.75,1374.75,1,1,1374.75
2021-07-20 12:23:00-04:00,1374.5,1375.25,1374.5,1375.25,3,3,4125.0
2021-07-20 12:26:00-04:00,1373.75,1373.75,1373.75,1373.75,1,1,1373.75
2021-07-20 12:27:00-04:00,1373.75,1373.75,1373.75,1373.75,1,1,1373.75
2021-07-20 12:28:00-04:00,1374.5,1374.5,1374.5,1374.5,1,1,1374.5
2021-07-20 12:29:00-04:00,1374.25,1374.25,1373.75,1373.75,19,4,26103.75
2021-07-20 12:30:00-04:00,1373.25,1373.5,1372.25,1372.25,27,7,37059.5
2021-07-20 12:31:00-04:00,1372.0,1372.0,1372.0,1372.0,3,2,4116.0
2021-07-20 12:32:00-04:00,1371.5,1371.5,1371.5,1371.5,1,1,1371.5
2021-07-20 12:35:00-04:00,1372.75,1372.75,1372.5,1372.5,4,4,5490.25
2021-07-20 12:36:00-04:00,1371.5,1371.5,1371.0,1371.0,3,2,4114.0
2021-07-20 12:38:00-04:00,1371.25,1371.25,1371.25,1371.25,1,1,1371.25
2021-07-20 12:39:00-04:00,1371.0,1371.0,1371.0,1371.0,5,4,6855.0
2021-07-20 12:40:00-04:00,1370.5,1370.5,1370.5,1370.5,2,2,2741.0
2021-07-20 12:41:00-04:00,1369.25,1369.25,1368.0,1368.0,2,2,2737.25
2021-07-20 12:42:00-04:00,1368.25,1368.5,1367.5,1368.25,37,15,50621.75
2021-07-20 12:43:00-04:00,1368.25,1368.25,1367.75,1367.75,4,4,5472.0
2021-07-20 12:45:00-04:00,1368.0,1368.0,1367.25,1367.25,3,2,4102.5
2021-07-20 12:46:00-04:00,1367.75,1367.75,1367.75,1367.75,2,1,2735.5
2021-07-20 12:48:00-04:00,1366.5,1367.75,1366.5,1367.75,2,2,2734.25
2021-07-20 12:49:00-04:00,1368.0,1368.0,1367.5,1367.75,4,4,5471.0
2021-07-20 12:50:00-04:00,1367.0,1367.0,1366.5,1366.5,2,2,2733.5
2021-07-20 12:51:00-04:00,1366.0,1366.0,1366.0,1366.0,1,1,1366.0
2021-07-20 12:54:00-04:00,1365.75,1365.75,1365.75,1365.75,1,1,1365.75
2021-07-20 12:55:00-04:00,1364.5,1364.5,1364.5,1364.5,3,2,4093.5
2021-07-20 12:56:00-04:00,1364.75,1364.75,1364.5,1364.5,10,10,13647.25
2021-07-20 12:57:00-04:00,1365.0,1365.0,1364.75,1364.75,3,3,4094.5
2021-07-20 12:58:00-04:00,1364.75,1364.75,1364.75,1364.75,1,1,1364.75
2021-07-20 12:59:00-04:00,1364.0,1364.0,1363.25,1363.25,11,9,14999.25
2021-07-20 13:00:00-04:00,1362.75,1362.75,1361.5,1361.5,12,10,16345.0
2021-07-20 13:01:00-04:00,1361.5,1361.75,1360.75,1360.75,4,4,5445.25
2021-07-20 13:02:00-04:00,1360.75,1360.75,1358.5,1358.75,18,14,24479.5
2021-07-20 13:03:00-04:00,1359.0,1359.25,1359.0,1359.25,20,4,27184.5
2021-07-20 13:04:00-04:00,1360.75,1360.75,1360.75,1360.75,2,2,2721.5
2021-07-20 13:05:00-04:00,1361.25,1361.25,1359.75,1359.75,4,4,5442.0
2021-07-20 13:07:00-04:00,1356.5,1357.0,1356.25,1357.0,3,3,4069.75
2021-07-20 13:08:00-04:00,1357.5,1358.0,1357.0,1358.0,52,5,70574.5
2021-07-20 13:09:00-04:00,1358.0,1359.5,1358.0,1359.5,2,2,2717.5
2021-07-20 13:10:00-04:00,1358.0,1358.0,1358.0,1358.0,3,3,4074.0
2021-07-20 13:12:00-04:00,1358.25,1358.25,1358.25,1358.25,2,2,2716.5
2021-07-20 13:14:00-04:00,1359.5,1359.5,1359.5,1359.5,1,1,1359.5
2021-07-20 13:15:00-04:00,1360.0,1360.5,1360.0,1360.5,5,2,6801.0
2021-07-20 13:16:00-04:00,1359.75,1359.75,1359.25,1359.25,8,5,10876.0
