,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-07-19 20:50:00-04:00,1393.0,1393.0,1393.0,1393.0,1,1,1393.0
2021-07-19 20:51:00-04:00,1393.5,1394.5,1393.5,1394.0,7,6,9758.0
2021-07-19 20:52:00-04:00,1394.0,1394.25,1393.0,1393.0,9,5,12539.25
2021-07-19 20:54:00-04:00,1393.0,1393.0,1393.0,1393.0,1,1,1393.0
2021-07-19 21:00:00-04:00,1394.5,1395.0,1394.5,1395.0,2,2,2789.5
2021-07-19 21:07:00-04:00,1391.0,1392.25,1391.0,1392.25,5,4,6959.75
2021-07-19 21:21:00-04:00,1393.0,1393.0,1393.0,1393.0,1,1,1393.0
2021-07-19 21:23:00-04:00,1393.0,1393.0,1393.0,1393.0,1,1,1393.0
2021-07-19 21:35:00-04:00,1394.0,1394.0,1393.75,1393.75,3,2,4181.5
2021-07-19 21:37:00-04:00,1393.25,1393.25,1393.0,1393.0,3,2,4179.25
2021-07-19 21:41:00-04:00,1394.75,1394.75,1394.75,1394.75,1,1,1394.75
2021-07-19 21:47:00-04:00,1395.25,1395.25,1395.25,1395.25,1,1,1395.25
2021-07-19 21:51:00-04:00,1395.25,1395.25,1395.0,1395.0,2,2,2790.25
2021-07-19 22:00:00-04:00,1396.5,1397.5,1396.5,1397.5,8,6,11175.25
2021-07-19 22:01:00-04:00,1397.0,1398.0,1397.0,1397.75,13,10,18170.0
2021-07-19 22:03:00-04:00,1398.75,1398.75,1398.75,1398.75,2,2,2797.5
2021-07-19 22:04:00-04:00,1398.5,1398.5,1398.5,1398.5,1,1,1398.5
2021-07-19 22:05:00-04:00,1397.5,1397.5,1397.5,1397.5,9,1,12577.5
2021-07-19 22:10:00-04:00,1397.5,1397.5,1397.25,1397.5,7,4,9782.25
2021-07-19 22:12:00-04:00,1398.0,1398.0,1398.0,1398.0,1,1,1398.0
2021-07-19 22:14:00-04:00,1397.25,1397.25,1397.25,1397.25,3,3,4191.75
2021-07-19 22:17:00-04:00,1397.0,1397.0,1396.25,1396.25,4,3,5586.75
2021-07-19 22:26:00-04:00,1396.75,1396.75,1396.75,1396.75,6,4,8380.5
2021-07-19 22:27:00-04:00,1397.0,1397.0,1397.0,1397.0,1,1,1397.0
2021-07-19 22:28:00-04:00,1397.25,1397.5,1397.25,1397.5,2,2,2794.75
2021-07-19 22:29:00-04:00,1397.5,1397.5,1397.5,1397.5,1,1,1397.5
2021-07-19 22:30:00-04:00,1397.5,1397.5,1397.5,1397.5,1,1,1397.5
2021-07-19 22:31:00-04:00,1397.75,1397.75,1397.5,1397.75,5,4,6988.5
2021-07-19 22:49:00-04:00,1396.25,1396.25,1396.25,1396.25,5,2,6981.25
2021-07-19 22:55:00-04:00,1396.0,1396.0,1396.0,1396.0,4,1,5584.0
2021-07-19 23:02:00-04:00,1397.5,1397.5,1397.5,1397.5,1,1,1397.5
2021-07-19 23:05:00-04:00,1398.25,1398.25,1398.25,1398.25,22,7,30761.5
2021-07-19 23:12:00-04:00,1398.75,1398.75,1398.75,1398.75,3,3,4196.25
2021-07-19 23:13:00-04:00,1399.0,1399.0,1399.0,1399.0,1,1,1399.0
2021-07-19 23:18:00-04:00,1398.25,1398.25,1398.25,1398.25,1,1,1398.25
2021-07-19 23:27:00-04:00,1398.75,1399.0,1398.75,1399.0,3,2,4196.75
2021-07-19 23:30:00-04:00,1398.0,1398.0,1398.0,1398.0,2,1,2796.0
2021-07-19 23:31:00-04:00,1398.5,1398.5,1398.5,1398.5,1,1,1398.5
2021-07-20 00:46:00-04:00,1397.25,1397.25,1397.25,1397.25,3,2,4191.75
2021-07-20 00:49:00-04:00,1396.75,1397.0,1396.75,1397.0,5,3,6984.0
2021-07-20 01:18:00-04:00,1395.5,1396.0,1395.5,1396.0,3,2,4187.0
2021-07-20 01:19:00-04:00,1395.75,1395.75,1395.75,1395.75,2,1,2791.5
2021-07-20 01:27:00-04:00,1396.25,1396.25,1396.25,1396.25,31,5,43283.75
2021-07-20 01:31:00-04:00,1396.5,1396.5,1396.5,1396.5,2,1,2793.0
2021-07-20 01:32:00-04:00,1397.25,1397.25,1397.25,1397.25,2,1,2794.5
2021-07-20 01:33:00-04:00,1398.0,1398.0,1398.0,1398.0,2,1,2796.0
2021-07-20 01:35:00-04:00,1397.5,1397.5,1397.5,1397.5,1,1,1397.5
2021-07-20 01:36:00-04:00,1398.0,1398.75,1398.0,1398.75,8,4,11187.0
2021-07-20 01:38:00-04:00,1398.0,1398.0,1398.0,1398.0,1,1,1398.0
2021-07-20 01:39:00-04:00,1398.5,1398.5,1398.5,1398.5,2,1,2797.0
2021-07-20 01:41:00-04:00,1398.5,1398.5,1398.5,1398.5,6,4,8391.0
2021-07-20 01:42:00-04:00,1397.25,1397.25,1397.25,1397.25,1,1,1397.25
2021-07-20 01:48:00-04:00,1399.25,1399.25,1399.25,1399.25,1,1,1399.25
2021-07-20 01:55:00-04:00,1398.75,1398.75,1398.75,1398.75,1,1,1398.75
2021-07-20 02:07:00-04:00,1399.75,1401.25,1399.75,1400.5,12,7,16809.0
2021-07-20 02:16:00-04:00,1401.25,1401.25,1401.25,1401.25,3,1,4203.75
2021-07-20 02:17:00-04:00,1401.5,1401.5,1401.25,1401.25,15,12,21019.0
2021-07-20 02:18:00-04:00,1401.25,1401.25,1401.25,1401.25,4,4,5605.0
2021-07-20 02:20:00-04:00,1401.25,1402.0,1401.25,1402.0,39,14,54674.0
2021-07-20 02:21:00-04:00,1402.25,1402.25,1402.25,1402.25,6,3,8413.5
2021-07-20 02:27:00-04:00,1401.5,1401.5,1401.5,1401.5,20,8,28030.0
2021-07-20 02:28:00-04:00,1402.0,1402.25,1402.0,1402.25,6,2,8412.25
2021-07-20 02:29:00-04:00,1402.25,1402.25,1402.25,1402.25,9,2,12620.25
2021-07-20 02:31:00-04:00,1402.0,1402.0,1401.25,1401.25,26,7,36442.0
2021-07-20 02:32:00-04:00,1401.25,1401.25,1401.25,1401.25,2,1,2802.5
2021-07-20 02:34:00-04:00,1402.25,1402.75,1402.25,1402.25,11,4,15426.25
2021-07-20 02:39:00-04:00,1401.25,1401.25,1401.25,1401.25,2,2,2802.5
2021-07-20 02:41:00-04:00,1402.0,1402.0,1402.0,1402.0,1,1,1402.0
2021-07-20 02:56:00-04:00,1400.5,1400.5,1400.5,1400.5,1,1,1400.5
2021-07-20 02:59:00-04:00,1402.0,1403.0,1402.0,1403.0,23,8,32252.5
2021-07-20 03:00:00-04:00,1402.0,1402.0,1401.25,1401.25,9,8,12613.25
2021-07-20 03:03:00-04:00,1402.5,1402.5,1402.5,1402.5,2,1,2805.0
2021-07-20 03:04:00-04:00,1402.25,1402.25,1402.25,1402.25,1,1,1402.25
2021-07-20 03:05:00-04:00,1402.25,1402.25,1402.25,1402.25,2,2,2804.5
2021-07-20 03:06:00-04:00,1402.75,1402.75,1402.75,1402.75,2,1,2805.5
2021-07-20 03:29:00-04:00,1401.75,1401.75,1401.75,1401.75,6,2,8410.5
2021-07-20 03:30:00-04:00,1401.75,1401.75,1401.75,1401.75,4,3,5607.0
2021-07-20 03:33:00-04:00,1402.25,1402.25,1402.25,1402.25,6,6,8413.5
2021-07-20 03:34:00-04:00,1401.75,1401.75,1401.75,1401.75,2,1,2803.5
2021-07-20 03:41:00-04:00,1401.75,1401.75,1401.75,1401.75,2,2,2803.5
2021-07-20 03:44:00-04:00,1403.0,1403.0,1403.0,1403.0,2,1,2806.0
2021-07-20 03:45:00-04:00,1404.0,1405.0,1404.0,1405.0,5,3,7021.75
2021-07-20 03:48:00-04:00,1405.5,1405.5,1405.5,1405.5,1,1,1405.5
2021-07-20 03:51:00-04:00,1405.75,1405.75,1405.75,1405.75,1,1,1405.75
2021-07-20 03:52:00-04:00,1405.5,1405.5,1405.5,1405.5,9,9,12649.5
2021-07-20 03:56:00-04:00,1405.25,1405.25,1405.25,1405.25,1,1,1405.25
2021-07-20 04:05:00-04:00,1405.0,1405.0,1405.0,1405.0,1,1,1405.0
2021-07-20 04:08:00-04:00,1405.0,1405.0,1405.0,1405.0,1,1,1405.0
2021-07-20 04:14:00-04:00,1405.25,1405.25,1405.25,1405.25,1,1,1405.25
2021-07-20 04:15:00-04:00,1405.75,1405.75,1405.75,1405.75,1,1,1405.75
2021-07-20 04:19:00-04:00,1405.0,1405.0,1405.0,1405.0,1,1,1405.0
2021-07-20 04:20:00-04:00,1404.75,1405.0,1404.75,1405.0,4,2,5619.5
2021-07-20 04:23:00-04:00,1405.25,1405.25,1405.25,1405.25,1,1,1405.25
2021-07-20 04:25:00-04:00,1405.0,1405.0,1405.0,1405.0,1,1,1405.0
2021-07-20 04:26:00-04:00,1405.5,1405.5,1405.5,1405.5,3,1,4216.5
2021-07-20 04:27:00-04:00,1404.75,1404.75,1404.25,1404.25,10,3,14045.25
2021-07-20 04:30:00-04:00,1404.0,1404.0,1404.0,1404.0,1,1,1404.0
2021-07-20 04:31:00-04:00,1403.75,1403.75,1403.75,1403.75,1,1,1403.75
2021-07-20 04:36:00-04:00,1402.75,1402.75,1402.75,1402.75,1,1,1402.75
2021-07-20 04:38:00-04:00,1402.75,1402.75,1402.75,1402.75,1,1,1402.75
2021-07-20 04:39:00-04:00,1402.75,1403.0,1402.75,1403.0,3,3,4208.5
2021-07-20 04:40:00-04:00,1404.0,1404.0,1404.0,1404.0,1,1,1404.0
2021-07-20 04:41:00-04:00,1404.25,1404.25,1404.25,1404.25,6,2,8425.5
2021-07-20 04:44:00-04:00,1404.25,1404.25,1403.75,1403.75,10,4,14038.75
2021-07-20 04:45:00-04:00,1403.25,1403.25,1403.0,1403.0,9,2,12627.75
2021-07-20 04:46:00-04:00,1403.25,1403.25,1403.25,1403.25,1,1,1403.25
2021-07-20 04:52:00-04:00,1401.75,1401.75,1401.75,1401.75,1,1,1401.75
2021-07-20 04:53:00-04:00,1401.5,1401.5,1401.25,1401.5,5,4,7006.75
2021-07-20 04:55:00-04:00,1401.75,1401.75,1401.75,1401.75,1,1,1401.75
2021-07-20 04:56:00-04:00,1402.25,1402.25,1402.25,1402.25,1,1,1402.25
2021-07-20 05:07:00-04:00,1402.75,1402.75,1402.75,1402.75,1,1,1402.75
2021-07-20 05:10:00-04:00,1403.25,1403.25,1403.25,1403.25,1,1,1403.25
2021-07-20 05:31:00-04:00,1402.5,1402.5,1402.5,1402.5,1,1,1402.5
2021-07-20 05:32:00-04:00,1403.5,1403.5,1403.5,1403.5,1,1,1403.5
2021-07-20 05:33:00-04:00,1402.5,1402.5,1402.25,1402.25,7,2,9817.25
2021-07-20 05:34:00-04:00,1402.0,1402.0,1402.0,1402.0,1,1,1402.0
2021-07-20 05:44:00-04:00,1402.0,1402.0,1400.5,1400.75,28,5,39221.75
2021-07-20 05:45:00-04:00,1401.25,1401.25,1401.25,1401.25,1,1,1401.25
2021-07-20 05:46:00-04:00,1400.0,1400.0,1400.0,1400.0,2,2,2800.0
2021-07-20 05:47:00-04:00,1399.5,1399.5,1399.5,1399.5,4,2,5598.0
2021-07-20 05:48:00-04:00,1399.75,1399.75,1399.75,1399.75,1,1,1399.75
2021-07-20 05:49:00-04:00,1399.5,1400.75,1399.5,1400.75,29,10,40601.0
2021-07-20 05:51:00-04:00,1400.75,1400.75,1400.75,1400.75,2,1,2801.5
2021-07-20 05:53:00-04:00,1400.5,1400.5,1400.5,1400.5,1,1,1400.5
2021-07-20 05:56:00-04:00,1401.5,1401.5,1401.5,1401.5,1,1,1401.5
2021-07-20 06:02:00-04:00,1400.5,1400.5,1399.0,1399.0,4,4,5599.25
2021-07-20 06:08:00-04:00,1398.0,1398.0,1397.75,1397.75,3,2,4193.75
2021-07-20 06:11:00-04:00,1399.0,1399.5,1399.0,1399.5,2,2,2798.5
2021-07-20 06:15:00-04:00,1400.75,1400.75,1400.75,1400.75,1,1,1400.75
2021-07-20 06:34:00-04:00,1400.75,1400.75,1400.75,1400.75,1,1,1400.75
2021-07-20 06:38:00-04:00,1402.5,1402.5,1402.5,1402.5,2,1,2805.0
2021-07-20 06:48:00-04:00,1402.5,1402.5,1402.5,1402.5,1,1,1402.5
2021-07-20 06:49:00-04:00,1402.5,1402.5,1402.5,1402.5,1,1,1402.5
2021-07-20 06:50:00-04:00,1402.75,1403.0,1402.75,1403.0,3,2,4208.5
2021-07-20 06:51:00-04:00,1403.0,1403.0,1403.0,1403.0,1,1,1403.0
2021-07-20 06:53:00-04:00,1403.0,1403.0,1402.0,1402.5,76,7,106588.0
2021-07-20 06:55:00-04:00,1403.25,1403.25,1403.25,1403.25,1,1,1403.25
2021-07-20 06:58:00-04:00,1403.25,1403.75,1403.25,1403.75,2,2,2807.0
2021-07-20 06:59:00-04:00,1403.75,1405.25,1403.75,1405.25,33,9,46360.0
2021-07-20 07:02:00-04:00,1405.5,1405.75,1405.5,1405.5,7,4,9839.25
2021-07-20 07:03:00-04:00,1406.0,1406.0,1405.5,1405.5,2,2,2811.5
2021-07-20 07:04:00-04:00,1405.25,1405.25,1405.0,1405.25,3,3,4215.5
2021-07-20 07:07:00-04:00,1406.0,1406.0,1406.0,1406.0,2,2,2812.0
2021-07-20 07:12:00-04:00,1406.25,1406.25,1406.25,1406.25,1,1,1406.25
2021-07-20 07:13:00-04:00,1406.75,1407.25,1406.75,1407.25,4,3,5628.0
2021-07-20 07:22:00-04:00,1405.75,1405.75,1405.75,1405.75,1,1,1405.75
2021-07-20 07:27:00-04:00,1405.75,1405.75,1405.25,1405.25,5,2,7027.75
2021-07-20 07:30:00-04:00,1405.25,1405.25,1404.75,1404.75,2,2,2810.0
2021-07-20 07:31:00-04:00,1404.75,1404.75,1404.75,1404.75,1,1,1404.75
2021-07-20 07:33:00-04:00,1405.5,1405.5,1405.25,1405.25,5,3,7027.25
2021-07-20 07:35:00-04:00,1405.25,1405.25,1404.75,1404.75,5,5,7025.25
2021-07-20 07:37:00-04:00,1404.75,1404.75,1404.75,1404.75,1,1,1404.75
2021-07-20 07:39:00-04:00,1404.75,1404.75,1404.75,1404.75,2,1,2809.5
2021-07-20 07:40:00-04:00,1404.5,1404.5,1404.5,1404.5,1,1,1404.5
2021-07-20 07:41:00-04:00,1404.5,1405.0,1404.5,1405.0,13,7,18262.5
2021-07-20 07:42:00-04:00,1404.25,1404.25,1404.25,1404.25,1,1,1404.25
2021-07-20 07:43:00-04:00,1404.25,1404.25,1404.25,1404.25,1,1,1404.25
2021-07-20 07:44:00-04:00,1404.5,1405.5,1404.5,1405.5,30,13,42137.25
2021-07-20 07:45:00-04:00,1405.25,1405.5,1405.25,1405.25,5,4,7027.0
2021-07-20 07:46:00-04:00,1405.5,1405.5,1405.5,1405.5,2,1,2811.0
2021-07-20 07:51:00-04:00,1405.5,1405.5,1405.5,1405.5,5,1,7027.5
2021-07-20 07:52:00-04:00,1406.25,1406.25,1406.25,1406.25,1,1,1406.25
2021-07-20 07:55:00-04:00,1405.5,1405.5,1405.25,1405.25,2,2,2810.75
2021-07-20 07:57:00-04:00,1405.25,1405.25,1405.25,1405.25,3,2,4215.75
2021-07-20 07:58:00-04:00,1406.0,1406.0,1406.0,1406.0,3,2,4218.0
2021-07-20 07:59:00-04:00,1406.25,1406.25,1406.25,1406.25,3,3,4218.75
2021-07-20 08:00:00-04:00,1406.25,1406.25,1406.25,1406.25,3,3,4218.75
2021-07-20 08:04:00-04:00,1405.5,1405.5,1405.5,1405.5,2,2,2811.0
2021-07-20 08:05:00-04:00,1405.0,1405.5,1404.75,1405.5,13,9,18264.75
2021-07-20 08:06:00-04:00,1405.0,1405.25,1405.0,1405.25,4,2,5620.75
2021-07-20 08:07:00-04:00,1405.0,1405.0,1404.75,1404.75,6,3,8429.75
2021-07-20 08:08:00-04:00,1404.5,1404.5,1404.5,1404.5,2,2,2809.0
2021-07-20 08:10:00-04:00,1404.75,1404.75,1404.75,1404.75,2,2,2809.5
2021-07-20 08:11:00-04:00,1404.75,1404.75,1404.5,1404.5,8,5,11236.5
2021-07-20 08:12:00-04:00,1405.0,1405.0,1405.0,1405.0,1,1,1405.0
2021-07-20 08:14:00-04:00,1405.0,1405.0,1404.5,1404.5,3,2,4214.0
2021-07-20 08:15:00-04:00,1404.5,1404.5,1404.5,1404.5,2,1,2809.0
2021-07-20 08:16:00-04:00,1405.75,1405.75,1405.75,1405.75,1,1,1405.75
2021-07-20 08:17:00-04:00,1405.5,1405.75,1405.5,1405.75,3,2,4217.0
2021-07-20 08:18:00-04:00,1406.0,1406.0,1405.5,1405.5,12,3,16867.0
2021-07-20 08:19:00-04:00,1405.0,1405.0,1405.0,1405.0,1,1,1405.0
2021-07-20 08:20:00-04:00,1405.25,1405.25,1404.75,1404.75,18,7,25289.25
2021-07-20 08:21:00-04:00,1404.5,1404.5,1404.5,1404.5,2,1,2809.0
2021-07-20 08:22:00-04:00,1404.75,1404.75,1404.75,1404.75,2,2,2809.5
2021-07-20 08:23:00-04:00,1404.75,1404.75,1404.75,1404.75,1,1,1404.75
2021-07-20 08:25:00-04:00,1405.0,1405.0,1404.75,1404.75,3,3,4214.5
2021-07-20 08:26:00-04:00,1404.5,1405.0,1404.5,1404.5,8,5,11237.0
2021-07-20 08:27:00-04:00,1405.0,1405.0,1405.0,1405.0,5,5,7025.0
2021-07-20 08:28:00-04:00,1404.5,1404.5,1404.5,1404.5,23,18,32303.5
2021-07-20 08:29:00-04:00,1404.5,1404.5,1404.25,1404.5,45,36,63201.75
2021-07-20 08:30:00-04:00,1405.0,1405.25,1405.0,1405.25,5,5,7025.25
2021-07-20 08:31:00-04:00,1405.0,1405.0,1405.0,1405.0,3,1,4215.0
2021-07-20 08:32:00-04:00,1404.5,1404.75,1404.25,1404.5,44,23,61793.25
2021-07-20 08:33:00-04:00,1404.5,1405.0,1404.25,1404.5,48,25,67423.5
2021-07-20 08:34:00-04:00,1404.5,1404.75,1404.0,1404.5,43,22,60391.5
2021-07-20 08:35:00-04:00,1404.0,1404.0,1403.0,1403.0,6,5,8419.75
2021-07-20 08:36:00-04:00,1403.0,1403.0,1401.5,1401.5,36,17,50476.25
2021-07-20 08:37:00-04:00,1401.25,1401.25,1400.5,1400.5,24,9,33621.0
2021-07-20 08:38:00-04:00,1402.25,1402.25,1402.25,1402.25,1,1,1402.25
2021-07-20 08:39:00-04:00,1402.75,1403.25,1402.75,1403.25,26,7,36480.25
2021-07-20 08:40:00-04:00,1403.0,1403.5,1402.25,1402.25,27,10,37871.0
2021-07-20 08:41:00-04:00,1403.0,1403.25,1402.5,1402.5,3,3,4208.75
2021-07-20 08:42:00-04:00,1403.0,1403.0,1402.75,1402.75,4,2,5611.25
2021-07-20 08:43:00-04:00,1402.75,1403.25,1402.25,1403.25,35,12,49096.25
2021-07-20 08:44:00-04:00,1402.75,1403.0,1402.75,1403.0,26,13,36471.75
2021-07-20 09:29:00-04:00,1401.25,1401.25,1399.75,1400.5,27,15,37821.5
2021-07-20 09:30:00-04:00,1400.75,1404.0,1398.25,1403.5,229,111,320904.75
2021-07-20 09:31:00-04:00,1403.75,1404.0,1396.75,1398.25,177,64,248028.25
2021-07-20 09:32:00-04:00,1398.5,1399.75,1398.5,1398.75,27,19,37774.75
2021-07-20 09:33:00-04:00,1398.5,1398.5,1396.75,1398.0,64,28,89462.75
2021-07-20 09:34:00-04:00,1397.5,1400.0,1397.5,1400.0,23,18,32165.0
2021-07-20 09:35:00-04:00,1401.0,1403.0,1400.25,1402.5,32,17,44871.25
2021-07-20 09:36:00-04:00,1403.0,1403.0,1402.75,1402.75,25,3,35074.75
2021-07-20 09:37:00-04:00,1403.25,1404.25,1403.0,1404.0,20,14,28071.25
2021-07-20 09:38:00-04:00,1404.0,1404.75,1403.25,1404.5,28,16,39310.5
2021-07-20 09:39:00-04:00,1405.75,1406.5,1405.0,1405.0,36,18,50603.25
2021-07-20 09:40:00-04:00,1404.75,1406.5,1404.75,1406.5,26,14,36551.5
2021-07-20 09:41:00-04:00,1407.0,1407.0,1406.0,1407.0,21,13,29534.5
2021-07-20 09:42:00-04:00,1406.75,1407.25,1406.0,1407.0,37,23,52047.0
2021-07-20 09:43:00-04:00,1406.5,1406.75,1406.25,1406.75,18,9,25315.25
2021-07-20 09:44:00-04:00,1405.75,1406.0,1405.75,1406.0,6,3,8435.5
2021-07-20 09:45:00-04:00,1406.25,1408.25,1406.25,1407.75,44,23,61933.25
2021-07-20 09:46:00-04:00,1407.5,1411.5,1407.5,1411.25,85,44,119851.5
2021-07-20 09:47:00-04:00,1412.0,1412.0,1411.5,1411.5,6,5,8470.25
2021-07-20 09:48:00-04:00,1411.0,1411.0,1409.25,1409.25,16,9,22561.75
2021-07-20 09:49:00-04:00,1409.5,1409.75,1408.75,1408.75,14,5,19734.0
2021-07-20 09:50:00-04:00,1409.0,1410.75,1409.0,1410.75,7,5,9869.5
2021-07-20 09:51:00-04:00,1412.5,1412.5,1411.5,1412.25,51,33,71993.75
2021-07-20 09:52:00-04:00,1411.0,1411.5,1409.5,1410.25,36,18,50786.75
2021-07-20 09:53:00-04:00,1411.25,1411.25,1409.5,1409.5,19,8,26797.0
2021-07-20 09:54:00-04:00,1410.25,1410.5,1410.0,1410.0,11,5,15513.0
2021-07-20 09:55:00-04:00,1410.75,1412.5,1410.5,1412.5,36,15,50817.75
2021-07-20 09:56:00-04:00,1412.25,1412.75,1411.25,1412.25,52,19,73426.75
2021-07-20 09:57:00-04:00,1413.5,1413.75,1412.75,1412.75,6,3,8480.5
2021-07-20 09:58:00-04:00,1412.75,1412.75,1412.75,1412.75,4,2,5651.0
2021-07-20 09:59:00-04:00,1413.0,1413.75,1412.5,1413.75,33,24,46638.5
2021-07-20 10:00:00-04:00,1413.75,1414.0,1413.25,1413.25,29,18,40996.0
2021-07-20 10:01:00-04:00,1413.0,1413.0,1411.25,1411.25,18,11,25412.0
2021-07-20 10:02:00-04:00,1410.25,1411.25,1410.25,1410.25,22,10,31035.75
2021-07-20 10:03:00-04:00,1410.5,1410.5,1409.75,1410.25,4,4,5640.5
2021-07-20 10:04:00-04:00,1411.0,1411.25,1411.0,1411.25,6,4,8467.0
2021-07-20 10:05:00-04:00,1411.25,1411.25,1409.75,1409.75,15,11,21161.0
2021-07-20 10:06:00-04:00,1410.25,1410.25,1409.25,1409.25,60,26,84592.75
2021-07-20 10:07:00-04:00,1409.0,1409.0,1408.5,1408.5,41,36,57757.25
2021-07-20 10:08:00-04:00,1409.0,1410.0,1408.75,1410.0,6,3,8456.75
2021-07-20 10:09:00-04:00,1410.0,1410.0,1409.5,1409.75,26,6,36654.75
2021-07-20 10:10:00-04:00,1410.0,1410.0,1406.75,1406.75,16,12,22531.0
2021-07-20 10:11:00-04:00,1406.5,1406.5,1406.0,1406.25,8,4,11248.75
2021-07-20 10:12:00-04:00,1406.75,1406.75,1406.0,1406.5,10,4,14064.75
2021-07-20 10:13:00-04:00,1406.5,1406.5,1404.75,1405.0,52,14,73063.0
2021-07-20 10:14:00-04:00,1405.0,1405.0,1404.0,1404.25,21,10,29499.75
2021-07-20 10:15:00-04:00,1405.5,1406.5,1405.5,1406.5,28,10,39372.75
2021-07-20 10:16:00-04:00,1406.25,1406.25,1406.25,1406.25,2,1,2812.5
2021-07-20 10:17:00-04:00,1406.25,1408.0,1406.0,1408.0,13,5,18286.5
2021-07-20 10:18:00-04:00,1409.5,1410.0,1408.75,1409.75,21,11,29596.0
2021-07-20 10:19:00-04:00,1410.5,1410.75,1410.25,1410.25,4,3,5642.25
2021-07-20 10:20:00-04:00,1410.75,1411.75,1410.75,1411.5,5,4,7057.5
2021-07-20 10:21:00-04:00,1411.0,1411.0,1410.5,1410.5,3,3,4232.5
2021-07-20 10:22:00-04:00,1411.5,1411.5,1411.5,1411.5,2,2,2823.0
2021-07-20 10:23:00-04:00,1410.75,1410.75,1410.0,1410.0,3,2,4230.75
2021-07-20 10:24:00-04:00,1409.0,1410.0,1409.0,1410.0,5,4,7047.25
2021-07-20 10:25:00-04:00,1410.0,1410.0,1409.25,1409.25,20,3,28190.25
2021-07-20 10:26:00-04:00,1410.25,1410.25,1409.25,1409.25,11,4,15510.5
2021-07-20 10:27:00-04:00,1409.5,1409.75,1408.75,1408.75,8,6,11274.5
2021-07-20 10:28:00-04:00,1410.5,1410.5,1409.75,1409.75,4,3,5640.25
2021-07-20 10:29:00-04:00,1409.0,1409.25,1409.0,1409.0,8,4,11273.25
2021-07-20 10:30:00-04:00,1408.75,1409.0,1408.75,1409.0,35,15,49314.5
2021-07-20 10:31:00-04:00,1409.0,1409.0,1409.0,1409.0,1,1,1409.0
2021-07-20 10:32:00-04:00,1409.5,1409.75,1408.25,1408.25,28,16,39459.75
2021-07-20 10:33:00-04:00,1407.5,1407.5,1407.0,1407.0,19,7,26739.0
2021-07-20 10:34:00-04:00,1406.0,1406.75,1406.0,1406.25,6,4,8437.0
2021-07-20 10:35:00-04:00,1405.75,1406.25,1405.75,1406.25,3,2,4218.25
2021-07-20 10:36:00-04:00,1407.25,1407.5,1407.0,1407.25,18,6,25331.75
2021-07-20 10:37:00-04:00,1406.75,1407.25,1406.75,1407.0,12,11,16882.5
2021-07-20 10:38:00-04:00,1406.25,1406.25,1405.25,1405.25,11,4,15462.25
2021-07-20 10:39:00-04:00,1406.25,1406.25,1406.25,1406.25,1,1,1406.25
2021-07-20 10:40:00-04:00,1407.0,1407.0,1407.0,1407.0,1,1,1407.0
2021-07-20 10:41:00-04:00,1407.25,1407.25,1406.0,1406.0,9,6,12659.75
