time,open,high,low,close,Volume,Volume MA
1643189100,114.168,114.172,114.155,114.158,34,39.85
1643189160,114.158,114.16,114.149,114.152,37,37.95
1643189220,114.152,114.154,114.152,114.154,5,34.9
1643189280,114.154,114.164,114.154,114.16,23,34.6
1643189340,114.16,114.16,114.144,114.145,58,35.8
1643189400,114.145,114.145,114.127,114.128,48,36.6
1643189460,114.128,114.129,114.119,114.122,58,36.85
1643189520,114.122,114.122,114.102,114.102,44,37.8
1643189580,114.102,114.102,114.095,114.095,26,38.05
1643189640,114.095,114.096,114.074,114.086,79,40.8
1643189700,114.086,114.086,114.08,114.084,36,40.5
1643189760,114.084,114.099,114.084,114.097,27,39.7
1643189820,114.097,114.112,114.096,114.108,72,42.05
1643189880,114.108,114.11,114.102,114.102,22,39.25
1643189940,114.102,114.102,114.092,114.095,65,41.5
1643190000,114.095,114.096,114.09,114.09,12,39.4
1643190060,114.09,114.092,114.087,114.088,21,37.95
1643190120,114.088,114.09,114.076,114.09,33,37.1
1643190180,114.09,114.093,114.084,114.089,25,37.6
1643190240,114.089,114.1,114.089,114.1,23,37.4
1643190300,114.1,114.108,114.1,114.108,21,36.75
1643190360,114.108,114.108,114.092,114.098,46,37.2
1643190420,114.098,114.105,114.094,114.101,44,39.15
1643190480,114.101,114.102,114.091,114.095,53,40.65
1643190540,114.095,114.107,114.09,114.106,52,40.35
1643190600,114.106,114.114,114.1,114.114,44,40.15
1643190660,114.114,114.126,114.112,114.12,50,39.75
1643190720,114.12,114.126,114.119,114.122,37,39.4
1643190780,114.122,114.134,114.12,114.126,25,39.35
1643190840,114.126,114.129,114.119,114.126,30,36.9
1643190900,114.126,114.13,114.115,114.12,33,36.75
1643190960,114.12,114.123,114.118,114.12,10,35.9
1643191020,114.12,114.122,114.115,114.12,19,33.25
1643191080,114.12,114.126,114.119,114.124,27,33.5
1643191140,114.124,114.126,114.122,114.126,7,30.6
1643191200,114.126,114.13,114.116,114.13,43,32.15
1643191260,114.13,114.13,114.101,114.102,52,33.7
1643191320,114.102,114.11,114.102,114.107,23,33.2
1643191380,114.107,114.116,114.1,114.115,34,33.65
1643191440,114.115,114.15,114.115,114.15,46,34.8
1643191500,114.15,114.174,114.145,114.173,69,37.2
1643191560,114.173,114.174,114.162,114.162,53,37.55
1643191620,114.162,114.17,114.156,114.166,26,36.65
1643191680,114.166,114.189,114.166,114.188,71,37.55
1643191740,114.188,114.193,114.176,114.179,49,37.4
1643191800,114.179,114.182,114.167,114.174,38,37.1
1643191860,114.174,114.181,114.169,114.169,34,36.3
1643191920,114.169,114.174,114.166,114.17,19,35.4
1643191980,114.17,114.17,114.166,114.169,11,34.7
1643192040,114.169,114.172,114.169,114.17,25,34.45
1643192100,114.17,114.174,114.16,114.164,36,34.6
1643192160,114.164,114.18,114.162,114.176,44,36.3
1643192220,114.176,114.176,114.168,114.169,44,37.55
1643192280,114.169,114.176,114.169,114.174,18,37.1
1643192340,114.174,114.18,114.174,114.174,33,38.4
1643192400,114.174,114.175,114.161,114.168,25,37.5
1643192460,114.168,114.179,114.167,114.17,40,36.9
1643192520,114.17,114.173,114.167,114.168,25,37
1643192580,114.168,114.17,114.164,114.168,21,36.35
1643192640,114.168,114.169,114.164,114.167,12,34.65
1643192700,114.167,114.172,114.161,114.165,17,32.05
1643192760,114.165,114.165,114.158,114.16,10,29.9
1643192820,114.16,114.176,114.16,114.17,28,30
1643192880,114.17,114.176,114.168,114.174,14,27.15
1643192940,114.174,114.174,114.155,114.156,31,26.25
1643193000,114.156,114.162,114.153,114.16,27,25.7
1643193060,114.16,114.17,114.16,114.168,10,24.5
1643193120,114.168,114.176,114.167,114.173,18,24.45
1643193180,114.173,114.176,114.167,114.174,14,24.6
1643193240,114.174,114.179,114.173,114.176,11,23.9
1643193300,114.176,114.208,114.176,114.208,45,24.35
1643193360,114.208,114.226,114.201,114.206,93,26.8
1643193420,114.206,114.219,114.206,114.218,27,25.95
1643193480,114.218,114.237,114.218,114.225,79,29
1643193540,114.225,114.225,114.218,114.218,24,28.55
1643193600,114.218,114.219,114.206,114.206,31,28.85
1643193660,114.206,114.206,114.194,114.198,23,28
1643193720,114.198,114.2,114.194,114.198,25,28
1643193780,114.198,114.204,114.192,114.2,42,29.05
1643193840,114.2,114.206,114.198,114.206,15,29.2
1643193900,114.206,114.213,114.194,114.203,60,31.35
1643193960,114.203,114.203,114.195,114.195,12,31.45
1643194020,114.195,114.2,114.192,114.2,32,31.65
1643194080,114.2,114.206,114.191,114.192,30,32.45
1643194140,114.192,114.2,114.19,114.2,23,32.05
1643194200,114.2,114.2,114.194,114.194,34,32.4
1643194260,114.194,114.195,114.188,114.189,16,32.7
1643194320,114.189,114.194,114.188,114.188,28,33.2
1643194380,114.188,114.201,114.188,114.2,24,33.7
1643194440,114.2,114.2,114.194,114.195,41,35.2
1643194500,114.195,114.195,114.191,114.192,12,33.55
1643194560,114.192,114.194,114.191,114.193,23,30.05
1643194620,114.193,114.193,114.179,114.18,37,30.55
1643194680,114.18,114.18,114.156,114.157,104,31.8
1643194740,114.157,114.171,114.154,114.164,50,33.1
1643194800,114.164,114.176,114.16,114.166,75,35.3
1643194860,114.166,114.166,114.152,114.154,43,36.3
1643194920,114.154,114.168,114.152,114.168,47,37.4
1643194980,114.168,114.178,114.167,114.176,42,37.4
1643195040,114.176,114.182,114.175,114.176,19,37.6
1643195100,114.176,114.178,114.168,114.168,9,35.05
1643195160,114.168,114.176,114.168,114.176,26,35.75
1643195220,114.176,114.176,114.172,114.174,30,35.65
1643195280,114.174,114.174,114.168,114.168,21,35.2
1643195340,114.168,114.17,114.152,114.154,49,36.5
1643195400,114.154,114.157,114.146,114.146,31,36.35
1643195460,114.146,114.146,114.131,114.137,42,37.65
1643195520,114.137,114.146,114.137,114.142,35,38
1643195580,114.142,114.16,114.142,114.16,41,38.85
1643195640,114.16,114.16,114.155,114.16,26,38.1
1643195700,114.16,114.167,114.156,114.156,19,38.45
1643195760,114.156,114.167,114.156,114.166,20,38.3
1643195820,114.166,114.168,114.158,114.16,18,37.35
1643195880,114.16,114.17,114.155,114.155,50,34.65
1643195940,114.155,114.156,114.142,114.142,35,33.9
1643196000,114.142,114.158,114.142,114.154,78,34.05
1643196060,114.154,114.154,114.142,114.142,28,33.3
1643196120,114.142,114.159,114.142,114.155,33,32.6
1643196180,114.155,114.155,114.14,114.142,12,31.1
1643196240,114.142,114.15,114.142,114.148,26,31.45
1643196300,114.148,114.153,114.142,114.144,13,31.65
1643196360,114.144,114.149,114.143,114.148,17,31.2
1643196420,114.148,114.148,114.142,114.143,29,31.15
1643196480,114.143,114.146,114.141,114.142,7,30.45
1643196540,114.142,114.154,114.141,114.154,8,28.4
1643196600,114.154,114.161,114.154,114.161,9,27.3
1643196660,114.161,114.166,114.157,114.166,12,25.8
1643196720,114.166,114.176,114.166,114.173,15,24.8
1643196780,114.173,114.176,114.172,114.172,7,23.1
1643196840,114.172,114.182,114.172,114.18,16,22.6
1643196900,114.18,114.196,114.18,114.196,34,23.35
1643196960,114.196,114.196,114.18,114.18,23,23.5
1643197020,114.18,114.18,114.168,114.171,25,23.85
1643197080,114.171,114.171,114.16,114.16,43,23.5
1643197140,114.16,114.164,114.148,114.159,62,24.85
1643197200,114.159,114.159,114.138,114.154,42,23.05
1643197260,114.154,114.16,114.149,114.16,13,22.3
1643197320,114.16,114.162,114.155,114.162,24,21.85
1643197380,114.162,114.166,114.162,114.166,7,21.6
1643197440,114.166,114.17,114.162,114.166,15,21.05
1643197500,114.166,114.168,114.155,114.16,31,21.95
1643197560,114.16,114.166,114.158,114.164,90,25.6
1643197620,114.164,114.166,114.156,114.158,49,26.6
1643197680,114.158,114.17,114.156,114.168,40,28.25
1643197740,114.168,114.168,114.16,114.161,38,29.75
1643197800,114.161,114.186,114.161,114.18,66,32.6
1643197860,114.18,114.196,114.18,114.185,51,34.55
1643197920,114.185,114.19,114.18,114.186,57,36.65
1643197980,114.186,114.19,114.186,114.186,19,37.25
1643198040,114.186,114.192,114.185,114.186,36,38.25
1643198100,114.186,114.192,114.184,114.19,30,38.05
1643198160,114.19,114.194,114.186,114.192,38,38.8
1643198220,114.192,114.194,114.187,114.192,32,39.15
1643198280,114.192,114.198,114.192,114.198,42,39.1
1643198340,114.198,114.201,114.191,114.2,42,38.1
1643198400,114.2,114.203,114.18,114.186,60,39
1643198460,114.186,114.196,114.186,114.194,44,40.55
1643198520,114.194,114.194,114.188,114.194,64,42.55
1643198580,114.194,114.196,114.172,114.174,51,44.75
1643198640,114.174,114.179,114.161,114.176,81,48.05
1643198700,114.176,114.182,114.174,114.178,28,47.9
1643198760,114.178,114.181,114.172,114.178,19,44.35
1643198820,114.178,114.188,114.176,114.176,45,44.15
1643198880,114.176,114.179,114.173,114.179,25,43.4
1643198940,114.179,114.194,114.178,114.186,45,43.75
1643199000,114.186,114.19,114.174,114.174,47,42.8
1643199060,114.174,114.182,114.174,114.18,15,41
1643199120,114.18,114.184,114.176,114.182,22,39.25
1643199180,114.182,114.194,114.182,114.186,23,39.45
1643199240,114.186,114.186,114.167,114.17,34,39.35
1643199300,114.17,114.178,114.164,114.176,27,39.2
1643199360,114.176,114.183,114.173,114.173,26,38.6
1643199420,114.173,114.175,114.165,114.174,43,39.15
1643199480,114.174,114.174,114.162,114.164,13,37.7
1643199540,114.164,114.166,114.162,114.166,22,36.7
1643199600,114.166,114.17,114.16,114.167,44,35.9
1643199660,114.167,114.176,114.166,114.172,14,34.4
1643199720,114.172,114.184,114.167,114.184,159,39.15
1643199780,114.184,114.184,114.176,114.18,32,38.2
1643199840,114.18,114.184,114.173,114.174,20,35.15
1643199900,114.174,114.181,114.173,114.173,26,35.05
1643199960,114.173,114.186,114.173,114.182,37,35.95
1643200020,114.182,114.182,114.178,114.18,16,34.5
1643200080,114.18,114.188,114.18,114.188,13,33.9
1643200140,114.188,114.196,114.186,114.186,49,34.1
1643200200,114.186,114.196,114.185,114.196,56,34.55
1643200260,114.196,114.202,114.196,114.201,35,35.55
1643200320,114.201,114.204,114.192,114.192,47,36.8
1643200380,114.192,114.192,114.185,114.188,36,37.45
1643200440,114.188,114.194,114.185,114.192,27,37.1
1643200500,114.192,114.204,114.192,114.2,41,37.8
1643200560,114.2,114.21,114.198,114.201,50,39
1643200620,114.201,114.202,114.19,114.192,27,38.2
1643200680,114.192,114.198,114.188,114.191,47,39.9
1643200740,114.191,114.198,114.191,114.196,27,40.15
1643200800,114.196,114.2,114.19,114.191,51,40.5
1643200860,114.191,114.194,114.186,114.186,14,40.5
1643200920,114.186,114.19,114.182,114.182,27,33.9
1643200980,114.182,114.186,114.182,114.183,19,33.25
1643201040,114.183,114.185,114.174,114.18,50,34.75
1643201100,114.18,114.189,114.179,114.184,45,35.7
1643201160,114.184,114.194,114.184,114.188,26,35.15
1643201220,114.188,114.188,114.176,114.181,68,37.75
1643201280,114.181,114.186,114.178,114.183,59,40.05
1643201340,114.183,114.183,114.16,114.161,59,40.55
1643201400,114.161,114.168,114.158,114.168,54,40.45
1643201460,114.168,114.17,114.161,114.163,37,40.55
1643201520,114.163,114.167,114.156,114.158,38,40.1
1643201580,114.158,114.163,114.158,114.161,18,39.2
1643201640,114.161,114.168,114.161,114.166,22,38.95
1643201700,114.166,114.182,114.166,114.181,30,38.4
1643201760,114.181,114.189,114.18,114.186,37,37.75
1643201820,114.186,114.194,114.186,114.191,22,37.5
1643201880,114.191,114.193,114.186,114.188,32,36.75
1643201940,114.188,114.192,114.185,114.186,38,37.3
1643202000,114.186,114.197,114.184,114.194,81,38.8
1643202060,114.194,114.197,114.188,114.188,29,39.55
1643202120,114.188,114.19,114.183,114.19,26,39.5
1643202180,114.19,114.192,114.185,114.188,46,40.85
1643202240,114.188,114.197,114.186,114.19,56,41.15
1643202300,114.19,114.192,114.188,114.19,25,40.15
1643202360,114.19,114.196,114.188,114.192,26,40.15
1643202420,114.192,114.198,114.19,114.198,29,38.2
1643202480,114.198,114.24,114.198,114.236,118,41.15
1643202540,114.236,114.249,114.236,114.243,132,44.8
1643202600,114.243,114.245,114.232,114.232,42,44.2
1643202660,114.232,114.238,114.23,114.232,36,44.15
1643202720,114.232,114.244,114.232,114.244,18,43.15
1643202780,114.244,114.244,114.239,114.239,21,43.3
1643202840,114.239,114.268,114.239,114.266,55,44.95
1643202900,114.266,114.29,114.266,114.288,83,47.6
1643202960,114.288,114.3,114.276,114.276,72,49.35
1643203020,114.276,114.289,114.27,114.277,50,50.75
1643203080,114.277,114.282,114.274,114.278,39,51.1
1643203140,114.278,114.286,114.276,114.282,67,52.55
1643203200,114.282,114.288,114.262,114.264,84,52.7
1643203260,114.264,114.275,114.256,114.256,56,54.05
1643203320,114.256,114.256,114.243,114.25,68,56.15
1643203380,114.25,114.256,114.248,114.249,60,56.85
1643203440,114.249,114.252,114.238,114.252,63,57.2
1643203500,114.252,114.272,114.252,114.27,54,58.65
1643203560,114.27,114.27,114.256,114.263,31,58.9
1643203620,114.263,114.27,114.262,114.27,20,58.45
1643203680,114.27,114.272,114.263,114.272,25,53.8
1643203740,114.272,114.275,114.268,114.272,31,48.75
1643203800,114.272,114.286,114.27,114.286,74,50.35
1643203860,114.286,114.288,114.269,114.27,83,52.7
1643203920,114.27,114.286,114.269,114.285,61,54.85
1643203980,114.285,114.295,114.285,114.295,67,57.15
1643204040,114.295,114.296,114.283,114.284,51,56.95
1643204100,114.284,114.288,114.278,114.284,48,55.2
1643204160,114.284,114.296,114.284,114.29,27,52.95
1643204220,114.29,114.292,114.284,114.29,24,51.65
1643204280,114.29,114.29,114.272,114.285,58,52.6
1643204340,114.285,114.285,114.267,114.274,55,52
1643204400,114.274,114.282,114.271,114.278,39,49.75
1643204460,114.278,114.284,114.278,114.284,16,47.75
1643204520,114.284,114.288,114.272,114.276,60,47.35
1643204580,114.276,114.276,114.264,114.268,38,46.25
1643204640,114.268,114.27,114.263,114.27,37,44.95
1643204700,114.27,114.278,114.268,114.272,34,43.95
1643204760,114.272,114.288,114.272,114.284,58,45.3
1643204820,114.284,114.287,114.282,114.285,46,46.6
1643204880,114.285,114.29,114.279,114.279,33,47
1643204940,114.279,114.282,114.266,114.27,46,47.75
1643205000,114.27,114.276,114.269,114.272,22,45.15
1643205060,114.272,114.284,114.269,114.28,39,42.95
1643205120,114.28,114.282,114.272,114.278,32,41.5
1643205180,114.278,114.282,114.278,114.28,15,38.9
1643205240,114.28,114.284,114.278,114.284,18,37.25
1643205300,114.284,114.3,114.284,114.288,75,38.6
1643205360,114.288,114.297,114.284,114.297,30,38.75
1643205420,114.297,114.305,114.296,114.3,62,40.65
1643205480,114.3,114.314,114.291,114.303,78,41.65
1643205540,114.303,114.315,114.3,114.305,53,41.55
1643205600,114.305,114.31,114.3,114.309,70,43.1
1643205660,114.309,114.314,114.295,114.296,37,44.15
1643205720,114.296,114.298,114.284,114.284,52,43.75
1643205780,114.284,114.285,114.256,114.256,73,45.5
1643205840,114.256,114.27,114.252,114.263,87,48
1643205900,114.263,114.278,114.263,114.276,48,48.7
1643205960,114.276,114.285,114.275,114.284,76,49.6
1643206020,114.284,114.284,114.256,114.258,50,49.8
1643206080,114.258,114.261,114.25,114.25,66,51.45
1643206140,114.25,114.25,114.239,114.245,57,52
1643206200,114.245,114.26,114.245,114.251,56,53.7
1643206260,114.251,114.256,114.24,114.245,54,54.45
1643206320,114.245,114.25,114.237,114.242,38,54.75
1643206380,114.242,114.242,114.228,114.23,40,56
1643206440,114.23,114.242,114.23,114.237,84,59.3
1643206500,114.237,114.256,114.236,114.24,116,61.35
1643206560,114.24,114.256,114.238,114.244,51,62.4
1643206620,114.244,114.256,114.244,114.253,44,61.5
1643206680,114.253,114.253,114.244,114.251,33,59.25
1643206740,114.251,114.258,114.251,114.257,24,57.8
1643206800,114.257,114.263,114.25,114.262,43,56.45
1643206860,114.262,114.264,114.257,114.26,53,57.25
1643206920,114.26,114.262,114.25,114.255,61,57.7
1643206980,114.255,114.258,114.249,114.256,54,56.75
1643207040,114.256,114.258,114.25,114.256,38,54.3
1643207100,114.256,114.268,114.256,114.257,67,55.25
1643207160,114.257,114.26,114.236,114.24,62,54.55
1643207220,114.24,114.26,114.237,114.256,83,56.2
1643207280,114.256,114.262,114.25,114.257,51,55.45
1643207340,114.257,114.27,114.256,114.264,48,55
1643207400,114.264,114.279,114.258,114.259,66,55.5
1643207460,114.259,114.267,114.247,114.259,94,57.5
1643207520,114.259,114.273,114.254,114.268,78,59.5
1643207580,114.268,114.27,114.263,114.263,30,59
1643207640,114.263,114.274,114.262,114.27,53,57.45
1643207700,114.27,114.284,114.264,114.264,44,53.85
1643207760,114.264,114.272,114.262,114.27,62,54.4
1643207820,114.27,114.294,114.27,114.29,54,54.9
1643207880,114.29,114.311,114.286,114.296,90,57.75
1643207940,114.296,114.306,114.288,114.288,54,59.25
1643208000,114.288,114.314,114.288,114.299,77,60.95
1643208060,114.299,114.314,114.291,114.296,119,64.25
1643208120,114.296,114.3,114.285,114.288,67,64.55
1643208180,114.288,114.302,114.287,114.295,47,64.2
1643208240,114.295,114.309,114.295,114.303,77,66.15
1643208300,114.303,114.345,114.303,114.34,106,68.1
1643208360,114.34,114.34,114.326,114.334,109,70.45
1643208420,114.334,114.349,114.334,114.346,58,69.2
1643208480,114.346,114.358,114.341,114.346,99,71.6
1643208540,114.346,114.36,114.345,114.352,118,75.1
1643208600,114.352,114.353,114.338,114.339,69,75.25
1643208660,114.339,114.356,114.339,114.354,44,72.75
1643208720,114.354,114.357,114.35,114.351,67,72.2
1643208780,114.351,114.358,114.341,114.35,91,75.25
1643208840,114.35,114.362,114.341,114.361,96,77.4
1643208900,114.361,114.361,114.34,114.34,64,78.4
1643208960,114.34,114.343,114.327,114.327,45,77.55
1643209020,114.327,114.329,114.31,114.32,70,78.35
1643209080,114.32,114.324,114.309,114.324,97,78.7
1643209140,114.324,114.365,114.322,114.354,123,82.15
1643209200,114.354,114.356,114.32,114.354,190,87.8
1643209260,114.354,114.366,114.343,114.36,101,86.9
1643209320,114.36,114.38,114.354,114.378,108,88.95
1643209380,114.378,114.378,114.356,114.374,120,92.6
1643209440,114.374,114.382,114.368,114.368,80,92.75
1643209500,114.368,114.387,114.356,114.374,110,92.95
1643209560,114.374,114.374,114.35,114.364,108,92.9
1643209620,114.364,114.368,114.354,114.366,67,93.35
1643209680,114.366,114.368,114.357,114.365,40,90.4
1643209740,114.365,114.37,114.353,114.356,81,88.55
1643209800,114.356,114.362,114.35,114.362,60,88.1
1643209860,114.362,114.374,114.361,114.367,36,87.7
1643209920,114.367,114.374,114.354,114.359,74,88.05
1643209980,114.359,114.366,114.351,114.36,95,88.25
1643210040,114.36,114.367,114.359,114.367,67,86.8
1643210100,114.367,114.367,114.339,114.354,102,88.7
1643210160,114.354,114.354,114.335,114.346,71,90
1643210220,114.346,114.356,114.341,114.352,85,90.75
1643210280,114.352,114.368,114.352,114.367,44,88.1
1643210340,114.367,114.37,114.362,114.366,66,85.25
1643210400,114.366,114.367,114.353,114.353,47,78.1
1643210460,114.353,114.36,114.344,114.358,65,76.3
1643210520,114.358,114.36,114.346,114.354,44,73.1
1643210580,114.354,114.354,114.342,114.348,42,69.2
1643210640,114.348,114.354,114.338,114.343,97,70.05
1643210700,114.343,114.346,114.333,114.336,108,69.95
1643210760,114.336,114.346,114.332,114.336,111,70.1
1643210820,114.336,114.338,114.332,114.336,75,70.5
1643210880,114.336,114.342,114.32,114.322,73,72.15
1643210940,114.322,114.322,114.307,114.32,92,72.7
1643211000,114.32,114.32,114.286,114.29,136,76.5
1643211060,114.29,114.315,114.29,114.308,157,82.55
1643211120,114.308,114.313,114.299,114.307,84,83.05
1643211180,114.307,114.309,114.293,114.296,61,81.35
1643211240,114.296,114.308,114.296,114.304,82,82.1
1643211300,114.304,114.32,114.302,114.317,71,80.55
1643211360,114.317,114.317,114.306,114.308,82,81.1
1643211420,114.308,114.309,114.298,114.305,66,80.15
1643211480,114.305,114.322,114.304,114.32,30,79.45
1643211540,114.32,114.328,114.313,114.321,53,78.8
1643211600,114.321,114.336,114.318,114.329,87,80.8
1643211660,114.329,114.332,114.327,114.328,61,80.6
1643211720,114.328,114.328,114.303,114.306,48,80.8
1643211780,114.306,114.312,114.291,114.291,50,81.2
1643211840,114.291,114.291,114.282,114.282,62,79.45
1643211900,114.282,114.283,114.242,114.249,118,79.95
1643211960,114.249,114.255,114.237,114.242,110,79.9
1643212020,114.242,114.242,114.218,114.221,70,79.65
1643212080,114.221,114.256,114.221,114.256,90,80.5
1643212140,114.256,114.269,114.248,114.268,74,79.6
1643212200,114.268,114.283,114.262,114.276,90,77.3
1643212260,114.276,114.292,114.273,114.286,73,73.1
1643212320,114.286,114.294,114.28,114.284,73,72.55
1643212380,114.284,114.296,114.282,114.29,74,73.2
1643212440,114.29,114.31,114.288,114.294,99,74.05
1643212500,114.294,114.303,114.292,114.296,86,74.8
1643212560,114.296,114.304,114.292,114.302,95,75.45
1643212620,114.302,114.322,114.302,114.318,65,75.4
1643212680,114.318,114.328,114.317,114.326,121,79.95
1643212740,114.326,114.328,114.32,114.321,125,83.55
1643212800,114.321,114.322,114.296,114.302,123,85.35
1643212860,114.302,114.308,114.296,114.307,56,85.1
1643212920,114.307,114.308,114.281,114.281,60,85.7
1643212980,114.281,114.309,114.273,114.308,100,88.2
1643213040,114.308,114.318,114.306,114.313,63,88.25
1643213100,114.313,114.337,114.31,114.33,87,86.7
1643213160,114.33,114.348,114.322,114.341,78,85.1
1643213220,114.341,114.346,114.333,114.333,54,84.3
1643213280,114.333,114.334,114.324,114.33,60,82.8
1643213340,114.33,114.344,114.33,114.336,78,83
1643213400,114.336,114.338,114.324,114.326,79,82.45
1643213460,114.326,114.334,114.324,114.33,102,83.9
1643213520,114.33,114.332,114.316,114.32,68,83.65
1643213580,114.32,114.32,114.295,114.3,73,83.6
1643213640,114.3,114.313,114.3,114.306,85,82.9
1643213700,114.306,114.324,114.306,114.32,66,81.9
1643213760,114.32,114.346,114.32,114.338,51,79.7
1643213820,114.338,114.343,114.334,114.342,49,78.9
1643213880,114.342,114.342,114.332,114.336,39,74.8
1643213940,114.336,114.342,114.326,114.338,64,71.75
1643214000,114.338,114.34,114.332,114.339,53,68.25
1643214060,114.339,114.352,114.339,114.344,61,68.5
1643214120,114.344,114.344,114.332,114.338,61,68.55
1643214180,114.338,114.34,114.334,114.336,22,64.65
1643214240,114.336,114.338,114.332,114.337,45,63.75
1643214300,114.337,114.344,114.33,114.341,42,61.5
1643214360,114.341,114.356,114.339,114.349,53,60.25
1643214420,114.349,114.351,114.341,114.35,31,59.1
1643214480,114.35,114.354,114.344,114.352,28,57.5
1643214540,114.352,114.352,114.339,114.348,57,56.45
1643214600,114.348,114.35,114.342,114.35,32,54.1
1643214660,114.35,114.363,114.349,114.361,40,51
1643214720,114.361,114.363,114.352,114.352,36,49.4
1643214780,114.352,114.352,114.341,114.344,26,47.05
1643214840,114.344,114.344,114.332,114.338,35,44.55
1643214900,114.338,114.34,114.33,114.33,16,42.05
1643214960,114.33,114.338,114.314,114.324,62,42.6
1643215020,114.324,114.33,114.321,114.328,48,42.55
1643215080,114.328,114.334,114.326,114.328,23,41.75
1643215140,114.328,114.34,114.328,114.339,33,40.2
1643215200,114.339,114.346,114.339,114.341,24,38.75
1643215260,114.341,114.345,114.338,114.342,28,37.1
1643215320,114.342,114.342,114.332,114.338,41,36.1
1643215380,114.338,114.348,114.338,114.343,37,36.85
1643215440,114.343,114.343,114.332,114.334,24,35.8
1643215500,114.334,114.334,114.32,114.322,41,35.75
1643215560,114.322,114.324,114.316,114.323,22,34.2
1643215620,114.323,114.33,114.323,114.326,26,33.95
1643215680,114.326,114.33,114.323,114.328,21,33.6
1643215740,114.328,114.328,114.312,114.312,19,31.7
1643215800,114.312,114.318,114.312,114.318,43,32.25
1643215860,114.318,114.318,114.299,114.299,35,32
1643215920,114.299,114.306,114.299,114.306,21,31.25
1643215980,114.306,114.308,114.303,114.307,23,31.1
1643216040,114.307,114.32,114.307,114.32,26,30.65
1643216100,114.32,114.326,114.32,114.326,11,30.4
1643216160,114.326,114.335,114.32,114.321,36,29.1
1643216220,114.321,114.33,114.32,114.33,47,29.05
1643216280,114.33,114.334,114.326,114.332,40,29.9
1643216340,114.332,114.336,114.33,114.336,28,29.65
1643216400,114.336,114.35,114.336,114.348,24,29.65
1643216460,114.348,114.351,114.336,114.336,62,31.35
1643216520,114.336,114.343,114.336,114.338,16,30.1
1643216580,114.338,114.338,114.32,114.322,30,29.75
1643216640,114.322,114.329,114.322,114.328,23,29.7
1643216700,114.328,114.334,114.323,114.33,28,29.05
1643216760,114.33,114.335,114.32,114.32,52,30.55
1643216820,114.32,114.323,114.32,114.321,30,30.75
1643216880,114.321,114.329,114.32,114.329,24,30.9
1643216940,114.329,114.344,114.328,114.344,37,31.8
1643217000,114.344,114.351,114.335,114.339,59,32.6
1643217060,114.339,114.35,114.336,114.346,50,33.35
1643217120,114.346,114.356,114.346,114.351,36,34.1
1643217180,114.351,114.355,114.348,114.355,9,33.4
1643217240,114.355,114.357,114.348,114.348,33,33.75
1643217300,114.348,114.352,114.341,114.343,21,34.25
1643217360,114.343,114.349,114.343,114.349,16,33.25
1643217420,114.349,114.356,114.348,114.352,34,32.6
1643217480,114.352,114.364,114.352,114.36,26,31.9
1643217540,114.36,114.362,114.357,114.359,45,32.75
1643217600,114.359,114.362,114.359,114.36,11,32.1
1643217660,114.36,114.36,114.357,114.359,14,29.7
1643217720,114.359,114.36,114.346,114.346,42,31
1643217780,114.346,114.348,114.344,114.347,9,29.95
1643217840,114.347,114.35,114.343,114.343,11,29.35
1643217900,114.343,114.35,114.342,114.342,16,28.75
1643217960,114.342,114.344,114.339,114.342,23,27.3
1643218020,114.342,114.354,114.342,114.352,33,27.45
1643218080,114.352,114.352,114.344,114.348,28,27.65
1643218140,114.348,114.348,114.342,114.347,17,26.65
1643218200,114.347,114.358,114.347,114.358,24,24.9
1643218260,114.358,114.361,114.356,114.361,15,23.15
1643218320,114.361,114.363,114.358,114.362,36,23.15
1643218380,114.362,114.362,114.346,114.349,51,25.25
1643218440,114.349,114.351,114.347,114.348,26,24.9
1643218500,114.348,114.36,114.348,114.358,21,24.9
1643218560,114.358,114.366,114.358,114.364,19,25.05
1643218620,114.364,114.37,114.364,114.369,16,24.15
1643218680,114.369,114.375,114.367,114.368,39,24.8
1643218740,114.368,114.368,114.362,114.363,24,23.75
1643218800,114.363,114.369,114.363,114.368,23,24.35
1643218860,114.368,114.372,114.366,114.368,11,24.2
1643218920,114.368,114.369,114.368,114.368,2,22.2
1643218980,114.368,114.372,114.368,114.37,6,22.05
1643219040,114.37,114.374,114.364,114.373,18,22.4
1643219100,114.373,114.375,114.364,114.364,22,22.7
1643219160,114.364,114.366,114.354,114.356,33,23.2
1643219220,114.356,114.362,114.354,114.36,33,23.2
1643219280,114.36,114.361,114.356,114.358,34,23.5
1643219340,114.358,114.358,114.346,114.347,24,23.85
1643219400,114.347,114.348,114.342,114.346,21,23.7
1643219460,114.346,114.35,114.344,114.346,17,23.8
1643219520,114.346,114.356,114.346,114.354,16,22.8
1643219580,114.354,114.357,114.354,114.356,3,20.4
1643219640,114.356,114.359,114.351,114.354,22,20.2
1643219700,114.354,114.356,114.351,114.356,15,19.9
1643219760,114.356,114.358,114.355,114.357,9,19.4
1643219820,114.357,114.358,114.356,114.357,8,19
1643219880,114.357,114.357,114.348,114.352,27,18.4
1643219940,114.352,114.352,114.348,114.35,21,18.25
1643220000,114.35,114.35,114.326,114.326,32,18.7
1643220060,114.326,114.328,114.296,114.296,55,20.9
1643220120,114.296,114.308,114.296,114.303,46,23.1
1643220180,114.303,114.31,114.303,114.305,23,23.95
