time,open,high,low,close,Volume,Volume MA
2022-01-31T05:55:00Z,7.79847,7.79847,7.79846,7.79846,1,12.3
2022-01-31T05:57:00Z,7.79846,7.79846,7.7984,7.7984,3,12.1
2022-01-31T05:58:00Z,7.7984,7.7984,7.7984,7.7984,1,10.6
2022-01-31T06:00:00Z,7.7984,7.79845,7.7984,7.79845,1,9.55
2022-01-31T06:01:00Z,7.79845,7.79846,7.79838,7.79844,11,10
2022-01-31T06:02:00Z,7.79844,7.79844,7.7983,7.79832,13,10.35
2022-01-31T06:04:00Z,7.79832,7.79832,7.79832,7.79832,1,9.3
2022-01-31T06:05:00Z,7.79832,7.79832,7.79828,7.79828,3,9.1
2022-01-31T06:06:00Z,7.79828,7.79828,7.79826,7.79826,1,9.1
2022-01-31T06:07:00Z,7.79826,7.79826,7.7982,7.7982,8,8.95
2022-01-31T06:08:00Z,7.7982,7.79824,7.7982,7.79822,6,8.55
2022-01-31T06:10:00Z,7.79822,7.79822,7.79822,7.79822,2,6.35
2022-01-31T06:12:00Z,7.79822,7.79822,7.7982,7.7982,3,5.2
2022-01-31T06:13:00Z,7.7982,7.7982,7.79816,7.79816,6,4.95
2022-01-31T06:14:00Z,7.79816,7.79816,7.79815,7.79816,3,3.9
2022-01-31T06:15:00Z,7.79816,7.79816,7.79816,7.79816,4,3.85
2022-01-31T06:18:00Z,7.79816,7.79822,7.79816,7.79822,7,4.15
2022-01-31T06:23:00Z,7.79822,7.79825,7.79822,7.79825,7,4.4
2022-01-31T06:25:00Z,7.79825,7.79828,7.79824,7.79824,5,4.35
2022-01-31T06:26:00Z,7.79824,7.79824,7.79821,7.79821,1,4.35
2022-01-31T06:28:00Z,7.79821,7.79822,7.7982,7.79822,4,4.5
2022-01-31T06:29:00Z,7.79822,7.79826,7.7982,7.79825,12,4.95
2022-01-31T06:30:00Z,7.79825,7.79825,7.79822,7.79822,8,5.3
2022-01-31T06:31:00Z,7.79822,7.79824,7.79822,7.79823,3,5.4
2022-01-31T06:32:00Z,7.79823,7.79823,7.79822,7.79822,1,4.9
2022-01-31T06:33:00Z,7.79822,7.79824,7.79821,7.79821,3,4.4
2022-01-31T06:34:00Z,7.79821,7.79821,7.7982,7.7982,2,4.45
2022-01-31T06:35:00Z,7.7982,7.7982,7.79819,7.7982,3,4.45
2022-01-31T06:37:00Z,7.7982,7.79822,7.79817,7.79818,8,4.8
2022-01-31T06:38:00Z,7.79818,7.79818,7.79816,7.79816,4,4.6
2022-01-31T06:39:00Z,7.79816,7.79816,7.79814,7.79815,4,4.5
2022-01-31T06:40:00Z,7.79815,7.79824,7.79815,7.79822,13,5.05
2022-01-31T06:41:00Z,7.79822,7.79822,7.7982,7.7982,2,5
2022-01-31T06:44:00Z,7.7982,7.79825,7.79818,7.7982,6,5
2022-01-31T06:45:00Z,7.7982,7.79822,7.7982,7.79822,1,4.9
2022-01-31T06:46:00Z,7.79822,7.79822,7.7981,7.7981,8,5.1
2022-01-31T06:47:00Z,7.7981,7.7981,7.79808,7.79808,5,5
2022-01-31T06:48:00Z,7.79808,7.79808,7.79805,7.79805,8,5.05
2022-01-31T06:49:00Z,7.79805,7.79805,7.79805,7.79805,1,4.85
2022-01-31T06:50:00Z,7.79805,7.79805,7.79803,7.79803,1,4.85
2022-01-31T06:51:00Z,7.79803,7.79803,7.79696,7.79698,117,10.5
2022-01-31T06:52:00Z,7.79698,7.79732,7.79698,7.79715,54,12.6
2022-01-31T06:53:00Z,7.79715,7.79715,7.7971,7.79715,7,12.55
2022-01-31T06:54:00Z,7.79715,7.79716,7.79712,7.79716,3,12.55
2022-01-31T06:55:00Z,7.79716,7.79718,7.79716,7.79718,3,12.65
2022-01-31T06:57:00Z,7.79718,7.7972,7.79712,7.79712,22,13.6
2022-01-31T06:58:00Z,7.79712,7.79712,7.79685,7.79702,29,14.95
2022-01-31T06:59:00Z,7.79702,7.79703,7.79696,7.79696,7,15.15
2022-01-31T07:00:00Z,7.79696,7.797,7.79679,7.79696,42,16.85
2022-01-31T07:01:00Z,7.79696,7.79715,7.79694,7.79715,19,17.6
2022-01-31T07:02:00Z,7.79715,7.79744,7.79715,7.79744,47,19.75
2022-01-31T07:03:00Z,7.79744,7.79774,7.79744,7.7977,48,21.5
2022-01-31T07:04:00Z,7.7977,7.7977,7.79768,7.7977,8,21.8
2022-01-31T07:05:00Z,7.7977,7.7977,7.79763,7.79764,10,22
2022-01-31T07:06:00Z,7.79764,7.79764,7.79761,7.79762,8,22.35
2022-01-31T07:07:00Z,7.79762,7.79762,7.79738,7.79759,46,24.25
2022-01-31T07:08:00Z,7.79759,7.79763,7.79759,7.79763,4,24.2
2022-01-31T07:09:00Z,7.79763,7.79763,7.79758,7.7976,9,24.25
2022-01-31T07:10:00Z,7.7976,7.79772,7.79759,7.79772,17,25.05
2022-01-31T07:11:00Z,7.79772,7.79772,7.79766,7.79767,17,25.85
2022-01-31T07:12:00Z,7.79767,7.79767,7.79752,7.79752,13,20.65
2022-01-31T07:13:00Z,7.79752,7.79752,7.79749,7.79749,8,18.35
2022-01-31T07:14:00Z,7.79749,7.79749,7.79749,7.79749,1,18.05
2022-01-31T07:15:00Z,7.79749,7.79754,7.79744,7.79754,16,18.7
2022-01-31T07:16:00Z,7.79754,7.79758,7.79744,7.79758,29,20
2022-01-31T07:17:00Z,7.79758,7.79758,7.79744,7.79755,19,19.85
2022-01-31T07:18:00Z,7.79755,7.79764,7.7974,7.79764,53,21.05
2022-01-31T07:19:00Z,7.79764,7.7978,7.79749,7.7977,41,22.75
2022-01-31T07:20:00Z,7.7977,7.7977,7.79764,7.7977,14,21.35
2022-01-31T07:21:00Z,7.7977,7.7977,7.79768,7.79768,5,20.65
2022-01-31T07:22:00Z,7.79768,7.79772,7.79752,7.79754,22,19.4
2022-01-31T07:23:00Z,7.79754,7.79754,7.79751,7.79752,4,17.2
2022-01-31T07:24:00Z,7.79752,7.79756,7.79752,7.79756,7,17.15
2022-01-31T07:25:00Z,7.79756,7.7976,7.79756,7.7976,11,17.2
2022-01-31T07:26:00Z,7.7976,7.79762,7.79759,7.79759,6,17.1
2022-01-31T07:27:00Z,7.79759,7.79767,7.79759,7.79765,10,15.3
2022-01-31T07:28:00Z,7.79765,7.79776,7.79765,7.79776,14,15.8
2022-01-31T07:29:00Z,7.79776,7.79778,7.79775,7.79776,6,15.65
2022-01-31T07:30:00Z,7.79776,7.79777,7.79768,7.79768,3,14.95
2022-01-31T07:31:00Z,7.79768,7.79769,7.79768,7.79768,4,14.3
2022-01-31T07:32:00Z,7.79768,7.79776,7.79768,7.79776,8,14.05
2022-01-31T07:33:00Z,7.79776,7.79776,7.79776,7.79776,2,13.75
2022-01-31T07:34:00Z,7.79776,7.79776,7.79772,7.79774,9,14.15
