time,open,high,low,close,Volume,Volume MA
1644260820,1.352,1.352,1.35198,1.35198,1,8.5
1644260880,1.35198,1.352,1.35197,1.35198,4,8.65
1644261000,1.35198,1.35202,1.35198,1.352,5,8.45
1644261060,1.352,1.35218,1.352,1.35212,11,8.65
1644261120,1.35212,1.35224,1.35212,1.35224,9,8.95
1644261180,1.35224,1.35236,1.35224,1.3523,9,9.05
1644261240,1.3523,1.3524,1.35228,1.35228,15,9.15
1644261300,1.35228,1.35237,1.35216,1.35237,22,9.9
1644261360,1.35237,1.35252,1.35237,1.3525,14,10.15
1644261420,1.3525,1.35263,1.3525,1.3526,12,10.4
1644261480,1.3526,1.3526,1.35246,1.3525,14,10.5
1644261540,1.3525,1.35254,1.35247,1.35254,4,10.1
1644261600,1.35254,1.35269,1.35254,1.35269,8,9.8
1644261660,1.35269,1.35269,1.35267,1.35269,2,8.95
1644261720,1.35269,1.35272,1.3526,1.3526,6,8.75
1644261780,1.3526,1.35272,1.3526,1.3527,8,8.5
1644261840,1.3527,1.35284,1.3527,1.35284,13,8.4
1644261900,1.35284,1.35286,1.3528,1.35282,15,8.8
1644261960,1.35282,1.35284,1.3527,1.3528,17,9.55
1644262020,1.3528,1.35296,1.35278,1.35293,15,10.2
1644262080,1.35293,1.35304,1.35293,1.35301,19,11.1
1644262140,1.35301,1.35306,1.353,1.35304,9,11.35
1644262200,1.35304,1.35306,1.35302,1.35302,7,11.45
1644262260,1.35302,1.35312,1.353,1.35308,7,11.25
1644262320,1.35308,1.3533,1.35308,1.35323,17,11.65
1644262380,1.35323,1.3533,1.3532,1.35322,22,12.3
1644262440,1.35322,1.35342,1.3532,1.35342,13,12.2
1644262500,1.35342,1.35346,1.35342,1.35344,9,11.55
1644262560,1.35344,1.35352,1.35342,1.35348,7,11.2
1644262620,1.35348,1.3536,1.35341,1.35354,24,11.8
1644262680,1.35354,1.35359,1.3535,1.35352,8,11.5
1644262740,1.35352,1.35352,1.35335,1.35339,17,12.15
1644262800,1.35339,1.35339,1.35329,1.35329,10,12.25
1644262860,1.35329,1.35338,1.35329,1.35329,8,12.55
1644262920,1.35329,1.35336,1.35326,1.35336,7,12.6
1644262980,1.35336,1.35342,1.35336,1.35342,2,12.3
1644263040,1.35342,1.35353,1.35342,1.35349,13,12.3
1644263100,1.35349,1.35352,1.3534,1.35342,7,11.9
1644263160,1.35342,1.35356,1.35342,1.35352,13,11.7
1644263220,1.35352,1.3536,1.3535,1.35358,18,11.85
1644263280,1.35358,1.35363,1.35356,1.3536,9,11.35
1644263340,1.3536,1.3536,1.35356,1.3536,4,11.1
1644263400,1.3536,1.3536,1.35342,1.35351,11,11.3
1644263460,1.35351,1.35358,1.35351,1.35351,12,11.55
1644263520,1.35351,1.35362,1.35349,1.35362,6,11
1644263580,1.35362,1.3537,1.35362,1.3537,7,10.25
1644263640,1.3537,1.3537,1.35368,1.35368,1,9.65
1644263700,1.35368,1.35379,1.35352,1.35376,18,10.1
1644263760,1.35376,1.35382,1.35376,1.35382,4,9.95
1644263820,1.35382,1.35382,1.3537,1.3537,11,9.3
1644263880,1.3537,1.35374,1.35359,1.35366,22,10
1644263940,1.35366,1.35384,1.35366,1.3538,14,9.85
1644264000,1.3538,1.3538,1.35357,1.35357,16,10.15
1644264060,1.35357,1.35357,1.35351,1.35356,4,9.95
1644264120,1.35356,1.3536,1.35351,1.3536,8,10
1644264180,1.3536,1.3536,1.35358,1.35358,1,9.95
1644264240,1.35358,1.35366,1.35358,1.35366,5,9.55
1644264300,1.35366,1.35366,1.35348,1.35356,14,9.9
1644264360,1.35356,1.35356,1.35348,1.35348,12,9.85
1644264420,1.35348,1.35348,1.3534,1.35346,15,9.7
1644264480,1.35346,1.35346,1.35335,1.3534,8,9.65
1644264540,1.3534,1.3535,1.35336,1.35338,12,10.05
1644264600,1.35338,1.35358,1.35338,1.35358,18,10.4
1644264660,1.35358,1.35364,1.35351,1.3536,14,10.5
1644264720,1.3536,1.3536,1.35349,1.35351,11,10.75
1644264780,1.35351,1.35351,1.3534,1.35346,14,11.1
1644264840,1.35346,1.3536,1.3534,1.3536,15,11.8
1644264900,1.3536,1.3536,1.35348,1.35356,15,11.65
1644264960,1.35356,1.35368,1.35356,1.35362,10,11.95
1644265020,1.35362,1.35362,1.35356,1.35358,5,11.65
1644265080,1.35358,1.35358,1.35348,1.35351,9,11
1644265140,1.35351,1.3536,1.35348,1.35359,11,10.85
1644265200,1.35359,1.3536,1.35343,1.35352,18,10.95
1644265260,1.35352,1.35352,1.3534,1.3534,7,11.1
1644265320,1.3534,1.35342,1.35338,1.35338,5,10.95
1644265380,1.35338,1.35348,1.35338,1.35348,6,11.2
1644265440,1.35348,1.35348,1.3534,1.3534,4,11.15
1644265500,1.3534,1.35342,1.35329,1.35329,6,10.75
1644265560,1.35329,1.35344,1.35329,1.35342,16,10.95
1644265620,1.35342,1.35351,1.35339,1.35346,20,11.2
1644265680,1.35346,1.35351,1.35342,1.35343,9,11.25
1644265740,1.35343,1.35343,1.3533,1.3533,7,11
1644265800,1.3533,1.35348,1.3533,1.35342,14,10.8
1644265860,1.35342,1.35354,1.35342,1.35348,19,11.05
1644265920,1.35348,1.35352,1.35343,1.3535,17,11.35
1644265980,1.3535,1.35362,1.35342,1.3535,22,11.75
1644266040,1.3535,1.35352,1.35343,1.3535,19,11.95
1644266100,1.3535,1.35366,1.35348,1.35364,13,11.85
1644266160,1.35364,1.35369,1.3535,1.35354,28,12.75
1644266220,1.35354,1.35364,1.35351,1.35351,23,13.65
1644266280,1.35351,1.35351,1.35329,1.35338,35,14.95
1644266340,1.35338,1.35338,1.35323,1.3533,10,14.9
1644266400,1.3533,1.3533,1.35326,1.35328,19,14.95
1644266460,1.35328,1.35328,1.35316,1.35322,16,15.4
1644266520,1.35322,1.35322,1.35308,1.35308,6,15.45
1644266580,1.35308,1.35332,1.35308,1.35332,10,15.65
1644266640,1.35332,1.35332,1.35324,1.35324,15,16.2
1644266700,1.35324,1.35324,1.35317,1.35317,7,16.25
1644266760,1.35317,1.35322,1.35312,1.35318,9,15.9
1644266820,1.35318,1.3532,1.35318,1.3532,3,15.05
1644266880,1.3532,1.35321,1.35318,1.35321,2,14.7
1644266940,1.35321,1.35321,1.35306,1.35308,9,14.8
1644267000,1.35308,1.35334,1.35308,1.35328,15,14.85
1644267060,1.35328,1.35328,1.35309,1.35311,21,14.95
1644267120,1.35311,1.35311,1.353,1.35302,16,14.9
1644267180,1.35302,1.35313,1.353,1.35313,8,14.2
1644267240,1.35313,1.35313,1.35302,1.35302,10,13.75
1644267300,1.35302,1.35314,1.35302,1.35309,20,14.1
1644267360,1.35309,1.35314,1.35301,1.35301,16,13.5
1644267420,1.35301,1.35316,1.35296,1.35313,19,13.3
1644267480,1.35313,1.35322,1.35308,1.35315,16,12.35
1644267540,1.35315,1.3532,1.35304,1.35304,14,12.55
1644267600,1.35304,1.35328,1.35302,1.35324,15,12.35
1644267660,1.35324,1.35338,1.35324,1.35333,12,12.15
1644267720,1.35333,1.35336,1.35333,1.35333,2,11.95
1644267780,1.35333,1.35338,1.35333,1.35338,6,11.75
1644267840,1.35338,1.35338,1.35329,1.35329,6,11.3
1644267900,1.35329,1.35329,1.35326,1.35326,1,11
1644267960,1.35326,1.35326,1.35324,1.35326,2,10.65
1644268020,1.35326,1.35328,1.35326,1.35328,1,10.55
1644268140,1.35328,1.35346,1.35328,1.35344,8,10.85
1644268200,1.35344,1.35344,1.35342,1.35342,1,10.45
1644268260,1.35342,1.35342,1.3534,1.3534,1,9.75
1644268380,1.3534,1.35342,1.35337,1.35337,3,8.85
1644268440,1.35337,1.35339,1.35332,1.35332,6,8.35
1644268560,1.35332,1.35334,1.35332,1.35334,1,8
1644268620,1.35334,1.35334,1.35322,1.35322,7,7.85
1644268800,1.35322,1.35322,1.35319,1.35319,1,6.9
1644268860,1.35319,1.35322,1.35319,1.3532,4,6.3
1644268920,1.3532,1.3532,1.35295,1.35295,9,5.8
1644268980,1.35295,1.35312,1.35295,1.35312,9,5.45
1644269100,1.35312,1.35314,1.35312,1.35314,1,4.8
1644269220,1.35314,1.35316,1.35314,1.35316,1,4.1
1644269280,1.35316,1.35316,1.35305,1.35312,9,3.95
1644269340,1.35312,1.35312,1.35308,1.35308,2,3.95
1644269400,1.35308,1.35312,1.35308,1.3531,3,3.8
1644269460,1.3531,1.3531,1.35308,1.3531,2,3.6
1644269520,1.3531,1.35312,1.35308,1.35311,3,3.7
1644269700,1.35311,1.35316,1.35311,1.35316,2,3.7
1644269820,1.35316,1.35316,1.35314,1.35316,2,3.75
1644269940,1.35316,1.35316,1.35304,1.35304,4,3.55
1644270000,1.35304,1.35316,1.35304,1.35316,4,3.7
1644270120,1.35316,1.35318,1.35316,1.35318,1,3.7
1644270180,1.35318,1.35322,1.35318,1.35322,6,3.85
1644270300,1.35322,1.35322,1.3532,1.35322,2,3.65
1644270420,1.35322,1.35322,1.3532,1.35322,2,3.7
1644270540,1.35322,1.35352,1.35322,1.35352,15,4.1
1644270600,1.35352,1.35354,1.35352,1.35354,1,4.1
1644270660,1.35354,1.35354,1.35351,1.35354,2,4
1644270720,1.35354,1.35354,1.3535,1.3535,1,3.6
1644270780,1.3535,1.3535,1.35348,1.35348,1,3.2
1644270840,1.35348,1.35352,1.35348,1.35348,3,3.3
1644270900,1.35348,1.35358,1.35348,1.35358,4,3.45
1644271020,1.35358,1.35358,1.35353,1.35353,1,3.05
1644271080,1.35353,1.35358,1.35353,1.35358,2,3.05
1644271380,1.35358,1.35363,1.35358,1.35363,1,2.95
1644271440,1.35363,1.3537,1.35361,1.35364,4,3.05
1644271620,1.35364,1.35369,1.35364,1.35364,2,3
1644271800,1.35364,1.35376,1.3517,1.3528,61,5.95
1644271860,1.3528,1.35336,1.35223,1.35335,6,6.15
1644271980,1.35335,1.35335,1.353,1.353,1,6
1644272040,1.353,1.35332,1.353,1.35332,1,5.85
1644272100,1.35332,1.35332,1.35317,1.35332,2,5.9
1644272580,1.35332,1.35332,1.35309,1.35309,1,5.65
1644272820,1.35309,1.35336,1.35309,1.35336,2,5.65
1644273480,1.35336,1.35341,1.35336,1.35341,1,5.6
1644273720,1.35341,1.35353,1.35341,1.35346,6,5.15
1644274080,1.35346,1.35353,1.35327,1.35329,25,6.35
1644274140,1.35329,1.35344,1.35329,1.35344,1,6.3
1644274380,1.35344,1.35369,1.35344,1.35348,4,6.45
1644274440,1.35348,1.35369,1.35334,1.35344,17,7.25
1644274680,1.35344,1.35349,1.35343,1.35344,4,7.3
1644274740,1.35344,1.35351,1.35322,1.35325,35,8.85
1644274800,1.35325,1.35349,1.35285,1.35341,67,12.15
1644274860,1.35341,1.35347,1.35337,1.35342,8,12.45
1644274980,1.35342,1.35347,1.35336,1.35341,6,12.7
1644275040,1.35341,1.35341,1.35319,1.35327,12,13.1
1644275100,1.35327,1.35348,1.35323,1.35336,14,13.7
1644275160,1.35336,1.35344,1.35326,1.35344,9,11.1
1644275400,1.35344,1.35348,1.35334,1.35346,16,11.6
1644275460,1.35346,1.35346,1.35338,1.3534,4,11.75
1644275520,1.3534,1.3534,1.35332,1.35334,7,12.05
1644275580,1.35334,1.35337,1.35327,1.35327,9,12.4
1644275640,1.35327,1.35328,1.35321,1.35324,15,13.1
1644275700,1.35324,1.35329,1.35313,1.35329,16,13.8
1644275760,1.35329,1.35329,1.3532,1.35325,5,14
1644275820,1.35325,1.35328,1.35323,1.35328,3,13.85
1644275880,1.35328,1.35338,1.35328,1.35338,4,12.8
1644275940,1.35338,1.35341,1.35338,1.35341,1,12.8
1644276060,1.35341,1.35341,1.35334,1.35334,3,12.75
1644276240,1.35334,1.35334,1.35331,1.35334,2,12
1644276360,1.35334,1.35334,1.35331,1.35331,1,11.85
1644276540,1.35331,1.35334,1.35331,1.35332,2,10.2
1644276600,1.35332,1.35342,1.35332,1.35342,4,7.05
1644276780,1.35342,1.35344,1.35342,1.35344,1,6.7
1644276840,1.35344,1.35344,1.3534,1.35342,3,6.55
1644276900,1.35342,1.35344,1.35342,1.35342,2,6.05
1644276960,1.35342,1.35342,1.3534,1.3534,1,5.4
1644277020,1.3534,1.35344,1.3534,1.35342,5,5.2
1644277080,1.35342,1.35344,1.35342,1.35342,2,4.5
1644277140,1.35342,1.35344,1.35342,1.35344,1,4.35
1644277320,1.35344,1.35344,1.3534,1.3534,2,4.1
1644277440,1.3534,1.35344,1.3534,1.35344,2,3.75
1644277560,1.35344,1.35353,1.35344,1.35353,4,3.2
1644277740,1.35353,1.3536,1.35353,1.3536,3,2.55
1644277860,1.3536,1.35362,1.3536,1.35362,1,2.35
1644277920,1.35362,1.35373,1.35362,1.35373,4,2.4
1644277980,1.35373,1.35373,1.35371,1.35371,1,2.25
1644278100,1.35371,1.35373,1.35371,1.35373,1,2.25
1644278160,1.35373,1.35373,1.35368,1.35373,4,2.3
1644278280,1.35373,1.35373,1.3537,1.35373,2,2.3
1644278400,1.35373,1.35381,1.35373,1.3538,17,3.1
1644278460,1.3538,1.35388,1.3538,1.35382,7,3.35
1644278520,1.35382,1.35387,1.3537,1.35372,17,4
1644278580,1.35372,1.35382,1.35368,1.35382,18,4.85
1644278640,1.35382,1.35382,1.35367,1.3538,15,5.45
1644278700,1.3538,1.3538,1.35372,1.3538,8,5.75
1644278760,1.3538,1.35383,1.35369,1.35371,10,6.2
1644278820,1.35371,1.35382,1.35358,1.3536,19,6.9
1644278880,1.3536,1.3536,1.35346,1.35354,10,7.3
1644278940,1.35354,1.35356,1.35351,1.35354,8,7.65
1644279000,1.35354,1.35359,1.35344,1.35346,23,8.7
1644279060,1.35346,1.35349,1.35337,1.35337,10,9.1
1644279120,1.35337,1.35344,1.35337,1.3534,7,9.25
1644279180,1.3534,1.3534,1.35326,1.35326,6,9.4
1644279240,1.35326,1.35328,1.35317,1.35317,11,9.9
1644279300,1.35317,1.35327,1.35317,1.35326,12,10.3
1644279360,1.35326,1.35328,1.35326,1.35328,3,10.4
1644279420,1.35328,1.35355,1.35326,1.35352,25,11.6
1644279480,1.35352,1.3536,1.35348,1.3536,7,11.75
1644279540,1.3536,1.35364,1.35357,1.35361,9,12.1
1644279600,1.35361,1.35368,1.35358,1.35368,5,11.5
1644279660,1.35368,1.35368,1.35356,1.35356,7,11.5
1644279720,1.35356,1.35356,1.35344,1.35348,7,11
1644279780,1.35348,1.35351,1.3534,1.35348,14,10.8
1644279840,1.35348,1.35348,1.35346,1.35346,3,10.2
1644279900,1.35346,1.35346,1.35338,1.35341,6,10.1
1644279960,1.35341,1.35341,1.35336,1.35338,4,9.8
1644280020,1.35338,1.3534,1.35338,1.3534,1,8.9
1644280080,1.3534,1.3535,1.3534,1.3535,4,8.6
1644280140,1.3535,1.3535,1.35346,1.35346,2,8.3
1644280200,1.35346,1.35348,1.3534,1.3534,11,7.7
1644280320,1.3534,1.35352,1.3534,1.35352,5,7.45
1644280380,1.35352,1.35362,1.35352,1.35362,4,7.3
1644280440,1.35362,1.3537,1.35362,1.35368,6,7.3
1644280500,1.35368,1.35368,1.3536,1.3536,3,6.9
1644280560,1.3536,1.35368,1.3536,1.35368,6,6.6
1644280620,1.35368,1.35372,1.35354,1.35354,7,6.8
1644280680,1.35354,1.3536,1.35354,1.35357,7,5.9
1644280740,1.35357,1.35357,1.35352,1.35352,2,5.65
1644280800,1.35352,1.35352,1.35349,1.35349,1,5.25
1644280860,1.35349,1.35349,1.35346,1.35348,2,5.1
1644280920,1.35348,1.35351,1.35341,1.35351,7,5.1
1644280980,1.35351,1.35365,1.35351,1.3536,10,5.25
1644281040,1.3536,1.3536,1.35356,1.3536,6,4.85
1644281100,1.3536,1.35363,1.35344,1.35347,11,5.25
1644281220,1.35347,1.35348,1.35344,1.35346,3,5.1
1644281280,1.35346,1.3535,1.35343,1.3535,6,5.2
1644281340,1.3535,1.35364,1.3535,1.35361,8,5.55
1644281400,1.35361,1.35361,1.35351,1.35351,10,5.85
1644281460,1.35351,1.35358,1.35348,1.35355,11,6.3
1644281520,1.35355,1.35362,1.35355,1.35361,7,6.1
1644281580,1.35361,1.3537,1.35361,1.35368,9,6.3
1644281640,1.35368,1.35376,1.35357,1.3537,28,7.5
1644281700,1.3537,1.35372,1.35363,1.35368,11,7.75
1644281760,1.35368,1.35368,1.35358,1.35358,10,8.1
1644281820,1.35358,1.3536,1.35358,1.3536,3,7.95
1644281880,1.3536,1.35362,1.35358,1.35358,3,7.75
1644281940,1.35358,1.35365,1.35358,1.35358,10,7.9
1644282000,1.35358,1.35358,1.35337,1.35337,10,8.3
1644282060,1.35337,1.35345,1.35334,1.35345,13,8.9
1644282120,1.35345,1.35348,1.3534,1.35348,15,9.55
1644282180,1.35348,1.35348,1.35334,1.35336,6,9.5
1644282240,1.35336,1.35336,1.35334,1.35334,5,9.25
1644282300,1.35334,1.35347,1.35334,1.35337,9,9.4
1644282360,1.35337,1.35337,1.35335,1.35337,2,8.95
1644282420,1.35337,1.3535,1.35337,1.35347,6,9.1
1644282480,1.35347,1.35354,1.35331,1.35346,19,9.75
1644282540,1.35346,1.35348,1.35336,1.35336,7,9.7
1644282600,1.35336,1.35339,1.35318,1.35325,34,10.9
1644282660,1.35325,1.35326,1.35314,1.35314,17,11.2
1644282720,1.35314,1.35323,1.3531,1.3532,26,12.15
1644282780,1.3532,1.35328,1.3532,1.35328,7,12.05
1644282840,1.35328,1.35342,1.35328,1.35334,15,11.4
1644282900,1.35334,1.35338,1.35327,1.3533,18,11.75
1644282960,1.3533,1.3534,1.3533,1.3534,16,12.05
1644283020,1.3534,1.3534,1.35336,1.35338,7,12.25
1644283080,1.35338,1.35342,1.35338,1.35338,4,12.3
1644283140,1.35338,1.3536,1.35338,1.35351,23,12.95
1644283200,1.35351,1.35351,1.35346,1.35348,7,12.8
1644283260,1.35348,1.35351,1.35348,1.35349,8,12.55
1644283320,1.35349,1.35349,1.35338,1.35348,10,12.3
1644283380,1.35348,1.3535,1.3534,1.35343,6,12.3
1644283440,1.35343,1.35355,1.35343,1.35352,12,12.65
1644283500,1.35352,1.35368,1.35348,1.35368,16,13
1644283560,1.35368,1.35376,1.35363,1.35376,13,13.55
1644283620,1.35376,1.35384,1.35376,1.35379,7,13.6
1644283680,1.35379,1.35379,1.35366,1.3537,15,13.4
1644283740,1.3537,1.3537,1.35366,1.35368,8,13.45
1644283800,1.35368,1.35369,1.35354,1.35368,20,12.75
1644283860,1.35368,1.3537,1.3535,1.35358,16,12.7
1644283920,1.35358,1.3536,1.35348,1.3535,7,11.75
1644283980,1.3535,1.3536,1.3535,1.3535,10,11.9
1644284040,1.3535,1.3536,1.35349,1.35359,8,11.55
1644284100,1.35359,1.35362,1.35354,1.35357,13,11.3
1644284160,1.35357,1.3536,1.3535,1.35356,14,11.2
1644284220,1.35356,1.35362,1.35354,1.35362,6,11.15
1644284280,1.35362,1.35366,1.35358,1.3536,5,11.2
1644284340,1.3536,1.35365,1.35358,1.35361,6,10.35
1644284400,1.35361,1.35364,1.35358,1.35358,5,10.25
1644284460,1.35358,1.3538,1.35358,1.3538,15,10.6
1644284520,1.3538,1.35385,1.35378,1.35385,10,10.6
1644284580,1.35385,1.3539,1.35385,1.35386,4,10.5
1644284640,1.35386,1.35388,1.35382,1.35388,13,10.55
1644284700,1.35388,1.35388,1.35384,1.35386,9,10.2
1644284760,1.35386,1.35388,1.35386,1.35386,4,9.75
1644284820,1.35386,1.35386,1.3538,1.3538,7,9.75
1644284880,1.3538,1.3538,1.35374,1.3538,4,9.2
1644284940,1.3538,1.3538,1.35375,1.3538,6,9.1
1644285000,1.3538,1.3538,1.35378,1.3538,4,8.3
1644285060,1.3538,1.35384,1.35355,1.35355,17,8.35
1644285120,1.35355,1.35355,1.35344,1.35349,8,8.4
1644285180,1.35349,1.35362,1.35347,1.35362,13,8.55
1644285240,1.35362,1.35368,1.35358,1.35368,11,8.7
1644285300,1.35368,1.35374,1.35362,1.35371,13,8.7
1644285360,1.35371,1.35371,1.35366,1.35369,7,8.35
1644285420,1.35369,1.35372,1.3536,1.3536,11,8.6
1644285480,1.3536,1.3537,1.35358,1.3536,16,9.15
1644285540,1.3536,1.3536,1.35352,1.35356,5,9.1
1644285600,1.35356,1.3536,1.35346,1.35346,10,9.35
1644285660,1.35346,1.35351,1.35336,1.35339,11,9.15
1644285720,1.35339,1.35348,1.35339,1.35344,10,9.15
1644285780,1.35344,1.35344,1.3533,1.35331,7,9.3
1644285840,1.35331,1.35345,1.35331,1.35338,8,9.05
1644285900,1.35338,1.35342,1.35338,1.35338,4,8.8
1644285960,1.35338,1.35338,1.35317,1.35317,10,9.1
1644286020,1.35317,1.3532,1.35312,1.35318,7,9.1
1644286080,1.35318,1.3532,1.35316,1.35318,4,9.1
1644286140,1.35318,1.35319,1.35314,1.35316,6,9.1
1644286200,1.35316,1.35316,1.353,1.353,8,9.3
1644286260,1.353,1.353,1.35277,1.3528,21,9.5
1644286320,1.3528,1.35282,1.35275,1.35275,10,9.6
1644286380,1.35275,1.35288,1.35275,1.35286,11,9.5
1644286440,1.35286,1.35302,1.35286,1.353,24,10.15
1644286500,1.353,1.353,1.35296,1.35298,15,10.25
1644286560,1.35298,1.35298,1.35282,1.35282,18,10.8
1644286620,1.35282,1.35284,1.35276,1.35284,11,10.8
1644286680,1.35284,1.35284,1.35272,1.35276,19,10.95
1644286740,1.35276,1.35282,1.35271,1.35274,9,11.15
1644286800,1.35274,1.35274,1.35256,1.35256,9,11.1
1644286860,1.35256,1.35262,1.35247,1.35251,20,11.55
1644286920,1.35251,1.35251,1.35249,1.35249,1,11.1
1644286980,1.35249,1.3526,1.35249,1.35256,7,11.1
1644287040,1.35256,1.3526,1.35256,1.35258,5,10.95
1644287100,1.35258,1.35275,1.35256,1.35275,21,11.8
1644287160,1.35275,1.35277,1.35272,1.35277,3,11.45
1644287220,1.35277,1.35277,1.35266,1.35272,10,11.6
1644287280,1.35272,1.35278,1.35267,1.35267,10,11.9
1644287340,1.35267,1.35284,1.35267,1.35284,9,12.05
1644287400,1.35284,1.35288,1.35276,1.35276,11,12.2
1644287460,1.35276,1.35279,1.35275,1.35279,4,11.35
1644287520,1.35279,1.35279,1.35267,1.35269,8,11.25
1644287580,1.35269,1.35269,1.35254,1.35255,16,11.5
1644287640,1.35255,1.35257,1.35251,1.35254,8,10.7
1644287700,1.35254,1.35254,1.35246,1.35249,9,10.4
1644287760,1.35249,1.35252,1.35242,1.3525,14,10.2
1644287820,1.3525,1.35261,1.3525,1.35258,31,11.2
1644287880,1.35258,1.35266,1.35254,1.35256,13,10.9
1644287940,1.35256,1.35284,1.35252,1.35282,32,12.05
1644288000,1.35282,1.3531,1.35282,1.35308,29,13.05
1644288060,1.35308,1.35308,1.353,1.353,9,12.5
1644288120,1.353,1.35309,1.353,1.35309,8,12.85
1644288180,1.35309,1.35309,1.35302,1.35308,14,13.2
1644288240,1.35308,1.3531,1.35306,1.3531,5,13.2
1644288300,1.3531,1.3532,1.3531,1.3532,4,12.35
1644288360,1.3532,1.35338,1.3532,1.35338,9,12.65
1644288420,1.35338,1.3534,1.35328,1.35328,12,12.75
1644288480,1.35328,1.35332,1.35326,1.3533,8,12.65
1644288540,1.3533,1.3533,1.35328,1.35328,1,12.25
1644288600,1.35328,1.35328,1.35306,1.35312,14,12.4
1644288660,1.35312,1.35319,1.35309,1.35319,7,12.55
1644288720,1.35319,1.35319,1.35308,1.35318,19,13.1
1644288780,1.35318,1.35319,1.35314,1.35317,8,12.7
1644288840,1.35317,1.3532,1.3531,1.35318,12,12.9
1644288900,1.35318,1.3533,1.35313,1.35325,21,13.5
1644288960,1.35325,1.35328,1.35325,1.35328,15,13.55
1644289020,1.35328,1.35341,1.35328,1.35341,7,12.35
1644289080,1.35341,1.35342,1.35328,1.3533,12,12.3
1644289140,1.3533,1.35331,1.35324,1.35331,24,11.9
1644289200,1.35331,1.3534,1.35326,1.3534,9,10.9
1644289260,1.3534,1.35348,1.3534,1.35344,8,10.85
1644289320,1.35344,1.35348,1.35337,1.35337,9,10.9
1644289380,1.35337,1.35339,1.35337,1.35337,2,10.3
1644289440,1.35337,1.3534,1.35337,1.3534,1,10.1
1644289500,1.3534,1.3534,1.35334,1.35337,3,10.05
1644289560,1.35337,1.35337,1.3533,1.3533,5,9.85
1644289620,1.3533,1.35339,1.3533,1.35338,22,10.35
1644289680,1.35338,1.3534,1.35338,1.3534,1,10
1644289740,1.3534,1.35343,1.35338,1.35338,3,10.1
1644289800,1.35338,1.35341,1.35338,1.35338,2,9.5
1644289860,1.35338,1.35341,1.3533,1.3533,15,9.9
1644289920,1.3533,1.3533,1.35328,1.3533,2,9.05
1644289980,1.3533,1.35332,1.3533,1.35332,3,8.8
1644290040,1.35332,1.35341,1.35332,1.3534,13,8.85
1644290100,1.3534,1.35352,1.3534,1.35352,13,8.45
1644290160,1.35352,1.35357,1.35352,1.35354,3,7.85
1644290220,1.35354,1.35362,1.35354,1.35358,11,8.05
1644290280,1.35358,1.35362,1.35346,1.35346,11,8
1644290340,1.35346,1.35348,1.35346,1.35346,4,7
1644290400,1.35346,1.35353,1.35344,1.35353,7,6.9
1644290460,1.35353,1.35353,1.35342,1.35351,11,7.05
1644290520,1.35351,1.35352,1.35346,1.35349,13,7.25
1644290580,1.35349,1.35352,1.35346,1.35351,5,7.4
1644290640,1.35351,1.35358,1.35346,1.35358,8,7.75
1644290700,1.35358,1.35358,1.35344,1.35348,13,8.25
1644290760,1.35348,1.3536,1.35348,1.35353,10,8.5
1644290820,1.35353,1.35361,1.35353,1.35361,3,7.55
1644290880,1.35361,1.35362,1.35358,1.3536,6,7.8
1644290940,1.3536,1.3536,1.35352,1.35352,11,8.2
1644291000,1.35352,1.3536,1.35352,1.35356,6,8.4
1644291060,1.35356,1.35362,1.35355,1.35358,9,8.1
1644291120,1.35358,1.3536,1.3535,1.35356,10,8.5
1644291180,1.35356,1.35364,1.3535,1.35356,18,9.25
1644291240,1.35356,1.35358,1.35351,1.35354,7,8.95
1644291300,1.35354,1.35359,1.3535,1.35359,19,9.25
1644291360,1.35359,1.35362,1.35359,1.35362,3,9.25
1644291420,1.35362,1.35364,1.35362,1.35362,6,9
1644291480,1.35362,1.35362,1.35354,1.35356,8,8.85
1644291540,1.35356,1.35359,1.35356,1.35356,6,8.95
1644291600,1.35356,1.35356,1.35348,1.3535,6,8.9
1644291660,1.3535,1.35358,1.35348,1.35358,9,8.8
1644291720,1.35358,1.3536,1.35356,1.3536,7,8.5
1644291780,1.3536,1.35362,1.3536,1.35362,3,8.4
1644291840,1.35362,1.35366,1.35359,1.35359,3,8.15
1644291900,1.35359,1.35359,1.35354,1.35358,5,7.75
1644291960,1.35358,1.35358,1.3535,1.35352,8,7.65
1644292020,1.35352,1.35354,1.35352,1.35352,2,7.6
1644292080,1.35352,1.35356,1.3535,1.3535,7,7.65
1644292140,1.3535,1.35352,1.3535,1.35352,1,7.15
1644292200,1.35352,1.35356,1.3535,1.35354,7,7.2
1644292260,1.35354,1.35355,1.35352,1.35352,3,6.9
1644292320,1.35352,1.35352,1.35344,1.35351,12,7
1644292380,1.35351,1.35355,1.35348,1.35348,7,6.45
1644292440,1.35348,1.3535,1.35348,1.35348,2,6.2
1644292500,1.35348,1.35348,1.35336,1.35338,15,6
1644292560,1.35338,1.35338,1.35336,1.35338,2,5.95
1644292620,1.35338,1.35343,1.35338,1.35338,4,5.85
1644292680,1.35338,1.35343,1.35338,1.35343,2,5.55
1644292740,1.35343,1.3535,1.35343,1.35346,16,6.05
1644292800,1.35346,1.35352,1.35346,1.35348,7,6.1
1644292860,1.35348,1.35351,1.35348,1.35351,1,5.7
1644292920,1.35351,1.35356,1.3535,1.35351,8,5.75
1644292980,1.35351,1.35351,1.35349,1.35349,1,5.65
