,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty
2021-09-09 20:21:00-04:00,1272.5,1272.5,1272.5,1272.5,12,9,15270.0
2021-09-09 20:22:00-04:00,1273.0,1273.0,1273.0,1273.0,3,3,3819.0
2021-09-09 20:23:00-04:00,1273.0,1273.0,1272.75,1272.75,11,8,14000.5
2021-09-09 20:24:00-04:00,1272.75,1272.75,1272.75,1272.75,3,2,3818.25
2021-09-09 20:25:00-04:00,1272.75,1272.75,1272.75,1272.75,5,2,6363.75
2021-09-09 20:26:00-04:00,1272.75,1272.75,1272.75,1272.75,2,2,2545.5
2021-09-09 20:27:00-04:00,1272.75,1272.75,1272.75,1272.75,1,1,1272.75
2021-09-09 20:29:00-04:00,1272.5,1272.5,1272.0,1272.0,11,5,13996.0
2021-09-09 20:31:00-04:00,1271.75,1272.0,1271.75,1272.0,3,2,3815.75
2021-09-09 20:32:00-04:00,1272.0,1272.0,1272.0,1272.0,2,1,2544.0
2021-09-09 20:34:00-04:00,1271.75,1271.75,1271.75,1271.75,4,2,5087.0
2021-09-09 20:35:00-04:00,1271.5,1271.5,1271.5,1271.5,5,3,6357.5
2021-09-09 20:36:00-04:00,1271.75,1271.75,1271.5,1271.5,2,2,2543.25
2021-09-09 20:37:00-04:00,1271.5,1271.5,1271.5,1271.5,9,5,11443.5
2021-09-09 20:39:00-04:00,1271.5,1271.5,1271.5,1271.5,1,1,1271.5
2021-09-09 20:41:00-04:00,1271.5,1271.5,1271.25,1271.25,26,4,33053.25
2021-09-09 20:42:00-04:00,1271.5,1271.5,1271.5,1271.5,1,1,1271.5
2021-09-09 20:43:00-04:00,1271.5,1271.5,1271.5,1271.5,1,1,1271.5
2021-09-09 20:44:00-04:00,1271.25,1271.5,1271.25,1271.5,6,6,7628.75
2021-09-09 20:45:00-04:00,1271.75,1271.75,1271.75,1271.75,1,1,1271.75
2021-09-09 20:46:00-04:00,1271.5,1271.75,1271.5,1271.75,7,5,8901.5
2021-09-09 20:47:00-04:00,1271.5,1271.5,1271.5,1271.5,2,1,2543.0
2021-09-09 20:51:00-04:00,1271.25,1271.5,1271.25,1271.5,3,3,3814.25
2021-09-09 20:53:00-04:00,1271.25,1271.25,1271.0,1271.0,18,3,22880.0
2021-09-09 20:54:00-04:00,1271.0,1271.25,1271.0,1271.25,8,2,10169.0
2021-09-09 20:55:00-04:00,1271.25,1271.5,1271.25,1271.5,4,2,5085.25
2021-09-09 20:56:00-04:00,1271.5,1271.5,1271.0,1271.0,24,11,30506.25
2021-09-09 20:57:00-04:00,1271.0,1271.25,1271.0,1271.25,5,4,6355.75
2021-09-09 20:58:00-04:00,1271.0,1271.0,1271.0,1271.0,3,1,3813.0
2021-09-09 20:59:00-04:00,1271.25,1272.0,1271.25,1271.75,58,11,73757.0
2021-09-09 21:00:00-04:00,1271.75,1272.0,1271.75,1272.0,61,14,77577.25
2021-09-09 21:01:00-04:00,1272.0,1272.0,1271.5,1271.75,17,8,21618.75
2021-09-09 21:02:00-04:00,1271.5,1271.5,1271.0,1271.0,9,6,11442.25
2021-09-09 21:03:00-04:00,1270.75,1270.75,1270.25,1270.25,88,20,111795.75
2021-09-09 21:04:00-04:00,1270.25,1270.25,1270.0,1270.0,7,6,8890.5
2021-09-09 21:05:00-04:00,1270.0,1270.0,1269.0,1269.25,88,44,111741.5
2021-09-09 21:06:00-04:00,1269.5,1270.0,1269.5,1270.0,9,7,11428.25
2021-09-09 21:07:00-04:00,1270.0,1270.0,1269.75,1269.75,10,8,12697.75
2021-09-09 21:08:00-04:00,1269.75,1270.0,1269.5,1270.0,17,10,21584.5
2021-09-09 21:09:00-04:00,1269.75,1269.75,1269.5,1269.5,6,6,7617.5
2021-09-09 21:10:00-04:00,1269.5,1269.75,1269.5,1269.75,12,12,15236.0
2021-09-09 21:11:00-04:00,1269.5,1269.5,1269.5,1269.5,11,9,13964.5
2021-09-09 21:12:00-04:00,1269.25,1269.25,1269.25,1269.25,2,2,2538.5
2021-09-09 21:13:00-04:00,1269.0,1269.75,1269.0,1269.75,6,4,7615.0
2021-09-09 21:14:00-04:00,1269.5,1269.5,1269.5,1269.5,6,3,7617.0
2021-09-09 21:15:00-04:00,1269.5,1269.5,1269.5,1269.5,14,6,17773.0
2021-09-09 21:16:00-04:00,1269.25,1269.25,1269.0,1269.0,12,3,15230.5
2021-09-09 21:17:00-04:00,1269.0,1269.0,1268.75,1269.0,8,6,10150.75
2021-09-09 21:18:00-04:00,1269.0,1269.25,1269.0,1269.25,3,3,3807.5
2021-09-09 21:19:00-04:00,1269.0,1269.0,1269.0,1269.0,1,1,1269.0
2021-09-09 21:20:00-04:00,1269.25,1269.25,1269.25,1269.25,2,1,2538.5
2021-09-09 21:21:00-04:00,1269.25,1269.5,1269.25,1269.5,6,3,7615.75
2021-09-09 21:22:00-04:00,1269.5,1269.5,1269.25,1269.25,2,2,2538.75
2021-09-09 21:23:00-04:00,1269.25,1269.5,1269.25,1269.5,3,3,3808.25
2021-09-09 21:24:00-04:00,1269.5,1270.0,1269.5,1270.0,9,7,11428.0
2021-09-09 21:25:00-04:00,1269.75,1269.75,1269.75,1269.75,6,6,7618.5
2021-09-09 21:26:00-04:00,1269.75,1269.75,1269.25,1269.25,40,18,50777.25
2021-09-09 21:27:00-04:00,1269.25,1269.5,1268.75,1269.5,32,9,40610.5
2021-09-09 21:28:00-04:00,1269.5,1269.75,1269.5,1269.75,5,2,6348.5
2021-09-09 21:29:00-04:00,1269.5,1269.5,1269.5,1269.5,4,4,5078.0
2021-09-09 21:30:00-04:00,1269.75,1269.75,1269.75,1269.75,3,1,3809.25
2021-09-09 21:31:00-04:00,1269.75,1270.25,1269.75,1270.25,11,4,13969.75
2021-09-09 21:32:00-04:00,1270.25,1270.5,1270.25,1270.5,4,3,5081.75
2021-09-09 21:33:00-04:00,1270.25,1270.5,1270.25,1270.25,11,8,13975.0
2021-09-09 21:34:00-04:00,1270.25,1270.25,1270.0,1270.0,3,3,3810.5
2021-09-09 21:35:00-04:00,1270.5,1270.5,1270.5,1270.5,1,1,1270.5
2021-09-09 21:36:00-04:00,1270.5,1270.5,1270.5,1270.5,7,4,8893.5
2021-09-09 21:37:00-04:00,1270.25,1270.75,1270.25,1270.75,4,4,5082.25
2021-09-09 21:38:00-04:00,1270.75,1270.75,1270.75,1270.75,2,2,2541.5
2021-09-09 21:39:00-04:00,1270.5,1271.0,1270.5,1271.0,3,3,3812.0
2021-09-09 21:40:00-04:00,1271.0,1271.5,1271.0,1271.5,11,9,13984.0
2021-09-09 21:41:00-04:00,1271.5,1271.5,1271.5,1271.5,4,3,5086.0
2021-09-09 21:42:00-04:00,1271.25,1271.5,1271.25,1271.5,6,5,7628.75
2021-09-09 21:43:00-04:00,1271.5,1271.5,1271.0,1271.0,5,5,6356.5
2021-09-09 21:44:00-04:00,1271.0,1271.0,1271.0,1271.0,2,1,2542.0
2021-09-09 21:45:00-04:00,1271.0,1271.0,1271.0,1271.0,2,2,2542.0
2021-09-09 21:46:00-04:00,1271.0,1272.5,1271.0,1272.25,62,11,78854.5
2021-09-09 21:47:00-04:00,1272.25,1272.5,1272.0,1272.5,84,16,106860.0
2021-09-09 21:48:00-04:00,1272.75,1272.75,1272.75,1272.75,7,7,8909.25
2021-09-09 21:49:00-04:00,1272.5,1273.0,1272.5,1273.0,50,10,63646.5
2021-09-09 21:50:00-04:00,1273.25,1273.75,1273.0,1273.25,118,19,150240.0
2021-09-09 21:51:00-04:00,1273.5,1273.5,1273.5,1273.5,2,2,2547.0
2021-09-09 21:52:00-04:00,1273.75,1273.75,1273.5,1273.5,13,8,16556.25
2021-09-09 21:53:00-04:00,1273.5,1273.5,1273.5,1273.5,10,3,12735.0
2021-09-09 21:54:00-04:00,1273.25,1274.0,1273.25,1273.75,75,21,95544.75
2021-09-09 21:55:00-04:00,1273.75,1274.0,1272.75,1273.25,60,17,76423.25
2021-09-09 21:56:00-04:00,1273.25,1273.25,1273.0,1273.0,4,2,5092.5
2021-09-09 21:57:00-04:00,1273.25,1273.25,1273.25,1273.25,6,3,7639.5
2021-09-09 21:58:00-04:00,1272.75,1272.75,1272.75,1272.75,2,1,2545.5
2021-09-09 21:59:00-04:00,1273.25,1273.25,1273.25,1273.25,1,1,1273.25
2021-09-09 22:00:00-04:00,1273.25,1273.25,1273.25,1273.25,2,2,2546.5
2021-09-09 22:02:00-04:00,1273.25,1273.5,1273.25,1273.5,3,3,3820.25
2021-09-09 22:04:00-04:00,1273.5,1273.5,1273.25,1273.25,2,2,2546.75
2021-09-09 22:05:00-04:00,1273.75,1273.75,1273.5,1273.5,14,9,17832.25
2021-09-09 22:06:00-04:00,1273.5,1273.75,1273.5,1273.75,4,3,5094.75
2021-09-09 22:07:00-04:00,1273.75,1274.0,1273.75,1274.0,4,4,5095.5
2021-09-09 22:08:00-04:00,1274.0,1274.0,1273.5,1273.75,4,3,5095.25
2021-09-09 22:09:00-04:00,1273.5,1273.75,1273.5,1273.5,4,4,5094.5
2021-09-09 22:10:00-04:00,1273.5,1273.75,1273.5,1273.75,6,6,7642.0
2021-09-09 22:11:00-04:00,1273.75,1274.25,1273.75,1274.25,23,19,29299.25
2021-09-09 22:12:00-04:00,1274.5,1274.75,1274.5,1274.5,12,10,15294.25
2021-09-09 22:13:00-04:00,1274.75,1274.75,1274.5,1274.75,19,7,24220.0
2021-09-09 22:14:00-04:00,1275.0,1275.5,1275.0,1275.5,86,25,109665.25
2021-09-09 22:15:00-04:00,1275.75,1276.25,1275.75,1276.0,185,28,236059.75
2021-09-09 22:16:00-04:00,1276.0,1276.25,1275.5,1275.5,158,34,201606.0
2021-09-09 22:17:00-04:00,1275.5,1275.5,1275.5,1275.5,6,3,7653.0
2021-09-09 22:18:00-04:00,1275.5,1275.5,1275.25,1275.5,10,5,12753.25
2021-09-09 22:19:00-04:00,1275.75,1276.25,1275.75,1276.25,25,5,31898.25
2021-09-09 22:20:00-04:00,1276.0,1276.25,1276.0,1276.25,37,12,47220.0
2021-09-09 22:21:00-04:00,1276.0,1276.25,1275.5,1275.5,18,10,22966.75
2021-09-09 22:22:00-04:00,1275.5,1275.75,1275.25,1275.25,7,6,8928.25
2021-09-09 22:23:00-04:00,1275.25,1275.25,1275.25,1275.25,1,1,1275.25
2021-09-09 22:24:00-04:00,1275.25,1275.25,1275.0,1275.25,19,4,24226.25
2021-09-09 22:25:00-04:00,1275.75,1276.0,1275.75,1275.75,8,3,10206.25
2021-09-09 22:26:00-04:00,1275.75,1276.0,1275.75,1275.75,36,17,45934.0
2021-09-09 22:27:00-04:00,1275.5,1275.5,1275.5,1275.5,2,2,2551.0
2021-09-09 22:28:00-04:00,1275.5,1275.75,1275.5,1275.75,3,3,3827.0
2021-09-09 22:29:00-04:00,1275.5,1275.5,1275.5,1275.5,4,3,5102.0
2021-09-09 22:30:00-04:00,1276.0,1276.5,1275.75,1275.75,56,33,71465.0
2021-09-09 22:31:00-04:00,1275.5,1275.75,1275.5,1275.75,4,3,5102.75
2021-09-09 22:32:00-04:00,1275.5,1275.75,1275.5,1275.75,11,5,14031.75
2021-09-09 22:33:00-04:00,1275.5,1275.5,1275.5,1275.5,1,1,1275.5
2021-09-09 22:34:00-04:00,1275.5,1275.75,1275.5,1275.75,8,6,10205.0
2021-09-09 22:35:00-04:00,1276.0,1276.0,1275.5,1275.5,27,7,34445.0
2021-09-09 22:36:00-04:00,1275.75,1276.5,1275.75,1276.25,81,6,103363.5
2021-09-09 22:37:00-04:00,1276.0,1276.0,1275.0,1275.0,10,5,12754.0
2021-09-09 22:38:00-04:00,1275.0,1275.0,1275.0,1275.0,2,2,2550.0
2021-09-09 22:39:00-04:00,1275.5,1275.5,1275.5,1275.5,3,3,3826.5
2021-09-09 22:40:00-04:00,1275.25,1275.25,1274.75,1274.75,35,19,44624.25
2021-09-09 22:41:00-04:00,1274.75,1274.75,1274.5,1274.75,17,4,21668.5
2021-09-09 22:43:00-04:00,1274.75,1275.0,1274.0,1274.0,28,12,35689.25
2021-09-09 22:44:00-04:00,1274.0,1274.25,1273.5,1273.75,48,13,61140.5
2021-09-09 22:45:00-04:00,1273.5,1273.5,1273.5,1273.5,3,2,3820.5
2021-09-09 22:46:00-04:00,1273.75,1274.25,1273.75,1274.25,5,3,6370.5
2021-09-09 22:47:00-04:00,1274.25,1274.5,1274.25,1274.5,60,17,76468.0
2021-09-09 22:48:00-04:00,1274.5,1274.75,1274.5,1274.75,4,2,5098.25
2021-09-09 22:49:00-04:00,1274.5,1274.5,1274.5,1274.5,2,2,2549.0
2021-09-09 22:50:00-04:00,1274.5,1275.25,1274.5,1275.25,46,8,58646.75
2021-09-09 22:51:00-04:00,1275.5,1275.75,1275.5,1275.75,27,9,34443.75
2021-09-09 22:52:00-04:00,1275.75,1275.75,1274.5,1274.5,101,30,128815.25
2021-09-09 22:53:00-04:00,1274.5,1274.5,1274.5,1274.5,55,13,70097.5
2021-09-09 22:54:00-04:00,1274.5,1274.5,1274.5,1274.5,6,4,7647.0
2021-09-09 22:55:00-04:00,1274.75,1274.75,1274.75,1274.75,5,3,6373.75
2021-09-09 22:56:00-04:00,1275.0,1275.0,1274.75,1275.0,18,8,22949.25
2021-09-09 22:57:00-04:00,1274.75,1275.0,1274.75,1275.0,87,14,110917.5
2021-09-09 22:58:00-04:00,1275.0,1275.0,1275.0,1275.0,4,2,5100.0
2021-09-09 22:59:00-04:00,1275.0,1275.25,1275.0,1275.25,45,7,57382.75
2021-09-09 23:00:00-04:00,1275.0,1275.5,1275.0,1275.5,44,14,56106.25
2021-09-09 23:01:00-04:00,1275.5,1275.75,1275.5,1275.75,37,5,47196.5
2021-09-09 23:02:00-04:00,1275.5,1275.75,1275.25,1275.25,23,7,29336.25
2021-09-09 23:03:00-04:00,1275.0,1275.0,1274.5,1274.5,35,8,44620.25
2021-09-09 23:04:00-04:00,1274.5,1275.5,1274.5,1275.25,330,54,420781.25
2021-09-09 23:05:00-04:00,1275.5,1275.5,1275.0,1275.0,13,6,16576.5
2021-09-09 23:06:00-04:00,1275.0,1275.25,1275.0,1275.25,29,8,36975.25
2021-09-09 23:07:00-04:00,1275.0,1275.0,1275.0,1275.0,11,2,14025.0
2021-09-09 23:08:00-04:00,1275.25,1275.25,1275.25,1275.25,8,2,10202.0
2021-09-09 23:09:00-04:00,1275.25,1275.25,1274.75,1274.75,85,11,108363.75
2021-09-09 23:10:00-04:00,1274.5,1274.5,1274.25,1274.5,8,5,10195.75
2021-09-09 23:11:00-04:00,1274.25,1274.25,1274.25,1274.25,23,3,29307.75
2021-09-09 23:12:00-04:00,1274.25,1274.25,1274.0,1274.0,22,9,28033.0
2021-09-09 23:13:00-04:00,1274.0,1274.0,1273.75,1273.75,4,3,5095.5
2021-09-09 23:14:00-04:00,1273.75,1273.75,1273.5,1273.5,59,25,75144.25
2021-09-09 23:15:00-04:00,1273.5,1273.75,1272.75,1273.0,68,28,86568.75
2021-09-09 23:16:00-04:00,1273.0,1273.0,1272.75,1272.75,33,20,42006.0
2021-09-09 23:17:00-04:00,1272.5,1272.5,1272.25,1272.5,11,4,13997.25
2021-09-09 23:18:00-04:00,1272.75,1272.75,1272.5,1272.5,8,3,10181.5
2021-09-09 23:19:00-04:00,1272.5,1272.5,1272.5,1272.5,1,1,1272.5
2021-09-09 23:20:00-04:00,1272.5,1272.75,1272.25,1272.5,35,12,44534.25
2021-09-09 23:21:00-04:00,1272.5,1272.5,1272.5,1272.5,1,1,1272.5
2021-09-09 23:22:00-04:00,1272.75,1272.75,1272.25,1272.25,32,13,40715.0
2021-09-09 23:23:00-04:00,1272.0,1272.25,1271.5,1271.75,46,20,58510.75
2021-09-09 23:24:00-04:00,1271.75,1271.75,1271.25,1271.5,42,15,53404.5
2021-09-09 23:25:00-04:00,1271.25,1271.25,1270.75,1271.25,88,30,111847.5
2021-09-09 23:26:00-04:00,1271.5,1272.0,1271.5,1272.0,7,4,8902.5
2021-09-09 23:27:00-04:00,1272.0,1272.0,1271.5,1271.75,9,4,11446.5
2021-09-09 23:28:00-04:00,1271.75,1271.75,1271.5,1271.5,12,4,15258.5
2021-09-09 23:29:00-04:00,1271.75,1271.75,1271.75,1271.75,6,2,7630.5
2021-09-09 23:30:00-04:00,1272.0,1272.0,1272.0,1272.0,2,2,2544.0
2021-09-09 23:32:00-04:00,1272.0,1272.0,1272.0,1272.0,7,1,8904.0
2021-09-09 23:34:00-04:00,1271.75,1271.75,1271.75,1271.75,11,6,13989.25
2021-09-09 23:36:00-04:00,1272.0,1272.0,1272.0,1272.0,5,3,6360.0
2021-09-09 23:38:00-04:00,1272.25,1272.25,1272.25,1272.25,1,1,1272.25
2021-09-09 23:41:00-04:00,1272.25,1272.25,1272.25,1272.25,3,3,3816.75
2021-09-09 23:42:00-04:00,1272.5,1272.5,1272.5,1272.5,2,1,2545.0
2021-09-09 23:43:00-04:00,1272.5,1272.5,1272.5,1272.5,2,1,2545.0
2021-09-09 23:44:00-04:00,1272.25,1272.25,1272.25,1272.25,1,1,1272.25
2021-09-09 23:45:00-04:00,1272.5,1272.5,1272.25,1272.25,5,2,6361.5
2021-09-09 23:46:00-04:00,1272.5,1272.5,1272.5,1272.5,3,3,3817.5
2021-09-09 23:48:00-04:00,1272.5,1272.5,1272.5,1272.5,5,1,6362.5
2021-09-09 23:52:00-04:00,1273.0,1273.0,1273.0,1273.0,5,1,6365.0
2021-09-09 23:53:00-04:00,1272.75,1272.75,1272.5,1272.5,10,6,12727.25
2021-09-09 23:56:00-04:00,1272.75,1272.75,1272.75,1272.75,1,1,1272.75
2021-09-09 23:58:00-04:00,1272.5,1272.5,1272.5,1272.5,4,2,5090.0
2021-09-10 00:00:00-04:00,1272.75,1272.75,1272.75,1272.75,4,4,5091.0
2021-09-10 00:01:00-04:00,1272.75,1273.0,1272.75,1273.0,2,2,2545.75
2021-09-10 00:02:00-04:00,1272.75,1272.75,1272.75,1272.75,1,1,1272.75
2021-09-10 00:05:00-04:00,1272.75,1272.75,1272.75,1272.75,1,1,1272.75
2021-09-10 00:06:00-04:00,1272.75,1272.75,1272.75,1272.75,5,2,6363.75
2021-09-10 00:07:00-04:00,1272.5,1272.5,1272.5,1272.5,2,1,2545.0
2021-09-10 00:09:00-04:00,1272.5,1272.75,1272.5,1272.75,4,3,5090.75
2021-09-10 00:10:00-04:00,1272.75,1273.0,1272.75,1273.0,8,6,10182.25
2021-09-10 00:11:00-04:00,1273.0,1273.0,1273.0,1273.0,2,1,2546.0
2021-09-10 00:16:00-04:00,1273.0,1273.0,1273.0,1273.0,7,6,8911.0
2021-09-10 00:17:00-04:00,1273.0,1273.0,1273.0,1273.0,46,7,58558.0
2021-09-10 00:19:00-04:00,1272.75,1272.75,1272.75,1272.75,7,3,8909.25
2021-09-10 00:21:00-04:00,1272.75,1272.75,1272.5,1272.5,8,5,10180.5
2021-09-10 00:22:00-04:00,1272.5,1272.5,1272.0,1272.0,48,9,61059.75
2021-09-10 00:23:00-04:00,1272.0,1272.0,1272.0,1272.0,1,1,1272.0
2021-09-10 00:24:00-04:00,1272.0,1272.0,1272.0,1272.0,5,2,6360.0
2021-09-10 00:25:00-04:00,1272.0,1272.0,1272.0,1272.0,1,1,1272.0
2021-09-10 00:26:00-04:00,1272.0,1272.0,1272.0,1272.0,1,1,1272.0
2021-09-10 00:30:00-04:00,1272.0,1272.5,1272.0,1272.5,8,4,10178.5
2021-09-10 00:31:00-04:00,1272.25,1272.25,1272.0,1272.0,14,7,17810.75
2021-09-10 00:32:00-04:00,1271.75,1271.75,1271.5,1271.75,9,7,11445.0
2021-09-10 00:33:00-04:00,1271.5,1271.5,1271.0,1271.0,34,13,43222.75
2021-09-10 00:34:00-04:00,1271.0,1271.0,1270.75,1270.75,9,9,11438.0
2021-09-10 00:35:00-04:00,1270.75,1270.75,1270.75,1270.75,8,7,10166.0
2021-09-10 00:36:00-04:00,1270.75,1271.0,1270.75,1271.0,11,8,13979.25
2021-09-10 00:37:00-04:00,1271.0,1271.0,1271.0,1271.0,2,2,2542.0
2021-09-10 00:38:00-04:00,1271.0,1271.25,1271.0,1271.25,2,2,2542.25
2021-09-10 00:39:00-04:00,1271.25,1271.25,1271.25,1271.25,2,2,2542.5
2021-09-10 00:41:00-04:00,1271.0,1271.0,1270.75,1270.75,12,4,15251.5
2021-09-10 00:42:00-04:00,1270.75,1270.75,1270.5,1270.5,35,9,44469.0
2021-09-10 00:43:00-04:00,1270.75,1270.75,1270.75,1270.75,2,2,2541.5
2021-09-10 00:44:00-04:00,1270.5,1270.5,1270.5,1270.5,4,4,5082.0
2021-09-10 00:45:00-04:00,1270.5,1270.5,1270.5,1270.5,2,2,2541.0
2021-09-10 00:46:00-04:00,1270.75,1270.75,1270.75,1270.75,2,1,2541.5
2021-09-10 00:48:00-04:00,1270.5,1270.5,1270.5,1270.5,1,1,1270.5
2021-09-10 00:49:00-04:00,1270.75,1270.75,1270.75,1270.75,2,1,2541.5
2021-09-10 00:50:00-04:00,1270.75,1270.75,1270.75,1270.75,5,4,6353.75
2021-09-10 00:51:00-04:00,1270.75,1271.0,1270.5,1271.0,6,4,7624.0
2021-09-10 00:52:00-04:00,1271.0,1271.0,1271.0,1271.0,2,2,2542.0
2021-09-10 00:53:00-04:00,1270.75,1270.75,1270.75,1270.75,1,1,1270.75
2021-09-10 00:54:00-04:00,1271.25,1271.25,1271.0,1271.0,3,2,3813.5
2021-09-10 00:55:00-04:00,1270.75,1271.25,1270.75,1271.25,9,3,11440.75
2021-09-10 00:56:00-04:00,1271.0,1271.0,1271.0,1271.0,1,1,1271.0
2021-09-10 00:57:00-04:00,1270.75,1270.75,1270.75,1270.75,1,1,1270.75
2021-09-10 00:58:00-04:00,1270.75,1270.75,1270.75,1270.75,1,1,1270.75
2021-09-10 00:59:00-04:00,1271.0,1271.0,1271.0,1271.0,1,1,1271.0
2021-09-10 01:01:00-04:00,1270.75,1270.75,1270.75,1270.75,2,2,2541.5
2021-09-10 01:02:00-04:00,1270.5,1270.5,1270.5,1270.5,4,2,5082.0
2021-09-10 01:04:00-04:00,1270.5,1270.5,1270.5,1270.5,5,3,6352.5
2021-09-10 01:05:00-04:00,1270.75,1270.75,1270.75,1270.75,1,1,1270.75
2021-09-10 01:08:00-04:00,1270.75,1270.75,1270.75,1270.75,2,2,2541.5
2021-09-10 01:10:00-04:00,1271.0,1271.0,1271.0,1271.0,3,2,3813.0
2021-09-10 01:11:00-04:00,1271.25,1272.0,1271.25,1272.0,41,9,52134.25
2021-09-10 01:12:00-04:00,1271.75,1271.75,1271.5,1271.75,123,15,156422.75
2021-09-10 01:14:00-04:00,1271.5,1271.5,1271.5,1271.5,1,1,1271.5
2021-09-10 01:15:00-04:00,1271.5,1271.5,1271.5,1271.5,4,2,5086.0
2021-09-10 01:16:00-04:00,1271.25,1271.25,1271.0,1271.0,4,2,5084.25
2021-09-10 01:17:00-04:00,1270.75,1270.75,1270.75,1270.75,1,1,1270.75
2021-09-10 01:18:00-04:00,1270.75,1271.25,1270.75,1271.25,33,7,41943.75
2021-09-10 01:20:00-04:00,1271.0,1271.0,1271.0,1271.0,1,1,1271.0
2021-09-10 01:21:00-04:00,1270.75,1270.75,1270.75,1270.75,3,1,3812.25
2021-09-10 01:22:00-04:00,1270.75,1270.75,1270.75,1270.75,1,1,1270.75
2021-09-10 01:23:00-04:00,1270.75,1270.75,1270.75,1270.75,1,1,1270.75
2021-09-10 01:25:00-04:00,1270.75,1271.0,1270.75,1271.0,4,3,5083.5
2021-09-10 01:26:00-04:00,1270.75,1270.75,1270.75,1270.75,1,1,1270.75
2021-09-10 01:27:00-04:00,1270.75,1270.75,1270.75,1270.75,1,1,1270.75
2021-09-10 01:28:00-04:00,1270.75,1270.75,1270.0,1270.5,66,13,83830.75
2021-09-10 01:29:00-04:00,1270.5,1270.75,1270.5,1270.75,4,3,5082.75
2021-09-10 01:30:00-04:00,1270.5,1270.75,1269.25,1270.25,90,45,114291.25
2021-09-10 01:31:00-04:00,1270.25,1270.5,1270.25,1270.5,12,9,15243.25
2021-09-10 01:32:00-04:00,1270.75,1271.0,1270.5,1271.0,8,5,10166.0
2021-09-10 01:33:00-04:00,1270.75,1270.75,1270.75,1270.75,7,4,8895.25
2021-09-10 01:34:00-04:00,1270.5,1270.5,1270.5,1270.5,2,1,2541.0
2021-09-10 01:35:00-04:00,1271.0,1271.0,1270.75,1271.0,5,5,6354.25
2021-09-10 01:36:00-04:00,1270.75,1270.75,1270.5,1270.5,4,4,5082.75
2021-09-10 01:37:00-04:00,1270.0,1270.5,1270.0,1270.5,4,2,5081.5
2021-09-10 01:38:00-04:00,1271.0,1271.25,1271.0,1271.25,2,2,2542.25
2021-09-10 01:39:00-04:00,1270.5,1270.75,1270.5,1270.5,8,5,10164.5
2021-09-10 01:40:00-04:00,1270.5,1270.5,1270.0,1270.0,7,3,8891.75
2021-09-10 01:41:00-04:00,1270.25,1270.25,1270.25,1270.25,1,1,1270.25
2021-09-10 01:42:00-04:00,1270.5,1271.0,1270.5,1271.0,4,4,5083.0
2021-09-10 01:43:00-04:00,1271.0,1271.25,1271.0,1271.25,2,2,2542.25
2021-09-10 01:44:00-04:00,1271.25,1271.25,1270.75,1270.75,7,4,8897.0
2021-09-10 01:45:00-04:00,1270.75,1270.75,1270.75,1270.75,1,1,1270.75
2021-09-10 01:47:00-04:00,1270.5,1270.75,1270.5,1270.75,5,3,6352.75
2021-09-10 01:48:00-04:00,1270.25,1270.25,1270.25,1270.25,1,1,1270.25
2021-09-10 01:50:00-04:00,1270.0,1270.25,1270.0,1270.25,56,32,71123.5
