,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty
2021-09-10 04:38:00-04:00,1297.25,1297.25,1297.25,1297.25,1,1,1297.25
2021-09-10 04:46:00-04:00,1297.0,1297.0,1297.0,1297.0,1,1,1297.0
2021-09-10 04:48:00-04:00,1298.0,1298.0,1298.0,1298.0,2,2,2596.0
2021-09-10 04:52:00-04:00,1298.25,1298.25,1298.25,1298.25,1,1,1298.25
2021-09-10 04:54:00-04:00,1297.5,1297.5,1297.5,1297.5,1,1,1297.5
2021-09-10 04:58:00-04:00,1297.25,1297.25,1297.25,1297.25,1,1,1297.25
2021-09-10 06:22:00-04:00,1295.5,1295.5,1295.5,1295.5,1,1,1295.5
2021-09-10 06:38:00-04:00,1296.0,1296.0,1296.0,1296.0,1,1,1296.0
2021-09-10 07:09:00-04:00,1295.25,1295.25,1295.25,1295.25,1,1,1295.25
2021-09-10 07:18:00-04:00,1295.75,1296.0,1295.75,1296.0,2,2,2591.75
2021-09-10 07:55:00-04:00,1295.75,1295.75,1295.75,1295.75,3,1,3887.25
2021-09-10 08:15:00-04:00,1296.5,1296.5,1296.5,1296.5,1,1,1296.5
2021-09-10 08:40:00-04:00,1295.5,1295.5,1295.5,1295.5,2,2,2591.0
2021-09-10 09:29:00-04:00,1295.5,1295.5,1295.5,1295.5,11,6,14250.5
2021-09-10 09:31:00-04:00,1293.5,1293.5,1293.5,1293.5,6,6,7761.0
2021-09-10 09:32:00-04:00,1293.25,1294.0,1293.25,1294.0,2,2,2587.25
2021-09-10 09:35:00-04:00,1296.75,1297.25,1296.75,1297.0,3,3,3891.0
2021-09-10 09:36:00-04:00,1295.75,1295.75,1295.75,1295.75,1,1,1295.75
2021-09-10 09:38:00-04:00,1296.5,1296.5,1296.5,1296.5,2,1,2593.0
2021-09-10 09:39:00-04:00,1296.75,1296.75,1296.75,1296.75,1,1,1296.75
2021-09-10 09:44:00-04:00,1297.0,1297.0,1297.0,1297.0,7,4,9079.0
2021-09-10 09:45:00-04:00,1296.5,1296.5,1296.5,1296.5,1,1,1296.5
2021-09-10 09:46:00-04:00,1296.5,1296.5,1296.5,1296.5,2,1,2593.0
2021-09-10 09:47:00-04:00,1297.25,1297.25,1297.25,1297.25,1,1,1297.25
2021-09-10 09:48:00-04:00,1296.75,1296.75,1295.75,1296.0,7,7,9072.25
2021-09-10 09:49:00-04:00,1295.75,1296.25,1295.75,1296.0,4,4,5184.25
2021-09-10 09:50:00-04:00,1296.5,1296.5,1296.0,1296.0,3,2,3888.5
2021-09-10 09:53:00-04:00,1296.75,1296.75,1296.75,1296.75,2,2,2593.5
2021-09-10 09:54:00-04:00,1296.25,1296.25,1296.0,1296.0,5,5,6480.75
2021-09-10 09:55:00-04:00,1296.0,1296.0,1296.0,1296.0,1,1,1296.0
2021-09-10 09:57:00-04:00,1296.25,1296.25,1296.25,1296.25,1,1,1296.25
2021-09-10 09:58:00-04:00,1295.75,1295.75,1295.75,1295.75,1,1,1295.75
2021-09-10 09:59:00-04:00,1296.75,1296.75,1296.75,1296.75,1,1,1296.75
2021-09-10 10:00:00-04:00,1296.25,1296.25,1296.0,1296.0,2,2,2592.25
2021-09-10 10:01:00-04:00,1295.75,1296.0,1295.5,1296.0,5,5,6478.5
2021-09-10 10:02:00-04:00,1296.5,1296.75,1296.0,1296.0,8,7,10371.0
2021-09-10 10:03:00-04:00,1296.25,1296.25,1296.0,1296.0,2,2,2592.25
2021-09-10 10:06:00-04:00,1295.75,1295.75,1295.0,1295.5,9,9,11659.25
2021-09-10 10:08:00-04:00,1295.5,1295.75,1295.5,1295.75,2,2,2591.25
2021-09-10 10:12:00-04:00,1295.5,1295.5,1295.5,1295.5,1,1,1295.5
2021-09-10 10:14:00-04:00,1295.75,1295.75,1295.25,1295.25,3,2,3886.75
2021-09-10 10:15:00-04:00,1294.25,1294.25,1294.25,1294.25,1,1,1294.25
2021-09-10 10:16:00-04:00,1294.25,1295.75,1294.25,1295.5,16,14,20721.0
2021-09-10 10:17:00-04:00,1295.5,1295.75,1295.25,1295.25,7,6,9069.25
2021-09-10 10:18:00-04:00,1295.75,1295.75,1295.75,1295.75,1,1,1295.75
2021-09-10 10:20:00-04:00,1295.5,1295.5,1295.5,1295.5,1,1,1295.5
2021-09-10 10:21:00-04:00,1294.75,1294.75,1294.75,1294.75,1,1,1294.75
2021-09-10 10:23:00-04:00,1294.5,1295.25,1294.5,1295.25,5,3,6474.25
2021-09-10 10:24:00-04:00,1294.0,1294.0,1294.0,1294.0,1,1,1294.0
2021-09-10 10:26:00-04:00,1295.0,1295.0,1295.0,1295.0,3,1,3885.0
2021-09-10 10:27:00-04:00,1293.75,1293.75,1293.75,1293.75,1,1,1293.75
2021-09-10 10:29:00-04:00,1293.0,1293.0,1293.0,1293.0,2,1,2586.0
2021-09-10 10:31:00-04:00,1293.5,1293.5,1292.75,1292.75,4,4,5172.5
2021-09-10 10:33:00-04:00,1293.0,1293.0,1293.0,1293.0,1,1,1293.0
2021-09-10 10:34:00-04:00,1292.5,1293.0,1292.25,1293.0,4,4,5170.0
2021-09-10 10:35:00-04:00,1293.0,1293.0,1292.5,1292.5,3,3,3878.25
2021-09-10 10:36:00-04:00,1292.5,1292.75,1292.5,1292.75,9,7,11634.0
2021-09-10 10:37:00-04:00,1292.0,1292.25,1292.0,1292.25,21,3,27136.75
2021-09-10 10:38:00-04:00,1292.75,1293.0,1292.75,1293.0,7,4,9050.75
2021-09-10 10:39:00-04:00,1292.5,1292.5,1292.5,1292.5,2,2,2585.0
2021-09-10 10:40:00-04:00,1292.25,1292.25,1292.25,1292.25,2,1,2584.5
2021-09-10 10:41:00-04:00,1293.0,1293.25,1293.0,1293.25,2,2,2586.25
2021-09-10 10:42:00-04:00,1293.0,1293.0,1293.0,1293.0,8,1,10344.0
2021-09-10 10:44:00-04:00,1293.75,1293.75,1293.75,1293.75,8,2,10350.0
2021-09-10 10:45:00-04:00,1293.0,1294.0,1293.0,1294.0,3,2,3881.0
2021-09-10 10:46:00-04:00,1294.5,1295.0,1294.25,1294.5,9,7,11651.75
2021-09-10 10:48:00-04:00,1294.25,1294.5,1294.0,1294.5,8,8,10355.25
2021-09-10 10:49:00-04:00,1294.25,1294.25,1294.0,1294.0,2,2,2588.25
2021-09-10 10:50:00-04:00,1294.75,1294.75,1294.75,1294.75,6,2,7768.5
2021-09-10 10:52:00-04:00,1294.5,1294.75,1294.5,1294.75,12,4,15535.0
2021-09-10 10:53:00-04:00,1294.25,1294.25,1293.75,1293.75,5,3,6470.75
2021-09-10 10:54:00-04:00,1294.25,1294.25,1293.5,1293.5,13,7,16819.25
2021-09-10 10:55:00-04:00,1293.25,1293.25,1292.75,1292.75,34,12,43964.0
2021-09-10 10:56:00-04:00,1292.5,1292.5,1291.75,1292.25,21,7,27137.5
2021-09-10 10:57:00-04:00,1292.5,1293.25,1292.25,1293.25,11,7,14224.0
2021-09-10 10:58:00-04:00,1293.5,1293.5,1293.5,1293.5,1,1,1293.5
2021-09-10 10:59:00-04:00,1293.5,1293.5,1293.25,1293.25,6,3,7760.75
2021-09-10 11:00:00-04:00,1294.75,1295.0,1294.75,1294.75,9,7,11653.5
2021-09-10 11:01:00-04:00,1294.25,1294.25,1294.25,1294.25,1,1,1294.25
2021-09-10 11:02:00-04:00,1294.25,1294.25,1293.75,1293.75,7,6,9057.5
2021-09-10 11:03:00-04:00,1293.75,1294.25,1293.75,1294.25,77,29,99623.75
2021-09-10 11:04:00-04:00,1294.0,1294.0,1293.5,1293.5,21,5,27164.0
2021-09-10 11:05:00-04:00,1294.5,1294.5,1294.5,1294.5,2,1,2589.0
2021-09-10 11:08:00-04:00,1294.5,1294.5,1294.5,1294.5,9,3,11650.5
2021-09-10 11:09:00-04:00,1294.75,1294.75,1294.75,1294.75,1,1,1294.75
2021-09-10 11:10:00-04:00,1295.75,1295.75,1295.5,1295.5,4,2,5182.75
2021-09-10 11:11:00-04:00,1295.0,1295.0,1294.5,1294.5,4,4,5179.0
2021-09-10 11:12:00-04:00,1295.25,1295.25,1295.25,1295.25,2,2,2590.5
2021-09-10 11:13:00-04:00,1295.5,1295.5,1295.5,1295.5,8,5,10364.0
2021-09-10 11:16:00-04:00,1296.0,1296.5,1296.0,1296.5,33,5,42776.25
2021-09-10 11:17:00-04:00,1296.5,1296.75,1296.5,1296.75,8,8,10373.25
2021-09-10 11:18:00-04:00,1296.75,1297.0,1296.75,1297.0,6,5,7781.5
2021-09-10 11:19:00-04:00,1296.75,1296.75,1296.75,1296.75,1,1,1296.75
2021-09-10 11:20:00-04:00,1296.5,1296.5,1296.5,1296.5,1,1,1296.5
2021-09-10 11:21:00-04:00,1296.0,1296.0,1295.75,1295.75,2,2,2591.75
2021-09-10 11:22:00-04:00,1296.0,1296.0,1296.0,1296.0,1,1,1296.0
2021-09-10 11:26:00-04:00,1294.5,1294.5,1294.25,1294.25,2,2,2588.75
2021-09-10 11:28:00-04:00,1294.25,1294.25,1294.25,1294.25,1,1,1294.25
2021-09-10 11:29:00-04:00,1294.0,1294.75,1294.0,1294.75,6,5,7766.25
2021-09-10 11:30:00-04:00,1295.25,1295.25,1295.25,1295.25,1,1,1295.25
2021-09-10 11:31:00-04:00,1295.25,1295.5,1295.25,1295.5,2,2,2590.75
2021-09-10 11:32:00-04:00,1294.75,1294.75,1294.75,1294.75,1,1,1294.75
2021-09-10 11:38:00-04:00,1294.75,1294.75,1294.75,1294.75,1,1,1294.75
2021-09-10 11:39:00-04:00,1294.5,1295.0,1294.5,1295.0,2,2,2589.5
2021-09-10 11:45:00-04:00,1293.0,1293.5,1293.0,1293.5,2,2,2586.5
2021-09-10 11:46:00-04:00,1293.5,1293.75,1293.5,1293.75,5,3,6468.25
2021-09-10 11:48:00-04:00,1293.5,1294.75,1293.5,1294.75,7,7,9060.75
2021-09-10 11:49:00-04:00,1295.0,1295.75,1295.0,1295.0,6,6,7770.75
2021-09-10 11:50:00-04:00,1295.0,1295.0,1295.0,1295.0,1,1,1295.0
2021-09-10 11:51:00-04:00,1295.0,1295.0,1294.75,1294.75,2,2,2589.75
2021-09-10 11:53:00-04:00,1294.75,1295.25,1294.75,1295.25,13,13,16835.25
2021-09-10 11:54:00-04:00,1295.5,1295.5,1295.25,1295.5,6,5,7772.25
2021-09-10 11:55:00-04:00,1295.5,1295.5,1295.0,1295.0,3,3,3885.5
2021-09-10 11:56:00-04:00,1295.75,1296.5,1295.75,1296.5,4,2,5183.75
2021-09-10 11:57:00-04:00,1297.0,1297.0,1296.5,1296.5,3,3,3890.25
2021-09-10 11:58:00-04:00,1298.0,1298.0,1297.0,1297.0,6,5,7786.0
2021-09-10 11:59:00-04:00,1296.75,1296.75,1296.25,1296.25,2,2,2593.0
2021-09-10 12:00:00-04:00,1295.0,1295.0,1288.0,1291.5,64,41,82507.0
2021-09-10 12:01:00-04:00,1291.5,1303.75,1290.5,1302.5,36,32,46745.25
2021-09-10 12:02:00-04:00,1303.25,1303.25,1298.5,1298.5,4,4,5200.5
2021-09-10 12:03:00-04:00,1299.75,1299.75,1297.0,1299.75,6,5,7790.5
2021-09-10 12:04:00-04:00,1298.0,1299.5,1296.75,1299.5,5,5,6489.0
2021-09-10 12:05:00-04:00,1300.75,1303.0,1300.75,1303.0,5,4,6508.5
2021-09-10 12:06:00-04:00,1303.0,1312.0,1303.0,1312.0,6,3,7860.0
2021-09-10 12:07:00-04:00,1311.0,1311.0,1306.25,1306.25,7,6,9160.5
2021-09-10 12:08:00-04:00,1307.0,1307.5,1307.0,1307.25,3,3,3921.75
2021-09-10 12:09:00-04:00,1307.25,1307.25,1306.5,1306.5,2,2,2613.75
2021-09-10 12:10:00-04:00,1307.25,1307.25,1307.25,1307.25,2,2,2614.5
2021-09-10 12:12:00-04:00,1304.5,1304.5,1301.0,1302.25,14,13,18236.0
2021-09-10 12:13:00-04:00,1301.0,1301.0,1300.5,1300.5,5,4,6503.5
2021-09-10 12:14:00-04:00,1297.25,1297.25,1297.25,1297.25,1,1,1297.25
2021-09-10 12:16:00-04:00,1300.5,1302.5,1300.5,1302.5,6,6,7812.75
2021-09-10 12:17:00-04:00,1302.25,1302.25,1302.0,1302.0,5,5,6511.0
2021-09-10 12:19:00-04:00,1302.5,1302.5,1302.5,1302.5,2,2,2605.0
2021-09-10 12:21:00-04:00,1301.5,1301.5,1301.0,1301.25,4,4,5205.25
2021-09-10 12:22:00-04:00,1300.25,1302.5,1300.0,1302.5,7,7,9109.0
2021-09-10 12:23:00-04:00,1302.5,1302.5,1302.0,1302.0,4,3,5209.0
2021-09-10 12:24:00-04:00,1301.75,1302.0,1301.5,1301.5,4,4,5207.0
2021-09-10 12:25:00-04:00,1301.75,1301.75,1301.75,1301.75,1,1,1301.75
2021-09-10 12:26:00-04:00,1301.5,1301.5,1300.5,1300.75,9,8,11708.25
2021-09-10 12:27:00-04:00,1301.25,1301.5,1301.0,1301.25,7,7,9109.0
2021-09-10 12:28:00-04:00,1301.25,1302.0,1301.25,1302.0,4,4,5206.0
2021-09-10 12:29:00-04:00,1302.25,1302.75,1301.75,1302.75,11,8,14324.5
2021-09-10 12:31:00-04:00,1302.25,1302.25,1302.25,1302.25,1,1,1302.25
2021-09-10 12:32:00-04:00,1302.75,1302.75,1302.75,1302.75,1,1,1302.75
2021-09-10 12:33:00-04:00,1303.5,1304.25,1303.5,1304.25,3,3,3911.5
2021-09-10 12:34:00-04:00,1305.75,1306.0,1305.25,1305.75,7,7,9138.75
2021-09-10 12:35:00-04:00,1305.5,1305.5,1305.5,1305.5,1,1,1305.5
2021-09-10 12:36:00-04:00,1305.25,1305.25,1305.25,1305.25,2,2,2610.5
2021-09-10 12:37:00-04:00,1305.0,1305.0,1305.0,1305.0,1,1,1305.0
2021-09-10 12:39:00-04:00,1306.75,1308.5,1306.75,1308.5,11,5,14385.5
2021-09-10 12:40:00-04:00,1308.25,1308.25,1308.25,1308.25,1,1,1308.25
2021-09-10 12:41:00-04:00,1309.0,1309.0,1308.75,1308.75,2,2,2617.75
2021-09-10 12:42:00-04:00,1308.25,1308.25,1308.0,1308.0,2,2,2616.25
2021-09-10 12:47:00-04:00,1308.0,1308.0,1307.75,1307.75,2,2,2615.75
2021-09-10 12:48:00-04:00,1308.5,1308.5,1308.5,1308.5,1,1,1308.5
2021-09-10 12:52:00-04:00,1308.5,1308.5,1308.5,1308.5,3,3,3925.5
2021-09-10 12:54:00-04:00,1309.75,1309.75,1309.75,1309.75,1,1,1309.75
2021-09-10 12:57:00-04:00,1309.5,1310.0,1309.25,1310.0,14,7,18338.5
2021-09-10 12:58:00-04:00,1310.0,1310.0,1310.0,1310.0,10,3,13100.0
2021-09-10 13:00:00-04:00,1310.5,1310.5,1310.5,1310.5,1,1,1310.5
2021-09-10 13:01:00-04:00,1311.25,1311.25,1311.0,1311.0,2,2,2622.25
2021-09-10 13:05:00-04:00,1312.0,1312.25,1312.0,1312.25,9,5,11808.5
2021-09-10 13:06:00-04:00,1313.0,1313.75,1312.75,1312.75,8,7,10506.5
2021-09-10 13:07:00-04:00,1312.0,1312.75,1311.75,1311.75,5,3,6562.0
2021-09-10 13:08:00-04:00,1312.25,1312.25,1312.25,1312.25,1,1,1312.25
2021-09-10 13:11:00-04:00,1312.75,1312.75,1312.0,1312.0,8,5,10501.0
2021-09-10 13:13:00-04:00,1311.75,1311.75,1311.75,1311.75,1,1,1311.75
2021-09-10 13:14:00-04:00,1312.0,1312.0,1312.0,1312.0,1,1,1312.0
2021-09-10 13:16:00-04:00,1312.0,1312.0,1312.0,1312.0,1,1,1312.0
2021-09-10 13:17:00-04:00,1311.75,1311.75,1311.75,1311.75,1,1,1311.75
