,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
,open,high,low,close,volume,num_trds,value
2021-08-04 20:00:00-04:00,1329.25,1329.25,1329.25,1329.25,1,1,1329.25
2021-08-04 20:04:00-04:00,1326.75,1326.75,1326.75,1326.75,3,1,3980.25
2021-08-04 20:25:00-04:00,1325.5,1325.5,1325.5,1325.5,1,1,1325.5
2021-08-04 20:26:00-04:00,1326.0,1326.0,1326.0,1326.0,1,1,1326.0
2021-08-04 21:09:00-04:00,1325.75,1326.0,1325.75,1326.0,62,9,82211.75
2021-08-04 21:10:00-04:00,1326.0,1326.25,1326.0,1326.25,21,7,27846.5
2021-08-04 21:12:00-04:00,1326.0,1326.0,1326.0,1326.0,29,11,38454.0
2021-08-04 21:13:00-04:00,1326.0,1326.0,1326.0,1326.0,50,20,66300.0
2021-08-04 21:39:00-04:00,1323.5,1323.5,1323.5,1323.5,3,1,3970.5
2021-08-04 22:34:00-04:00,1326.0,1326.5,1326.0,1326.5,5,3,6631.0
2021-08-04 22:52:00-04:00,1327.0,1327.0,1327.0,1327.0,1,1,1327.0
2021-08-05 01:03:00-04:00,1327.0,1327.0,1327.0,1327.0,1,1,1327.0
2021-08-05 01:10:00-04:00,1327.0,1327.0,1327.0,1327.0,1,1,1327.0
2021-08-05 01:15:00-04:00,1327.25,1327.25,1327.25,1327.25,2,2,2654.5
2021-08-05 01:31:00-04:00,1326.0,1326.0,1326.0,1326.0,1,1,1326.0
2021-08-05 01:33:00-04:00,1326.25,1326.25,1326.25,1326.25,1,1,1326.25
2021-08-05 02:13:00-04:00,1325.5,1325.5,1325.5,1325.5,2,1,2651.0
2021-08-05 02:15:00-04:00,1325.0,1325.0,1325.0,1325.0,3,3,3975.0
2021-08-05 02:24:00-04:00,1325.25,1325.25,1325.25,1325.25,2,1,2650.5
2021-08-05 02:32:00-04:00,1325.5,1325.5,1325.5,1325.5,1,1,1325.5
2021-08-05 02:34:00-04:00,1325.5,1325.5,1325.5,1325.5,1,1,1325.5
2021-08-05 02:46:00-04:00,1323.25,1323.25,1323.25,1323.25,1,1,1323.25
2021-08-05 03:00:00-04:00,1322.75,1322.75,1322.75,1322.75,3,1,3968.25
2021-08-05 03:27:00-04:00,1320.75,1320.75,1320.25,1320.25,3,2,3961.75
2021-08-05 03:31:00-04:00,1319.5,1319.5,1319.5,1319.5,2,1,2639.0
2021-08-05 03:52:00-04:00,1320.25,1320.25,1319.75,1319.75,4,3,5280.0
2021-08-05 03:54:00-04:00,1320.25,1320.25,1320.25,1320.25,2,1,2640.5
2021-08-05 04:03:00-04:00,1320.75,1320.75,1320.75,1320.75,1,1,1320.75
2021-08-05 04:22:00-04:00,1319.75,1319.75,1319.75,1319.75,1,1,1319.75
2021-08-05 04:24:00-04:00,1319.0,1319.0,1319.0,1319.0,20,11,26380.0
2021-08-05 04:46:00-04:00,1319.5,1319.5,1319.5,1319.5,1,1,1319.5
