,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty
2021-08-04 23:08:00-04:00,1325.25,1325.25,1325.25,1325.25,4,4,5301.0
2021-08-04 23:09:00-04:00,1325.0,1325.5,1325.0,1325.5,18,3,23858.5
2021-08-04 23:10:00-04:00,1325.75,1326.0,1325.5,1325.75,160,39,212128.0
2021-08-04 23:11:00-04:00,1325.75,1325.75,1325.75,1325.75,1,1,1325.75
2021-08-04 23:12:00-04:00,1325.75,1326.0,1325.75,1325.75,49,8,64971.0
2021-08-04 23:13:00-04:00,1325.5,1326.0,1325.5,1326.0,27,21,35795.75
2021-08-04 23:14:00-04:00,1326.0,1326.0,1325.75,1326.0,44,12,58342.25
2021-08-04 23:15:00-04:00,1325.75,1326.75,1325.75,1326.75,153,25,202901.75
2021-08-04 23:16:00-04:00,1326.75,1326.75,1326.75,1326.75,3,2,3980.25
2021-08-04 23:17:00-04:00,1326.75,1327.0,1326.75,1327.0,28,10,37154.5
2021-08-04 23:18:00-04:00,1327.0,1327.0,1326.75,1326.75,22,11,29192.5
2021-08-04 23:19:00-04:00,1326.75,1326.75,1326.75,1326.75,2,2,2653.5
2021-08-04 23:20:00-04:00,1326.75,1326.75,1326.5,1326.5,4,3,5306.75
2021-08-04 23:21:00-04:00,1326.5,1326.5,1326.25,1326.25,27,5,35814.0
2021-08-04 23:22:00-04:00,1326.25,1326.5,1326.25,1326.5,4,3,5305.75
2021-08-04 23:23:00-04:00,1326.5,1326.5,1326.0,1326.25,5,5,6631.25
2021-08-04 23:24:00-04:00,1326.25,1326.25,1326.25,1326.25,1,1,1326.25
2021-08-04 23:25:00-04:00,1326.25,1326.5,1326.25,1326.25,25,8,33161.75
2021-08-04 23:26:00-04:00,1326.5,1326.5,1326.5,1326.5,11,6,14591.5
2021-08-04 23:27:00-04:00,1326.75,1327.0,1326.75,1327.0,21,6,27865.25
2021-08-04 23:28:00-04:00,1327.0,1327.0,1326.5,1326.5,58,15,76951.5
2021-08-04 23:29:00-04:00,1326.75,1326.75,1326.0,1326.0,44,6,58348.0
2021-08-04 23:30:00-04:00,1326.25,1326.25,1326.25,1326.25,5,3,6631.25
2021-08-04 23:31:00-04:00,1325.75,1325.75,1325.75,1325.75,1,1,1325.75
2021-08-04 23:32:00-04:00,1326.0,1326.0,1326.0,1326.0,1,1,1326.0
2021-08-04 23:33:00-04:00,1326.25,1326.25,1326.25,1326.25,1,1,1326.25
2021-08-04 23:35:00-04:00,1326.25,1326.5,1326.25,1326.5,38,5,50405.25
2021-08-04 23:41:00-04:00,1326.5,1326.5,1326.5,1326.5,1,1,1326.5
2021-08-04 23:48:00-04:00,1326.0,1326.0,1326.0,1326.0,2,2,2652.0
2021-08-04 23:49:00-04:00,1326.25,1326.75,1326.25,1326.25,21,5,27857.75
2021-08-04 23:51:00-04:00,1326.5,1326.5,1326.5,1326.5,1,1,1326.5
2021-08-04 23:55:00-04:00,1326.5,1326.75,1326.5,1326.75,3,2,3979.75
2021-08-04 23:58:00-04:00,1326.25,1326.25,1326.25,1326.25,1,1,1326.25
2021-08-05 00:01:00-04:00,1326.0,1326.0,1325.75,1325.75,3,3,3977.75
2021-08-05 00:03:00-04:00,1326.0,1326.0,1326.0,1326.0,1,1,1326.0
2021-08-05 00:06:00-04:00,1326.25,1326.25,1326.25,1326.25,1,1,1326.25
2021-08-05 00:15:00-04:00,1326.0,1326.0,1326.0,1326.0,1,1,1326.0
2021-08-05 00:19:00-04:00,1325.75,1325.75,1325.75,1325.75,2,1,2651.5
2021-08-05 00:20:00-04:00,1325.75,1325.75,1325.25,1325.5,15,14,19882.25
2021-08-05 00:22:00-04:00,1325.75,1326.25,1325.75,1326.25,14,6,18564.0
2021-08-05 00:24:00-04:00,1325.75,1325.75,1325.75,1325.75,2,2,2651.5
2021-08-05 00:26:00-04:00,1325.25,1325.5,1325.25,1325.5,3,2,3976.0
2021-08-05 00:28:00-04:00,1325.5,1325.5,1325.5,1325.5,2,2,2651.0
2021-08-05 00:29:00-04:00,1325.5,1325.5,1325.5,1325.5,2,2,2651.0
2021-08-05 00:30:00-04:00,1325.5,1325.5,1325.5,1325.5,2,2,2651.0
2021-08-05 00:31:00-04:00,1325.75,1325.75,1325.75,1325.75,4,3,5303.0
2021-08-05 00:32:00-04:00,1325.75,1325.75,1325.75,1325.75,5,1,6628.75
2021-08-05 00:33:00-04:00,1325.5,1325.5,1325.5,1325.5,8,6,10604.0
2021-08-05 00:35:00-04:00,1325.5,1325.5,1325.5,1325.5,1,1,1325.5
2021-08-05 00:36:00-04:00,1325.5,1325.75,1325.25,1325.25,23,6,30486.5
2021-08-05 00:37:00-04:00,1325.0,1325.25,1325.0,1325.25,6,4,7950.25
2021-08-05 00:39:00-04:00,1325.25,1325.25,1325.0,1325.0,2,2,2650.25
2021-08-05 00:40:00-04:00,1325.0,1325.0,1325.0,1325.0,1,1,1325.0
2021-08-05 00:41:00-04:00,1325.0,1325.0,1324.75,1324.75,4,3,5299.5
2021-08-05 00:43:00-04:00,1325.0,1325.0,1324.75,1324.75,3,3,3974.5
2021-08-05 00:47:00-04:00,1324.5,1324.75,1324.5,1324.75,5,4,6622.75
2021-08-05 00:49:00-04:00,1324.5,1324.5,1324.5,1324.5,1,1,1324.5
2021-08-05 00:50:00-04:00,1324.5,1324.5,1324.5,1324.5,2,1,2649.0
2021-08-05 00:52:00-04:00,1324.0,1324.5,1324.0,1324.5,21,8,27806.25
2021-08-05 00:54:00-04:00,1324.5,1324.75,1324.5,1324.75,2,2,2649.25
2021-08-05 00:55:00-04:00,1324.5,1324.5,1324.25,1324.25,19,5,25161.25
2021-08-05 00:59:00-04:00,1324.25,1324.25,1324.25,1324.25,1,1,1324.25
2021-08-05 01:01:00-04:00,1324.25,1324.25,1324.25,1324.25,1,1,1324.25
2021-08-05 01:02:00-04:00,1324.25,1324.5,1324.25,1324.5,17,4,22516.25
2021-08-05 01:03:00-04:00,1324.5,1324.5,1324.25,1324.25,11,3,14568.25
2021-08-05 01:06:00-04:00,1324.25,1324.25,1324.25,1324.25,1,1,1324.25
2021-08-05 01:07:00-04:00,1324.5,1324.5,1324.5,1324.5,2,2,2649.0
2021-08-05 01:08:00-04:00,1324.5,1324.5,1324.25,1324.25,2,2,2648.75
2021-08-05 01:09:00-04:00,1324.25,1324.25,1324.25,1324.25,2,1,2648.5
2021-08-05 01:10:00-04:00,1324.25,1324.5,1324.25,1324.5,8,7,10595.25
2021-08-05 01:11:00-04:00,1324.25,1324.25,1324.25,1324.25,2,2,2648.5
2021-08-05 01:12:00-04:00,1324.25,1324.5,1324.25,1324.5,4,2,5297.75
2021-08-05 01:13:00-04:00,1324.75,1324.75,1324.75,1324.75,3,3,3974.25
2021-08-05 01:14:00-04:00,1325.0,1325.0,1324.75,1325.0,3,3,3974.75
2021-08-05 01:15:00-04:00,1324.75,1324.75,1324.75,1324.75,2,2,2649.5
2021-08-05 01:16:00-04:00,1324.25,1324.25,1324.0,1324.0,28,4,37072.25
2021-08-05 01:17:00-04:00,1323.75,1324.25,1323.75,1324.25,6,4,7944.25
2021-08-05 01:18:00-04:00,1324.25,1324.25,1324.0,1324.0,3,3,3972.25
2021-08-05 01:19:00-04:00,1324.0,1324.5,1324.0,1324.5,4,4,5296.75
2021-08-05 01:20:00-04:00,1324.0,1324.0,1324.0,1324.0,1,1,1324.0
2021-08-05 01:21:00-04:00,1324.0,1324.0,1324.0,1324.0,2,2,2648.0
2021-08-05 01:22:00-04:00,1324.25,1324.5,1324.25,1324.5,9,5,11919.5
2021-08-05 01:23:00-04:00,1324.5,1324.5,1324.25,1324.25,11,3,14567.0
2021-08-05 01:25:00-04:00,1324.0,1324.5,1324.0,1324.5,5,4,6620.75
2021-08-05 01:26:00-04:00,1324.0,1324.0,1323.75,1323.75,30,6,39716.75
2021-08-05 01:27:00-04:00,1323.5,1323.5,1323.25,1323.5,8,7,10587.75
2021-08-05 01:29:00-04:00,1323.75,1323.75,1323.75,1323.75,2,1,2647.5
2021-08-05 01:30:00-04:00,1323.75,1323.75,1323.0,1323.5,39,16,51616.0
2021-08-05 01:31:00-04:00,1323.25,1323.25,1323.0,1323.25,7,6,9262.0
2021-08-05 01:32:00-04:00,1323.0,1323.0,1323.0,1323.0,1,1,1323.0
2021-08-05 01:33:00-04:00,1323.25,1323.75,1323.25,1323.75,4,3,5293.5
2021-08-05 01:34:00-04:00,1323.5,1323.5,1323.5,1323.5,1,1,1323.5
2021-08-05 01:35:00-04:00,1323.25,1323.25,1323.25,1323.25,2,2,2646.5
2021-08-05 01:36:00-04:00,1323.25,1323.5,1322.75,1322.75,7,7,9262.25
2021-08-05 01:37:00-04:00,1322.75,1322.75,1322.75,1322.75,5,1,6613.75
2021-08-05 01:39:00-04:00,1322.75,1322.75,1322.75,1322.75,1,1,1322.75
2021-08-05 01:40:00-04:00,1322.5,1322.5,1322.25,1322.25,4,2,5289.75
2021-08-05 01:41:00-04:00,1322.25,1322.5,1322.25,1322.25,4,3,5289.25
2021-08-05 01:42:00-04:00,1322.25,1322.5,1322.25,1322.5,9,8,11900.75
2021-08-05 01:43:00-04:00,1322.25,1322.5,1322.25,1322.5,3,3,3967.25
2021-08-05 01:44:00-04:00,1322.25,1322.25,1322.25,1322.25,2,2,2644.5
2021-08-05 01:45:00-04:00,1322.25,1322.5,1322.25,1322.5,4,3,5289.25
2021-08-05 01:46:00-04:00,1322.25,1322.25,1322.25,1322.25,1,1,1322.25
2021-08-05 01:47:00-04:00,1322.5,1322.5,1322.0,1322.25,17,6,22476.5
2021-08-05 01:48:00-04:00,1322.0,1322.25,1322.0,1322.0,6,4,7932.75
2021-08-05 01:49:00-04:00,1321.75,1321.75,1321.25,1321.5,38,13,50217.0
2021-08-05 01:50:00-04:00,1321.25,1321.75,1321.25,1321.75,12,11,15857.0
2021-08-05 01:51:00-04:00,1321.5,1321.5,1321.25,1321.5,11,11,14534.5
2021-08-05 01:52:00-04:00,1321.5,1321.75,1321.5,1321.75,2,2,2643.25
2021-08-05 01:53:00-04:00,1321.25,1321.25,1321.25,1321.25,2,2,2642.5
2021-08-05 01:54:00-04:00,1321.25,1321.25,1321.25,1321.25,2,2,2642.5
2021-08-05 01:55:00-04:00,1321.0,1321.0,1320.75,1320.75,13,6,17172.25
2021-08-05 01:56:00-04:00,1321.0,1321.0,1320.75,1320.75,4,3,5283.5
2021-08-05 01:57:00-04:00,1321.0,1321.25,1321.0,1321.25,5,4,6605.5
2021-08-05 01:58:00-04:00,1321.0,1321.0,1320.75,1320.75,3,3,3962.75
2021-08-05 01:59:00-04:00,1320.75,1320.75,1320.75,1320.75,1,1,1320.75
2021-08-05 02:00:00-04:00,1320.75,1320.75,1320.75,1320.75,2,2,2641.5
2021-08-05 02:01:00-04:00,1320.75,1321.25,1320.75,1321.25,5,4,6605.0
2021-08-05 02:02:00-04:00,1321.0,1321.25,1321.0,1321.25,3,3,3963.5
2021-08-05 02:03:00-04:00,1321.0,1321.5,1321.0,1321.5,14,6,18498.25
2021-08-05 02:04:00-04:00,1321.25,1321.25,1321.25,1321.25,1,1,1321.25
2021-08-05 02:05:00-04:00,1321.0,1321.0,1320.5,1320.5,9,6,11888.25
2021-08-05 02:06:00-04:00,1320.5,1320.75,1320.5,1320.75,2,2,2641.25
2021-08-05 02:07:00-04:00,1320.75,1321.0,1320.5,1321.0,11,5,14527.5
2021-08-05 02:08:00-04:00,1320.75,1321.25,1320.75,1321.0,7,7,9247.25
2021-08-05 02:09:00-04:00,1321.5,1321.5,1321.5,1321.5,20,6,26430.0
2021-08-05 02:10:00-04:00,1321.75,1321.75,1321.75,1321.75,2,2,2643.5
2021-08-05 02:11:00-04:00,1321.75,1322.0,1321.75,1321.75,11,3,14540.0
