,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty
2021-09-07 21:01:00-04:00,1281.0,1281.25,1280.0,1280.75,83,19,106282.0
2021-09-07 21:02:00-04:00,1280.75,1281.5,1280.25,1280.75,71,14,90938.25
2021-09-07 21:03:00-04:00,1280.75,1281.0,1280.75,1280.75,7,5,8965.75
2021-09-07 21:04:00-04:00,1281.0,1282.25,1281.0,1282.0,166,19,212777.5
2021-09-07 21:05:00-04:00,1282.0,1282.25,1281.75,1282.0,112,36,143583.25
2021-09-07 21:06:00-04:00,1282.0,1282.5,1282.0,1282.5,52,11,66682.25
2021-09-07 21:07:00-04:00,1282.25,1282.75,1282.25,1282.75,36,5,46173.25
2021-09-07 21:08:00-04:00,1282.75,1283.5,1282.75,1283.0,75,10,96232.5
2021-09-07 21:09:00-04:00,1283.0,1283.5,1283.0,1283.25,122,28,156577.25
2021-09-07 21:10:00-04:00,1283.25,1283.25,1283.0,1283.25,33,17,42345.75
2021-09-07 21:11:00-04:00,1283.25,1283.5,1283.25,1283.5,69,10,88558.25
2021-09-07 21:12:00-04:00,1283.25,1284.0,1283.25,1284.0,107,10,137371.75
2021-09-07 21:13:00-04:00,1284.25,1284.25,1284.0,1284.25,32,20,41091.0
2021-09-07 21:14:00-04:00,1284.0,1284.75,1284.0,1284.75,71,20,91197.5
2021-09-07 21:15:00-04:00,1285.0,1285.25,1284.75,1285.25,197,36,253123.5
2021-09-07 21:16:00-04:00,1285.25,1285.25,1284.75,1284.75,145,24,186335.5
2021-09-07 21:17:00-04:00,1284.75,1284.75,1283.5,1283.5,106,24,136137.0
2021-09-07 21:18:00-04:00,1283.5,1283.5,1283.25,1283.25,41,9,52620.75
2021-09-07 21:19:00-04:00,1283.25,1283.25,1283.0,1283.0,14,6,17962.75
2021-09-07 21:20:00-04:00,1283.0,1283.25,1283.0,1283.0,52,12,66717.0
2021-09-07 21:21:00-04:00,1283.25,1283.5,1283.0,1283.5,53,13,68002.5
2021-09-07 21:22:00-04:00,1283.25,1283.5,1283.0,1283.5,46,11,59021.0
2021-09-07 21:23:00-04:00,1283.5,1283.5,1283.0,1283.0,66,12,84682.5
2021-09-07 21:24:00-04:00,1283.0,1283.25,1283.0,1283.0,6,4,7698.5
2021-09-07 21:25:00-04:00,1283.0,1283.25,1283.0,1283.25,23,9,29514.0
2021-09-07 21:26:00-04:00,1283.25,1283.25,1283.25,1283.25,11,5,14115.75
2021-09-07 21:27:00-04:00,1283.0,1283.0,1283.0,1283.0,12,8,15396.0
2021-09-07 21:28:00-04:00,1283.0,1283.25,1283.0,1283.25,30,12,38493.5
2021-09-07 21:29:00-04:00,1283.0,1283.0,1283.0,1283.0,2,2,2566.0
2021-09-07 21:30:00-04:00,1283.25,1283.25,1283.0,1283.0,12,6,15398.75
2021-09-07 21:31:00-04:00,1283.25,1283.25,1283.25,1283.25,5,4,6416.25
2021-09-07 21:32:00-04:00,1283.25,1284.0,1283.25,1283.75,22,6,28241.0
2021-09-07 21:33:00-04:00,1283.75,1284.0,1283.75,1284.0,57,11,73187.5
2021-09-07 21:34:00-04:00,1284.25,1284.25,1284.0,1284.25,24,14,30820.75
2021-09-07 21:35:00-04:00,1284.5,1284.5,1284.25,1284.5,51,14,65509.25
2021-09-07 21:36:00-04:00,1284.5,1284.5,1283.75,1284.25,53,10,68070.75
2021-09-07 21:37:00-04:00,1284.25,1285.0,1284.25,1285.0,92,21,118192.75
2021-09-07 21:38:00-04:00,1285.0,1285.25,1285.0,1285.0,29,11,37268.0
2021-09-07 21:39:00-04:00,1284.75,1285.75,1284.75,1285.5,38,15,48844.0
2021-09-07 21:40:00-04:00,1285.5,1286.25,1285.5,1286.25,147,13,189041.0
2021-09-07 21:41:00-04:00,1286.5,1286.5,1286.25,1286.5,31,8,39881.0
2021-09-07 21:42:00-04:00,1286.5,1286.75,1286.5,1286.5,63,15,81055.75
2021-09-07 21:43:00-04:00,1286.75,1287.0,1286.5,1286.75,74,16,95229.0
2021-09-07 21:44:00-04:00,1286.75,1287.0,1286.5,1286.75,22,9,28308.5
2021-09-07 21:45:00-04:00,1287.0,1287.5,1287.0,1287.5,117,29,150625.5
2021-09-07 21:46:00-04:00,1287.25,1287.75,1287.25,1287.5,53,12,68238.5
2021-09-07 21:47:00-04:00,1287.5,1287.75,1287.5,1287.75,35,11,45065.75
2021-09-07 21:48:00-04:00,1287.5,1287.75,1287.25,1287.25,26,10,33475.5
2021-09-07 21:49:00-04:00,1287.5,1287.5,1287.5,1287.5,15,6,19312.5
2021-09-07 21:50:00-04:00,1287.5,1287.5,1287.25,1287.25,12,7,15449.25
2021-09-07 21:51:00-04:00,1287.25,1287.25,1287.0,1287.0,32,19,41189.25
2021-09-07 21:52:00-04:00,1287.0,1287.5,1287.0,1287.5,54,13,69506.25
2021-09-07 21:53:00-04:00,1287.75,1287.75,1287.5,1287.75,37,16,47645.5
2021-09-07 21:54:00-04:00,1287.75,1287.75,1287.75,1287.75,9,4,11589.75
2021-09-07 21:55:00-04:00,1287.75,1287.75,1287.75,1287.75,24,9,30906.0
2021-09-07 21:56:00-04:00,1287.5,1287.75,1287.5,1287.5,81,18,104295.75
2021-09-07 21:57:00-04:00,1287.75,1287.75,1287.5,1287.5,47,14,60518.75
2021-09-07 21:58:00-04:00,1287.5,1288.0,1287.5,1287.5,106,20,136489.75
2021-09-07 21:59:00-04:00,1287.5,1287.75,1287.5,1287.75,16,8,20600.25
2021-09-07 22:00:00-04:00,1287.5,1287.75,1287.5,1287.5,87,17,112023.0
2021-09-07 22:01:00-04:00,1287.75,1287.75,1287.75,1287.75,4,4,5151.0
2021-09-07 22:02:00-04:00,1287.5,1287.5,1287.5,1287.5,1,1,1287.5
2021-09-07 22:03:00-04:00,1287.75,1287.75,1287.5,1287.5,67,15,86269.25
2021-09-07 22:04:00-04:00,1287.5,1288.0,1287.5,1287.75,80,25,103018.5
2021-09-07 22:05:00-04:00,1287.5,1287.75,1287.5,1287.5,12,7,15450.25
2021-09-07 22:06:00-04:00,1287.5,1287.5,1286.5,1286.75,207,23,266444.5
2021-09-07 22:07:00-04:00,1287.0,1287.0,1286.5,1286.5,49,6,63059.25
2021-09-07 22:08:00-04:00,1286.75,1286.75,1286.25,1286.25,27,7,34735.5
2021-09-07 22:09:00-04:00,1286.5,1286.5,1286.25,1286.25,29,14,37305.0
2021-09-07 22:10:00-04:00,1286.5,1286.75,1286.25,1286.75,25,5,32164.5
2021-09-07 22:11:00-04:00,1286.75,1286.75,1286.75,1286.75,28,23,36029.0
2021-09-07 22:12:00-04:00,1286.5,1286.75,1286.5,1286.75,62,12,79765.75
2021-09-07 22:13:00-04:00,1286.75,1286.75,1286.5,1286.5,12,5,15438.5
2021-09-07 22:14:00-04:00,1286.75,1286.75,1286.5,1286.75,46,38,59190.25
2021-09-07 22:15:00-04:00,1286.75,1287.0,1286.75,1287.0,31,6,39892.25
2021-09-07 22:16:00-04:00,1287.0,1287.0,1287.0,1287.0,3,2,3861.0
2021-09-07 22:17:00-04:00,1287.25,1287.25,1287.25,1287.25,8,3,10298.0
2021-09-07 22:18:00-04:00,1287.0,1287.0,1286.75,1286.75,32,24,41183.75
2021-09-07 22:19:00-04:00,1286.75,1286.75,1286.75,1286.75,1,1,1286.75
2021-09-07 22:20:00-04:00,1287.0,1287.0,1287.0,1287.0,23,5,29601.0
2021-09-07 22:21:00-04:00,1287.0,1287.0,1287.0,1287.0,7,3,9009.0
2021-09-07 22:22:00-04:00,1287.0,1287.0,1287.0,1287.0,1,1,1287.0
2021-09-07 22:23:00-04:00,1287.0,1287.0,1287.0,1287.0,3,3,3861.0
2021-09-07 22:24:00-04:00,1287.0,1287.0,1287.0,1287.0,2,2,2574.0
2021-09-07 22:25:00-04:00,1287.0,1287.0,1287.0,1287.0,5,3,6435.0
2021-09-07 22:26:00-04:00,1287.0,1287.25,1287.0,1287.25,3,3,3861.25
2021-09-07 22:27:00-04:00,1287.0,1287.0,1287.0,1287.0,3,2,3861.0
2021-09-07 22:28:00-04:00,1286.75,1286.75,1286.75,1286.75,11,3,14154.25
2021-09-07 22:29:00-04:00,1286.75,1286.75,1286.75,1286.75,12,3,15441.0
2021-09-07 22:30:00-04:00,1286.75,1287.0,1286.75,1286.75,74,22,95235.0
2021-09-07 22:31:00-04:00,1286.75,1286.75,1286.5,1286.5,47,18,60468.75
2021-09-07 22:32:00-04:00,1286.25,1286.5,1286.0,1286.25,63,20,81034.75
2021-09-07 22:33:00-04:00,1286.0,1286.25,1286.0,1286.0,23,17,29578.25
2021-09-07 22:34:00-04:00,1286.25,1286.5,1286.25,1286.5,24,7,30874.25
2021-09-07 22:35:00-04:00,1286.25,1286.25,1285.75,1285.75,20,11,25719.5
2021-09-07 22:36:00-04:00,1285.5,1285.5,1285.0,1285.25,62,20,79686.0
2021-09-07 22:37:00-04:00,1285.0,1285.75,1285.0,1285.75,16,8,20568.0
2021-09-07 22:38:00-04:00,1286.0,1286.0,1285.5,1286.0,79,9,101572.5
2021-09-07 22:39:00-04:00,1285.75,1286.0,1285.75,1286.0,5,4,6429.5
2021-09-07 22:40:00-04:00,1285.75,1285.75,1285.75,1285.75,5,4,6428.75
2021-09-07 22:41:00-04:00,1285.75,1285.75,1285.75,1285.75,2,2,2571.5
2021-09-07 22:42:00-04:00,1286.0,1286.25,1286.0,1286.25,5,3,6430.75
2021-09-07 22:43:00-04:00,1286.25,1286.25,1286.25,1286.25,3,3,3858.75
2021-09-07 22:44:00-04:00,1286.25,1286.5,1286.25,1286.5,14,9,18010.5
2021-09-07 22:45:00-04:00,1286.25,1286.25,1286.25,1286.25,15,4,19293.75
2021-09-07 22:46:00-04:00,1286.25,1286.25,1286.25,1286.25,4,3,5145.0
2021-09-07 22:47:00-04:00,1286.25,1286.25,1286.0,1286.0,6,2,7716.25
2021-09-07 22:48:00-04:00,1286.0,1286.5,1286.0,1286.5,4,3,5145.25
2021-09-07 22:49:00-04:00,1286.5,1286.5,1286.5,1286.5,1,1,1286.5
2021-09-07 22:50:00-04:00,1287.0,1287.25,1287.0,1287.25,96,12,123555.25
2021-09-07 22:51:00-04:00,1287.0,1287.25,1287.0,1287.25,9,3,11583.5
2021-09-07 22:52:00-04:00,1287.25,1287.25,1287.0,1287.25,38,8,48914.0
2021-09-07 22:53:00-04:00,1287.25,1287.25,1287.0,1287.0,5,4,6435.75
2021-09-07 22:54:00-04:00,1287.25,1287.25,1287.25,1287.25,18,1,23170.5
2021-09-07 22:55:00-04:00,1287.25,1287.25,1287.0,1287.0,31,10,39904.5
2021-09-07 22:56:00-04:00,1287.25,1287.25,1287.0,1287.0,5,3,6435.25
2021-09-07 22:57:00-04:00,1287.25,1287.25,1287.0,1287.0,57,18,73362.0
2021-09-07 22:58:00-04:00,1287.0,1287.25,1287.0,1287.0,6,4,7722.5
2021-09-07 22:59:00-04:00,1287.0,1287.0,1287.0,1287.0,72,15,92664.0
2021-09-07 23:00:00-04:00,1287.0,1287.25,1287.0,1287.25,51,14,65647.25
2021-09-07 23:01:00-04:00,1287.0,1287.25,1287.0,1287.0,24,8,30893.5
2021-09-07 23:02:00-04:00,1287.25,1287.25,1287.0,1287.0,2,2,2574.25
2021-09-07 23:03:00-04:00,1287.0,1287.0,1287.0,1287.0,4,3,5148.0
2021-09-07 23:04:00-04:00,1287.0,1287.0,1286.5,1286.5,27,12,34747.25
2021-09-07 23:05:00-04:00,1286.25,1286.5,1286.25,1286.5,5,5,6432.0
2021-09-07 23:06:00-04:00,1286.5,1286.75,1286.5,1286.5,61,14,78484.25
2021-09-07 23:07:00-04:00,1286.5,1286.5,1286.25,1286.25,40,13,51453.25
2021-09-07 23:08:00-04:00,1286.25,1286.25,1286.0,1286.25,50,19,64311.25
2021-09-07 23:09:00-04:00,1286.0,1286.0,1286.0,1286.0,8,6,10288.0
2021-09-07 23:10:00-04:00,1286.25,1286.5,1286.25,1286.5,29,14,37303.0
2021-09-07 23:11:00-04:00,1286.5,1286.5,1286.25,1286.25,8,3,10290.5
2021-09-07 23:12:00-04:00,1286.5,1286.5,1286.5,1286.5,6,4,7719.0
2021-09-07 23:13:00-04:00,1286.25,1286.25,1286.25,1286.25,5,4,6431.25
2021-09-07 23:14:00-04:00,1286.25,1286.25,1286.25,1286.25,32,11,41160.0
2021-09-07 23:16:00-04:00,1286.0,1286.0,1286.0,1286.0,5,2,6430.0
2021-09-07 23:17:00-04:00,1286.0,1286.0,1286.0,1286.0,15,10,19290.0
2021-09-07 23:18:00-04:00,1286.0,1286.0,1286.0,1286.0,4,3,5144.0
2021-09-07 23:19:00-04:00,1286.25,1286.25,1286.25,1286.25,15,6,19293.75
2021-09-07 23:20:00-04:00,1286.0,1286.0,1286.0,1286.0,3,3,3858.0
2021-09-07 23:21:00-04:00,1286.0,1286.0,1285.5,1285.5,96,20,123435.5
2021-09-07 23:22:00-04:00,1285.75,1285.75,1285.75,1285.75,3,3,3857.25
2021-09-07 23:23:00-04:00,1285.5,1285.5,1285.5,1285.5,3,2,3856.5
2021-09-07 23:24:00-04:00,1285.5,1285.5,1285.5,1285.5,53,4,68131.5
2021-09-07 23:25:00-04:00,1285.0,1285.25,1285.0,1285.25,5,5,6425.75
2021-09-07 23:26:00-04:00,1285.25,1285.25,1285.0,1285.0,57,11,73248.0
2021-09-07 23:27:00-04:00,1285.0,1285.0,1285.0,1285.0,4,4,5140.0
2021-09-07 23:29:00-04:00,1285.0,1285.0,1284.5,1284.5,37,13,47536.0
2021-09-07 23:30:00-04:00,1284.5,1284.5,1284.5,1284.5,13,7,16698.5
2021-09-07 23:31:00-04:00,1284.5,1284.5,1284.25,1284.25,6,2,7706.25
2021-09-07 23:32:00-04:00,1284.25,1284.25,1284.25,1284.25,3,2,3852.75
2021-09-07 23:34:00-04:00,1284.25,1284.25,1283.75,1284.0,43,10,55212.0
2021-09-07 23:35:00-04:00,1283.75,1284.0,1283.75,1284.0,2,2,2567.75
2021-09-07 23:36:00-04:00,1284.0,1284.0,1283.75,1283.75,6,5,7702.75
2021-09-07 23:38:00-04:00,1283.75,1283.75,1283.75,1283.75,6,4,7702.5
2021-09-07 23:39:00-04:00,1283.75,1283.75,1283.5,1283.5,6,3,7701.5
2021-09-07 23:40:00-04:00,1283.5,1283.5,1283.5,1283.5,7,2,8984.5
2021-09-07 23:44:00-04:00,1283.75,1284.0,1283.75,1284.0,21,4,26959.0
2021-09-07 23:45:00-04:00,1283.75,1283.75,1283.75,1283.75,4,3,5135.0
2021-09-07 23:46:00-04:00,1283.75,1283.75,1283.75,1283.75,9,2,11553.75
2021-09-07 23:48:00-04:00,1283.75,1284.0,1283.75,1284.0,10,3,12839.5
2021-09-07 23:49:00-04:00,1283.75,1283.75,1283.75,1283.75,3,3,3851.25
2021-09-07 23:50:00-04:00,1284.0,1284.5,1284.0,1284.5,73,9,93737.25
2021-09-07 23:54:00-04:00,1284.25,1284.5,1284.25,1284.5,17,8,21833.75
2021-09-07 23:55:00-04:00,1284.5,1284.5,1284.25,1284.25,6,3,7706.25
2021-09-07 23:57:00-04:00,1284.5,1284.5,1284.5,1284.5,1,1,1284.5
2021-09-07 23:58:00-04:00,1284.25,1284.25,1284.25,1284.25,3,1,3852.75
2021-09-07 23:59:00-04:00,1284.25,1284.25,1284.25,1284.25,1,1,1284.25
2021-09-08 00:00:00-04:00,1284.25,1284.25,1284.25,1284.25,1,1,1284.25
2021-09-08 00:01:00-04:00,1284.5,1284.5,1284.5,1284.5,2,2,2569.0
2021-09-08 00:02:00-04:00,1284.5,1284.5,1284.5,1284.5,1,1,1284.5
2021-09-08 00:05:00-04:00,1284.5,1284.5,1284.5,1284.5,3,1,3853.5
2021-09-08 00:06:00-04:00,1284.75,1284.75,1284.75,1284.75,9,3,11562.75
2021-09-08 00:08:00-04:00,1284.75,1284.75,1284.75,1284.75,2,1,2569.5
2021-09-08 00:11:00-04:00,1284.5,1284.5,1284.25,1284.25,6,3,7706.5
2021-09-08 00:14:00-04:00,1284.5,1284.5,1284.5,1284.5,1,1,1284.5
2021-09-08 00:15:00-04:00,1284.25,1284.25,1284.25,1284.25,2,1,2568.5
2021-09-08 00:17:00-04:00,1284.25,1284.25,1284.25,1284.25,20,1,25685.0
2021-09-08 00:18:00-04:00,1284.0,1284.0,1283.25,1284.0,43,13,55197.75
2021-09-08 00:19:00-04:00,1284.0,1284.0,1284.0,1284.0,1,1,1284.0
2021-09-08 00:21:00-04:00,1284.25,1284.25,1284.25,1284.25,1,1,1284.25
2021-09-08 00:22:00-04:00,1284.0,1284.0,1284.0,1284.0,1,1,1284.0
2021-09-08 00:23:00-04:00,1284.5,1284.5,1284.5,1284.5,1,1,1284.5
2021-09-08 00:25:00-04:00,1284.5,1284.5,1284.5,1284.5,2,1,2569.0
2021-09-08 00:26:00-04:00,1284.5,1284.5,1284.5,1284.5,2,2,2569.0
2021-09-08 00:29:00-04:00,1284.75,1284.75,1284.75,1284.75,6,4,7708.5
2021-09-08 00:30:00-04:00,1284.75,1284.75,1284.75,1284.75,1,1,1284.75
2021-09-08 00:31:00-04:00,1284.5,1284.5,1284.5,1284.5,21,7,26974.5
2021-09-08 00:34:00-04:00,1284.25,1284.5,1284.25,1284.5,4,4,5137.25
2021-09-08 00:37:00-04:00,1284.25,1284.25,1284.25,1284.25,3,3,3852.75
2021-09-08 00:38:00-04:00,1284.0,1284.25,1284.0,1284.25,4,4,5136.25
2021-09-08 00:39:00-04:00,1284.0,1284.25,1284.0,1284.25,2,2,2568.25
2021-09-08 00:41:00-04:00,1284.25,1284.5,1284.25,1284.5,2,2,2568.75
2021-09-08 00:43:00-04:00,1284.5,1284.5,1284.5,1284.5,2,2,2569.0
2021-09-08 00:44:00-04:00,1284.5,1284.5,1284.5,1284.5,1,1,1284.5
2021-09-08 00:45:00-04:00,1284.5,1284.5,1284.5,1284.5,1,1,1284.5
2021-09-08 00:46:00-04:00,1284.5,1284.5,1284.5,1284.5,8,3,10276.0
2021-09-08 00:48:00-04:00,1284.5,1284.75,1284.5,1284.75,11,5,14131.0
2021-09-08 00:49:00-04:00,1284.5,1285.0,1284.5,1285.0,37,5,47537.0
2021-09-08 00:50:00-04:00,1284.75,1284.75,1284.75,1284.75,2,2,2569.5
2021-09-08 00:52:00-04:00,1284.75,1285.0,1284.75,1285.0,3,3,3854.5
2021-09-08 00:53:00-04:00,1284.75,1285.0,1284.75,1285.0,6,6,7709.25
2021-09-08 00:54:00-04:00,1285.0,1285.0,1285.0,1285.0,1,1,1285.0
2021-09-08 00:55:00-04:00,1284.5,1284.5,1284.5,1284.5,5,1,6422.5
2021-09-08 00:56:00-04:00,1284.25,1284.25,1284.25,1284.25,1,1,1284.25
2021-09-08 00:58:00-04:00,1284.5,1284.5,1284.5,1284.5,1,1,1284.5
2021-09-08 01:00:00-04:00,1284.5,1284.5,1284.5,1284.5,1,1,1284.5
2021-09-08 01:01:00-04:00,1284.75,1285.25,1284.75,1284.75,17,8,21842.75
2021-09-08 01:02:00-04:00,1284.5,1284.5,1284.5,1284.5,1,1,1284.5
2021-09-08 01:03:00-04:00,1284.5,1284.5,1284.25,1284.5,7,4,8991.25
2021-09-08 01:04:00-04:00,1284.5,1284.5,1284.5,1284.5,10,3,12845.0
2021-09-08 01:05:00-04:00,1284.5,1284.5,1284.5,1284.5,44,8,56518.0
2021-09-08 01:06:00-04:00,1284.25,1284.5,1284.25,1284.5,4,3,5137.25
2021-09-08 01:07:00-04:00,1284.5,1284.5,1284.5,1284.5,8,2,10276.0
2021-09-08 01:08:00-04:00,1284.25,1284.25,1284.0,1284.0,2,2,2568.25
2021-09-08 01:10:00-04:00,1284.25,1284.25,1284.25,1284.25,1,1,1284.25
2021-09-08 01:11:00-04:00,1284.25,1284.5,1284.25,1284.5,3,3,3853.0
2021-09-08 01:12:00-04:00,1284.75,1284.75,1284.75,1284.75,25,9,32118.75
2021-09-08 01:15:00-04:00,1284.75,1284.75,1284.75,1284.75,2,2,2569.5
2021-09-08 01:16:00-04:00,1284.75,1284.75,1284.75,1284.75,1,1,1284.75
2021-09-08 01:18:00-04:00,1284.75,1285.0,1284.75,1285.0,2,2,2569.75
2021-09-08 01:19:00-04:00,1284.75,1284.75,1284.75,1284.75,3,2,3854.25
2021-09-08 01:20:00-04:00,1284.75,1285.0,1284.75,1285.0,12,5,15419.25
2021-09-08 01:21:00-04:00,1285.25,1285.25,1285.25,1285.25,7,5,8996.75
2021-09-08 01:22:00-04:00,1285.25,1285.25,1285.25,1285.25,1,1,1285.25
2021-09-08 01:23:00-04:00,1285.25,1285.25,1285.25,1285.25,16,3,20564.0
2021-09-08 01:24:00-04:00,1285.5,1286.5,1285.5,1286.0,55,25,70736.75
2021-09-08 01:25:00-04:00,1286.0,1286.0,1286.0,1286.0,2,2,2572.0
2021-09-08 01:26:00-04:00,1286.0,1286.0,1286.0,1286.0,6,4,7716.0
2021-09-08 01:27:00-04:00,1286.0,1286.0,1285.75,1285.75,20,10,25717.0
2021-09-08 01:28:00-04:00,1285.5,1285.5,1285.5,1285.5,1,1,1285.5
2021-09-08 01:29:00-04:00,1285.5,1285.5,1285.5,1285.5,3,1,3856.5
2021-09-08 01:30:00-04:00,1285.75,1286.0,1285.5,1286.0,31,17,39859.5
2021-09-08 01:31:00-04:00,1286.0,1286.0,1285.75,1285.75,21,5,27001.75
2021-09-08 01:32:00-04:00,1285.75,1286.0,1285.75,1286.0,30,5,38579.75
2021-09-08 01:33:00-04:00,1286.0,1286.0,1286.0,1286.0,2,2,2572.0
2021-09-08 01:34:00-04:00,1285.75,1286.0,1285.75,1286.0,48,11,61723.25
2021-09-08 01:35:00-04:00,1286.0,1286.25,1286.0,1286.0,9,5,11574.5
2021-09-08 01:36:00-04:00,1286.25,1286.25,1286.25,1286.25,23,4,29583.75
2021-09-08 01:37:00-04:00,1286.25,1287.0,1286.25,1286.75,62,14,79763.75
2021-09-08 01:38:00-04:00,1286.5,1286.5,1286.5,1286.5,5,3,6432.5
2021-09-08 01:39:00-04:00,1286.5,1286.75,1286.5,1286.75,9,5,11580.25
2021-09-08 01:40:00-04:00,1287.0,1287.0,1286.75,1286.75,58,18,74640.0
2021-09-08 01:41:00-04:00,1286.75,1287.0,1286.75,1286.75,78,25,100374.25
2021-09-08 01:42:00-04:00,1287.0,1287.0,1286.75,1286.75,103,20,132541.0
2021-09-08 01:43:00-04:00,1286.75,1286.75,1286.75,1286.75,23,7,29595.25
2021-09-08 01:44:00-04:00,1286.75,1286.75,1286.75,1286.75,5,4,6433.75
