,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-09-08 00:34:00-04:00,1307.75,1307.75,1307.75,1307.75,2,1,2615.5
2021-09-08 00:39:00-04:00,1307.5,1307.5,1307.5,1307.5,2,2,2615.0
2021-09-08 00:41:00-04:00,1307.5,1307.5,1307.5,1307.5,1,1,1307.5
2021-09-08 00:49:00-04:00,1307.75,1307.75,1307.75,1307.75,1,1,1307.75
2021-09-08 00:53:00-04:00,1307.75,1307.75,1307.75,1307.75,1,1,1307.75
2021-09-08 01:19:00-04:00,1307.75,1307.75,1307.75,1307.75,2,1,2615.5
2021-09-08 01:20:00-04:00,1308.0,1308.0,1308.0,1308.0,1,1,1308.0
2021-09-08 01:22:00-04:00,1308.5,1308.5,1308.5,1308.5,1,1,1308.5
2021-09-08 01:34:00-04:00,1309.25,1309.25,1309.25,1309.25,1,1,1309.25
2021-09-08 01:48:00-04:00,1310.0,1310.0,1310.0,1310.0,1,1,1310.0
2021-09-08 01:54:00-04:00,1310.25,1310.25,1310.25,1310.25,1,1,1310.25
2021-09-08 02:04:00-04:00,1309.25,1309.25,1309.25,1309.25,1,1,1309.25
2021-09-08 02:12:00-04:00,1309.25,1309.25,1309.25,1309.25,1,1,1309.25
2021-09-08 03:03:00-04:00,1305.75,1305.75,1305.75,1305.75,2,1,2611.5
2021-09-08 03:23:00-04:00,1304.5,1304.5,1304.5,1304.5,3,1,3913.5
2021-09-08 03:41:00-04:00,1306.25,1306.25,1306.25,1306.25,3,2,3918.75
2021-09-08 03:47:00-04:00,1305.5,1305.5,1305.5,1305.5,4,2,5222.0
2021-09-08 04:11:00-04:00,1304.0,1304.0,1304.0,1304.0,2,2,2608.0
2021-09-08 04:13:00-04:00,1304.0,1304.0,1304.0,1304.0,1,1,1304.0
2021-09-08 04:15:00-04:00,1304.75,1304.75,1304.75,1304.75,1,1,1304.75
2021-09-08 04:16:00-04:00,1304.5,1304.5,1304.5,1304.5,1,1,1304.5
2021-09-08 04:17:00-04:00,1304.5,1304.5,1304.5,1304.5,1,1,1304.5
2021-09-08 04:19:00-04:00,1304.5,1304.5,1304.5,1304.5,1,1,1304.5
2021-09-08 04:21:00-04:00,1303.5,1303.5,1303.5,1303.5,2,2,2607.0
2021-09-08 04:23:00-04:00,1303.5,1303.5,1303.5,1303.5,1,1,1303.5
2021-09-08 04:26:00-04:00,1304.0,1304.0,1304.0,1304.0,1,1,1304.0
2021-09-08 04:37:00-04:00,1305.5,1305.5,1305.5,1305.5,3,2,3916.5
2021-09-08 04:43:00-04:00,1306.25,1306.5,1306.25,1306.5,3,2,3919.0
2021-09-08 05:18:00-04:00,1307.75,1307.75,1307.5,1307.5,3,2,3922.75
2021-09-08 05:26:00-04:00,1308.25,1308.25,1308.25,1308.25,1,1,1308.25
2021-09-08 05:33:00-04:00,1307.25,1307.25,1307.0,1307.0,2,2,2614.25
2021-09-08 05:35:00-04:00,1306.75,1306.75,1306.75,1306.75,1,1,1306.75
2021-09-08 06:41:00-04:00,1307.75,1307.75,1307.75,1307.75,3,1,3923.25
2021-09-08 07:04:00-04:00,1307.0,1307.0,1307.0,1307.0,1,1,1307.0
2021-09-08 07:06:00-04:00,1306.5,1306.5,1306.5,1306.5,1,1,1306.5
2021-09-08 07:08:00-04:00,1307.0,1307.0,1307.0,1307.0,2,1,2614.0
2021-09-08 07:18:00-04:00,1308.25,1308.25,1308.25,1308.25,5,2,6541.25
2021-09-08 07:43:00-04:00,1306.5,1306.5,1306.5,1306.5,3,1,3919.5
2021-09-08 08:07:00-04:00,1307.75,1307.75,1307.75,1307.75,1,1,1307.75
2021-09-08 08:29:00-04:00,1308.75,1308.75,1308.75,1308.75,2,2,2617.5
2021-09-08 08:38:00-04:00,1308.5,1308.5,1308.5,1308.5,2,1,2617.0
2021-09-08 08:40:00-04:00,1308.0,1308.0,1308.0,1308.0,1,1,1308.0
2021-09-08 09:29:00-04:00,1308.25,1308.5,1308.0,1308.5,9,8,11773.5
2021-09-08 09:30:00-04:00,1308.75,1308.75,1304.75,1306.0,37,24,48327.25
2021-09-08 09:31:00-04:00,1305.25,1305.25,1302.0,1302.0,23,22,29976.5
2021-09-08 09:32:00-04:00,1301.75,1302.5,1301.5,1301.75,14,13,18227.25
2021-09-08 09:33:00-04:00,1301.75,1301.75,1300.75,1301.0,10,6,13010.5
2021-09-08 09:34:00-04:00,1300.75,1300.75,1300.0,1300.75,6,5,7803.0
2021-09-08 09:35:00-04:00,1300.25,1302.5,1300.25,1301.75,16,11,20825.75
2021-09-08 09:36:00-04:00,1301.25,1302.0,1300.75,1301.0,12,7,15616.75
2021-09-08 09:37:00-04:00,1301.0,1301.5,1301.0,1301.0,8,7,10410.0
2021-09-08 09:38:00-04:00,1300.75,1300.75,1300.25,1300.75,5,4,6502.75
2021-09-08 09:39:00-04:00,1301.25,1301.75,1300.75,1300.75,8,5,10410.25
2021-09-08 09:40:00-04:00,1300.0,1300.75,1300.0,1300.75,5,4,6501.25
2021-09-08 09:41:00-04:00,1300.5,1300.5,1300.5,1300.5,1,1,1300.5
2021-09-08 09:42:00-04:00,1300.25,1301.0,1300.25,1300.5,5,3,6502.25
2021-09-08 09:43:00-04:00,1300.75,1300.75,1300.75,1300.75,2,2,2601.5
2021-09-08 09:44:00-04:00,1299.75,1299.75,1297.25,1297.5,16,13,20768.25
2021-09-08 09:45:00-04:00,1297.0,1297.5,1296.25,1296.25,21,16,27233.25
2021-09-08 09:46:00-04:00,1296.5,1297.25,1296.25,1296.25,10,8,12968.25
2021-09-08 09:47:00-04:00,1295.75,1296.0,1295.75,1296.0,4,2,5183.25
2021-09-08 09:48:00-04:00,1297.0,1297.25,1297.0,1297.0,3,3,3891.25
2021-09-08 09:49:00-04:00,1295.75,1295.75,1295.75,1295.75,1,1,1295.75
2021-09-08 09:50:00-04:00,1296.0,1296.0,1295.25,1295.25,16,13,20727.5
2021-09-08 09:51:00-04:00,1295.25,1295.75,1295.25,1295.75,14,8,18137.25
2021-09-08 09:52:00-04:00,1297.0,1297.75,1297.0,1297.5,6,6,7784.75
2021-09-08 09:53:00-04:00,1297.75,1297.75,1297.0,1297.0,7,7,9082.0
2021-09-08 09:54:00-04:00,1296.75,1297.25,1296.75,1297.25,3,2,3891.25
2021-09-08 09:55:00-04:00,1296.0,1296.0,1295.25,1295.25,4,3,5182.75
2021-09-08 09:56:00-04:00,1295.25,1295.5,1295.25,1295.5,2,2,2590.75
2021-09-08 09:58:00-04:00,1296.5,1297.75,1296.5,1297.75,4,4,5188.75
2021-09-08 10:00:00-04:00,1296.75,1296.75,1295.75,1296.0,10,7,12960.75
2021-09-08 10:01:00-04:00,1297.75,1297.75,1297.75,1297.75,2,1,2595.5
2021-09-08 10:02:00-04:00,1298.25,1298.75,1298.0,1298.75,6,6,7790.25
2021-09-08 10:03:00-04:00,1298.75,1299.25,1298.0,1299.25,12,9,15584.25
2021-09-08 10:04:00-04:00,1299.5,1300.5,1299.5,1300.25,12,7,15600.5
2021-09-08 10:05:00-04:00,1300.75,1300.75,1300.5,1300.5,3,3,3902.0
2021-09-08 10:07:00-04:00,1300.0,1300.5,1300.0,1300.5,2,2,2600.5
2021-09-08 10:08:00-04:00,1300.75,1300.75,1300.5,1300.5,4,3,5202.75
2021-09-08 10:09:00-04:00,1300.5,1300.5,1300.25,1300.25,6,4,7801.75
2021-09-08 10:10:00-04:00,1298.75,1298.75,1298.75,1298.75,1,1,1298.75
2021-09-08 10:11:00-04:00,1298.75,1298.75,1298.75,1298.75,1,1,1298.75
2021-09-08 10:12:00-04:00,1298.5,1298.5,1298.5,1298.5,1,1,1298.5
2021-09-08 10:14:00-04:00,1299.0,1300.0,1299.0,1299.25,6,6,7797.0
2021-09-08 10:16:00-04:00,1297.5,1297.5,1297.0,1297.25,8,6,10378.0
2021-09-08 10:17:00-04:00,1297.0,1297.5,1297.0,1297.25,8,5,10378.0
2021-09-08 10:18:00-04:00,1297.0,1297.75,1297.0,1297.0,10,7,12972.25
2021-09-08 10:19:00-04:00,1297.25,1297.75,1297.25,1297.75,7,6,9082.75
2021-09-08 10:20:00-04:00,1297.25,1297.25,1296.5,1296.5,8,7,10374.75
2021-09-08 10:21:00-04:00,1296.25,1296.75,1296.25,1296.75,4,4,5186.0
2021-09-08 10:23:00-04:00,1298.25,1298.5,1298.25,1298.5,5,2,6492.0
2021-09-08 10:24:00-04:00,1298.25,1298.25,1296.5,1296.5,5,5,6485.75
2021-09-08 10:26:00-04:00,1296.0,1296.5,1296.0,1296.5,13,6,16848.5
2021-09-08 10:27:00-04:00,1296.0,1296.0,1296.0,1296.0,1,1,1296.0
2021-09-08 10:28:00-04:00,1296.25,1296.25,1295.5,1295.75,8,5,10365.75
2021-09-08 10:30:00-04:00,1295.75,1296.0,1295.75,1296.0,2,2,2591.75
2021-09-08 10:31:00-04:00,1295.25,1296.5,1295.25,1296.5,8,5,10367.5
2021-09-08 10:32:00-04:00,1296.75,1296.75,1296.75,1296.75,1,1,1296.75
2021-09-08 10:33:00-04:00,1296.25,1296.75,1295.75,1296.0,13,7,16850.0
2021-09-08 10:34:00-04:00,1295.75,1295.75,1295.75,1295.75,1,1,1295.75
2021-09-08 10:35:00-04:00,1297.75,1297.75,1296.75,1297.25,5,5,6486.0
2021-09-08 10:36:00-04:00,1297.0,1297.0,1297.0,1297.0,1,1,1297.0
2021-09-08 10:37:00-04:00,1297.5,1297.5,1297.5,1297.5,1,1,1297.5
2021-09-08 10:38:00-04:00,1297.0,1297.5,1297.0,1297.5,2,2,2594.5
2021-09-08 10:39:00-04:00,1297.5,1298.0,1297.5,1298.0,5,5,6488.5
2021-09-08 10:40:00-04:00,1297.5,1297.75,1297.25,1297.75,5,5,6487.25
2021-09-08 10:41:00-04:00,1298.0,1298.0,1298.0,1298.0,1,1,1298.0
2021-09-08 10:42:00-04:00,1297.0,1297.0,1296.5,1296.5,4,4,5187.0
2021-09-08 10:43:00-04:00,1296.5,1296.5,1296.5,1296.5,1,1,1296.5
2021-09-08 10:44:00-04:00,1296.25,1296.25,1296.25,1296.25,2,2,2592.5
2021-09-08 10:45:00-04:00,1296.5,1296.5,1296.5,1296.5,2,2,2593.0
2021-09-08 10:46:00-04:00,1295.75,1295.75,1295.75,1295.75,1,1,1295.75
2021-09-08 10:47:00-04:00,1296.0,1296.25,1296.0,1296.0,33,23,42768.5
2021-09-08 10:48:00-04:00,1296.25,1296.25,1296.25,1296.25,2,2,2592.5
2021-09-08 10:49:00-04:00,1296.0,1296.25,1296.0,1296.25,2,2,2592.25
2021-09-08 10:50:00-04:00,1296.25,1296.75,1296.25,1296.5,5,4,6482.5
2021-09-08 10:51:00-04:00,1296.5,1296.5,1295.75,1296.0,8,5,10367.75
2021-09-08 10:52:00-04:00,1296.25,1296.5,1296.0,1296.5,9,9,11665.75
2021-09-08 10:53:00-04:00,1297.0,1297.0,1296.75,1296.75,3,3,3890.5
2021-09-08 10:54:00-04:00,1296.75,1297.25,1296.75,1296.75,5,4,6484.75
2021-09-08 10:55:00-04:00,1296.5,1296.5,1295.75,1296.25,9,9,11665.5
2021-09-08 10:56:00-04:00,1295.75,1296.75,1295.75,1296.75,6,6,7778.75
2021-09-08 10:57:00-04:00,1296.5,1296.5,1296.0,1296.0,4,3,5184.5
2021-09-08 10:58:00-04:00,1295.75,1295.75,1295.75,1295.75,1,1,1295.75
2021-09-08 10:59:00-04:00,1295.5,1296.0,1295.5,1296.0,3,2,3887.5
2021-09-08 11:02:00-04:00,1295.0,1295.0,1294.25,1294.75,13,7,16829.25
2021-09-08 11:03:00-04:00,1295.0,1295.5,1295.0,1295.25,6,5,7771.25
2021-09-08 11:04:00-04:00,1295.5,1295.75,1295.25,1295.5,6,6,7773.0
2021-09-08 11:05:00-04:00,1295.75,1295.75,1295.5,1295.5,7,4,9069.75
2021-09-08 11:08:00-04:00,1296.25,1296.25,1296.25,1296.25,3,2,3888.75
2021-09-08 11:09:00-04:00,1296.25,1296.5,1296.0,1296.5,7,6,9073.25
2021-09-08 11:10:00-04:00,1296.25,1296.25,1296.25,1296.25,1,1,1296.25
2021-09-08 11:11:00-04:00,1295.5,1295.75,1295.5,1295.75,2,2,2591.25
2021-09-08 11:12:00-04:00,1295.75,1295.75,1295.75,1295.75,2,2,2591.5
2021-09-08 11:13:00-04:00,1295.75,1295.75,1295.75,1295.75,1,1,1295.75
2021-09-08 11:14:00-04:00,1296.0,1296.0,1295.75,1295.75,5,5,6479.0
2021-09-08 11:15:00-04:00,1295.75,1295.75,1295.5,1295.5,3,3,3887.0
2021-09-08 11:16:00-04:00,1297.0,1297.0,1296.75,1296.75,2,2,2593.75
2021-09-08 11:17:00-04:00,1297.5,1298.0,1297.5,1298.0,2,2,2595.5
2021-09-08 11:18:00-04:00,1297.75,1297.75,1297.5,1297.75,3,3,3893.0
2021-09-08 11:19:00-04:00,1299.0,1301.0,1299.0,1300.75,25,17,32500.75
2021-09-08 11:20:00-04:00,1301.0,1301.0,1300.25,1301.0,74,18,96254.0
2021-09-08 11:21:00-04:00,1301.5,1303.0,1301.5,1302.25,42,11,54715.0
2021-09-08 11:22:00-04:00,1302.25,1302.5,1302.25,1302.5,3,2,3907.25
2021-09-08 11:23:00-04:00,1302.25,1302.25,1302.0,1302.0,2,2,2604.25
2021-09-08 11:24:00-04:00,1301.0,1301.0,1299.75,1299.75,9,8,11704.0
2021-09-08 11:25:00-04:00,1300.0,1300.25,1300.0,1300.25,3,2,3900.25
2021-09-08 11:26:00-04:00,1300.5,1301.5,1300.5,1301.5,5,5,6505.75
2021-09-08 11:27:00-04:00,1301.75,1302.0,1301.5,1302.0,5,4,6509.25
2021-09-08 11:28:00-04:00,1301.75,1302.0,1301.75,1302.0,2,2,2603.75
2021-09-08 11:29:00-04:00,1301.75,1302.25,1301.75,1301.75,8,5,10415.5
2021-09-08 11:30:00-04:00,1301.25,1301.25,1301.0,1301.0,4,4,5204.25
2021-09-08 11:31:00-04:00,1300.75,1301.0,1300.75,1300.75,5,4,6504.25
2021-09-08 11:32:00-04:00,1300.75,1300.75,1300.75,1300.75,2,2,2601.5
2021-09-08 11:35:00-04:00,1300.75,1301.0,1300.75,1301.0,2,2,2601.75
2021-09-08 11:37:00-04:00,1301.0,1301.0,1301.0,1301.0,1,1,1301.0
2021-09-08 11:38:00-04:00,1300.5,1300.75,1300.5,1300.75,5,4,6502.75
2021-09-08 11:39:00-04:00,1300.75,1301.0,1300.75,1301.0,11,7,14309.75
2021-09-08 11:40:00-04:00,1300.75,1302.0,1300.75,1301.75,10,6,13015.25
2021-09-08 11:41:00-04:00,1302.25,1302.25,1302.25,1302.25,1,1,1302.25
2021-09-08 11:42:00-04:00,1302.5,1303.0,1302.5,1303.0,5,3,6514.25
2021-09-08 11:43:00-04:00,1302.25,1302.25,1302.25,1302.25,1,1,1302.25
2021-09-08 11:45:00-04:00,1303.0,1303.0,1303.0,1303.0,1,1,1303.0
2021-09-08 11:46:00-04:00,1303.25,1303.25,1303.0,1303.0,2,2,2606.25
2021-09-08 11:47:00-04:00,1303.5,1304.0,1303.5,1304.0,6,4,7823.5
2021-09-08 11:49:00-04:00,1304.75,1304.75,1304.75,1304.75,1,1,1304.75
2021-09-08 11:50:00-04:00,1304.25,1304.25,1304.25,1304.25,1,1,1304.25
2021-09-08 11:51:00-04:00,1304.5,1304.5,1304.0,1304.0,2,2,2608.5
2021-09-08 11:52:00-04:00,1304.0,1304.0,1303.0,1303.0,24,11,31273.75
2021-09-08 11:55:00-04:00,1302.5,1302.5,1302.5,1302.5,2,1,2605.0
2021-09-08 11:56:00-04:00,1303.0,1303.75,1303.0,1303.75,4,4,5213.0
2021-09-08 11:58:00-04:00,1304.75,1305.0,1304.5,1305.0,105,33,137018.5
2021-09-08 11:59:00-04:00,1305.0,1305.0,1304.75,1304.75,3,3,3914.75
2021-09-08 12:00:00-04:00,1304.5,1304.5,1304.5,1304.5,1,1,1304.5
2021-09-08 12:01:00-04:00,1304.25,1304.25,1304.25,1304.25,3,2,3912.75
2021-09-08 12:02:00-04:00,1303.0,1303.25,1303.0,1303.0,42,14,54736.0
2021-09-08 12:03:00-04:00,1302.75,1302.75,1302.75,1302.75,1,1,1302.75
2021-09-08 12:04:00-04:00,1302.75,1302.75,1302.5,1302.5,5,2,6512.75
2021-09-08 12:05:00-04:00,1302.25,1302.25,1301.5,1301.75,10,6,13017.75
2021-09-08 12:06:00-04:00,1301.5,1301.5,1301.0,1301.0,5,4,6507.0
2021-09-08 12:07:00-04:00,1300.75,1300.75,1300.75,1300.75,1,1,1300.75
2021-09-08 12:09:00-04:00,1301.25,1301.25,1301.25,1301.25,2,2,2602.5
2021-09-08 12:11:00-04:00,1301.25,1301.25,1301.25,1301.25,1,1,1301.25
2021-09-08 12:12:00-04:00,1300.25,1300.25,1300.0,1300.0,4,2,5200.75
2021-09-08 12:13:00-04:00,1300.5,1300.5,1300.5,1300.5,1,1,1300.5
2021-09-08 12:16:00-04:00,1300.5,1300.5,1300.5,1300.5,1,1,1300.5
2021-09-08 12:17:00-04:00,1300.5,1300.5,1300.5,1300.5,1,1,1300.5
2021-09-08 12:18:00-04:00,1301.25,1301.25,1301.0,1301.0,10,4,13011.5
2021-09-08 12:19:00-04:00,1301.75,1301.75,1301.75,1301.75,2,2,2603.5
2021-09-08 12:20:00-04:00,1301.5,1301.75,1301.25,1301.75,14,4,18218.5
2021-09-08 12:22:00-04:00,1301.75,1301.75,1301.75,1301.75,2,2,2603.5
2021-09-08 12:23:00-04:00,1301.5,1301.5,1301.5,1301.5,1,1,1301.5
2021-09-08 12:24:00-04:00,1302.0,1302.0,1302.0,1302.0,2,2,2604.0
2021-09-08 12:25:00-04:00,1302.0,1302.0,1302.0,1302.0,1,1,1302.0
2021-09-08 12:26:00-04:00,1303.0,1304.0,1303.0,1304.0,3,3,3911.0
2021-09-08 12:27:00-04:00,1303.5,1303.5,1303.5,1303.5,2,1,2607.0
2021-09-08 12:28:00-04:00,1303.75,1303.75,1303.75,1303.75,1,1,1303.75
2021-09-08 12:29:00-04:00,1303.75,1303.75,1303.75,1303.75,1,1,1303.75
2021-09-08 12:31:00-04:00,1304.0,1304.0,1304.0,1304.0,1,1,1304.0
2021-09-08 12:32:00-04:00,1303.5,1303.5,1303.5,1303.5,1,1,1303.5
2021-09-08 12:35:00-04:00,1304.25,1304.25,1304.25,1304.25,1,1,1304.25
2021-09-08 12:36:00-04:00,1303.75,1303.75,1303.75,1303.75,1,1,1303.75
2021-09-08 12:38:00-04:00,1303.0,1303.0,1302.75,1302.75,2,2,2605.75
2021-09-08 12:39:00-04:00,1302.5,1302.75,1302.5,1302.75,5,4,6512.75
2021-09-08 12:40:00-04:00,1302.75,1302.75,1302.5,1302.5,6,3,7815.25
2021-09-08 12:41:00-04:00,1303.0,1303.0,1302.75,1302.75,4,4,5211.75
2021-09-08 12:42:00-04:00,1302.75,1302.75,1302.5,1302.5,5,4,6513.0
2021-09-08 12:43:00-04:00,1302.75,1302.75,1302.75,1302.75,2,2,2605.5
2021-09-08 12:44:00-04:00,1302.75,1302.75,1302.75,1302.75,1,1,1302.75
2021-09-08 12:45:00-04:00,1302.25,1302.25,1301.75,1301.75,5,2,6510.75
2021-09-08 12:46:00-04:00,1300.75,1300.75,1300.25,1300.25,3,3,3901.5
2021-09-08 12:47:00-04:00,1300.75,1300.75,1300.75,1300.75,5,4,6503.75
2021-09-08 12:50:00-04:00,1300.5,1300.5,1299.75,1299.75,8,4,10400.25
2021-09-08 12:51:00-04:00,1299.25,1299.25,1299.0,1299.25,8,6,10392.75
2021-09-08 12:52:00-04:00,1299.25,1299.25,1299.25,1299.25,1,1,1299.25
2021-09-08 12:53:00-04:00,1299.0,1299.0,1299.0,1299.0,1,1,1299.0
2021-09-08 12:54:00-04:00,1299.0,1299.25,1299.0,1299.25,3,2,3897.25
2021-09-08 12:55:00-04:00,1299.0,1299.0,1299.0,1299.0,2,2,2598.0
2021-09-08 12:56:00-04:00,1298.75,1298.75,1298.75,1298.75,1,1,1298.75
2021-09-08 12:57:00-04:00,1299.25,1299.5,1299.25,1299.25,4,4,5197.5
2021-09-08 12:58:00-04:00,1299.5,1299.5,1299.25,1299.25,3,3,3898.0
2021-09-08 13:02:00-04:00,1300.0,1300.0,1299.5,1299.5,7,2,9099.5
2021-09-08 13:03:00-04:00,1299.75,1299.75,1299.75,1299.75,1,1,1299.75
2021-09-08 13:04:00-04:00,1299.75,1299.75,1299.5,1299.5,2,2,2599.25
2021-09-08 13:05:00-04:00,1299.5,1300.5,1299.5,1299.75,12,8,15598.25
2021-09-08 13:07:00-04:00,1299.5,1299.5,1299.5,1299.5,1,1,1299.5
2021-09-08 13:08:00-04:00,1299.25,1299.25,1299.0,1299.0,2,2,2598.25
2021-09-08 13:09:00-04:00,1299.5,1299.5,1299.25,1299.25,3,3,3898.25
2021-09-08 13:10:00-04:00,1299.25,1300.5,1299.25,1300.25,25,8,32510.25
2021-09-08 13:11:00-04:00,1300.0,1300.0,1299.75,1299.75,2,2,2599.75
2021-09-08 13:13:00-04:00,1300.0,1300.0,1299.75,1299.75,2,2,2599.75
2021-09-08 13:14:00-04:00,1299.5,1299.75,1299.5,1299.75,5,5,6498.25
2021-09-08 13:17:00-04:00,1300.25,1300.25,1300.25,1300.25,3,2,3900.75
2021-09-08 13:18:00-04:00,1300.25,1300.25,1299.75,1299.75,4,3,5200.0
2021-09-08 13:19:00-04:00,1299.75,1299.75,1299.25,1299.75,13,8,16892.75
