,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty
2021-09-08 10:14:00-04:00,1303.25,1303.25,1303.25,1303.25,1,1,1303.25
2021-09-08 10:15:00-04:00,1302.25,1302.25,1302.0,1302.0,3,3,3906.25
2021-09-08 10:16:00-04:00,1301.25,1301.5,1301.25,1301.5,4,4,5205.25
2021-09-08 10:17:00-04:00,1301.0,1301.25,1300.75,1301.25,9,9,11709.0
2021-09-08 10:18:00-04:00,1301.25,1301.25,1301.25,1301.25,1,1,1301.25
2021-09-08 10:19:00-04:00,1301.25,1301.25,1301.25,1301.25,1,1,1301.25
2021-09-08 10:20:00-04:00,1300.75,1301.0,1300.25,1300.25,6,5,7802.75
2021-09-08 10:23:00-04:00,1302.25,1302.25,1302.25,1302.25,1,1,1302.25
2021-09-08 10:26:00-04:00,1300.0,1300.5,1300.0,1300.5,3,3,3900.5
2021-09-08 10:27:00-04:00,1300.25,1300.25,1300.25,1300.25,1,1,1300.25
2021-09-08 10:28:00-04:00,1300.5,1300.5,1300.0,1300.0,2,2,2600.5
2021-09-08 10:33:00-04:00,1300.5,1300.5,1300.0,1300.0,2,2,2600.5
2021-09-08 10:34:00-04:00,1299.75,1300.25,1299.75,1300.25,25,8,32499.5
2021-09-08 10:35:00-04:00,1300.75,1300.75,1300.75,1300.75,1,1,1300.75
2021-09-08 10:36:00-04:00,1301.0,1301.0,1301.0,1301.0,1,1,1301.0
2021-09-08 10:37:00-04:00,1301.75,1301.75,1301.75,1301.75,2,2,2603.5
2021-09-08 10:38:00-04:00,1300.75,1301.25,1300.75,1301.25,2,2,2602.0
2021-09-08 10:39:00-04:00,1301.5,1301.5,1301.5,1301.5,2,1,2603.0
2021-09-08 10:41:00-04:00,1300.75,1300.75,1300.75,1300.75,1,1,1300.75
2021-09-08 10:42:00-04:00,1300.5,1300.5,1300.5,1300.5,1,1,1300.5
2021-09-08 10:43:00-04:00,1299.75,1299.75,1299.75,1299.75,1,1,1299.75
2021-09-08 10:44:00-04:00,1300.0,1300.0,1300.0,1300.0,2,1,2600.0
2021-09-08 10:46:00-04:00,1299.75,1299.75,1299.75,1299.75,1,1,1299.75
2021-09-08 10:50:00-04:00,1300.75,1300.75,1300.75,1300.75,1,1,1300.75
2021-09-08 10:51:00-04:00,1300.0,1300.0,1299.75,1300.0,7,4,9098.75
2021-09-08 10:52:00-04:00,1300.0,1300.5,1300.0,1300.5,6,6,7801.75
2021-09-08 10:53:00-04:00,1300.75,1301.0,1300.5,1301.0,3,3,3902.25
2021-09-08 10:54:00-04:00,1300.75,1300.75,1300.75,1300.75,2,2,2601.5
2021-09-08 10:55:00-04:00,1300.0,1300.0,1300.0,1300.0,3,3,3900.0
2021-09-08 10:56:00-04:00,1300.0,1300.0,1300.0,1300.0,1,1,1300.0
2021-09-08 11:00:00-04:00,1299.5,1299.5,1299.5,1299.5,2,2,2599.0
2021-09-08 11:02:00-04:00,1299.0,1299.0,1299.0,1299.0,10,5,12990.0
2021-09-08 11:03:00-04:00,1299.25,1299.25,1299.25,1299.25,1,1,1299.25
2021-09-08 11:14:00-04:00,1299.5,1299.5,1299.5,1299.5,5,1,6497.5
2021-09-08 11:15:00-04:00,1299.5,1299.5,1299.5,1299.5,4,2,5198.0
2021-09-08 11:19:00-04:00,1304.0,1304.75,1304.0,1304.5,24,10,31298.0
2021-09-08 11:20:00-04:00,1304.5,1304.5,1304.5,1304.5,2,1,2609.0
2021-09-08 11:21:00-04:00,1305.25,1306.25,1305.25,1306.25,10,9,13056.25
2021-09-08 11:22:00-04:00,1306.5,1306.5,1306.5,1306.5,1,1,1306.5
2021-09-08 11:24:00-04:00,1303.75,1303.75,1303.5,1303.5,4,2,5214.25
2021-09-08 11:31:00-04:00,1304.25,1304.75,1304.25,1304.75,3,3,3913.25
2021-09-08 11:32:00-04:00,1304.5,1304.5,1304.5,1304.5,2,2,2609.0
2021-09-08 11:33:00-04:00,1304.25,1304.25,1304.0,1304.0,3,3,3912.5
2021-09-08 11:34:00-04:00,1304.0,1304.0,1304.0,1304.0,2,2,2608.0
2021-09-08 11:35:00-04:00,1304.75,1304.75,1304.75,1304.75,2,1,2609.5
2021-09-08 11:36:00-04:00,1304.5,1304.5,1304.5,1304.5,1,1,1304.5
2021-09-08 11:37:00-04:00,1304.5,1304.5,1304.5,1304.5,1,1,1304.5
2021-09-08 11:38:00-04:00,1304.25,1304.5,1304.25,1304.5,10,5,13044.75
2021-09-08 11:39:00-04:00,1304.5,1304.75,1304.5,1304.75,65,34,84792.75
2021-09-08 11:40:00-04:00,1305.0,1305.75,1304.5,1305.25,30,20,39139.75
2021-09-08 11:41:00-04:00,1306.0,1306.0,1306.0,1306.0,1,1,1306.0
2021-09-08 11:42:00-04:00,1306.25,1306.25,1306.25,1306.25,1,1,1306.25
2021-09-08 11:43:00-04:00,1306.0,1306.0,1306.0,1306.0,1,1,1306.0
2021-09-08 11:44:00-04:00,1306.5,1306.5,1306.5,1306.5,1,1,1306.5
2021-09-08 11:47:00-04:00,1307.5,1307.5,1307.5,1307.5,36,13,47070.0
2021-09-08 11:48:00-04:00,1307.5,1307.75,1307.5,1307.75,2,2,2615.25
2021-09-08 11:49:00-04:00,1308.25,1308.25,1308.25,1308.25,1,1,1308.25
2021-09-08 11:51:00-04:00,1307.25,1307.25,1307.25,1307.25,1,1,1307.25
2021-09-08 11:52:00-04:00,1306.75,1306.75,1306.75,1306.75,1,1,1306.75
2021-09-08 11:54:00-04:00,1306.25,1306.25,1306.25,1306.25,20,12,26125.0
2021-09-08 11:55:00-04:00,1306.0,1306.0,1306.0,1306.0,7,3,9142.0
2021-09-08 11:58:00-04:00,1308.0,1308.5,1307.75,1308.5,15,8,19622.25
2021-09-08 11:59:00-04:00,1308.25,1308.25,1308.0,1308.0,2,2,2616.25
2021-09-08 12:00:00-04:00,1307.75,1307.75,1307.25,1307.25,24,9,31385.5
2021-09-08 12:02:00-04:00,1306.75,1306.75,1306.75,1306.75,1,1,1306.75
2021-09-08 12:04:00-04:00,1305.75,1306.0,1305.75,1305.75,6,3,7835.5
2021-09-08 12:05:00-04:00,1305.5,1305.5,1305.0,1305.0,11,7,14358.0
2021-09-08 12:06:00-04:00,1304.5,1304.5,1304.5,1304.5,17,8,22176.5
2021-09-08 12:07:00-04:00,1304.75,1304.75,1304.75,1304.75,1,1,1304.75
2021-09-08 12:08:00-04:00,1304.5,1304.5,1304.5,1304.5,1,1,1304.5
2021-09-08 12:09:00-04:00,1304.25,1304.25,1304.25,1304.25,1,1,1304.25
2021-09-08 12:12:00-04:00,1303.5,1303.5,1303.5,1303.5,1,1,1303.5
2021-09-08 12:15:00-04:00,1304.0,1304.0,1304.0,1304.0,1,1,1304.0
2021-09-08 12:16:00-04:00,1303.75,1303.75,1303.75,1303.75,1,1,1303.75
2021-09-08 12:17:00-04:00,1304.0,1304.0,1304.0,1304.0,1,1,1304.0
2021-09-08 12:22:00-04:00,1305.0,1305.0,1305.0,1305.0,1,1,1305.0
2021-09-08 12:25:00-04:00,1305.75,1305.75,1305.75,1305.75,1,1,1305.75
2021-09-08 12:27:00-04:00,1307.0,1307.0,1306.75,1306.75,2,2,2613.75
2021-09-08 12:38:00-04:00,1306.5,1306.5,1306.25,1306.25,2,2,2612.75
2021-09-08 12:39:00-04:00,1305.5,1306.25,1305.5,1306.25,3,3,3917.75
2021-09-08 12:45:00-04:00,1305.75,1305.75,1304.5,1304.5,4,4,5221.75
2021-09-08 12:47:00-04:00,1304.0,1304.5,1304.0,1304.25,24,15,31302.75
2021-09-08 12:50:00-04:00,1303.75,1303.75,1303.25,1303.25,5,5,6517.75
2021-09-08 12:51:00-04:00,1302.75,1302.75,1302.5,1302.5,8,6,10420.5
2021-09-08 12:54:00-04:00,1302.25,1302.75,1302.25,1302.75,3,3,3907.25
2021-09-08 12:56:00-04:00,1302.0,1302.0,1302.0,1302.0,5,3,6510.0
2021-09-08 12:57:00-04:00,1302.75,1302.75,1302.75,1302.75,2,2,2605.5
2021-09-08 13:02:00-04:00,1303.25,1303.25,1303.0,1303.0,2,2,2606.25
2021-09-08 13:04:00-04:00,1303.0,1303.0,1303.0,1303.0,2,1,2606.0
2021-09-08 13:05:00-04:00,1303.25,1303.25,1303.25,1303.25,1,1,1303.25
2021-09-08 13:08:00-04:00,1302.75,1302.75,1302.75,1302.75,1,1,1302.75
2021-09-08 13:12:00-04:00,1303.0,1303.0,1303.0,1303.0,1,1,1303.0
2021-09-08 13:13:00-04:00,1303.25,1303.25,1303.25,1303.25,1,1,1303.25
2021-09-08 13:14:00-04:00,1303.5,1303.5,1303.5,1303.5,1,1,1303.5
2021-09-08 13:15:00-04:00,1303.75,1303.75,1303.75,1303.75,2,1,2607.5
2021-09-08 13:17:00-04:00,1303.75,1304.0,1303.5,1304.0,8,8,10431.0
2021-09-08 13:18:00-04:00,1303.75,1303.75,1303.75,1303.75,2,2,2607.5
2021-09-08 13:19:00-04:00,1302.75,1303.25,1302.75,1303.25,6,4,7817.75
