,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-10-14 07:44:00-04:00,1230.0,1230.0,1230.0,1230.0,6,3,7380.0
2021-10-14 07:45:00-04:00,1230.0,1230.0,1229.75,1229.75,24,5,29518.0
2021-10-14 07:47:00-04:00,1230.0,1230.0,1230.0,1230.0,12,9,14760.0
2021-10-14 07:48:00-04:00,1230.0,1230.0,1230.0,1230.0,63,22,77490.0
2021-10-14 07:49:00-04:00,1230.25,1230.25,1230.25,1230.25,3,2,3690.75
2021-10-14 07:53:00-04:00,1230.25,1230.25,1230.25,1230.25,1,1,1230.25
2021-10-14 07:55:00-04:00,1229.75,1230.5,1229.75,1230.5,3,2,3690.75
2021-10-14 08:01:00-04:00,1229.0,1229.0,1228.75,1228.75,2,2,2457.75
2021-10-14 08:03:00-04:00,1228.25,1228.25,1228.25,1228.25,1,1,1228.25
2021-10-14 08:15:00-04:00,1228.75,1228.75,1228.75,1228.75,1,1,1228.75
2021-10-14 08:20:00-04:00,1229.5,1229.5,1229.5,1229.5,1,1,1229.5
2021-10-14 08:27:00-04:00,1230.25,1230.5,1230.25,1230.5,7,6,8613.25
2021-10-14 08:29:00-04:00,1231.0,1231.0,1231.0,1231.0,1,1,1231.0
2021-10-14 08:34:00-04:00,1231.0,1231.0,1230.75,1230.75,2,2,2461.75
2021-10-14 08:36:00-04:00,1231.5,1231.5,1231.5,1231.5,1,1,1231.5
2021-10-14 08:38:00-04:00,1231.25,1231.25,1231.25,1231.25,2,2,2462.5
2021-10-14 08:42:00-04:00,1230.75,1230.75,1230.25,1230.25,33,7,40604.0
2021-10-14 08:43:00-04:00,1230.75,1231.25,1230.75,1231.0,10,6,12310.25
2021-10-14 08:44:00-04:00,1231.5,1232.0,1231.5,1232.0,4,4,4927.0
2021-10-14 09:29:00-04:00,1229.25,1230.75,1229.25,1230.25,14,8,17214.5
2021-10-14 09:30:00-04:00,1229.5,1229.5,1226.5,1226.5,29,27,35610.25
2021-10-14 09:31:00-04:00,1226.75,1227.0,1224.75,1225.0,81,25,99270.5
2021-10-14 09:32:00-04:00,1225.0,1227.5,1224.75,1227.5,38,20,46582.5
2021-10-14 09:33:00-04:00,1226.75,1229.0,1226.75,1229.0,18,13,22101.25
2021-10-14 09:34:00-04:00,1227.0,1227.0,1227.0,1227.0,1,1,1227.0
2021-10-14 09:35:00-04:00,1226.75,1226.75,1225.0,1225.0,9,8,11031.0
2021-10-14 09:36:00-04:00,1225.25,1226.5,1225.25,1226.5,5,5,6129.0
2021-10-14 09:37:00-04:00,1226.25,1226.25,1226.25,1226.25,1,1,1226.25
2021-10-14 09:38:00-04:00,1227.25,1227.25,1227.25,1227.25,1,1,1227.25
2021-10-14 09:39:00-04:00,1226.75,1227.0,1226.25,1226.25,39,9,47839.75
2021-10-14 09:40:00-04:00,1226.5,1226.75,1225.75,1225.75,4,3,4905.75
2021-10-14 09:41:00-04:00,1226.75,1227.0,1226.75,1227.0,8,4,9815.75
2021-10-14 09:42:00-04:00,1227.0,1227.0,1225.75,1225.75,8,3,9807.75
2021-10-14 09:43:00-04:00,1225.25,1225.75,1225.25,1225.5,6,4,7353.5
2021-10-14 09:44:00-04:00,1225.5,1225.75,1225.0,1225.0,5,4,6127.25
2021-10-14 09:45:00-04:00,1226.0,1226.5,1226.0,1226.5,5,5,6131.25
2021-10-14 09:46:00-04:00,1226.75,1226.75,1226.5,1226.5,6,4,7359.25
2021-10-14 09:47:00-04:00,1226.75,1226.75,1226.75,1226.75,1,1,1226.75
2021-10-14 09:48:00-04:00,1226.0,1226.0,1225.75,1225.75,10,4,12259.75
2021-10-14 09:49:00-04:00,1225.75,1227.5,1225.75,1227.5,50,30,61332.5
2021-10-14 09:50:00-04:00,1228.0,1228.0,1227.25,1227.75,25,15,30687.0
2021-10-14 09:51:00-04:00,1228.5,1229.75,1228.5,1229.75,32,25,39324.25
2021-10-14 09:52:00-04:00,1229.5,1230.0,1229.5,1230.0,8,5,9836.5
2021-10-14 09:53:00-04:00,1229.0,1229.0,1229.0,1229.0,1,1,1229.0
2021-10-14 09:54:00-04:00,1229.0,1229.5,1229.0,1229.5,2,2,2458.5
2021-10-14 09:55:00-04:00,1229.75,1229.75,1229.75,1229.75,2,2,2459.5
2021-10-14 09:56:00-04:00,1230.0,1230.0,1230.0,1230.0,1,1,1230.0
2021-10-14 09:57:00-04:00,1229.75,1229.75,1229.5,1229.75,11,9,13527.0
2021-10-14 09:58:00-04:00,1230.0,1230.25,1230.0,1230.25,2,2,2460.25
2021-10-14 09:59:00-04:00,1230.5,1230.5,1230.5,1230.5,3,3,3691.5
2021-10-14 10:00:00-04:00,1230.25,1230.5,1230.25,1230.5,8,7,9843.0
2021-10-14 10:01:00-04:00,1230.25,1230.25,1230.25,1230.25,1,1,1230.25
2021-10-14 10:02:00-04:00,1229.75,1229.75,1229.0,1229.0,3,3,3688.25
2021-10-14 10:03:00-04:00,1228.0,1228.0,1227.75,1227.75,9,6,11051.25
2021-10-14 10:04:00-04:00,1228.5,1228.5,1228.5,1228.5,2,2,2457.0
2021-10-14 10:05:00-04:00,1227.75,1227.75,1227.75,1227.75,2,2,2455.5
2021-10-14 10:06:00-04:00,1227.5,1227.5,1227.25,1227.5,10,8,12274.5
2021-10-14 10:07:00-04:00,1227.5,1228.0,1227.5,1227.75,30,11,36834.5
2021-10-14 10:08:00-04:00,1227.75,1228.0,1227.75,1227.75,3,3,3683.5
2021-10-14 10:09:00-04:00,1227.75,1229.25,1227.75,1229.25,11,6,13508.0
2021-10-14 10:10:00-04:00,1228.75,1229.25,1228.75,1229.25,5,5,6144.25
2021-10-14 10:11:00-04:00,1229.25,1229.25,1229.25,1229.25,2,1,2458.5
2021-10-14 10:12:00-04:00,1229.25,1229.5,1229.0,1229.0,11,3,13519.75
2021-10-14 10:13:00-04:00,1229.75,1230.25,1229.75,1230.25,9,6,11070.25
2021-10-14 10:14:00-04:00,1229.75,1230.0,1229.75,1230.0,3,3,3689.5
2021-10-14 10:16:00-04:00,1229.75,1229.75,1229.5,1229.75,20,15,24594.0
2021-10-14 10:17:00-04:00,1229.75,1230.5,1229.75,1230.25,16,15,19680.75
2021-10-14 10:18:00-04:00,1230.25,1230.25,1229.75,1229.75,14,4,17218.5
2021-10-14 10:19:00-04:00,1230.5,1230.5,1229.5,1229.5,11,9,13530.25
2021-10-14 10:20:00-04:00,1229.5,1229.5,1229.5,1229.5,2,2,2459.0
2021-10-14 10:21:00-04:00,1229.0,1229.25,1228.75,1228.75,11,3,13518.5
2021-10-14 10:22:00-04:00,1229.25,1229.5,1229.25,1229.25,11,7,13523.0
2021-10-14 10:23:00-04:00,1229.75,1230.25,1229.75,1230.25,11,8,13531.25
2021-10-14 10:24:00-04:00,1230.0,1230.0,1230.0,1230.0,2,1,2460.0
2021-10-14 10:25:00-04:00,1230.0,1230.0,1229.75,1230.0,16,8,19679.0
2021-10-14 10:26:00-04:00,1229.75,1230.0,1229.75,1230.0,18,15,22136.0
2021-10-14 10:27:00-04:00,1229.75,1229.75,1229.5,1229.5,10,8,12297.25
2021-10-14 10:28:00-04:00,1229.75,1229.75,1229.0,1229.25,13,12,15979.75
2021-10-14 10:29:00-04:00,1229.5,1230.0,1229.5,1229.75,10,7,12297.25
2021-10-14 10:30:00-04:00,1229.75,1230.25,1229.75,1230.25,3,3,3690.0
2021-10-14 10:31:00-04:00,1230.5,1230.5,1230.5,1230.5,12,6,14766.0
2021-10-14 10:32:00-04:00,1229.25,1229.25,1229.25,1229.25,2,1,2458.5
2021-10-14 10:33:00-04:00,1229.0,1229.0,1229.0,1229.0,1,1,1229.0
2021-10-14 10:34:00-04:00,1228.75,1228.75,1228.25,1228.75,16,10,19659.0
2021-10-14 10:35:00-04:00,1228.75,1229.25,1228.75,1229.0,6,5,7374.0
2021-10-14 10:36:00-04:00,1229.25,1229.25,1229.0,1229.0,8,4,9833.5
2021-10-14 10:37:00-04:00,1228.75,1229.25,1228.75,1229.0,6,4,7373.75
2021-10-14 10:40:00-04:00,1229.25,1229.25,1229.25,1229.25,3,3,3687.75
2021-10-14 10:41:00-04:00,1229.25,1229.5,1229.25,1229.5,7,7,8606.25
2021-10-14 10:42:00-04:00,1229.5,1230.25,1229.5,1229.75,13,8,15989.25
2021-10-14 10:43:00-04:00,1229.5,1229.75,1229.5,1229.5,11,8,13525.25
2021-10-14 10:44:00-04:00,1229.75,1230.0,1229.75,1230.0,14,8,17218.75
2021-10-14 10:45:00-04:00,1230.0,1230.25,1230.0,1230.25,34,28,41820.25
2021-10-14 10:46:00-04:00,1230.75,1231.0,1230.5,1231.0,9,8,11078.25
2021-10-14 10:47:00-04:00,1231.0,1231.0,1231.0,1231.0,1,1,1231.0
2021-10-14 10:48:00-04:00,1231.0,1231.25,1230.5,1230.5,11,6,13541.0
2021-10-14 10:49:00-04:00,1231.0,1231.0,1231.0,1231.0,5,4,6155.0
2021-10-14 10:50:00-04:00,1230.25,1230.25,1230.0,1230.0,4,3,4920.5
2021-10-14 10:51:00-04:00,1230.5,1230.5,1230.25,1230.5,5,4,6152.25
2021-10-14 10:52:00-04:00,1230.5,1230.75,1230.5,1230.75,5,3,6153.0
2021-10-14 10:53:00-04:00,1230.75,1231.0,1230.5,1230.5,58,29,71373.0
2021-10-14 10:54:00-04:00,1231.0,1231.0,1231.0,1231.0,2,2,2462.0
2021-10-14 10:55:00-04:00,1230.75,1230.75,1229.75,1229.75,39,15,47973.25
2021-10-14 10:56:00-04:00,1229.75,1229.75,1229.75,1229.75,3,2,3689.25
2021-10-14 10:58:00-04:00,1229.75,1229.75,1229.5,1229.5,11,7,13526.0
2021-10-14 11:00:00-04:00,1229.5,1229.5,1228.5,1228.5,15,10,18435.25
2021-10-14 11:02:00-04:00,1228.75,1229.0,1228.75,1229.0,6,2,7373.75
2021-10-14 11:03:00-04:00,1228.75,1229.0,1228.75,1229.0,4,3,4915.75
2021-10-14 11:05:00-04:00,1228.75,1228.75,1228.75,1228.75,1,1,1228.75
2021-10-14 11:06:00-04:00,1228.75,1228.75,1228.75,1228.75,1,1,1228.75
2021-10-14 11:07:00-04:00,1228.5,1228.5,1228.25,1228.25,7,3,8598.25
2021-10-14 11:08:00-04:00,1228.0,1228.25,1228.0,1228.25,3,2,3684.5
2021-10-14 11:09:00-04:00,1228.0,1228.0,1228.0,1228.0,4,3,4912.0
2021-10-14 11:11:00-04:00,1227.25,1227.25,1227.0,1227.0,9,5,11044.25
2021-10-14 11:12:00-04:00,1227.25,1227.25,1226.5,1226.5,3,3,3681.0
2021-10-14 11:13:00-04:00,1226.75,1226.75,1226.5,1226.5,3,3,3680.0
2021-10-14 11:14:00-04:00,1226.5,1226.75,1226.5,1226.75,30,11,36799.25
2021-10-14 11:15:00-04:00,1226.75,1226.75,1226.0,1226.75,118,11,144707.0
2021-10-14 11:16:00-04:00,1226.75,1226.75,1226.5,1226.5,2,2,2453.25
2021-10-14 11:17:00-04:00,1226.75,1226.75,1226.75,1226.75,2,2,2453.5
2021-10-14 11:19:00-04:00,1227.0,1227.0,1226.75,1226.75,4,3,4907.5
2021-10-14 11:20:00-04:00,1227.0,1227.0,1227.0,1227.0,2,1,2454.0
2021-10-14 11:22:00-04:00,1226.25,1226.25,1226.25,1226.25,1,1,1226.25
2021-10-14 11:23:00-04:00,1225.75,1226.25,1225.75,1226.25,4,3,4904.0
2021-10-14 11:24:00-04:00,1226.0,1226.0,1226.0,1226.0,1,1,1226.0
2021-10-14 11:25:00-04:00,1225.75,1225.75,1225.0,1225.0,59,10,72281.25
2021-10-14 11:26:00-04:00,1225.25,1225.25,1224.75,1224.75,7,5,8574.25
2021-10-14 11:27:00-04:00,1224.5,1224.5,1224.5,1224.5,1,1,1224.5
2021-10-14 11:28:00-04:00,1224.25,1224.5,1224.0,1224.0,5,5,6121.25
2021-10-14 11:29:00-04:00,1224.0,1224.0,1224.0,1224.0,1,1,1224.0
2021-10-14 11:30:00-04:00,1224.25,1224.25,1224.0,1224.0,14,13,17139.0
2021-10-14 11:31:00-04:00,1224.0,1224.0,1224.0,1224.0,7,3,8568.0
2021-10-14 11:32:00-04:00,1224.0,1224.0,1222.75,1222.75,34,16,41593.25
2021-10-14 11:34:00-04:00,1223.5,1223.5,1223.0,1223.0,3,2,3669.5
2021-10-14 11:36:00-04:00,1223.0,1223.0,1223.0,1223.0,2,2,2446.0
2021-10-14 11:37:00-04:00,1223.0,1223.0,1223.0,1223.0,3,3,3669.0
2021-10-14 11:40:00-04:00,1222.75,1222.75,1222.75,1222.75,2,2,2445.5
2021-10-14 11:41:00-04:00,1223.5,1223.75,1223.5,1223.75,5,5,6117.75
2021-10-14 11:42:00-04:00,1223.5,1223.75,1223.5,1223.75,3,2,3671.0
2021-10-14 11:43:00-04:00,1223.5,1223.5,1223.5,1223.5,3,1,3670.5
2021-10-14 11:44:00-04:00,1223.5,1223.75,1223.5,1223.75,22,4,26920.25
2021-10-14 11:45:00-04:00,1223.75,1224.25,1223.75,1224.25,14,8,17134.25
2021-10-14 11:48:00-04:00,1225.0,1225.0,1225.0,1225.0,1,1,1225.0
2021-10-14 11:49:00-04:00,1225.5,1226.0,1225.5,1226.0,9,4,11033.25
2021-10-14 11:50:00-04:00,1226.0,1226.25,1226.0,1226.25,3,3,3678.5
2021-10-14 11:51:00-04:00,1226.25,1226.25,1226.25,1226.25,1,1,1226.25
2021-10-14 11:52:00-04:00,1226.25,1227.25,1226.25,1227.0,11,8,13494.0
2021-10-14 11:53:00-04:00,1227.0,1227.0,1227.0,1227.0,1,1,1227.0
2021-10-14 11:54:00-04:00,1227.0,1227.0,1227.0,1227.0,1,1,1227.0
2021-10-14 11:55:00-04:00,1227.25,1227.25,1226.75,1226.75,12,10,14725.75
2021-10-14 11:56:00-04:00,1227.0,1228.0,1227.0,1227.75,240,52,294646.25
2021-10-14 11:57:00-04:00,1227.75,1228.75,1227.75,1228.75,18,12,22112.25
2021-10-14 11:58:00-04:00,1229.0,1229.25,1229.0,1229.0,16,9,19665.75
2021-10-14 11:59:00-04:00,1228.25,1228.5,1228.25,1228.5,4,3,4913.5
2021-10-14 12:01:00-04:00,1227.5,1228.0,1227.5,1228.0,2,2,2455.5
2021-10-14 12:02:00-04:00,1228.0,1228.0,1228.0,1228.0,1,1,1228.0
2021-10-14 12:05:00-04:00,1228.0,1228.0,1228.0,1228.0,4,1,4912.0
2021-10-14 12:06:00-04:00,1228.25,1228.75,1228.25,1228.75,2,2,2457.0
2021-10-14 12:07:00-04:00,1228.75,1228.75,1228.75,1228.75,1,1,1228.75
2021-10-14 12:08:00-04:00,1228.5,1229.5,1228.5,1229.5,247,13,303591.25
2021-10-14 12:09:00-04:00,1229.75,1230.75,1229.75,1230.75,11,6,13534.0
2021-10-14 12:10:00-04:00,1230.75,1231.0,1230.75,1230.75,4,4,4923.25
2021-10-14 12:12:00-04:00,1231.5,1231.5,1231.25,1231.25,3,2,3694.0
2021-10-14 12:13:00-04:00,1231.25,1231.5,1231.25,1231.5,6,5,7388.0
2021-10-14 12:14:00-04:00,1231.25,1231.25,1231.0,1231.0,4,2,4924.25
2021-10-14 12:15:00-04:00,1230.75,1230.75,1229.75,1230.0,63,23,77506.75
2021-10-14 12:16:00-04:00,1230.25,1230.25,1230.25,1230.25,6,1,7381.5
2021-10-14 12:17:00-04:00,1230.0,1230.0,1229.75,1229.75,2,2,2459.75
2021-10-14 12:19:00-04:00,1230.0,1230.0,1230.0,1230.0,1,1,1230.0
2021-10-14 12:20:00-04:00,1229.25,1229.25,1229.0,1229.0,3,2,3687.5
2021-10-14 12:21:00-04:00,1229.5,1229.5,1229.5,1229.5,1,1,1229.5
2021-10-14 12:23:00-04:00,1230.0,1231.5,1230.0,1231.5,27,12,33237.25
2021-10-14 12:24:00-04:00,1231.5,1233.0,1231.5,1233.0,7,7,8627.25
2021-10-14 12:25:00-04:00,1233.0,1233.0,1233.0,1233.0,2,1,2466.0
2021-10-14 12:28:00-04:00,1232.75,1232.75,1232.75,1232.75,2,1,2465.5
2021-10-14 12:30:00-04:00,1232.75,1232.75,1232.75,1232.75,1,1,1232.75
2021-10-14 12:33:00-04:00,1232.25,1232.25,1232.25,1232.25,1,1,1232.25
2021-10-14 12:34:00-04:00,1232.0,1232.0,1232.0,1232.0,2,1,2464.0
2021-10-14 12:39:00-04:00,1233.0,1233.5,1233.0,1233.5,6,5,7399.75
2021-10-14 12:40:00-04:00,1233.25,1233.75,1233.25,1233.75,4,3,4934.5
2021-10-14 12:41:00-04:00,1233.75,1233.75,1233.75,1233.75,2,1,2467.5
2021-10-14 12:42:00-04:00,1233.5,1233.75,1233.5,1233.75,2,2,2467.25
2021-10-14 12:44:00-04:00,1233.75,1233.75,1233.75,1233.75,1,1,1233.75
2021-10-14 12:45:00-04:00,1233.5,1233.75,1233.5,1233.75,7,3,8635.75
2021-10-14 12:46:00-04:00,1233.75,1233.75,1233.75,1233.75,1,1,1233.75
2021-10-14 12:47:00-04:00,1233.25,1233.25,1232.75,1232.75,5,4,6165.25
2021-10-14 12:49:00-04:00,1233.0,1233.75,1233.0,1233.75,56,5,69084.25
2021-10-14 12:50:00-04:00,1234.25,1234.25,1233.0,1233.75,65,7,80164.0
2021-10-14 12:51:00-04:00,1234.0,1234.0,1233.75,1233.75,5,2,6169.0
2021-10-14 12:52:00-04:00,1233.5,1233.5,1233.25,1233.25,4,2,4933.25
2021-10-14 12:54:00-04:00,1234.0,1234.0,1234.0,1234.0,2,2,2468.0
2021-10-14 12:55:00-04:00,1233.75,1233.75,1233.5,1233.5,5,3,6168.5
2021-10-14 12:56:00-04:00,1233.75,1233.75,1233.75,1233.75,2,2,2467.5
2021-10-14 12:57:00-04:00,1233.5,1233.5,1233.5,1233.5,1,1,1233.5
2021-10-14 12:59:00-04:00,1233.75,1233.75,1233.75,1233.75,4,4,4935.0
2021-10-14 13:00:00-04:00,1234.0,1234.0,1234.0,1234.0,4,2,4936.0
2021-10-14 13:01:00-04:00,1233.75,1233.75,1233.75,1233.75,11,6,13571.25
2021-10-14 13:02:00-04:00,1233.75,1233.75,1233.75,1233.75,62,22,76492.5
2021-10-14 13:03:00-04:00,1233.75,1234.0,1233.75,1234.0,27,13,33313.5
2021-10-14 13:04:00-04:00,1233.75,1233.75,1233.75,1233.75,40,15,49350.0
