,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty
2021-10-13 20:55:00-04:00,1198.25,1198.5,1198.25,1198.5,14,2,16778.75
2021-10-13 20:56:00-04:00,1198.25,1198.5,1198.25,1198.5,7,3,8389.25
2021-10-13 20:57:00-04:00,1198.5,1198.5,1198.5,1198.5,2,1,2397.0
2021-10-13 20:58:00-04:00,1198.5,1198.5,1198.5,1198.5,2,2,2397.0
2021-10-13 21:00:00-04:00,1198.25,1198.25,1198.0,1198.0,26,13,31150.25
2021-10-13 21:01:00-04:00,1197.75,1197.75,1197.25,1197.25,77,24,92204.25
2021-10-13 21:02:00-04:00,1197.0,1197.25,1197.0,1197.0,125,28,149630.0
2021-10-13 21:03:00-04:00,1197.25,1197.25,1197.25,1197.25,24,6,28734.0
2021-10-13 21:04:00-04:00,1197.5,1197.5,1197.5,1197.5,4,2,4790.0
2021-10-13 21:05:00-04:00,1197.5,1197.75,1197.5,1197.75,15,7,17965.5
2021-10-13 21:06:00-04:00,1198.0,1198.25,1198.0,1198.0,15,6,17972.75
2021-10-13 21:07:00-04:00,1197.75,1197.75,1197.75,1197.75,3,1,3593.25
2021-10-13 21:08:00-04:00,1198.0,1198.25,1198.0,1198.25,17,9,20366.75
2021-10-13 21:09:00-04:00,1198.25,1198.25,1198.0,1198.0,4,4,4792.5
2021-10-13 21:10:00-04:00,1198.0,1198.25,1198.0,1198.25,7,6,8387.25
2021-10-13 21:11:00-04:00,1197.75,1197.75,1197.75,1197.75,6,3,7186.5
2021-10-13 21:12:00-04:00,1197.75,1197.75,1197.5,1197.5,17,10,20357.75
2021-10-13 21:13:00-04:00,1197.25,1197.5,1196.25,1196.25,144,19,172365.25
2021-10-13 21:15:00-04:00,1196.25,1197.75,1196.25,1197.75,152,27,181964.25
2021-10-13 21:16:00-04:00,1197.75,1197.75,1197.75,1197.75,45,3,53898.75
2021-10-13 21:17:00-04:00,1197.5,1197.5,1197.25,1197.25,14,7,16764.5
2021-10-13 21:18:00-04:00,1196.75,1196.75,1196.75,1196.75,5,4,5983.75
2021-10-13 21:19:00-04:00,1196.75,1197.5,1196.75,1197.5,23,8,27531.25
2021-10-13 21:20:00-04:00,1197.0,1197.0,1197.0,1197.0,3,3,3591.0
2021-10-13 21:21:00-04:00,1196.75,1196.75,1196.75,1196.75,2,2,2393.5
2021-10-13 21:22:00-04:00,1196.5,1196.5,1196.25,1196.25,21,4,25123.5
2021-10-13 21:24:00-04:00,1196.0,1196.0,1196.0,1196.0,8,5,9568.0
2021-10-13 21:26:00-04:00,1196.0,1196.25,1195.75,1195.75,8,6,9567.75
2021-10-13 21:27:00-04:00,1195.75,1196.5,1195.75,1196.5,27,11,32303.5
2021-10-13 21:28:00-04:00,1196.5,1196.75,1196.25,1196.25,14,9,16751.0
2021-10-13 21:29:00-04:00,1196.25,1197.0,1196.25,1197.0,29,8,34706.5
2021-10-13 21:30:00-04:00,1197.0,1197.0,1197.0,1197.0,4,4,4788.0
2021-10-13 21:31:00-04:00,1197.0,1197.0,1197.0,1197.0,7,2,8379.0
2021-10-13 21:32:00-04:00,1196.75,1196.75,1196.75,1196.75,3,3,3590.25
2021-10-13 21:33:00-04:00,1196.5,1196.75,1196.25,1196.75,13,3,15554.25
2021-10-13 21:34:00-04:00,1196.75,1197.0,1196.75,1197.0,12,10,14361.75
2021-10-13 21:35:00-04:00,1197.0,1197.0,1197.0,1197.0,2,2,2394.0
2021-10-13 21:36:00-04:00,1196.75,1196.75,1196.75,1196.75,1,1,1196.75
2021-10-13 21:37:00-04:00,1196.75,1197.25,1196.75,1197.25,40,6,47871.0
2021-10-13 21:38:00-04:00,1197.5,1197.5,1197.5,1197.5,10,7,11975.0
2021-10-13 21:39:00-04:00,1197.75,1197.75,1197.75,1197.75,36,4,43119.0
2021-10-13 21:40:00-04:00,1197.25,1197.25,1197.25,1197.25,2,2,2394.5
2021-10-13 21:41:00-04:00,1197.0,1197.75,1197.0,1197.5,40,15,47892.5
2021-10-13 21:42:00-04:00,1197.5,1197.5,1197.25,1197.25,28,18,33529.5
2021-10-13 21:43:00-04:00,1197.0,1197.25,1197.0,1197.25,10,3,11972.25
2021-10-13 21:44:00-04:00,1197.25,1198.0,1197.25,1198.0,75,17,89828.75
2021-10-13 21:45:00-04:00,1197.5,1197.5,1197.5,1197.5,7,6,8382.5
2021-10-13 21:46:00-04:00,1197.75,1198.0,1197.75,1198.0,55,5,65888.25
2021-10-13 21:47:00-04:00,1198.25,1198.25,1198.0,1198.25,22,9,26361.25
2021-10-13 21:48:00-04:00,1198.25,1199.5,1198.25,1199.0,163,34,195437.25
2021-10-13 21:49:00-04:00,1199.0,1199.5,1198.75,1199.5,53,12,63554.75
2021-10-13 21:50:00-04:00,1198.75,1198.75,1198.75,1198.75,7,4,8391.25
2021-10-13 21:51:00-04:00,1198.75,1199.0,1198.5,1198.75,32,10,38359.75
2021-10-13 21:52:00-04:00,1198.75,1198.75,1198.5,1198.5,11,4,13184.25
2021-10-13 21:54:00-04:00,1198.5,1198.5,1198.5,1198.5,1,1,1198.5
2021-10-13 21:55:00-04:00,1198.5,1198.75,1198.5,1198.75,7,5,8390.5
2021-10-13 21:56:00-04:00,1198.75,1199.5,1198.75,1199.5,21,7,25183.5
2021-10-13 21:57:00-04:00,1199.25,1199.75,1199.0,1199.25,30,6,35982.0
2021-10-13 21:58:00-04:00,1199.25,1199.25,1199.0,1199.0,3,3,3597.5
2021-10-13 21:59:00-04:00,1199.0,1199.5,1199.0,1199.25,10,6,11992.0
2021-10-13 22:00:00-04:00,1199.0,1199.0,1198.75,1198.75,11,9,13187.5
2021-10-13 22:01:00-04:00,1198.5,1198.5,1198.5,1198.5,4,1,4794.0
2021-10-13 22:02:00-04:00,1198.5,1199.0,1198.5,1199.0,28,16,33565.25
2021-10-13 22:03:00-04:00,1199.0,1199.25,1199.0,1199.25,17,10,20385.25
2021-10-13 22:04:00-04:00,1199.25,1199.25,1199.25,1199.25,1,1,1199.25
2021-10-13 22:05:00-04:00,1199.0,1199.0,1199.0,1199.0,3,2,3597.0
2021-10-13 22:06:00-04:00,1199.0,1199.0,1199.0,1199.0,4,4,4796.0
2021-10-13 22:07:00-04:00,1199.25,1199.25,1199.25,1199.25,6,3,7195.5
2021-10-13 22:08:00-04:00,1199.25,1199.75,1199.25,1199.5,35,9,41982.5
2021-10-13 22:09:00-04:00,1199.5,1199.5,1199.0,1199.0,27,7,32374.5
2021-10-13 22:10:00-04:00,1199.0,1199.25,1199.0,1199.25,24,3,28778.75
2021-10-13 22:11:00-04:00,1199.25,1199.25,1199.0,1199.0,12,4,14389.25
2021-10-13 22:12:00-04:00,1199.25,1199.5,1199.25,1199.5,27,7,32384.75
2021-10-13 22:13:00-04:00,1199.5,1199.75,1199.5,1199.75,72,14,86380.5
2021-10-13 22:14:00-04:00,1199.75,1200.75,1199.75,1200.25,457,83,548452.75
2021-10-13 22:15:00-04:00,1200.25,1200.75,1200.0,1200.5,31,16,37213.0
2021-10-13 22:16:00-04:00,1200.75,1200.75,1200.25,1200.25,25,3,30018.25
2021-10-13 22:17:00-04:00,1200.5,1200.5,1200.5,1200.5,2,2,2401.0
2021-10-13 22:18:00-04:00,1200.25,1200.25,1200.25,1200.25,9,7,10802.25
2021-10-13 22:19:00-04:00,1200.25,1200.25,1200.0,1200.0,11,5,13201.5
2021-10-13 22:20:00-04:00,1200.0,1200.0,1200.0,1200.0,3,2,3600.0
2021-10-13 22:21:00-04:00,1200.0,1200.0,1199.5,1199.5,37,7,44399.25
2021-10-13 22:22:00-04:00,1199.5,1200.0,1199.5,1200.0,17,3,20397.75
2021-10-13 22:23:00-04:00,1199.75,1199.75,1199.5,1199.5,7,4,8398.0
2021-10-13 22:24:00-04:00,1199.5,1199.75,1199.5,1199.5,3,3,3598.75
2021-10-13 22:26:00-04:00,1199.5,1199.5,1199.5,1199.5,2,2,2399.0
2021-10-13 22:27:00-04:00,1199.5,1199.5,1199.5,1199.5,1,1,1199.5
2021-10-13 22:28:00-04:00,1199.5,1199.75,1199.5,1199.75,11,5,13197.0
2021-10-13 22:29:00-04:00,1199.5,1199.5,1199.5,1199.5,17,7,20391.5
2021-10-13 22:30:00-04:00,1199.25,1200.0,1199.25,1199.75,51,23,61187.75
2021-10-13 22:31:00-04:00,1199.5,1199.75,1199.5,1199.75,3,3,3598.75
2021-10-13 22:32:00-04:00,1199.75,1200.0,1199.75,1200.0,10,4,11999.0
2021-10-13 22:33:00-04:00,1200.25,1200.75,1200.0,1200.75,67,13,80436.25
2021-10-13 22:34:00-04:00,1200.5,1200.5,1200.25,1200.25,16,7,19205.75
2021-10-13 22:35:00-04:00,1200.5,1200.75,1200.5,1200.75,44,19,52831.5
2021-10-13 22:36:00-04:00,1200.75,1201.0,1200.5,1200.75,38,13,45629.5
2021-10-13 22:37:00-04:00,1200.5,1200.5,1200.5,1200.5,11,3,13205.5
2021-10-13 22:40:00-04:00,1200.0,1200.25,1200.0,1200.25,17,3,20403.5
2021-10-13 22:43:00-04:00,1199.75,1199.75,1199.75,1199.75,6,6,7198.5
2021-10-13 22:44:00-04:00,1200.0,1200.25,1200.0,1200.25,5,3,6000.5
2021-10-13 22:45:00-04:00,1200.0,1200.0,1200.0,1200.0,1,1,1200.0
2021-10-13 22:46:00-04:00,1200.25,1200.25,1200.25,1200.25,14,8,16803.5
2021-10-13 22:47:00-04:00,1200.5,1200.5,1200.0,1200.25,5,5,6001.25
2021-10-13 22:48:00-04:00,1200.5,1200.5,1200.25,1200.25,5,3,6002.0
2021-10-13 22:49:00-04:00,1200.0,1200.0,1200.0,1200.0,8,3,9600.0
2021-10-13 22:50:00-04:00,1200.0,1200.0,1200.0,1200.0,50,7,60000.0
2021-10-13 22:51:00-04:00,1199.75,1200.0,1199.75,1200.0,14,4,16799.5
2021-10-13 22:52:00-04:00,1200.25,1200.5,1200.0,1200.0,39,8,46807.0
2021-10-13 22:53:00-04:00,1199.75,1199.75,1198.75,1198.75,43,39,51573.25
2021-10-13 22:54:00-04:00,1198.75,1199.0,1198.75,1199.0,3,3,3596.75
2021-10-13 22:55:00-04:00,1199.0,1199.25,1199.0,1199.25,4,3,4796.25
2021-10-13 22:56:00-04:00,1199.5,1199.5,1199.5,1199.5,3,2,3598.5
2021-10-13 22:57:00-04:00,1200.25,1200.25,1200.25,1200.25,1,1,1200.25
2021-10-13 22:58:00-04:00,1200.25,1200.25,1200.0,1200.0,5,5,6001.0
2021-10-13 22:59:00-04:00,1200.0,1200.0,1199.75,1199.75,2,2,2399.75
2021-10-13 23:00:00-04:00,1199.75,1199.75,1199.5,1199.5,7,4,8397.75
2021-10-13 23:01:00-04:00,1199.5,1199.75,1199.5,1199.75,4,3,4798.25
2021-10-13 23:02:00-04:00,1199.5,1199.75,1199.5,1199.75,20,7,23991.75
2021-10-13 23:03:00-04:00,1199.75,1200.25,1199.75,1200.0,5,5,6000.0
2021-10-13 23:04:00-04:00,1200.0,1200.0,1199.75,1199.75,5,4,5999.75
2021-10-13 23:05:00-04:00,1199.75,1200.25,1199.75,1200.25,10,5,12001.25
2021-10-13 23:06:00-04:00,1200.25,1200.25,1200.0,1200.0,7,7,8401.5
2021-10-13 23:07:00-04:00,1200.0,1200.0,1200.0,1200.0,18,4,21600.0
2021-10-13 23:08:00-04:00,1200.0,1200.0,1200.0,1200.0,2,2,2400.0
2021-10-13 23:09:00-04:00,1200.0,1200.25,1200.0,1200.25,2,2,2400.25
2021-10-13 23:10:00-04:00,1200.0,1200.25,1200.0,1200.0,13,8,15600.5
2021-10-13 23:11:00-04:00,1200.0,1200.25,1199.5,1200.25,30,11,35998.25
2021-10-13 23:12:00-04:00,1199.75,1200.25,1199.75,1200.0,12,9,14400.5
2021-10-13 23:13:00-04:00,1200.25,1200.25,1199.75,1200.0,62,37,74401.25
2021-10-13 23:14:00-04:00,1200.0,1200.0,1199.75,1200.0,7,4,8399.0
2021-10-13 23:15:00-04:00,1200.0,1200.25,1200.0,1200.25,15,11,18002.25
2021-10-13 23:16:00-04:00,1200.5,1200.5,1200.5,1200.5,11,5,13205.5
2021-10-13 23:17:00-04:00,1200.75,1200.75,1200.5,1200.5,15,7,18010.0
2021-10-13 23:18:00-04:00,1200.5,1200.75,1200.5,1200.75,17,4,20412.25
2021-10-13 23:19:00-04:00,1200.75,1201.0,1200.5,1201.0,54,15,64845.5
2021-10-13 23:20:00-04:00,1200.75,1200.75,1200.75,1200.75,3,2,3602.25
2021-10-13 23:21:00-04:00,1200.75,1200.75,1200.5,1200.5,9,4,10805.75
2021-10-13 23:22:00-04:00,1200.5,1200.5,1200.5,1200.5,3,3,3601.5
2021-10-13 23:23:00-04:00,1200.25,1200.25,1200.25,1200.25,3,2,3600.75
2021-10-13 23:24:00-04:00,1200.25,1200.25,1200.25,1200.25,5,2,6001.25
2021-10-13 23:25:00-04:00,1200.5,1200.5,1200.5,1200.5,1,1,1200.5
2021-10-13 23:26:00-04:00,1200.5,1200.5,1200.5,1200.5,11,6,13205.5
2021-10-13 23:27:00-04:00,1200.5,1200.75,1200.25,1200.5,29,11,34813.75
2021-10-13 23:28:00-04:00,1200.5,1200.5,1200.5,1200.5,1,1,1200.5
2021-10-13 23:29:00-04:00,1200.25,1200.25,1200.25,1200.25,1,1,1200.25
2021-10-13 23:30:00-04:00,1200.25,1200.25,1200.0,1200.0,3,2,3600.25
2021-10-13 23:31:00-04:00,1199.75,1200.0,1199.75,1200.0,2,2,2399.75
2021-10-13 23:32:00-04:00,1199.75,1199.75,1199.75,1199.75,3,2,3599.25
2021-10-13 23:33:00-04:00,1199.5,1199.5,1199.25,1199.25,3,3,3598.0
2021-10-13 23:35:00-04:00,1199.25,1199.25,1199.25,1199.25,1,1,1199.25
2021-10-13 23:38:00-04:00,1199.5,1199.5,1199.5,1199.5,6,2,7197.0
2021-10-13 23:41:00-04:00,1199.75,1199.75,1199.75,1199.75,1,1,1199.75
2021-10-13 23:44:00-04:00,1199.5,1199.5,1199.5,1199.5,5,3,5997.5
2021-10-13 23:53:00-04:00,1199.75,1199.75,1199.75,1199.75,4,2,4799.0
2021-10-13 23:58:00-04:00,1199.5,1199.5,1199.5,1199.5,7,1,8396.5
2021-10-14 00:00:00-04:00,1199.25,1199.25,1199.0,1199.25,5,5,5995.75
2021-10-14 00:05:00-04:00,1199.0,1199.0,1199.0,1199.0,2,2,2398.0
2021-10-14 00:07:00-04:00,1199.0,1199.0,1199.0,1199.0,1,1,1199.0
2021-10-14 00:08:00-04:00,1199.0,1199.0,1199.0,1199.0,5,2,5995.0
2021-10-14 00:13:00-04:00,1198.75,1198.75,1198.75,1198.75,1,1,1198.75
2021-10-14 00:14:00-04:00,1198.75,1199.0,1198.75,1198.75,7,6,8391.5
2021-10-14 00:15:00-04:00,1198.75,1198.75,1198.75,1198.75,4,4,4795.0
2021-10-14 00:16:00-04:00,1198.75,1198.75,1198.75,1198.75,3,2,3596.25
2021-10-14 00:17:00-04:00,1198.75,1198.75,1198.75,1198.75,2,1,2397.5
2021-10-14 00:18:00-04:00,1198.75,1198.75,1198.75,1198.75,6,4,7192.5
2021-10-14 00:19:00-04:00,1198.5,1198.5,1198.5,1198.5,25,6,29962.5
2021-10-14 00:20:00-04:00,1198.5,1198.5,1198.5,1198.5,14,3,16779.0
2021-10-14 00:21:00-04:00,1198.5,1198.5,1198.5,1198.5,6,4,7191.0
2021-10-14 00:22:00-04:00,1198.5,1198.5,1198.5,1198.5,20,5,23970.0
2021-10-14 00:23:00-04:00,1198.5,1198.5,1198.5,1198.5,10,3,11985.0
2021-10-14 00:24:00-04:00,1198.5,1198.5,1198.5,1198.5,9,2,10786.5
2021-10-14 00:25:00-04:00,1198.75,1199.0,1198.75,1199.0,24,7,28772.5
2021-10-14 00:26:00-04:00,1199.25,1199.25,1199.25,1199.25,4,2,4797.0
2021-10-14 00:27:00-04:00,1199.25,1199.25,1199.25,1199.25,1,1,1199.25
2021-10-14 00:28:00-04:00,1199.25,1199.25,1199.25,1199.25,2,2,2398.5
2021-10-14 00:29:00-04:00,1199.25,1199.25,1199.25,1199.25,2,2,2398.5
2021-10-14 00:31:00-04:00,1199.25,1199.25,1199.25,1199.25,2,1,2398.5
2021-10-14 00:32:00-04:00,1199.25,1199.25,1199.25,1199.25,3,3,3597.75
2021-10-14 00:36:00-04:00,1199.0,1199.0,1198.75,1198.75,26,14,31168.25
2021-10-14 00:37:00-04:00,1198.75,1199.0,1198.75,1199.0,9,3,10790.75
2021-10-14 00:39:00-04:00,1199.0,1199.25,1199.0,1199.25,6,2,7195.25
2021-10-14 00:41:00-04:00,1199.0,1199.0,1199.0,1199.0,1,1,1199.0
2021-10-14 00:42:00-04:00,1199.0,1199.0,1199.0,1199.0,1,1,1199.0
2021-10-14 00:43:00-04:00,1199.0,1199.0,1199.0,1199.0,1,1,1199.0
2021-10-14 00:44:00-04:00,1198.75,1198.75,1198.75,1198.75,1,1,1198.75
2021-10-14 00:46:00-04:00,1198.75,1198.75,1198.75,1198.75,1,1,1198.75
2021-10-14 00:47:00-04:00,1198.75,1198.75,1198.75,1198.75,1,1,1198.75
2021-10-14 00:48:00-04:00,1198.75,1199.0,1198.75,1198.75,8,3,9590.25
2021-10-14 00:50:00-04:00,1199.0,1199.0,1199.0,1199.0,3,1,3597.0
2021-10-14 00:51:00-04:00,1199.25,1199.25,1199.0,1199.0,8,5,9593.5
2021-10-14 00:52:00-04:00,1199.0,1199.25,1199.0,1199.25,3,3,3597.25
2021-10-14 00:53:00-04:00,1199.25,1199.25,1199.0,1199.25,5,5,5995.75
2021-10-14 00:54:00-04:00,1199.0,1199.0,1198.75,1198.75,4,3,4795.75
2021-10-14 00:56:00-04:00,1198.75,1198.75,1198.75,1198.75,1,1,1198.75
2021-10-14 00:57:00-04:00,1198.75,1199.0,1198.75,1199.0,2,2,2397.75
2021-10-14 00:59:00-04:00,1198.75,1198.75,1198.75,1198.75,1,1,1198.75
2021-10-14 01:00:00-04:00,1198.75,1198.75,1198.75,1198.75,4,4,4795.0
2021-10-14 01:03:00-04:00,1198.5,1198.5,1198.5,1198.5,1,1,1198.5
2021-10-14 01:04:00-04:00,1198.75,1198.75,1198.75,1198.75,3,2,3596.25
2021-10-14 01:06:00-04:00,1198.75,1198.75,1198.75,1198.75,5,2,5993.75
2021-10-14 01:07:00-04:00,1198.75,1198.75,1198.75,1198.75,4,2,4795.0
2021-10-14 01:08:00-04:00,1198.75,1198.75,1198.75,1198.75,1,1,1198.75
2021-10-14 01:11:00-04:00,1198.5,1198.5,1198.5,1198.5,1,1,1198.5
2021-10-14 01:13:00-04:00,1198.5,1198.5,1198.5,1198.5,1,1,1198.5
2021-10-14 01:14:00-04:00,1198.5,1198.5,1198.5,1198.5,2,2,2397.0
2021-10-14 01:15:00-04:00,1198.5,1198.5,1198.5,1198.5,16,2,19176.0
2021-10-14 01:17:00-04:00,1198.25,1198.25,1198.25,1198.25,2,2,2396.5
2021-10-14 01:18:00-04:00,1198.25,1198.25,1198.25,1198.25,2,2,2396.5
2021-10-14 01:19:00-04:00,1198.25,1198.25,1198.25,1198.25,7,5,8387.75
2021-10-14 01:20:00-04:00,1198.25,1198.25,1198.25,1198.25,2,2,2396.5
2021-10-14 01:21:00-04:00,1198.25,1198.25,1198.0,1198.0,11,7,13178.25
2021-10-14 01:22:00-04:00,1198.25,1198.5,1198.25,1198.25,9,5,10785.75
2021-10-14 01:23:00-04:00,1198.25,1198.25,1198.25,1198.25,8,5,9586.0
2021-10-14 01:24:00-04:00,1198.25,1198.25,1198.25,1198.25,1,1,1198.25
2021-10-14 01:25:00-04:00,1198.25,1198.25,1198.25,1198.25,4,3,4793.0
2021-10-14 01:26:00-04:00,1198.25,1198.25,1198.25,1198.25,1,1,1198.25
2021-10-14 01:27:00-04:00,1198.25,1198.25,1198.25,1198.25,3,3,3594.75
2021-10-14 01:29:00-04:00,1198.0,1198.0,1197.75,1197.75,63,27,75471.5
2021-10-14 01:30:00-04:00,1197.75,1198.25,1197.75,1198.25,42,28,50318.5
2021-10-14 01:31:00-04:00,1198.5,1198.75,1198.25,1198.75,20,13,23969.25
2021-10-14 01:32:00-04:00,1198.75,1199.25,1198.75,1199.25,10,7,11989.25
2021-10-14 01:33:00-04:00,1199.0,1199.25,1199.0,1199.0,24,15,28781.25
2021-10-14 01:34:00-04:00,1199.0,1200.0,1199.0,1200.0,72,19,86374.25
2021-10-14 01:35:00-04:00,1200.25,1200.75,1200.25,1200.5,52,37,62423.5
2021-10-14 01:36:00-04:00,1200.5,1200.75,1200.25,1200.5,112,45,134466.5
2021-10-14 01:37:00-04:00,1200.5,1200.75,1200.25,1200.25,53,27,63626.5
2021-10-14 01:38:00-04:00,1200.25,1200.25,1200.25,1200.25,8,8,9602.0
2021-10-14 01:39:00-04:00,1200.0,1200.0,1199.75,1199.75,6,2,7198.75
2021-10-14 01:40:00-04:00,1200.0,1200.0,1199.75,1199.75,23,13,27594.5
2021-10-14 01:41:00-04:00,1199.75,1199.75,1199.75,1199.75,12,5,14397.0
2021-10-14 01:42:00-04:00,1199.75,1199.75,1199.75,1199.75,17,6,20395.75
2021-10-14 01:43:00-04:00,1199.75,1199.75,1198.75,1198.75,18,7,21589.0
2021-10-14 01:44:00-04:00,1198.75,1199.0,1198.75,1199.0,16,5,19182.5
2021-10-14 01:45:00-04:00,1198.75,1198.75,1198.75,1198.75,3,2,3596.25
2021-10-14 01:46:00-04:00,1198.5,1199.0,1198.5,1198.75,27,5,32370.5
2021-10-14 01:47:00-04:00,1198.75,1198.75,1198.75,1198.75,2,2,2397.5
2021-10-14 01:48:00-04:00,1198.75,1198.75,1198.75,1198.75,1,1,1198.75
2021-10-14 01:49:00-04:00,1199.0,1199.0,1199.0,1199.0,4,1,4796.0
2021-10-14 01:50:00-04:00,1199.25,1199.5,1199.25,1199.25,10,6,11993.25
2021-10-14 01:51:00-04:00,1199.25,1199.25,1199.25,1199.25,2,2,2398.5
2021-10-14 01:52:00-04:00,1199.25,1199.25,1199.0,1199.0,7,5,8394.25
2021-10-14 01:53:00-04:00,1199.0,1199.25,1199.0,1199.0,15,3,17985.25
2021-10-14 01:54:00-04:00,1199.0,1199.25,1199.0,1199.25,3,2,3597.25
2021-10-14 01:55:00-04:00,1199.25,1199.25,1199.25,1199.25,4,3,4797.0
2021-10-14 01:56:00-04:00,1199.5,1199.5,1199.25,1199.25,3,3,3598.25
2021-10-14 01:58:00-04:00,1199.25,1199.5,1199.25,1199.5,18,8,21588.0
2021-10-14 01:59:00-04:00,1199.75,1200.25,1199.75,1200.25,8,5,9600.25
2021-10-14 02:00:00-04:00,1200.25,1200.25,1200.0,1200.0,5,5,6001.0
2021-10-14 02:01:00-04:00,1200.25,1200.25,1199.5,1199.5,34,17,40798.0
2021-10-14 02:02:00-04:00,1199.5,1200.0,1199.5,1199.75,14,9,16796.5
2021-10-14 02:03:00-04:00,1199.75,1199.75,1199.75,1199.75,2,2,2399.5
