,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty
2021-10-14 01:34:00-04:00,1236.5,1236.5,1236.5,1236.5,1,1,1236.5
2021-10-14 02:02:00-04:00,1236.75,1236.75,1236.75,1236.75,1,1,1236.75
2021-10-14 02:10:00-04:00,1235.25,1235.25,1235.25,1235.25,1,1,1235.25
2021-10-14 02:16:00-04:00,1236.0,1236.0,1236.0,1236.0,1,1,1236.0
2021-10-14 02:32:00-04:00,1237.25,1237.25,1237.25,1237.25,1,1,1237.25
2021-10-14 02:43:00-04:00,1237.75,1238.0,1237.75,1238.0,6,4,7427.75
2021-10-14 02:56:00-04:00,1238.0,1238.0,1238.0,1238.0,47,8,58186.0
2021-10-14 02:57:00-04:00,1238.0,1238.0,1238.0,1238.0,35,29,43330.0
2021-10-14 02:58:00-04:00,1238.0,1238.0,1238.0,1238.0,2,2,2476.0
2021-10-14 02:59:00-04:00,1238.0,1238.25,1238.0,1238.25,22,11,27238.75
2021-10-14 03:01:00-04:00,1238.25,1238.25,1237.75,1237.75,10,8,12382.0
2021-10-14 03:02:00-04:00,1238.25,1238.25,1238.0,1238.0,16,11,19811.75
2021-10-14 03:03:00-04:00,1238.25,1238.25,1238.25,1238.25,16,9,19812.0
2021-10-14 04:10:00-04:00,1237.25,1237.25,1237.25,1237.25,2,2,2474.5
2021-10-14 04:37:00-04:00,1236.25,1236.25,1236.25,1236.25,1,1,1236.25
2021-10-14 04:50:00-04:00,1235.0,1235.0,1235.0,1235.0,1,1,1235.0
2021-10-14 05:08:00-04:00,1235.5,1235.75,1235.5,1235.75,2,2,2471.25
2021-10-14 05:31:00-04:00,1236.5,1236.5,1236.5,1236.5,1,1,1236.5
2021-10-14 05:46:00-04:00,1235.5,1235.5,1235.5,1235.5,1,1,1235.5
2021-10-14 06:00:00-04:00,1235.75,1235.75,1235.75,1235.75,1,1,1235.75
2021-10-14 06:01:00-04:00,1236.0,1236.0,1236.0,1236.0,3,3,3708.0
2021-10-14 06:08:00-04:00,1235.25,1235.25,1235.25,1235.25,2,1,2470.5
2021-10-14 06:09:00-04:00,1235.25,1235.25,1235.25,1235.25,5,5,6176.25
2021-10-14 06:10:00-04:00,1235.25,1235.25,1235.25,1235.25,1,1,1235.25
2021-10-14 06:35:00-04:00,1235.25,1235.25,1235.25,1235.25,2,2,2470.5
2021-10-14 06:46:00-04:00,1235.5,1235.5,1235.5,1235.5,1,1,1235.5
2021-10-14 06:51:00-04:00,1236.0,1236.0,1236.0,1236.0,1,1,1236.0
2021-10-14 07:01:00-04:00,1236.25,1236.25,1236.25,1236.25,1,1,1236.25
2021-10-14 07:11:00-04:00,1237.5,1237.75,1237.5,1237.75,10,3,12376.75
2021-10-14 07:14:00-04:00,1238.0,1238.0,1238.0,1238.0,2,2,2476.0
2021-10-14 07:15:00-04:00,1237.75,1238.0,1237.75,1238.0,5,2,6189.5
2021-10-14 07:16:00-04:00,1237.25,1238.0,1237.25,1238.0,6,2,7427.25
2021-10-14 07:19:00-04:00,1238.25,1238.25,1238.25,1238.25,5,1,6191.25
2021-10-14 07:20:00-04:00,1238.25,1238.25,1237.25,1237.25,21,5,25996.0
2021-10-14 07:22:00-04:00,1237.5,1237.5,1237.5,1237.5,8,2,9900.0
2021-10-14 07:25:00-04:00,1237.75,1237.75,1237.75,1237.75,1,1,1237.75
2021-10-14 07:42:00-04:00,1237.75,1237.75,1237.75,1237.75,1,1,1237.75
2021-10-14 08:01:00-04:00,1236.0,1236.0,1236.0,1236.0,1,1,1236.0
2021-10-14 08:02:00-04:00,1236.0,1236.0,1236.0,1236.0,1,1,1236.0
2021-10-14 08:10:00-04:00,1235.25,1235.25,1235.25,1235.25,3,1,3705.75
2021-10-14 08:17:00-04:00,1235.25,1235.25,1235.25,1235.25,4,3,4941.0
2021-10-14 08:18:00-04:00,1236.0,1236.0,1236.0,1236.0,4,2,4944.0
2021-10-14 08:21:00-04:00,1236.5,1236.5,1236.5,1236.5,1,1,1236.5
2021-10-14 08:28:00-04:00,1237.25,1237.25,1237.25,1237.25,1,1,1237.25
2021-10-14 08:34:00-04:00,1237.25,1237.25,1237.25,1237.25,2,1,2474.5
2021-10-14 08:36:00-04:00,1238.25,1238.25,1238.25,1238.25,2,1,2476.5
2021-10-14 08:43:00-04:00,1237.5,1238.0,1237.5,1238.0,16,4,19800.5
2021-10-14 08:44:00-04:00,1238.25,1238.5,1238.25,1238.5,3,3,3715.25
2021-10-14 09:29:00-04:00,1236.5,1236.5,1236.5,1236.5,2,2,2473.0
2021-10-14 09:30:00-04:00,1236.0,1236.0,1233.5,1233.75,36,22,44445.75
2021-10-14 09:31:00-04:00,1233.25,1233.75,1231.25,1232.0,87,19,107189.25
2021-10-14 09:32:00-04:00,1231.75,1234.0,1231.75,1233.75,13,11,16019.75
2021-10-14 09:33:00-04:00,1233.75,1235.75,1233.25,1235.75,18,12,22211.75
2021-10-14 09:34:00-04:00,1235.5,1235.5,1233.25,1233.75,6,4,7403.25
2021-10-14 09:35:00-04:00,1232.5,1232.5,1232.5,1232.5,1,1,1232.5
2021-10-14 09:36:00-04:00,1232.0,1232.0,1232.0,1232.0,1,1,1232.0
2021-10-14 09:39:00-04:00,1233.25,1233.75,1233.25,1233.75,2,2,2467.0
2021-10-14 09:40:00-04:00,1233.0,1233.0,1232.0,1232.0,31,7,38200.25
2021-10-14 09:42:00-04:00,1233.25,1233.25,1232.25,1232.5,34,7,41905.5
2021-10-14 09:43:00-04:00,1231.75,1232.5,1231.75,1232.25,27,10,33268.25
2021-10-14 09:44:00-04:00,1232.5,1232.5,1231.75,1232.0,9,4,11088.25
2021-10-14 09:45:00-04:00,1232.75,1233.0,1232.75,1233.0,4,4,4931.75
2021-10-14 09:48:00-04:00,1232.25,1232.25,1232.25,1232.25,1,1,1232.25
2021-10-14 09:49:00-04:00,1232.25,1234.25,1232.25,1234.25,3,3,3700.25
2021-10-14 09:50:00-04:00,1234.5,1234.75,1234.5,1234.75,14,6,17284.5
2021-10-14 09:51:00-04:00,1235.5,1235.75,1235.25,1235.25,16,13,19767.5
2021-10-14 09:52:00-04:00,1236.25,1236.5,1235.25,1236.5,30,16,37080.25
2021-10-14 09:53:00-04:00,1235.5,1235.5,1235.5,1235.5,2,1,2471.0
2021-10-14 09:54:00-04:00,1235.5,1236.0,1235.5,1236.0,8,4,9886.5
2021-10-14 09:55:00-04:00,1236.0,1236.25,1236.0,1236.25,5,3,6180.75
2021-10-14 09:57:00-04:00,1237.0,1237.0,1237.0,1237.0,1,1,1237.0
2021-10-14 09:58:00-04:00,1236.5,1237.0,1236.5,1237.0,3,3,3710.5
2021-10-14 09:59:00-04:00,1237.0,1237.25,1236.5,1236.5,9,6,11133.25
2021-10-14 10:00:00-04:00,1237.0,1237.25,1236.5,1236.5,8,6,9895.75
2021-10-14 10:01:00-04:00,1236.5,1236.5,1236.5,1236.5,1,1,1236.5
2021-10-14 10:02:00-04:00,1234.75,1234.75,1234.75,1234.75,1,1,1234.75
2021-10-14 10:03:00-04:00,1234.25,1234.25,1234.25,1234.25,3,3,3702.75
2021-10-14 10:04:00-04:00,1234.25,1234.25,1234.25,1234.25,3,3,3702.75
2021-10-14 10:05:00-04:00,1235.25,1235.25,1235.25,1235.25,1,1,1235.25
2021-10-14 10:07:00-04:00,1234.75,1234.75,1234.25,1234.5,8,6,9876.0
2021-10-14 10:08:00-04:00,1234.5,1234.5,1234.25,1234.25,8,8,9874.5
2021-10-14 10:09:00-04:00,1234.25,1235.75,1234.25,1235.75,17,7,20986.25
2021-10-14 10:10:00-04:00,1235.5,1236.0,1235.25,1236.0,7,7,8650.75
2021-10-14 10:11:00-04:00,1236.0,1236.0,1235.5,1235.5,46,19,56854.75
2021-10-14 10:12:00-04:00,1236.0,1236.0,1236.0,1236.0,3,3,3708.0
2021-10-14 10:13:00-04:00,1236.25,1236.25,1236.25,1236.25,1,1,1236.25
2021-10-14 10:14:00-04:00,1236.5,1236.5,1236.25,1236.25,2,2,2472.75
2021-10-14 10:17:00-04:00,1236.25,1236.75,1236.25,1236.25,6,6,7418.75
2021-10-14 10:19:00-04:00,1236.75,1236.75,1236.25,1236.25,4,3,4946.0
2021-10-14 10:20:00-04:00,1235.75,1235.75,1235.75,1235.75,1,1,1235.75
2021-10-14 10:21:00-04:00,1235.25,1235.5,1235.25,1235.5,3,3,3706.25
2021-10-14 10:23:00-04:00,1236.5,1236.5,1236.5,1236.5,1,1,1236.5
2021-10-14 10:25:00-04:00,1236.5,1236.75,1236.5,1236.75,4,4,4946.75
2021-10-14 10:26:00-04:00,1236.5,1236.5,1236.5,1236.5,2,2,2473.0
2021-10-14 10:27:00-04:00,1236.0,1236.0,1236.0,1236.0,2,2,2472.0
2021-10-14 10:28:00-04:00,1236.25,1236.25,1235.5,1235.75,4,3,4943.0
2021-10-14 10:29:00-04:00,1236.25,1236.25,1236.25,1236.25,1,1,1236.25
2021-10-14 10:30:00-04:00,1236.75,1236.75,1236.75,1236.75,3,2,3710.25
2021-10-14 10:36:00-04:00,1235.75,1235.75,1235.5,1235.5,2,2,2471.25
2021-10-14 10:37:00-04:00,1235.5,1235.75,1235.5,1235.75,3,3,3706.75
2021-10-14 10:38:00-04:00,1236.0,1236.0,1235.75,1235.75,3,2,3707.75
2021-10-14 10:39:00-04:00,1235.75,1236.0,1235.75,1236.0,6,4,7415.5
2021-10-14 10:40:00-04:00,1235.75,1235.75,1235.75,1235.75,3,2,3707.25
2021-10-14 10:41:00-04:00,1236.0,1236.0,1236.0,1236.0,8,8,9888.0
2021-10-14 10:42:00-04:00,1236.0,1236.25,1236.0,1236.25,6,2,7416.25
2021-10-14 10:43:00-04:00,1236.25,1236.5,1236.25,1236.5,6,6,7417.75
2021-10-14 10:44:00-04:00,1236.5,1236.75,1236.5,1236.75,3,3,3709.75
2021-10-14 10:45:00-04:00,1236.5,1236.5,1236.25,1236.5,10,9,12364.5
2021-10-14 10:46:00-04:00,1237.25,1237.5,1237.25,1237.5,10,8,12373.75
2021-10-14 10:47:00-04:00,1237.5,1237.5,1237.5,1237.5,1,1,1237.5
2021-10-14 10:50:00-04:00,1236.5,1236.5,1236.5,1236.5,2,1,2473.0
2021-10-14 10:51:00-04:00,1236.5,1236.5,1236.5,1236.5,1,1,1236.5
2021-10-14 10:53:00-04:00,1237.0,1237.0,1237.0,1237.0,1,1,1237.0
2021-10-14 10:55:00-04:00,1236.25,1236.25,1236.25,1236.25,26,11,32142.5
2021-10-14 10:57:00-04:00,1236.5,1236.5,1236.0,1236.0,2,2,2472.5
2021-10-14 10:58:00-04:00,1236.0,1236.0,1235.75,1236.0,10,6,12359.0
2021-10-14 10:59:00-04:00,1236.25,1236.25,1236.25,1236.25,6,4,7417.5
2021-10-14 11:00:00-04:00,1235.5,1235.5,1235.5,1235.5,2,2,2471.0
2021-10-14 11:01:00-04:00,1235.0,1235.0,1235.0,1235.0,5,1,6175.0
2021-10-14 11:03:00-04:00,1235.5,1235.5,1235.5,1235.5,1,1,1235.5
2021-10-14 11:06:00-04:00,1235.25,1235.25,1235.25,1235.25,1,1,1235.25
2021-10-14 11:07:00-04:00,1235.25,1235.25,1235.25,1235.25,1,1,1235.25
2021-10-14 11:08:00-04:00,1234.5,1234.5,1234.5,1234.5,1,1,1234.5
2021-10-14 11:09:00-04:00,1234.75,1234.75,1234.0,1234.0,4,3,4937.25
2021-10-14 11:10:00-04:00,1234.25,1234.25,1233.75,1233.75,5,4,6170.25
2021-10-14 11:11:00-04:00,1233.5,1233.5,1233.25,1233.25,16,10,19733.5
2021-10-14 11:12:00-04:00,1233.5,1233.5,1232.75,1233.0,36,10,44387.25
2021-10-14 11:13:00-04:00,1233.25,1233.25,1233.25,1233.25,2,1,2466.5
2021-10-14 11:14:00-04:00,1233.0,1233.0,1233.0,1233.0,1,1,1233.0
2021-10-14 11:15:00-04:00,1233.0,1233.25,1232.5,1233.25,10,7,12328.75
2021-10-14 11:16:00-04:00,1233.25,1233.25,1233.0,1233.0,2,2,2466.25
2021-10-14 11:17:00-04:00,1233.0,1233.0,1233.0,1233.0,1,1,1233.0
2021-10-14 11:18:00-04:00,1233.0,1233.0,1233.0,1233.0,1,1,1233.0
2021-10-14 11:20:00-04:00,1233.25,1233.5,1233.25,1233.5,3,2,3700.25
2021-10-14 11:21:00-04:00,1233.5,1233.5,1233.5,1233.5,1,1,1233.5
2021-10-14 11:22:00-04:00,1233.25,1233.25,1233.25,1233.25,3,2,3699.75
2021-10-14 11:23:00-04:00,1232.25,1232.25,1232.0,1232.0,11,8,13553.0
2021-10-14 11:24:00-04:00,1232.5,1232.5,1232.5,1232.5,3,2,3697.5
2021-10-14 11:25:00-04:00,1232.0,1232.0,1231.25,1231.5,254,7,312807.5
2021-10-14 11:27:00-04:00,1230.5,1230.5,1230.5,1230.5,2,1,2461.0
2021-10-14 11:28:00-04:00,1230.5,1230.5,1230.25,1230.25,8,7,9843.5
2021-10-14 11:29:00-04:00,1230.25,1230.25,1230.25,1230.25,1,1,1230.25
2021-10-14 11:30:00-04:00,1230.0,1230.25,1230.0,1230.25,2,2,2460.25
2021-10-14 11:31:00-04:00,1230.5,1230.5,1230.5,1230.5,1,1,1230.5
2021-10-14 11:32:00-04:00,1229.5,1229.5,1228.75,1228.75,23,5,28265.0
2021-10-14 11:35:00-04:00,1229.0,1229.5,1229.0,1229.0,7,6,8604.0
2021-10-14 11:37:00-04:00,1229.25,1229.25,1229.25,1229.25,1,1,1229.25
2021-10-14 11:39:00-04:00,1229.5,1229.5,1229.5,1229.5,1,1,1229.5
2021-10-14 11:41:00-04:00,1229.75,1230.0,1229.75,1230.0,6,6,7378.75
2021-10-14 11:42:00-04:00,1229.75,1230.0,1229.75,1230.0,9,9,11068.0
2021-10-14 11:45:00-04:00,1230.0,1230.5,1230.0,1230.5,2,2,2460.5
2021-10-14 11:46:00-04:00,1230.5,1230.5,1230.5,1230.5,1,1,1230.5
2021-10-14 11:47:00-04:00,1230.75,1231.0,1230.75,1231.0,8,7,9846.5
2021-10-14 11:48:00-04:00,1231.25,1231.25,1231.25,1231.25,1,1,1231.25
2021-10-14 11:49:00-04:00,1231.25,1232.25,1231.25,1232.25,4,4,4928.0
2021-10-14 11:51:00-04:00,1232.25,1232.25,1232.25,1232.25,1,1,1232.25
2021-10-14 11:52:00-04:00,1232.75,1233.5,1232.75,1233.25,6,6,7398.25
2021-10-14 11:53:00-04:00,1233.0,1233.0,1233.0,1233.0,1,1,1233.0
2021-10-14 11:54:00-04:00,1233.0,1233.0,1233.0,1233.0,2,1,2466.0
2021-10-14 11:55:00-04:00,1233.25,1233.25,1233.25,1233.25,2,2,2466.5
2021-10-14 11:56:00-04:00,1233.5,1234.0,1233.5,1234.0,16,4,19742.0
2021-10-14 11:57:00-04:00,1234.0,1234.5,1234.0,1234.5,23,10,28390.0
2021-10-14 11:58:00-04:00,1235.25,1235.5,1234.5,1234.5,32,7,39508.25
2021-10-14 11:59:00-04:00,1234.5,1234.5,1234.25,1234.25,23,2,28388.0
2021-10-14 12:00:00-04:00,1234.0,1234.0,1234.0,1234.0,1,1,1234.0
2021-10-14 12:02:00-04:00,1233.75,1234.5,1233.75,1234.5,3,2,3702.0
2021-10-14 12:03:00-04:00,1234.5,1234.5,1234.5,1234.5,1,1,1234.5
2021-10-14 12:04:00-04:00,1234.5,1234.5,1234.5,1234.5,3,2,3703.5
2021-10-14 12:05:00-04:00,1234.25,1234.25,1234.25,1234.25,18,7,22216.5
2021-10-14 12:06:00-04:00,1234.5,1234.75,1234.5,1234.75,23,2,28393.75
2021-10-14 12:08:00-04:00,1234.75,1235.75,1234.75,1235.75,21,13,25938.25
2021-10-14 12:09:00-04:00,1236.0,1236.75,1236.0,1236.5,75,30,92732.5
2021-10-14 12:10:00-04:00,1236.75,1237.0,1236.75,1236.75,8,4,9895.5
2021-10-14 12:12:00-04:00,1237.25,1237.5,1237.25,1237.5,7,2,8662.0
2021-10-14 12:13:00-04:00,1237.25,1237.25,1237.25,1237.25,2,2,2474.5
2021-10-14 12:15:00-04:00,1236.75,1236.75,1235.75,1236.0,253,9,312741.5
2021-10-14 12:17:00-04:00,1235.75,1235.75,1235.75,1235.75,2,1,2471.5
2021-10-14 12:18:00-04:00,1235.75,1235.75,1235.75,1235.75,3,1,3707.25
2021-10-14 12:19:00-04:00,1235.75,1235.75,1235.75,1235.75,3,3,3707.25
2021-10-14 12:20:00-04:00,1235.0,1235.0,1235.0,1235.0,12,8,14820.0
2021-10-14 12:21:00-04:00,1235.0,1235.5,1235.0,1235.5,5,3,6176.25
2021-10-14 12:23:00-04:00,1236.5,1237.0,1236.25,1237.0,11,9,13604.0
2021-10-14 12:24:00-04:00,1237.0,1239.0,1237.0,1239.0,36,23,44569.75
2021-10-14 12:25:00-04:00,1239.0,1239.0,1238.75,1238.75,4,3,4955.75
2021-10-14 12:26:00-04:00,1238.75,1238.75,1238.75,1238.75,1,1,1238.75
2021-10-14 12:27:00-04:00,1238.5,1239.25,1238.5,1239.0,5,4,6194.0
2021-10-14 12:28:00-04:00,1238.75,1238.75,1238.75,1238.75,28,12,34685.0
2021-10-14 12:29:00-04:00,1238.75,1238.75,1238.5,1238.5,4,3,4954.5
2021-10-14 12:31:00-04:00,1238.5,1238.5,1238.25,1238.25,4,3,4953.5
2021-10-14 12:32:00-04:00,1238.25,1238.5,1238.0,1238.0,7,5,8667.25
2021-10-14 12:33:00-04:00,1238.0,1238.0,1238.0,1238.0,1,1,1238.0
2021-10-14 12:34:00-04:00,1238.25,1238.25,1237.75,1238.0,12,6,14856.0
2021-10-14 12:36:00-04:00,1238.25,1238.25,1238.25,1238.25,2,2,2476.5
2021-10-14 12:37:00-04:00,1238.5,1238.5,1238.5,1238.5,1,1,1238.5
2021-10-14 12:38:00-04:00,1238.25,1238.25,1238.25,1238.25,2,1,2476.5
2021-10-14 12:39:00-04:00,1238.5,1239.25,1238.5,1239.25,33,13,40894.0
2021-10-14 12:40:00-04:00,1239.25,1239.75,1238.75,1239.75,17,6,21065.25
2021-10-14 12:41:00-04:00,1239.5,1239.5,1239.5,1239.5,2,2,2479.0
2021-10-14 12:42:00-04:00,1239.25,1239.25,1239.25,1239.25,3,1,3717.75
2021-10-14 12:43:00-04:00,1239.5,1239.5,1239.25,1239.25,8,3,9915.5
2021-10-14 12:44:00-04:00,1239.5,1239.5,1239.5,1239.5,1,1,1239.5
2021-10-14 12:45:00-04:00,1239.25,1239.25,1239.0,1239.0,3,2,3717.25
2021-10-14 12:46:00-04:00,1239.0,1239.0,1239.0,1239.0,1,1,1239.0
2021-10-14 12:47:00-04:00,1238.75,1238.75,1238.5,1238.5,2,2,2477.25
2021-10-14 12:48:00-04:00,1238.75,1239.0,1238.5,1238.5,8,7,9909.5
2021-10-14 12:49:00-04:00,1238.75,1239.25,1238.75,1239.25,9,3,11150.75
2021-10-14 12:50:00-04:00,1239.5,1239.5,1238.5,1239.5,253,8,313438.25
2021-10-14 12:51:00-04:00,1239.75,1239.75,1239.5,1239.5,15,5,18593.5
2021-10-14 12:52:00-04:00,1239.0,1239.0,1238.75,1238.75,6,4,7433.0
2021-10-14 12:53:00-04:00,1239.25,1239.25,1239.25,1239.25,1,1,1239.25
2021-10-14 12:54:00-04:00,1239.25,1239.75,1239.25,1239.5,17,14,21071.25
2021-10-14 12:55:00-04:00,1239.25,1239.5,1239.25,1239.5,15,5,18592.25
2021-10-14 12:56:00-04:00,1239.5,1239.5,1239.5,1239.5,1,1,1239.5
2021-10-14 12:57:00-04:00,1239.5,1239.5,1239.25,1239.25,7,7,8675.75
2021-10-14 12:58:00-04:00,1239.0,1239.25,1239.0,1239.25,3,3,3717.5
2021-10-14 12:59:00-04:00,1239.25,1239.25,1239.25,1239.25,1,1,1239.25
2021-10-14 13:00:00-04:00,1239.5,1239.75,1239.5,1239.5,9,6,11157.0
2021-10-14 13:01:00-04:00,1239.25,1239.25,1239.0,1239.25,23,10,28501.25
2021-10-14 13:02:00-04:00,1239.5,1239.5,1239.5,1239.5,2,2,2479.0
2021-10-14 13:03:00-04:00,1239.5,1239.5,1239.25,1239.5,4,4,4957.75
2021-10-14 13:05:00-04:00,1239.5,1239.5,1239.5,1239.5,11,11,13634.5
2021-10-14 13:06:00-04:00,1239.5,1239.5,1239.5,1239.5,3,3,3718.5
2021-10-14 13:07:00-04:00,1239.5,1239.5,1239.5,1239.5,6,5,7437.0
2021-10-14 13:08:00-04:00,1238.5,1238.5,1238.0,1238.0,9,3,11142.5
2021-10-14 13:10:00-04:00,1237.75,1237.75,1237.5,1237.5,4,3,4950.25
2021-10-14 13:11:00-04:00,1236.75,1237.25,1236.75,1237.25,3,3,3711.25
2021-10-14 13:13:00-04:00,1237.5,1237.5,1237.5,1237.5,1,1,1237.5
2021-10-14 13:14:00-04:00,1237.75,1238.0,1237.75,1238.0,3,2,3713.75
2021-10-14 13:16:00-04:00,1237.5,1237.75,1237.5,1237.75,2,2,2475.25
2021-10-14 13:17:00-04:00,1237.5,1237.5,1237.5,1237.5,1,1,1237.5
2021-10-14 13:18:00-04:00,1238.0,1238.0,1238.0,1238.0,2,2,2476.0
2021-10-14 13:19:00-04:00,1238.0,1238.0,1237.75,1237.75,2,2,2475.75
