,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy
2021-08-02 18:49:00-04:00,80.005,80.005,80.0,80.0,19,8,1520.03
2021-08-02 18:51:00-04:00,80.005,80.005,80.005,80.005,9,3,720.045
2021-08-02 18:53:00-04:00,80.005,80.005,80.005,80.005,2,2,160.01
2021-08-02 18:54:00-04:00,80.0,80.0,80.0,80.0,4,2,320.0
2021-08-02 18:55:00-04:00,80.0,80.0,80.0,80.0,3,1,240.0
2021-08-02 18:57:00-04:00,79.995,79.995,79.995,79.995,17,3,1359.915
2021-08-02 18:58:00-04:00,79.99,79.99,79.985,79.985,8,6,639.895
2021-08-02 18:59:00-04:00,79.98,79.98,79.975,79.975,34,8,2719.245
2021-08-02 19:00:00-04:00,79.975,79.985,79.975,79.975,39,14,3119.165
2021-08-02 19:01:00-04:00,79.97,79.98,79.97,79.98,37,5,2958.935
2021-08-02 19:04:00-04:00,79.98,79.98,79.98,79.98,2,2,159.96
2021-08-02 19:06:00-04:00,79.985,79.99,79.985,79.99,20,2,1599.71
2021-08-02 19:11:00-04:00,79.99,79.99,79.99,79.99,2,1,159.98
2021-08-02 19:12:00-04:00,79.99,79.99,79.99,79.99,4,3,319.96
2021-08-02 19:13:00-04:00,79.99,79.99,79.99,79.99,1,1,79.99
2021-08-02 19:18:00-04:00,79.99,79.99,79.99,79.99,1,1,79.99
2021-08-02 19:23:00-04:00,79.99,79.99,79.99,79.99,5,4,399.95
2021-08-02 19:24:00-04:00,79.99,79.995,79.99,79.995,25,9,1999.81
2021-08-02 19:26:00-04:00,79.995,79.995,79.995,79.995,9,4,719.955
2021-08-02 19:29:00-04:00,79.99,79.99,79.985,79.99,9,7,719.9
2021-08-02 19:30:00-04:00,79.99,79.99,79.985,79.985,10,4,799.865
2021-08-02 19:31:00-04:00,79.98,79.98,79.98,79.98,6,4,479.88
2021-08-02 19:34:00-04:00,79.985,79.985,79.985,79.985,1,1,79.985
2021-08-02 19:35:00-04:00,79.99,79.995,79.99,79.99,5,3,399.96
2021-08-02 19:36:00-04:00,79.99,79.99,79.99,79.99,1,1,79.99
2021-08-02 19:37:00-04:00,79.99,79.99,79.99,79.99,3,2,239.97
2021-08-02 19:38:00-04:00,79.995,79.995,79.995,79.995,1,1,79.995
2021-08-02 19:39:00-04:00,79.99,79.99,79.99,79.99,1,1,79.99
2021-08-02 19:40:00-04:00,79.99,79.99,79.99,79.99,2,2,159.98
2021-08-02 19:41:00-04:00,79.985,79.985,79.985,79.985,1,1,79.985
2021-08-02 19:43:00-04:00,79.985,79.985,79.985,79.985,2,2,159.97
2021-08-02 19:44:00-04:00,79.985,79.99,79.985,79.99,5,4,399.93
2021-08-02 19:45:00-04:00,79.99,79.99,79.99,79.99,5,3,399.95
2021-08-02 19:47:00-04:00,79.99,79.99,79.99,79.99,8,5,639.92
2021-08-02 19:48:00-04:00,79.985,79.985,79.985,79.985,2,2,159.97
2021-08-02 19:49:00-04:00,79.99,79.99,79.99,79.99,1,1,79.99
2021-08-02 19:50:00-04:00,79.99,79.995,79.99,79.995,3,3,239.98
2021-08-02 19:51:00-04:00,79.995,79.995,79.995,79.995,1,1,79.995
2021-08-02 19:52:00-04:00,79.995,79.995,79.995,79.995,5,2,399.975
2021-08-02 19:55:00-04:00,79.99,79.995,79.99,79.99,4,3,319.965
2021-08-02 19:57:00-04:00,79.985,79.985,79.985,79.985,2,2,159.97
2021-08-02 19:58:00-04:00,79.985,79.985,79.985,79.985,8,6,639.88
2021-08-02 19:59:00-04:00,79.985,79.99,79.985,79.99,9,5,719.875
2021-08-02 20:00:00-04:00,79.99,79.995,79.985,79.995,20,14,1599.805
2021-08-02 20:01:00-04:00,79.995,80.0,79.995,80.0,41,11,3279.845
2021-08-02 20:02:00-04:00,80.0,80.0,79.995,80.0,9,8,719.985
2021-08-02 20:03:00-04:00,80.005,80.005,80.005,80.005,19,10,1520.095
2021-08-02 20:04:00-04:00,80.0,80.0,80.0,80.0,9,6,720.0
2021-08-02 20:05:00-04:00,80.0,80.0,80.0,80.0,4,2,320.0
2021-08-02 20:06:00-04:00,80.005,80.005,80.005,80.005,4,3,320.02
2021-08-02 20:08:00-04:00,80.005,80.005,80.005,80.005,2,2,160.01
2021-08-02 20:09:00-04:00,80.005,80.005,80.0,80.0,5,4,400.005
2021-08-02 20:10:00-04:00,80.01,80.01,80.01,80.01,22,7,1760.22
2021-08-02 20:11:00-04:00,80.01,80.02,80.01,80.015,15,7,1200.235
2021-08-02 20:12:00-04:00,80.015,80.015,80.015,80.015,1,1,80.015
2021-08-02 20:13:00-04:00,80.02,80.025,80.02,80.025,23,12,1840.47
2021-08-02 20:15:00-04:00,80.025,80.03,80.025,80.025,6,4,480.16
2021-08-02 20:16:00-04:00,80.025,80.025,80.025,80.025,4,2,320.1
2021-08-02 20:17:00-04:00,80.025,80.025,80.025,80.025,2,1,160.05
2021-08-02 20:18:00-04:00,80.025,80.03,80.02,80.02,49,8,3921.245
2021-08-02 20:19:00-04:00,80.025,80.025,80.025,80.025,13,5,1040.325
2021-08-02 20:20:00-04:00,80.02,80.025,80.015,80.025,14,9,1120.28
2021-08-02 20:22:00-04:00,80.045,80.06,80.045,80.055,20,7,1601.02
2021-08-02 20:23:00-04:00,80.055,80.06,80.055,80.055,12,4,960.695
2021-08-02 20:24:00-04:00,80.05,80.05,80.045,80.045,4,3,320.195
2021-08-02 20:25:00-04:00,80.045,80.05,80.045,80.05,16,5,1280.785
2021-08-02 20:26:00-04:00,80.055,80.055,80.05,80.055,10,5,800.545
2021-08-02 20:27:00-04:00,80.055,80.055,80.055,80.055,3,3,240.165
2021-08-02 20:28:00-04:00,80.06,80.06,80.06,80.06,16,7,1280.96
2021-08-02 20:29:00-04:00,80.06,80.06,80.045,80.045,17,9,1360.85
2021-08-02 20:30:00-04:00,80.05,80.05,80.05,80.05,18,4,1440.9
2021-08-02 20:31:00-04:00,80.05,80.05,80.045,80.045,2,2,160.095
2021-08-02 20:32:00-04:00,80.045,80.045,80.045,80.045,1,1,80.045
2021-08-02 20:33:00-04:00,80.04,80.04,80.035,80.035,5,3,400.195
2021-08-02 20:34:00-04:00,80.035,80.04,80.035,80.04,9,5,720.355
2021-08-02 20:35:00-04:00,80.045,80.045,80.04,80.04,5,3,400.21
2021-08-02 20:36:00-04:00,80.045,80.05,80.045,80.05,8,5,640.385
2021-08-02 20:37:00-04:00,80.045,80.045,80.045,80.045,3,1,240.135
2021-08-02 20:38:00-04:00,80.04,80.04,80.04,80.04,4,1,320.16
2021-08-02 20:40:00-04:00,80.035,80.035,80.035,80.035,2,2,160.07
2021-08-02 20:42:00-04:00,80.035,80.04,80.035,80.04,10,3,800.395
2021-08-02 20:43:00-04:00,80.04,80.04,80.04,80.04,2,2,160.08
2021-08-02 20:44:00-04:00,80.035,80.035,80.035,80.035,2,2,160.07
2021-08-02 20:45:00-04:00,80.035,80.04,80.035,80.04,4,3,320.15
2021-08-02 20:46:00-04:00,80.04,80.04,80.04,80.04,1,1,80.04
2021-08-02 20:47:00-04:00,80.04,80.04,80.04,80.04,2,2,160.08
2021-08-02 20:48:00-04:00,80.035,80.035,80.03,80.035,10,5,800.335
2021-08-02 20:50:00-04:00,80.035,80.035,80.035,80.035,1,1,80.035
2021-08-02 20:51:00-04:00,80.035,80.035,80.035,80.035,1,1,80.035
2021-08-02 20:52:00-04:00,80.035,80.035,80.035,80.035,1,1,80.035
2021-08-02 20:53:00-04:00,80.03,80.03,80.03,80.03,3,2,240.09
2021-08-02 20:54:00-04:00,80.03,80.05,80.03,80.045,120,24,9604.975
2021-08-02 20:55:00-04:00,80.04,80.04,80.025,80.025,23,8,1840.78
2021-08-02 20:56:00-04:00,80.03,80.03,80.025,80.025,22,8,1760.58
2021-08-02 20:57:00-04:00,80.02,80.025,80.02,80.025,3,2,240.07
2021-08-02 20:58:00-04:00,80.025,80.025,80.02,80.025,7,4,560.165
2021-08-02 21:00:00-04:00,80.03,80.035,80.03,80.035,48,19,3841.535
2021-08-02 21:01:00-04:00,80.035,80.035,80.025,80.025,7,6,560.215
2021-08-02 21:02:00-04:00,80.03,80.03,80.02,80.02,52,15,4161.19
2021-08-02 21:03:00-04:00,80.025,80.025,80.02,80.02,54,19,4321.27
2021-08-02 21:04:00-04:00,80.015,80.015,80.015,80.015,2,1,160.03
2021-08-02 21:05:00-04:00,80.01,80.015,80.01,80.01,14,9,1120.165
2021-08-02 21:06:00-04:00,80.01,80.015,80.01,80.015,25,12,2000.325
2021-08-02 21:07:00-04:00,80.015,80.015,80.005,80.005,12,9,960.135
2021-08-02 21:08:00-04:00,80.005,80.015,80.0,80.015,16,6,1280.065
2021-08-02 21:09:00-04:00,80.01,80.025,80.005,80.01,111,16,8881.145
2021-08-02 21:10:00-04:00,80.005,80.005,80.005,80.005,3,2,240.015
2021-08-02 21:11:00-04:00,80.01,80.01,80.01,80.01,28,5,2240.28
2021-08-02 21:12:00-04:00,80.0,80.0,80.0,80.0,4,1,320.0
2021-08-02 21:14:00-04:00,79.995,80.0,79.995,80.0,7,5,559.98
2021-08-02 21:15:00-04:00,80.0,80.0,79.98,79.98,32,16,2559.585
2021-08-02 21:16:00-04:00,79.985,79.995,79.985,79.995,6,4,479.935
2021-08-02 21:17:00-04:00,80.0,80.005,80.0,80.005,9,6,720.035
2021-08-02 21:18:00-04:00,79.995,80.0,79.995,80.0,2,2,159.995
2021-08-02 21:19:00-04:00,79.995,79.995,79.995,79.995,1,1,79.995
2021-08-02 21:20:00-04:00,79.99,79.995,79.99,79.995,8,5,639.94
2021-08-02 21:21:00-04:00,79.995,79.995,79.995,79.995,4,2,319.98
2021-08-02 21:23:00-04:00,79.995,79.995,79.995,79.995,7,3,559.965
2021-08-02 21:24:00-04:00,79.985,79.985,79.985,79.985,5,4,399.925
2021-08-02 21:25:00-04:00,79.99,79.99,79.98,79.98,12,7,959.855
2021-08-02 21:27:00-04:00,79.98,79.98,79.98,79.98,3,2,239.94
2021-08-02 21:28:00-04:00,79.98,79.98,79.98,79.98,1,1,79.98
2021-08-02 21:29:00-04:00,79.98,79.98,79.98,79.98,2,1,159.96
2021-08-02 21:30:00-04:00,79.975,79.975,79.96,79.96,23,10,1839.23
2021-08-02 21:31:00-04:00,79.96,79.96,79.945,79.95,32,16,2558.47
2021-08-02 21:32:00-04:00,79.955,79.955,79.955,79.955,13,4,1039.415
2021-08-02 21:33:00-04:00,79.955,79.96,79.955,79.96,4,2,319.835
2021-08-02 21:34:00-04:00,79.96,79.96,79.955,79.955,8,6,639.67
2021-08-02 21:35:00-04:00,79.965,79.97,79.965,79.965,9,6,719.705
2021-08-02 21:36:00-04:00,79.965,79.965,79.965,79.965,3,2,239.895
2021-08-02 21:38:00-04:00,79.975,79.975,79.97,79.97,4,3,319.895
2021-08-02 21:39:00-04:00,79.975,79.975,79.97,79.97,5,2,399.87
2021-08-02 21:40:00-04:00,79.965,79.965,79.965,79.965,3,1,239.895
2021-08-02 21:41:00-04:00,79.96,79.96,79.955,79.955,13,5,1039.47
2021-08-02 21:42:00-04:00,79.955,79.955,79.955,79.955,2,2,159.91
2021-08-02 21:43:00-04:00,79.955,79.955,79.945,79.945,81,20,6475.625
2021-08-02 21:44:00-04:00,79.95,79.95,79.945,79.95,40,11,3197.99
2021-08-02 21:45:00-04:00,79.95,79.95,79.945,79.95,14,8,1119.29
2021-08-02 21:47:00-04:00,79.96,79.965,79.955,79.965,26,9,2079.035
2021-08-02 21:48:00-04:00,79.965,79.975,79.965,79.965,38,16,3038.975
2021-08-02 21:49:00-04:00,79.975,79.975,79.97,79.97,12,6,959.665
2021-08-02 21:50:00-04:00,79.96,79.96,79.955,79.955,5,3,399.795
2021-08-02 21:51:00-04:00,79.97,79.975,79.97,79.975,4,3,319.89
2021-08-02 21:52:00-04:00,79.97,79.97,79.97,79.97,1,1,79.97
2021-08-02 21:53:00-04:00,79.97,79.97,79.97,79.97,7,4,559.79
2021-08-02 21:54:00-04:00,79.97,79.97,79.965,79.965,17,6,1359.42
2021-08-02 21:55:00-04:00,79.965,79.965,79.96,79.965,20,10,1599.29
2021-08-02 21:56:00-04:00,79.965,79.965,79.96,79.965,7,4,559.75
2021-08-02 21:57:00-04:00,79.975,79.98,79.975,79.98,9,8,719.805
2021-08-02 21:58:00-04:00,79.98,79.98,79.97,79.975,8,5,639.8
2021-08-02 21:59:00-04:00,79.975,79.975,79.965,79.965,30,8,2399.1
2021-08-02 22:00:00-04:00,79.965,79.965,79.96,79.965,10,6,799.64
2021-08-02 22:01:00-04:00,79.96,79.96,79.955,79.96,10,5,799.595
2021-08-02 22:02:00-04:00,79.96,79.96,79.94,79.945,64,29,5116.59
2021-08-02 22:03:00-04:00,79.945,79.945,79.94,79.94,24,10,1918.58
2021-08-02 22:04:00-04:00,79.94,79.94,79.935,79.94,12,8,959.25
2021-08-02 22:05:00-04:00,79.935,79.935,79.935,79.935,1,1,79.935
2021-08-02 22:06:00-04:00,79.94,79.94,79.94,79.94,2,2,159.88
2021-08-02 22:07:00-04:00,79.95,79.955,79.95,79.955,4,3,319.81
2021-08-02 22:08:00-04:00,79.955,79.955,79.95,79.95,6,3,479.705
2021-08-02 22:09:00-04:00,79.955,79.955,79.945,79.955,27,16,2158.695
2021-08-02 22:10:00-04:00,79.95,79.95,79.95,79.95,4,1,319.8
2021-08-02 22:11:00-04:00,79.945,79.945,79.945,79.945,11,3,879.395
2021-08-02 22:12:00-04:00,79.95,79.95,79.95,79.95,1,1,79.95
2021-08-02 22:13:00-04:00,79.95,79.95,79.94,79.945,10,7,799.45
2021-08-02 22:14:00-04:00,79.95,79.95,79.94,79.945,46,11,3677.615
2021-08-02 22:15:00-04:00,79.94,79.945,79.94,79.945,3,3,239.825
2021-08-02 22:16:00-04:00,79.945,79.945,79.935,79.935,76,9,6075.325
2021-08-02 22:17:00-04:00,79.935,79.935,79.93,79.93,38,7,3037.52
2021-08-02 22:18:00-04:00,79.935,79.935,79.925,79.93,25,11,1998.285
2021-08-02 22:19:00-04:00,79.93,79.935,79.93,79.93,15,8,1198.98
2021-08-02 22:20:00-04:00,79.93,79.93,79.925,79.925,9,7,719.355
2021-08-02 22:21:00-04:00,79.925,79.93,79.925,79.925,12,7,959.105
2021-08-02 22:22:00-04:00,79.925,79.925,79.925,79.925,2,2,159.85
2021-08-02 22:23:00-04:00,79.92,79.925,79.92,79.925,14,4,1118.89
2021-08-02 22:24:00-04:00,79.93,79.93,79.915,79.915,38,14,3036.945
2021-08-02 22:26:00-04:00,79.915,79.915,79.91,79.915,10,5,799.145
2021-08-02 22:27:00-04:00,79.915,79.915,79.91,79.91,80,15,6392.855
2021-08-02 22:28:00-04:00,79.915,79.915,79.915,79.915,15,7,1198.725
2021-08-02 22:29:00-04:00,79.915,79.915,79.905,79.905,48,15,3835.56
2021-08-02 22:30:00-04:00,79.91,79.91,79.9,79.905,16,7,1278.46
2021-08-02 22:31:00-04:00,79.905,79.91,79.9,79.91,8,6,639.24
2021-08-02 22:32:00-04:00,79.91,79.92,79.91,79.92,61,9,4874.805
2021-08-02 22:33:00-04:00,79.915,79.92,79.915,79.915,6,4,479.495
2021-08-02 22:34:00-04:00,79.92,79.92,79.92,79.92,11,5,879.12
2021-08-02 22:35:00-04:00,79.915,79.915,79.91,79.91,6,3,479.485
2021-08-02 22:36:00-04:00,79.915,79.915,79.91,79.91,8,4,639.31
2021-08-02 22:37:00-04:00,79.91,79.91,79.91,79.91,7,5,559.37
2021-08-02 22:38:00-04:00,79.91,79.91,79.905,79.91,11,9,879.005
2021-08-02 22:39:00-04:00,79.91,79.915,79.89,79.89,84,26,6711.62
2021-08-02 22:40:00-04:00,79.89,79.905,79.89,79.905,15,12,1198.44
2021-08-02 22:41:00-04:00,79.9,79.9,79.9,79.9,7,1,559.3
2021-08-02 22:42:00-04:00,79.895,79.895,79.89,79.89,16,7,1278.27
2021-08-02 22:43:00-04:00,79.89,79.895,79.885,79.89,35,9,2796.22
2021-08-02 22:44:00-04:00,79.895,79.895,79.895,79.895,22,8,1757.69
2021-08-02 22:45:00-04:00,79.895,79.9,79.895,79.9,23,11,1837.605
2021-08-02 22:46:00-04:00,79.905,79.905,79.905,79.905,2,1,159.81
2021-08-02 22:47:00-04:00,79.905,79.905,79.905,79.905,4,4,319.62
2021-08-02 22:48:00-04:00,79.905,79.905,79.905,79.905,1,1,79.905
2021-08-02 22:49:00-04:00,79.905,79.905,79.885,79.885,127,18,10146.26
2021-08-02 22:50:00-04:00,79.89,79.89,79.89,79.89,10,5,798.9
2021-08-02 22:51:00-04:00,79.89,79.895,79.885,79.895,22,7,1757.585
2021-08-02 22:52:00-04:00,79.895,79.895,79.895,79.895,9,5,719.055
2021-08-02 22:53:00-04:00,79.89,79.895,79.89,79.895,14,4,1118.5
2021-08-02 22:54:00-04:00,79.89,79.89,79.89,79.89,10,6,798.9
2021-08-02 22:55:00-04:00,79.89,79.89,79.89,79.89,1,1,79.89
2021-08-02 22:56:00-04:00,79.89,79.89,79.885,79.885,3,2,239.665
2021-08-02 22:57:00-04:00,79.885,79.885,79.885,79.885,1,1,79.885
2021-08-02 22:58:00-04:00,79.885,79.89,79.885,79.89,23,9,1837.4
2021-08-02 22:59:00-04:00,79.895,79.895,79.89,79.89,3,2,239.675
2021-08-02 23:00:00-04:00,79.885,79.89,79.885,79.89,28,9,2236.87
2021-08-02 23:01:00-04:00,79.89,79.895,79.89,79.895,11,5,878.84
2021-08-02 23:02:00-04:00,79.895,79.895,79.89,79.895,15,9,1198.4
2021-08-02 23:03:00-04:00,79.895,79.895,79.885,79.895,12,7,958.69
2021-08-02 23:04:00-04:00,79.895,79.895,79.895,79.895,2,1,159.79
2021-08-02 23:05:00-04:00,79.9,79.9,79.9,79.9,10,3,799.0
2021-08-02 23:06:00-04:00,79.9,79.905,79.9,79.905,9,6,719.14
2021-08-02 23:07:00-04:00,79.905,79.905,79.905,79.905,1,1,79.905
2021-08-02 23:08:00-04:00,79.91,79.91,79.9,79.9,7,4,559.335
2021-08-02 23:09:00-04:00,79.905,79.91,79.905,79.91,13,7,1038.815
2021-08-02 23:10:00-04:00,79.91,79.92,79.905,79.92,18,11,1438.425
2021-08-02 23:11:00-04:00,79.915,79.915,79.905,79.905,11,5,878.995
2021-08-02 23:12:00-04:00,79.905,79.905,79.905,79.905,2,2,159.81
2021-08-02 23:13:00-04:00,79.91,79.925,79.91,79.925,43,7,3436.455
2021-08-02 23:14:00-04:00,79.92,79.925,79.92,79.925,16,6,1278.795
2021-08-02 23:15:00-04:00,79.92,79.92,79.915,79.92,19,9,1518.47
2021-08-02 23:16:00-04:00,79.92,79.92,79.92,79.92,4,3,319.68
2021-08-02 23:17:00-04:00,79.915,79.915,79.915,79.915,2,2,159.83
2021-08-02 23:18:00-04:00,79.92,79.92,79.92,79.92,1,1,79.92
2021-08-02 23:19:00-04:00,79.92,79.92,79.91,79.91,8,7,639.335
2021-08-02 23:20:00-04:00,79.915,79.915,79.915,79.915,2,1,159.83
2021-08-02 23:21:00-04:00,79.91,79.91,79.91,79.91,4,4,319.64
2021-08-02 23:22:00-04:00,79.915,79.915,79.915,79.915,1,1,79.915
2021-08-02 23:23:00-04:00,79.915,79.915,79.915,79.915,3,3,239.745
2021-08-02 23:24:00-04:00,79.92,79.92,79.92,79.92,1,1,79.92
2021-08-02 23:25:00-04:00,79.915,79.92,79.915,79.915,10,5,799.185
2021-08-02 23:26:00-04:00,79.915,79.915,79.91,79.91,14,2,1118.755
2021-08-02 23:27:00-04:00,79.91,79.91,79.905,79.905,2,2,159.815
2021-08-02 23:28:00-04:00,79.91,79.91,79.905,79.905,33,8,2637.02
2021-08-02 23:29:00-04:00,79.91,79.915,79.91,79.91,6,5,479.47
2021-08-02 23:30:00-04:00,79.91,79.91,79.905,79.905,4,2,319.63
2021-08-02 23:31:00-04:00,79.9,79.905,79.9,79.905,11,10,878.915
2021-08-02 23:32:00-04:00,79.91,79.91,79.91,79.91,3,3,239.73
2021-08-02 23:33:00-04:00,79.91,79.915,79.91,79.915,2,2,159.825
2021-08-02 23:34:00-04:00,79.915,79.92,79.91,79.91,8,5,639.33
2021-08-02 23:36:00-04:00,79.91,79.91,79.91,79.91,1,1,79.91
2021-08-02 23:38:00-04:00,79.9,79.9,79.89,79.89,51,15,4074.695
2021-08-02 23:39:00-04:00,79.89,79.9,79.89,79.9,27,13,2157.17
2021-08-02 23:40:00-04:00,79.9,79.9,79.9,79.9,2,1,159.8
2021-08-02 23:42:00-04:00,79.895,79.895,79.89,79.89,11,4,878.835
2021-08-02 23:43:00-04:00,79.89,79.9,79.89,79.9,5,3,399.475
2021-08-02 23:44:00-04:00,79.9,79.9,79.895,79.895,5,3,399.495
2021-08-02 23:45:00-04:00,79.895,79.895,79.895,79.895,15,3,1198.425
2021-08-02 23:46:00-04:00,79.9,79.9,79.895,79.895,6,2,479.395
2021-08-02 23:47:00-04:00,79.895,79.895,79.895,79.895,2,1,159.79
2021-08-02 23:48:00-04:00,79.9,79.9,79.9,79.9,1,1,79.9
2021-08-02 23:49:00-04:00,79.9,79.905,79.9,79.905,6,4,479.405
2021-08-02 23:50:00-04:00,79.905,79.905,79.905,79.905,2,1,159.81
2021-08-02 23:51:00-04:00,79.905,79.905,79.905,79.905,1,1,79.905
2021-08-02 23:54:00-04:00,79.9,79.905,79.9,79.905,12,5,958.805
2021-08-02 23:55:00-04:00,79.9,79.9,79.9,79.9,1,1,79.9
2021-08-02 23:56:00-04:00,79.9,79.9,79.9,79.9,1,1,79.9
2021-08-02 23:57:00-04:00,79.895,79.895,79.895,79.895,2,1,159.79
2021-08-02 23:58:00-04:00,79.895,79.9,79.895,79.9,12,5,958.77
2021-08-03 00:00:00-04:00,79.895,79.895,79.89,79.89,5,2,399.455
2021-08-03 00:01:00-04:00,79.895,79.895,79.89,79.895,10,5,798.945
2021-08-03 00:02:00-04:00,79.895,79.895,79.895,79.895,20,8,1597.9
2021-08-03 00:03:00-04:00,79.895,79.895,79.895,79.895,7,5,559.265
2021-08-03 00:04:00-04:00,79.895,79.9,79.895,79.895,9,5,719.075
2021-08-03 00:05:00-04:00,79.89,79.895,79.89,79.895,11,8,878.8
2021-08-03 00:06:00-04:00,79.895,79.895,79.895,79.895,1,1,79.895
2021-08-03 00:08:00-04:00,79.89,79.895,79.89,79.895,12,5,958.69
2021-08-03 00:09:00-04:00,79.895,79.895,79.89,79.895,9,6,719.05
2021-08-03 00:10:00-04:00,79.89,79.89,79.885,79.885,17,7,1358.125
2021-08-03 00:11:00-04:00,79.885,79.89,79.885,79.89,8,3,639.105
2021-08-03 00:12:00-04:00,79.885,79.89,79.885,79.885,31,8,2476.525
2021-08-03 00:13:00-04:00,79.885,79.885,79.885,79.885,12,5,958.62
2021-08-03 00:14:00-04:00,79.89,79.89,79.89,79.89,4,2,319.56
2021-08-03 00:16:00-04:00,79.89,79.89,79.89,79.89,5,3,399.45
2021-08-03 00:17:00-04:00,79.895,79.895,79.895,79.895,3,2,239.685
2021-08-03 00:18:00-04:00,79.895,79.895,79.895,79.895,10,3,798.95
2021-08-03 00:19:00-04:00,79.895,79.895,79.895,79.895,3,3,239.685
2021-08-03 00:20:00-04:00,79.89,79.89,79.89,79.89,2,1,159.78
2021-08-03 00:21:00-04:00,79.89,79.89,79.885,79.885,5,5,399.445
2021-08-03 00:23:00-04:00,79.89,79.89,79.89,79.89,6,4,479.34
2021-08-03 00:24:00-04:00,79.895,79.9,79.895,79.9,14,8,1118.55
2021-08-03 00:25:00-04:00,79.89,79.89,79.89,79.89,3,1,239.67
2021-08-03 00:26:00-04:00,79.89,79.89,79.89,79.89,3,2,239.67
2021-08-03 00:27:00-04:00,79.885,79.89,79.885,79.89,10,5,798.885
2021-08-03 00:28:00-04:00,79.89,79.89,79.885,79.885,6,3,479.32
2021-08-03 00:29:00-04:00,79.89,79.89,79.875,79.88,91,39,7269.26
2021-08-03 00:30:00-04:00,79.875,79.93,79.875,79.92,719,367,57458.319
2021-08-03 00:31:00-04:00,79.92,79.925,79.9,79.91,180,110,14384.146
2021-08-03 00:32:00-04:00,79.915,79.93,79.9,79.93,128,57,10229.71
2021-08-03 00:33:00-04:00,79.925,79.95,79.925,79.95,55,27,4396.6
2021-08-03 00:34:00-04:00,79.945,79.945,79.93,79.93,33,21,2637.88
2021-08-03 00:35:00-04:00,79.93,79.935,79.92,79.925,65,35,5195.285
2021-08-03 00:36:00-04:00,79.925,79.93,79.915,79.915,101,37,8072.34
2021-08-03 00:37:00-04:00,79.92,79.935,79.92,79.925,64,27,5115.43
2021-08-03 00:38:00-04:00,79.925,79.935,79.925,79.935,53,31,4236.32
2021-08-03 00:39:00-04:00,79.935,79.94,79.925,79.93,127,67,10151.491
2021-08-03 00:40:00-04:00,79.935,79.94,79.935,79.935,41,22,3277.395
2021-08-03 00:41:00-04:00,79.94,79.945,79.925,79.925,53,34,4236.5
