,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-06-29 20:37:00-04:00,1341.75,1342.0,1341.75,1342.0,3,2,4025.5
2021-06-29 20:38:00-04:00,1341.5,1341.5,1341.25,1341.25,25,12,33535.75
2021-06-29 20:39:00-04:00,1341.5,1341.5,1341.5,1341.5,1,1,1341.5
2021-06-29 20:41:00-04:00,1342.0,1342.75,1342.0,1342.75,7,6,9396.25
2021-06-29 20:42:00-04:00,1342.75,1342.75,1342.75,1342.75,2,2,2685.5
2021-06-29 20:44:00-04:00,1342.25,1342.25,1342.25,1342.25,1,1,1342.25
2021-06-29 20:45:00-04:00,1342.0,1342.0,1342.0,1342.0,2,1,2684.0
2021-06-29 20:49:00-04:00,1342.0,1342.0,1342.0,1342.0,1,1,1342.0
2021-06-29 20:52:00-04:00,1342.25,1342.25,1342.25,1342.25,2,2,2684.5
2021-06-29 20:54:00-04:00,1342.0,1342.0,1341.0,1341.0,12,8,16099.75
2021-06-29 20:56:00-04:00,1341.5,1341.5,1341.5,1341.5,1,1,1341.5
2021-06-29 20:59:00-04:00,1342.25,1342.25,1342.0,1342.0,4,3,5368.5
2021-06-29 21:00:00-04:00,1342.25,1343.75,1342.25,1343.0,16,11,21485.75
2021-06-29 21:01:00-04:00,1342.25,1342.25,1342.25,1342.25,1,1,1342.25
2021-06-29 21:02:00-04:00,1342.0,1342.0,1342.0,1342.0,1,1,1342.0
2021-06-29 21:05:00-04:00,1342.25,1342.25,1342.25,1342.25,1,1,1342.25
2021-06-29 21:07:00-04:00,1342.0,1342.0,1342.0,1342.0,1,1,1342.0
2021-06-29 21:19:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-06-29 21:25:00-04:00,1342.25,1343.0,1342.25,1343.0,4,3,5370.25
2021-06-29 21:27:00-04:00,1342.75,1342.75,1342.75,1342.75,1,1,1342.75
2021-06-29 21:30:00-04:00,1342.75,1342.75,1342.75,1342.75,2,1,2685.5
2021-06-29 21:32:00-04:00,1343.25,1343.5,1343.25,1343.5,18,4,24179.0
2021-06-29 21:34:00-04:00,1343.75,1343.75,1343.75,1343.75,1,1,1343.75
2021-06-29 21:38:00-04:00,1343.75,1343.75,1343.75,1343.75,1,1,1343.75
2021-06-29 21:41:00-04:00,1343.75,1343.75,1343.75,1343.75,1,1,1343.75
2021-06-29 21:42:00-04:00,1343.25,1343.25,1343.25,1343.25,1,1,1343.25
2021-06-29 21:43:00-04:00,1343.75,1343.75,1343.75,1343.75,1,1,1343.75
2021-06-29 21:44:00-04:00,1344.0,1344.5,1343.75,1344.25,5,5,6720.5
2021-06-29 21:45:00-04:00,1344.0,1344.0,1344.0,1344.0,3,2,4032.0
2021-06-29 21:47:00-04:00,1343.75,1343.75,1343.75,1343.75,1,1,1343.75
2021-06-29 21:49:00-04:00,1343.0,1343.0,1342.75,1342.75,3,2,4028.75
2021-06-29 21:51:00-04:00,1343.0,1343.0,1343.0,1343.0,2,1,2686.0
2021-06-29 21:59:00-04:00,1342.75,1342.75,1342.75,1342.75,4,2,5371.0
2021-06-29 22:00:00-04:00,1343.25,1343.5,1343.25,1343.5,4,3,5373.25
2021-06-29 22:01:00-04:00,1343.0,1343.0,1343.0,1343.0,1,1,1343.0
2021-06-29 22:02:00-04:00,1343.5,1343.75,1343.5,1343.75,3,2,4031.0
2021-06-29 22:04:00-04:00,1343.5,1344.0,1343.5,1344.0,6,3,8062.5
2021-06-29 22:07:00-04:00,1343.75,1344.0,1343.75,1343.75,4,3,5375.25
2021-06-29 22:08:00-04:00,1343.75,1343.75,1343.75,1343.75,2,2,2687.5
2021-06-29 22:12:00-04:00,1343.5,1343.5,1343.5,1343.5,2,1,2687.0
2021-06-29 22:17:00-04:00,1343.75,1343.75,1343.75,1343.75,1,1,1343.75
2021-06-29 22:22:00-04:00,1344.0,1344.0,1344.0,1344.0,1,1,1344.0
2021-06-29 22:25:00-04:00,1344.5,1344.5,1344.25,1344.25,12,3,16131.5
2021-06-29 22:26:00-04:00,1344.0,1344.5,1344.0,1344.5,12,4,16128.75
2021-06-29 22:27:00-04:00,1343.75,1343.75,1343.75,1343.75,1,1,1343.75
2021-06-29 22:28:00-04:00,1343.75,1343.75,1343.75,1343.75,1,1,1343.75
2021-06-29 22:30:00-04:00,1344.5,1344.75,1344.0,1344.5,25,15,33610.0
2021-06-29 22:31:00-04:00,1344.75,1344.75,1344.5,1344.5,6,3,8068.25
2021-06-29 22:32:00-04:00,1344.5,1345.0,1344.5,1345.0,2,2,2689.5
2021-06-29 22:34:00-04:00,1345.75,1346.0,1345.75,1346.0,3,3,4037.5
2021-06-29 22:35:00-04:00,1346.0,1346.25,1345.75,1345.75,12,5,16152.5
2021-06-29 22:36:00-04:00,1345.75,1345.75,1345.0,1345.0,2,2,2690.75
2021-06-29 22:40:00-04:00,1345.25,1345.25,1345.25,1345.25,2,1,2690.5
2021-06-29 22:44:00-04:00,1345.25,1345.25,1345.25,1345.25,1,1,1345.25
2021-06-29 22:49:00-04:00,1345.25,1345.25,1345.25,1345.25,1,1,1345.25
2021-06-29 22:58:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-06-29 23:00:00-04:00,1344.5,1344.5,1344.5,1344.5,2,2,2689.0
2021-06-29 23:04:00-04:00,1344.5,1344.5,1344.5,1344.5,3,3,4033.5
2021-06-29 23:05:00-04:00,1344.75,1344.75,1344.75,1344.75,1,1,1344.75
2021-06-29 23:07:00-04:00,1345.0,1345.0,1345.0,1345.0,1,1,1345.0
2021-06-29 23:10:00-04:00,1344.75,1344.75,1344.75,1344.75,1,1,1344.75
2021-06-29 23:12:00-04:00,1344.5,1344.5,1344.25,1344.25,5,2,6721.75
2021-06-29 23:13:00-04:00,1345.0,1345.25,1345.0,1345.25,3,3,4035.25
2021-06-29 23:15:00-04:00,1345.0,1345.0,1345.0,1345.0,1,1,1345.0
2021-06-29 23:17:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-06-29 23:19:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-06-29 23:20:00-04:00,1345.0,1345.0,1345.0,1345.0,2,1,2690.0
2021-06-29 23:22:00-04:00,1345.0,1345.0,1345.0,1345.0,3,1,4035.0
2021-06-29 23:26:00-04:00,1344.75,1344.75,1344.75,1344.75,6,5,8068.5
2021-06-29 23:27:00-04:00,1344.5,1344.5,1344.5,1344.5,4,4,5378.0
2021-06-29 23:28:00-04:00,1344.5,1344.5,1344.5,1344.5,6,2,8067.0
2021-06-29 23:29:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-06-29 23:32:00-04:00,1344.75,1344.75,1344.75,1344.75,1,1,1344.75
2021-06-29 23:35:00-04:00,1344.75,1344.75,1344.75,1344.75,3,2,4034.25
2021-06-29 23:37:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-06-29 23:39:00-04:00,1344.0,1344.0,1344.0,1344.0,1,1,1344.0
2021-06-29 23:48:00-04:00,1343.25,1343.25,1343.25,1343.25,1,1,1343.25
2021-06-29 23:49:00-04:00,1343.0,1343.0,1342.75,1342.75,5,5,6714.0
2021-06-29 23:51:00-04:00,1343.0,1343.25,1343.0,1343.25,4,2,5372.75
2021-06-29 23:52:00-04:00,1343.25,1343.25,1343.25,1343.25,1,1,1343.25
2021-06-29 23:53:00-04:00,1343.25,1343.25,1343.25,1343.25,1,1,1343.25
2021-06-29 23:55:00-04:00,1343.0,1343.0,1343.0,1343.0,2,1,2686.0
2021-06-30 00:03:00-04:00,1343.25,1343.25,1343.25,1343.25,1,1,1343.25
2021-06-30 00:14:00-04:00,1343.75,1343.75,1343.75,1343.75,1,1,1343.75
2021-06-30 00:15:00-04:00,1343.75,1343.75,1343.75,1343.75,1,1,1343.75
2021-06-30 00:23:00-04:00,1343.75,1343.75,1343.75,1343.75,4,3,5375.0
2021-06-30 00:24:00-04:00,1343.75,1343.75,1343.75,1343.75,2,2,2687.5
2021-06-30 00:25:00-04:00,1343.75,1343.75,1343.75,1343.75,1,1,1343.75
2021-06-30 00:26:00-04:00,1343.75,1343.75,1343.75,1343.75,3,2,4031.25
2021-06-30 00:28:00-04:00,1343.75,1344.0,1343.75,1344.0,3,3,4031.75
2021-06-30 00:29:00-04:00,1344.25,1344.25,1344.25,1344.25,2,2,2688.5
2021-06-30 00:38:00-04:00,1343.75,1343.75,1343.75,1343.75,1,1,1343.75
2021-06-30 00:39:00-04:00,1343.75,1343.75,1343.75,1343.75,4,4,5375.0
2021-06-30 00:52:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-06-30 00:58:00-04:00,1345.0,1345.0,1345.0,1345.0,6,3,8070.0
2021-06-30 01:00:00-04:00,1344.75,1344.75,1344.5,1344.5,3,3,4034.0
2021-06-30 01:08:00-04:00,1345.25,1345.25,1345.25,1345.25,2,2,2690.5
2021-06-30 01:09:00-04:00,1345.25,1345.25,1345.25,1345.25,1,1,1345.25
2021-06-30 01:13:00-04:00,1345.5,1345.5,1345.5,1345.5,1,1,1345.5
2021-06-30 01:14:00-04:00,1345.5,1345.75,1345.5,1345.75,2,2,2691.25
2021-06-30 01:15:00-04:00,1345.25,1345.5,1345.25,1345.5,8,2,10763.75
2021-06-30 01:16:00-04:00,1345.5,1345.5,1345.5,1345.5,2,1,2691.0
2021-06-30 01:17:00-04:00,1345.5,1345.5,1345.5,1345.5,2,2,2691.0
2021-06-30 01:26:00-04:00,1345.0,1345.0,1345.0,1345.0,8,2,10760.0
2021-06-30 01:31:00-04:00,1345.25,1345.25,1345.25,1345.25,1,1,1345.25
2021-06-30 01:36:00-04:00,1345.0,1345.25,1345.0,1345.25,3,2,4035.5
2021-06-30 01:37:00-04:00,1345.0,1345.0,1345.0,1345.0,1,1,1345.0
2021-06-30 01:39:00-04:00,1345.25,1345.25,1345.0,1345.0,11,3,14795.25
2021-06-30 01:40:00-04:00,1345.25,1345.25,1345.25,1345.25,1,1,1345.25
2021-06-30 01:42:00-04:00,1345.0,1345.0,1345.0,1345.0,1,1,1345.0
2021-06-30 01:45:00-04:00,1345.0,1345.0,1345.0,1345.0,1,1,1345.0
2021-06-30 01:54:00-04:00,1344.75,1345.5,1344.75,1345.5,41,6,55154.5
2021-06-30 01:55:00-04:00,1345.0,1345.0,1345.0,1345.0,3,2,4035.0
2021-06-30 01:56:00-04:00,1344.75,1344.75,1344.75,1344.75,2,2,2689.5
2021-06-30 01:57:00-04:00,1344.5,1344.75,1344.5,1344.75,4,4,5378.75
2021-06-30 01:59:00-04:00,1345.0,1345.0,1344.75,1344.75,2,2,2689.75
2021-06-30 02:00:00-04:00,1344.75,1344.75,1344.5,1344.5,6,4,8067.25
2021-06-30 02:01:00-04:00,1345.0,1345.0,1345.0,1345.0,1,1,1345.0
2021-06-30 02:04:00-04:00,1344.5,1344.5,1344.5,1344.5,6,5,8067.0
2021-06-30 02:07:00-04:00,1345.5,1345.75,1345.5,1345.75,7,4,9419.5
2021-06-30 02:08:00-04:00,1346.0,1346.0,1346.0,1346.0,13,6,17498.0
2021-06-30 02:10:00-04:00,1345.75,1345.75,1345.75,1345.75,1,1,1345.75
2021-06-30 02:11:00-04:00,1346.0,1346.0,1346.0,1346.0,3,2,4038.0
2021-06-30 02:12:00-04:00,1346.25,1346.25,1345.5,1345.5,16,9,21532.75
2021-06-30 02:17:00-04:00,1344.0,1344.0,1344.0,1344.0,3,1,4032.0
2021-06-30 02:18:00-04:00,1344.0,1344.0,1344.0,1344.0,1,1,1344.0
2021-06-30 02:19:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-06-30 02:22:00-04:00,1344.5,1344.5,1344.5,1344.5,3,2,4033.5
2021-06-30 02:24:00-04:00,1344.25,1344.25,1344.25,1344.25,4,3,5377.0
2021-06-30 02:25:00-04:00,1344.25,1344.25,1344.25,1344.25,1,1,1344.25
2021-06-30 02:26:00-04:00,1344.75,1344.75,1344.5,1344.5,2,2,2689.25
2021-06-30 02:27:00-04:00,1344.0,1344.0,1344.0,1344.0,6,6,8064.0
2021-06-30 02:28:00-04:00,1344.0,1344.0,1344.0,1344.0,2,1,2688.0
2021-06-30 02:29:00-04:00,1343.5,1343.75,1343.5,1343.5,8,6,10748.5
2021-06-30 02:30:00-04:00,1343.5,1343.75,1343.5,1343.75,3,2,4030.75
2021-06-30 02:31:00-04:00,1344.0,1344.0,1344.0,1344.0,2,1,2688.0
2021-06-30 02:32:00-04:00,1344.25,1344.5,1344.25,1344.5,5,3,6722.0
2021-06-30 02:33:00-04:00,1344.5,1344.5,1344.5,1344.5,2,2,2689.0
2021-06-30 02:34:00-04:00,1344.75,1345.0,1344.75,1345.0,5,2,6724.75
2021-06-30 02:36:00-04:00,1345.25,1345.25,1345.0,1345.0,14,8,18833.25
2021-06-30 02:39:00-04:00,1344.75,1344.75,1344.5,1344.5,3,2,4034.0
2021-06-30 02:40:00-04:00,1344.75,1345.0,1344.75,1345.0,4,3,5379.75
2021-06-30 02:41:00-04:00,1345.0,1345.0,1345.0,1345.0,1,1,1345.0
2021-06-30 02:42:00-04:00,1345.0,1345.0,1344.75,1344.75,4,3,5379.25
2021-06-30 02:45:00-04:00,1343.75,1343.75,1343.75,1343.75,1,1,1343.75
2021-06-30 02:46:00-04:00,1343.75,1343.75,1343.75,1343.75,2,1,2687.5
2021-06-30 02:48:00-04:00,1343.5,1343.5,1343.5,1343.5,1,1,1343.5
2021-06-30 02:49:00-04:00,1343.75,1343.75,1343.75,1343.75,1,1,1343.75
2021-06-30 02:52:00-04:00,1343.25,1343.25,1343.25,1343.25,1,1,1343.25
2021-06-30 02:53:00-04:00,1343.25,1343.25,1343.25,1343.25,2,2,2686.5
2021-06-30 02:54:00-04:00,1343.5,1343.5,1343.25,1343.25,6,4,8060.0
2021-06-30 02:55:00-04:00,1343.25,1343.25,1343.0,1343.25,10,5,13431.5
2021-06-30 02:56:00-04:00,1343.25,1343.25,1343.0,1343.0,2,2,2686.25
2021-06-30 02:58:00-04:00,1343.0,1343.0,1343.0,1343.0,1,1,1343.0
2021-06-30 02:59:00-04:00,1342.5,1342.5,1342.5,1342.5,1,1,1342.5
2021-06-30 03:00:00-04:00,1342.75,1343.0,1342.75,1343.0,2,2,2685.75
2021-06-30 03:06:00-04:00,1344.0,1344.0,1344.0,1344.0,1,1,1344.0
2021-06-30 03:07:00-04:00,1343.25,1343.25,1343.25,1343.25,1,1,1343.25
2021-06-30 03:08:00-04:00,1343.0,1343.0,1343.0,1343.0,1,1,1343.0
2021-06-30 03:09:00-04:00,1342.75,1342.75,1342.75,1342.75,1,1,1342.75
2021-06-30 03:10:00-04:00,1342.75,1342.75,1341.5,1341.5,49,16,65773.25
2021-06-30 03:11:00-04:00,1341.75,1341.75,1341.75,1341.75,2,2,2683.5
2021-06-30 03:12:00-04:00,1341.0,1341.0,1341.0,1341.0,10,5,13410.0
2021-06-30 03:13:00-04:00,1341.0,1341.0,1340.5,1340.5,34,9,45590.5
2021-06-30 03:14:00-04:00,1340.5,1340.5,1340.5,1340.5,1,1,1340.5
2021-06-30 03:20:00-04:00,1340.5,1340.75,1340.25,1340.75,6,6,8043.5
2021-06-30 03:22:00-04:00,1340.75,1340.75,1340.75,1340.75,1,1,1340.75
2021-06-30 03:23:00-04:00,1339.75,1339.75,1337.25,1338.25,111,32,148631.25
2021-06-30 03:24:00-04:00,1338.25,1338.5,1338.0,1338.5,11,7,14721.0
2021-06-30 03:28:00-04:00,1339.0,1339.0,1339.0,1339.0,2,1,2678.0
2021-06-30 03:31:00-04:00,1339.25,1339.25,1339.25,1339.25,2,1,2678.5
2021-06-30 03:32:00-04:00,1339.25,1339.25,1339.25,1339.25,1,1,1339.25
2021-06-30 03:35:00-04:00,1340.5,1340.75,1340.5,1340.75,6,5,8043.75
2021-06-30 03:36:00-04:00,1340.5,1340.5,1340.0,1340.0,5,3,6701.25
2021-06-30 03:37:00-04:00,1339.5,1339.5,1339.5,1339.5,6,2,8037.0
2021-06-30 03:38:00-04:00,1339.5,1339.5,1339.5,1339.5,9,2,12055.5
2021-06-30 03:39:00-04:00,1339.5,1339.5,1339.5,1339.5,9,5,12055.5
2021-06-30 03:42:00-04:00,1340.0,1340.0,1340.0,1340.0,1,1,1340.0
2021-06-30 03:43:00-04:00,1340.25,1340.75,1340.25,1340.5,8,4,10724.25
2021-06-30 03:44:00-04:00,1341.0,1341.0,1341.0,1341.0,1,1,1341.0
2021-06-30 03:48:00-04:00,1340.5,1341.25,1340.5,1341.25,12,4,16087.75
2021-06-30 03:49:00-04:00,1341.5,1341.75,1341.5,1341.75,12,5,16100.75
2021-06-30 03:50:00-04:00,1342.0,1342.0,1342.0,1342.0,1,1,1342.0
2021-06-30 03:52:00-04:00,1342.5,1342.75,1342.5,1342.75,3,3,4028.0
2021-06-30 03:53:00-04:00,1342.5,1342.5,1342.5,1342.5,2,1,2685.0
2021-06-30 03:56:00-04:00,1341.5,1341.5,1341.25,1341.25,3,2,4024.0
2021-06-30 03:57:00-04:00,1341.0,1341.0,1341.0,1341.0,1,1,1341.0
2021-06-30 03:59:00-04:00,1341.25,1341.25,1341.25,1341.25,1,1,1341.25
2021-06-30 04:16:00-04:00,1339.25,1339.25,1339.25,1339.25,1,1,1339.25
2021-06-30 04:18:00-04:00,1339.75,1340.25,1339.75,1340.25,7,5,9380.5
2021-06-30 04:19:00-04:00,1339.75,1340.0,1339.75,1340.0,6,5,8039.5
2021-06-30 04:20:00-04:00,1340.0,1340.0,1340.0,1340.0,3,3,4020.0
2021-06-30 04:21:00-04:00,1340.0,1340.0,1340.0,1340.0,2,2,2680.0
2021-06-30 04:25:00-04:00,1340.0,1340.0,1340.0,1340.0,1,1,1340.0
2021-06-30 04:27:00-04:00,1340.0,1340.0,1340.0,1340.0,1,1,1340.0
2021-06-30 04:30:00-04:00,1340.25,1340.75,1340.25,1340.75,11,6,14745.25
2021-06-30 04:32:00-04:00,1340.75,1340.75,1340.75,1340.75,2,2,2681.5
2021-06-30 04:33:00-04:00,1340.5,1340.5,1340.5,1340.5,2,2,2681.0
2021-06-30 04:34:00-04:00,1340.75,1340.75,1340.75,1340.75,1,1,1340.75
2021-06-30 04:35:00-04:00,1340.5,1340.5,1340.0,1340.25,4,4,5361.0
2021-06-30 04:36:00-04:00,1340.25,1340.25,1340.0,1340.0,3,3,4020.25
2021-06-30 04:37:00-04:00,1339.75,1339.75,1339.75,1339.75,3,1,4019.25
2021-06-30 04:38:00-04:00,1339.5,1339.75,1339.5,1339.5,8,4,10716.25
2021-06-30 04:39:00-04:00,1339.25,1339.25,1339.25,1339.25,1,1,1339.25
2021-06-30 04:40:00-04:00,1339.0,1339.0,1339.0,1339.0,2,2,2678.0
2021-06-30 04:42:00-04:00,1338.75,1338.75,1338.75,1338.75,1,1,1338.75
2021-06-30 04:43:00-04:00,1338.25,1338.25,1338.0,1338.0,3,2,4014.25
2021-06-30 04:45:00-04:00,1338.0,1338.0,1336.25,1336.25,53,32,70854.5
2021-06-30 04:46:00-04:00,1336.0,1338.0,1336.0,1338.0,32,22,42781.5
2021-06-30 04:47:00-04:00,1338.0,1338.0,1337.25,1337.25,3,3,4012.75
2021-06-30 04:48:00-04:00,1338.0,1338.25,1338.0,1338.0,6,5,8028.25
2021-06-30 04:49:00-04:00,1337.75,1337.75,1337.75,1337.75,4,3,5351.0
2021-06-30 04:50:00-04:00,1337.25,1337.25,1337.0,1337.25,3,3,4011.5
2021-06-30 04:51:00-04:00,1337.75,1337.75,1337.75,1337.75,1,1,1337.75
2021-06-30 04:52:00-04:00,1338.5,1338.5,1338.5,1338.5,1,1,1338.5
2021-06-30 04:55:00-04:00,1338.0,1338.0,1338.0,1338.0,1,1,1338.0
2021-06-30 04:56:00-04:00,1338.25,1338.25,1338.25,1338.25,1,1,1338.25
2021-06-30 04:57:00-04:00,1338.0,1338.0,1338.0,1338.0,1,1,1338.0
2021-06-30 05:00:00-04:00,1337.5,1337.5,1337.5,1337.5,1,1,1337.5
2021-06-30 05:01:00-04:00,1336.75,1337.25,1336.75,1337.25,15,11,20055.25
2021-06-30 05:02:00-04:00,1336.75,1337.5,1336.75,1337.5,3,2,4011.0
2021-06-30 05:04:00-04:00,1338.0,1338.0,1337.5,1337.5,13,4,17390.75
2021-06-30 05:06:00-04:00,1336.75,1336.75,1336.75,1336.75,5,1,6683.75
2021-06-30 05:08:00-04:00,1335.5,1335.75,1335.5,1335.5,12,5,16026.5
2021-06-30 05:09:00-04:00,1335.25,1335.25,1334.5,1335.0,18,14,24030.25
2021-06-30 05:10:00-04:00,1335.25,1335.5,1334.25,1334.75,11,7,14681.25
2021-06-30 05:11:00-04:00,1335.0,1335.0,1333.5,1333.75,10,6,13339.25
2021-06-30 05:12:00-04:00,1334.0,1334.25,1333.75,1334.25,13,9,17341.75
2021-06-30 05:13:00-04:00,1334.25,1334.25,1333.25,1334.25,26,16,34677.75
2021-06-30 05:14:00-04:00,1334.5,1334.5,1334.5,1334.5,2,1,2669.0
2021-06-30 05:16:00-04:00,1334.25,1334.75,1333.5,1334.75,27,10,36015.5
2021-06-30 05:17:00-04:00,1334.75,1334.75,1334.75,1334.75,2,1,2669.5
2021-06-30 05:19:00-04:00,1335.0,1335.0,1335.0,1335.0,1,1,1335.0
2021-06-30 05:20:00-04:00,1334.75,1334.75,1334.75,1334.75,3,2,4004.25
2021-06-30 05:21:00-04:00,1334.5,1334.75,1334.5,1334.75,2,2,2669.25
2021-06-30 05:22:00-04:00,1335.0,1335.25,1335.0,1335.25,6,4,8010.25
2021-06-30 05:23:00-04:00,1335.5,1335.5,1335.5,1335.5,4,3,5342.0
2021-06-30 05:24:00-04:00,1335.75,1335.75,1335.75,1335.75,2,1,2671.5
2021-06-30 05:26:00-04:00,1336.0,1336.25,1335.75,1336.0,5,5,6680.0
2021-06-30 05:27:00-04:00,1336.0,1336.0,1336.0,1336.0,1,1,1336.0
2021-06-30 05:28:00-04:00,1336.25,1337.0,1336.25,1337.0,15,7,20046.75
2021-06-30 05:29:00-04:00,1336.5,1336.75,1336.5,1336.75,2,2,2673.25
2021-06-30 05:30:00-04:00,1336.5,1336.5,1336.5,1336.5,1,1,1336.5
2021-06-30 05:31:00-04:00,1336.5,1337.0,1336.5,1337.0,2,2,2673.5
2021-06-30 05:32:00-04:00,1336.75,1337.0,1336.25,1336.25,19,8,25394.5
2021-06-30 05:34:00-04:00,1335.5,1335.5,1335.5,1335.5,1,1,1335.5
2021-06-30 05:35:00-04:00,1335.25,1335.25,1335.25,1335.25,1,1,1335.25
2021-06-30 05:36:00-04:00,1335.75,1335.75,1335.75,1335.75,1,1,1335.75
2021-06-30 05:37:00-04:00,1336.0,1336.0,1335.75,1335.75,2,2,2671.75
2021-06-30 05:38:00-04:00,1335.25,1335.25,1335.25,1335.25,1,1,1335.25
2021-06-30 05:39:00-04:00,1335.25,1335.5,1335.25,1335.25,4,3,5341.5
2021-06-30 05:40:00-04:00,1335.0,1335.0,1335.0,1335.0,1,1,1335.0
2021-06-30 05:42:00-04:00,1335.5,1335.5,1335.5,1335.5,2,1,2671.0
2021-06-30 05:51:00-04:00,1335.75,1335.75,1335.5,1335.5,3,3,4007.0
2021-06-30 05:53:00-04:00,1336.0,1336.0,1336.0,1336.0,2,2,2672.0
2021-06-30 05:55:00-04:00,1336.0,1336.0,1336.0,1336.0,1,1,1336.0
2021-06-30 05:56:00-04:00,1335.75,1335.75,1335.75,1335.75,1,1,1335.75
2021-06-30 05:57:00-04:00,1335.25,1335.25,1335.0,1335.0,5,2,6675.25
2021-06-30 05:59:00-04:00,1335.75,1335.75,1335.75,1335.75,2,1,2671.5
2021-06-30 06:00:00-04:00,1336.0,1336.0,1334.5,1334.5,12,8,16021.75
2021-06-30 06:01:00-04:00,1334.5,1334.75,1334.5,1334.75,7,4,9342.0
2021-06-30 06:02:00-04:00,1334.5,1334.75,1334.5,1334.5,10,4,13345.25
2021-06-30 06:03:00-04:00,1335.0,1335.0,1335.0,1335.0,2,1,2670.0
2021-06-30 06:05:00-04:00,1335.25,1335.25,1335.25,1335.25,1,1,1335.25
2021-06-30 06:06:00-04:00,1335.25,1335.25,1335.25,1335.25,1,1,1335.25
2021-06-30 06:07:00-04:00,1336.0,1336.0,1336.0,1336.0,1,1,1336.0
2021-06-30 06:09:00-04:00,1336.75,1337.25,1336.75,1337.25,3,3,4011.25
2021-06-30 06:10:00-04:00,1338.0,1338.25,1337.75,1338.25,6,6,8028.0
2021-06-30 06:11:00-04:00,1338.25,1338.75,1338.25,1338.5,25,11,33466.5
