,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-06-29 21:49:00-04:00,1320.75,1320.75,1320.75,1320.75,1,1,1320.75
2021-06-29 21:50:00-04:00,1321.25,1321.25,1321.25,1321.25,5,1,6606.25
2021-06-29 21:51:00-04:00,1321.0,1321.0,1320.75,1320.75,2,2,2641.75
2021-06-29 21:53:00-04:00,1320.5,1320.5,1320.5,1320.5,6,1,7923.0
2021-06-29 21:56:00-04:00,1320.75,1320.75,1320.75,1320.75,1,1,1320.75
2021-06-29 22:30:00-04:00,1322.75,1322.75,1322.25,1322.25,19,8,25124.0
2021-06-29 22:35:00-04:00,1324.0,1324.5,1323.75,1323.75,17,5,22509.0
2021-06-29 22:40:00-04:00,1323.0,1323.0,1323.0,1323.0,1,1,1323.0
2021-06-29 22:47:00-04:00,1322.5,1323.0,1322.5,1323.0,2,2,2645.5
2021-06-29 22:49:00-04:00,1323.0,1323.0,1323.0,1323.0,1,1,1323.0
2021-06-29 23:19:00-04:00,1322.25,1322.25,1322.25,1322.25,6,2,7933.5
2021-06-29 23:20:00-04:00,1322.75,1323.0,1322.75,1323.0,6,2,7937.75
2021-06-29 23:22:00-04:00,1322.5,1322.5,1322.5,1322.5,1,1,1322.5
2021-06-29 23:26:00-04:00,1322.5,1322.5,1322.25,1322.25,16,6,21156.25
2021-06-29 23:51:00-04:00,1320.75,1321.0,1320.75,1321.0,5,2,6604.75
2021-06-29 23:55:00-04:00,1321.0,1321.0,1321.0,1321.0,1,1,1321.0
2021-06-30 00:24:00-04:00,1321.25,1321.25,1321.25,1321.25,1,1,1321.25
2021-06-30 00:26:00-04:00,1321.25,1321.25,1321.0,1321.0,3,2,3963.5
2021-06-30 00:28:00-04:00,1321.5,1321.5,1321.25,1321.5,4,3,5285.5
2021-06-30 00:31:00-04:00,1321.5,1321.5,1321.5,1321.5,1,1,1321.5
2021-06-30 00:45:00-04:00,1321.75,1321.75,1321.75,1321.75,2,2,2643.5
2021-06-30 01:07:00-04:00,1322.5,1322.5,1322.5,1322.5,1,1,1322.5
2021-06-30 01:14:00-04:00,1323.0,1323.0,1323.0,1323.0,1,1,1323.0
2021-06-30 01:15:00-04:00,1322.75,1322.75,1322.75,1322.75,5,5,6613.75
2021-06-30 01:31:00-04:00,1322.25,1322.25,1322.25,1322.25,1,1,1322.25
2021-06-30 01:54:00-04:00,1322.25,1322.25,1322.25,1322.25,3,1,3966.75
2021-06-30 02:04:00-04:00,1321.75,1321.75,1321.75,1321.75,1,1,1321.75
2021-06-30 02:06:00-04:00,1322.75,1322.75,1322.75,1322.75,1,1,1322.75
2021-06-30 02:12:00-04:00,1323.25,1323.25,1323.25,1323.25,1,1,1323.25
2021-06-30 02:17:00-04:00,1321.5,1321.5,1321.5,1321.5,8,1,10572.0
2021-06-30 02:20:00-04:00,1321.75,1321.75,1321.75,1321.75,1,1,1321.75
2021-06-30 02:22:00-04:00,1321.75,1321.75,1321.5,1321.5,3,2,3964.75
2021-06-30 02:25:00-04:00,1321.75,1321.75,1321.75,1321.75,2,2,2643.5
2021-06-30 02:29:00-04:00,1320.75,1320.75,1320.75,1320.75,1,1,1320.75
2021-06-30 02:35:00-04:00,1322.5,1322.5,1322.5,1322.5,1,1,1322.5
2021-06-30 02:48:00-04:00,1320.75,1320.75,1320.75,1320.75,2,1,2641.5
2021-06-30 02:54:00-04:00,1320.75,1320.75,1320.75,1320.75,1,1,1320.75
2021-06-30 02:55:00-04:00,1320.5,1320.5,1320.5,1320.5,1,1,1320.5
2021-06-30 03:00:00-04:00,1320.0,1320.0,1320.0,1320.0,2,2,2640.0
2021-06-30 03:10:00-04:00,1319.75,1319.75,1319.0,1319.0,8,3,10555.0
2021-06-30 03:13:00-04:00,1318.0,1318.0,1318.0,1318.0,1,1,1318.0
2021-06-30 03:15:00-04:00,1317.75,1317.75,1317.5,1317.5,8,3,10541.5
2021-06-30 03:18:00-04:00,1317.5,1317.5,1316.75,1316.75,2,2,2634.25
2021-06-30 03:19:00-04:00,1316.75,1316.75,1316.75,1316.75,2,1,2633.5
2021-06-30 03:20:00-04:00,1317.5,1317.5,1317.5,1317.5,2,2,2635.0
2021-06-30 03:22:00-04:00,1317.75,1317.75,1317.5,1317.5,3,2,3953.0
2021-06-30 03:23:00-04:00,1316.75,1316.75,1315.0,1315.0,7,4,9211.0
2021-06-30 03:26:00-04:00,1316.0,1316.0,1316.0,1316.0,1,1,1316.0
2021-06-30 03:28:00-04:00,1316.25,1316.25,1316.25,1316.25,1,1,1316.25
2021-06-30 03:31:00-04:00,1317.0,1317.0,1317.0,1317.0,1,1,1317.0
2021-06-30 03:49:00-04:00,1319.0,1319.0,1319.0,1319.0,1,1,1319.0
2021-06-30 03:52:00-04:00,1320.0,1320.0,1320.0,1320.0,4,3,5280.0
2021-06-30 03:53:00-04:00,1319.75,1319.75,1319.75,1319.75,1,1,1319.75
2021-06-30 04:25:00-04:00,1317.5,1317.5,1317.5,1317.5,10,3,13175.0
2021-06-30 04:30:00-04:00,1317.5,1317.5,1317.5,1317.5,5,2,6587.5
2021-06-30 04:38:00-04:00,1317.0,1317.0,1317.0,1317.0,4,3,5268.0
2021-06-30 04:43:00-04:00,1316.0,1316.0,1316.0,1316.0,1,1,1316.0
2021-06-30 04:44:00-04:00,1315.5,1315.5,1315.5,1315.5,1,1,1315.5
2021-06-30 04:45:00-04:00,1315.25,1315.25,1314.25,1314.25,14,5,18408.5
2021-06-30 04:46:00-04:00,1313.75,1315.25,1313.5,1315.25,6,5,7885.0
2021-06-30 04:51:00-04:00,1315.0,1315.0,1315.0,1315.0,1,1,1315.0
2021-06-30 04:56:00-04:00,1315.75,1315.75,1315.75,1315.75,1,1,1315.75
2021-06-30 05:07:00-04:00,1314.0,1314.0,1314.0,1314.0,1,1,1314.0
2021-06-30 05:10:00-04:00,1312.0,1312.0,1312.0,1312.0,1,1,1312.0
2021-06-30 05:16:00-04:00,1311.75,1311.75,1311.0,1311.0,11,4,14422.25
2021-06-30 05:24:00-04:00,1312.75,1312.75,1312.75,1312.75,1,1,1312.75
2021-06-30 05:32:00-04:00,1313.75,1313.75,1313.75,1313.75,1,1,1313.75
2021-06-30 05:38:00-04:00,1312.25,1312.25,1312.25,1312.25,2,1,2624.5
2021-06-30 06:00:00-04:00,1312.5,1312.5,1312.25,1312.25,2,2,2624.75
2021-06-30 06:11:00-04:00,1316.0,1316.0,1316.0,1316.0,7,2,9212.0
2021-06-30 06:21:00-04:00,1314.0,1314.0,1314.0,1314.0,2,1,2628.0
2021-06-30 06:39:00-04:00,1313.0,1313.0,1312.75,1312.75,2,2,2625.75
2021-06-30 06:40:00-04:00,1313.25,1313.25,1313.25,1313.25,1,1,1313.25
2021-06-30 06:44:00-04:00,1311.75,1311.75,1311.75,1311.75,1,1,1311.75
2021-06-30 06:47:00-04:00,1310.5,1310.5,1310.5,1310.5,1,1,1310.5
2021-06-30 06:48:00-04:00,1310.5,1310.5,1310.5,1310.5,1,1,1310.5
2021-06-30 06:49:00-04:00,1310.0,1310.0,1310.0,1310.0,2,2,2620.0
2021-06-30 06:50:00-04:00,1310.25,1310.5,1310.25,1310.5,3,3,3931.25
2021-06-30 07:02:00-04:00,1310.0,1310.0,1308.0,1308.0,12,7,15701.25
2021-06-30 07:05:00-04:00,1310.25,1310.5,1309.75,1309.75,5,3,6551.5
2021-06-30 07:16:00-04:00,1310.75,1311.25,1310.75,1311.25,23,5,30153.5
2021-06-30 07:17:00-04:00,1311.0,1311.0,1311.0,1311.0,1,1,1311.0
2021-06-30 07:20:00-04:00,1313.0,1313.25,1313.0,1313.25,8,2,10504.5
2021-06-30 07:21:00-04:00,1312.0,1312.0,1312.0,1312.0,1,1,1312.0
2021-06-30 07:31:00-04:00,1311.75,1311.75,1311.75,1311.75,5,2,6558.75
2021-06-30 07:45:00-04:00,1311.25,1311.5,1310.75,1311.5,6,5,7866.5
2021-06-30 07:52:00-04:00,1309.5,1309.5,1309.5,1309.5,1,1,1309.5
2021-06-30 07:55:00-04:00,1308.75,1308.75,1308.75,1308.75,1,1,1308.75
2021-06-30 07:59:00-04:00,1310.5,1310.5,1310.5,1310.5,1,1,1310.5
2021-06-30 08:00:00-04:00,1310.5,1310.5,1310.5,1310.5,1,1,1310.5
2021-06-30 08:03:00-04:00,1310.75,1311.0,1310.75,1311.0,6,3,7864.75
2021-06-30 08:04:00-04:00,1310.5,1311.0,1310.5,1311.0,6,2,7865.5
2021-06-30 08:05:00-04:00,1309.5,1309.5,1309.5,1309.5,1,1,1309.5
2021-06-30 08:06:00-04:00,1309.5,1310.0,1309.0,1310.0,11,4,14402.75
2021-06-30 08:12:00-04:00,1311.5,1311.5,1311.5,1311.5,1,1,1311.5
2021-06-30 08:15:00-04:00,1311.5,1311.75,1311.5,1311.5,8,4,10493.0
2021-06-30 08:16:00-04:00,1311.75,1311.75,1311.5,1311.5,7,3,9181.25
2021-06-30 08:17:00-04:00,1311.25,1311.25,1310.75,1310.75,11,4,14419.5
2021-06-30 08:18:00-04:00,1310.75,1311.25,1310.75,1311.25,6,4,7865.0
2021-06-30 08:22:00-04:00,1311.75,1311.75,1311.75,1311.75,2,1,2623.5
2021-06-30 08:23:00-04:00,1311.75,1311.75,1311.75,1311.75,1,1,1311.75
2021-06-30 08:24:00-04:00,1312.0,1312.25,1312.0,1312.25,9,5,11809.5
2021-06-30 08:25:00-04:00,1313.5,1313.75,1313.5,1313.5,6,4,7881.5
2021-06-30 08:26:00-04:00,1313.25,1313.25,1312.25,1312.25,6,3,7876.0
2021-06-30 08:27:00-04:00,1312.0,1312.75,1312.0,1312.75,2,2,2624.75
2021-06-30 08:29:00-04:00,1311.0,1311.0,1310.0,1310.0,4,2,5243.0
2021-06-30 08:33:00-04:00,1308.5,1308.5,1307.25,1308.0,18,8,23537.75
2021-06-30 08:34:00-04:00,1307.75,1308.75,1307.75,1308.75,3,3,3925.0
2021-06-30 08:37:00-04:00,1308.5,1308.5,1308.5,1308.5,1,1,1308.5
2021-06-30 08:38:00-04:00,1308.75,1309.5,1308.75,1309.25,11,5,14402.0
2021-06-30 08:40:00-04:00,1309.75,1309.75,1309.75,1309.75,1,1,1309.75
2021-06-30 09:29:00-04:00,1312.0,1312.0,1310.0,1310.0,18,2,23614.0
2021-06-30 09:30:00-04:00,1310.0,1313.5,1309.75,1312.25,38,22,49834.75
2021-06-30 09:31:00-04:00,1311.25,1312.5,1311.0,1312.25,15,6,19673.25
2021-06-30 09:32:00-04:00,1310.75,1311.0,1310.0,1310.0,6,3,7864.25
2021-06-30 09:33:00-04:00,1306.0,1307.75,1305.5,1307.25,23,17,30057.0
2021-06-30 09:34:00-04:00,1307.25,1308.25,1306.25,1306.25,38,14,49702.75
2021-06-30 09:35:00-04:00,1305.25,1305.25,1301.5,1304.75,57,34,74291.0
2021-06-30 09:36:00-04:00,1302.0,1302.5,1301.25,1302.25,20,10,26041.5
2021-06-30 09:37:00-04:00,1303.5,1303.5,1301.25,1301.5,8,7,10416.75
2021-06-30 09:38:00-04:00,1300.75,1301.0,1299.5,1301.0,16,7,20796.75
2021-06-30 09:39:00-04:00,1301.5,1302.25,1301.0,1302.25,23,14,29938.75
2021-06-30 09:40:00-04:00,1301.5,1303.75,1301.25,1303.75,14,13,18232.0
2021-06-30 09:41:00-04:00,1302.75,1304.75,1302.75,1303.5,17,12,22166.5
2021-06-30 09:42:00-04:00,1303.0,1304.0,1303.0,1303.5,89,26,116009.0
2021-06-30 09:43:00-04:00,1303.5,1307.75,1303.5,1305.75,63,23,82187.75
2021-06-30 09:45:00-04:00,1303.25,1303.25,1302.25,1302.25,4,2,5212.0
2021-06-30 09:46:00-04:00,1302.25,1303.75,1302.25,1303.25,12,5,15631.75
2021-06-30 09:47:00-04:00,1303.75,1303.75,1301.25,1301.25,3,2,3908.75
2021-06-30 09:48:00-04:00,1300.5,1302.75,1300.0,1302.25,13,8,16919.25
2021-06-30 09:49:00-04:00,1302.0,1302.5,1300.5,1300.5,7,7,9107.5
2021-06-30 09:50:00-04:00,1299.25,1299.25,1299.25,1299.25,5,1,6496.25
2021-06-30 09:51:00-04:00,1299.5,1299.75,1299.25,1299.25,5,4,6497.0
2021-06-30 09:52:00-04:00,1299.0,1300.0,1298.0,1300.0,15,8,19481.75
2021-06-30 09:53:00-04:00,1299.5,1299.5,1299.5,1299.5,2,2,2599.0
2021-06-30 09:54:00-04:00,1298.0,1298.25,1298.0,1298.25,4,2,5192.25
2021-06-30 09:55:00-04:00,1297.75,1300.25,1297.75,1300.25,5,5,6494.5
2021-06-30 09:56:00-04:00,1300.5,1300.75,1300.5,1300.75,2,2,2601.25
2021-06-30 09:57:00-04:00,1300.75,1301.5,1299.5,1301.5,38,14,49428.0
2021-06-30 09:58:00-04:00,1301.5,1302.0,1301.0,1301.75,125,35,162675.25
2021-06-30 09:59:00-04:00,1301.5,1301.5,1301.0,1301.0,16,8,20822.0
2021-06-30 10:00:00-04:00,1300.75,1300.75,1300.75,1300.75,1,1,1300.75
2021-06-30 10:01:00-04:00,1302.25,1302.75,1302.25,1302.75,3,3,3907.5
2021-06-30 10:02:00-04:00,1302.25,1303.0,1302.25,1302.5,5,5,6512.75
2021-06-30 10:04:00-04:00,1300.5,1301.25,1300.5,1301.0,4,3,5203.25
2021-06-30 10:05:00-04:00,1302.0,1302.0,1302.0,1302.0,1,1,1302.0
2021-06-30 10:07:00-04:00,1300.0,1300.5,1300.0,1300.25,7,4,9101.25
2021-06-30 10:08:00-04:00,1300.5,1300.75,1299.75,1300.75,8,8,10401.75
2021-06-30 10:09:00-04:00,1301.0,1301.0,1300.75,1300.75,6,4,7805.0
2021-06-30 10:10:00-04:00,1300.25,1300.5,1300.25,1300.5,4,2,5201.5
2021-06-30 10:11:00-04:00,1300.75,1301.25,1300.75,1301.25,6,5,7807.0
2021-06-30 10:12:00-04:00,1300.75,1301.25,1300.5,1300.5,8,8,10406.75
2021-06-30 10:13:00-04:00,1300.75,1301.0,1300.5,1300.5,3,3,3902.25
2021-06-30 10:14:00-04:00,1301.0,1301.75,1301.0,1301.75,7,5,9110.75
2021-06-30 10:15:00-04:00,1302.25,1302.25,1302.0,1302.0,2,2,2604.25
2021-06-30 10:16:00-04:00,1302.5,1302.5,1301.75,1301.75,4,4,5208.0
2021-06-30 10:18:00-04:00,1300.5,1300.5,1300.5,1300.5,1,1,1300.5
2021-06-30 10:19:00-04:00,1297.75,1297.75,1297.5,1297.5,2,2,2595.25
2021-06-30 10:20:00-04:00,1297.5,1298.25,1297.25,1297.5,22,13,28549.75
2021-06-30 10:21:00-04:00,1297.5,1297.75,1296.75,1296.75,6,6,7784.25
2021-06-30 10:22:00-04:00,1296.75,1296.75,1296.25,1296.25,7,5,9075.25
2021-06-30 10:23:00-04:00,1297.5,1298.25,1297.5,1297.5,5,3,6488.25
2021-06-30 10:24:00-04:00,1296.75,1296.75,1296.0,1296.0,15,8,19445.0
2021-06-30 10:25:00-04:00,1296.25,1296.5,1296.0,1296.0,6,4,7777.75
2021-06-30 10:26:00-04:00,1296.25,1297.25,1296.25,1297.25,5,4,6484.0
2021-06-30 10:27:00-04:00,1296.5,1297.5,1296.5,1297.5,5,4,6486.0
2021-06-30 10:28:00-04:00,1297.75,1298.25,1297.75,1298.25,5,4,6490.5
2021-06-30 10:29:00-04:00,1298.0,1298.0,1297.5,1297.75,7,6,9084.5
2021-06-30 10:30:00-04:00,1298.0,1298.25,1297.0,1298.25,10,8,12978.0
2021-06-30 10:31:00-04:00,1297.75,1297.75,1297.75,1297.75,1,1,1297.75
2021-06-30 10:32:00-04:00,1297.5,1298.5,1297.5,1298.5,4,4,5192.0
2021-06-30 10:33:00-04:00,1299.0,1299.25,1299.0,1299.0,7,5,9093.25
2021-06-30 10:34:00-04:00,1299.0,1301.5,1299.0,1301.25,23,15,29911.25
2021-06-30 10:35:00-04:00,1301.75,1303.5,1301.75,1303.0,18,10,23449.25
2021-06-30 10:36:00-04:00,1302.75,1303.5,1302.75,1303.0,8,6,10424.25
2021-06-30 10:37:00-04:00,1301.75,1302.25,1301.75,1301.75,10,4,13020.0
2021-06-30 10:38:00-04:00,1302.0,1303.5,1302.0,1302.5,39,15,50804.5
2021-06-30 10:39:00-04:00,1302.25,1302.5,1302.0,1302.0,97,33,126305.0
2021-06-30 10:40:00-04:00,1302.0,1302.0,1301.75,1301.75,31,15,40360.75
2021-06-30 10:41:00-04:00,1301.75,1302.0,1301.25,1302.0,40,16,52060.75
2021-06-30 10:42:00-04:00,1301.75,1302.5,1301.5,1301.5,10,9,13021.0
2021-06-30 10:43:00-04:00,1300.25,1302.25,1300.0,1301.75,53,9,68923.5
2021-06-30 10:44:00-04:00,1301.75,1303.0,1301.75,1303.0,9,5,11719.25
2021-06-30 10:45:00-04:00,1303.0,1303.0,1303.0,1303.0,1,1,1303.0
2021-06-30 10:47:00-04:00,1303.75,1303.75,1303.75,1303.75,1,1,1303.75
2021-06-30 10:48:00-04:00,1304.5,1304.75,1304.0,1304.0,5,4,6521.75
2021-06-30 10:49:00-04:00,1304.25,1304.25,1303.5,1304.0,12,3,15643.25
2021-06-30 10:50:00-04:00,1304.5,1305.0,1304.0,1304.0,15,11,19568.0
2021-06-30 10:51:00-04:00,1303.75,1304.75,1303.75,1304.75,15,11,19564.0
2021-06-30 10:52:00-04:00,1305.0,1305.0,1304.75,1304.75,2,2,2609.75
2021-06-30 10:53:00-04:00,1305.25,1305.75,1303.5,1303.75,13,7,16961.75
2021-06-30 10:54:00-04:00,1303.75,1305.5,1303.75,1305.5,15,7,19567.5
2021-06-30 10:55:00-04:00,1306.0,1306.75,1306.0,1306.25,14,10,18289.25
2021-06-30 10:57:00-04:00,1306.75,1307.0,1306.75,1307.0,21,3,27446.75
2021-06-30 10:59:00-04:00,1305.5,1306.25,1305.5,1306.0,5,3,6530.0
2021-06-30 11:00:00-04:00,1305.5,1305.5,1305.0,1305.0,6,3,7831.0
2021-06-30 11:02:00-04:00,1303.0,1303.25,1303.0,1303.25,3,2,3909.25
2021-06-30 11:03:00-04:00,1303.0,1303.25,1301.75,1302.0,20,12,26044.0
2021-06-30 11:05:00-04:00,1302.75,1303.0,1302.5,1302.5,7,6,9119.0
2021-06-30 11:06:00-04:00,1302.25,1302.25,1302.25,1302.25,1,1,1302.25
2021-06-30 11:07:00-04:00,1302.0,1302.0,1302.0,1302.0,2,2,2604.0
2021-06-30 11:08:00-04:00,1303.75,1303.75,1303.25,1303.25,20,3,26068.0
2021-06-30 11:09:00-04:00,1303.75,1303.75,1303.75,1303.75,2,2,2607.5
2021-06-30 11:10:00-04:00,1303.25,1303.75,1303.25,1303.75,4,3,5213.75
2021-06-30 11:12:00-04:00,1302.5,1302.5,1302.0,1302.0,5,3,6511.25
2021-06-30 11:13:00-04:00,1302.0,1302.0,1301.5,1301.5,7,4,9112.75
2021-06-30 11:14:00-04:00,1301.0,1301.0,1300.5,1300.5,8,5,10406.25
2021-06-30 11:16:00-04:00,1300.75,1300.75,1300.75,1300.75,10,1,13007.5
2021-06-30 11:17:00-04:00,1299.75,1300.5,1299.75,1300.25,7,5,9102.25
2021-06-30 11:18:00-04:00,1301.0,1303.0,1301.0,1303.0,12,9,15619.0
2021-06-30 11:19:00-04:00,1303.0,1303.0,1302.0,1302.0,3,3,3908.0
2021-06-30 11:20:00-04:00,1302.0,1302.0,1301.5,1301.5,2,2,2603.5
2021-06-30 11:21:00-04:00,1301.0,1301.5,1301.0,1301.5,5,2,6505.5
2021-06-30 11:22:00-04:00,1301.5,1301.5,1301.5,1301.5,1,1,1301.5
2021-06-30 11:23:00-04:00,1301.0,1301.0,1300.25,1300.25,6,2,7804.5
2021-06-30 11:24:00-04:00,1299.5,1299.5,1299.25,1299.25,8,6,10394.75
2021-06-30 11:25:00-04:00,1299.5,1299.5,1299.5,1299.5,2,1,2599.0
2021-06-30 11:26:00-04:00,1299.0,1299.25,1299.0,1299.25,3,2,3897.25
2021-06-30 11:27:00-04:00,1299.25,1299.25,1298.5,1298.5,5,4,6494.25
2021-06-30 11:28:00-04:00,1299.0,1299.5,1299.0,1299.5,4,3,5196.75
2021-06-30 11:29:00-04:00,1299.75,1299.75,1299.75,1299.75,1,1,1299.75
2021-06-30 11:30:00-04:00,1299.25,1299.25,1299.25,1299.25,1,1,1299.25
2021-06-30 11:31:00-04:00,1299.0,1299.0,1299.0,1299.0,8,3,10392.0
2021-06-30 11:32:00-04:00,1299.5,1300.0,1299.5,1300.0,2,2,2599.5
2021-06-30 11:35:00-04:00,1299.0,1299.75,1298.75,1298.75,17,10,22090.0
2021-06-30 11:36:00-04:00,1298.5,1298.5,1298.25,1298.25,8,2,10387.75
2021-06-30 11:37:00-04:00,1297.75,1299.25,1297.5,1299.25,7,4,9088.5
2021-06-30 11:38:00-04:00,1298.75,1298.75,1298.75,1298.75,1,1,1298.75
2021-06-30 11:40:00-04:00,1299.0,1299.0,1298.25,1298.25,3,3,3895.75
2021-06-30 11:41:00-04:00,1298.0,1298.5,1298.0,1298.5,4,4,5192.5
2021-06-30 11:42:00-04:00,1298.25,1298.25,1298.25,1298.25,1,1,1298.25
2021-06-30 11:43:00-04:00,1298.5,1299.5,1298.5,1299.5,14,7,18186.25
2021-06-30 11:44:00-04:00,1299.0,1299.0,1298.75,1299.0,15,4,19484.0
2021-06-30 11:45:00-04:00,1299.25,1299.5,1298.75,1298.75,11,8,14290.75
2021-06-30 11:46:00-04:00,1299.25,1299.25,1299.0,1299.0,6,5,7794.5
2021-06-30 11:47:00-04:00,1298.25,1299.0,1298.25,1299.0,3,2,3896.25
2021-06-30 11:48:00-04:00,1299.25,1299.25,1298.0,1298.25,6,3,7789.75
2021-06-30 11:49:00-04:00,1297.75,1298.25,1297.0,1298.25,21,7,27246.25
2021-06-30 11:50:00-04:00,1297.25,1297.75,1297.0,1297.25,22,8,28538.25
2021-06-30 11:51:00-04:00,1297.25,1297.5,1297.25,1297.25,5,4,6486.75
2021-06-30 11:52:00-04:00,1298.0,1298.5,1298.0,1298.5,5,3,6491.5
2021-06-30 11:53:00-04:00,1298.5,1299.25,1298.5,1299.25,7,4,9092.75
2021-06-30 11:54:00-04:00,1298.5,1299.25,1298.5,1298.75,4,4,5195.5
2021-06-30 11:55:00-04:00,1298.25,1298.25,1297.75,1298.25,29,9,37644.5
2021-06-30 11:56:00-04:00,1298.75,1298.75,1298.75,1298.75,1,1,1298.75
2021-06-30 11:57:00-04:00,1298.25,1298.25,1298.25,1298.25,2,1,2596.5
2021-06-30 11:58:00-04:00,1299.0,1299.5,1299.0,1299.5,10,7,12993.5
2021-06-30 11:59:00-04:00,1299.75,1303.0,1299.75,1302.75,31,16,40361.75
2021-06-30 12:00:00-04:00,1301.75,1390.25,1301.75,1388.25,363,193,487235.75
2021-06-30 12:01:00-04:00,1386.25,1393.25,1373.75,1375.75,124,77,172064.0
2021-06-30 12:02:00-04:00,1377.5,1389.75,1377.5,1386.0,99,44,137140.0
2021-06-30 12:03:00-04:00,1389.0,1401.75,1382.75,1389.5,67,46,93384.5
2021-06-30 12:04:00-04:00,1390.0,1394.25,1379.5,1391.0,61,51,84689.75
2021-06-30 12:05:00-04:00,1393.25,1400.5,1393.0,1398.25,67,38,93643.5
2021-06-30 12:06:00-04:00,1396.75,1401.75,1395.75,1401.75,32,23,44758.25
2021-06-30 12:07:00-04:00,1399.0,1402.75,1397.25,1401.5,47,35,65810.0
2021-06-30 12:08:00-04:00,1399.75,1407.0,1399.25,1399.5,62,32,87051.5
2021-06-30 12:09:00-04:00,1398.5,1404.75,1398.5,1398.5,32,20,44817.0
2021-06-30 12:10:00-04:00,1400.0,1400.0,1395.5,1396.5,16,11,22370.0
2021-06-30 12:11:00-04:00,1395.75,1398.75,1393.0,1396.5,25,19,34896.0
2021-06-30 12:12:00-04:00,1397.5,1400.0,1396.75,1398.0,24,17,33569.0
2021-06-30 12:13:00-04:00,1399.0,1400.5,1397.5,1397.75,51,16,71398.75
2021-06-30 12:14:00-04:00,1398.0,1402.0,1398.0,1402.0,26,24,36406.75
2021-06-30 12:15:00-04:00,1402.25,1402.25,1395.75,1395.75,70,33,97877.75
2021-06-30 12:16:00-04:00,1396.0,1398.5,1395.5,1397.75,24,11,33520.25
2021-06-30 12:17:00-04:00,1397.5,1397.5,1395.25,1395.75,31,17,43280.75
2021-06-30 12:18:00-04:00,1396.75,1397.5,1391.75,1392.5,59,38,82221.0
2021-06-30 12:19:00-04:00,1393.5,1394.0,1390.25,1390.25,47,28,65414.25
2021-06-30 12:20:00-04:00,1389.75,1390.0,1383.75,1384.5,100,58,138731.25
2021-06-30 12:21:00-04:00,1387.75,1390.0,1386.75,1386.75,38,25,52752.75
2021-06-30 12:22:00-04:00,1386.75,1387.0,1382.75,1383.75,34,22,47073.0
2021-06-30 12:23:00-04:00,1385.25,1388.25,1384.5,1386.25,111,54,153866.0
2021-06-30 12:24:00-04:00,1386.5,1386.75,1384.0,1384.0,18,10,24949.25
2021-06-30 12:25:00-04:00,1384.0,1388.5,1384.0,1388.5,26,23,36050.5
2021-06-30 12:26:00-04:00,1388.0,1390.0,1388.0,1389.5,30,12,41662.5
2021-06-30 12:27:00-04:00,1389.75,1390.25,1388.75,1389.25,68,25,94496.0
2021-06-30 12:28:00-04:00,1389.5,1391.5,1388.5,1391.25,22,18,30588.0
2021-06-30 12:29:00-04:00,1392.0,1398.75,1392.0,1398.75,96,43,133880.75
2021-06-30 12:30:00-04:00,1397.5,1401.25,1396.75,1401.25,86,28,120302.5
2021-06-30 12:31:00-04:00,1400.5,1405.0,1400.5,1405.0,158,100,221636.0
