,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty
2021-06-29 20:57:00-04:00,1314.0,1314.5,1314.0,1314.5,2,2,2628.5
2021-06-29 20:58:00-04:00,1314.25,1314.25,1314.25,1314.25,1,1,1314.25
2021-06-29 20:59:00-04:00,1314.25,1314.5,1314.25,1314.25,7,7,9200.5
2021-06-29 21:00:00-04:00,1314.5,1316.0,1314.25,1315.25,86,29,113110.25
2021-06-29 21:01:00-04:00,1315.0,1315.0,1314.25,1314.25,14,10,18405.0
2021-06-29 21:02:00-04:00,1314.0,1314.75,1314.0,1314.75,4,4,5257.5
2021-06-29 21:03:00-04:00,1314.75,1314.75,1314.25,1314.25,3,3,3943.5
2021-06-29 21:04:00-04:00,1314.5,1314.5,1314.5,1314.5,3,2,3943.5
2021-06-29 21:05:00-04:00,1314.75,1314.75,1314.25,1314.5,11,9,14460.25
2021-06-29 21:06:00-04:00,1314.5,1315.0,1314.5,1314.75,23,12,30238.25
2021-06-29 21:07:00-04:00,1314.5,1314.5,1314.25,1314.5,4,3,5257.75
2021-06-29 21:08:00-04:00,1314.25,1314.75,1314.25,1314.75,2,2,2629.0
2021-06-29 21:09:00-04:00,1314.75,1314.75,1314.5,1314.5,4,4,5258.25
2021-06-29 21:10:00-04:00,1314.5,1314.5,1314.5,1314.5,6,2,7887.0
2021-06-29 21:11:00-04:00,1314.5,1315.0,1314.5,1315.0,15,8,19719.0
2021-06-29 21:12:00-04:00,1315.0,1315.0,1315.0,1315.0,1,1,1315.0
2021-06-29 21:13:00-04:00,1315.0,1315.0,1315.0,1315.0,1,1,1315.0
2021-06-29 21:14:00-04:00,1314.75,1314.75,1314.5,1314.5,7,3,9202.75
2021-06-29 21:15:00-04:00,1314.5,1314.5,1314.5,1314.5,3,2,3943.5
2021-06-29 21:16:00-04:00,1314.75,1314.75,1314.5,1314.75,7,7,9203.0
2021-06-29 21:17:00-04:00,1314.5,1314.5,1314.25,1314.5,15,9,19717.25
2021-06-29 21:18:00-04:00,1314.25,1314.25,1314.0,1314.0,6,3,7885.25
2021-06-29 21:19:00-04:00,1314.0,1314.0,1313.75,1313.75,16,7,21021.25
2021-06-29 21:20:00-04:00,1313.75,1314.0,1313.75,1314.0,9,7,11824.75
2021-06-29 21:21:00-04:00,1314.25,1314.25,1314.0,1314.0,9,5,11826.75
2021-06-29 21:22:00-04:00,1314.0,1314.25,1314.0,1314.25,4,4,5256.25
2021-06-29 21:23:00-04:00,1314.5,1314.5,1314.5,1314.5,3,3,3943.5
2021-06-29 21:24:00-04:00,1314.5,1314.5,1314.5,1314.5,1,1,1314.5
2021-06-29 21:25:00-04:00,1314.5,1315.0,1314.25,1315.0,29,18,38125.0
2021-06-29 21:26:00-04:00,1315.0,1315.0,1315.0,1315.0,8,5,10520.0
2021-06-29 21:27:00-04:00,1315.0,1315.0,1314.5,1314.5,29,6,38127.25
2021-06-29 21:28:00-04:00,1314.5,1314.5,1314.25,1314.25,15,11,19714.5
2021-06-29 21:29:00-04:00,1314.25,1314.5,1314.25,1314.5,6,4,7886.75
2021-06-29 21:30:00-04:00,1314.25,1315.5,1314.0,1315.25,56,19,73619.0
2021-06-29 21:31:00-04:00,1315.0,1315.0,1315.0,1315.0,2,2,2630.0
2021-06-29 21:32:00-04:00,1315.0,1315.75,1315.0,1315.75,55,9,72340.75
2021-06-29 21:33:00-04:00,1316.0,1316.25,1316.0,1316.25,7,5,9212.25
2021-06-29 21:34:00-04:00,1316.0,1316.0,1316.0,1316.0,9,4,11844.0
2021-06-29 21:35:00-04:00,1316.0,1316.0,1315.5,1315.5,9,4,11842.0
2021-06-29 21:37:00-04:00,1315.75,1315.75,1315.75,1315.75,1,1,1315.75
2021-06-29 21:39:00-04:00,1315.75,1315.75,1315.75,1315.75,1,1,1315.75
2021-06-29 21:40:00-04:00,1316.0,1316.0,1315.75,1316.0,3,3,3947.75
2021-06-29 21:41:00-04:00,1316.0,1316.0,1315.25,1315.25,21,8,27627.25
2021-06-29 21:42:00-04:00,1315.75,1315.75,1315.75,1315.75,4,3,5263.0
2021-06-29 21:43:00-04:00,1316.0,1316.25,1316.0,1316.0,8,5,10528.5
2021-06-29 21:44:00-04:00,1316.25,1316.75,1316.25,1316.75,21,12,27649.75
2021-06-29 21:45:00-04:00,1316.5,1316.5,1316.0,1316.0,17,9,22375.75
2021-06-29 21:46:00-04:00,1316.25,1316.25,1316.25,1316.25,4,3,5265.0
2021-06-29 21:47:00-04:00,1316.0,1316.0,1315.5,1315.5,14,6,18421.5
2021-06-29 21:48:00-04:00,1315.75,1315.75,1315.5,1315.5,5,2,6577.75
2021-06-29 21:49:00-04:00,1315.5,1315.5,1315.0,1315.0,118,14,155176.0
2021-06-29 21:50:00-04:00,1315.0,1315.75,1315.0,1315.75,11,7,14470.25
2021-06-29 21:51:00-04:00,1315.5,1315.5,1315.0,1315.0,48,3,63125.5
2021-06-29 21:52:00-04:00,1315.25,1315.5,1315.25,1315.5,6,6,7892.0
2021-06-29 21:53:00-04:00,1315.25,1315.25,1315.0,1315.25,29,16,38136.5
2021-06-29 21:54:00-04:00,1315.25,1315.5,1315.25,1315.5,8,5,10522.5
2021-06-29 21:55:00-04:00,1315.75,1315.75,1315.25,1315.25,5,3,6577.25
2021-06-29 21:56:00-04:00,1315.25,1315.5,1315.0,1315.5,10,6,13152.0
2021-06-29 21:57:00-04:00,1315.75,1315.75,1315.5,1315.5,6,3,7893.5
2021-06-29 21:58:00-04:00,1315.5,1315.75,1315.5,1315.5,6,5,7893.25
2021-06-29 21:59:00-04:00,1315.5,1315.5,1315.25,1315.25,4,4,5261.75
2021-06-29 22:00:00-04:00,1315.75,1316.0,1315.5,1316.0,8,6,10526.0
2021-06-29 22:01:00-04:00,1316.0,1316.25,1316.0,1316.0,5,3,6580.5
2021-06-29 22:02:00-04:00,1316.0,1316.5,1315.75,1316.5,29,18,38173.75
2021-06-29 22:03:00-04:00,1316.75,1316.75,1316.5,1316.5,3,2,3950.0
2021-06-29 22:04:00-04:00,1316.25,1316.25,1316.25,1316.25,3,2,3948.75
2021-06-29 22:05:00-04:00,1316.0,1316.0,1315.75,1315.75,5,2,6579.5
2021-06-29 22:06:00-04:00,1316.25,1316.25,1316.25,1316.25,1,1,1316.25
2021-06-29 22:07:00-04:00,1316.25,1316.5,1316.0,1316.0,16,5,21061.0
2021-06-29 22:08:00-04:00,1316.0,1316.25,1316.0,1316.25,3,2,3948.5
2021-06-29 22:09:00-04:00,1316.0,1316.0,1315.25,1315.25,2,2,2631.25
2021-06-29 22:10:00-04:00,1315.5,1315.5,1315.5,1315.5,1,1,1315.5
2021-06-29 22:11:00-04:00,1315.75,1315.75,1315.75,1315.75,1,1,1315.75
2021-06-29 22:12:00-04:00,1316.25,1316.25,1315.75,1316.0,15,6,19739.75
2021-06-29 22:13:00-04:00,1316.0,1316.25,1316.0,1316.0,5,3,6580.25
2021-06-29 22:14:00-04:00,1316.0,1316.5,1316.0,1316.5,4,4,5264.5
2021-06-29 22:16:00-04:00,1316.25,1316.25,1316.0,1316.0,6,2,7896.25
2021-06-29 22:17:00-04:00,1316.0,1316.0,1316.0,1316.0,3,1,3948.0
2021-06-29 22:18:00-04:00,1316.5,1316.5,1316.25,1316.25,2,2,2632.75
2021-06-29 22:19:00-04:00,1316.0,1316.0,1316.0,1316.0,5,2,6580.0
2021-06-29 22:20:00-04:00,1316.0,1316.0,1316.0,1316.0,1,1,1316.0
2021-06-29 22:21:00-04:00,1316.0,1316.25,1316.0,1316.25,9,5,11845.0
2021-06-29 22:22:00-04:00,1316.5,1316.5,1316.5,1316.5,2,1,2633.0
2021-06-29 22:23:00-04:00,1316.5,1316.5,1316.25,1316.25,2,2,2632.75
2021-06-29 22:24:00-04:00,1316.5,1316.5,1316.5,1316.5,1,1,1316.5
2021-06-29 22:25:00-04:00,1316.5,1316.5,1316.25,1316.25,3,3,3949.25
2021-06-29 22:26:00-04:00,1316.25,1316.5,1316.25,1316.5,5,4,6581.5
2021-06-29 22:27:00-04:00,1316.25,1316.25,1316.25,1316.25,6,2,7897.5
2021-06-29 22:28:00-04:00,1316.25,1316.25,1316.0,1316.25,17,11,22373.5
2021-06-29 22:29:00-04:00,1316.5,1316.75,1316.5,1316.75,4,3,5266.5
2021-06-29 22:30:00-04:00,1316.75,1317.25,1316.25,1317.0,125,30,164586.0
2021-06-29 22:31:00-04:00,1317.25,1317.25,1316.5,1317.25,24,17,31607.5
2021-06-29 22:32:00-04:00,1317.25,1317.75,1317.25,1317.5,7,6,9222.25
2021-06-29 22:33:00-04:00,1317.75,1317.75,1317.25,1317.25,13,11,17127.75
2021-06-29 22:34:00-04:00,1317.5,1318.5,1317.5,1318.5,26,12,34266.25
2021-06-29 22:35:00-04:00,1318.25,1318.75,1318.0,1318.0,60,15,79110.25
2021-06-29 22:36:00-04:00,1317.75,1318.0,1317.5,1317.75,16,13,21083.75
2021-06-29 22:37:00-04:00,1317.5,1317.5,1317.5,1317.5,1,1,1317.5
2021-06-29 22:38:00-04:00,1317.5,1317.75,1317.5,1317.75,4,3,5270.5
2021-06-29 22:39:00-04:00,1317.5,1317.75,1317.5,1317.75,3,2,3952.75
2021-06-29 22:40:00-04:00,1317.75,1317.75,1317.25,1317.25,11,4,14492.5
2021-06-29 22:41:00-04:00,1317.5,1317.5,1317.25,1317.25,13,5,17125.0
2021-06-29 22:42:00-04:00,1317.25,1317.25,1317.25,1317.25,2,1,2634.5
2021-06-29 22:44:00-04:00,1317.25,1317.25,1317.25,1317.25,1,1,1317.25
2021-06-29 22:45:00-04:00,1317.25,1317.25,1317.25,1317.25,1,1,1317.25
2021-06-29 22:46:00-04:00,1317.25,1317.25,1317.25,1317.25,3,1,3951.75
2021-06-29 22:47:00-04:00,1317.5,1317.5,1317.5,1317.5,1,1,1317.5
2021-06-29 22:48:00-04:00,1317.5,1317.5,1317.5,1317.5,1,1,1317.5
2021-06-29 22:49:00-04:00,1317.5,1317.75,1317.5,1317.75,11,8,14494.75
2021-06-29 22:50:00-04:00,1317.75,1317.75,1317.75,1317.75,4,4,5271.0
2021-06-29 22:51:00-04:00,1317.5,1317.5,1317.25,1317.25,3,3,3952.25
2021-06-29 22:52:00-04:00,1317.0,1317.0,1317.0,1317.0,18,14,23706.0
2021-06-29 22:53:00-04:00,1317.25,1317.25,1317.25,1317.25,2,2,2634.5
2021-06-29 22:55:00-04:00,1317.5,1317.75,1317.5,1317.75,3,3,3952.75
2021-06-29 22:56:00-04:00,1317.5,1317.75,1317.5,1317.75,14,8,18445.75
2021-06-29 22:57:00-04:00,1317.5,1317.5,1317.25,1317.25,3,2,3952.0
2021-06-29 22:58:00-04:00,1317.5,1317.5,1317.0,1317.0,22,15,28975.25
2021-06-29 22:59:00-04:00,1317.25,1317.25,1317.0,1317.0,6,5,7902.5
2021-06-29 23:00:00-04:00,1317.0,1317.0,1317.0,1317.0,42,40,55314.0
2021-06-29 23:01:00-04:00,1317.0,1317.25,1316.75,1316.75,8,6,10536.25
2021-06-29 23:02:00-04:00,1316.75,1317.0,1316.75,1317.0,8,5,10535.75
2021-06-29 23:03:00-04:00,1317.5,1317.5,1317.0,1317.0,8,6,10537.0
2021-06-29 23:04:00-04:00,1317.0,1317.0,1317.0,1317.0,17,15,22389.0
2021-06-29 23:05:00-04:00,1317.0,1317.25,1317.0,1317.25,3,3,3951.5
2021-06-29 23:06:00-04:00,1317.5,1317.5,1317.25,1317.25,2,2,2634.75
2021-06-29 23:07:00-04:00,1317.25,1317.5,1317.25,1317.5,3,2,3952.25
2021-06-29 23:08:00-04:00,1317.25,1317.25,1317.25,1317.25,4,2,5269.0
2021-06-29 23:09:00-04:00,1317.25,1317.5,1317.25,1317.5,9,2,11857.25
2021-06-29 23:10:00-04:00,1317.25,1317.25,1317.25,1317.25,2,2,2634.5
2021-06-29 23:11:00-04:00,1317.0,1317.0,1317.0,1317.0,1,1,1317.0
2021-06-29 23:12:00-04:00,1317.25,1317.25,1317.0,1317.0,10,6,13170.25
2021-06-29 23:13:00-04:00,1317.25,1317.75,1317.0,1317.25,29,9,38204.0
2021-06-29 23:14:00-04:00,1317.25,1317.5,1317.25,1317.5,2,2,2634.75
2021-06-29 23:15:00-04:00,1317.5,1317.5,1317.5,1317.5,7,4,9222.5
2021-06-29 23:16:00-04:00,1317.0,1317.0,1317.0,1317.0,1,1,1317.0
2021-06-29 23:17:00-04:00,1317.0,1317.0,1317.0,1317.0,23,21,30291.0
2021-06-29 23:19:00-04:00,1317.25,1317.25,1317.0,1317.25,26,15,34242.75
2021-06-29 23:20:00-04:00,1317.25,1317.5,1317.25,1317.5,4,3,5269.75
2021-06-29 23:21:00-04:00,1317.25,1317.25,1317.25,1317.25,1,1,1317.25
2021-06-29 23:22:00-04:00,1317.5,1317.75,1317.25,1317.25,14,6,18444.5
2021-06-29 23:23:00-04:00,1317.0,1317.5,1317.0,1317.5,4,4,5269.5
2021-06-29 23:24:00-04:00,1317.25,1317.25,1317.25,1317.25,3,1,3951.75
2021-06-29 23:25:00-04:00,1317.25,1317.5,1317.25,1317.5,2,2,2634.75
2021-06-29 23:26:00-04:00,1317.5,1317.5,1317.0,1317.25,106,48,139612.5
2021-06-29 23:27:00-04:00,1317.0,1317.0,1317.0,1317.0,77,64,101409.0
2021-06-29 23:28:00-04:00,1317.0,1317.0,1317.0,1317.0,27,12,35559.0
2021-06-29 23:29:00-04:00,1317.0,1317.25,1317.0,1317.0,17,14,22389.75
2021-06-29 23:30:00-04:00,1317.0,1317.0,1317.0,1317.0,4,4,5268.0
2021-06-29 23:31:00-04:00,1317.0,1317.0,1317.0,1317.0,32,17,42144.0
2021-06-29 23:32:00-04:00,1317.0,1317.0,1317.0,1317.0,10,8,13170.0
2021-06-29 23:33:00-04:00,1317.0,1317.0,1317.0,1317.0,9,8,11853.0
2021-06-29 23:34:00-04:00,1317.0,1317.0,1317.0,1317.0,12,6,15804.0
2021-06-29 23:35:00-04:00,1317.25,1317.5,1317.25,1317.5,15,4,19759.0
2021-06-29 23:37:00-04:00,1317.0,1317.0,1316.75,1317.0,4,4,5267.75
2021-06-29 23:39:00-04:00,1316.25,1316.25,1316.25,1316.25,2,1,2632.5
2021-06-29 23:40:00-04:00,1316.0,1316.0,1315.75,1315.75,13,9,17107.5
2021-06-29 23:43:00-04:00,1315.75,1316.0,1315.75,1315.75,12,8,15790.75
2021-06-29 23:44:00-04:00,1315.75,1315.75,1315.75,1315.75,1,1,1315.75
2021-06-29 23:49:00-04:00,1315.5,1315.5,1315.25,1315.25,13,7,17099.5
2021-06-29 23:51:00-04:00,1315.25,1315.75,1315.25,1315.75,16,7,21047.5
2021-06-29 23:52:00-04:00,1315.5,1315.75,1315.5,1315.75,3,3,3947.0
2021-06-29 23:54:00-04:00,1316.0,1316.0,1316.0,1316.0,4,2,5264.0
2021-06-29 23:55:00-04:00,1315.75,1315.75,1315.25,1315.5,33,9,43407.0
2021-06-29 23:56:00-04:00,1315.75,1315.75,1315.75,1315.75,2,1,2631.5
2021-06-29 23:58:00-04:00,1315.5,1315.5,1315.5,1315.5,3,3,3946.5
2021-06-29 23:59:00-04:00,1315.5,1315.5,1315.5,1315.5,3,3,3946.5
2021-06-30 00:00:00-04:00,1315.5,1315.5,1315.5,1315.5,4,4,5262.0
2021-06-30 00:02:00-04:00,1315.75,1315.75,1315.5,1315.5,14,4,18420.25
2021-06-30 00:03:00-04:00,1315.75,1315.75,1315.75,1315.75,3,1,3947.25
2021-06-30 00:04:00-04:00,1315.5,1315.5,1315.5,1315.5,2,1,2631.0
2021-06-30 00:06:00-04:00,1315.75,1315.75,1315.75,1315.75,7,7,9210.25
2021-06-30 00:08:00-04:00,1316.0,1316.25,1316.0,1316.25,7,4,9212.25
2021-06-30 00:12:00-04:00,1316.0,1316.0,1316.0,1316.0,4,1,5264.0
2021-06-30 00:14:00-04:00,1316.25,1316.25,1316.25,1316.25,5,4,6581.25
2021-06-30 00:15:00-04:00,1316.0,1316.25,1316.0,1316.25,5,2,6580.75
2021-06-30 00:16:00-04:00,1316.25,1316.5,1316.25,1316.5,2,2,2632.75
2021-06-30 00:22:00-04:00,1316.5,1316.5,1316.5,1316.5,1,1,1316.5
2021-06-30 00:23:00-04:00,1316.25,1316.25,1316.25,1316.25,9,6,11846.25
2021-06-30 00:24:00-04:00,1316.25,1316.25,1316.25,1316.25,1,1,1316.25
2021-06-30 00:25:00-04:00,1316.0,1316.0,1316.0,1316.0,1,1,1316.0
2021-06-30 00:26:00-04:00,1316.0,1316.0,1316.0,1316.0,4,2,5264.0
2021-06-30 00:28:00-04:00,1316.25,1316.5,1316.0,1316.5,14,6,18428.75
2021-06-30 00:29:00-04:00,1316.5,1316.75,1316.5,1316.75,7,5,9216.75
2021-06-30 00:30:00-04:00,1316.75,1317.0,1316.5,1316.5,4,3,5267.25
2021-06-30 00:32:00-04:00,1316.75,1316.75,1316.75,1316.75,1,1,1316.75
2021-06-30 00:33:00-04:00,1316.5,1316.5,1316.5,1316.5,9,2,11848.5
2021-06-30 00:36:00-04:00,1316.25,1316.25,1316.25,1316.25,4,3,5265.0
2021-06-30 00:38:00-04:00,1316.5,1316.5,1316.5,1316.5,2,2,2633.0
2021-06-30 00:39:00-04:00,1316.5,1316.5,1316.25,1316.25,6,6,7897.75
2021-06-30 00:40:00-04:00,1316.5,1316.5,1316.5,1316.5,2,2,2633.0
2021-06-30 00:41:00-04:00,1316.5,1316.5,1316.5,1316.5,1,1,1316.5
2021-06-30 00:43:00-04:00,1316.75,1316.75,1316.75,1316.75,7,4,9217.25
2021-06-30 00:44:00-04:00,1316.75,1316.75,1316.75,1316.75,2,2,2633.5
2021-06-30 00:45:00-04:00,1316.5,1316.5,1316.25,1316.25,3,3,3949.25
2021-06-30 00:46:00-04:00,1316.75,1316.75,1316.25,1316.25,5,3,6582.0
2021-06-30 00:48:00-04:00,1316.75,1317.0,1316.75,1317.0,3,2,3950.5
2021-06-30 00:49:00-04:00,1317.25,1317.25,1317.0,1317.0,2,2,2634.25
2021-06-30 00:50:00-04:00,1317.0,1317.0,1317.0,1317.0,4,3,5268.0
2021-06-30 00:52:00-04:00,1317.0,1317.25,1317.0,1317.25,3,3,3951.25
2021-06-30 00:53:00-04:00,1317.25,1317.25,1317.25,1317.25,2,2,2634.5
2021-06-30 00:54:00-04:00,1317.25,1317.25,1317.25,1317.25,2,2,2634.5
2021-06-30 00:55:00-04:00,1317.5,1317.5,1317.25,1317.25,2,2,2634.75
2021-06-30 00:56:00-04:00,1317.0,1317.5,1317.0,1317.0,11,6,14488.0
2021-06-30 00:57:00-04:00,1317.25,1317.25,1317.25,1317.25,1,1,1317.25
2021-06-30 00:59:00-04:00,1317.5,1317.5,1317.5,1317.5,5,1,6587.5
2021-06-30 01:00:00-04:00,1317.25,1317.25,1317.25,1317.25,2,2,2634.5
2021-06-30 01:01:00-04:00,1317.25,1317.5,1317.0,1317.5,5,3,6585.75
2021-06-30 01:02:00-04:00,1317.5,1317.5,1317.0,1317.0,4,4,5269.25
2021-06-30 01:03:00-04:00,1317.5,1317.5,1317.25,1317.25,12,12,15807.5
2021-06-30 01:04:00-04:00,1317.5,1317.5,1317.5,1317.5,3,3,3952.5
2021-06-30 01:05:00-04:00,1317.5,1317.75,1317.5,1317.75,3,3,3953.0
2021-06-30 01:06:00-04:00,1317.75,1317.75,1317.75,1317.75,4,4,5271.0
2021-06-30 01:07:00-04:00,1317.75,1317.75,1317.5,1317.5,16,9,21082.25
2021-06-30 01:08:00-04:00,1317.75,1318.0,1317.75,1318.0,6,5,7906.75
2021-06-30 01:09:00-04:00,1317.75,1317.75,1317.75,1317.75,4,4,5271.0
2021-06-30 01:10:00-04:00,1318.0,1318.0,1317.75,1317.75,5,4,6589.25
2021-06-30 01:11:00-04:00,1317.75,1318.0,1317.75,1318.0,8,3,10542.5
2021-06-30 01:12:00-04:00,1317.75,1318.0,1317.75,1318.0,2,2,2635.75
2021-06-30 01:13:00-04:00,1317.75,1318.0,1317.75,1318.0,2,2,2635.75
2021-06-30 01:14:00-04:00,1318.0,1318.0,1318.0,1318.0,123,69,162114.0
2021-06-30 01:15:00-04:00,1318.0,1318.0,1317.75,1318.0,71,13,93569.75
2021-06-30 01:16:00-04:00,1318.0,1318.0,1318.0,1318.0,5,5,6590.0
2021-06-30 01:17:00-04:00,1318.0,1318.0,1318.0,1318.0,7,5,9226.0
2021-06-30 01:18:00-04:00,1318.0,1318.0,1317.75,1317.75,5,2,6589.0
2021-06-30 01:19:00-04:00,1318.0,1318.0,1318.0,1318.0,1,1,1318.0
2021-06-30 01:20:00-04:00,1318.0,1318.0,1318.0,1318.0,5,4,6590.0
2021-06-30 01:21:00-04:00,1318.0,1318.0,1317.75,1317.75,2,2,2635.75
2021-06-30 01:22:00-04:00,1318.0,1318.0,1317.75,1317.75,6,3,7907.0
2021-06-30 01:23:00-04:00,1317.75,1317.75,1317.5,1317.5,7,2,9222.75
2021-06-30 01:24:00-04:00,1317.75,1317.75,1317.75,1317.75,2,2,2635.5
2021-06-30 01:25:00-04:00,1317.75,1317.75,1317.75,1317.75,3,3,3953.25
2021-06-30 01:26:00-04:00,1317.75,1317.75,1317.5,1317.5,8,3,10540.25
2021-06-30 01:27:00-04:00,1317.75,1317.75,1317.75,1317.75,2,2,2635.5
2021-06-30 01:28:00-04:00,1317.25,1317.25,1317.0,1317.0,10,2,13171.75
2021-06-30 01:29:00-04:00,1317.25,1317.25,1317.25,1317.25,2,2,2634.5
2021-06-30 01:30:00-04:00,1317.5,1317.5,1317.25,1317.25,18,8,23712.5
2021-06-30 01:31:00-04:00,1317.5,1317.5,1317.5,1317.5,2,2,2635.0
2021-06-30 01:32:00-04:00,1317.75,1317.75,1317.5,1317.5,25,8,32942.75
2021-06-30 01:33:00-04:00,1317.5,1317.5,1317.25,1317.25,3,3,3952.25
2021-06-30 01:34:00-04:00,1317.75,1317.75,1317.75,1317.75,2,2,2635.5
2021-06-30 01:35:00-04:00,1317.75,1317.75,1317.75,1317.75,1,1,1317.75
2021-06-30 01:36:00-04:00,1317.75,1317.75,1317.5,1317.75,11,7,14494.25
2021-06-30 01:37:00-04:00,1317.75,1317.75,1317.5,1317.5,11,5,14493.75
2021-06-30 01:38:00-04:00,1317.75,1317.75,1317.75,1317.75,21,8,27672.75
2021-06-30 01:39:00-04:00,1317.75,1318.0,1317.5,1318.0,91,66,119932.75
2021-06-30 01:40:00-04:00,1318.0,1318.0,1317.75,1318.0,25,14,32946.0
