,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-06-30 01:02:00-04:00,1299.5,1299.5,1299.5,1299.5,1,1,1299.5
2021-06-30 01:04:00-04:00,1299.25,1299.25,1299.25,1299.25,1,1,1299.25
2021-06-30 01:07:00-04:00,1299.5,1299.5,1299.5,1299.5,20,12,25990.0
2021-06-30 01:15:00-04:00,1299.75,1299.75,1299.75,1299.75,1,1,1299.75
2021-06-30 02:12:00-04:00,1300.0,1300.0,1299.75,1299.75,2,2,2599.75
2021-06-30 02:51:00-04:00,1298.0,1298.0,1298.0,1298.0,1,1,1298.0
2021-06-30 02:54:00-04:00,1298.0,1298.0,1298.0,1298.0,2,2,2596.0
2021-06-30 02:55:00-04:00,1298.0,1298.0,1298.0,1298.0,1,1,1298.0
2021-06-30 03:23:00-04:00,1293.25,1293.25,1293.25,1293.25,2,2,2586.5
2021-06-30 03:35:00-04:00,1295.25,1295.25,1295.25,1295.25,1,1,1295.25
2021-06-30 03:39:00-04:00,1294.5,1294.5,1294.5,1294.5,1,1,1294.5
2021-06-30 03:43:00-04:00,1295.25,1295.25,1295.25,1295.25,1,1,1295.25
2021-06-30 04:18:00-04:00,1295.25,1295.25,1295.25,1295.25,1,1,1295.25
2021-06-30 04:34:00-04:00,1295.75,1295.75,1295.75,1295.75,1,1,1295.75
2021-06-30 04:45:00-04:00,1293.25,1293.25,1292.25,1292.25,24,17,31021.0
2021-06-30 04:46:00-04:00,1292.5,1292.75,1292.5,1292.75,2,2,2585.25
2021-06-30 05:10:00-04:00,1290.5,1290.5,1290.5,1290.5,1,1,1290.5
2021-06-30 05:11:00-04:00,1289.5,1289.5,1289.5,1289.5,1,1,1289.5
2021-06-30 05:12:00-04:00,1289.75,1289.75,1289.75,1289.75,1,1,1289.75
2021-06-30 05:13:00-04:00,1289.5,1290.0,1289.25,1290.0,3,3,3868.75
2021-06-30 05:14:00-04:00,1290.25,1290.25,1290.25,1290.25,1,1,1290.25
2021-06-30 05:16:00-04:00,1289.75,1289.75,1289.5,1289.5,3,2,3868.75
2021-06-30 06:11:00-04:00,1294.0,1294.25,1293.5,1293.5,6,4,7762.75
2021-06-30 06:16:00-04:00,1293.25,1293.25,1293.25,1293.25,1,1,1293.25
2021-06-30 06:48:00-04:00,1289.0,1289.0,1289.0,1289.0,1,1,1289.0
2021-06-30 06:50:00-04:00,1288.5,1288.5,1288.5,1288.5,1,1,1288.5
2021-06-30 06:56:00-04:00,1289.25,1289.25,1289.25,1289.25,1,1,1289.25
2021-06-30 06:59:00-04:00,1288.75,1288.75,1288.75,1288.75,1,1,1288.75
2021-06-30 07:02:00-04:00,1287.5,1287.5,1286.75,1286.75,4,4,5148.5
2021-06-30 07:11:00-04:00,1288.5,1288.5,1288.5,1288.5,1,1,1288.5
2021-06-30 07:17:00-04:00,1289.75,1289.75,1289.75,1289.75,2,2,2579.5
2021-06-30 07:19:00-04:00,1291.0,1291.0,1291.0,1291.0,2,2,2582.0
2021-06-30 07:20:00-04:00,1291.0,1291.0,1291.0,1291.0,1,1,1291.0
2021-06-30 07:55:00-04:00,1286.5,1286.5,1286.5,1286.5,1,1,1286.5
2021-06-30 08:06:00-04:00,1287.75,1287.75,1287.75,1287.75,2,2,2575.5
2021-06-30 08:08:00-04:00,1288.75,1288.75,1288.75,1288.75,1,1,1288.75
2021-06-30 08:24:00-04:00,1290.5,1290.5,1290.0,1290.0,2,2,2580.5
2021-06-30 08:25:00-04:00,1291.0,1291.0,1291.0,1291.0,1,1,1291.0
2021-06-30 08:26:00-04:00,1290.25,1290.25,1290.25,1290.25,1,1,1290.25
2021-06-30 08:29:00-04:00,1287.5,1287.5,1287.5,1287.5,1,1,1287.5
2021-06-30 08:33:00-04:00,1285.5,1285.5,1285.5,1285.5,1,1,1285.5
2021-06-30 08:38:00-04:00,1286.5,1286.75,1286.5,1286.75,2,2,2573.25
2021-06-30 08:39:00-04:00,1287.0,1287.0,1287.0,1287.0,1,1,1287.0
2021-06-30 09:29:00-04:00,1288.75,1289.0,1288.75,1289.0,2,2,2577.75
2021-06-30 09:30:00-04:00,1287.5,1290.75,1287.25,1290.5,6,6,7732.75
2021-06-30 09:31:00-04:00,1289.25,1289.75,1289.25,1289.75,2,2,2579.0
2021-06-30 09:32:00-04:00,1289.5,1289.5,1288.25,1288.25,9,5,11603.5
2021-06-30 09:33:00-04:00,1284.75,1285.25,1283.75,1285.25,15,6,19268.0
2021-06-30 09:34:00-04:00,1285.5,1285.5,1284.75,1284.75,3,3,3855.0
2021-06-30 09:35:00-04:00,1283.0,1283.25,1279.25,1281.5,46,39,58947.25
2021-06-30 09:36:00-04:00,1280.5,1280.75,1279.0,1280.75,24,24,30719.25
2021-06-30 09:37:00-04:00,1279.75,1279.75,1279.75,1279.75,1,1,1279.75
2021-06-30 09:38:00-04:00,1278.0,1279.5,1277.5,1279.5,5,4,6392.25
2021-06-30 09:40:00-04:00,1282.0,1282.25,1282.0,1282.25,3,3,3846.5
2021-06-30 09:41:00-04:00,1282.0,1282.0,1281.75,1281.75,4,4,5127.75
2021-06-30 09:42:00-04:00,1281.25,1281.25,1281.25,1281.25,1,1,1281.25
2021-06-30 09:43:00-04:00,1283.75,1285.5,1283.25,1285.0,6,6,7707.75
2021-06-30 09:44:00-04:00,1283.0,1284.0,1283.0,1284.0,5,3,6418.75
2021-06-30 09:47:00-04:00,1279.75,1279.75,1279.5,1279.5,2,2,2559.25
2021-06-30 09:48:00-04:00,1279.25,1281.5,1279.25,1281.5,2,2,2560.75
2021-06-30 09:49:00-04:00,1280.0,1280.25,1280.0,1280.25,2,2,2560.25
2021-06-30 09:52:00-04:00,1279.0,1279.0,1279.0,1279.0,1,1,1279.0
2021-06-30 09:54:00-04:00,1279.0,1279.0,1279.0,1279.0,1,1,1279.0
2021-06-30 09:59:00-04:00,1282.5,1282.5,1282.25,1282.25,5,2,6411.5
2021-06-30 10:01:00-04:00,1282.25,1283.25,1282.25,1283.25,4,2,5130.0
2021-06-30 10:04:00-04:00,1281.5,1283.5,1281.5,1283.5,3,3,3846.5
2021-06-30 10:05:00-04:00,1282.0,1282.0,1282.0,1282.0,7,2,8974.0
2021-06-30 10:06:00-04:00,1281.75,1282.0,1281.5,1282.0,5,5,6409.0
2021-06-30 10:08:00-04:00,1281.5,1281.5,1281.5,1281.5,1,1,1281.5
2021-06-30 10:11:00-04:00,1282.75,1282.75,1282.75,1282.75,2,2,2565.5
2021-06-30 10:12:00-04:00,1282.5,1282.5,1282.5,1282.5,1,1,1282.5
2021-06-30 10:14:00-04:00,1283.0,1283.0,1283.0,1283.0,1,1,1283.0
2021-06-30 10:19:00-04:00,1282.25,1282.25,1280.75,1280.75,7,7,8970.5
2021-06-30 10:20:00-04:00,1281.25,1281.5,1280.75,1281.0,17,12,21779.5
2021-06-30 10:22:00-04:00,1279.75,1279.75,1279.75,1279.75,1,1,1279.75
2021-06-30 10:23:00-04:00,1280.75,1280.75,1280.75,1280.75,1,1,1280.75
2021-06-30 10:25:00-04:00,1280.0,1280.0,1280.0,1280.0,2,2,2560.0
2021-06-30 10:26:00-04:00,1280.75,1281.25,1280.75,1281.25,6,6,7687.0
2021-06-30 10:27:00-04:00,1281.25,1281.75,1281.0,1281.75,11,8,14093.75
2021-06-30 10:28:00-04:00,1281.25,1281.25,1281.25,1281.25,1,1,1281.25
2021-06-30 10:29:00-04:00,1281.75,1282.0,1281.75,1282.0,13,9,16663.0
2021-06-30 10:30:00-04:00,1281.75,1282.75,1281.75,1282.25,16,12,20517.25
2021-06-30 10:31:00-04:00,1282.0,1282.0,1281.25,1281.25,9,7,11534.25
2021-06-30 10:32:00-04:00,1282.25,1282.25,1282.25,1282.25,1,1,1282.25
2021-06-30 10:34:00-04:00,1283.0,1285.0,1283.0,1285.0,12,9,15406.0
2021-06-30 10:35:00-04:00,1285.0,1287.0,1285.0,1286.5,19,19,24428.0
2021-06-30 10:37:00-04:00,1285.25,1286.25,1285.25,1286.0,11,11,14143.0
2021-06-30 10:38:00-04:00,1286.0,1286.25,1286.0,1286.0,10,9,12860.25
2021-06-30 10:40:00-04:00,1285.0,1285.0,1285.0,1285.0,1,1,1285.0
2021-06-30 10:41:00-04:00,1284.75,1285.0,1284.0,1285.0,12,10,15416.75
2021-06-30 10:42:00-04:00,1284.75,1285.25,1284.75,1284.75,3,3,3854.75
2021-06-30 10:43:00-04:00,1283.75,1283.75,1283.75,1283.75,2,2,2567.5
2021-06-30 10:44:00-04:00,1285.25,1285.25,1285.25,1285.25,1,1,1285.25
2021-06-30 10:46:00-04:00,1286.75,1286.75,1286.75,1286.75,1,1,1286.75
2021-06-30 10:48:00-04:00,1288.25,1288.25,1288.25,1288.25,1,1,1288.25
2021-06-30 10:49:00-04:00,1287.75,1288.0,1287.75,1288.0,2,2,2575.75
2021-06-30 10:50:00-04:00,1288.5,1288.5,1288.0,1288.0,6,5,7730.0
2021-06-30 10:53:00-04:00,1288.5,1288.75,1287.5,1287.5,3,3,3864.75
2021-06-30 10:54:00-04:00,1287.5,1287.5,1287.5,1287.5,1,1,1287.5
2021-06-30 10:55:00-04:00,1289.5,1290.0,1289.25,1289.5,6,5,7737.5
2021-06-30 10:56:00-04:00,1290.0,1290.0,1289.5,1289.5,4,4,5159.25
2021-06-30 10:57:00-04:00,1290.0,1290.0,1290.0,1290.0,2,2,2580.0
2021-06-30 10:58:00-04:00,1289.25,1289.25,1289.25,1289.25,4,2,5157.0
2021-06-30 10:59:00-04:00,1289.25,1290.25,1289.25,1289.25,13,10,16767.75
2021-06-30 11:00:00-04:00,1289.25,1289.25,1289.25,1289.25,3,2,3867.75
2021-06-30 11:01:00-04:00,1288.0,1288.0,1287.75,1287.75,7,5,9014.5
2021-06-30 11:03:00-04:00,1286.5,1286.5,1285.75,1285.75,14,9,18003.5
2021-06-30 11:04:00-04:00,1285.5,1285.5,1285.5,1285.5,3,3,3856.5
2021-06-30 11:05:00-04:00,1286.25,1286.75,1286.25,1286.75,7,5,9004.75
2021-06-30 11:07:00-04:00,1285.75,1286.0,1285.5,1286.0,10,5,12857.25
2021-06-30 11:08:00-04:00,1287.5,1287.5,1287.5,1287.5,1,1,1287.5
2021-06-30 11:13:00-04:00,1285.5,1286.25,1285.5,1285.75,3,3,3857.5
2021-06-30 11:16:00-04:00,1284.5,1284.5,1284.5,1284.5,1,1,1284.5
2021-06-30 11:18:00-04:00,1285.0,1285.25,1285.0,1285.25,3,3,3855.5
2021-06-30 11:20:00-04:00,1285.75,1285.75,1285.75,1285.75,1,1,1285.75
2021-06-30 11:24:00-04:00,1283.5,1283.5,1283.5,1283.5,1,1,1283.5
2021-06-30 11:26:00-04:00,1283.0,1283.0,1283.0,1283.0,1,1,1283.0
2021-06-30 11:28:00-04:00,1283.25,1283.25,1283.25,1283.25,1,1,1283.25
2021-06-30 11:29:00-04:00,1283.5,1283.5,1283.5,1283.5,1,1,1283.5
2021-06-30 11:30:00-04:00,1283.0,1283.0,1282.75,1282.75,4,4,5131.5
2021-06-30 11:31:00-04:00,1283.0,1283.0,1282.5,1282.75,6,5,7696.25
2021-06-30 11:32:00-04:00,1283.0,1283.5,1283.0,1283.5,3,3,3850.0
2021-06-30 11:33:00-04:00,1283.0,1283.0,1283.0,1283.0,1,1,1283.0
2021-06-30 11:35:00-04:00,1282.25,1282.25,1282.25,1282.25,1,1,1282.25
2021-06-30 11:37:00-04:00,1282.5,1282.75,1282.5,1282.75,2,2,2565.25
2021-06-30 11:39:00-04:00,1282.75,1282.75,1282.75,1282.75,1,1,1282.75
2021-06-30 11:41:00-04:00,1282.25,1282.25,1282.0,1282.25,3,3,3846.5
2021-06-30 11:42:00-04:00,1282.5,1282.75,1282.5,1282.75,3,3,3848.0
2021-06-30 11:43:00-04:00,1282.5,1283.25,1282.5,1283.0,5,5,6414.75
2021-06-30 11:44:00-04:00,1282.75,1283.0,1282.75,1283.0,5,5,6414.25
2021-06-30 11:45:00-04:00,1283.25,1283.25,1282.75,1282.75,3,3,3849.0
2021-06-30 11:47:00-04:00,1282.0,1282.0,1282.0,1282.0,3,2,3846.0
2021-06-30 11:49:00-04:00,1280.75,1280.75,1280.75,1280.75,1,1,1280.75
2021-06-30 11:50:00-04:00,1281.0,1281.25,1281.0,1281.25,2,2,2562.25
2021-06-30 11:54:00-04:00,1282.5,1282.5,1282.5,1282.5,1,1,1282.5
2021-06-30 11:55:00-04:00,1282.0,1282.5,1282.0,1282.25,4,3,5129.25
2021-06-30 11:56:00-04:00,1281.25,1281.25,1281.25,1281.25,1,1,1281.25
2021-06-30 11:57:00-04:00,1282.0,1282.0,1282.0,1282.0,6,6,7692.0
2021-06-30 11:58:00-04:00,1281.75,1282.75,1281.75,1282.5,11,11,14106.5
2021-06-30 12:00:00-04:00,1290.75,1366.0,1290.75,1366.0,96,77,129204.0
2021-06-30 12:01:00-04:00,1363.75,1368.0,1352.25,1353.5,34,31,46196.25
2021-06-30 12:02:00-04:00,1358.25,1366.0,1358.25,1361.75,16,13,21786.75
2021-06-30 12:03:00-04:00,1366.5,1377.5,1360.75,1360.75,25,23,34233.0
2021-06-30 12:04:00-04:00,1366.75,1370.25,1357.25,1370.25,21,18,28667.0
2021-06-30 12:05:00-04:00,1370.5,1374.75,1369.5,1372.5,33,20,45323.25
2021-06-30 12:06:00-04:00,1371.75,1372.0,1370.25,1372.0,59,30,80866.5
2021-06-30 12:07:00-04:00,1373.75,1377.0,1370.75,1375.5,30,28,41210.75
2021-06-30 12:08:00-04:00,1371.75,1379.75,1371.75,1373.0,27,23,37139.0
2021-06-30 12:09:00-04:00,1372.0,1377.75,1372.0,1375.25,19,17,26118.0
2021-06-30 12:10:00-04:00,1376.75,1376.75,1367.75,1367.75,30,27,41136.75
2021-06-30 12:11:00-04:00,1365.75,1370.0,1364.25,1369.0,47,26,64248.25
2021-06-30 12:12:00-04:00,1369.5,1370.0,1368.25,1369.5,13,8,17804.25
2021-06-30 12:13:00-04:00,1370.5,1374.0,1370.5,1371.5,19,16,26067.5
2021-06-30 12:14:00-04:00,1372.5,1374.25,1371.75,1373.75,27,24,37067.5
2021-06-30 12:15:00-04:00,1373.5,1373.5,1370.25,1370.75,15,13,20580.0
2021-06-30 12:16:00-04:00,1370.5,1373.5,1370.5,1373.25,6,6,8229.5
2021-06-30 12:17:00-04:00,1372.0,1372.0,1369.75,1370.0,37,25,50720.25
2021-06-30 12:18:00-04:00,1371.25,1371.25,1365.75,1366.25,24,22,32828.0
2021-06-30 12:19:00-04:00,1367.0,1368.0,1364.25,1364.5,30,26,40978.75
2021-06-30 12:20:00-04:00,1365.25,1365.25,1358.25,1358.5,26,20,35412.5
2021-06-30 12:21:00-04:00,1359.75,1363.5,1359.5,1361.75,20,16,27235.0
2021-06-30 12:22:00-04:00,1361.25,1361.25,1358.5,1358.5,16,11,21755.0
2021-06-30 12:23:00-04:00,1359.75,1362.75,1358.75,1359.75,35,25,47625.0
2021-06-30 12:24:00-04:00,1360.25,1360.25,1358.0,1358.0,11,11,14953.5
2021-06-30 12:25:00-04:00,1358.5,1361.0,1358.5,1361.0,9,7,12238.75
2021-06-30 12:26:00-04:00,1362.0,1363.5,1361.75,1363.5,4,3,5450.75
2021-06-30 12:27:00-04:00,1363.0,1363.5,1362.25,1362.75,7,7,9539.75
2021-06-30 12:28:00-04:00,1363.0,1364.25,1361.5,1364.25,20,15,27249.25
2021-06-30 12:29:00-04:00,1364.75,1368.5,1364.75,1368.25,21,18,28707.5
2021-06-30 12:30:00-04:00,1368.5,1371.5,1368.5,1371.5,4,4,5477.75
2021-06-30 12:31:00-04:00,1371.0,1373.0,1370.75,1373.0,4,4,5486.25
2021-06-30 12:32:00-04:00,1373.5,1373.5,1372.5,1372.5,9,6,12355.75
2021-06-30 12:33:00-04:00,1372.25,1372.25,1367.25,1368.25,11,10,15052.75
2021-06-30 12:34:00-04:00,1366.0,1366.5,1366.0,1366.5,2,2,2732.5
2021-06-30 12:35:00-04:00,1366.5,1366.5,1365.75,1365.75,3,3,4098.75
2021-06-30 12:36:00-04:00,1367.5,1369.75,1367.25,1369.75,19,16,25993.5
2021-06-30 12:37:00-04:00,1370.75,1372.0,1370.75,1372.0,4,4,5485.0
2021-06-30 12:38:00-04:00,1372.0,1372.0,1370.25,1370.25,15,11,20571.0
2021-06-30 12:39:00-04:00,1368.75,1369.75,1368.75,1369.5,5,3,6846.5
2021-06-30 12:40:00-04:00,1369.75,1370.75,1369.5,1369.75,11,9,15070.25
2021-06-30 12:41:00-04:00,1367.5,1367.75,1367.25,1367.75,5,5,6837.75
2021-06-30 12:42:00-04:00,1367.5,1367.5,1367.25,1367.25,3,3,4102.0
2021-06-30 12:43:00-04:00,1366.75,1367.0,1366.75,1367.0,3,3,4100.5
2021-06-30 12:44:00-04:00,1367.0,1367.0,1365.0,1365.0,5,5,6829.75
2021-06-30 12:45:00-04:00,1366.0,1366.0,1364.75,1365.75,6,6,8192.25
2021-06-30 12:46:00-04:00,1365.75,1368.5,1365.75,1368.5,10,8,13674.25
2021-06-30 12:47:00-04:00,1369.25,1372.25,1369.25,1371.0,19,16,26054.0
2021-06-30 12:48:00-04:00,1370.25,1370.75,1370.0,1370.0,11,4,15073.0
2021-06-30 12:51:00-04:00,1367.25,1368.25,1367.0,1367.0,6,5,8205.5
2021-06-30 12:52:00-04:00,1367.0,1367.0,1367.0,1367.0,1,1,1367.0
2021-06-30 12:53:00-04:00,1366.25,1366.25,1366.0,1366.0,2,2,2732.25
2021-06-30 12:54:00-04:00,1367.5,1367.75,1367.25,1367.75,5,3,6837.5
2021-06-30 12:55:00-04:00,1367.5,1367.5,1366.25,1366.25,6,4,8201.25
2021-06-30 12:56:00-04:00,1365.25,1366.25,1365.25,1366.25,2,2,2731.5
2021-06-30 12:57:00-04:00,1367.5,1367.5,1367.5,1367.5,2,1,2735.0
2021-06-30 12:58:00-04:00,1367.0,1368.25,1367.0,1368.25,7,3,9575.0
2021-06-30 12:59:00-04:00,1369.5,1369.5,1368.25,1368.25,6,6,8213.0
2021-06-30 13:00:00-04:00,1366.5,1366.5,1366.5,1366.5,1,1,1366.5
2021-06-30 13:01:00-04:00,1366.5,1367.5,1366.0,1367.5,5,5,6833.5
2021-06-30 13:02:00-04:00,1368.75,1369.25,1368.25,1369.25,14,5,19159.25
2021-06-30 13:03:00-04:00,1368.75,1368.75,1367.0,1367.0,4,4,5470.5
2021-06-30 13:04:00-04:00,1367.0,1367.0,1367.0,1367.0,1,1,1367.0
2021-06-30 13:05:00-04:00,1367.5,1367.5,1365.5,1367.25,82,15,112044.25
2021-06-30 13:06:00-04:00,1367.25,1368.0,1367.25,1368.0,3,3,4103.25
2021-06-30 13:07:00-04:00,1369.0,1369.75,1369.0,1369.0,5,5,6847.25
2021-06-30 13:08:00-04:00,1369.5,1369.5,1369.0,1369.0,5,5,6846.5
2021-06-30 13:09:00-04:00,1370.0,1370.0,1368.75,1368.75,30,12,41064.75
2021-06-30 13:10:00-04:00,1368.75,1369.5,1368.0,1369.25,61,18,83484.5
2021-06-30 13:11:00-04:00,1367.5,1368.5,1367.5,1368.5,13,5,17783.25
2021-06-30 13:12:00-04:00,1368.75,1370.0,1368.75,1369.0,68,17,93115.0
2021-06-30 13:13:00-04:00,1368.5,1370.0,1368.25,1369.5,21,12,28747.0
2021-06-30 13:14:00-04:00,1370.75,1371.75,1370.75,1371.25,5,5,6855.5
2021-06-30 13:15:00-04:00,1371.25,1371.25,1371.25,1371.25,1,1,1371.25
2021-06-30 13:16:00-04:00,1370.75,1370.75,1370.75,1370.75,1,1,1370.75
2021-06-30 13:17:00-04:00,1370.5,1370.5,1368.0,1368.0,5,5,6847.0
2021-06-30 13:18:00-04:00,1369.0,1369.0,1369.0,1369.0,1,1,1369.0
2021-06-30 13:19:00-04:00,1369.5,1369.5,1369.25,1369.25,2,2,2738.75
