,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty
2021-06-14 07:50:00-04:00,1399.75,1399.75,1399.75,1399.75,1,1,1399.75
2021-06-14 07:51:00-04:00,1400.5,1400.75,1400.25,1400.75,8,7,11204.5
2021-06-14 07:53:00-04:00,1402.5,1402.5,1402.5,1402.5,1,1,1402.5
2021-06-14 07:54:00-04:00,1401.75,1401.75,1401.75,1401.75,1,1,1401.75
2021-06-14 07:57:00-04:00,1402.75,1402.75,1402.75,1402.75,2,1,2805.5
2021-06-14 08:01:00-04:00,1401.5,1401.5,1401.5,1401.5,1,1,1401.5
2021-06-14 08:02:00-04:00,1401.5,1402.5,1401.5,1401.5,41,9,57480.0
2021-06-14 08:03:00-04:00,1401.25,1401.75,1401.25,1401.75,4,2,5606.0
2021-06-14 08:04:00-04:00,1401.0,1401.0,1401.0,1401.0,1,1,1401.0
2021-06-14 08:05:00-04:00,1400.25,1400.25,1400.25,1400.25,2,2,2800.5
2021-06-14 08:06:00-04:00,1400.25,1400.25,1400.0,1400.0,3,2,4200.25
2021-06-14 08:08:00-04:00,1400.5,1400.5,1399.75,1399.75,3,2,4200.75
2021-06-14 08:09:00-04:00,1400.5,1400.5,1400.5,1400.5,1,1,1400.5
2021-06-14 08:10:00-04:00,1400.0,1400.0,1400.0,1400.0,6,3,8400.0
2021-06-14 08:14:00-04:00,1397.0,1397.25,1395.0,1395.0,23,13,32120.25
2021-06-14 08:15:00-04:00,1393.75,1393.75,1393.75,1393.75,2,2,2787.5
2021-06-14 08:16:00-04:00,1393.5,1393.5,1393.5,1393.5,1,1,1393.5
2021-06-14 08:18:00-04:00,1395.0,1395.25,1395.0,1395.25,2,2,2790.25
2021-06-14 08:19:00-04:00,1395.25,1395.25,1394.25,1394.25,3,2,4183.75
2021-06-14 08:25:00-04:00,1393.5,1393.5,1393.5,1393.5,1,1,1393.5
2021-06-14 08:26:00-04:00,1391.25,1391.25,1388.25,1390.5,11,7,15289.25
2021-06-14 08:27:00-04:00,1389.75,1389.75,1388.75,1388.75,6,5,8335.5
2021-06-14 08:30:00-04:00,1389.75,1389.75,1389.75,1389.75,1,1,1389.75
2021-06-14 08:32:00-04:00,1389.25,1389.25,1389.25,1389.25,1,1,1389.25
2021-06-14 08:35:00-04:00,1388.75,1388.75,1387.75,1387.75,3,2,4164.25
2021-06-14 08:38:00-04:00,1388.5,1388.5,1388.25,1388.5,4,3,5553.75
2021-06-14 08:39:00-04:00,1386.75,1386.75,1386.75,1386.75,2,1,2773.5
2021-06-14 08:40:00-04:00,1386.75,1386.75,1386.5,1386.5,3,2,4160.0
2021-06-14 08:42:00-04:00,1388.75,1388.75,1388.25,1388.25,3,3,4165.5
2021-06-14 08:43:00-04:00,1389.25,1389.25,1389.0,1389.25,18,3,25006.0
2021-06-14 08:44:00-04:00,1388.0,1388.0,1388.0,1388.0,2,1,2776.0
2021-06-14 09:29:00-04:00,1389.75,1389.75,1389.75,1389.75,66,18,91723.5
2021-06-14 09:30:00-04:00,1390.0,1390.0,1383.75,1383.75,48,24,66541.25
2021-06-14 09:31:00-04:00,1384.5,1388.25,1384.5,1387.75,41,32,56860.5
2021-06-14 09:32:00-04:00,1389.75,1393.25,1389.75,1392.75,38,22,52878.75
2021-06-14 09:33:00-04:00,1393.75,1397.5,1393.0,1397.5,27,20,37649.0
2021-06-14 09:34:00-04:00,1397.5,1398.0,1394.75,1394.75,21,17,29336.75
2021-06-14 09:35:00-04:00,1395.5,1396.25,1394.25,1395.25,14,10,19535.25
2021-06-14 09:36:00-04:00,1394.0,1394.0,1392.0,1392.25,11,10,15326.25
2021-06-14 09:37:00-04:00,1392.75,1393.0,1391.25,1391.25,16,8,22271.0
2021-06-14 09:38:00-04:00,1392.25,1392.25,1390.5,1391.0,18,12,25047.75
2021-06-14 09:39:00-04:00,1391.25,1391.25,1389.5,1389.5,6,5,8345.75
2021-06-14 09:40:00-04:00,1389.25,1389.25,1387.75,1387.75,3,3,4165.0
2021-06-14 09:41:00-04:00,1388.25,1388.75,1387.5,1388.75,9,8,12494.5
2021-06-14 09:42:00-04:00,1389.0,1391.75,1389.0,1390.75,18,14,25030.25
2021-06-14 09:43:00-04:00,1389.75,1391.75,1389.75,1391.5,5,4,6955.25
2021-06-14 09:44:00-04:00,1392.25,1393.75,1391.75,1393.75,23,14,32032.75
2021-06-14 09:45:00-04:00,1393.0,1394.5,1393.0,1393.5,8,7,11150.25
2021-06-14 09:46:00-04:00,1393.5,1394.25,1393.25,1393.75,11,7,15332.0
2021-06-14 09:47:00-04:00,1392.5,1392.75,1391.75,1392.0,13,9,18098.75
2021-06-14 09:48:00-04:00,1391.25,1392.5,1391.0,1391.75,32,23,44533.5
2021-06-14 09:49:00-04:00,1392.0,1392.25,1391.0,1391.5,13,11,18091.25
2021-06-14 09:50:00-04:00,1391.25,1391.25,1389.5,1389.5,13,11,18075.75
2021-06-14 09:51:00-04:00,1392.0,1392.5,1392.0,1392.0,3,3,4176.5
2021-06-14 09:52:00-04:00,1392.25,1392.75,1392.25,1392.25,4,4,5569.75
2021-06-14 09:53:00-04:00,1391.75,1392.25,1391.75,1392.25,2,2,2784.0
2021-06-14 09:54:00-04:00,1393.75,1393.75,1393.75,1393.75,1,1,1393.75
2021-06-14 09:55:00-04:00,1392.25,1393.0,1392.25,1393.0,5,4,6963.25
2021-06-14 09:56:00-04:00,1392.5,1392.5,1392.5,1392.5,1,1,1392.5
2021-06-14 09:57:00-04:00,1391.75,1392.25,1391.25,1392.25,4,4,5567.25
2021-06-14 09:58:00-04:00,1392.5,1393.25,1392.25,1392.25,5,4,6963.0
2021-06-14 10:00:00-04:00,1394.0,1395.5,1394.0,1395.5,9,5,12553.0
2021-06-14 10:01:00-04:00,1395.25,1395.25,1395.25,1395.25,3,3,4185.75
2021-06-14 10:02:00-04:00,1396.0,1396.0,1396.0,1396.0,1,1,1396.0
2021-06-14 10:03:00-04:00,1395.0,1395.0,1395.0,1395.0,3,3,4185.0
2021-06-14 10:04:00-04:00,1396.25,1396.25,1395.25,1395.25,5,3,6979.25
2021-06-14 10:05:00-04:00,1394.25,1395.25,1394.25,1395.25,4,4,5579.5
2021-06-14 10:06:00-04:00,1394.75,1395.25,1394.0,1394.0,9,6,12555.5
2021-06-14 10:08:00-04:00,1394.75,1396.25,1394.75,1395.25,10,9,13954.25
2021-06-14 10:09:00-04:00,1396.25,1400.25,1396.25,1399.25,15,11,20980.0
2021-06-14 10:10:00-04:00,1398.25,1399.5,1397.0,1397.0,67,32,93723.5
2021-06-14 10:11:00-04:00,1397.0,1398.0,1397.0,1398.0,7,4,9780.5
2021-06-14 10:12:00-04:00,1398.5,1398.5,1398.25,1398.25,3,2,4195.0
2021-06-14 10:13:00-04:00,1398.75,1399.5,1398.75,1399.25,56,27,78347.5
2021-06-14 10:14:00-04:00,1399.75,1400.0,1399.75,1400.0,3,2,4199.5
2021-06-14 10:15:00-04:00,1399.25,1400.0,1399.25,1400.0,5,5,6997.75
2021-06-14 10:16:00-04:00,1398.75,1399.0,1398.0,1398.5,11,9,15382.0
2021-06-14 10:17:00-04:00,1398.5,1400.0,1398.0,1399.5,17,12,23785.0
2021-06-14 10:18:00-04:00,1399.5,1400.0,1399.5,1400.0,6,5,8399.0
2021-06-14 10:19:00-04:00,1399.25,1399.75,1398.5,1399.5,8,4,11194.0
2021-06-14 10:20:00-04:00,1399.25,1399.25,1399.25,1399.25,1,1,1399.25
2021-06-14 10:21:00-04:00,1400.0,1400.0,1399.25,1399.5,93,18,130151.75
2021-06-14 10:22:00-04:00,1399.25,1402.0,1399.25,1402.0,5,4,7002.5
2021-06-14 10:23:00-04:00,1401.75,1403.25,1401.75,1403.0,15,6,21046.0
2021-06-14 10:24:00-04:00,1404.25,1405.5,1404.25,1405.5,16,11,22479.0
2021-06-14 10:25:00-04:00,1404.5,1404.5,1403.75,1404.5,6,6,8425.25
2021-06-14 10:26:00-04:00,1405.75,1406.5,1404.25,1405.0,28,19,39360.75
2021-06-14 10:27:00-04:00,1404.75,1406.5,1404.75,1406.0,13,12,18279.75
2021-06-14 10:28:00-04:00,1404.75,1406.5,1404.75,1405.0,22,13,30924.25
2021-06-14 10:29:00-04:00,1406.25,1407.5,1406.0,1406.0,18,14,25321.75
2021-06-14 10:30:00-04:00,1406.25,1406.5,1405.5,1406.25,18,14,25311.5
2021-06-14 10:31:00-04:00,1406.75,1406.75,1404.75,1404.75,3,3,4217.5
2021-06-14 10:32:00-04:00,1405.25,1405.25,1403.75,1405.25,8,7,11240.25
2021-06-14 10:33:00-04:00,1405.5,1405.5,1404.5,1404.5,11,9,15455.25
2021-06-14 10:34:00-04:00,1404.75,1404.75,1403.5,1404.0,11,4,15446.75
2021-06-14 10:35:00-04:00,1404.0,1404.25,1403.0,1403.25,57,41,80026.0
2021-06-14 10:36:00-04:00,1405.0,1405.75,1405.0,1405.5,7,7,9837.0
2021-06-14 10:37:00-04:00,1406.25,1406.25,1405.5,1405.5,2,2,2811.75
2021-06-14 10:38:00-04:00,1406.75,1409.5,1406.5,1409.5,12,9,16895.0
2021-06-14 10:39:00-04:00,1408.0,1409.0,1408.0,1408.75,3,3,4225.75
2021-06-14 10:40:00-04:00,1408.75,1408.75,1408.75,1408.75,1,1,1408.75
2021-06-14 10:41:00-04:00,1408.25,1408.25,1407.25,1408.0,6,4,8446.0
2021-06-14 10:42:00-04:00,1407.5,1408.0,1406.75,1406.75,8,5,11258.25
2021-06-14 10:43:00-04:00,1407.0,1407.5,1407.0,1407.5,44,9,61908.5
2021-06-14 10:44:00-04:00,1407.25,1407.25,1407.25,1407.25,1,1,1407.25
2021-06-14 10:45:00-04:00,1408.25,1408.25,1407.25,1407.25,4,4,5630.0
2021-06-14 10:46:00-04:00,1406.5,1407.25,1406.5,1407.25,3,3,4220.75
2021-06-14 10:49:00-04:00,1405.75,1405.75,1405.75,1405.75,1,1,1405.75
2021-06-14 10:50:00-04:00,1405.5,1407.0,1405.5,1407.0,10,6,14065.25
2021-06-14 10:51:00-04:00,1407.0,1408.0,1406.75,1408.0,29,18,40804.75
2021-06-14 10:53:00-04:00,1407.5,1407.75,1406.25,1406.25,9,6,12662.5
2021-06-14 10:54:00-04:00,1405.75,1406.0,1405.75,1406.0,3,3,4217.75
2021-06-14 10:55:00-04:00,1405.5,1405.5,1405.5,1405.5,1,1,1405.5
2021-06-14 10:56:00-04:00,1406.0,1406.0,1406.0,1406.0,1,1,1406.0
2021-06-14 10:57:00-04:00,1405.75,1405.75,1405.25,1405.25,7,6,9837.75
2021-06-14 10:59:00-04:00,1405.0,1405.25,1404.75,1405.0,5,5,7024.75
2021-06-14 11:00:00-04:00,1405.0,1405.0,1405.0,1405.0,7,1,9835.0
2021-06-14 11:02:00-04:00,1404.0,1404.25,1404.0,1404.0,5,4,7020.5
2021-06-14 11:03:00-04:00,1404.0,1404.5,1403.5,1403.5,6,5,8423.25
2021-06-14 11:04:00-04:00,1404.0,1404.25,1403.75,1403.75,6,4,8424.0
2021-06-14 11:05:00-04:00,1403.75,1404.0,1403.5,1403.5,7,6,9826.25
2021-06-14 11:06:00-04:00,1404.5,1405.25,1404.5,1405.25,20,11,28098.25
2021-06-14 11:07:00-04:00,1405.5,1405.5,1405.5,1405.5,2,1,2811.0
2021-06-14 11:09:00-04:00,1404.25,1404.25,1404.25,1404.25,1,1,1404.25
2021-06-14 11:10:00-04:00,1402.75,1403.25,1402.0,1403.25,9,8,12623.0
2021-06-14 11:11:00-04:00,1403.25,1403.5,1403.0,1403.5,18,3,25256.0
2021-06-14 11:12:00-04:00,1403.25,1403.25,1403.25,1403.25,1,1,1403.25
2021-06-14 11:13:00-04:00,1402.75,1402.75,1402.75,1402.75,5,2,7013.75
2021-06-14 11:14:00-04:00,1402.75,1403.25,1402.75,1403.25,42,7,58925.25
2021-06-14 11:16:00-04:00,1403.5,1403.5,1403.25,1403.25,4,3,5613.5
2021-06-14 11:17:00-04:00,1403.0,1403.5,1403.0,1403.5,4,3,5613.0
2021-06-14 11:18:00-04:00,1403.75,1404.5,1403.75,1404.25,3,3,4212.5
2021-06-14 11:19:00-04:00,1404.25,1404.25,1404.25,1404.25,1,1,1404.25
2021-06-14 11:20:00-04:00,1403.75,1403.75,1403.75,1403.75,3,1,4211.25
2021-06-14 11:21:00-04:00,1403.5,1403.75,1403.5,1403.5,4,4,5614.5
2021-06-14 11:24:00-04:00,1405.75,1406.0,1405.75,1406.0,4,2,5623.75
2021-06-14 11:26:00-04:00,1406.0,1406.25,1406.0,1406.25,5,2,7030.25
2021-06-14 11:28:00-04:00,1405.75,1405.75,1405.25,1405.25,2,2,2811.0
2021-06-14 11:29:00-04:00,1405.0,1405.25,1405.0,1405.25,6,2,8430.25
2021-06-14 11:31:00-04:00,1406.0,1406.0,1405.75,1405.75,6,2,8435.75
2021-06-14 11:32:00-04:00,1405.0,1405.0,1404.75,1404.75,2,2,2809.75
2021-06-14 11:35:00-04:00,1404.75,1404.75,1404.75,1404.75,1,1,1404.75
2021-06-14 11:37:00-04:00,1405.25,1405.25,1405.0,1405.0,2,2,2810.25
2021-06-14 11:38:00-04:00,1405.0,1405.0,1404.25,1404.5,6,6,8428.25
2021-06-14 11:39:00-04:00,1404.25,1405.25,1404.25,1405.25,3,3,4214.25
2021-06-14 11:40:00-04:00,1405.0,1406.5,1405.0,1406.5,18,12,25311.5
2021-06-14 11:41:00-04:00,1406.5,1407.0,1406.25,1407.0,13,11,18288.75
2021-06-14 11:42:00-04:00,1407.0,1407.5,1406.25,1407.5,11,10,15475.75
2021-06-14 11:43:00-04:00,1407.75,1407.75,1407.0,1407.0,4,4,5629.75
2021-06-14 11:44:00-04:00,1407.0,1407.0,1407.0,1407.0,4,4,5628.0
2021-06-14 11:45:00-04:00,1406.5,1406.75,1406.25,1406.5,7,7,9845.5
2021-06-14 11:47:00-04:00,1406.25,1406.75,1406.25,1406.5,3,3,4219.5
2021-06-14 11:48:00-04:00,1407.0,1407.0,1406.75,1406.75,3,2,4220.75
2021-06-14 11:49:00-04:00,1406.25,1406.25,1406.25,1406.25,1,1,1406.25
2021-06-14 11:50:00-04:00,1406.5,1406.5,1405.75,1405.75,5,5,7031.5
2021-06-14 11:52:00-04:00,1406.25,1406.5,1406.25,1406.25,3,3,4219.0
2021-06-14 11:53:00-04:00,1406.0,1406.75,1406.0,1406.5,5,4,7032.0
2021-06-14 11:54:00-04:00,1406.5,1406.5,1406.5,1406.5,1,1,1406.5
2021-06-14 11:55:00-04:00,1406.25,1406.75,1406.25,1406.75,6,4,8440.0
2021-06-14 11:56:00-04:00,1406.75,1407.75,1406.75,1407.75,7,3,9849.25
2021-06-14 11:57:00-04:00,1407.5,1407.75,1407.5,1407.75,2,2,2815.25
2021-06-14 11:58:00-04:00,1406.25,1406.25,1406.25,1406.25,1,1,1406.25
2021-06-14 12:04:00-04:00,1405.75,1405.75,1405.75,1405.75,1,1,1405.75
2021-06-14 12:05:00-04:00,1405.0,1405.0,1405.0,1405.0,17,5,23885.0
2021-06-14 12:10:00-04:00,1405.0,1405.0,1405.0,1405.0,1,1,1405.0
2021-06-14 12:15:00-04:00,1405.25,1405.75,1405.25,1405.75,3,2,4216.75
2021-06-14 12:16:00-04:00,1406.25,1406.25,1406.25,1406.25,2,1,2812.5
2021-06-14 12:18:00-04:00,1406.5,1406.75,1406.5,1406.5,3,3,4219.75
