,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-06-14 02:46:00-04:00,1414.75,1414.75,1414.25,1414.25,5,4,7072.25
2021-06-14 02:56:00-04:00,1414.25,1415.0,1413.75,1415.0,21,9,29704.0
2021-06-14 03:04:00-04:00,1415.0,1415.0,1415.0,1415.0,6,3,8490.0
2021-06-14 03:05:00-04:00,1415.0,1415.0,1415.0,1415.0,1,1,1415.0
2021-06-14 03:06:00-04:00,1415.0,1416.0,1415.0,1416.0,12,5,16986.25
2021-06-14 03:07:00-04:00,1416.0,1416.0,1416.0,1416.0,1,1,1416.0
2021-06-14 03:08:00-04:00,1416.75,1416.75,1416.75,1416.75,3,3,4250.25
2021-06-14 03:28:00-04:00,1418.0,1418.0,1418.0,1418.0,1,1,1418.0
2021-06-14 03:29:00-04:00,1417.5,1417.5,1417.5,1417.5,1,1,1417.5
2021-06-14 03:30:00-04:00,1417.25,1417.25,1417.25,1417.25,2,1,2834.5
2021-06-14 03:40:00-04:00,1416.75,1416.75,1416.75,1416.75,2,2,2833.5
2021-06-14 03:41:00-04:00,1417.25,1417.25,1417.25,1417.25,3,2,4251.75
2021-06-14 03:50:00-04:00,1417.75,1417.75,1417.75,1417.75,1,1,1417.75
2021-06-14 03:51:00-04:00,1418.75,1420.25,1418.75,1419.75,23,11,32654.5
2021-06-14 03:52:00-04:00,1419.25,1419.25,1419.25,1419.25,1,1,1419.25
2021-06-14 03:53:00-04:00,1419.5,1419.5,1419.5,1419.5,1,1,1419.5
2021-06-14 03:59:00-04:00,1418.25,1418.25,1418.25,1418.25,1,1,1418.25
2021-06-14 04:05:00-04:00,1418.75,1418.75,1418.75,1418.75,1,1,1418.75
2021-06-14 04:06:00-04:00,1418.0,1418.0,1418.0,1418.0,6,1,8508.0
2021-06-14 04:07:00-04:00,1418.0,1418.0,1418.0,1418.0,1,1,1418.0
2021-06-14 04:16:00-04:00,1418.0,1418.0,1418.0,1418.0,2,1,2836.0
2021-06-14 04:18:00-04:00,1418.5,1418.5,1418.5,1418.5,2,1,2837.0
2021-06-14 04:19:00-04:00,1418.5,1418.5,1418.5,1418.5,6,6,8511.0
2021-06-14 04:20:00-04:00,1418.5,1418.5,1418.5,1418.5,3,2,4255.5
2021-06-14 04:21:00-04:00,1418.5,1418.5,1418.5,1418.5,4,4,5674.0
2021-06-14 04:30:00-04:00,1418.0,1418.5,1418.0,1418.5,6,3,8510.0
2021-06-14 04:32:00-04:00,1418.75,1418.75,1418.75,1418.75,1,1,1418.75
2021-06-14 04:51:00-04:00,1414.75,1414.75,1414.75,1414.75,1,1,1414.75
2021-06-14 05:03:00-04:00,1415.25,1415.25,1415.25,1415.25,2,1,2830.5
2021-06-14 05:05:00-04:00,1415.0,1415.0,1414.5,1414.5,7,2,9902.5
2021-06-14 05:06:00-04:00,1414.0,1414.0,1414.0,1414.0,1,1,1414.0
2021-06-14 05:08:00-04:00,1414.25,1414.25,1414.25,1414.25,1,1,1414.25
2021-06-14 05:13:00-04:00,1414.0,1414.0,1414.0,1414.0,1,1,1414.0
2021-06-14 05:15:00-04:00,1414.25,1415.0,1414.25,1415.0,9,4,12730.25
2021-06-14 05:17:00-04:00,1415.0,1415.0,1415.0,1415.0,5,3,7075.0
2021-06-14 05:19:00-04:00,1415.5,1415.5,1415.5,1415.5,5,4,7077.5
2021-06-14 05:21:00-04:00,1416.0,1416.0,1416.0,1416.0,3,2,4248.0
2021-06-14 05:35:00-04:00,1414.75,1414.75,1414.75,1414.75,1,1,1414.75
2021-06-14 05:36:00-04:00,1414.5,1414.5,1414.5,1414.5,1,1,1414.5
2021-06-14 05:44:00-04:00,1414.0,1414.0,1414.0,1414.0,1,1,1414.0
2021-06-14 05:45:00-04:00,1411.75,1412.0,1411.5,1412.0,10,6,14116.0
2021-06-14 05:46:00-04:00,1411.5,1411.75,1411.25,1411.75,4,3,5645.75
2021-06-14 05:47:00-04:00,1411.5,1411.5,1411.5,1411.5,1,1,1411.5
2021-06-14 05:54:00-04:00,1410.75,1410.75,1410.0,1410.0,16,6,22568.0
2021-06-14 05:57:00-04:00,1410.75,1410.75,1410.75,1410.75,1,1,1410.75
2021-06-14 05:58:00-04:00,1410.5,1410.5,1410.5,1410.5,1,1,1410.5
2021-06-14 06:02:00-04:00,1411.75,1411.75,1411.75,1411.75,1,1,1411.75
2021-06-14 06:04:00-04:00,1411.5,1411.5,1411.5,1411.5,1,1,1411.5
2021-06-14 06:05:00-04:00,1409.5,1409.5,1409.5,1409.5,1,1,1409.5
2021-06-14 06:10:00-04:00,1410.25,1410.25,1410.25,1410.25,2,1,2820.5
2021-06-14 06:21:00-04:00,1410.25,1412.75,1410.25,1412.75,15,10,21172.0
2021-06-14 06:22:00-04:00,1414.0,1414.25,1414.0,1414.0,8,3,11312.25
2021-06-14 06:26:00-04:00,1412.25,1412.25,1412.25,1412.25,1,1,1412.25
2021-06-14 06:30:00-04:00,1413.25,1413.25,1413.25,1413.25,6,1,8479.5
2021-06-14 06:33:00-04:00,1413.0,1413.0,1413.0,1413.0,1,1,1413.0
2021-06-14 06:34:00-04:00,1412.25,1412.25,1412.25,1412.25,1,1,1412.25
2021-06-14 06:47:00-04:00,1414.0,1414.25,1414.0,1414.25,2,2,2828.25
2021-06-14 06:52:00-04:00,1414.0,1414.0,1414.0,1414.0,1,1,1414.0
2021-06-14 06:53:00-04:00,1414.25,1414.75,1414.25,1414.75,2,2,2829.0
2021-06-14 07:02:00-04:00,1415.0,1415.0,1415.0,1415.0,5,2,7075.0
2021-06-14 07:19:00-04:00,1412.0,1412.0,1412.0,1412.0,1,1,1412.0
2021-06-14 07:28:00-04:00,1410.75,1410.75,1410.75,1410.75,1,1,1410.75
2021-06-14 07:30:00-04:00,1409.75,1409.75,1408.0,1408.0,52,27,73234.75
2021-06-14 07:31:00-04:00,1408.0,1408.25,1407.75,1408.0,59,27,83071.75
2021-06-14 07:32:00-04:00,1408.0,1408.0,1408.0,1408.0,13,7,18304.0
2021-06-14 07:34:00-04:00,1408.25,1408.25,1408.25,1408.25,1,1,1408.25
2021-06-14 07:38:00-04:00,1407.0,1407.0,1406.75,1406.75,8,3,11254.25
2021-06-14 07:39:00-04:00,1407.0,1407.0,1407.0,1407.0,2,2,2814.0
2021-06-14 07:45:00-04:00,1407.0,1407.0,1407.0,1407.0,1,1,1407.0
2021-06-14 07:46:00-04:00,1407.0,1407.25,1407.0,1407.25,13,7,18294.0
2021-06-14 07:47:00-04:00,1407.25,1407.25,1407.25,1407.25,10,8,14072.5
2021-06-14 07:48:00-04:00,1407.25,1407.25,1407.0,1407.25,38,27,53475.25
2021-06-14 07:49:00-04:00,1407.25,1407.25,1407.0,1407.25,9,5,12665.0
2021-06-14 07:50:00-04:00,1407.25,1407.25,1407.25,1407.25,24,13,33774.0
2021-06-14 07:51:00-04:00,1406.75,1407.75,1406.75,1407.25,146,81,205464.5
2021-06-14 07:53:00-04:00,1409.25,1409.25,1408.75,1409.0,7,4,9862.75
2021-06-14 07:55:00-04:00,1408.75,1409.0,1408.75,1409.0,7,6,9862.25
2021-06-14 07:56:00-04:00,1409.0,1409.25,1409.0,1409.0,12,8,16908.25
2021-06-14 07:57:00-04:00,1409.0,1409.5,1409.0,1409.5,91,32,128221.0
2021-06-14 07:58:00-04:00,1409.25,1409.25,1409.25,1409.25,1,1,1409.25
2021-06-14 08:02:00-04:00,1407.75,1408.5,1407.75,1408.25,8,6,11264.75
2021-06-14 08:09:00-04:00,1406.5,1406.5,1406.5,1406.5,1,1,1406.5
2021-06-14 08:12:00-04:00,1406.0,1406.0,1406.0,1406.0,1,1,1406.0
2021-06-14 08:13:00-04:00,1405.5,1405.5,1404.5,1404.5,4,4,5619.75
2021-06-14 08:14:00-04:00,1405.0,1405.0,1402.75,1402.75,20,9,28073.0
2021-06-14 08:15:00-04:00,1401.75,1401.75,1401.0,1401.0,3,2,4203.75
2021-06-14 08:16:00-04:00,1400.75,1401.0,1400.75,1401.0,4,3,5603.75
2021-06-14 08:17:00-04:00,1401.5,1401.5,1401.5,1401.5,1,1,1401.5
2021-06-14 08:18:00-04:00,1402.0,1402.0,1402.0,1402.0,2,2,2804.0
2021-06-14 08:19:00-04:00,1401.25,1401.25,1401.25,1401.25,3,2,4203.75
2021-06-14 08:20:00-04:00,1401.25,1401.25,1401.0,1401.0,2,2,2802.25
2021-06-14 08:21:00-04:00,1401.0,1401.0,1401.0,1401.0,1,1,1401.0
2021-06-14 08:22:00-04:00,1400.75,1401.5,1400.75,1400.75,5,4,7005.75
2021-06-14 08:24:00-04:00,1400.25,1400.5,1400.25,1400.5,7,2,9802.5
2021-06-14 08:25:00-04:00,1400.0,1400.0,1398.5,1399.75,34,18,47582.25
2021-06-14 08:26:00-04:00,1398.75,1398.75,1395.0,1396.25,55,41,76819.25
2021-06-14 08:27:00-04:00,1396.5,1396.5,1395.75,1396.0,10,8,13962.75
2021-06-14 08:28:00-04:00,1396.5,1396.5,1396.5,1396.5,1,1,1396.5
2021-06-14 08:29:00-04:00,1397.0,1397.0,1396.75,1396.75,4,4,5587.5
2021-06-14 08:30:00-04:00,1397.5,1397.5,1397.5,1397.5,7,5,9782.5
2021-06-14 08:32:00-04:00,1396.5,1396.75,1396.5,1396.75,3,2,4190.0
2021-06-14 08:34:00-04:00,1397.0,1397.0,1397.0,1397.0,4,1,5588.0
2021-06-14 08:35:00-04:00,1396.25,1396.25,1396.25,1396.25,2,1,2792.5
2021-06-14 08:36:00-04:00,1395.0,1395.5,1395.0,1395.5,10,5,13951.5
2021-06-14 08:37:00-04:00,1396.5,1396.5,1396.5,1396.5,1,1,1396.5
2021-06-14 08:38:00-04:00,1396.25,1396.25,1396.25,1396.25,1,1,1396.25
2021-06-14 08:39:00-04:00,1394.0,1394.0,1394.0,1394.0,2,2,2788.0
2021-06-14 08:41:00-04:00,1394.75,1394.75,1394.75,1394.75,2,1,2789.5
2021-06-14 08:42:00-04:00,1395.75,1396.5,1395.5,1396.5,10,6,13960.75
2021-06-14 08:43:00-04:00,1394.75,1394.75,1394.75,1394.75,1,1,1394.75
2021-06-14 08:44:00-04:00,1394.5,1394.5,1394.5,1394.5,1,1,1394.5
2021-06-14 09:29:00-04:00,1396.75,1396.75,1396.25,1396.5,28,9,39106.25
2021-06-14 09:30:00-04:00,1396.75,1396.75,1390.75,1390.75,58,40,80756.75
2021-06-14 09:31:00-04:00,1390.75,1395.75,1390.75,1394.75,60,39,83652.0
2021-06-14 09:32:00-04:00,1396.5,1400.0,1396.25,1400.0,139,68,194425.0
2021-06-14 09:33:00-04:00,1399.75,1404.75,1399.75,1404.0,132,76,184985.5
2021-06-14 09:34:00-04:00,1404.75,1405.25,1402.25,1402.5,60,45,84252.25
2021-06-14 09:35:00-04:00,1403.0,1403.25,1401.5,1403.25,11,10,15427.75
2021-06-14 09:36:00-04:00,1401.0,1401.0,1399.25,1399.25,18,12,25205.75
2021-06-14 09:37:00-04:00,1399.5,1400.25,1398.5,1398.5,52,22,72753.25
2021-06-14 09:38:00-04:00,1398.5,1399.5,1396.75,1397.25,86,44,120214.25
2021-06-14 09:39:00-04:00,1397.0,1398.25,1395.75,1396.25,18,17,25146.0
2021-06-14 09:40:00-04:00,1395.25,1395.25,1394.25,1394.25,9,9,12552.5
2021-06-14 09:41:00-04:00,1395.0,1395.75,1394.0,1394.25,23,19,32077.75
2021-06-14 09:42:00-04:00,1395.5,1398.25,1395.5,1397.25,28,20,39114.5
2021-06-14 09:43:00-04:00,1396.5,1397.75,1396.25,1397.0,12,11,16764.25
2021-06-14 09:44:00-04:00,1398.0,1399.25,1398.0,1399.25,21,15,29369.75
2021-06-14 09:45:00-04:00,1398.5,1399.75,1398.0,1398.0,19,16,26573.0
2021-06-14 09:46:00-04:00,1397.25,1398.25,1397.25,1398.0,10,8,13977.75
2021-06-14 09:47:00-04:00,1396.75,1396.75,1396.0,1396.5,12,10,16757.25
2021-06-14 09:48:00-04:00,1396.0,1396.0,1394.0,1394.75,58,36,80912.0
2021-06-14 09:49:00-04:00,1394.25,1395.0,1393.75,1394.25,30,25,41825.0
2021-06-14 09:50:00-04:00,1393.75,1394.75,1393.0,1394.75,7,7,9756.0
2021-06-14 09:51:00-04:00,1395.75,1396.0,1395.25,1395.25,8,6,11166.75
2021-06-14 09:52:00-04:00,1394.75,1396.5,1394.75,1395.75,16,11,22334.5
2021-06-14 09:53:00-04:00,1395.5,1397.5,1395.5,1397.5,4,4,5586.0
2021-06-14 09:54:00-04:00,1396.5,1398.0,1396.5,1397.5,18,16,25153.0
2021-06-14 09:55:00-04:00,1396.5,1396.75,1395.75,1396.5,36,25,50270.5
2021-06-14 09:56:00-04:00,1396.0,1396.0,1395.5,1395.5,43,29,60022.75
2021-06-14 09:57:00-04:00,1395.75,1396.0,1395.0,1395.5,10,9,13956.5
2021-06-14 09:58:00-04:00,1396.0,1397.25,1396.0,1396.0,10,7,13966.0
2021-06-14 09:59:00-04:00,1395.5,1396.0,1395.5,1395.75,3,3,4187.25
2021-06-14 10:00:00-04:00,1396.5,1400.0,1396.5,1399.25,20,12,27977.5
2021-06-14 10:01:00-04:00,1399.5,1400.0,1399.0,1400.0,54,28,75596.5
2021-06-14 10:02:00-04:00,1399.25,1400.75,1399.25,1400.75,4,3,5601.0
2021-06-14 10:03:00-04:00,1400.0,1400.5,1399.75,1400.5,4,4,5600.25
2021-06-14 10:04:00-04:00,1400.5,1401.25,1399.75,1399.75,16,7,22403.25
2021-06-14 10:05:00-04:00,1400.0,1400.5,1400.0,1400.5,4,4,5600.75
2021-06-14 10:06:00-04:00,1400.5,1400.5,1399.5,1399.5,8,5,11200.75
2021-06-14 10:08:00-04:00,1400.25,1402.0,1400.25,1401.75,19,16,26625.5
2021-06-14 10:09:00-04:00,1402.0,1405.75,1401.75,1404.5,47,30,66010.5
2021-06-14 10:10:00-04:00,1404.0,1405.25,1403.5,1403.5,37,17,51980.0
2021-06-14 10:11:00-04:00,1403.5,1405.25,1403.0,1405.25,39,13,54740.25
2021-06-14 10:12:00-04:00,1404.25,1405.0,1403.5,1404.5,14,6,19661.75
2021-06-14 10:13:00-04:00,1405.25,1405.75,1404.75,1405.5,74,31,103990.5
2021-06-14 10:14:00-04:00,1405.5,1406.0,1405.5,1405.5,32,16,44977.5
2021-06-14 10:15:00-04:00,1406.0,1406.0,1404.5,1405.5,7,4,9836.25
2021-06-14 10:16:00-04:00,1405.25,1405.25,1404.25,1404.5,9,7,12642.75
2021-06-14 10:17:00-04:00,1404.5,1407.0,1404.5,1406.0,10,9,14056.5
2021-06-14 10:18:00-04:00,1406.0,1406.5,1405.5,1406.5,13,7,18276.5
2021-06-14 10:19:00-04:00,1405.0,1406.5,1404.75,1406.5,9,7,12647.75
2021-06-14 10:20:00-04:00,1405.25,1405.25,1405.25,1405.25,1,1,1405.25
2021-06-14 10:21:00-04:00,1405.75,1406.25,1405.75,1406.0,10,7,14059.0
2021-06-14 10:22:00-04:00,1406.5,1408.5,1406.5,1408.5,5,4,7037.75
2021-06-14 10:23:00-04:00,1408.5,1409.5,1408.5,1409.25,12,10,16908.75
2021-06-14 10:24:00-04:00,1409.5,1411.5,1409.5,1411.0,91,30,128361.5
2021-06-14 10:25:00-04:00,1410.75,1411.5,1410.25,1411.5,22,12,31037.5
2021-06-14 10:26:00-04:00,1411.0,1412.5,1410.5,1410.5,26,18,36703.75
2021-06-14 10:27:00-04:00,1410.5,1412.75,1410.5,1411.5,189,94,266952.0
2021-06-14 10:28:00-04:00,1410.75,1412.25,1410.75,1411.25,16,11,22583.5
2021-06-14 10:29:00-04:00,1411.5,1413.75,1411.5,1413.0,41,29,57926.0
2021-06-14 10:30:00-04:00,1413.0,1414.75,1412.75,1414.5,61,37,86251.5
2021-06-14 10:31:00-04:00,1415.0,1415.0,1413.25,1413.25,7,6,9896.5
2021-06-14 10:32:00-04:00,1412.25,1413.5,1412.0,1412.75,70,47,98870.5
2021-06-14 10:33:00-04:00,1413.75,1414.0,1413.0,1413.0,11,7,15547.75
