,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-06-14 03:59:00-04:00,1384.0,1384.0,1384.0,1384.0,1,1,1384.0
2021-06-14 04:05:00-04:00,1383.75,1383.75,1383.75,1383.75,1,1,1383.75
2021-06-14 04:06:00-04:00,1383.25,1383.25,1383.25,1383.25,1,1,1383.25
2021-06-14 04:47:00-04:00,1379.75,1379.75,1379.75,1379.75,2,2,2759.5
2021-06-14 04:49:00-04:00,1380.0,1380.0,1380.0,1380.0,2,2,2760.0
2021-06-14 04:52:00-04:00,1380.0,1380.0,1380.0,1380.0,1,1,1380.0
2021-06-14 04:53:00-04:00,1380.75,1380.75,1380.75,1380.75,1,1,1380.75
2021-06-14 04:57:00-04:00,1380.5,1380.5,1380.5,1380.5,1,1,1380.5
2021-06-14 04:58:00-04:00,1381.0,1381.0,1381.0,1381.0,1,1,1381.0
2021-06-14 05:01:00-04:00,1381.25,1381.25,1381.25,1381.25,1,1,1381.25
2021-06-14 05:10:00-04:00,1380.75,1380.75,1380.75,1380.75,1,1,1380.75
2021-06-14 05:11:00-04:00,1380.5,1380.5,1380.5,1380.5,1,1,1380.5
2021-06-14 05:15:00-04:00,1380.75,1380.75,1380.75,1380.75,1,1,1380.75
2021-06-14 06:09:00-04:00,1378.0,1378.0,1378.0,1378.0,6,6,8268.0
2021-06-14 06:10:00-04:00,1378.0,1378.0,1378.0,1378.0,14,8,19292.0
2021-06-14 06:12:00-04:00,1377.75,1377.75,1377.75,1377.75,1,1,1377.75
2021-06-14 06:14:00-04:00,1377.5,1377.5,1377.5,1377.5,1,1,1377.5
2021-06-14 06:21:00-04:00,1378.25,1379.5,1378.25,1379.5,7,5,9652.0
2021-06-14 06:33:00-04:00,1379.75,1379.75,1379.75,1379.75,1,1,1379.75
2021-06-14 06:46:00-04:00,1379.75,1380.0,1379.75,1380.0,2,2,2759.75
2021-06-14 08:25:00-04:00,1368.5,1369.0,1367.75,1369.0,7,6,9578.5
2021-06-14 08:26:00-04:00,1367.5,1367.5,1365.25,1366.5,19,19,25957.75
2021-06-14 08:27:00-04:00,1366.5,1366.5,1365.25,1365.5,5,5,6829.0
2021-06-14 08:28:00-04:00,1365.75,1365.75,1365.75,1365.75,6,2,8194.5
2021-06-14 08:29:00-04:00,1366.0,1366.0,1365.5,1365.5,11,11,15023.25
2021-06-14 08:30:00-04:00,1366.25,1366.5,1366.25,1366.5,2,2,2732.75
2021-06-14 08:31:00-04:00,1364.75,1365.25,1364.25,1365.25,15,6,20468.75
2021-06-14 08:42:00-04:00,1363.75,1365.5,1363.75,1365.5,2,2,2729.25
2021-06-14 08:43:00-04:00,1364.25,1364.25,1364.25,1364.25,1,1,1364.25
2021-06-14 08:44:00-04:00,1363.75,1363.75,1363.75,1363.75,1,1,1363.75
2021-06-14 09:29:00-04:00,1365.75,1365.75,1365.75,1365.75,1,1,1365.75
2021-06-14 09:30:00-04:00,1362.75,1362.75,1360.0,1360.0,16,6,21772.25
2021-06-14 09:31:00-04:00,1361.75,1361.75,1361.5,1361.5,2,2,2723.25
2021-06-14 09:32:00-04:00,1364.25,1366.5,1364.25,1366.5,4,4,5461.5
2021-06-14 09:33:00-04:00,1367.25,1370.0,1367.25,1370.0,2,2,2737.25
2021-06-14 09:35:00-04:00,1369.5,1369.5,1369.5,1369.5,2,1,2739.0
2021-06-14 09:36:00-04:00,1367.75,1367.75,1367.75,1367.75,1,1,1367.75
2021-06-14 09:38:00-04:00,1365.75,1365.75,1365.5,1365.5,8,3,10925.75
2021-06-14 09:39:00-04:00,1366.25,1366.25,1365.5,1365.5,3,2,4097.25
2021-06-14 09:40:00-04:00,1364.5,1364.5,1364.5,1364.5,1,1,1364.5
2021-06-14 09:41:00-04:00,1363.5,1363.75,1363.5,1363.75,3,3,4091.0
2021-06-14 09:42:00-04:00,1366.0,1366.0,1366.0,1366.0,2,2,2732.0
2021-06-14 09:44:00-04:00,1368.25,1369.5,1368.25,1369.0,7,7,9581.75
2021-06-14 09:46:00-04:00,1369.5,1369.5,1369.5,1369.5,1,1,1369.5
2021-06-14 09:47:00-04:00,1368.0,1368.0,1368.0,1368.0,1,1,1368.0
2021-06-14 09:48:00-04:00,1367.75,1367.75,1367.75,1367.75,1,1,1367.75
2021-06-14 09:50:00-04:00,1367.25,1367.25,1367.25,1367.25,1,1,1367.25
2021-06-14 09:52:00-04:00,1367.5,1368.75,1367.5,1368.75,2,2,2736.25
2021-06-14 09:54:00-04:00,1369.25,1369.25,1369.25,1369.25,1,1,1369.25
2021-06-14 09:59:00-04:00,1367.5,1367.5,1367.5,1367.5,1,1,1367.5
2021-06-14 10:00:00-04:00,1369.5,1371.0,1369.5,1371.0,4,4,5479.75
2021-06-14 10:01:00-04:00,1370.75,1370.75,1370.75,1370.75,1,1,1370.75
2021-06-14 10:02:00-04:00,1370.75,1370.75,1370.75,1370.75,1,1,1370.75
2021-06-14 10:06:00-04:00,1369.5,1369.5,1369.5,1369.5,1,1,1369.5
2021-06-14 10:07:00-04:00,1369.75,1369.75,1369.75,1369.75,3,1,4109.25
2021-06-14 10:08:00-04:00,1370.25,1371.0,1370.25,1371.0,4,3,5482.5
2021-06-14 10:09:00-04:00,1374.25,1374.25,1373.25,1373.25,4,4,5494.0
2021-06-14 10:10:00-04:00,1373.25,1373.25,1373.25,1373.25,1,1,1373.25
2021-06-14 10:13:00-04:00,1373.75,1373.75,1373.75,1373.75,1,1,1373.75
2021-06-14 10:14:00-04:00,1374.75,1374.75,1374.75,1374.75,1,1,1374.75
2021-06-14 10:19:00-04:00,1373.5,1373.5,1373.0,1373.0,3,3,4120.0
2021-06-14 10:21:00-04:00,1374.75,1374.75,1374.0,1374.0,3,3,4123.0
2021-06-14 10:23:00-04:00,1376.75,1377.5,1376.75,1377.5,3,2,4131.0
2021-06-14 10:24:00-04:00,1378.25,1379.0,1378.25,1379.0,8,7,11029.5
2021-06-14 10:25:00-04:00,1378.25,1378.25,1377.75,1377.75,2,2,2756.0
2021-06-14 10:26:00-04:00,1380.0,1380.0,1380.0,1380.0,3,1,4140.0
2021-06-14 10:28:00-04:00,1380.0,1380.0,1379.5,1379.5,2,2,2759.5
2021-06-14 10:29:00-04:00,1380.0,1380.0,1379.5,1380.0,7,5,9658.25
2021-06-14 10:30:00-04:00,1379.25,1379.25,1379.25,1379.25,3,1,4137.75
2021-06-14 10:32:00-04:00,1378.75,1378.75,1378.0,1378.0,31,21,42718.75
2021-06-14 10:35:00-04:00,1376.75,1376.75,1376.5,1376.5,2,2,2753.25
2021-06-14 10:36:00-04:00,1378.0,1378.0,1378.0,1378.0,20,11,27560.0
2021-06-14 10:38:00-04:00,1381.0,1381.0,1381.0,1381.0,1,1,1381.0
2021-06-14 10:39:00-04:00,1380.5,1380.5,1380.5,1380.5,1,1,1380.5
2021-06-14 10:40:00-04:00,1381.5,1381.5,1381.5,1381.5,1,1,1381.5
2021-06-14 10:45:00-04:00,1380.25,1380.25,1380.25,1380.25,5,5,6901.25
2021-06-14 10:46:00-04:00,1380.5,1380.5,1380.5,1380.5,1,1,1380.5
2021-06-14 10:53:00-04:00,1380.5,1380.5,1380.0,1380.0,2,2,2760.5
2021-06-14 10:57:00-04:00,1379.0,1379.0,1378.75,1378.75,16,3,22061.0
2021-06-14 10:58:00-04:00,1379.0,1379.0,1378.5,1378.5,14,3,19302.5
2021-06-14 10:59:00-04:00,1378.25,1379.25,1378.25,1379.25,9,6,12406.5
2021-06-14 11:01:00-04:00,1379.0,1379.0,1379.0,1379.0,1,1,1379.0
2021-06-14 11:02:00-04:00,1378.5,1379.0,1378.5,1378.75,5,5,6893.25
2021-06-14 11:04:00-04:00,1378.75,1378.75,1378.5,1378.5,3,3,4136.0
2021-06-14 11:05:00-04:00,1378.75,1378.75,1378.75,1378.75,1,1,1378.75
2021-06-14 11:06:00-04:00,1378.75,1378.75,1378.75,1378.75,1,1,1378.75
2021-06-14 11:07:00-04:00,1379.0,1379.0,1379.0,1379.0,1,1,1379.0
2021-06-14 11:08:00-04:00,1380.0,1380.0,1380.0,1380.0,5,4,6900.0
2021-06-14 11:09:00-04:00,1379.25,1379.25,1379.25,1379.25,1,1,1379.25
2021-06-14 11:10:00-04:00,1378.0,1378.0,1377.0,1377.25,17,15,23418.25
2021-06-14 11:12:00-04:00,1377.0,1377.0,1377.0,1377.0,3,3,4131.0
2021-06-14 11:13:00-04:00,1377.25,1377.25,1376.75,1376.75,6,5,8261.0
2021-06-14 11:14:00-04:00,1377.0,1377.25,1376.75,1377.25,5,3,6884.5
2021-06-14 11:16:00-04:00,1377.0,1377.25,1377.0,1377.25,4,3,5508.75
2021-06-14 11:17:00-04:00,1376.5,1377.0,1376.5,1377.0,2,2,2753.5
2021-06-14 11:21:00-04:00,1377.25,1377.25,1377.25,1377.25,2,2,2754.5
2021-06-14 11:23:00-04:00,1378.75,1378.75,1378.5,1378.75,3,3,4136.0
2021-06-14 11:24:00-04:00,1379.0,1379.0,1379.0,1379.0,16,11,22064.0
2021-06-14 11:25:00-04:00,1379.0,1379.0,1379.0,1379.0,3,3,4137.0
2021-06-14 11:26:00-04:00,1378.75,1379.0,1378.75,1379.0,12,12,16547.75
2021-06-14 11:35:00-04:00,1378.0,1378.25,1378.0,1378.0,3,3,4134.25
2021-06-14 11:37:00-04:00,1378.25,1378.25,1378.25,1378.25,3,2,4134.75
2021-06-14 11:45:00-04:00,1378.75,1378.75,1378.75,1378.75,6,1,8272.5
2021-06-14 11:47:00-04:00,1378.5,1378.5,1378.5,1378.5,1,1,1378.5
2021-06-14 11:50:00-04:00,1379.0,1379.0,1379.0,1379.0,1,1,1379.0
2021-06-14 11:57:00-04:00,1380.0,1380.0,1380.0,1380.0,1,1,1380.0
2021-06-14 12:01:00-04:00,1378.0,1378.0,1378.0,1378.0,1,1,1378.0
2021-06-14 12:19:00-04:00,1377.0,1377.0,1376.5,1376.5,2,2,2753.5
2021-06-14 12:20:00-04:00,1376.5,1376.5,1376.5,1376.5,3,3,4129.5
2021-06-14 12:23:00-04:00,1376.5,1376.5,1376.5,1376.5,1,1,1376.5
2021-06-14 12:30:00-04:00,1377.25,1377.25,1377.25,1377.25,2,1,2754.5
2021-06-14 12:34:00-04:00,1378.75,1378.75,1378.75,1378.75,1,1,1378.75
2021-06-14 12:37:00-04:00,1379.0,1379.0,1378.25,1378.5,21,16,28951.5
2021-06-14 12:38:00-04:00,1378.25,1378.25,1378.25,1378.25,7,5,9647.75
2021-06-14 12:39:00-04:00,1378.25,1378.25,1378.25,1378.25,1,1,1378.25
2021-06-14 12:41:00-04:00,1378.5,1378.5,1378.25,1378.25,2,2,2756.75
2021-06-14 12:44:00-04:00,1379.5,1379.5,1379.5,1379.5,10,8,13795.0
2021-06-14 12:47:00-04:00,1378.25,1378.75,1378.25,1378.75,4,3,5513.5
2021-06-14 13:02:00-04:00,1376.75,1376.75,1376.75,1376.75,1,1,1376.75
2021-06-14 13:03:00-04:00,1376.75,1376.75,1376.75,1376.75,1,1,1376.75
2021-06-14 13:10:00-04:00,1375.0,1375.0,1372.25,1373.5,10,10,13735.0
2021-06-14 13:12:00-04:00,1373.5,1373.75,1372.25,1372.25,5,5,6865.25
2021-06-14 13:13:00-04:00,1372.25,1372.25,1372.0,1372.0,2,2,2744.25
2021-06-14 13:14:00-04:00,1372.5,1372.75,1372.5,1372.5,12,10,16471.0
2021-06-14 13:15:00-04:00,1372.5,1372.5,1372.5,1372.5,1,1,1372.5
2021-06-14 13:16:00-04:00,1373.75,1373.75,1373.75,1373.75,3,3,4121.25
2021-06-14 13:19:00-04:00,1373.5,1373.75,1373.25,1373.75,3,3,4120.5
