,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty
2021-06-13 20:23:00-04:00,1486.0,1486.0,1484.75,1485.5,58,22,86150.5
2021-06-13 20:24:00-04:00,1486.0,1487.0,1485.5,1485.75,63,41,93635.0
2021-06-13 20:25:00-04:00,1485.75,1486.0,1484.25,1484.25,63,45,93555.5
2021-06-13 20:26:00-04:00,1484.5,1484.75,1483.0,1484.25,90,52,133558.0
2021-06-13 20:27:00-04:00,1484.25,1484.75,1483.5,1483.5,48,26,71236.25
2021-06-13 20:28:00-04:00,1483.5,1483.75,1481.5,1481.75,207,51,306817.0
2021-06-13 20:29:00-04:00,1482.0,1482.25,1481.25,1482.0,85,45,125954.0
2021-06-13 20:30:00-04:00,1482.0,1482.75,1480.5,1480.5,175,74,259265.5
2021-06-13 20:31:00-04:00,1480.5,1482.5,1480.25,1481.25,147,83,217742.0
2021-06-13 20:32:00-04:00,1481.0,1481.25,1476.25,1477.0,559,202,826719.25
2021-06-13 20:33:00-04:00,1477.25,1478.25,1472.75,1474.5,379,142,558987.25
2021-06-13 20:34:00-04:00,1474.0,1476.75,1474.0,1474.5,97,57,143084.5
2021-06-13 20:35:00-04:00,1474.75,1475.75,1473.5,1475.25,95,58,140082.0
2021-06-13 20:36:00-04:00,1475.0,1478.25,1474.75,1477.5,110,45,162365.25
2021-06-13 20:37:00-04:00,1478.0,1479.75,1477.75,1477.75,109,61,161177.75
2021-06-13 20:38:00-04:00,1477.5,1478.75,1475.75,1477.75,64,26,94516.75
2021-06-13 20:39:00-04:00,1477.75,1478.0,1476.5,1476.5,56,19,82734.75
2021-06-13 20:40:00-04:00,1476.5,1478.5,1476.5,1477.75,78,49,115258.0
2021-06-13 20:41:00-04:00,1477.75,1478.25,1477.0,1477.5,165,88,243819.5
2021-06-13 20:42:00-04:00,1478.0,1479.0,1476.25,1476.25,97,51,143337.5
2021-06-13 20:43:00-04:00,1476.25,1476.25,1474.5,1475.5,79,22,116571.5
2021-06-13 20:44:00-04:00,1475.5,1476.5,1475.0,1476.5,16,14,23611.0
2021-06-13 20:45:00-04:00,1476.75,1477.5,1476.0,1476.75,88,47,129960.75
2021-06-13 20:46:00-04:00,1476.75,1477.5,1476.5,1477.25,37,15,54651.75
2021-06-13 20:47:00-04:00,1477.5,1478.0,1476.75,1477.5,64,26,94554.25
2021-06-13 20:48:00-04:00,1477.75,1478.0,1476.25,1476.25,44,24,64987.75
2021-06-13 20:49:00-04:00,1476.5,1476.5,1474.75,1475.0,45,24,66387.75
2021-06-13 20:50:00-04:00,1475.25,1475.25,1473.5,1473.75,46,25,67825.5
2021-06-13 20:51:00-04:00,1473.75,1474.75,1473.5,1474.5,56,15,82538.25
2021-06-13 20:52:00-04:00,1475.0,1476.0,1475.0,1476.0,74,26,109179.25
2021-06-13 20:53:00-04:00,1476.5,1477.25,1476.5,1477.0,17,10,25107.75
2021-06-13 20:54:00-04:00,1476.5,1477.75,1476.5,1476.75,16,9,23634.0
2021-06-13 20:55:00-04:00,1476.75,1477.0,1475.75,1475.75,17,12,25101.0
2021-06-13 20:56:00-04:00,1476.0,1476.5,1474.75,1475.0,56,19,82624.75
2021-06-13 20:57:00-04:00,1475.0,1476.25,1474.75,1476.25,21,13,30983.5
2021-06-13 20:58:00-04:00,1476.5,1478.25,1476.5,1478.0,56,31,82743.5
2021-06-13 20:59:00-04:00,1478.5,1478.75,1476.25,1476.5,88,42,130024.5
2021-06-13 21:00:00-04:00,1476.75,1477.5,1476.75,1477.25,34,22,50227.25
2021-06-13 21:01:00-04:00,1477.25,1477.75,1476.5,1477.0,80,37,118180.0
2021-06-13 21:02:00-04:00,1477.25,1477.75,1477.0,1477.5,29,16,42846.25
2021-06-13 21:03:00-04:00,1477.75,1478.25,1477.25,1477.5,34,14,50240.5
2021-06-13 21:04:00-04:00,1477.5,1478.5,1477.25,1478.0,139,44,205425.5
2021-06-13 21:05:00-04:00,1478.25,1478.75,1477.75,1478.5,86,42,127128.75
2021-06-13 21:06:00-04:00,1478.25,1478.5,1476.5,1477.5,83,40,122648.5
2021-06-13 21:07:00-04:00,1477.75,1478.75,1477.5,1477.5,49,27,72436.5
2021-06-13 21:08:00-04:00,1477.5,1478.5,1477.5,1477.75,45,19,66501.0
2021-06-13 21:09:00-04:00,1477.75,1478.75,1477.5,1477.75,49,34,72433.0
2021-06-13 21:10:00-04:00,1478.0,1478.5,1477.75,1477.75,21,10,31041.25
2021-06-13 21:11:00-04:00,1478.0,1478.25,1477.5,1477.75,38,20,56157.5
2021-06-13 21:12:00-04:00,1478.0,1478.0,1476.75,1476.75,13,9,19207.75
2021-06-13 21:13:00-04:00,1476.5,1477.0,1476.5,1477.0,38,17,56112.75
2021-06-13 21:14:00-04:00,1477.25,1478.0,1477.25,1477.5,24,10,35461.0
2021-06-13 21:15:00-04:00,1477.5,1478.25,1477.5,1477.5,24,16,35467.5
2021-06-13 21:16:00-04:00,1477.5,1477.5,1477.0,1477.25,18,11,26592.25
2021-06-13 21:17:00-04:00,1477.75,1478.0,1477.25,1477.5,36,22,53195.25
2021-06-13 21:18:00-04:00,1477.25,1477.25,1477.25,1477.25,10,4,14772.5
2021-06-13 21:19:00-04:00,1477.25,1478.0,1477.0,1477.5,34,17,50236.75
2021-06-13 21:20:00-04:00,1477.5,1478.75,1477.5,1478.5,46,22,67986.0
2021-06-13 21:21:00-04:00,1478.75,1479.5,1478.75,1478.75,27,17,39936.5
2021-06-13 21:22:00-04:00,1478.75,1479.0,1478.25,1478.5,21,9,31050.5
2021-06-13 21:23:00-04:00,1478.75,1479.0,1478.25,1478.75,22,11,32528.0
2021-06-13 21:24:00-04:00,1478.75,1479.0,1478.75,1479.0,8,3,11830.75
2021-06-13 21:25:00-04:00,1478.75,1479.5,1478.75,1479.25,15,9,22187.0
2021-06-13 21:26:00-04:00,1479.0,1479.0,1478.25,1478.25,20,9,29571.0
2021-06-13 21:27:00-04:00,1478.25,1478.5,1478.0,1478.25,17,10,25130.0
2021-06-13 21:28:00-04:00,1478.5,1478.75,1478.25,1478.25,14,9,20699.5
2021-06-13 21:29:00-04:00,1478.75,1479.0,1478.75,1479.0,6,5,8873.75
2021-06-13 21:30:00-04:00,1479.0,1479.0,1478.75,1478.75,5,5,7394.5
2021-06-13 21:31:00-04:00,1478.25,1478.75,1478.25,1478.5,11,8,16262.25
2021-06-13 21:32:00-04:00,1478.75,1478.75,1477.75,1477.75,51,10,75369.25
2021-06-13 21:33:00-04:00,1477.75,1477.75,1477.5,1477.5,4,3,5910.75
2021-06-13 21:34:00-04:00,1477.5,1477.5,1477.25,1477.25,9,7,13297.0
2021-06-13 21:35:00-04:00,1477.5,1478.25,1477.5,1478.0,25,18,36949.0
2021-06-13 21:36:00-04:00,1478.25,1478.75,1478.25,1478.5,6,5,8871.0
2021-06-13 21:37:00-04:00,1478.5,1479.0,1478.5,1479.0,3,3,4436.25
2021-06-13 21:38:00-04:00,1478.75,1478.75,1478.5,1478.5,18,14,26616.0
2021-06-13 21:39:00-04:00,1478.5,1479.0,1478.5,1479.0,10,6,14788.0
2021-06-13 21:40:00-04:00,1479.25,1479.25,1478.5,1478.5,23,19,34018.25
2021-06-13 21:41:00-04:00,1478.75,1478.75,1478.75,1478.75,5,2,7393.75
2021-06-13 21:42:00-04:00,1478.75,1478.75,1478.5,1478.75,8,3,11828.75
2021-06-13 21:43:00-04:00,1478.75,1478.75,1478.25,1478.25,6,3,8871.0
2021-06-13 21:44:00-04:00,1478.5,1478.5,1478.25,1478.25,3,3,4435.0
2021-06-13 21:45:00-04:00,1478.5,1478.75,1478.5,1478.5,11,5,16264.0
2021-06-13 21:46:00-04:00,1478.5,1478.5,1478.25,1478.5,4,4,5913.75
2021-06-13 21:47:00-04:00,1478.5,1478.75,1478.5,1478.5,4,4,5914.25
2021-06-13 21:48:00-04:00,1478.25,1478.25,1477.25,1477.75,24,11,35465.25
2021-06-13 21:49:00-04:00,1477.75,1478.0,1477.75,1478.0,3,2,4433.5
2021-06-13 21:50:00-04:00,1477.5,1477.5,1476.25,1476.25,29,11,42822.25
2021-06-13 21:51:00-04:00,1476.25,1477.0,1476.0,1477.0,21,9,31004.0
2021-06-13 21:52:00-04:00,1477.25,1477.75,1477.25,1477.75,6,4,8864.25
2021-06-13 21:53:00-04:00,1478.0,1478.0,1476.75,1476.75,41,25,60574.75
2021-06-13 21:54:00-04:00,1477.0,1477.75,1476.5,1477.0,43,26,63523.5
2021-06-13 21:55:00-04:00,1477.25,1477.25,1477.25,1477.25,1,1,1477.25
2021-06-13 21:56:00-04:00,1477.25,1477.5,1477.25,1477.5,6,4,8864.5
2021-06-13 21:57:00-04:00,1477.75,1480.25,1477.75,1480.0,128,66,189316.75
2021-06-13 21:58:00-04:00,1479.5,1480.25,1479.25,1479.25,57,20,84345.5
2021-06-13 21:59:00-04:00,1479.25,1479.25,1479.25,1479.25,8,5,11834.0
2021-06-13 22:00:00-04:00,1479.0,1479.5,1479.0,1479.5,8,5,11834.25
2021-06-13 22:01:00-04:00,1479.5,1479.5,1479.25,1479.25,13,8,19232.25
2021-06-13 22:02:00-04:00,1479.0,1479.0,1478.75,1478.75,4,3,5915.5
2021-06-13 22:03:00-04:00,1478.25,1478.25,1478.25,1478.25,1,1,1478.25
2021-06-13 22:04:00-04:00,1478.25,1478.25,1478.25,1478.25,3,3,4434.75
2021-06-13 22:05:00-04:00,1478.0,1478.0,1478.0,1478.0,8,3,11824.0
2021-06-13 22:06:00-04:00,1478.0,1478.0,1477.5,1477.5,4,4,5910.5
2021-06-13 22:07:00-04:00,1477.75,1478.75,1477.75,1478.75,33,16,48777.75
2021-06-13 22:08:00-04:00,1478.25,1478.25,1477.75,1478.25,25,16,36952.0
2021-06-13 22:09:00-04:00,1478.25,1478.5,1478.0,1478.5,7,4,10348.5
2021-06-13 22:10:00-04:00,1478.5,1478.5,1478.5,1478.5,2,2,2957.0
2021-06-13 22:11:00-04:00,1478.5,1478.5,1478.5,1478.5,1,1,1478.5
2021-06-13 22:12:00-04:00,1478.75,1478.75,1478.25,1478.25,10,8,14783.75
2021-06-13 22:13:00-04:00,1478.5,1478.5,1478.0,1478.5,34,13,50260.75
2021-06-13 22:14:00-04:00,1478.5,1479.5,1478.5,1479.0,113,53,167146.25
2021-06-13 22:15:00-04:00,1479.0,1479.0,1478.5,1478.5,5,5,7393.0
2021-06-13 22:16:00-04:00,1478.75,1479.5,1478.75,1479.5,6,5,8874.25
2021-06-13 22:17:00-04:00,1479.75,1480.25,1479.75,1480.25,84,37,124331.5
2021-06-13 22:18:00-04:00,1480.75,1481.25,1480.25,1481.25,66,23,97733.0
2021-06-13 22:19:00-04:00,1481.0,1481.0,1480.25,1480.25,9,6,13326.5
2021-06-13 22:20:00-04:00,1480.25,1480.5,1480.25,1480.5,4,3,5921.75
2021-06-13 22:21:00-04:00,1480.75,1481.25,1480.75,1481.25,14,8,20734.75
2021-06-13 22:22:00-04:00,1481.25,1482.75,1481.25,1482.5,59,32,87437.5
2021-06-13 22:23:00-04:00,1482.25,1482.75,1482.25,1482.25,20,11,29649.75
2021-06-13 22:24:00-04:00,1482.25,1482.25,1481.0,1481.25,14,8,20745.75
2021-06-13 22:25:00-04:00,1481.25,1481.5,1481.25,1481.5,6,6,8888.25
2021-06-13 22:26:00-04:00,1481.5,1482.0,1481.5,1482.0,18,6,26670.0
2021-06-13 22:27:00-04:00,1482.0,1482.5,1482.0,1482.25,35,23,51882.5
2021-06-13 22:28:00-04:00,1482.25,1482.5,1481.75,1482.0,32,21,47430.0
2021-06-13 22:29:00-04:00,1482.0,1482.5,1482.0,1482.5,8,8,11858.25
2021-06-13 22:30:00-04:00,1482.5,1483.75,1482.25,1483.25,57,30,84539.5
2021-06-13 22:31:00-04:00,1483.25,1483.75,1483.0,1483.5,19,14,28183.5
2021-06-13 22:32:00-04:00,1483.25,1483.75,1483.0,1483.0,34,16,50434.75
2021-06-13 22:33:00-04:00,1482.75,1482.75,1482.5,1482.75,12,3,17792.75
2021-06-13 22:34:00-04:00,1483.0,1483.0,1483.0,1483.0,2,2,2966.0
2021-06-13 22:35:00-04:00,1482.75,1483.0,1482.75,1483.0,6,4,8897.75
2021-06-13 22:36:00-04:00,1482.75,1482.75,1481.75,1481.75,11,8,16306.0
2021-06-13 22:37:00-04:00,1482.5,1482.75,1482.5,1482.75,3,3,4447.75
2021-06-13 22:38:00-04:00,1482.75,1482.75,1481.75,1482.0,12,7,17785.25
2021-06-13 22:39:00-04:00,1481.5,1481.5,1480.75,1480.75,4,4,5924.5
2021-06-13 22:40:00-04:00,1480.75,1481.0,1480.5,1480.75,13,11,19250.0
2021-06-13 22:41:00-04:00,1481.0,1481.0,1480.5,1481.0,11,8,16290.5
2021-06-13 22:42:00-04:00,1481.25,1481.25,1481.0,1481.0,3,3,4443.5
2021-06-13 22:43:00-04:00,1480.75,1481.0,1480.75,1481.0,2,2,2961.75
2021-06-13 22:44:00-04:00,1480.75,1482.0,1480.75,1481.5,33,17,48892.75
2021-06-13 22:45:00-04:00,1481.5,1481.75,1481.5,1481.75,25,8,37039.0
2021-06-13 22:46:00-04:00,1481.75,1481.75,1481.75,1481.75,1,1,1481.75
2021-06-13 22:47:00-04:00,1481.75,1481.75,1481.75,1481.75,1,1,1481.75
2021-06-13 22:48:00-04:00,1482.0,1482.25,1481.5,1481.75,11,8,16300.0
2021-06-13 22:49:00-04:00,1481.5,1481.75,1481.5,1481.75,5,3,7407.75
2021-06-13 22:50:00-04:00,1481.5,1481.75,1481.5,1481.75,2,2,2963.25
2021-06-13 22:51:00-04:00,1481.5,1481.5,1481.25,1481.25,4,3,5925.75
2021-06-13 22:52:00-04:00,1481.0,1481.0,1480.75,1480.75,5,4,7404.25
2021-06-13 22:53:00-04:00,1480.75,1481.0,1480.75,1481.0,2,2,2961.75
2021-06-13 22:54:00-04:00,1481.25,1481.5,1481.25,1481.25,7,3,10369.0
2021-06-13 22:55:00-04:00,1481.25,1481.25,1481.25,1481.25,3,3,4443.75
2021-06-13 22:56:00-04:00,1481.5,1481.5,1480.75,1480.75,5,5,7405.5
2021-06-13 22:57:00-04:00,1480.75,1481.25,1480.5,1480.75,28,21,41461.25
2021-06-13 22:58:00-04:00,1481.0,1481.0,1481.0,1481.0,1,1,1481.0
2021-06-13 22:59:00-04:00,1481.0,1481.0,1481.0,1481.0,6,3,8886.0
2021-06-13 23:00:00-04:00,1481.25,1481.5,1481.25,1481.5,2,2,2962.75
2021-06-13 23:01:00-04:00,1481.5,1482.75,1481.5,1482.25,124,71,183808.5
2021-06-13 23:02:00-04:00,1482.25,1482.5,1482.0,1482.25,8,7,11858.0
2021-06-13 23:03:00-04:00,1482.0,1482.5,1482.0,1482.5,28,18,41508.0
2021-06-13 23:04:00-04:00,1482.25,1482.25,1482.0,1482.0,2,2,2964.25
2021-06-13 23:05:00-04:00,1482.0,1482.25,1482.0,1482.25,5,5,7410.75
2021-06-13 23:06:00-04:00,1482.5,1482.5,1482.0,1482.0,5,3,7411.5
2021-06-13 23:08:00-04:00,1481.75,1481.75,1481.5,1481.5,5,3,7408.5
2021-06-13 23:09:00-04:00,1481.75,1481.75,1481.75,1481.75,1,1,1481.75
2021-06-13 23:10:00-04:00,1481.75,1482.0,1481.75,1481.75,6,4,8890.75
2021-06-13 23:11:00-04:00,1481.75,1482.0,1481.75,1482.0,6,4,8891.5
2021-06-13 23:12:00-04:00,1481.75,1481.75,1481.5,1481.5,8,5,11853.0
2021-06-13 23:13:00-04:00,1481.75,1481.75,1481.75,1481.75,1,1,1481.75
2021-06-13 23:14:00-04:00,1481.25,1481.5,1481.25,1481.5,8,6,11850.75
2021-06-13 23:15:00-04:00,1481.75,1482.0,1481.75,1482.0,3,2,4445.5
2021-06-13 23:16:00-04:00,1481.75,1482.25,1481.75,1482.0,5,3,7409.75
2021-06-13 23:17:00-04:00,1481.75,1481.75,1481.75,1481.75,1,1,1481.75
2021-06-13 23:18:00-04:00,1481.5,1481.5,1481.25,1481.25,6,2,8888.75
2021-06-13 23:19:00-04:00,1481.0,1481.0,1480.75,1481.0,57,12,84414.25
2021-06-13 23:20:00-04:00,1481.25,1481.25,1481.25,1481.25,4,4,5925.0
2021-06-13 23:21:00-04:00,1481.0,1481.0,1480.25,1480.25,21,10,31096.0
2021-06-13 23:22:00-04:00,1480.5,1480.5,1480.5,1480.5,6,4,8883.0
2021-06-13 23:24:00-04:00,1480.25,1480.5,1480.25,1480.5,7,4,10362.25
2021-06-13 23:25:00-04:00,1480.75,1481.0,1480.75,1481.0,2,2,2961.75
2021-06-13 23:26:00-04:00,1480.75,1481.0,1480.75,1481.0,9,6,13328.5
2021-06-13 23:27:00-04:00,1480.75,1480.75,1480.75,1480.75,1,1,1480.75
2021-06-13 23:28:00-04:00,1481.0,1481.25,1481.0,1481.25,7,4,10368.25
2021-06-13 23:29:00-04:00,1481.5,1481.5,1480.5,1481.0,16,13,23697.5
2021-06-13 23:30:00-04:00,1481.25,1481.25,1480.5,1480.5,9,7,13328.25
2021-06-13 23:33:00-04:00,1481.0,1481.0,1481.0,1481.0,1,1,1481.0
2021-06-13 23:34:00-04:00,1480.25,1480.25,1480.0,1480.0,5,4,7400.5
2021-06-13 23:35:00-04:00,1479.75,1479.75,1478.75,1479.0,45,17,66561.25
2021-06-13 23:36:00-04:00,1479.25,1479.25,1479.25,1479.25,1,1,1479.25
2021-06-13 23:37:00-04:00,1479.75,1479.75,1479.25,1479.25,5,5,7397.0
2021-06-13 23:38:00-04:00,1479.0,1479.25,1478.5,1478.5,35,19,51762.75
2021-06-13 23:39:00-04:00,1478.25,1478.25,1477.5,1477.5,26,16,38419.25
2021-06-13 23:40:00-04:00,1477.5,1477.5,1476.5,1476.75,31,18,45786.0
2021-06-13 23:41:00-04:00,1477.25,1477.25,1476.75,1476.75,4,3,5908.0
2021-06-13 23:42:00-04:00,1476.75,1476.75,1475.75,1476.0,32,14,47238.0
2021-06-13 23:43:00-04:00,1476.0,1476.0,1473.75,1473.75,71,25,104697.75
2021-06-13 23:44:00-04:00,1474.0,1474.25,1473.25,1473.75,58,21,85462.0
2021-06-13 23:45:00-04:00,1473.5,1475.25,1473.5,1475.25,56,17,82558.5
2021-06-13 23:46:00-04:00,1475.25,1475.75,1475.0,1475.0,19,12,28030.5
2021-06-13 23:47:00-04:00,1474.5,1475.25,1474.5,1474.75,18,7,26547.5
2021-06-13 23:48:00-04:00,1474.5,1474.5,1474.0,1474.0,10,4,14742.5
2021-06-13 23:49:00-04:00,1473.75,1474.75,1473.5,1474.75,31,12,45695.25
2021-06-13 23:50:00-04:00,1474.75,1475.25,1474.75,1475.25,3,3,4425.25
2021-06-13 23:51:00-04:00,1475.25,1475.25,1475.0,1475.0,10,2,14750.5
2021-06-13 23:52:00-04:00,1474.75,1475.0,1474.75,1475.0,4,2,5899.75
2021-06-13 23:53:00-04:00,1475.0,1475.0,1475.0,1475.0,1,1,1475.0
2021-06-13 23:54:00-04:00,1475.0,1475.0,1475.0,1475.0,1,1,1475.0
2021-06-13 23:55:00-04:00,1475.25,1475.25,1474.5,1474.5,4,4,5899.0
2021-06-13 23:56:00-04:00,1474.5,1475.5,1474.5,1475.5,18,12,26550.75
2021-06-13 23:57:00-04:00,1475.25,1475.25,1474.25,1474.25,20,14,29492.5
2021-06-13 23:58:00-04:00,1474.25,1474.25,1474.0,1474.0,4,3,5896.75
2021-06-13 23:59:00-04:00,1474.5,1474.5,1474.0,1474.0,18,5,26534.25
2021-06-14 00:00:00-04:00,1474.25,1474.25,1473.5,1474.0,7,7,10317.75
2021-06-14 00:01:00-04:00,1474.0,1474.0,1473.5,1473.75,5,5,7369.25
2021-06-14 00:02:00-04:00,1473.75,1475.0,1473.75,1474.75,10,9,14744.25
2021-06-14 00:03:00-04:00,1474.75,1475.0,1474.75,1475.0,8,3,11799.25
2021-06-14 00:04:00-04:00,1475.0,1475.0,1475.0,1475.0,4,2,5900.0
2021-06-14 00:05:00-04:00,1474.75,1475.0,1474.5,1474.75,12,7,17697.5
2021-06-14 00:06:00-04:00,1474.75,1474.75,1474.25,1474.5,12,10,17694.0
2021-06-14 00:07:00-04:00,1474.5,1474.5,1473.75,1473.75,16,11,23583.75
2021-06-14 00:08:00-04:00,1473.75,1474.0,1473.5,1474.0,8,7,11789.5
2021-06-14 00:10:00-04:00,1474.0,1475.5,1473.5,1474.5,30,21,44241.0
2021-06-14 00:11:00-04:00,1474.0,1474.25,1474.0,1474.25,4,2,5896.75
2021-06-14 00:12:00-04:00,1474.0,1474.0,1474.0,1474.0,5,1,7370.0
2021-06-14 00:14:00-04:00,1474.25,1474.25,1474.0,1474.0,5,4,7370.5
2021-06-14 00:15:00-04:00,1474.25,1475.75,1474.25,1474.25,68,17,100311.75
2021-06-14 00:16:00-04:00,1474.5,1475.25,1474.5,1475.25,17,7,25074.0
2021-06-14 00:17:00-04:00,1475.0,1475.25,1473.75,1474.0,42,24,61921.5
2021-06-14 00:18:00-04:00,1474.25,1474.25,1474.25,1474.25,1,1,1474.25
2021-06-14 00:19:00-04:00,1473.75,1473.75,1473.25,1473.25,9,3,13263.25
2021-06-14 00:20:00-04:00,1473.25,1473.25,1473.25,1473.25,3,3,4419.75
2021-06-14 00:21:00-04:00,1473.0,1473.0,1472.5,1472.75,40,15,58913.5
2021-06-14 00:22:00-04:00,1473.25,1473.75,1473.25,1473.75,11,4,16207.0
2021-06-14 00:23:00-04:00,1474.0,1474.0,1473.25,1474.0,16,11,23579.25
2021-06-14 00:24:00-04:00,1473.75,1473.75,1473.5,1473.5,12,6,17684.75
2021-06-14 00:25:00-04:00,1473.75,1473.75,1473.75,1473.75,2,2,2947.5
2021-06-14 00:26:00-04:00,1473.5,1473.75,1473.25,1473.75,32,14,47151.25
2021-06-14 00:28:00-04:00,1473.5,1473.5,1473.0,1473.25,7,5,10312.75
2021-06-14 00:29:00-04:00,1473.0,1473.75,1473.0,1473.75,14,6,20630.25
2021-06-14 00:30:00-04:00,1473.5,1474.0,1473.5,1473.75,17,10,25053.25
2021-06-14 00:31:00-04:00,1473.75,1473.75,1473.5,1473.5,21,11,30947.5
2021-06-14 00:32:00-04:00,1473.0,1473.0,1472.75,1472.75,19,4,27984.5
2021-06-14 00:33:00-04:00,1473.0,1473.25,1472.5,1473.25,13,8,19148.5
2021-06-14 00:34:00-04:00,1473.25,1473.25,1473.0,1473.0,4,3,5892.75
2021-06-14 00:35:00-04:00,1473.0,1473.0,1472.75,1472.75,2,2,2945.75
2021-06-14 00:36:00-04:00,1473.0,1473.0,1472.5,1472.5,22,7,32396.25
2021-06-14 00:37:00-04:00,1472.5,1472.5,1472.25,1472.5,11,8,16197.25
2021-06-14 00:38:00-04:00,1472.75,1472.75,1472.25,1472.25,6,5,8835.0
2021-06-14 00:39:00-04:00,1472.75,1473.0,1472.75,1473.0,21,8,30930.5
2021-06-14 00:40:00-04:00,1473.25,1473.25,1473.25,1473.25,1,1,1473.25
2021-06-14 00:41:00-04:00,1473.25,1473.25,1473.25,1473.25,1,1,1473.25
2021-06-14 00:42:00-04:00,1473.25,1473.25,1472.75,1472.75,5,3,7364.25
2021-06-14 00:43:00-04:00,1473.0,1473.75,1472.75,1473.25,89,30,131150.75
2021-06-14 00:44:00-04:00,1473.25,1473.25,1473.0,1473.0,8,4,11785.5
2021-06-14 00:45:00-04:00,1473.25,1473.75,1472.75,1473.5,30,14,44200.5
2021-06-14 00:46:00-04:00,1473.5,1474.75,1473.5,1474.5,37,17,54548.75
2021-06-14 00:47:00-04:00,1474.0,1474.5,1474.0,1474.0,10,9,14740.75
2021-06-14 00:48:00-04:00,1474.25,1474.25,1473.5,1473.5,12,7,17685.75
2021-06-14 00:49:00-04:00,1473.75,1474.25,1473.75,1474.25,19,10,28004.5
2021-06-14 00:50:00-04:00,1474.0,1475.0,1474.0,1475.0,29,17,42757.25
2021-06-14 00:51:00-04:00,1475.0,1476.25,1475.0,1476.25,134,44,197750.0
2021-06-14 00:52:00-04:00,1476.0,1476.25,1475.75,1476.25,14,12,20665.75
2021-06-14 00:53:00-04:00,1476.25,1476.25,1476.25,1476.25,4,3,5905.0
2021-06-14 00:54:00-04:00,1476.25,1476.25,1475.75,1476.25,13,5,19188.25
2021-06-14 00:55:00-04:00,1476.25,1476.25,1476.0,1476.0,4,4,5904.5
2021-06-14 00:56:00-04:00,1476.25,1476.75,1476.0,1476.75,9,8,13287.5
2021-06-14 00:57:00-04:00,1476.5,1476.5,1476.5,1476.5,1,1,1476.5
2021-06-14 00:59:00-04:00,1476.0,1476.0,1476.0,1476.0,1,1,1476.0
2021-06-14 01:00:00-04:00,1476.5,1476.5,1476.25,1476.25,13,6,19193.75
2021-06-14 01:01:00-04:00,1476.25,1476.25,1476.25,1476.25,2,1,2952.5
2021-06-14 01:02:00-04:00,1476.25,1476.5,1476.25,1476.5,6,6,8858.0
2021-06-14 01:03:00-04:00,1476.25,1477.25,1476.25,1477.25,15,8,22151.25
2021-06-14 01:04:00-04:00,1477.0,1477.0,1476.75,1476.75,2,2,2953.75
2021-06-14 01:05:00-04:00,1476.75,1476.75,1476.5,1476.5,2,2,2953.25
2021-06-14 01:06:00-04:00,1476.5,1476.75,1476.25,1476.75,25,12,36913.25
2021-06-14 01:08:00-04:00,1476.5,1476.75,1476.5,1476.75,9,9,13288.75
2021-06-14 01:09:00-04:00,1477.0,1477.0,1477.0,1477.0,7,4,10339.0
