,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-06-13 20:31:00-04:00,1450.0,1452.25,1450.0,1450.75,50,34,72536.5
2021-06-13 20:32:00-04:00,1450.75,1450.75,1446.0,1446.25,144,48,208577.5
2021-06-13 20:33:00-04:00,1446.75,1447.25,1442.0,1442.25,57,27,82323.0
2021-06-13 20:34:00-04:00,1442.25,1444.75,1442.25,1442.5,39,29,56304.75
2021-06-13 20:35:00-04:00,1442.5,1443.5,1441.25,1443.5,35,28,50490.75
2021-06-13 20:36:00-04:00,1443.5,1445.75,1443.0,1445.75,20,16,28880.5
2021-06-13 20:37:00-04:00,1446.25,1447.25,1446.0,1446.5,19,13,27485.0
2021-06-13 20:38:00-04:00,1444.25,1446.75,1444.25,1446.25,10,6,14461.0
2021-06-13 20:39:00-04:00,1446.0,1446.0,1445.25,1445.75,4,3,5782.75
2021-06-13 20:40:00-04:00,1446.5,1447.0,1445.75,1445.75,8,7,11570.75
2021-06-13 20:41:00-04:00,1445.75,1446.75,1445.25,1445.75,19,13,27470.75
2021-06-13 20:42:00-04:00,1446.5,1447.0,1446.0,1446.0,10,10,14463.5
2021-06-13 20:43:00-04:00,1444.25,1444.75,1444.25,1444.75,2,2,2889.0
2021-06-13 20:44:00-04:00,1444.5,1445.0,1444.5,1445.0,2,2,2889.5
2021-06-13 20:45:00-04:00,1445.25,1446.25,1445.0,1445.75,9,7,13009.5
2021-06-13 20:46:00-04:00,1446.5,1446.75,1446.25,1446.25,30,20,43395.0
2021-06-13 20:47:00-04:00,1446.75,1447.25,1446.75,1447.25,16,9,23153.0
2021-06-13 20:48:00-04:00,1447.25,1447.25,1446.0,1446.0,12,7,17356.25
2021-06-13 20:49:00-04:00,1445.5,1445.5,1444.5,1444.5,7,5,10115.0
2021-06-13 20:50:00-04:00,1444.75,1444.75,1443.0,1443.25,7,6,10107.25
2021-06-13 20:51:00-04:00,1443.25,1443.25,1443.25,1443.25,2,2,2886.5
2021-06-13 20:52:00-04:00,1444.5,1445.0,1444.0,1444.75,12,7,17333.0
2021-06-13 20:53:00-04:00,1445.75,1446.0,1445.75,1446.0,5,5,7229.5
2021-06-13 20:55:00-04:00,1446.0,1446.25,1446.0,1446.25,3,2,4338.25
2021-06-13 20:56:00-04:00,1444.75,1444.75,1444.25,1444.25,4,3,5777.5
2021-06-13 20:57:00-04:00,1444.75,1444.75,1444.75,1444.75,2,2,2889.5
2021-06-13 20:58:00-04:00,1446.75,1447.5,1446.75,1447.5,8,5,11575.75
2021-06-13 20:59:00-04:00,1447.25,1447.25,1446.75,1446.75,8,4,11576.0
2021-06-13 21:00:00-04:00,1447.0,1447.0,1447.0,1447.0,2,1,2894.0
2021-06-13 21:01:00-04:00,1446.75,1447.0,1446.25,1446.25,10,7,14466.0
2021-06-13 21:02:00-04:00,1446.75,1447.0,1446.75,1447.0,8,3,11575.75
2021-06-13 21:03:00-04:00,1447.0,1447.0,1447.0,1447.0,2,2,2894.0
2021-06-13 21:04:00-04:00,1446.75,1447.5,1446.75,1447.5,6,2,8681.25
2021-06-13 21:05:00-04:00,1447.75,1448.5,1447.75,1448.5,12,6,17374.25
2021-06-13 21:06:00-04:00,1447.5,1447.5,1447.5,1447.5,26,15,37635.0
2021-06-13 21:07:00-04:00,1448.75,1448.75,1448.5,1448.5,5,2,7242.75
2021-06-13 21:09:00-04:00,1448.25,1448.5,1448.25,1448.5,4,3,5793.25
2021-06-13 21:10:00-04:00,1447.75,1447.75,1447.75,1447.75,2,2,2895.5
2021-06-13 21:11:00-04:00,1447.25,1447.25,1447.25,1447.25,2,2,2894.5
2021-06-13 21:12:00-04:00,1447.25,1447.25,1446.75,1446.75,2,2,2894.0
2021-06-13 21:13:00-04:00,1446.0,1446.0,1446.0,1446.0,6,1,8676.0
2021-06-13 21:14:00-04:00,1447.0,1447.25,1447.0,1447.25,5,5,7236.0
2021-06-13 21:15:00-04:00,1447.25,1447.75,1447.25,1447.75,5,3,7236.75
2021-06-13 21:17:00-04:00,1447.5,1447.5,1447.5,1447.5,2,2,2895.0
2021-06-13 21:18:00-04:00,1447.0,1447.0,1447.0,1447.0,10,6,14470.0
2021-06-13 21:19:00-04:00,1448.25,1448.25,1447.5,1448.0,5,4,7239.75
2021-06-13 21:20:00-04:00,1448.0,1448.0,1448.0,1448.0,7,2,10136.0
2021-06-13 21:21:00-04:00,1448.5,1448.75,1448.25,1448.25,12,10,17381.75
2021-06-13 21:22:00-04:00,1448.0,1448.0,1448.0,1448.0,1,1,1448.0
2021-06-13 21:25:00-04:00,1448.5,1449.25,1448.5,1449.25,4,3,5796.25
2021-06-13 21:26:00-04:00,1448.75,1448.75,1447.75,1447.75,28,16,40558.0
2021-06-13 21:27:00-04:00,1447.75,1448.25,1447.75,1448.25,5,4,7240.0
2021-06-13 21:30:00-04:00,1448.75,1448.75,1448.25,1448.25,5,5,7243.25
2021-06-13 21:31:00-04:00,1448.25,1448.25,1448.25,1448.25,3,3,4344.75
2021-06-13 21:32:00-04:00,1448.0,1448.0,1448.0,1448.0,23,6,33304.0
2021-06-13 21:33:00-04:00,1447.75,1447.75,1447.75,1447.75,4,2,5791.0
2021-06-13 21:35:00-04:00,1447.75,1448.0,1447.75,1448.0,2,2,2895.75
2021-06-13 21:36:00-04:00,1448.75,1448.75,1448.75,1448.75,3,3,4346.25
2021-06-13 21:37:00-04:00,1449.0,1449.0,1449.0,1449.0,1,1,1449.0
2021-06-13 21:38:00-04:00,1448.75,1449.0,1448.5,1448.5,20,20,28975.0
2021-06-13 21:39:00-04:00,1448.5,1448.75,1448.5,1448.75,2,2,2897.25
2021-06-13 21:40:00-04:00,1449.0,1449.0,1448.25,1448.25,24,23,34770.5
2021-06-13 21:41:00-04:00,1448.5,1448.5,1448.5,1448.5,1,1,1448.5
2021-06-13 21:45:00-04:00,1448.25,1448.5,1448.25,1448.5,3,3,4345.0
2021-06-13 21:48:00-04:00,1448.0,1448.0,1448.0,1448.0,5,2,7240.0
2021-06-13 21:51:00-04:00,1447.25,1447.25,1447.25,1447.25,1,1,1447.25
2021-06-13 21:52:00-04:00,1448.0,1448.0,1448.0,1448.0,1,1,1448.0
2021-06-13 21:53:00-04:00,1448.0,1448.0,1447.5,1447.5,4,4,5791.0
2021-06-13 21:57:00-04:00,1448.5,1451.25,1448.5,1451.25,164,38,237739.0
2021-06-13 21:58:00-04:00,1450.75,1451.5,1450.75,1451.5,9,8,13058.0
2021-06-13 21:59:00-04:00,1450.5,1450.5,1450.0,1450.0,16,14,23202.25
2021-06-13 22:00:00-04:00,1450.0,1450.5,1450.0,1450.5,2,2,2900.5
2021-06-13 22:02:00-04:00,1450.0,1450.0,1450.0,1450.0,6,4,8700.0
2021-06-13 22:03:00-04:00,1449.25,1449.25,1449.25,1449.25,1,1,1449.25
2021-06-13 22:05:00-04:00,1449.25,1449.25,1449.25,1449.25,1,1,1449.25
2021-06-13 22:07:00-04:00,1449.0,1450.0,1449.0,1450.0,98,27,142075.75
2021-06-13 22:08:00-04:00,1450.0,1450.0,1450.0,1450.0,1,1,1450.0
2021-06-13 22:09:00-04:00,1450.0,1450.0,1450.0,1450.0,5,1,7250.0
2021-06-13 22:11:00-04:00,1450.0,1450.0,1450.0,1450.0,2,2,2900.0
2021-06-13 22:12:00-04:00,1450.25,1450.25,1450.0,1450.0,8,4,11600.5
2021-06-13 22:13:00-04:00,1450.0,1450.25,1449.75,1449.75,3,3,4350.0
2021-06-13 22:14:00-04:00,1450.5,1450.75,1450.5,1450.75,9,5,13055.25
2021-06-13 22:15:00-04:00,1449.75,1449.75,1449.75,1449.75,9,8,13047.75
2021-06-13 22:16:00-04:00,1450.0,1450.0,1450.0,1450.0,1,1,1450.0
2021-06-13 22:17:00-04:00,1451.25,1451.5,1451.25,1451.5,2,2,2902.75
2021-06-13 22:18:00-04:00,1451.75,1453.0,1451.75,1453.0,49,7,71171.75
2021-06-13 22:20:00-04:00,1452.0,1452.0,1452.0,1452.0,1,1,1452.0
2021-06-13 22:21:00-04:00,1452.5,1452.75,1452.5,1452.75,2,2,2905.25
2021-06-13 22:22:00-04:00,1453.0,1453.5,1453.0,1453.5,5,5,7266.25
2021-06-13 22:23:00-04:00,1454.0,1454.0,1454.0,1454.0,1,1,1454.0
2021-06-13 22:24:00-04:00,1453.25,1453.25,1453.0,1453.0,3,2,4359.5
2021-06-13 22:25:00-04:00,1453.0,1453.0,1453.0,1453.0,1,1,1453.0
2021-06-13 22:26:00-04:00,1453.5,1453.5,1453.25,1453.25,4,3,5813.25
2021-06-13 22:27:00-04:00,1453.5,1454.0,1453.25,1454.0,7,3,10174.75
2021-06-13 22:28:00-04:00,1453.5,1453.5,1453.25,1453.25,6,5,8720.25
2021-06-13 22:29:00-04:00,1453.25,1453.75,1453.25,1453.75,12,12,17440.0
2021-06-13 22:30:00-04:00,1454.0,1454.75,1454.0,1454.75,11,8,16000.25
2021-06-13 22:31:00-04:00,1454.75,1455.0,1454.75,1454.75,4,4,5819.25
2021-06-13 22:32:00-04:00,1455.0,1455.0,1454.25,1454.25,4,4,5819.0
2021-06-13 22:33:00-04:00,1454.25,1454.25,1454.25,1454.25,2,2,2908.5
2021-06-13 22:34:00-04:00,1454.0,1454.0,1454.0,1454.0,1,1,1454.0
2021-06-13 22:36:00-04:00,1453.25,1453.25,1453.25,1453.25,2,2,2906.5
2021-06-13 22:37:00-04:00,1453.25,1453.25,1453.25,1453.25,1,1,1453.25
2021-06-13 22:38:00-04:00,1453.75,1453.75,1453.5,1453.5,2,2,2907.25
2021-06-13 22:44:00-04:00,1452.75,1453.25,1452.75,1453.25,4,4,5811.5
2021-06-13 22:45:00-04:00,1452.75,1452.75,1452.75,1452.75,4,1,5811.0
2021-06-13 22:47:00-04:00,1453.5,1453.5,1453.5,1453.5,1,1,1453.5
2021-06-13 22:49:00-04:00,1452.75,1452.75,1452.75,1452.75,2,1,2905.5
2021-06-13 22:52:00-04:00,1452.5,1452.5,1452.5,1452.5,1,1,1452.5
2021-06-13 22:54:00-04:00,1452.25,1452.75,1452.25,1452.75,18,5,26148.0
2021-06-13 22:56:00-04:00,1453.0,1453.0,1453.0,1453.0,1,1,1453.0
2021-06-13 22:57:00-04:00,1452.5,1452.5,1452.5,1452.5,3,1,4357.5
2021-06-13 23:12:00-04:00,1453.25,1453.25,1453.25,1453.25,1,1,1453.25
2021-06-13 23:14:00-04:00,1453.0,1453.0,1453.0,1453.0,2,2,2906.0
2021-06-13 23:28:00-04:00,1453.0,1453.0,1453.0,1453.0,1,1,1453.0
2021-06-13 23:29:00-04:00,1453.0,1453.0,1453.0,1453.0,1,1,1453.0
2021-06-13 23:30:00-04:00,1452.75,1452.75,1452.75,1452.75,2,2,2905.5
2021-06-13 23:33:00-04:00,1452.75,1452.75,1452.75,1452.75,1,1,1452.75
2021-06-13 23:35:00-04:00,1451.5,1451.5,1451.5,1451.5,1,1,1451.5
2021-06-13 23:36:00-04:00,1451.5,1451.5,1451.5,1451.5,1,1,1451.5
2021-06-13 23:37:00-04:00,1451.75,1451.75,1451.75,1451.75,1,1,1451.75
2021-06-13 23:38:00-04:00,1451.25,1451.25,1451.0,1451.0,3,2,4353.5
2021-06-13 23:39:00-04:00,1450.0,1450.0,1450.0,1450.0,6,6,8700.0
2021-06-13 23:40:00-04:00,1449.5,1449.5,1449.5,1449.5,5,5,7247.5
2021-06-13 23:42:00-04:00,1449.25,1449.25,1449.25,1449.25,1,1,1449.25
2021-06-13 23:43:00-04:00,1448.75,1448.75,1447.25,1447.25,55,11,79647.0
2021-06-13 23:44:00-04:00,1447.5,1447.5,1447.0,1447.0,5,3,7235.5
2021-06-13 23:45:00-04:00,1447.0,1447.75,1447.0,1447.75,5,3,7236.75
2021-06-13 23:49:00-04:00,1448.0,1448.0,1448.0,1448.0,1,1,1448.0
2021-06-13 23:53:00-04:00,1448.0,1448.0,1448.0,1448.0,1,1,1448.0
2021-06-13 23:56:00-04:00,1448.75,1448.75,1448.75,1448.75,1,1,1448.75
2021-06-13 23:57:00-04:00,1448.75,1448.75,1448.75,1448.75,1,1,1448.75
2021-06-13 23:58:00-04:00,1447.5,1447.5,1447.5,1447.5,1,1,1447.5
2021-06-13 23:59:00-04:00,1447.5,1447.75,1447.5,1447.5,3,3,4342.75
2021-06-14 00:06:00-04:00,1448.0,1448.0,1447.75,1447.75,6,4,8687.75
2021-06-14 00:07:00-04:00,1447.25,1447.25,1447.25,1447.25,1,1,1447.25
2021-06-14 00:08:00-04:00,1447.0,1447.0,1446.75,1447.0,5,5,7234.75
2021-06-14 00:09:00-04:00,1447.0,1447.0,1447.0,1447.0,1,1,1447.0
2021-06-14 00:10:00-04:00,1447.5,1448.25,1447.5,1447.75,11,8,15927.75
2021-06-14 00:11:00-04:00,1447.0,1447.0,1447.0,1447.0,1,1,1447.0
2021-06-14 00:12:00-04:00,1447.25,1447.5,1447.25,1447.5,4,2,5789.5
2021-06-14 00:15:00-04:00,1447.75,1448.75,1447.75,1448.75,3,2,4345.25
2021-06-14 00:16:00-04:00,1447.5,1448.5,1447.5,1448.5,21,4,30415.5
2021-06-14 00:19:00-04:00,1446.5,1446.5,1446.5,1446.5,6,1,8679.0
2021-06-14 00:21:00-04:00,1446.25,1446.25,1446.25,1446.25,2,1,2892.5
2021-06-14 00:22:00-04:00,1446.5,1447.0,1446.5,1447.0,2,2,2893.5
2021-06-14 00:23:00-04:00,1446.5,1446.5,1446.5,1446.5,1,1,1446.5
2021-06-14 00:24:00-04:00,1446.75,1446.75,1446.75,1446.75,2,1,2893.5
2021-06-14 00:29:00-04:00,1446.25,1446.25,1446.25,1446.25,2,2,2892.5
2021-06-14 00:31:00-04:00,1446.75,1447.0,1446.75,1446.75,4,3,5787.5
2021-06-14 00:34:00-04:00,1446.25,1446.25,1446.0,1446.0,2,2,2892.25
2021-06-14 00:35:00-04:00,1445.75,1445.75,1445.75,1445.75,1,1,1445.75
2021-06-14 00:39:00-04:00,1445.75,1446.25,1445.75,1446.25,3,2,4338.25
2021-06-14 00:43:00-04:00,1446.75,1446.75,1446.5,1446.5,3,3,4340.0
2021-06-14 00:46:00-04:00,1447.0,1448.25,1447.0,1447.5,110,22,159242.0
2021-06-14 00:47:00-04:00,1447.25,1447.25,1447.25,1447.25,1,1,1447.25
2021-06-14 00:48:00-04:00,1447.0,1447.0,1447.0,1447.0,2,2,2894.0
2021-06-14 00:49:00-04:00,1447.0,1447.0,1447.0,1447.0,2,2,2894.0
2021-06-14 00:50:00-04:00,1447.25,1447.5,1447.25,1447.5,2,2,2894.75
2021-06-14 00:51:00-04:00,1448.0,1449.25,1448.0,1449.0,9,8,13038.5
2021-06-14 00:52:00-04:00,1449.25,1449.5,1449.25,1449.5,2,2,2898.75
2021-06-14 00:54:00-04:00,1449.0,1449.0,1449.0,1449.0,2,1,2898.0
2021-06-14 00:55:00-04:00,1449.25,1449.25,1449.25,1449.25,1,1,1449.25
2021-06-14 00:58:00-04:00,1449.5,1449.5,1449.5,1449.5,1,1,1449.5
2021-06-14 01:00:00-04:00,1449.5,1449.5,1449.5,1449.5,1,1,1449.5
2021-06-14 01:02:00-04:00,1449.5,1449.5,1449.5,1449.5,1,1,1449.5
2021-06-14 01:06:00-04:00,1450.0,1450.0,1449.5,1449.5,2,2,2899.5
2021-06-14 01:10:00-04:00,1450.25,1450.25,1450.25,1450.25,4,1,5801.0
2021-06-14 01:15:00-04:00,1450.5,1451.25,1450.5,1451.25,3,2,4352.25
2021-06-14 01:23:00-04:00,1450.5,1450.5,1450.25,1450.25,3,2,4351.0
2021-06-14 01:25:00-04:00,1450.5,1450.75,1450.5,1450.75,2,2,2901.25
2021-06-14 01:26:00-04:00,1450.5,1450.5,1450.5,1450.5,1,1,1450.5
2021-06-14 01:32:00-04:00,1451.5,1451.5,1451.5,1451.5,2,2,2903.0
2021-06-14 01:34:00-04:00,1452.75,1453.75,1452.75,1453.5,51,9,74124.5
2021-06-14 01:36:00-04:00,1453.0,1453.0,1452.5,1452.5,4,3,5811.0
2021-06-14 01:39:00-04:00,1451.75,1451.75,1451.75,1451.75,2,2,2903.5
2021-06-14 01:40:00-04:00,1451.75,1451.75,1451.75,1451.75,2,2,2903.5
2021-06-14 01:41:00-04:00,1452.25,1452.25,1452.25,1452.25,1,1,1452.25
2021-06-14 01:42:00-04:00,1451.75,1451.75,1451.75,1451.75,1,1,1451.75
2021-06-14 01:47:00-04:00,1451.75,1451.75,1451.75,1451.75,1,1,1451.75
2021-06-14 01:49:00-04:00,1451.75,1452.0,1451.75,1452.0,5,5,7259.25
2021-06-14 01:50:00-04:00,1451.75,1453.0,1451.75,1453.0,3,3,4357.25
2021-06-14 01:54:00-04:00,1452.75,1452.75,1452.75,1452.75,2,1,2905.5
2021-06-14 01:58:00-04:00,1453.0,1453.0,1453.0,1453.0,1,1,1453.0
2021-06-14 01:59:00-04:00,1452.25,1452.25,1452.25,1452.25,1,1,1452.25
2021-06-14 02:00:00-04:00,1452.0,1452.25,1452.0,1452.25,3,2,4356.25
2021-06-14 02:01:00-04:00,1451.25,1451.25,1451.25,1451.25,1,1,1451.25
2021-06-14 02:03:00-04:00,1451.25,1451.25,1451.25,1451.25,1,1,1451.25
2021-06-14 02:08:00-04:00,1452.0,1452.25,1452.0,1452.25,3,3,4356.5
2021-06-14 02:10:00-04:00,1452.25,1452.25,1452.25,1452.25,1,1,1452.25
2021-06-14 02:14:00-04:00,1452.25,1452.25,1452.25,1452.25,2,1,2904.5
2021-06-14 02:18:00-04:00,1450.75,1451.25,1450.75,1451.25,6,4,8705.5
2021-06-14 02:19:00-04:00,1451.75,1451.75,1451.75,1451.75,1,1,1451.75
2021-06-14 02:25:00-04:00,1449.75,1449.75,1449.75,1449.75,3,3,4349.25
2021-06-14 02:27:00-04:00,1448.75,1448.75,1447.25,1448.0,57,11,82532.25
2021-06-14 02:28:00-04:00,1449.0,1449.0,1449.0,1449.0,3,1,4347.0
2021-06-14 02:29:00-04:00,1449.25,1449.5,1449.25,1449.5,4,3,5797.5
2021-06-14 02:30:00-04:00,1449.25,1449.25,1449.25,1449.25,2,1,2898.5
2021-06-14 02:32:00-04:00,1449.0,1449.0,1448.5,1448.5,9,3,13037.5
2021-06-14 02:33:00-04:00,1448.5,1448.5,1448.5,1448.5,12,6,17382.0
2021-06-14 02:34:00-04:00,1449.25,1449.25,1449.25,1449.25,2,1,2898.5
2021-06-14 02:35:00-04:00,1449.5,1449.75,1449.5,1449.75,9,2,13045.75
2021-06-14 02:36:00-04:00,1449.5,1449.5,1449.5,1449.5,4,2,5798.0
2021-06-14 02:37:00-04:00,1449.0,1449.0,1449.0,1449.0,1,1,1449.0
2021-06-14 02:39:00-04:00,1449.25,1449.5,1449.25,1449.5,7,2,10146.25
2021-06-14 02:42:00-04:00,1449.75,1449.75,1449.75,1449.75,2,1,2899.5
2021-06-14 02:43:00-04:00,1451.0,1451.0,1451.0,1451.0,2,2,2902.0
2021-06-14 02:44:00-04:00,1452.0,1453.25,1451.5,1451.5,59,16,85719.25
2021-06-14 02:45:00-04:00,1451.5,1451.5,1450.75,1450.75,3,2,4353.75
2021-06-14 02:46:00-04:00,1450.75,1450.75,1450.75,1450.75,1,1,1450.75
2021-06-14 02:52:00-04:00,1451.5,1451.5,1451.5,1451.5,3,1,4354.5
2021-06-14 02:53:00-04:00,1451.75,1451.75,1451.75,1451.75,1,1,1451.75
2021-06-14 02:54:00-04:00,1452.25,1452.25,1452.25,1452.25,4,3,5809.0
2021-06-14 02:55:00-04:00,1452.0,1452.0,1452.0,1452.0,1,1,1452.0
2021-06-14 02:56:00-04:00,1451.25,1452.0,1451.25,1452.0,4,2,5805.75
2021-06-14 02:57:00-04:00,1451.5,1451.5,1451.5,1451.5,3,1,4354.5
2021-06-14 02:59:00-04:00,1451.75,1451.75,1451.75,1451.75,1,1,1451.75
2021-06-14 03:04:00-04:00,1452.75,1453.0,1452.75,1452.75,4,3,5811.25
2021-06-14 03:06:00-04:00,1453.0,1454.75,1453.0,1454.5,54,19,78530.5
2021-06-14 03:07:00-04:00,1454.75,1454.75,1454.75,1454.75,1,1,1454.75
2021-06-14 03:08:00-04:00,1454.75,1455.75,1454.75,1455.5,20,15,29107.25
2021-06-14 03:10:00-04:00,1453.5,1453.5,1453.5,1453.5,1,1,1453.5
2021-06-14 03:12:00-04:00,1452.25,1452.25,1452.25,1452.25,1,1,1452.25
2021-06-14 03:14:00-04:00,1453.0,1453.0,1452.5,1452.5,3,3,4358.0
2021-06-14 03:17:00-04:00,1455.25,1455.25,1455.25,1455.25,2,2,2910.5
2021-06-14 03:18:00-04:00,1455.75,1455.75,1455.75,1455.75,1,1,1455.75
2021-06-14 03:20:00-04:00,1455.25,1455.25,1455.25,1455.25,1,1,1455.25
2021-06-14 03:22:00-04:00,1454.0,1454.0,1454.0,1454.0,1,1,1454.0
2021-06-14 03:25:00-04:00,1456.0,1456.75,1456.0,1456.75,5,4,7282.25
2021-06-14 03:26:00-04:00,1456.25,1456.25,1456.0,1456.25,4,3,5824.75
2021-06-14 03:27:00-04:00,1456.0,1456.0,1455.5,1455.75,3,3,4367.25
2021-06-14 03:29:00-04:00,1456.25,1456.25,1456.25,1456.25,1,1,1456.25
2021-06-14 03:39:00-04:00,1454.0,1454.5,1454.0,1454.5,8,4,11632.75
2021-06-14 03:40:00-04:00,1453.75,1454.0,1453.75,1454.0,2,2,2907.75
2021-06-14 03:41:00-04:00,1454.75,1455.25,1454.75,1455.25,9,5,13094.5
2021-06-14 03:46:00-04:00,1455.75,1456.0,1455.75,1456.0,12,5,17469.25
2021-06-14 03:50:00-04:00,1456.0,1456.25,1456.0,1456.25,4,4,5824.5
2021-06-14 03:51:00-04:00,1457.5,1459.25,1457.5,1458.5,34,15,49594.5
2021-06-14 03:52:00-04:00,1457.75,1457.75,1457.75,1457.75,3,1,4373.25
2021-06-14 03:54:00-04:00,1457.75,1457.75,1457.75,1457.75,2,2,2915.5
2021-06-14 03:55:00-04:00,1458.0,1458.5,1458.0,1458.5,2,2,2916.5
2021-06-14 03:56:00-04:00,1458.5,1459.0,1458.5,1458.5,4,3,5834.5
2021-06-14 03:59:00-04:00,1456.75,1457.0,1456.75,1456.75,5,3,7284.25
2021-06-14 04:03:00-04:00,1457.0,1457.0,1457.0,1457.0,2,1,2914.0
2021-06-14 04:06:00-04:00,1457.0,1457.0,1456.5,1456.5,4,3,5827.0
2021-06-14 04:07:00-04:00,1456.5,1456.75,1456.5,1456.75,2,2,2913.25
2021-06-14 04:08:00-04:00,1456.75,1456.75,1456.75,1456.75,1,1,1456.75
2021-06-14 04:11:00-04:00,1457.5,1457.5,1456.5,1456.5,2,2,2914.0
2021-06-14 04:12:00-04:00,1456.25,1456.25,1456.0,1456.0,2,2,2912.25
2021-06-14 04:14:00-04:00,1456.0,1456.0,1456.0,1456.0,1,1,1456.0
2021-06-14 04:16:00-04:00,1456.5,1456.75,1456.5,1456.5,5,3,7283.0
2021-06-14 04:19:00-04:00,1457.5,1457.5,1457.5,1457.5,1,1,1457.5
2021-06-14 04:21:00-04:00,1457.5,1458.0,1457.5,1458.0,2,2,2915.5
2021-06-14 04:28:00-04:00,1456.0,1456.0,1456.0,1456.0,1,1,1456.0
2021-06-14 04:30:00-04:00,1457.0,1457.25,1456.5,1456.5,5,3,7285.0
2021-06-14 04:31:00-04:00,1456.75,1456.75,1456.75,1456.75,1,1,1456.75
2021-06-14 04:34:00-04:00,1456.5,1456.5,1456.5,1456.5,1,1,1456.5
2021-06-14 04:36:00-04:00,1456.0,1456.0,1454.5,1454.5,3,3,4366.0
2021-06-14 04:37:00-04:00,1454.75,1454.75,1454.75,1454.75,1,1,1454.75
2021-06-14 04:38:00-04:00,1454.25,1454.25,1453.75,1454.0,5,5,7270.5
2021-06-14 04:39:00-04:00,1454.0,1454.0,1454.0,1454.0,1,1,1454.0
2021-06-14 04:40:00-04:00,1453.5,1453.5,1453.5,1453.5,2,2,2907.0
2021-06-14 04:42:00-04:00,1455.0,1455.0,1455.0,1455.0,2,1,2910.0
2021-06-14 04:43:00-04:00,1455.25,1455.25,1455.0,1455.0,2,2,2910.25
2021-06-14 04:44:00-04:00,1454.75,1454.75,1454.75,1454.75,1,1,1454.75
2021-06-14 04:45:00-04:00,1454.5,1454.5,1454.5,1454.5,1,1,1454.5
2021-06-14 04:46:00-04:00,1453.75,1453.75,1453.75,1453.75,1,1,1453.75
2021-06-14 04:47:00-04:00,1453.0,1453.0,1453.0,1453.0,2,2,2906.0
2021-06-14 04:50:00-04:00,1454.25,1454.25,1454.25,1454.25,2,1,2908.5
