,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-06-14 03:27:00-04:00,1388.0,1388.0,1387.75,1387.75,3,3,4163.5
2021-06-14 03:28:00-04:00,1387.75,1387.75,1387.5,1387.5,6,5,8325.5
2021-06-14 03:29:00-04:00,1387.5,1387.5,1387.5,1387.5,8,8,11100.0
2021-06-14 03:30:00-04:00,1387.5,1387.5,1387.5,1387.5,41,25,56887.5
2021-06-14 03:40:00-04:00,1387.5,1387.5,1387.5,1387.5,1,1,1387.5
2021-06-14 03:41:00-04:00,1387.75,1388.5,1387.75,1388.5,12,2,16661.25
2021-06-14 03:45:00-04:00,1387.25,1387.25,1387.25,1387.25,1,1,1387.25
2021-06-14 03:51:00-04:00,1389.25,1390.75,1389.25,1390.0,14,12,19461.0
2021-06-14 03:53:00-04:00,1389.25,1389.75,1389.25,1389.75,3,3,4168.5
2021-06-14 03:55:00-04:00,1390.5,1390.5,1390.5,1390.5,1,1,1390.5
2021-06-14 03:56:00-04:00,1390.0,1390.0,1389.75,1389.75,2,2,2779.75
2021-06-14 04:06:00-04:00,1388.75,1388.75,1388.0,1388.0,4,4,5553.5
2021-06-14 04:11:00-04:00,1389.25,1389.25,1389.25,1389.25,1,1,1389.25
2021-06-14 04:12:00-04:00,1388.5,1388.5,1388.5,1388.5,1,1,1388.5
2021-06-14 04:13:00-04:00,1388.75,1388.75,1388.75,1388.75,1,1,1388.75
2021-06-14 04:30:00-04:00,1388.75,1389.0,1388.75,1389.0,2,2,2777.75
2021-06-14 04:31:00-04:00,1388.75,1388.75,1388.75,1388.75,1,1,1388.75
2021-06-14 04:34:00-04:00,1388.0,1388.0,1388.0,1388.0,2,2,2776.0
2021-06-14 04:41:00-04:00,1385.5,1385.5,1385.5,1385.5,2,2,2771.0
2021-06-14 04:47:00-04:00,1385.25,1385.25,1384.0,1384.0,3,2,4154.5
2021-06-14 05:02:00-04:00,1385.5,1385.5,1385.5,1385.5,1,1,1385.5
2021-06-14 05:04:00-04:00,1386.0,1386.0,1386.0,1386.0,1,1,1386.0
2021-06-14 05:05:00-04:00,1385.25,1385.25,1385.25,1385.25,1,1,1385.25
2021-06-14 05:08:00-04:00,1385.25,1385.5,1385.25,1385.5,4,4,5541.75
2021-06-14 05:10:00-04:00,1385.25,1385.25,1385.25,1385.25,1,1,1385.25
2021-06-14 05:20:00-04:00,1386.25,1386.25,1386.25,1386.25,1,1,1386.25
2021-06-14 06:21:00-04:00,1382.5,1384.0,1382.5,1384.0,7,6,9681.5
2021-06-14 06:22:00-04:00,1385.5,1385.5,1385.5,1385.5,1,1,1385.5
2021-06-14 06:30:00-04:00,1385.0,1385.0,1385.0,1385.0,1,1,1385.0
2021-06-14 06:38:00-04:00,1384.5,1384.5,1384.5,1384.5,1,1,1384.5
2021-06-14 06:46:00-04:00,1384.25,1384.5,1384.25,1384.25,6,4,8305.75
2021-06-14 06:47:00-04:00,1385.5,1385.5,1385.0,1385.0,2,2,2770.5
2021-06-14 06:48:00-04:00,1384.75,1384.75,1384.75,1384.75,1,1,1384.75
2021-06-14 06:52:00-04:00,1384.5,1384.5,1384.5,1384.5,1,1,1384.5
2021-06-14 07:17:00-04:00,1383.5,1383.5,1383.5,1383.5,1,1,1383.5
2021-06-14 07:30:00-04:00,1380.5,1380.5,1379.25,1379.25,3,3,4139.25
2021-06-14 07:48:00-04:00,1379.5,1379.5,1379.5,1379.5,1,1,1379.5
2021-06-14 07:49:00-04:00,1379.25,1379.25,1379.25,1379.25,1,1,1379.25
2021-06-14 07:51:00-04:00,1380.0,1380.0,1380.0,1380.0,1,1,1380.0
2021-06-14 07:54:00-04:00,1380.75,1380.75,1380.75,1380.75,1,1,1380.75
2021-06-14 07:59:00-04:00,1381.0,1381.0,1381.0,1381.0,1,1,1381.0
2021-06-14 08:02:00-04:00,1379.75,1381.0,1379.75,1380.5,5,5,6902.5
2021-06-14 08:06:00-04:00,1379.25,1379.25,1379.25,1379.25,7,1,9654.75
2021-06-14 08:13:00-04:00,1377.0,1377.0,1377.0,1377.0,2,1,2754.0
2021-06-14 08:14:00-04:00,1376.5,1376.5,1375.0,1375.0,8,5,11006.5
2021-06-14 08:17:00-04:00,1373.5,1373.5,1373.5,1373.5,7,3,9614.5
2021-06-14 08:18:00-04:00,1374.25,1374.75,1374.25,1374.75,10,8,13746.25
2021-06-14 08:19:00-04:00,1374.75,1374.75,1374.75,1374.75,1,1,1374.75
2021-06-14 08:25:00-04:00,1372.5,1372.75,1371.5,1372.75,6,6,8232.75
2021-06-14 08:26:00-04:00,1371.25,1371.25,1367.75,1369.75,35,28,47921.25
2021-06-14 08:27:00-04:00,1369.75,1369.75,1369.0,1369.0,4,4,5477.25
2021-06-14 08:28:00-04:00,1369.25,1369.5,1369.25,1369.5,7,4,9585.25
2021-06-14 08:29:00-04:00,1369.75,1369.75,1369.25,1369.25,3,3,4108.5
2021-06-14 08:30:00-04:00,1370.0,1370.0,1370.0,1370.0,1,1,1370.0
2021-06-14 08:31:00-04:00,1368.25,1368.25,1368.25,1368.25,1,1,1368.25
2021-06-14 08:35:00-04:00,1368.75,1369.0,1368.0,1368.0,34,14,46535.5
2021-06-14 08:37:00-04:00,1368.75,1368.75,1368.75,1368.75,2,2,2737.5
2021-06-14 08:38:00-04:00,1367.75,1367.75,1367.75,1367.75,2,2,2735.5
2021-06-14 08:39:00-04:00,1367.0,1367.0,1366.0,1366.0,5,4,6831.0
2021-06-14 08:40:00-04:00,1366.25,1366.25,1366.25,1366.25,1,1,1366.25
2021-06-14 08:41:00-04:00,1367.0,1367.75,1367.0,1367.75,3,3,4101.75
2021-06-14 08:42:00-04:00,1366.75,1368.75,1366.75,1368.75,23,10,31468.25
2021-06-14 08:43:00-04:00,1369.0,1369.0,1367.75,1367.75,2,2,2736.75
2021-06-14 08:44:00-04:00,1368.0,1368.0,1367.0,1367.0,5,2,6839.0
2021-06-14 09:30:00-04:00,1367.75,1367.75,1365.0,1365.25,14,13,19118.5
2021-06-14 09:31:00-04:00,1363.75,1367.5,1363.75,1366.0,9,9,12296.25
2021-06-14 09:32:00-04:00,1368.25,1372.0,1368.25,1372.0,16,14,21922.25
2021-06-14 09:33:00-04:00,1371.0,1373.25,1371.0,1373.25,13,11,17837.0
2021-06-14 09:34:00-04:00,1375.75,1376.25,1375.75,1376.25,2,2,2752.0
2021-06-14 09:35:00-04:00,1372.75,1372.75,1372.75,1372.75,1,1,1372.75
2021-06-14 09:36:00-04:00,1372.25,1372.25,1370.75,1370.75,3,3,4114.75
2021-06-14 09:37:00-04:00,1370.75,1370.75,1370.75,1370.75,1,1,1370.75
2021-06-14 09:38:00-04:00,1371.0,1371.0,1369.0,1369.5,9,9,12328.0
2021-06-14 09:39:00-04:00,1370.25,1370.25,1368.25,1369.25,36,14,49312.5
2021-06-14 09:40:00-04:00,1369.0,1369.0,1366.75,1367.5,18,16,24618.25
2021-06-14 09:41:00-04:00,1367.5,1367.5,1367.0,1367.5,14,12,19144.0
2021-06-14 09:42:00-04:00,1368.25,1370.5,1368.25,1370.5,5,5,6845.75
2021-06-14 09:43:00-04:00,1371.0,1371.0,1371.0,1371.0,1,1,1371.0
2021-06-14 09:44:00-04:00,1371.75,1373.25,1371.75,1373.25,13,12,17844.25
2021-06-14 09:45:00-04:00,1371.75,1374.0,1371.75,1374.0,3,3,4119.0
2021-06-14 09:46:00-04:00,1373.0,1373.0,1373.0,1373.0,1,1,1373.0
2021-06-14 09:47:00-04:00,1371.75,1371.75,1371.5,1371.5,72,43,98749.5
2021-06-14 09:48:00-04:00,1371.0,1371.75,1370.75,1371.75,63,38,86390.0
2021-06-14 09:49:00-04:00,1370.25,1371.75,1370.25,1370.75,5,5,6855.25
2021-06-14 09:50:00-04:00,1369.25,1369.25,1369.25,1369.25,1,1,1369.25
2021-06-14 09:51:00-04:00,1371.25,1371.25,1371.25,1371.25,1,1,1371.25
2021-06-14 09:52:00-04:00,1371.0,1372.0,1371.0,1372.0,23,10,31554.75
2021-06-14 09:53:00-04:00,1371.0,1372.5,1371.0,1372.5,3,3,4115.0
2021-06-14 09:54:00-04:00,1372.25,1373.0,1372.25,1373.0,3,2,4117.5
2021-06-14 09:57:00-04:00,1371.5,1371.5,1371.5,1371.5,1,1,1371.5
2021-06-14 09:58:00-04:00,1371.0,1372.25,1371.0,1371.0,5,4,6856.75
2021-06-14 10:00:00-04:00,1373.25,1374.75,1373.25,1374.5,7,6,9618.75
2021-06-14 10:01:00-04:00,1374.5,1374.5,1374.0,1374.0,3,3,4122.75
2021-06-14 10:03:00-04:00,1374.5,1375.0,1374.5,1375.0,2,2,2749.5
2021-06-14 10:04:00-04:00,1375.5,1375.5,1375.5,1375.5,1,1,1375.5
2021-06-14 10:05:00-04:00,1374.0,1374.5,1374.0,1374.25,5,4,6871.25
2021-06-14 10:06:00-04:00,1374.5,1374.5,1374.25,1374.25,3,3,4123.0
2021-06-14 10:07:00-04:00,1372.75,1372.75,1372.75,1372.75,1,1,1372.75
2021-06-14 10:08:00-04:00,1374.0,1375.25,1374.0,1375.25,11,9,15119.5
2021-06-14 10:09:00-04:00,1375.0,1378.75,1375.0,1377.25,8,7,11020.0
2021-06-14 10:10:00-04:00,1377.75,1377.75,1376.75,1376.75,6,6,8264.5
2021-06-14 10:11:00-04:00,1375.5,1376.25,1375.5,1376.25,6,6,8256.0
2021-06-14 10:12:00-04:00,1376.25,1376.75,1376.25,1376.75,6,6,8259.5
2021-06-14 10:13:00-04:00,1377.0,1377.75,1377.0,1377.5,8,7,11020.75
2021-06-14 10:14:00-04:00,1378.5,1378.75,1378.5,1378.75,3,3,4135.75
2021-06-14 10:15:00-04:00,1378.0,1378.0,1378.0,1378.0,2,2,2756.0
2021-06-14 10:16:00-04:00,1378.0,1378.0,1376.75,1376.75,9,8,12396.25
2021-06-14 10:17:00-04:00,1377.25,1379.0,1376.75,1378.0,6,6,8267.25
2021-06-14 10:18:00-04:00,1378.25,1378.25,1377.75,1378.0,4,4,5511.75
2021-06-14 10:19:00-04:00,1378.0,1378.0,1378.0,1378.0,1,1,1378.0
2021-06-14 10:20:00-04:00,1378.0,1378.5,1378.0,1378.0,3,3,4134.5
2021-06-14 10:21:00-04:00,1378.75,1378.75,1377.75,1378.0,6,6,8269.25
2021-06-14 10:22:00-04:00,1379.75,1380.0,1379.75,1380.0,4,3,5519.75
2021-06-14 10:23:00-04:00,1381.5,1381.75,1380.75,1381.5,17,9,23484.5
2021-06-14 10:24:00-04:00,1382.75,1383.5,1382.75,1383.0,16,12,22130.0
2021-06-14 10:25:00-04:00,1383.0,1383.5,1383.0,1383.5,3,3,4149.75
2021-06-14 10:26:00-04:00,1382.75,1384.5,1382.75,1383.25,10,10,13835.5
2021-06-14 10:27:00-04:00,1385.0,1385.0,1384.5,1384.75,5,4,6923.75
2021-06-14 10:28:00-04:00,1383.75,1384.25,1383.0,1383.0,8,8,11070.25
2021-06-14 10:29:00-04:00,1384.5,1385.25,1384.25,1384.25,15,12,20769.25
2021-06-14 10:30:00-04:00,1384.75,1384.75,1383.5,1384.5,10,8,13839.5
2021-06-14 10:32:00-04:00,1383.0,1383.5,1382.75,1383.0,11,10,15214.25
2021-06-14 10:33:00-04:00,1383.0,1383.0,1383.0,1383.0,1,1,1383.0
2021-06-14 10:34:00-04:00,1381.5,1381.75,1381.0,1381.75,8,7,11051.5
2021-06-14 10:35:00-04:00,1381.5,1381.75,1381.25,1381.75,4,4,5525.75
2021-06-14 10:36:00-04:00,1383.0,1383.75,1383.0,1383.75,63,43,87145.25
2021-06-14 10:37:00-04:00,1384.25,1384.25,1383.5,1383.5,2,2,2767.75
2021-06-14 10:38:00-04:00,1384.0,1386.5,1384.0,1386.25,8,8,11084.75
2021-06-14 10:39:00-04:00,1385.5,1386.25,1385.5,1385.75,5,5,6929.25
2021-06-14 10:40:00-04:00,1386.75,1386.75,1386.5,1386.5,2,2,2773.25
2021-06-14 10:41:00-04:00,1385.0,1385.0,1385.0,1385.0,5,1,6925.0
2021-06-14 10:42:00-04:00,1385.0,1385.0,1385.0,1385.0,1,1,1385.0
2021-06-14 10:45:00-04:00,1385.0,1385.0,1385.0,1385.0,1,1,1385.0
2021-06-14 10:46:00-04:00,1384.25,1385.25,1384.25,1385.0,10,3,13851.0
2021-06-14 10:48:00-04:00,1385.0,1385.0,1385.0,1385.0,2,2,2770.0
2021-06-14 10:49:00-04:00,1384.0,1384.0,1384.0,1384.0,2,2,2768.0
2021-06-14 10:50:00-04:00,1383.75,1383.75,1383.75,1383.75,1,1,1383.75
2021-06-14 10:52:00-04:00,1385.0,1385.0,1385.0,1385.0,1,1,1385.0
2021-06-14 10:53:00-04:00,1385.0,1385.0,1384.75,1384.75,5,2,6924.5
2021-06-14 10:54:00-04:00,1384.25,1384.25,1384.25,1384.25,3,3,4152.75
2021-06-14 10:56:00-04:00,1384.0,1384.0,1384.0,1384.0,1,1,1384.0
2021-06-14 10:57:00-04:00,1383.5,1383.5,1383.0,1383.25,6,5,8299.5
2021-06-14 10:58:00-04:00,1383.5,1384.25,1383.5,1384.25,3,2,4151.25
2021-06-14 10:59:00-04:00,1382.75,1382.75,1382.75,1382.75,2,1,2765.5
2021-06-14 11:02:00-04:00,1382.75,1383.0,1382.75,1383.0,2,2,2765.75
2021-06-14 11:03:00-04:00,1382.75,1383.5,1382.5,1382.5,4,4,5532.25
2021-06-14 11:04:00-04:00,1382.25,1382.5,1382.25,1382.5,3,2,4147.25
2021-06-14 11:05:00-04:00,1382.25,1383.0,1382.25,1383.0,13,7,17976.75
2021-06-14 11:06:00-04:00,1383.0,1383.0,1383.0,1383.0,25,19,34575.0
2021-06-14 11:07:00-04:00,1383.5,1383.5,1383.5,1383.5,9,7,12451.5
2021-06-14 11:08:00-04:00,1384.25,1384.25,1384.25,1384.25,1,1,1384.25
2021-06-14 11:10:00-04:00,1381.75,1381.75,1380.75,1381.25,5,5,6905.75
2021-06-14 11:13:00-04:00,1381.5,1381.5,1381.25,1381.25,3,2,4144.0
2021-06-14 11:16:00-04:00,1381.75,1381.75,1381.0,1381.0,3,3,4144.25
2021-06-14 11:17:00-04:00,1381.0,1381.0,1381.0,1381.0,1,1,1381.0
2021-06-14 11:18:00-04:00,1382.25,1382.25,1382.25,1382.25,1,1,1382.25
2021-06-14 11:21:00-04:00,1381.5,1382.25,1381.5,1381.5,7,4,9671.5
2021-06-14 11:23:00-04:00,1383.0,1383.0,1382.75,1383.0,4,4,5531.75
2021-06-14 11:26:00-04:00,1383.5,1383.75,1383.5,1383.75,4,3,5534.25
2021-06-14 11:28:00-04:00,1383.25,1383.25,1383.0,1383.0,2,2,2766.25
2021-06-14 11:29:00-04:00,1383.0,1383.0,1383.0,1383.0,1,1,1383.0
2021-06-14 11:30:00-04:00,1383.75,1383.75,1383.75,1383.75,1,1,1383.75
2021-06-14 11:38:00-04:00,1382.5,1382.5,1382.25,1382.25,3,2,4147.0
2021-06-14 11:39:00-04:00,1382.5,1382.75,1382.5,1382.75,2,2,2765.25
2021-06-14 11:40:00-04:00,1383.5,1383.5,1383.5,1383.5,30,18,41505.0
2021-06-14 11:41:00-04:00,1383.75,1384.0,1383.75,1384.0,22,18,30447.75
2021-06-14 11:42:00-04:00,1384.0,1384.0,1384.0,1384.0,9,8,12456.0
2021-06-14 11:43:00-04:00,1384.5,1384.5,1384.5,1384.5,1,1,1384.5
2021-06-14 11:47:00-04:00,1383.25,1383.25,1383.25,1383.25,1,1,1383.25
2021-06-14 11:48:00-04:00,1383.25,1383.25,1383.25,1383.25,1,1,1383.25
2021-06-14 11:49:00-04:00,1383.5,1383.5,1383.5,1383.5,1,1,1383.5
2021-06-14 11:50:00-04:00,1383.25,1383.25,1383.25,1383.25,2,2,2766.5
2021-06-14 11:51:00-04:00,1383.0,1383.0,1383.0,1383.0,1,1,1383.0
2021-06-14 11:52:00-04:00,1383.75,1383.75,1383.75,1383.75,1,1,1383.75
2021-06-14 11:55:00-04:00,1384.0,1384.0,1384.0,1384.0,3,3,4152.0
2021-06-14 11:57:00-04:00,1385.0,1385.0,1385.0,1385.0,2,1,2770.0
2021-06-14 12:04:00-04:00,1383.5,1383.5,1383.5,1383.5,2,1,2767.0
2021-06-14 12:07:00-04:00,1382.5,1382.5,1382.5,1382.5,1,1,1382.5
2021-06-14 12:08:00-04:00,1382.5,1382.5,1382.5,1382.5,1,1,1382.5
2021-06-14 12:10:00-04:00,1383.25,1383.25,1383.25,1383.25,1,1,1383.25
2021-06-14 12:12:00-04:00,1382.5,1382.5,1382.5,1382.5,1,1,1382.5
2021-06-14 12:15:00-04:00,1382.5,1383.0,1382.25,1383.0,24,7,33185.25
2021-06-14 12:16:00-04:00,1383.25,1383.25,1383.25,1383.25,1,1,1383.25
2021-06-14 12:18:00-04:00,1383.5,1383.5,1383.5,1383.5,10,6,13835.0
2021-06-14 12:19:00-04:00,1382.75,1382.75,1381.0,1381.0,15,5,20724.25
2021-06-14 12:20:00-04:00,1381.25,1381.25,1381.25,1381.25,2,2,2762.5
2021-06-14 12:22:00-04:00,1381.25,1381.25,1381.25,1381.25,1,1,1381.25
2021-06-14 12:23:00-04:00,1381.0,1381.0,1381.0,1381.0,1,1,1381.0
2021-06-14 12:25:00-04:00,1381.75,1381.75,1381.75,1381.75,1,1,1381.75
2021-06-14 12:30:00-04:00,1381.75,1381.75,1381.75,1381.75,2,1,2763.5
2021-06-14 12:34:00-04:00,1383.25,1383.25,1383.25,1383.25,1,1,1383.25
2021-06-14 12:36:00-04:00,1383.5,1383.5,1383.5,1383.5,4,3,5534.0
2021-06-14 12:39:00-04:00,1382.25,1382.25,1382.25,1382.25,1,1,1382.25
2021-06-14 12:41:00-04:00,1382.75,1382.75,1382.75,1382.75,1,1,1382.75
2021-06-14 12:43:00-04:00,1383.5,1383.5,1383.5,1383.5,6,5,8301.0
2021-06-14 12:44:00-04:00,1384.0,1384.25,1384.0,1384.25,21,12,29064.25
2021-06-14 12:46:00-04:00,1384.5,1384.5,1383.75,1383.75,6,3,8304.0
2021-06-14 12:47:00-04:00,1383.25,1383.25,1383.0,1383.25,5,4,6915.5
2021-06-14 12:49:00-04:00,1383.25,1383.5,1383.25,1383.25,3,3,4150.0
2021-06-14 12:50:00-04:00,1383.75,1383.75,1383.75,1383.75,1,1,1383.75
2021-06-14 12:51:00-04:00,1383.25,1383.25,1383.25,1383.25,2,2,2766.5
2021-06-14 12:53:00-04:00,1382.5,1382.5,1382.25,1382.25,2,2,2764.75
2021-06-14 12:54:00-04:00,1381.75,1381.75,1381.75,1381.75,1,1,1381.75
2021-06-14 12:55:00-04:00,1383.0,1383.0,1383.0,1383.0,1,1,1383.0
2021-06-14 12:56:00-04:00,1382.5,1382.5,1382.0,1382.0,3,3,4146.75
2021-06-14 12:57:00-04:00,1382.5,1382.5,1382.5,1382.5,1,1,1382.5
2021-06-14 12:58:00-04:00,1382.5,1383.0,1382.5,1382.75,3,3,4148.25
2021-06-14 13:01:00-04:00,1382.0,1382.0,1380.75,1380.75,2,2,2762.75
2021-06-14 13:02:00-04:00,1381.0,1381.5,1381.0,1381.5,22,7,30382.5
2021-06-14 13:04:00-04:00,1381.0,1381.0,1381.0,1381.0,1,1,1381.0
2021-06-14 13:07:00-04:00,1379.75,1379.75,1379.75,1379.75,1,1,1379.75
2021-06-14 13:10:00-04:00,1379.75,1379.75,1376.25,1377.5,19,17,26181.0
2021-06-14 13:11:00-04:00,1377.75,1377.75,1377.75,1377.75,1,1,1377.75
