,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-07-11 20:21:00-04:00,1344.75,1345.0,1344.75,1345.0,2,2,2689.75
2021-07-11 20:22:00-04:00,1345.75,1345.75,1345.75,1345.75,1,1,1345.75
2021-07-11 20:25:00-04:00,1344.5,1344.5,1344.5,1344.5,2,1,2689.0
2021-07-11 20:28:00-04:00,1344.0,1344.0,1344.0,1344.0,2,1,2688.0
2021-07-11 20:29:00-04:00,1343.75,1343.75,1343.75,1343.75,2,1,2687.5
2021-07-11 20:30:00-04:00,1343.5,1344.0,1343.5,1344.0,2,2,2687.5
2021-07-11 20:31:00-04:00,1343.75,1344.0,1343.75,1344.0,2,2,2687.75
2021-07-11 20:32:00-04:00,1343.0,1343.5,1343.0,1343.5,4,3,5372.5
2021-07-11 20:34:00-04:00,1344.25,1344.75,1344.25,1344.75,3,2,4033.25
2021-07-11 20:37:00-04:00,1343.75,1343.75,1343.75,1343.75,1,1,1343.75
2021-07-11 20:38:00-04:00,1343.75,1343.75,1343.75,1343.75,1,1,1343.75
2021-07-11 20:40:00-04:00,1343.5,1344.25,1343.5,1344.25,5,3,6719.25
2021-07-11 20:41:00-04:00,1344.25,1344.25,1344.25,1344.25,4,1,5377.0
2021-07-11 20:45:00-04:00,1344.25,1344.75,1344.25,1344.75,2,2,2689.0
2021-07-11 21:00:00-04:00,1346.0,1346.0,1346.0,1346.0,2,1,2692.0
2021-07-11 21:02:00-04:00,1346.25,1346.75,1346.25,1346.75,3,2,4039.75
2021-07-11 21:08:00-04:00,1347.5,1347.5,1347.5,1347.5,3,2,4042.5
2021-07-11 21:14:00-04:00,1346.5,1346.5,1346.5,1346.5,1,1,1346.5
2021-07-11 21:15:00-04:00,1347.0,1347.0,1347.0,1347.0,2,1,2694.0
2021-07-11 21:22:00-04:00,1345.25,1345.25,1345.25,1345.25,1,1,1345.25
2021-07-11 21:30:00-04:00,1344.75,1344.75,1344.75,1344.75,4,1,5379.0
2021-07-11 21:32:00-04:00,1344.0,1344.0,1343.75,1343.75,7,2,9407.75
2021-07-11 21:33:00-04:00,1344.0,1344.25,1344.0,1344.25,3,2,4032.5
2021-07-11 21:34:00-04:00,1344.5,1344.75,1343.75,1343.75,11,6,14787.0
2021-07-11 21:36:00-04:00,1344.0,1344.0,1344.0,1344.0,1,1,1344.0
2021-07-11 21:42:00-04:00,1344.0,1344.0,1344.0,1344.0,5,2,6720.0
2021-07-11 21:43:00-04:00,1344.0,1344.0,1344.0,1344.0,1,1,1344.0
2021-07-11 21:45:00-04:00,1343.0,1343.0,1342.75,1342.75,4,3,5371.5
2021-07-11 21:49:00-04:00,1342.75,1342.75,1342.25,1342.25,6,2,8054.0
2021-07-11 21:50:00-04:00,1342.5,1342.5,1341.75,1341.75,7,5,9393.25
2021-07-11 21:51:00-04:00,1341.25,1341.25,1341.25,1341.25,15,1,20118.75
2021-07-11 21:52:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-07-11 22:03:00-04:00,1342.0,1342.0,1342.0,1342.0,1,1,1342.0
2021-07-11 22:13:00-04:00,1343.75,1343.75,1343.75,1343.75,1,1,1343.75
2021-07-11 22:32:00-04:00,1344.0,1344.0,1344.0,1344.0,1,1,1344.0
2021-07-11 22:39:00-04:00,1343.0,1343.0,1343.0,1343.0,1,1,1343.0
2021-07-11 22:40:00-04:00,1343.75,1343.75,1343.75,1343.75,2,1,2687.5
2021-07-11 22:58:00-04:00,1341.75,1341.75,1341.75,1341.75,4,3,5367.0
2021-07-11 23:21:00-04:00,1343.75,1343.75,1343.75,1343.75,2,2,2687.5
2021-07-11 23:23:00-04:00,1344.0,1344.0,1344.0,1344.0,2,2,2688.0
2021-07-11 23:34:00-04:00,1342.75,1342.75,1342.75,1342.75,1,1,1342.75
2021-07-11 23:35:00-04:00,1342.25,1342.25,1342.25,1342.25,1,1,1342.25
2021-07-11 23:44:00-04:00,1341.5,1341.5,1341.5,1341.5,1,1,1341.5
2021-07-11 23:51:00-04:00,1343.0,1343.0,1343.0,1343.0,1,1,1343.0
2021-07-12 00:03:00-04:00,1340.75,1340.75,1340.75,1340.75,2,1,2681.5
2021-07-12 00:17:00-04:00,1340.0,1340.0,1340.0,1340.0,10,3,13400.0
2021-07-12 00:31:00-04:00,1341.5,1341.75,1341.5,1341.75,2,2,2683.25
2021-07-12 00:37:00-04:00,1342.25,1342.25,1342.25,1342.25,2,2,2684.5
2021-07-12 01:01:00-04:00,1343.75,1343.75,1343.75,1343.75,1,1,1343.75
2021-07-12 01:17:00-04:00,1342.0,1342.0,1342.0,1342.0,2,2,2684.0
2021-07-12 01:30:00-04:00,1342.25,1342.25,1341.5,1341.5,2,2,2683.75
2021-07-12 01:49:00-04:00,1342.0,1342.0,1342.0,1342.0,4,1,5368.0
2021-07-12 01:50:00-04:00,1342.0,1342.0,1342.0,1342.0,2,1,2684.0
2021-07-12 01:59:00-04:00,1342.25,1342.25,1342.25,1342.25,1,1,1342.25
2021-07-12 02:19:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-07-12 02:34:00-04:00,1342.0,1342.0,1342.0,1342.0,2,1,2684.0
2021-07-12 02:38:00-04:00,1342.0,1342.0,1342.0,1342.0,3,2,4026.0
2021-07-12 02:39:00-04:00,1341.75,1342.25,1341.75,1342.25,2,2,2684.0
2021-07-12 02:41:00-04:00,1341.5,1341.5,1341.5,1341.5,2,1,2683.0
2021-07-12 02:59:00-04:00,1340.25,1340.25,1340.25,1340.25,4,1,5361.0
2021-07-12 03:00:00-04:00,1340.25,1340.25,1339.25,1339.75,7,7,9378.0
2021-07-12 03:03:00-04:00,1339.75,1339.75,1339.5,1339.75,7,6,9377.25
2021-07-12 03:05:00-04:00,1339.75,1339.75,1339.75,1339.75,1,1,1339.75
2021-07-12 03:07:00-04:00,1339.25,1339.5,1339.25,1339.5,6,2,8036.5
2021-07-12 03:09:00-04:00,1340.0,1340.0,1340.0,1340.0,1,1,1340.0
2021-07-12 03:10:00-04:00,1341.0,1341.0,1341.0,1341.0,1,1,1341.0
2021-07-12 03:12:00-04:00,1341.0,1341.0,1341.0,1341.0,1,1,1341.0
2021-07-12 03:14:00-04:00,1341.5,1341.5,1341.5,1341.5,3,2,4024.5
2021-07-12 03:17:00-04:00,1343.5,1343.75,1343.5,1343.75,2,2,2687.25
2021-07-12 03:25:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-07-12 03:35:00-04:00,1345.25,1345.25,1345.25,1345.25,2,1,2690.5
2021-07-12 03:36:00-04:00,1344.0,1344.0,1344.0,1344.0,1,1,1344.0
2021-07-12 03:51:00-04:00,1343.75,1343.75,1343.75,1343.75,7,1,9406.25
2021-07-12 03:53:00-04:00,1343.5,1343.5,1343.5,1343.5,1,1,1343.5
2021-07-12 03:54:00-04:00,1343.75,1344.0,1343.75,1344.0,8,3,10751.5
2021-07-12 04:00:00-04:00,1342.5,1342.5,1342.5,1342.5,1,1,1342.5
2021-07-12 04:08:00-04:00,1343.25,1343.25,1343.25,1343.25,2,1,2686.5
2021-07-12 04:13:00-04:00,1342.25,1342.25,1342.25,1342.25,1,1,1342.25
2021-07-12 04:15:00-04:00,1342.5,1342.5,1342.5,1342.5,1,1,1342.5
2021-07-12 04:50:00-04:00,1342.5,1342.5,1339.75,1340.25,34,13,45609.75
2021-07-12 04:52:00-04:00,1339.75,1339.75,1339.5,1339.5,6,4,8037.25
2021-07-12 04:53:00-04:00,1339.75,1339.75,1339.75,1339.75,1,1,1339.75
2021-07-12 04:54:00-04:00,1340.25,1340.25,1340.25,1340.25,1,1,1340.25
2021-07-12 04:55:00-04:00,1341.0,1341.25,1341.0,1341.25,2,2,2682.25
2021-07-12 04:57:00-04:00,1342.0,1342.0,1342.0,1342.0,2,2,2684.0
2021-07-12 05:00:00-04:00,1341.0,1341.0,1341.0,1341.0,4,3,5364.0
2021-07-12 05:01:00-04:00,1341.0,1341.0,1341.0,1341.0,4,3,5364.0
2021-07-12 05:03:00-04:00,1341.0,1341.0,1341.0,1341.0,1,1,1341.0
2021-07-12 05:04:00-04:00,1342.0,1342.0,1342.0,1342.0,3,1,4026.0
2021-07-12 05:06:00-04:00,1342.25,1342.25,1342.25,1342.25,1,1,1342.25
2021-07-12 05:09:00-04:00,1342.25,1342.25,1342.25,1342.25,1,1,1342.25
2021-07-12 05:10:00-04:00,1342.75,1342.75,1342.75,1342.75,2,2,2685.5
2021-07-12 05:11:00-04:00,1343.25,1343.5,1343.0,1343.0,9,4,12089.5
2021-07-12 05:14:00-04:00,1343.25,1343.25,1343.25,1343.25,1,1,1343.25
2021-07-12 05:17:00-04:00,1343.0,1343.0,1343.0,1343.0,3,3,4029.0
2021-07-12 05:18:00-04:00,1343.0,1343.0,1343.0,1343.0,1,1,1343.0
2021-07-12 05:19:00-04:00,1343.25,1344.0,1343.25,1343.75,11,4,14781.75
2021-07-12 05:21:00-04:00,1342.75,1343.25,1342.5,1342.5,14,7,18803.75
2021-07-12 05:23:00-04:00,1342.5,1342.5,1342.5,1342.5,1,1,1342.5
2021-07-12 05:30:00-04:00,1343.5,1343.5,1343.5,1343.5,17,5,22839.5
2021-07-12 05:33:00-04:00,1344.0,1344.0,1344.0,1344.0,2,1,2688.0
2021-07-12 05:34:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-07-12 05:35:00-04:00,1344.75,1344.75,1344.75,1344.75,1,1,1344.75
2021-07-12 05:38:00-04:00,1344.75,1344.75,1344.75,1344.75,1,1,1344.75
2021-07-12 05:42:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-07-12 05:45:00-04:00,1344.5,1344.5,1344.5,1344.5,2,1,2689.0
2021-07-12 05:52:00-04:00,1343.0,1343.0,1343.0,1343.0,1,1,1343.0
2021-07-12 05:56:00-04:00,1343.75,1344.0,1343.75,1344.0,2,2,2687.75
2021-07-12 05:59:00-04:00,1344.25,1344.75,1344.25,1344.75,2,2,2689.0
2021-07-12 06:05:00-04:00,1343.75,1343.75,1343.75,1343.75,3,1,4031.25
2021-07-12 06:07:00-04:00,1343.0,1343.0,1342.75,1342.75,6,4,8056.75
2021-07-12 06:12:00-04:00,1340.5,1340.5,1340.25,1340.25,2,2,2680.75
2021-07-12 06:13:00-04:00,1340.0,1340.0,1340.0,1340.0,4,1,5360.0
2021-07-12 06:17:00-04:00,1340.75,1340.75,1340.75,1340.75,1,1,1340.75
2021-07-12 06:20:00-04:00,1341.25,1341.25,1341.25,1341.25,1,1,1341.25
2021-07-12 06:21:00-04:00,1341.0,1341.0,1341.0,1341.0,1,1,1341.0
2021-07-12 06:24:00-04:00,1342.5,1342.5,1342.5,1342.5,1,1,1342.5
2021-07-12 06:31:00-04:00,1341.0,1341.0,1341.0,1341.0,1,1,1341.0
2021-07-12 06:35:00-04:00,1341.5,1341.5,1341.5,1341.5,1,1,1341.5
2021-07-12 06:44:00-04:00,1341.0,1341.0,1341.0,1341.0,2,1,2682.0
2021-07-12 06:47:00-04:00,1341.0,1341.0,1341.0,1341.0,1,1,1341.0
2021-07-12 06:52:00-04:00,1342.5,1342.5,1342.5,1342.5,2,1,2685.0
2021-07-12 06:53:00-04:00,1343.0,1343.25,1343.0,1343.25,4,3,5372.75
2021-07-12 06:54:00-04:00,1343.0,1343.0,1343.0,1343.0,1,1,1343.0
2021-07-12 06:58:00-04:00,1344.0,1344.5,1344.0,1344.5,10,4,13442.75
2021-07-12 07:25:00-04:00,1344.0,1344.0,1344.0,1344.0,1,1,1344.0
2021-07-12 07:31:00-04:00,1343.0,1345.25,1343.0,1345.0,18,8,24193.25
2021-07-12 07:36:00-04:00,1346.0,1346.0,1345.75,1345.75,7,4,9421.75
2021-07-12 07:40:00-04:00,1345.25,1345.75,1345.25,1345.5,4,4,5382.25
2021-07-12 07:44:00-04:00,1345.25,1345.25,1345.25,1345.25,1,1,1345.25
2021-07-12 07:45:00-04:00,1345.25,1345.25,1345.25,1345.25,1,1,1345.25
2021-07-12 07:46:00-04:00,1345.5,1345.5,1345.5,1345.5,14,14,18837.0
2021-07-12 07:51:00-04:00,1345.75,1345.75,1345.75,1345.75,1,1,1345.75
2021-07-12 07:56:00-04:00,1344.75,1344.75,1344.5,1344.5,6,2,8067.25
2021-07-12 08:02:00-04:00,1342.0,1342.0,1342.0,1342.0,1,1,1342.0
2021-07-12 08:04:00-04:00,1342.75,1342.75,1342.75,1342.75,1,1,1342.75
2021-07-12 08:05:00-04:00,1342.25,1342.5,1342.25,1342.5,2,2,2684.75
2021-07-12 08:06:00-04:00,1341.75,1341.75,1341.75,1341.75,6,5,8050.5
2021-07-12 08:07:00-04:00,1340.25,1340.25,1340.25,1340.25,1,1,1340.25
2021-07-12 08:13:00-04:00,1341.75,1341.75,1341.75,1341.75,2,1,2683.5
2021-07-12 08:18:00-04:00,1339.75,1339.75,1339.5,1339.5,4,2,5358.75
2021-07-12 08:20:00-04:00,1339.5,1339.5,1339.5,1339.5,2,1,2679.0
2021-07-12 08:24:00-04:00,1342.25,1342.5,1342.25,1342.5,2,2,2684.75
2021-07-12 08:26:00-04:00,1342.5,1342.5,1342.5,1342.5,1,1,1342.5
2021-07-12 08:29:00-04:00,1343.0,1344.75,1343.0,1344.75,23,5,30919.75
2021-07-12 08:32:00-04:00,1345.25,1345.25,1344.25,1344.25,16,13,21512.0
2021-07-12 08:33:00-04:00,1344.25,1344.25,1344.25,1344.25,13,2,17475.25
2021-07-12 08:36:00-04:00,1342.5,1342.5,1342.5,1342.5,1,1,1342.5
2021-07-12 08:39:00-04:00,1342.25,1342.25,1342.25,1342.25,2,2,2684.5
2021-07-12 08:40:00-04:00,1341.75,1342.25,1341.75,1342.25,5,3,6709.75
2021-07-12 08:41:00-04:00,1341.5,1341.5,1341.5,1341.5,3,3,4024.5
2021-07-12 08:42:00-04:00,1341.25,1341.25,1341.0,1341.0,4,3,5364.75
2021-07-12 08:43:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-07-12 09:29:00-04:00,1341.5,1344.5,1341.0,1344.5,23,15,30870.5
2021-07-12 09:30:00-04:00,1344.75,1345.75,1339.5,1342.0,132,86,177228.75
2021-07-12 09:31:00-04:00,1340.5,1340.5,1337.25,1340.5,55,40,73634.5
2021-07-12 09:32:00-04:00,1340.5,1341.25,1339.5,1341.25,15,12,20103.25
2021-07-12 09:33:00-04:00,1340.75,1343.75,1340.75,1343.5,20,15,26856.5
2021-07-12 09:34:00-04:00,1343.5,1346.25,1342.75,1346.0,14,10,18821.25
2021-07-12 09:35:00-04:00,1345.25,1345.25,1344.0,1344.0,7,4,9410.5
2021-07-12 09:36:00-04:00,1343.5,1343.5,1343.5,1343.5,1,1,1343.5
2021-07-12 09:38:00-04:00,1343.75,1344.5,1343.5,1344.25,9,5,12095.25
2021-07-12 09:39:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-07-12 09:40:00-04:00,1344.75,1345.5,1344.75,1345.5,7,7,9416.0
2021-07-12 09:41:00-04:00,1343.25,1344.75,1343.25,1344.0,38,26,51071.75
2021-07-12 09:42:00-04:00,1343.5,1344.5,1343.25,1344.5,15,11,20158.0
2021-07-12 09:43:00-04:00,1344.25,1344.5,1343.5,1343.5,9,9,12098.25
2021-07-12 09:44:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-07-12 09:45:00-04:00,1345.0,1345.5,1343.75,1345.25,17,13,22862.75
2021-07-12 09:46:00-04:00,1345.0,1345.5,1344.75,1344.75,4,4,5380.0
2021-07-12 09:47:00-04:00,1346.0,1347.25,1346.0,1347.0,12,10,16156.0
2021-07-12 09:48:00-04:00,1347.25,1347.25,1347.0,1347.0,5,2,6735.5
2021-07-12 09:49:00-04:00,1346.5,1347.0,1345.5,1345.5,4,3,5385.5
2021-07-12 09:50:00-04:00,1345.75,1346.0,1345.25,1345.25,25,8,33637.75
2021-07-12 09:51:00-04:00,1346.25,1346.5,1345.5,1345.5,7,6,9422.75
2021-07-12 09:52:00-04:00,1347.5,1347.75,1346.0,1346.75,22,12,29630.5
2021-07-12 09:53:00-04:00,1346.5,1346.5,1346.25,1346.25,2,2,2692.75
2021-07-12 09:54:00-04:00,1346.5,1347.75,1346.5,1346.75,4,3,5388.75
2021-07-12 09:55:00-04:00,1346.5,1346.5,1346.5,1346.5,2,1,2693.0
2021-07-12 09:56:00-04:00,1347.25,1347.25,1346.5,1346.5,4,2,5388.25
2021-07-12 09:57:00-04:00,1346.75,1346.75,1346.25,1346.25,8,4,10772.0
2021-07-12 09:58:00-04:00,1347.0,1347.25,1346.75,1347.25,7,4,9428.5
2021-07-12 09:59:00-04:00,1347.5,1347.5,1346.5,1347.0,21,17,28284.5
2021-07-12 10:00:00-04:00,1346.5,1346.5,1346.5,1346.5,1,1,1346.5
2021-07-12 10:01:00-04:00,1344.5,1344.5,1344.0,1344.0,4,4,5377.25
2021-07-12 10:02:00-04:00,1342.75,1343.25,1342.5,1343.25,5,5,6715.0
2021-07-12 10:03:00-04:00,1343.0,1343.75,1343.0,1343.75,6,3,8061.75
2021-07-12 10:04:00-04:00,1344.5,1345.0,1344.5,1345.0,3,3,4034.0
2021-07-12 10:05:00-04:00,1344.5,1344.5,1344.5,1344.5,2,2,2689.0
2021-07-12 10:06:00-04:00,1345.25,1345.25,1345.25,1345.25,1,1,1345.25
2021-07-12 10:07:00-04:00,1344.75,1345.25,1344.5,1345.25,5,5,6724.5
2021-07-12 10:08:00-04:00,1345.5,1345.75,1345.5,1345.75,3,2,4036.75
2021-07-12 10:09:00-04:00,1345.0,1345.25,1344.5,1345.25,6,5,8069.25
2021-07-12 10:10:00-04:00,1345.0,1345.0,1344.5,1344.5,3,2,4034.0
2021-07-12 10:11:00-04:00,1345.25,1345.5,1345.25,1345.25,4,3,5381.5
2021-07-12 10:12:00-04:00,1345.5,1346.25,1345.5,1346.25,26,7,34987.0
2021-07-12 10:13:00-04:00,1346.5,1346.5,1345.5,1345.5,52,9,69969.0
2021-07-12 10:14:00-04:00,1345.0,1345.5,1344.5,1344.5,8,6,10759.0
2021-07-12 10:15:00-04:00,1344.25,1345.25,1344.25,1345.25,4,4,5379.0
2021-07-12 10:16:00-04:00,1345.25,1345.25,1344.75,1345.25,12,11,16142.25
2021-07-12 10:17:00-04:00,1346.25,1346.25,1345.25,1345.5,19,13,25570.0
2021-07-12 10:18:00-04:00,1345.25,1345.25,1344.5,1345.0,10,6,13450.75
2021-07-12 10:19:00-04:00,1345.0,1346.5,1344.75,1346.5,34,12,45774.75
2021-07-12 10:20:00-04:00,1346.75,1346.75,1346.25,1346.25,44,17,59246.0
2021-07-12 10:21:00-04:00,1345.5,1346.25,1345.5,1346.25,7,6,9421.75
2021-07-12 10:22:00-04:00,1346.0,1346.0,1345.5,1346.0,4,3,5383.5
2021-07-12 10:23:00-04:00,1346.25,1347.25,1346.25,1347.0,78,30,105013.0
2021-07-12 10:24:00-04:00,1346.5,1347.75,1346.5,1347.75,50,21,67362.0
2021-07-12 10:25:00-04:00,1347.5,1349.25,1347.5,1348.25,69,35,93009.5
2021-07-12 10:26:00-04:00,1349.0,1349.5,1349.0,1349.5,3,3,4048.0
2021-07-12 10:27:00-04:00,1349.5,1351.25,1349.5,1350.75,40,19,54018.0
2021-07-12 10:28:00-04:00,1351.25,1351.25,1349.5,1349.5,15,7,20260.0
2021-07-12 10:29:00-04:00,1349.25,1349.25,1348.0,1348.25,106,46,142972.25
2021-07-12 10:30:00-04:00,1348.75,1348.75,1348.5,1348.5,32,30,43158.0
2021-07-12 10:31:00-04:00,1348.25,1349.25,1348.25,1349.25,10,7,13488.0
2021-07-12 10:32:00-04:00,1349.5,1350.75,1349.5,1350.5,17,12,22952.5
2021-07-12 10:33:00-04:00,1350.75,1351.25,1350.0,1351.25,10,10,13505.75
2021-07-12 10:34:00-04:00,1351.0,1352.0,1350.75,1352.0,16,15,21623.5
2021-07-12 10:35:00-04:00,1351.5,1352.25,1351.5,1352.25,3,3,4055.5
2021-07-12 10:36:00-04:00,1352.25,1353.0,1352.25,1353.0,10,9,13526.75
2021-07-12 10:37:00-04:00,1353.0,1353.0,1352.0,1352.25,13,11,17582.25
2021-07-12 10:38:00-04:00,1352.5,1354.25,1352.5,1352.5,15,11,20302.0
2021-07-12 10:39:00-04:00,1352.25,1352.75,1352.0,1352.0,17,13,22990.75
2021-07-12 10:40:00-04:00,1352.5,1352.75,1352.5,1352.75,15,6,20287.75
2021-07-12 10:41:00-04:00,1352.5,1352.75,1352.25,1352.25,12,9,16229.75
2021-07-12 10:42:00-04:00,1352.25,1354.75,1352.0,1354.75,74,34,100167.0
2021-07-12 10:43:00-04:00,1354.75,1356.25,1353.75,1353.75,32,25,43371.25
2021-07-12 10:44:00-04:00,1354.0,1354.75,1354.0,1354.25,12,8,16251.0
2021-07-12 10:45:00-04:00,1353.5,1354.5,1353.5,1353.75,19,8,25721.25
2021-07-12 10:46:00-04:00,1353.75,1354.5,1353.75,1354.25,8,7,10832.75
2021-07-12 10:47:00-04:00,1354.25,1354.25,1354.25,1354.25,3,3,4062.75
2021-07-12 10:48:00-04:00,1354.5,1354.75,1352.75,1352.75,60,13,81201.5
2021-07-12 10:49:00-04:00,1353.0,1353.5,1353.0,1353.5,4,4,5413.5
2021-07-12 10:50:00-04:00,1353.5,1353.5,1353.25,1353.25,6,6,8120.0
2021-07-12 10:51:00-04:00,1353.25,1353.5,1352.75,1352.75,4,4,5412.25
2021-07-12 10:52:00-04:00,1353.5,1355.5,1353.5,1355.0,16,6,21673.75
2021-07-12 10:53:00-04:00,1354.75,1355.75,1354.75,1355.25,11,7,14908.75
2021-07-12 10:54:00-04:00,1355.5,1355.5,1354.75,1354.75,5,4,6774.75
2021-07-12 10:55:00-04:00,1355.75,1355.75,1355.75,1355.75,3,1,4067.25
2021-07-12 10:56:00-04:00,1356.25,1357.0,1355.75,1356.25,27,17,36620.0
2021-07-12 10:57:00-04:00,1355.5,1356.0,1355.5,1355.5,8,5,10845.25
2021-07-12 10:58:00-04:00,1355.5,1355.75,1355.0,1355.25,9,8,12198.5
2021-07-12 10:59:00-04:00,1354.75,1354.75,1354.5,1354.5,2,2,2709.25
2021-07-12 11:00:00-04:00,1356.0,1356.75,1355.75,1355.75,7,5,9492.5
2021-07-12 11:01:00-04:00,1356.25,1356.5,1356.25,1356.5,2,2,2712.75
2021-07-12 11:02:00-04:00,1358.0,1358.5,1357.75,1358.25,19,9,25806.0
2021-07-12 11:03:00-04:00,1358.0,1359.25,1358.0,1358.5,55,36,74716.75
2021-07-12 11:04:00-04:00,1360.0,1361.25,1360.0,1361.0,15,11,20411.75
2021-07-12 11:05:00-04:00,1360.75,1361.5,1359.0,1359.0,32,25,43544.0
2021-07-12 11:06:00-04:00,1359.75,1360.0,1356.75,1356.75,25,15,33945.5
2021-07-12 11:07:00-04:00,1357.0,1357.0,1356.5,1356.5,2,2,2713.5
2021-07-12 11:08:00-04:00,1357.25,1357.25,1355.25,1355.75,19,11,25767.25
2021-07-12 11:09:00-04:00,1356.5,1356.5,1356.5,1356.5,1,1,1356.5
2021-07-12 11:10:00-04:00,1357.25,1357.5,1357.0,1357.5,3,3,4071.75
2021-07-12 11:11:00-04:00,1358.5,1358.5,1357.25,1357.25,16,10,21723.75
2021-07-12 11:12:00-04:00,1356.5,1357.25,1356.5,1357.25,4,4,5426.75
2021-07-12 11:13:00-04:00,1356.0,1356.75,1355.75,1356.75,5,5,6781.5
2021-07-12 11:14:00-04:00,1357.0,1357.0,1356.25,1356.25,8,6,10852.25
2021-07-12 11:15:00-04:00,1356.25,1357.0,1356.25,1356.75,6,5,8140.25
2021-07-12 11:16:00-04:00,1356.75,1357.5,1356.75,1357.5,2,2,2714.25
2021-07-12 11:17:00-04:00,1357.75,1357.75,1357.5,1357.75,6,6,8146.25
2021-07-12 11:18:00-04:00,1358.0,1358.0,1358.0,1358.0,3,2,4074.0
2021-07-12 11:19:00-04:00,1357.0,1357.0,1357.0,1357.0,3,3,4071.0
2021-07-12 11:20:00-04:00,1358.25,1358.25,1358.25,1358.25,1,1,1358.25
2021-07-12 11:21:00-04:00,1358.0,1358.0,1357.5,1357.5,2,2,2715.5
2021-07-12 11:22:00-04:00,1358.0,1358.0,1356.75,1356.75,3,2,4072.75
2021-07-12 11:23:00-04:00,1356.5,1356.75,1356.5,1356.75,9,6,12208.75
2021-07-12 11:24:00-04:00,1357.25,1357.25,1357.0,1357.0,12,8,16284.75
2021-07-12 11:25:00-04:00,1357.0,1357.75,1357.0,1357.75,3,2,4071.75
2021-07-12 11:26:00-04:00,1358.25,1358.25,1357.5,1357.5,2,2,2715.75
2021-07-12 11:27:00-04:00,1356.75,1357.25,1356.75,1356.75,4,3,5427.5
2021-07-12 11:28:00-04:00,1358.5,1358.5,1358.5,1358.5,1,1,1358.5
2021-07-12 11:29:00-04:00,1357.75,1357.75,1357.5,1357.75,6,4,8146.25
2021-07-12 11:30:00-04:00,1358.0,1359.5,1358.0,1358.75,4,4,5435.75
2021-07-12 11:31:00-04:00,1359.25,1359.25,1358.75,1358.75,6,4,8153.25
2021-07-12 11:32:00-04:00,1359.0,1359.0,1358.5,1358.5,3,2,4076.0
2021-07-12 11:33:00-04:00,1358.5,1358.75,1358.5,1358.75,5,3,6793.0
2021-07-12 11:34:00-04:00,1359.25,1359.25,1359.25,1359.25,2,1,2718.5
2021-07-12 11:35:00-04:00,1358.5,1358.5,1358.5,1358.5,2,2,2717.0
2021-07-12 11:36:00-04:00,1356.75,1356.75,1355.75,1355.75,24,5,32545.25
2021-07-12 11:37:00-04:00,1356.0,1356.0,1355.5,1355.5,5,4,6778.75
