,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty
2021-09-30 03:38:00-04:00,1306.25,1306.25,1306.25,1306.25,1,1,1306.25
2021-09-30 03:47:00-04:00,1306.5,1306.5,1306.5,1306.5,1,1,1306.5
2021-09-30 04:04:00-04:00,1305.75,1305.75,1305.75,1305.75,1,1,1305.75
2021-09-30 04:50:00-04:00,1306.75,1306.75,1306.75,1306.75,1,1,1306.75
2021-09-30 04:57:00-04:00,1306.75,1306.75,1306.75,1306.75,2,1,2613.5
2021-09-30 05:11:00-04:00,1306.25,1306.25,1306.25,1306.25,1,1,1306.25
2021-09-30 05:20:00-04:00,1305.75,1305.75,1305.75,1305.75,1,1,1305.75
2021-09-30 06:05:00-04:00,1306.75,1306.75,1306.75,1306.75,2,1,2613.5
2021-09-30 06:40:00-04:00,1305.0,1305.0,1305.0,1305.0,1,1,1305.0
2021-09-30 06:47:00-04:00,1305.5,1305.5,1305.5,1305.5,2,2,2611.0
2021-09-30 07:11:00-04:00,1307.0,1307.0,1307.0,1307.0,2,2,2614.0
2021-09-30 07:16:00-04:00,1306.5,1306.5,1306.5,1306.5,5,1,6532.5
2021-09-30 07:47:00-04:00,1305.0,1305.0,1305.0,1305.0,1,1,1305.0
2021-09-30 08:00:00-04:00,1305.25,1305.25,1305.25,1305.25,1,1,1305.25
2021-09-30 08:02:00-04:00,1306.25,1306.25,1306.25,1306.25,2,1,2612.5
2021-09-30 08:17:00-04:00,1304.5,1304.5,1304.5,1304.5,1,1,1304.5
2021-09-30 08:22:00-04:00,1305.25,1305.25,1305.25,1305.25,4,1,5221.0
2021-09-30 08:30:00-04:00,1306.25,1306.25,1306.25,1306.25,5,4,6531.25
2021-09-30 08:33:00-04:00,1307.5,1307.5,1307.5,1307.5,1,1,1307.5
2021-09-30 08:36:00-04:00,1307.5,1307.5,1307.5,1307.5,1,1,1307.5
2021-09-30 08:41:00-04:00,1307.5,1307.5,1307.5,1307.5,1,1,1307.5
2021-09-30 08:42:00-04:00,1307.25,1307.25,1307.25,1307.25,2,1,2614.5
2021-09-30 09:29:00-04:00,1306.25,1306.25,1306.25,1306.25,1,1,1306.25
2021-09-30 09:30:00-04:00,1307.0,1307.5,1306.75,1307.25,84,51,109791.75
2021-09-30 09:32:00-04:00,1308.5,1308.75,1308.25,1308.5,22,4,28788.75
2021-09-30 09:33:00-04:00,1309.5,1310.75,1309.5,1310.75,13,10,17029.0
2021-09-30 09:34:00-04:00,1311.0,1312.75,1311.0,1312.75,13,11,17050.5
2021-09-30 09:35:00-04:00,1312.75,1313.25,1312.5,1313.25,14,5,18382.75
2021-09-30 09:36:00-04:00,1313.0,1313.0,1313.0,1313.0,1,1,1313.0
2021-09-30 09:37:00-04:00,1312.75,1313.25,1312.75,1313.25,2,2,2626.0
2021-09-30 09:38:00-04:00,1312.75,1313.75,1312.75,1313.75,3,3,3940.25
2021-09-30 09:39:00-04:00,1313.25,1313.25,1313.25,1313.25,3,2,3939.75
2021-09-30 09:40:00-04:00,1313.25,1313.5,1313.25,1313.25,22,6,28891.75
2021-09-30 09:41:00-04:00,1313.25,1313.25,1313.25,1313.25,2,1,2626.5
2021-09-30 09:42:00-04:00,1313.75,1313.75,1313.75,1313.75,2,2,2627.5
2021-09-30 09:43:00-04:00,1313.5,1313.5,1313.5,1313.5,15,1,19702.5
2021-09-30 09:44:00-04:00,1313.5,1313.5,1313.5,1313.5,1,1,1313.5
2021-09-30 09:46:00-04:00,1314.0,1314.0,1313.75,1313.75,2,2,2627.75
2021-09-30 09:47:00-04:00,1314.25,1314.5,1314.25,1314.25,23,12,30228.0
2021-09-30 09:49:00-04:00,1314.0,1314.0,1314.0,1314.0,1,1,1314.0
2021-09-30 09:50:00-04:00,1314.5,1314.5,1314.5,1314.5,1,1,1314.5
2021-09-30 09:51:00-04:00,1313.75,1313.75,1313.75,1313.75,1,1,1313.75
2021-09-30 09:52:00-04:00,1313.5,1313.5,1313.5,1313.5,1,1,1313.5
2021-09-30 09:53:00-04:00,1313.5,1313.5,1313.5,1313.5,1,1,1313.5
2021-09-30 09:55:00-04:00,1314.0,1314.0,1314.0,1314.0,1,1,1314.0
2021-09-30 10:00:00-04:00,1313.25,1313.75,1313.0,1313.25,14,5,18388.25
2021-09-30 10:01:00-04:00,1312.5,1312.5,1312.5,1312.5,1,1,1312.5
2021-09-30 10:02:00-04:00,1312.25,1312.25,1312.25,1312.25,4,3,5249.0
2021-09-30 10:03:00-04:00,1312.5,1312.75,1312.25,1312.75,9,5,11812.5
2021-09-30 10:04:00-04:00,1312.5,1312.5,1312.5,1312.5,1,1,1312.5
2021-09-30 10:05:00-04:00,1312.25,1312.25,1312.0,1312.0,25,13,32800.25
2021-09-30 10:06:00-04:00,1311.5,1311.5,1311.5,1311.5,1,1,1311.5
2021-09-30 10:07:00-04:00,1311.25,1311.25,1311.25,1311.25,2,1,2622.5
2021-09-30 10:08:00-04:00,1311.75,1312.0,1311.75,1312.0,16,10,20991.5
2021-09-30 10:09:00-04:00,1312.75,1312.75,1312.75,1312.75,14,4,18378.5
2021-09-30 10:10:00-04:00,1313.0,1313.25,1313.0,1313.0,12,3,15757.0
2021-09-30 10:11:00-04:00,1313.0,1313.0,1313.0,1313.0,1,1,1313.0
2021-09-30 10:12:00-04:00,1312.25,1312.25,1312.25,1312.25,15,1,19683.75
2021-09-30 10:13:00-04:00,1312.5,1312.5,1312.5,1312.5,16,6,21000.0
2021-09-30 10:15:00-04:00,1312.5,1312.5,1312.25,1312.25,3,2,3937.0
2021-09-30 10:18:00-04:00,1312.5,1312.5,1312.5,1312.5,4,1,5250.0
2021-09-30 10:19:00-04:00,1312.75,1312.75,1312.5,1312.5,5,2,6563.25
2021-09-30 10:21:00-04:00,1312.5,1312.5,1312.5,1312.5,1,1,1312.5
2021-09-30 10:23:00-04:00,1312.75,1313.0,1312.75,1313.0,46,35,60397.75
2021-09-30 10:24:00-04:00,1313.0,1313.0,1312.75,1312.75,12,4,15753.75
2021-09-30 10:25:00-04:00,1313.25,1313.75,1313.25,1313.75,3,3,3940.75
2021-09-30 10:26:00-04:00,1313.5,1313.5,1313.5,1313.5,4,4,5254.0
2021-09-30 10:27:00-04:00,1314.5,1314.75,1314.5,1314.75,3,3,3944.0
2021-09-30 10:28:00-04:00,1314.0,1314.0,1313.25,1313.25,3,2,3941.25
2021-09-30 10:29:00-04:00,1313.5,1313.5,1313.0,1313.0,30,6,39397.75
2021-09-30 10:30:00-04:00,1313.5,1313.5,1312.0,1312.0,6,5,7876.25
2021-09-30 10:31:00-04:00,1311.75,1312.25,1311.75,1312.25,7,2,9183.25
2021-09-30 10:33:00-04:00,1312.0,1313.0,1312.0,1313.0,9,2,11809.0
2021-09-30 10:34:00-04:00,1312.0,1312.0,1312.0,1312.0,1,1,1312.0
2021-09-30 10:35:00-04:00,1312.5,1313.25,1312.5,1313.25,10,4,13128.0
2021-09-30 10:36:00-04:00,1313.5,1314.0,1313.5,1314.0,5,4,6568.75
2021-09-30 10:39:00-04:00,1313.5,1313.5,1313.5,1313.5,9,1,11821.5
2021-09-30 10:40:00-04:00,1313.5,1314.0,1313.5,1314.0,8,3,10509.5
2021-09-30 10:41:00-04:00,1314.0,1314.0,1314.0,1314.0,10,5,13140.0
2021-09-30 10:42:00-04:00,1313.75,1313.75,1313.25,1313.25,15,10,19702.5
2021-09-30 10:43:00-04:00,1313.0,1313.0,1313.0,1313.0,1,1,1313.0
2021-09-30 10:44:00-04:00,1313.0,1313.0,1313.0,1313.0,6,4,7878.0
2021-09-30 10:45:00-04:00,1313.0,1313.0,1312.75,1313.0,40,32,52519.0
2021-09-30 10:46:00-04:00,1313.0,1313.0,1313.0,1313.0,10,10,13130.0
2021-09-30 10:47:00-04:00,1313.0,1313.25,1312.75,1313.25,92,57,120798.5
2021-09-30 10:48:00-04:00,1313.25,1314.0,1313.25,1314.0,6,5,7881.0
2021-09-30 10:49:00-04:00,1314.0,1314.75,1314.0,1314.5,3,3,3943.25
2021-09-30 10:50:00-04:00,1315.0,1315.5,1314.5,1314.5,7,3,9203.0
2021-09-30 10:51:00-04:00,1314.75,1314.75,1313.75,1313.75,52,3,68323.25
2021-09-30 10:52:00-04:00,1313.75,1313.75,1313.25,1313.25,51,4,66989.25
2021-09-30 10:53:00-04:00,1312.25,1312.25,1312.0,1312.0,51,3,66915.0
2021-09-30 10:54:00-04:00,1311.5,1311.5,1311.5,1311.5,5,1,6557.5
2021-09-30 10:55:00-04:00,1311.5,1311.5,1310.5,1310.5,12,5,15729.5
2021-09-30 10:56:00-04:00,1310.75,1310.75,1310.25,1310.25,22,21,28826.75
2021-09-30 10:57:00-04:00,1310.25,1310.25,1310.25,1310.25,10,9,13102.5
2021-09-30 10:58:00-04:00,1309.75,1310.25,1309.75,1309.75,3,3,3929.75
2021-09-30 10:59:00-04:00,1310.5,1310.5,1310.5,1310.5,6,5,7863.0
2021-09-30 11:00:00-04:00,1310.75,1310.75,1310.5,1310.5,14,6,18347.5
2021-09-30 11:01:00-04:00,1310.75,1310.75,1310.75,1310.75,1,1,1310.75
2021-09-30 11:02:00-04:00,1311.0,1311.0,1311.0,1311.0,2,2,2622.0
2021-09-30 11:04:00-04:00,1309.5,1310.0,1309.5,1310.0,16,11,20959.25
2021-09-30 11:05:00-04:00,1309.75,1310.0,1309.5,1309.5,16,11,20955.0
2021-09-30 11:06:00-04:00,1309.75,1309.75,1309.25,1309.25,4,4,5238.25
2021-09-30 11:07:00-04:00,1309.75,1310.25,1309.75,1310.25,53,22,69430.0
2021-09-30 11:08:00-04:00,1309.75,1310.25,1309.75,1310.25,3,2,3930.25
2021-09-30 11:09:00-04:00,1310.5,1310.5,1310.5,1310.5,1,1,1310.5
2021-09-30 11:10:00-04:00,1310.75,1311.0,1310.75,1311.0,6,2,7864.75
2021-09-30 11:11:00-04:00,1311.0,1311.0,1310.25,1310.25,4,2,5242.5
2021-09-30 11:12:00-04:00,1309.25,1309.25,1309.25,1309.25,7,1,9164.75
2021-09-30 11:13:00-04:00,1309.0,1309.0,1309.0,1309.0,1,1,1309.0
2021-09-30 11:14:00-04:00,1309.5,1309.5,1309.5,1309.5,3,1,3928.5
2021-09-30 11:15:00-04:00,1309.5,1309.5,1309.0,1309.0,51,3,66766.75
2021-09-30 11:16:00-04:00,1309.5,1309.5,1309.5,1309.5,1,1,1309.5
2021-09-30 11:18:00-04:00,1309.75,1309.75,1309.75,1309.75,1,1,1309.75
2021-09-30 11:20:00-04:00,1309.0,1309.0,1309.0,1309.0,1,1,1309.0
2021-09-30 11:23:00-04:00,1308.75,1308.75,1308.5,1308.5,2,2,2617.25
2021-09-30 11:25:00-04:00,1310.75,1310.75,1310.75,1310.75,3,1,3932.25
2021-09-30 11:31:00-04:00,1310.0,1310.0,1310.0,1310.0,1,1,1310.0
2021-09-30 11:33:00-04:00,1309.5,1309.5,1309.25,1309.25,2,2,2618.75
2021-09-30 11:36:00-04:00,1309.5,1309.5,1309.25,1309.25,5,3,6547.25
2021-09-30 11:37:00-04:00,1309.25,1309.25,1309.25,1309.25,1,1,1309.25
2021-09-30 11:39:00-04:00,1309.0,1309.0,1309.0,1309.0,1,1,1309.0
2021-09-30 11:40:00-04:00,1308.5,1308.5,1308.5,1308.5,3,1,3925.5
2021-09-30 11:41:00-04:00,1308.75,1308.75,1308.5,1308.75,51,35,66745.25
2021-09-30 11:42:00-04:00,1309.0,1310.0,1309.0,1309.75,20,9,26192.75
2021-09-30 11:43:00-04:00,1309.75,1309.75,1309.0,1309.0,12,5,15715.5
2021-09-30 11:44:00-04:00,1309.25,1309.25,1308.75,1308.75,2,2,2618.0
2021-09-30 11:47:00-04:00,1308.75,1308.75,1308.75,1308.75,1,1,1308.75
2021-09-30 11:49:00-04:00,1309.0,1309.0,1309.0,1309.0,1,1,1309.0
2021-09-30 11:50:00-04:00,1308.75,1309.25,1308.5,1309.25,3,3,3926.5
2021-09-30 11:54:00-04:00,1308.5,1309.25,1307.5,1308.5,107,13,140033.0
2021-09-30 11:55:00-04:00,1308.75,1308.75,1308.25,1308.25,13,6,17013.0
2021-09-30 11:56:00-04:00,1308.0,1308.0,1308.0,1308.0,11,4,14388.0
2021-09-30 11:57:00-04:00,1307.75,1307.75,1307.25,1307.5,40,12,52291.75
2021-09-30 11:58:00-04:00,1307.5,1308.25,1307.5,1308.25,2,2,2615.75
2021-09-30 11:59:00-04:00,1307.75,1308.0,1307.75,1308.0,4,4,5231.75
2021-09-30 12:00:00-04:00,1309.0,1315.0,1283.5,1296.25,88,54,113872.75
2021-09-30 12:01:00-04:00,1294.5,1295.75,1287.0,1293.25,41,27,52923.75
2021-09-30 12:02:00-04:00,1294.5,1297.75,1293.5,1296.5,32,31,41455.25
2021-09-30 12:03:00-04:00,1296.5,1298.0,1296.5,1296.75,11,10,14268.0
2021-09-30 12:04:00-04:00,1298.5,1299.5,1297.0,1297.25,23,8,29843.75
2021-09-30 12:05:00-04:00,1296.5,1296.5,1294.25,1294.25,9,6,11664.75
2021-09-30 12:06:00-04:00,1292.0,1292.5,1290.75,1290.75,17,14,21958.25
2021-09-30 12:07:00-04:00,1290.0,1290.75,1287.0,1290.25,104,87,134049.25
2021-09-30 12:08:00-04:00,1289.75,1292.5,1289.5,1289.5,15,15,19361.5
2021-09-30 12:09:00-04:00,1289.25,1290.75,1288.75,1290.0,19,16,24503.25
2021-09-30 12:10:00-04:00,1291.0,1291.25,1290.0,1291.0,11,9,14197.75
2021-09-30 12:11:00-04:00,1291.25,1291.25,1290.0,1290.5,13,12,16776.5
2021-09-30 12:12:00-04:00,1290.5,1290.5,1290.0,1290.5,8,8,10322.25
2021-09-30 12:13:00-04:00,1290.0,1291.5,1290.0,1291.5,33,9,42577.0
2021-09-30 12:14:00-04:00,1291.5,1293.0,1291.5,1293.0,5,5,6460.5
2021-09-30 12:15:00-04:00,1291.0,1291.0,1289.75,1289.75,7,3,9034.5
2021-09-30 12:16:00-04:00,1288.25,1289.25,1287.75,1289.0,35,21,45083.75
2021-09-30 12:17:00-04:00,1287.75,1287.75,1286.75,1286.75,5,5,6436.75
2021-09-30 12:18:00-04:00,1286.25,1286.25,1285.0,1285.25,32,26,41135.0
2021-09-30 12:19:00-04:00,1284.0,1284.0,1281.25,1282.0,84,78,107689.25
2021-09-30 12:20:00-04:00,1281.5,1282.0,1280.0,1282.0,28,14,35852.5
2021-09-30 12:21:00-04:00,1281.5,1281.5,1279.5,1279.5,8,6,10241.0
2021-09-30 12:22:00-04:00,1280.25,1280.25,1280.0,1280.0,15,15,19202.75
2021-09-30 12:23:00-04:00,1279.5,1279.5,1279.5,1279.5,13,6,16633.5
2021-09-30 12:24:00-04:00,1279.25,1280.0,1279.25,1279.75,10,8,12796.25
2021-09-30 12:25:00-04:00,1280.25,1281.0,1280.25,1281.0,8,6,10244.75
2021-09-30 12:26:00-04:00,1280.25,1280.25,1279.75,1279.75,2,2,2560.0
2021-09-30 12:27:00-04:00,1279.75,1279.75,1278.5,1278.5,18,14,23020.5
2021-09-30 12:28:00-04:00,1278.5,1278.75,1277.75,1278.25,25,14,31960.75
2021-09-30 12:29:00-04:00,1277.75,1277.75,1276.25,1277.0,48,25,61295.25
2021-09-30 12:30:00-04:00,1276.5,1277.0,1275.5,1276.0,55,44,70169.0
2021-09-30 12:31:00-04:00,1276.25,1277.0,1276.0,1277.0,41,33,52350.25
2021-09-30 12:32:00-04:00,1277.25,1278.25,1277.25,1277.5,9,9,11497.75
2021-09-30 12:33:00-04:00,1277.25,1279.0,1277.25,1279.0,14,8,17886.5
2021-09-30 12:34:00-04:00,1278.5,1278.5,1278.5,1278.5,8,4,10228.0
2021-09-30 12:35:00-04:00,1279.0,1279.0,1279.0,1279.0,1,1,1279.0
2021-09-30 12:36:00-04:00,1278.25,1278.25,1278.25,1278.25,4,2,5113.0
2021-09-30 12:37:00-04:00,1278.75,1279.25,1278.75,1279.25,3,3,3837.25
2021-09-30 12:38:00-04:00,1280.0,1280.0,1280.0,1280.0,4,3,5120.0
2021-09-30 12:40:00-04:00,1280.5,1283.75,1280.5,1283.75,16,10,20508.25
2021-09-30 12:41:00-04:00,1282.25,1282.25,1282.25,1282.25,1,1,1282.25
2021-09-30 12:45:00-04:00,1281.75,1281.75,1280.5,1280.75,3,3,3843.0
2021-09-30 12:46:00-04:00,1279.75,1279.75,1279.25,1279.25,4,3,5118.0
2021-09-30 12:47:00-04:00,1279.5,1279.5,1279.5,1279.5,1,1,1279.5
2021-09-30 12:48:00-04:00,1279.0,1279.0,1279.0,1279.0,1,1,1279.0
2021-09-30 12:49:00-04:00,1278.25,1280.0,1278.25,1280.0,7,7,8956.0
2021-09-30 12:51:00-04:00,1280.5,1280.5,1280.5,1280.5,1,1,1280.5
2021-09-30 12:52:00-04:00,1280.0,1280.25,1279.75,1279.75,15,10,19201.0
2021-09-30 12:54:00-04:00,1278.0,1278.0,1278.0,1278.0,5,1,6390.0
2021-09-30 12:55:00-04:00,1277.0,1277.0,1276.25,1277.0,25,7,31921.0
2021-09-30 12:56:00-04:00,1276.5,1276.5,1276.5,1276.5,2,1,2553.0
2021-09-30 12:57:00-04:00,1275.75,1276.0,1275.25,1276.0,3,3,3827.0
2021-09-30 12:58:00-04:00,1276.5,1276.5,1276.5,1276.5,1,1,1276.5
2021-09-30 12:59:00-04:00,1276.5,1276.5,1276.5,1276.5,2,1,2553.0
2021-09-30 13:00:00-04:00,1276.75,1276.75,1276.75,1276.75,1,1,1276.75
2021-09-30 13:02:00-04:00,1276.0,1276.5,1276.0,1276.5,4,4,5105.0
2021-09-30 13:03:00-04:00,1276.75,1276.75,1276.75,1276.75,3,3,3830.25
2021-09-30 13:04:00-04:00,1276.5,1276.75,1276.5,1276.75,4,3,5106.25
2021-09-30 13:05:00-04:00,1276.75,1278.0,1276.75,1278.0,7,7,8939.5
2021-09-30 13:06:00-04:00,1277.5,1277.5,1277.5,1277.5,1,1,1277.5
2021-09-30 13:07:00-04:00,1277.25,1277.25,1277.25,1277.25,1,1,1277.25
2021-09-30 13:08:00-04:00,1277.0,1277.5,1277.0,1277.0,9,4,11493.75
2021-09-30 13:09:00-04:00,1277.75,1278.25,1277.75,1278.25,2,2,2556.0
2021-09-30 13:10:00-04:00,1277.75,1277.75,1277.75,1277.75,4,4,5111.0
2021-09-30 13:11:00-04:00,1277.5,1277.75,1277.5,1277.5,5,5,6388.25
2021-09-30 13:12:00-04:00,1277.0,1277.0,1277.0,1277.0,3,3,3831.0
2021-09-30 13:16:00-04:00,1277.5,1277.5,1277.5,1277.5,2,2,2555.0
2021-09-30 13:17:00-04:00,1277.0,1277.0,1277.0,1277.0,4,3,5108.0
2021-09-30 13:18:00-04:00,1277.75,1277.75,1277.75,1277.75,2,2,2555.5
2021-09-30 13:19:00-04:00,1277.75,1278.75,1277.75,1278.5,6,6,7668.25
