,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index
2021-09-22 19:55:00-04:00,4391.75,4392.25,4391.5,4391.75,185,55,812510.25
2021-09-22 19:56:00-04:00,4391.75,4392.25,4391.75,4392.0,50,28,219601.75
2021-09-22 19:57:00-04:00,4392.25,4392.25,4391.75,4392.25,70,32,307453.5
2021-09-22 19:58:00-04:00,4392.25,4392.5,4392.0,4392.5,31,20,136161.0
2021-09-22 19:59:00-04:00,4392.5,4392.75,4392.0,4392.5,221,79,970722.0
2021-09-22 20:00:00-04:00,4392.5,4394.75,4392.0,4394.5,1059,292,4652973.0
2021-09-22 20:01:00-04:00,4394.75,4395.25,4394.5,4395.0,948,210,4166466.0
2021-09-22 20:02:00-04:00,4395.0,4395.5,4395.0,4395.25,618,174,2716310.0
2021-09-22 20:03:00-04:00,4395.25,4395.25,4394.5,4395.25,194,92,852617.5
2021-09-22 20:04:00-04:00,4395.0,4395.0,4394.0,4394.5,164,69,720707.75
2021-09-22 20:05:00-04:00,4394.5,4394.75,4394.25,4394.75,167,63,733898.0
2021-09-22 20:06:00-04:00,4394.75,4395.0,4394.5,4394.75,134,47,588891.75
2021-09-22 20:07:00-04:00,4394.75,4395.5,4394.5,4395.25,108,37,474681.0
2021-09-22 20:08:00-04:00,4395.5,4395.75,4395.25,4395.5,96,42,421981.75
2021-09-22 20:09:00-04:00,4395.75,4395.75,4395.5,4395.75,73,30,320888.25
2021-09-22 20:10:00-04:00,4395.75,4395.75,4395.0,4395.5,241,73,1059281.5
2021-09-22 20:11:00-04:00,4395.5,4395.5,4395.0,4395.0,135,53,593353.25
2021-09-22 20:12:00-04:00,4395.25,4396.25,4395.0,4396.25,475,86,2088043.0
2021-09-22 20:13:00-04:00,4396.0,4396.0,4395.5,4395.75,119,45,523105.5
2021-09-22 20:14:00-04:00,4396.0,4396.0,4395.0,4395.0,121,56,531847.25
2021-09-22 20:15:00-04:00,4395.25,4396.0,4394.75,4395.5,208,105,914212.75
2021-09-22 20:16:00-04:00,4395.25,4396.0,4395.25,4396.0,108,48,474743.75
2021-09-22 20:17:00-04:00,4395.75,4396.25,4395.75,4396.25,113,47,496767.0
2021-09-22 20:18:00-04:00,4396.25,4396.5,4395.5,4396.5,191,69,839648.5
2021-09-22 20:19:00-04:00,4396.5,4396.5,4395.25,4395.5,86,35,378045.25
2021-09-22 20:20:00-04:00,4395.5,4396.25,4395.0,4396.25,100,47,439572.75
2021-09-22 20:21:00-04:00,4396.25,4396.5,4395.5,4395.5,137,44,602254.5
2021-09-22 20:22:00-04:00,4395.5,4395.75,4394.0,4394.0,519,116,2280861.75
2021-09-22 20:23:00-04:00,4394.0,4394.25,4393.5,4393.75,197,94,865619.25
2021-09-22 20:24:00-04:00,4393.75,4394.0,4393.0,4394.0,135,53,593135.5
2021-09-22 20:25:00-04:00,4394.0,4395.0,4394.0,4394.75,145,68,637206.75
2021-09-22 20:26:00-04:00,4394.75,4394.75,4394.25,4394.75,42,17,184568.5
2021-09-22 20:27:00-04:00,4395.0,4395.25,4394.75,4395.0,42,23,184587.75
2021-09-22 20:28:00-04:00,4394.75,4395.0,4394.75,4395.0,11,7,48343.0
2021-09-22 20:29:00-04:00,4394.75,4394.75,4394.25,4394.5,37,16,162598.5
2021-09-22 20:30:00-04:00,4394.5,4394.5,4393.0,4393.25,203,75,891892.25
2021-09-22 20:31:00-04:00,4393.0,4393.25,4391.75,4392.0,386,133,1695466.25
2021-09-22 20:32:00-04:00,4392.0,4392.5,4390.75,4390.75,644,168,2828213.5
2021-09-22 20:33:00-04:00,4391.0,4391.75,4390.5,4391.25,258,91,1132885.5
2021-09-22 20:34:00-04:00,4391.25,4392.25,4391.25,4392.0,97,46,426021.5
2021-09-22 20:35:00-04:00,4392.0,4393.0,4392.0,4392.75,71,42,311865.25
2021-09-22 20:36:00-04:00,4393.0,4393.25,4392.25,4393.25,104,40,456832.75
2021-09-22 20:37:00-04:00,4393.25,4393.25,4392.75,4393.0,51,23,224035.25
2021-09-22 20:38:00-04:00,4392.75,4393.25,4392.5,4392.75,109,34,478822.0
2021-09-22 20:39:00-04:00,4393.0,4393.25,4392.75,4393.0,30,16,131790.0
2021-09-22 20:40:00-04:00,4393.25,4393.25,4392.25,4393.0,70,36,307493.75
2021-09-22 20:41:00-04:00,4393.25,4394.25,4393.25,4394.0,153,68,672256.0
2021-09-22 20:42:00-04:00,4394.0,4394.75,4394.0,4394.5,66,39,290034.25
2021-09-22 20:43:00-04:00,4394.25,4394.75,4394.25,4394.25,89,33,391112.75
2021-09-22 20:44:00-04:00,4394.5,4394.75,4394.0,4394.25,165,52,725067.25
2021-09-22 20:45:00-04:00,4394.25,4395.0,4394.25,4395.0,29,18,127445.25
2021-09-22 20:46:00-04:00,4394.75,4394.75,4394.25,4394.5,61,18,268070.25
2021-09-22 20:47:00-04:00,4394.5,4395.0,4394.25,4394.25,55,21,241704.75
2021-09-22 20:48:00-04:00,4394.25,4394.5,4394.0,4394.25,55,26,241680.0
2021-09-22 20:49:00-04:00,4394.5,4394.75,4394.25,4394.5,22,17,96679.25
2021-09-22 20:50:00-04:00,4394.5,4394.5,4393.5,4393.5,116,32,509703.5
2021-09-22 20:51:00-04:00,4393.5,4393.5,4392.75,4393.0,83,41,364629.75
2021-09-22 20:52:00-04:00,4393.0,4393.5,4393.0,4393.0,58,24,254805.75
2021-09-22 20:53:00-04:00,4393.0,4394.0,4392.75,4394.0,92,43,404191.25
2021-09-22 20:54:00-04:00,4394.0,4394.75,4394.0,4394.75,119,48,522934.5
2021-09-22 20:55:00-04:00,4394.5,4394.5,4394.25,4394.25,160,40,703104.75
2021-09-22 20:56:00-04:00,4394.5,4394.5,4394.25,4394.25,20,8,87885.25
2021-09-22 20:57:00-04:00,4394.5,4395.25,4394.5,4395.25,115,24,505416.0
2021-09-22 20:58:00-04:00,4395.25,4395.5,4395.0,4395.5,78,36,342831.25
2021-09-22 20:59:00-04:00,4395.5,4395.75,4394.25,4395.25,314,119,1379998.5
2021-09-22 21:00:00-04:00,4395.5,4395.75,4395.0,4395.75,64,32,281304.5
2021-09-22 21:01:00-04:00,4395.75,4395.75,4394.75,4395.25,55,27,241734.25
2021-09-22 21:02:00-04:00,4395.0,4395.0,4394.5,4394.75,42,20,184581.25
2021-09-22 21:03:00-04:00,4394.75,4395.0,4394.0,4394.0,86,36,377915.5
2021-09-22 21:04:00-04:00,4394.0,4394.25,4393.25,4394.25,112,42,492103.0
2021-09-22 21:05:00-04:00,4394.0,4394.5,4393.75,4394.0,72,38,316373.5
2021-09-22 21:06:00-04:00,4393.75,4393.75,4393.0,4393.5,92,34,404194.5
2021-09-22 21:07:00-04:00,4393.5,4394.0,4393.5,4393.75,87,33,382256.25
2021-09-22 21:08:00-04:00,4393.75,4394.25,4393.75,4394.0,71,18,311975.0
2021-09-22 21:09:00-04:00,4394.0,4394.0,4393.25,4393.25,71,19,311945.75
2021-09-22 21:10:00-04:00,4393.0,4394.25,4393.0,4394.25,72,37,316321.0
2021-09-22 21:11:00-04:00,4394.0,4394.25,4393.75,4393.75,59,21,259245.25
2021-09-22 21:12:00-04:00,4393.5,4393.5,4392.75,4393.25,70,41,307514.75
2021-09-22 21:13:00-04:00,4393.0,4393.75,4393.0,4393.0,74,29,325103.25
2021-09-22 21:14:00-04:00,4393.0,4393.5,4393.0,4393.0,59,31,259201.75
2021-09-22 21:15:00-04:00,4393.0,4393.0,4391.5,4392.25,302,109,1326462.75
2021-09-22 21:16:00-04:00,4392.0,4393.5,4392.0,4393.0,150,57,658927.75
2021-09-22 21:17:00-04:00,4393.0,4393.25,4392.5,4393.25,66,29,289926.5
2021-09-22 21:18:00-04:00,4393.25,4394.5,4393.0,4394.25,180,67,790877.25
2021-09-22 21:19:00-04:00,4394.5,4394.75,4394.25,4394.25,146,50,641590.75
2021-09-22 21:20:00-04:00,4394.25,4396.0,4394.0,4395.75,284,103,1248229.75
2021-09-22 21:21:00-04:00,4395.75,4397.25,4395.75,4397.25,884,255,3886585.5
2021-09-22 21:22:00-04:00,4397.0,4397.5,4396.25,4397.25,746,197,3280268.5
2021-09-22 21:23:00-04:00,4397.5,4397.75,4396.25,4396.75,607,156,2669181.25
2021-09-22 21:24:00-04:00,4397.0,4397.25,4396.25,4396.25,270,72,1187082.5
2021-09-22 21:25:00-04:00,4396.5,4397.25,4396.5,4397.0,104,38,457289.0
2021-09-22 21:26:00-04:00,4397.0,4397.25,4396.75,4396.75,89,42,391331.25
2021-09-22 21:27:00-04:00,4397.25,4397.25,4396.75,4397.0,52,23,228639.0
2021-09-22 21:28:00-04:00,4397.0,4397.25,4397.0,4397.0,48,19,211057.5
2021-09-22 21:29:00-04:00,4397.0,4397.75,4397.0,4397.5,132,52,580459.5
2021-09-22 21:30:00-04:00,4397.5,4398.5,4397.5,4398.5,807,248,3549270.75
2021-09-22 21:31:00-04:00,4398.25,4398.5,4397.5,4398.5,427,153,1878008.25
2021-09-22 21:32:00-04:00,4398.75,4399.25,4398.0,4399.25,594,138,2612871.75
2021-09-22 21:33:00-04:00,4399.25,4399.75,4399.0,4399.75,691,208,3040012.25
2021-09-22 21:34:00-04:00,4399.5,4400.0,4399.5,4399.75,241,99,1060343.0
2021-09-22 21:35:00-04:00,4399.5,4400.0,4399.5,4399.75,143,55,629161.75
2021-09-22 21:36:00-04:00,4399.75,4399.75,4398.0,4399.25,513,172,2256603.75
2021-09-22 21:37:00-04:00,4399.25,4399.75,4399.0,4399.0,237,73,1042631.0
2021-09-22 21:38:00-04:00,4398.75,4398.75,4398.5,4398.5,66,32,290306.0
2021-09-22 21:39:00-04:00,4398.5,4398.5,4398.0,4398.0,78,45,343059.5
2021-09-22 21:40:00-04:00,4398.0,4398.75,4397.25,4397.25,373,110,1640351.75
2021-09-22 21:41:00-04:00,4397.0,4397.75,4397.0,4397.5,97,48,426543.5
2021-09-22 21:42:00-04:00,4397.5,4397.75,4397.0,4397.25,153,58,672798.5
2021-09-22 21:43:00-04:00,4397.25,4397.5,4397.25,4397.5,158,54,694794.75
2021-09-22 21:44:00-04:00,4397.75,4398.5,4397.5,4398.5,108,39,474977.0
2021-09-22 21:45:00-04:00,4398.5,4399.5,4398.5,4399.25,244,110,1073377.75
2021-09-22 21:46:00-04:00,4399.25,4399.5,4398.75,4398.75,124,49,545502.0
2021-09-22 21:47:00-04:00,4398.75,4399.0,4398.25,4398.5,71,44,312307.25
2021-09-22 21:48:00-04:00,4398.25,4398.75,4397.75,4398.0,105,44,461815.25
2021-09-22 21:49:00-04:00,4398.0,4399.0,4397.75,4398.75,234,86,1029174.0
2021-09-22 21:50:00-04:00,4398.75,4398.75,4398.25,4398.5,141,48,620213.75
2021-09-22 21:51:00-04:00,4398.25,4398.25,4397.5,4397.5,83,41,365018.0
2021-09-22 21:52:00-04:00,4397.5,4397.5,4396.25,4396.75,196,91,861753.0
2021-09-22 21:53:00-04:00,4397.0,4397.25,4396.25,4396.5,167,56,734250.5
2021-09-22 21:54:00-04:00,4396.5,4396.75,4396.5,4396.75,101,33,444053.75
2021-09-22 21:55:00-04:00,4396.75,4397.75,4396.75,4397.75,76,39,334198.5
2021-09-22 21:56:00-04:00,4397.75,4398.5,4397.75,4398.25,82,49,360642.25
2021-09-22 21:57:00-04:00,4398.25,4398.25,4397.25,4397.25,64,37,281459.25
2021-09-22 21:58:00-04:00,4397.25,4397.25,4395.5,4396.25,327,125,1437584.25
2021-09-22 21:59:00-04:00,4396.5,4397.25,4396.25,4397.25,115,41,505643.5
2021-09-22 22:00:00-04:00,4397.25,4398.0,4397.25,4398.0,141,60,620083.25
2021-09-22 22:01:00-04:00,4398.0,4398.0,4395.75,4396.0,270,59,1187121.25
2021-09-22 22:02:00-04:00,4396.0,4396.25,4395.0,4395.5,300,108,1318657.75
2021-09-22 22:03:00-04:00,4395.25,4395.75,4394.5,4394.75,186,67,817469.0
2021-09-22 22:04:00-04:00,4394.5,4394.75,4394.25,4394.5,150,62,659183.75
2021-09-22 22:05:00-04:00,4394.5,4395.5,4394.5,4395.5,180,94,791108.5
2021-09-22 22:06:00-04:00,4395.25,4396.5,4395.0,4396.5,165,81,725283.5
2021-09-22 22:07:00-04:00,4396.5,4397.0,4396.25,4396.25,190,104,835346.75
2021-09-22 22:08:00-04:00,4396.0,4397.0,4396.0,4396.75,110,47,483608.5
2021-09-22 22:09:00-04:00,4396.75,4396.75,4395.75,4396.25,87,41,382472.5
2021-09-22 22:10:00-04:00,4396.25,4396.5,4396.0,4396.25,56,31,246190.0
2021-09-22 22:11:00-04:00,4396.25,4396.25,4395.5,4396.0,86,47,378035.75
2021-09-22 22:12:00-04:00,4396.0,4396.25,4395.75,4396.25,45,18,197819.5
2021-09-22 22:13:00-04:00,4396.25,4397.0,4396.25,4396.75,215,41,945286.25
2021-09-22 22:14:00-04:00,4396.5,4397.25,4396.5,4397.0,89,24,391336.0
2021-09-22 22:15:00-04:00,4396.75,4397.5,4396.75,4397.0,62,31,272624.25
2021-09-22 22:16:00-04:00,4397.0,4397.0,4396.0,4396.25,222,70,976023.75
2021-09-22 22:17:00-04:00,4396.0,4396.25,4396.0,4396.0,55,33,241783.5
2021-09-22 22:18:00-04:00,4396.0,4396.75,4396.0,4396.25,68,36,298949.5
2021-09-22 22:19:00-04:00,4396.5,4396.75,4396.0,4396.5,42,21,184652.5
2021-09-22 22:20:00-04:00,4396.5,4396.75,4396.25,4396.5,45,21,197840.0
2021-09-22 22:21:00-04:00,4396.25,4397.0,4396.25,4396.75,79,25,347353.25
2021-09-22 22:22:00-04:00,4396.5,4396.5,4395.25,4395.25,74,35,325295.5
2021-09-22 22:23:00-04:00,4395.5,4395.75,4395.25,4395.5,89,37,391203.25
2021-09-22 22:24:00-04:00,4395.5,4395.75,4394.5,4394.75,185,82,813072.0
2021-09-22 22:25:00-04:00,4394.5,4395.5,4394.5,4395.5,76,35,334016.5
2021-09-22 22:26:00-04:00,4395.5,4395.5,4394.5,4394.75,264,64,1160209.0
2021-09-22 22:27:00-04:00,4394.75,4395.25,4394.0,4395.25,504,114,2214754.25
2021-09-22 22:28:00-04:00,4395.25,4397.25,4395.25,4397.0,329,92,1446423.75
2021-09-22 22:29:00-04:00,4397.25,4398.0,4396.75,4397.25,220,84,967438.25
2021-09-22 22:30:00-04:00,4397.0,4397.25,4396.25,4396.75,39,25,171471.0
2021-09-22 22:31:00-04:00,4396.5,4396.75,4396.5,4396.75,52,25,228626.75
2021-09-22 22:32:00-04:00,4397.0,4397.0,4395.75,4396.0,141,42,619856.75
2021-09-22 22:33:00-04:00,4396.0,4396.0,4394.75,4395.25,100,50,439537.0
2021-09-22 22:34:00-04:00,4395.25,4395.75,4395.0,4395.0,105,31,461508.75
2021-09-22 22:35:00-04:00,4395.0,4396.25,4394.75,4396.0,247,77,1085673.75
2021-09-22 22:36:00-04:00,4396.25,4396.75,4395.75,4396.0,133,43,584702.0
2021-09-22 22:37:00-04:00,4396.0,4396.0,4395.5,4395.75,36,19,158244.0
2021-09-22 22:38:00-04:00,4395.75,4396.0,4394.5,4394.5,32,17,140645.5
2021-09-22 22:39:00-04:00,4394.5,4394.5,4393.5,4393.5,313,118,1375319.25
2021-09-22 22:40:00-04:00,4393.5,4394.25,4393.25,4393.25,200,56,878723.25
2021-09-22 22:41:00-04:00,4393.25,4393.25,4392.25,4392.75,211,90,926883.75
2021-09-22 22:42:00-04:00,4392.75,4393.25,4392.25,4392.75,257,79,1128934.75
2021-09-22 22:43:00-04:00,4393.0,4393.25,4392.75,4392.75,76,37,333866.75
2021-09-22 22:44:00-04:00,4392.75,4393.25,4392.75,4393.25,36,21,158146.5
2021-09-22 22:45:00-04:00,4393.25,4393.5,4392.25,4392.5,114,44,500805.25
2021-09-22 22:46:00-04:00,4392.5,4393.25,4392.5,4393.25,83,28,364621.25
2021-09-22 22:47:00-04:00,4393.0,4393.75,4393.0,4393.5,77,33,338292.75
2021-09-22 22:48:00-04:00,4393.5,4394.25,4393.5,4394.0,92,49,404233.75
2021-09-22 22:49:00-04:00,4394.0,4394.25,4393.75,4394.0,41,19,180154.0
2021-09-22 22:50:00-04:00,4394.25,4394.25,4393.5,4393.75,66,26,289992.75
2021-09-22 22:51:00-04:00,4393.75,4393.75,4393.5,4393.75,22,11,96659.0
2021-09-22 22:52:00-04:00,4393.75,4394.25,4393.75,4394.0,39,18,171370.5
2021-09-22 22:53:00-04:00,4394.0,4394.0,4393.75,4393.75,14,10,61514.75
2021-09-22 22:54:00-04:00,4393.75,4394.5,4393.75,4394.25,39,23,171371.25
2021-09-22 22:55:00-04:00,4394.5,4394.5,4394.0,4394.25,33,16,145010.5
2021-09-22 22:56:00-04:00,4394.25,4395.0,4394.25,4395.0,62,32,272478.5
2021-09-22 22:57:00-04:00,4395.0,4395.25,4394.75,4395.0,96,46,421923.0
2021-09-22 22:58:00-04:00,4395.25,4395.75,4395.0,4395.25,70,20,307680.0
2021-09-22 22:59:00-04:00,4395.25,4395.5,4395.0,4395.25,63,28,276902.0
