,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
2021-11-24 05:58:00-05:00,4663.0,4663.0,4663.0,4663.0,1,1,4663.0
2021-11-24 06:01:00-05:00,4663.0,4663.0,4663.0,4663.0,2,1,9326.0
2021-11-24 06:02:00-05:00,4662.0,4662.0,4662.0,4662.0,4,1,18648.0
2021-11-24 06:03:00-05:00,4663.0,4663.25,4663.0,4663.0,20,6,93260.25
2021-11-24 06:04:00-05:00,4663.0,4663.0,4663.0,4663.0,10,5,46630.0
2021-11-24 06:05:00-05:00,4663.0,4663.0,4663.0,4663.0,5,1,23315.0
2021-11-24 06:06:00-05:00,4663.5,4663.5,4663.5,4663.5,34,3,158559.0
2021-11-24 06:16:00-05:00,4663.5,4663.5,4663.5,4663.5,3,1,13990.5
2021-11-24 06:20:00-05:00,4668.0,4668.0,4668.0,4668.0,1,1,4668.0
2021-11-24 06:23:00-05:00,4668.25,4668.5,4668.25,4668.5,2,2,9336.75
2021-11-24 06:31:00-05:00,4670.0,4670.0,4670.0,4670.0,1,1,4670.0
2021-11-24 06:45:00-05:00,4675.0,4675.5,4675.0,4675.5,5,2,23375.5
2021-11-24 06:47:00-05:00,4674.25,4674.25,4674.25,4674.25,3,1,14022.75
2021-11-24 06:51:00-05:00,4674.5,4674.5,4674.5,4674.5,1,1,4674.5
2021-11-24 06:54:00-05:00,4674.25,4674.25,4674.25,4674.25,1,1,4674.25
2021-11-24 06:55:00-05:00,4671.75,4671.75,4671.0,4671.0,3,2,14014.5
2021-11-24 07:00:00-05:00,4670.25,4670.25,4670.25,4670.25,1,1,4670.25
2021-11-24 07:05:00-05:00,4669.0,4669.0,4669.0,4669.0,1,1,4669.0
2021-11-24 07:11:00-05:00,4668.25,4668.25,4668.25,4668.25,2,1,9336.5
2021-11-24 07:13:00-05:00,4667.5,4667.5,4667.5,4667.5,2,1,9335.0
2021-11-24 07:15:00-05:00,4667.75,4667.75,4667.75,4667.75,1,1,4667.75
2021-11-24 07:27:00-05:00,4668.0,4668.0,4668.0,4668.0,1,1,4668.0
2021-11-24 07:31:00-05:00,4667.5,4667.5,4667.5,4667.5,3,1,14002.5
2021-11-24 07:34:00-05:00,4667.5,4667.75,4667.25,4667.75,7,3,32672.5
2021-11-24 07:36:00-05:00,4668.5,4668.5,4668.5,4668.5,1,1,4668.5
2021-11-24 07:37:00-05:00,4668.0,4668.0,4668.0,4668.0,1,1,4668.0
2021-11-24 07:40:00-05:00,4669.75,4669.75,4669.75,4669.75,1,1,4669.75
2021-11-24 07:47:00-05:00,4666.0,4666.0,4666.0,4666.0,2,2,9332.0
2021-11-24 07:48:00-05:00,4665.0,4665.0,4665.0,4665.0,1,1,4665.0
2021-11-24 07:50:00-05:00,4664.0,4664.0,4664.0,4664.0,1,1,4664.0
2021-11-24 07:55:00-05:00,4667.0,4667.0,4667.0,4667.0,1,1,4667.0
2021-11-24 08:04:00-05:00,4666.25,4666.25,4666.25,4666.25,4,2,18665.0
2021-11-24 08:08:00-05:00,4668.75,4668.75,4668.75,4668.75,2,1,9337.5
2021-11-24 08:11:00-05:00,4668.5,4668.5,4668.5,4668.5,1,1,4668.5
2021-11-24 08:16:00-05:00,4667.5,4667.5,4667.5,4667.5,4,1,18670.0
2021-11-24 08:20:00-05:00,4666.75,4666.75,4666.75,4666.75,1,1,4666.75
2021-11-24 08:26:00-05:00,4669.0,4669.0,4669.0,4669.0,1,1,4669.0
2021-11-24 08:31:00-05:00,4667.5,4667.5,4667.5,4667.5,1,1,4667.5
2021-11-24 08:32:00-05:00,4670.75,4671.75,4670.75,4671.75,2,2,9342.5
2021-11-24 08:34:00-05:00,4673.0,4673.5,4673.0,4673.5,2,2,9346.5
2021-11-24 08:36:00-05:00,4670.75,4670.75,4670.75,4670.75,2,2,9341.5
2021-11-24 08:37:00-05:00,4670.5,4670.5,4670.5,4670.5,1,1,4670.5
2021-11-24 08:38:00-05:00,4668.75,4668.75,4664.5,4664.5,3,2,14002.0
2021-11-24 08:39:00-05:00,4662.0,4662.0,4662.0,4662.0,1,1,4662.0
2021-11-24 08:41:00-05:00,4662.0,4663.25,4662.0,4663.25,15,4,69937.0
2021-11-24 08:42:00-05:00,4663.0,4663.75,4663.0,4663.75,3,2,13989.75
2021-11-24 08:43:00-05:00,4662.75,4662.75,4662.75,4662.75,2,1,9325.5
2021-11-24 08:46:00-05:00,4662.75,4662.75,4662.75,4662.75,1,1,4662.75
2021-11-24 08:47:00-05:00,4662.0,4662.0,4661.75,4662.0,15,3,69929.75
2021-11-24 08:48:00-05:00,4662.0,4662.0,4659.5,4661.25,14,8,65252.0
2021-11-24 08:49:00-05:00,4659.5,4659.5,4659.5,4659.5,1,1,4659.5
2021-11-24 08:50:00-05:00,4658.25,4658.25,4657.5,4657.5,4,3,18631.25
2021-11-24 08:51:00-05:00,4657.5,4657.5,4657.0,4657.0,3,3,13971.75
2021-11-24 08:52:00-05:00,4656.0,4656.75,4655.5,4656.75,4,3,18623.75
2021-11-24 08:55:00-05:00,4657.25,4657.25,4657.25,4657.25,1,1,4657.25
2021-11-24 08:56:00-05:00,4657.75,4657.75,4657.75,4657.75,2,2,9315.5
2021-11-24 09:00:00-05:00,4659.25,4659.25,4659.25,4659.25,3,2,13977.75
2021-11-24 09:01:00-05:00,4660.75,4660.75,4659.75,4659.75,11,5,51260.25
2021-11-24 09:02:00-05:00,4660.75,4660.75,4660.75,4660.75,9,1,41946.75
2021-11-24 09:03:00-05:00,4659.75,4659.75,4659.75,4659.75,25,1,116493.75
2021-11-24 09:05:00-05:00,4657.0,4657.0,4655.0,4655.0,13,7,60520.75
2021-11-24 09:06:00-05:00,4654.5,4654.5,4654.5,4654.5,2,1,9309.0
2021-11-24 09:07:00-05:00,4654.5,4655.75,4654.5,4655.75,24,6,111729.0
2021-11-24 09:08:00-05:00,4657.5,4657.5,4657.5,4657.5,3,2,13972.5
2021-11-24 09:09:00-05:00,4658.0,4658.0,4657.25,4657.25,6,5,27944.5
2021-11-24 09:10:00-05:00,4658.0,4658.0,4656.5,4656.5,19,5,88492.0
2021-11-24 09:11:00-05:00,4657.5,4659.75,4657.5,4659.75,3,2,13977.0
2021-11-24 09:12:00-05:00,4657.25,4657.25,4654.0,4654.0,39,16,181560.75
2021-11-24 09:13:00-05:00,4656.25,4656.25,4656.25,4656.25,3,1,13968.75
2021-11-24 09:14:00-05:00,4657.25,4658.0,4657.25,4658.0,6,3,27946.5
2021-11-24 09:22:00-05:00,4658.0,4658.0,4658.0,4658.0,4,1,18632.0
2021-11-24 09:24:00-05:00,4658.25,4658.25,4658.25,4658.25,4,2,18633.0
2021-11-24 09:25:00-05:00,4659.25,4660.0,4659.25,4660.0,3,2,13978.5
2021-11-24 09:27:00-05:00,4660.25,4660.25,4660.25,4660.25,2,1,9320.5
2021-11-24 09:28:00-05:00,4661.0,4661.25,4660.25,4660.25,15,6,69913.75
2021-11-24 09:29:00-05:00,4660.0,4660.0,4657.75,4657.75,14,8,65225.5
2021-11-24 09:30:00-05:00,4658.0,4658.5,4658.0,4658.5,3,2,13975.0
2021-11-24 09:31:00-05:00,4657.25,4658.25,4657.25,4658.25,3,2,13973.75
2021-11-24 09:32:00-05:00,4656.25,4656.25,4656.25,4656.25,1,1,4656.25
2021-11-24 09:33:00-05:00,4654.0,4654.0,4652.75,4652.75,4,4,18613.25
2021-11-24 09:34:00-05:00,4654.0,4658.5,4653.25,4658.0,16,11,74502.5
2021-11-24 09:35:00-05:00,4660.75,4661.5,4660.75,4661.5,12,3,55930.25
2021-11-24 09:36:00-05:00,4662.5,4665.0,4661.75,4663.75,16,9,74627.5
2021-11-24 09:37:00-05:00,4664.5,4664.5,4663.0,4664.5,8,5,37309.5
2021-11-24 09:38:00-05:00,4665.0,4665.0,4662.5,4662.5,2,2,9327.5
2021-11-24 09:39:00-05:00,4659.75,4659.75,4655.75,4655.75,6,6,27942.5
2021-11-24 09:40:00-05:00,4653.75,4656.0,4653.75,4655.0,4,4,18619.0
2021-11-24 09:41:00-05:00,4655.5,4656.5,4655.5,4656.5,2,2,9312.0
2021-11-24 09:42:00-05:00,4656.5,4656.5,4654.25,4654.25,4,4,18623.5
2021-11-24 09:43:00-05:00,4653.5,4653.5,4653.5,4653.5,1,1,4653.5
2021-11-24 09:44:00-05:00,4654.5,4654.5,4653.5,4653.5,3,2,13962.5
2021-11-24 09:45:00-05:00,4658.0,4659.0,4657.75,4657.75,3,3,13974.75
2021-11-24 09:46:00-05:00,4653.5,4653.5,4650.5,4651.75,5,5,23257.25
2021-11-24 09:47:00-05:00,4652.75,4652.75,4652.75,4652.75,1,1,4652.75
2021-11-24 09:48:00-05:00,4653.75,4657.25,4653.75,4656.75,5,5,23281.25
2021-11-24 09:49:00-05:00,4656.5,4656.5,4653.75,4653.75,3,3,13966.75
2021-11-24 09:51:00-05:00,4656.0,4656.0,4656.0,4656.0,1,1,4656.0
2021-11-24 09:52:00-05:00,4655.5,4657.5,4655.5,4657.5,3,3,13969.5
2021-11-24 09:53:00-05:00,4658.0,4658.0,4656.5,4656.5,2,2,9314.5
2021-11-24 09:54:00-05:00,4652.5,4652.5,4652.5,4652.5,1,1,4652.5
2021-11-24 09:56:00-05:00,4657.25,4657.25,4655.75,4655.75,2,2,9313.0
2021-11-24 09:58:00-05:00,4660.0,4660.0,4659.75,4659.75,3,2,13979.75
2021-11-24 09:59:00-05:00,4660.75,4660.75,4660.0,4660.0,4,4,18642.0
2021-11-24 10:00:00-05:00,4658.5,4666.5,4656.25,4666.5,14,12,65283.25
2021-11-24 10:01:00-05:00,4664.5,4669.0,4664.0,4669.0,5,5,23330.0
2021-11-24 10:02:00-05:00,4666.75,4671.25,4666.5,4669.75,16,7,74725.0
2021-11-24 10:03:00-05:00,4667.75,4668.75,4667.5,4668.75,3,3,14004.0
2021-11-24 10:04:00-05:00,4669.5,4669.5,4669.5,4669.5,1,1,4669.5
2021-11-24 10:05:00-05:00,4671.25,4671.25,4671.25,4671.25,1,1,4671.25
2021-11-24 10:07:00-05:00,4668.75,4668.75,4668.0,4668.0,2,2,9336.75
2021-11-24 10:09:00-05:00,4665.0,4665.0,4665.0,4665.0,1,1,4665.0
2021-11-24 10:10:00-05:00,4666.0,4666.0,4666.0,4666.0,1,1,4666.0
2021-11-24 10:12:00-05:00,4662.25,4662.25,4662.25,4662.25,1,1,4662.25
2021-11-24 10:13:00-05:00,4658.75,4658.75,4658.75,4658.75,1,1,4658.75
2021-11-24 10:15:00-05:00,4664.5,4664.75,4664.5,4664.75,11,3,51309.75
2021-11-24 10:18:00-05:00,4665.0,4665.0,4665.0,4665.0,1,1,4665.0
2021-11-24 10:19:00-05:00,4665.75,4665.75,4664.75,4664.75,2,2,9330.5
2021-11-24 10:21:00-05:00,4670.25,4670.25,4670.25,4670.25,3,1,14010.75
2021-11-24 10:22:00-05:00,4669.25,4669.25,4667.75,4667.75,5,3,23341.0
2021-11-24 10:24:00-05:00,4665.5,4665.5,4665.5,4665.5,3,1,13996.5
2021-11-24 10:25:00-05:00,4670.0,4670.25,4669.75,4670.25,4,3,18680.0
2021-11-24 10:26:00-05:00,4671.25,4671.25,4671.25,4671.25,1,1,4671.25
2021-11-24 10:28:00-05:00,4671.75,4671.75,4671.75,4671.75,5,2,23358.75
2021-11-24 10:29:00-05:00,4673.0,4673.5,4673.0,4673.5,3,3,14019.75
2021-11-24 10:30:00-05:00,4672.5,4672.5,4671.0,4671.25,4,3,18685.75
2021-11-24 10:31:00-05:00,4670.75,4670.75,4670.25,4670.25,27,3,126097.25
2021-11-24 10:32:00-05:00,4672.25,4672.5,4672.25,4672.5,3,2,14017.0
2021-11-24 10:33:00-05:00,4671.0,4671.0,4671.0,4671.0,1,1,4671.0
2021-11-24 10:36:00-05:00,4672.5,4672.5,4672.5,4672.5,1,1,4672.5
2021-11-24 10:39:00-05:00,4673.0,4674.75,4673.0,4674.75,13,4,60769.5
2021-11-24 10:42:00-05:00,4673.0,4673.0,4672.75,4673.0,5,3,23364.75
2021-11-24 10:43:00-05:00,4673.0,4673.0,4673.0,4673.0,1,1,4673.0
2021-11-24 10:44:00-05:00,4671.5,4671.5,4668.25,4669.0,18,5,84045.5
2021-11-24 10:45:00-05:00,4667.5,4669.25,4666.25,4669.25,11,5,51344.5
2021-11-24 10:46:00-05:00,4668.25,4669.0,4668.25,4669.0,6,3,28013.25
2021-11-24 10:47:00-05:00,4669.5,4669.5,4669.5,4669.5,2,1,9339.0
2021-11-24 10:50:00-05:00,4671.25,4671.5,4671.25,4671.25,13,3,60726.75
2021-11-24 10:51:00-05:00,4671.25,4671.25,4670.75,4671.25,18,3,84078.0
2021-11-24 10:53:00-05:00,4673.75,4673.75,4673.75,4673.75,1,1,4673.75
2021-11-24 10:55:00-05:00,4673.75,4675.25,4673.75,4675.25,5,4,23372.75
2021-11-24 11:01:00-05:00,4671.25,4671.25,4670.0,4670.0,5,2,23355.0
2021-11-24 11:02:00-05:00,4669.75,4669.75,4669.75,4669.75,2,1,9339.5
2021-11-24 11:03:00-05:00,4669.5,4669.5,4669.5,4669.5,1,1,4669.5
2021-11-24 11:04:00-05:00,4669.25,4670.0,4669.25,4670.0,2,2,9339.25
2021-11-24 11:09:00-05:00,4674.75,4674.75,4674.75,4674.75,1,1,4674.75
2021-11-24 11:10:00-05:00,4676.0,4678.25,4676.0,4678.25,7,5,32737.5
2021-11-24 11:14:00-05:00,4676.5,4676.5,4676.5,4676.5,4,1,18706.0
2021-11-24 11:15:00-05:00,4678.25,4678.25,4678.25,4678.25,1,1,4678.25
2021-11-24 11:17:00-05:00,4679.25,4680.0,4679.25,4680.0,36,3,168478.25
2021-11-24 11:18:00-05:00,4680.0,4680.25,4679.75,4680.25,5,3,23400.0
2021-11-24 11:21:00-05:00,4681.25,4682.0,4681.25,4682.0,4,3,18727.25
2021-11-24 11:23:00-05:00,4681.5,4681.5,4681.5,4681.5,1,1,4681.5
2021-11-24 11:24:00-05:00,4681.75,4683.5,4681.75,4683.5,3,2,14048.75
2021-11-24 11:25:00-05:00,4682.5,4682.5,4682.5,4682.5,1,1,4682.5
2021-11-24 11:26:00-05:00,4681.75,4681.75,4681.5,4681.5,2,2,9363.25
2021-11-24 11:27:00-05:00,4681.5,4681.75,4681.0,4681.75,4,3,18725.25
2021-11-24 11:29:00-05:00,4683.0,4683.0,4683.0,4683.0,1,1,4683.0
2021-11-24 11:30:00-05:00,4684.5,4685.5,4684.5,4685.5,3,2,14054.5
2021-11-24 11:31:00-05:00,4683.5,4683.5,4683.5,4683.5,12,1,56202.0
2021-11-24 11:32:00-05:00,4684.25,4684.25,4684.25,4684.25,1,1,4684.25
2021-11-24 11:34:00-05:00,4682.0,4682.0,4680.0,4680.0,2,2,9362.0
2021-11-24 11:35:00-05:00,4679.75,4680.0,4678.75,4678.75,10,4,46790.5
2021-11-24 11:38:00-05:00,4679.0,4679.5,4678.0,4678.0,6,6,28073.0
2021-11-24 11:39:00-05:00,4678.0,4679.5,4678.0,4679.5,2,2,9357.5
2021-11-24 11:41:00-05:00,4679.5,4679.5,4679.5,4679.5,1,1,4679.5
2021-11-24 11:44:00-05:00,4680.0,4680.0,4680.0,4680.0,13,3,60840.0
2021-11-24 11:46:00-05:00,4680.25,4680.25,4680.25,4680.25,1,1,4680.25
2021-11-24 11:52:00-05:00,4682.75,4682.75,4682.75,4682.75,1,1,4682.75
2021-11-24 11:53:00-05:00,4683.75,4683.75,4683.75,4683.75,1,1,4683.75
2021-11-24 11:54:00-05:00,4682.0,4682.0,4682.0,4682.0,1,1,4682.0
2021-11-24 12:01:00-05:00,4678.75,4678.75,4678.75,4678.75,1,1,4678.75
2021-11-24 12:02:00-05:00,4678.75,4678.75,4678.75,4678.75,2,1,9357.5
2021-11-24 12:05:00-05:00,4678.25,4678.75,4678.25,4678.75,51,6,238615.75
2021-11-24 12:06:00-05:00,4678.5,4678.5,4678.5,4678.5,3,1,14035.5
2021-11-24 12:07:00-05:00,4680.0,4680.25,4680.0,4680.25,2,2,9360.25
2021-11-24 12:11:00-05:00,4683.0,4683.0,4683.0,4683.0,1,1,4683.0
2021-11-24 12:13:00-05:00,4681.0,4681.25,4681.0,4681.25,3,2,14043.5
2021-11-24 12:14:00-05:00,4682.5,4682.5,4682.5,4682.5,12,1,56190.0
2021-11-24 12:15:00-05:00,4682.5,4682.5,4682.5,4682.5,1,1,4682.5
2021-11-24 12:16:00-05:00,4681.25,4681.25,4681.25,4681.25,1,1,4681.25
2021-11-24 12:17:00-05:00,4681.25,4683.0,4681.25,4683.0,25,8,117051.5
2021-11-24 12:18:00-05:00,4681.0,4681.0,4681.0,4681.0,25,4,117025.0
2021-11-24 12:20:00-05:00,4679.25,4679.25,4679.25,4679.25,3,1,14037.75
2021-11-24 12:22:00-05:00,4678.0,4678.0,4676.25,4677.0,3,3,14031.25
2021-11-24 12:27:00-05:00,4677.0,4677.0,4677.0,4677.0,9,3,42093.0
2021-11-24 12:32:00-05:00,4679.0,4679.0,4679.0,4679.0,1,1,4679.0
2021-11-24 12:48:00-05:00,4683.0,4683.75,4683.0,4683.0,9,3,42147.75
2021-11-24 12:50:00-05:00,4685.25,4685.5,4685.0,4685.0,7,5,32796.75
2021-11-24 12:52:00-05:00,4683.25,4683.25,4683.25,4683.25,1,1,4683.25
2021-11-24 12:53:00-05:00,4683.25,4683.25,4683.25,4683.25,1,1,4683.25
2021-11-24 12:54:00-05:00,4685.0,4685.0,4685.0,4685.0,1,1,4685.0
2021-11-24 12:56:00-05:00,4683.75,4683.75,4683.75,4683.75,1,1,4683.75
2021-11-24 13:00:00-05:00,4684.5,4684.5,4684.5,4684.5,1,1,4684.5
2021-11-24 13:02:00-05:00,4686.75,4687.75,4686.75,4687.75,4,2,18749.0
2021-11-24 13:07:00-05:00,4685.0,4685.0,4685.0,4685.0,1,1,4685.0
2021-11-24 13:08:00-05:00,4686.25,4686.25,4686.25,4686.25,1,1,4686.25
2021-11-24 13:09:00-05:00,4687.0,4687.0,4687.0,4687.0,1,1,4687.0
2021-11-24 13:10:00-05:00,4686.75,4687.0,4686.75,4687.0,2,2,9373.75
2021-11-24 13:11:00-05:00,4687.0,4687.0,4687.0,4687.0,1,1,4687.0
2021-11-24 13:12:00-05:00,4687.0,4687.0,4687.0,4687.0,1,1,4687.0
2021-11-24 13:15:00-05:00,4686.5,4686.5,4686.5,4686.5,2,1,9373.0
2021-11-24 13:21:00-05:00,4686.0,4686.0,4686.0,4686.0,1,1,4686.0
2021-11-24 13:37:00-05:00,4684.75,4684.75,4684.75,4684.75,1,1,4684.75
2021-11-24 13:38:00-05:00,4684.5,4684.5,4684.0,4684.0,3,3,14052.75
2021-11-24 13:40:00-05:00,4686.75,4686.75,4686.75,4686.75,1,1,4686.75
2021-11-24 13:41:00-05:00,4686.0,4686.0,4686.0,4686.0,2,2,9372.0
2021-11-24 13:43:00-05:00,4685.0,4685.0,4685.0,4685.0,1,1,4685.0
2021-11-24 13:46:00-05:00,4685.0,4685.0,4685.0,4685.0,1,1,4685.0
2021-11-24 13:52:00-05:00,4685.5,4685.5,4685.5,4685.5,1,1,4685.5
2021-11-24 13:57:00-05:00,4685.25,4685.25,4685.25,4685.25,1,1,4685.25
2021-11-24 13:58:00-05:00,4684.25,4684.25,4683.25,4683.5,3,3,14051.0
2021-11-24 14:01:00-05:00,4686.0,4686.0,4686.0,4686.0,1,1,4686.0
2021-11-24 14:02:00-05:00,4687.0,4689.75,4687.0,4687.5,5,4,23441.25
2021-11-24 14:03:00-05:00,4687.5,4687.5,4685.0,4685.0,9,4,42172.0
2021-11-24 14:04:00-05:00,4682.25,4682.25,4682.25,4682.25,1,1,4682.25
2021-11-24 14:05:00-05:00,4683.5,4683.5,4683.0,4683.0,3,2,14050.0
2021-11-24 14:07:00-05:00,4682.25,4682.25,4678.5,4678.5,35,14,163827.0
2021-11-24 14:08:00-05:00,4677.75,4678.0,4677.0,4678.0,7,6,32742.25
2021-11-24 14:10:00-05:00,4677.0,4677.0,4673.0,4673.0,22,4,102813.5
2021-11-24 14:11:00-05:00,4672.0,4672.5,4672.0,4672.5,4,3,18689.5
2021-11-24 14:13:00-05:00,4676.25,4676.25,4674.5,4674.75,3,3,14025.5
2021-11-24 14:14:00-05:00,4676.25,4677.25,4676.0,4677.25,7,4,32734.5
2021-11-24 14:16:00-05:00,4678.0,4678.0,4678.0,4678.0,20,1,93560.0
2021-11-24 14:17:00-05:00,4678.75,4680.0,4678.25,4678.25,9,6,42115.5
2021-11-24 14:18:00-05:00,4681.5,4681.5,4681.5,4681.5,1,1,4681.5
2021-11-24 14:21:00-05:00,4681.25,4681.25,4680.25,4680.25,2,2,9361.5
2021-11-24 14:22:00-05:00,4680.25,4680.25,4680.25,4680.25,10,1,46802.5
2021-11-24 14:24:00-05:00,4682.0,4682.0,4681.25,4681.25,7,3,32769.75
