,ESM22 Index,ESM22 Index,ESM22 Index,ESM22 Index,ESM22 Index,ESM22 Index,ESM22 Index
,open,high,low,close,volume,num_trds,value
2021-11-23 21:57:00-05:00,4667.75,4667.75,4667.75,4667.75,1,1,4667.75
2021-11-24 09:06:00-05:00,4647.0,4647.0,4647.0,4647.0,1,1,4647.0
2021-11-24 09:46:00-05:00,4642.75,4642.75,4642.75,4642.75,1,1,4642.75
2021-11-24 10:39:00-05:00,4665.0,4665.0,4665.0,4665.0,1,1,4665.0
2021-11-24 11:12:00-05:00,4670.0,4670.0,4670.0,4670.0,1,1,4670.0
2021-11-24 12:50:00-05:00,4677.0,4677.0,4677.0,4677.0,1,1,4677.0
2021-11-24 14:07:00-05:00,4672.25,4672.25,4672.25,4672.25,2,1,9344.5
