,CDX1 Curncy,CDX1 Curncy,CDX1 Curncy,CDX1 Curncy,CDX1 Curncy,CDX1 Curncy,CDX1 Curncy
,open,high,low,close,volume,num_trds,value
2021-08-20 01:16:00-04:00,77.55,77.555,77.55,77.555,2,2,155.105
2021-08-20 03:27:00-04:00,77.445,77.445,77.4,77.4,6,3,464.565
2021-08-20 05:13:00-04:00,77.29,77.29,77.29,77.29,1,1,77.29
2021-08-20 05:58:00-04:00,77.32,77.32,77.32,77.32,1,1,77.32
2021-08-20 10:11:00-04:00,77.77,77.77,77.77,77.77,2,2,155.54
2021-08-20 15:32:00-04:00,77.92,77.92,77.92,77.92,1,1,77.92
