,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy
2021-08-19 18:30:00-04:00,77.96,77.96,77.955,77.955,9,7,701.62
2021-08-19 18:32:00-04:00,77.955,77.955,77.955,77.955,18,4,1403.19
2021-08-19 18:35:00-04:00,77.955,77.96,77.95,77.955,75,10,5846.284
2021-08-19 18:36:00-04:00,77.955,77.955,77.955,77.955,3,3,233.865
2021-08-19 18:37:00-04:00,77.955,77.955,77.95,77.955,6,6,467.715
2021-08-19 18:38:00-04:00,77.95,77.95,77.95,77.95,6,6,467.7
2021-08-19 18:39:00-04:00,77.95,77.96,77.95,77.96,15,7,1169.32
2021-08-19 18:40:00-04:00,77.96,77.96,77.96,77.96,3,3,233.88
2021-08-19 18:42:00-04:00,77.965,77.965,77.96,77.96,24,5,1871.115
2021-08-19 18:43:00-04:00,77.955,77.955,77.955,77.955,12,1,935.46
2021-08-19 18:44:00-04:00,77.96,77.965,77.96,77.96,20,4,1559.265
2021-08-19 18:45:00-04:00,77.955,77.955,77.95,77.95,8,2,623.635
2021-08-19 18:47:00-04:00,77.95,77.95,77.95,77.95,1,1,77.95
2021-08-19 18:48:00-04:00,77.955,77.955,77.945,77.945,39,11,3040.165
2021-08-19 18:49:00-04:00,77.95,77.95,77.945,77.945,2,2,155.895
2021-08-19 18:50:00-04:00,77.95,77.95,77.95,77.95,13,1,1013.35
2021-08-19 18:52:00-04:00,77.955,77.955,77.945,77.945,2,2,155.9
2021-08-19 18:53:00-04:00,77.95,77.95,77.95,77.95,1,1,77.95
2021-08-19 18:54:00-04:00,77.955,77.955,77.945,77.945,15,5,1169.22
2021-08-19 18:55:00-04:00,77.945,77.955,77.945,77.95,7,7,545.65
2021-08-19 18:56:00-04:00,77.95,77.95,77.95,77.95,2,1,155.9
2021-08-19 18:57:00-04:00,77.955,77.955,77.95,77.955,26,5,2026.825
2021-08-19 18:58:00-04:00,77.955,77.955,77.95,77.95,3,2,233.855
2021-08-19 18:59:00-04:00,77.955,77.955,77.955,77.955,47,10,3663.885
2021-08-19 19:00:00-04:00,77.955,77.955,77.94,77.955,48,20,3741.615
2021-08-19 19:01:00-04:00,77.955,77.955,77.95,77.955,23,9,1792.91
2021-08-19 19:02:00-04:00,77.955,77.955,77.95,77.95,18,10,1403.145
2021-08-19 19:03:00-04:00,77.955,77.955,77.95,77.95,4,4,311.815
2021-08-19 19:04:00-04:00,77.95,77.955,77.95,77.955,14,5,1091.31
2021-08-19 19:05:00-04:00,77.945,77.945,77.945,77.945,1,1,77.945
2021-08-19 19:06:00-04:00,77.945,77.945,77.945,77.945,2,2,155.89
2021-08-19 19:07:00-04:00,77.945,77.945,77.945,77.945,7,1,545.615
2021-08-19 19:08:00-04:00,77.945,77.945,77.945,77.945,2,1,155.89
2021-08-19 19:10:00-04:00,77.95,77.95,77.945,77.945,7,2,545.645
2021-08-19 19:11:00-04:00,77.95,77.95,77.95,77.95,1,1,77.95
2021-08-19 19:12:00-04:00,77.95,77.95,77.945,77.945,4,2,311.785
2021-08-19 19:13:00-04:00,77.945,77.945,77.945,77.945,2,1,155.89
2021-08-19 19:16:00-04:00,77.945,77.945,77.945,77.945,1,1,77.945
2021-08-19 19:17:00-04:00,77.945,77.945,77.945,77.945,2,2,155.89
2021-08-19 19:18:00-04:00,77.94,77.94,77.94,77.94,2,2,155.88
2021-08-19 19:19:00-04:00,77.935,77.935,77.935,77.935,3,1,233.805
2021-08-19 19:20:00-04:00,77.935,77.935,77.935,77.935,13,2,1013.155
2021-08-19 19:21:00-04:00,77.935,77.935,77.93,77.93,7,6,545.525
2021-08-19 19:22:00-04:00,77.94,77.94,77.94,77.94,2,2,155.88
2021-08-19 19:23:00-04:00,77.94,77.94,77.94,77.94,1,1,77.94
2021-08-19 19:24:00-04:00,77.94,77.945,77.94,77.945,6,6,467.66
2021-08-19 19:25:00-04:00,77.945,77.95,77.945,77.95,8,6,623.57
2021-08-19 19:26:00-04:00,77.95,77.955,77.95,77.95,15,9,1169.255
2021-08-19 19:27:00-04:00,77.955,77.955,77.945,77.95,8,8,623.615
2021-08-19 19:28:00-04:00,77.95,77.955,77.945,77.945,4,4,311.805
2021-08-19 19:29:00-04:00,77.955,77.955,77.945,77.95,13,9,1013.335
2021-08-19 19:30:00-04:00,77.945,77.95,77.945,77.945,6,4,467.69
2021-08-19 19:31:00-04:00,77.945,77.945,77.94,77.94,11,2,857.39
2021-08-19 19:32:00-04:00,77.945,77.95,77.945,77.95,4,2,311.785
2021-08-19 19:33:00-04:00,77.945,77.95,77.945,77.945,4,4,311.79
2021-08-19 19:34:00-04:00,77.945,77.955,77.94,77.94,125,20,9743.034
2021-08-19 19:35:00-04:00,77.945,77.945,77.945,77.945,3,3,233.835
2021-08-19 19:36:00-04:00,77.945,77.95,77.945,77.95,3,3,233.845
2021-08-19 19:37:00-04:00,77.95,77.95,77.95,77.95,6,5,467.7
2021-08-19 19:38:00-04:00,77.955,77.955,77.95,77.95,9,6,701.58
2021-08-19 19:39:00-04:00,77.95,77.95,77.945,77.95,10,9,779.465
2021-08-19 19:40:00-04:00,77.945,77.945,77.945,77.945,2,2,155.89
2021-08-19 19:41:00-04:00,77.945,77.945,77.94,77.94,5,4,389.715
2021-08-19 19:42:00-04:00,77.945,77.945,77.94,77.94,10,3,779.44
2021-08-19 19:43:00-04:00,77.94,77.94,77.935,77.935,6,5,467.625
2021-08-19 19:44:00-04:00,77.935,77.935,77.93,77.93,21,8,1636.585
2021-08-19 19:45:00-04:00,77.93,77.935,77.93,77.93,27,9,2104.115
2021-08-19 19:46:00-04:00,77.93,77.93,77.925,77.93,50,11,3896.365
2021-08-19 19:47:00-04:00,77.93,77.935,77.93,77.935,19,3,1480.68
2021-08-19 19:48:00-04:00,77.94,77.94,77.94,77.94,14,2,1091.16
2021-08-19 19:49:00-04:00,77.935,77.935,77.935,77.935,2,1,155.87
2021-08-19 19:50:00-04:00,77.93,77.93,77.925,77.925,7,4,545.5
2021-08-19 19:51:00-04:00,77.925,77.93,77.925,77.925,5,5,389.63
2021-08-19 19:52:00-04:00,77.93,77.93,77.925,77.925,21,16,1636.44
2021-08-19 19:53:00-04:00,77.93,77.93,77.92,77.92,14,13,1090.935
2021-08-19 19:54:00-04:00,77.925,77.93,77.92,77.92,12,10,935.09
2021-08-19 19:55:00-04:00,77.93,77.93,77.92,77.925,15,13,1168.86
2021-08-19 19:56:00-04:00,77.925,77.925,77.915,77.915,35,14,2727.245
2021-08-19 19:57:00-04:00,77.92,77.925,77.915,77.925,9,4,701.3
2021-08-19 19:58:00-04:00,77.93,77.93,77.93,77.93,2,2,155.86
2021-08-19 19:59:00-04:00,77.925,77.93,77.925,77.93,10,2,779.255
2021-08-19 20:00:00-04:00,77.93,77.945,77.925,77.945,41,15,3195.31
2021-08-19 20:01:00-04:00,77.945,77.95,77.945,77.945,38,9,2961.915
2021-08-19 20:02:00-04:00,77.95,77.955,77.945,77.955,23,10,1792.815
2021-08-19 20:03:00-04:00,77.95,77.965,77.95,77.965,45,24,3508.095
2021-08-19 20:04:00-04:00,77.965,77.98,77.965,77.97,34,22,2650.9
2021-08-19 20:05:00-04:00,77.97,77.98,77.97,77.98,46,23,3586.71
2021-08-19 20:06:00-04:00,77.98,77.99,77.975,77.985,45,27,3509.17
2021-08-19 20:07:00-04:00,77.985,77.99,77.98,77.985,19,14,1481.73
2021-08-19 20:08:00-04:00,77.98,77.985,77.98,77.985,13,9,1013.795
2021-08-19 20:09:00-04:00,77.98,77.985,77.975,77.98,21,15,1637.595
2021-08-19 20:10:00-04:00,77.975,77.985,77.975,77.985,23,18,1793.47
2021-08-19 20:11:00-04:00,77.98,77.985,77.975,77.98,45,37,3509.16
2021-08-19 20:12:00-04:00,77.98,77.98,77.97,77.975,115,33,8967.396
2021-08-19 20:13:00-04:00,77.98,77.98,77.965,77.965,19,14,1481.485
2021-08-19 20:14:00-04:00,77.97,77.97,77.96,77.97,79,31,6159.185
2021-08-19 20:15:00-04:00,77.97,77.97,77.96,77.96,84,39,6549.03
2021-08-19 20:16:00-04:00,77.965,77.965,77.95,77.95,103,30,8029.706
2021-08-19 20:17:00-04:00,77.95,77.955,77.95,77.95,82,34,6391.955
2021-08-19 20:18:00-04:00,77.95,77.965,77.95,77.965,376,78,29312.418
2021-08-19 20:19:00-04:00,77.965,77.975,77.965,77.975,247,54,19258.595
2021-08-19 20:20:00-04:00,77.98,77.98,77.97,77.975,43,19,3352.9
2021-08-19 20:21:00-04:00,77.975,77.975,77.955,77.96,248,92,19335.568
2021-08-19 20:22:00-04:00,77.955,77.975,77.955,77.975,46,24,3586.375
2021-08-19 20:23:00-04:00,77.975,77.98,77.97,77.97,102,21,7953.405
2021-08-19 20:24:00-04:00,77.97,77.995,77.97,77.985,290,138,22616.182
2021-08-19 20:25:00-04:00,77.985,77.99,77.98,77.99,212,169,16533.591
2021-08-19 20:26:00-04:00,77.99,77.995,77.985,77.995,9,7,701.905
2021-08-19 20:27:00-04:00,77.99,77.995,77.985,77.985,36,14,2807.54
2021-08-19 20:28:00-04:00,77.985,77.99,77.98,77.99,35,15,2729.45
2021-08-19 20:29:00-04:00,77.99,77.995,77.985,77.995,19,15,1481.825
2021-08-19 20:30:00-04:00,77.995,78.005,77.99,78.0,116,23,9047.59
2021-08-19 20:31:00-04:00,78.0,78.015,78.0,78.01,120,37,9360.59
2021-08-19 20:32:00-04:00,78.01,78.015,78.0,78.005,32,13,2496.255
2021-08-19 20:33:00-04:00,78.005,78.005,78.0,78.0,20,12,1560.02
2021-08-19 20:34:00-04:00,78.0,78.005,77.995,77.995,18,14,1403.99
2021-08-19 20:35:00-04:00,77.995,78.0,77.99,77.99,17,10,1325.9
2021-08-19 20:36:00-04:00,77.995,78.005,77.995,78.005,21,10,1638.005
2021-08-19 20:37:00-04:00,78.01,78.01,78.0,78.0,25,12,1950.115
2021-08-19 20:38:00-04:00,78.0,78.005,78.0,78.0,7,6,546.005
2021-08-19 20:39:00-04:00,78.005,78.01,78.005,78.01,10,6,780.075
2021-08-19 20:40:00-04:00,78.015,78.015,78.005,78.005,33,10,2574.18
2021-08-19 20:41:00-04:00,78.005,78.01,78.005,78.005,12,6,936.075
2021-08-19 20:42:00-04:00,78.005,78.005,78.005,78.005,1,1,78.005
2021-08-19 20:43:00-04:00,78.0,78.0,77.995,77.995,37,5,2885.9
2021-08-19 20:44:00-04:00,77.995,78.005,77.995,78.005,28,12,2183.935
2021-08-19 20:45:00-04:00,78.005,78.005,78.005,78.005,4,4,312.02
2021-08-19 20:46:00-04:00,78.01,78.01,78.005,78.01,11,6,858.08
2021-08-19 20:47:00-04:00,78.01,78.01,78.01,78.01,2,2,156.02
2021-08-19 20:48:00-04:00,78.01,78.01,78.01,78.01,4,4,312.04
2021-08-19 20:49:00-04:00,78.015,78.02,78.015,78.02,36,11,2808.565
2021-08-19 20:50:00-04:00,78.02,78.025,78.02,78.02,39,15,3042.83
2021-08-19 20:51:00-04:00,78.015,78.015,78.015,78.015,9,7,702.135
2021-08-19 20:52:00-04:00,78.015,78.02,78.01,78.02,19,10,1482.33
2021-08-19 20:53:00-04:00,78.02,78.025,78.015,78.02,27,11,2106.58
2021-08-19 20:54:00-04:00,78.015,78.025,78.015,78.02,39,21,3042.78
2021-08-19 20:55:00-04:00,78.025,78.025,78.02,78.025,34,11,2652.84
2021-08-19 20:56:00-04:00,78.02,78.02,78.01,78.015,24,11,1872.39
2021-08-19 20:57:00-04:00,78.015,78.015,78.005,78.01,33,11,2574.4
2021-08-19 20:58:00-04:00,78.015,78.015,78.015,78.015,6,3,468.09
2021-08-19 20:59:00-04:00,78.025,78.03,78.025,78.03,17,4,1326.435
2021-08-19 21:00:00-04:00,78.025,78.025,78.02,78.02,33,13,2574.8
2021-08-19 21:02:00-04:00,78.02,78.02,78.015,78.015,3,2,234.05
2021-08-19 21:03:00-04:00,78.02,78.025,78.015,78.015,24,8,1872.425
2021-08-19 21:04:00-04:00,78.02,78.025,78.02,78.025,16,5,1248.375
2021-08-19 21:05:00-04:00,78.03,78.03,78.025,78.03,25,6,1950.71
2021-08-19 21:06:00-04:00,78.03,78.035,78.03,78.03,6,6,468.185
2021-08-19 21:07:00-04:00,78.03,78.03,78.03,78.03,2,2,156.06
2021-08-19 21:08:00-04:00,78.03,78.03,78.025,78.025,123,23,9597.135
2021-08-19 21:09:00-04:00,78.025,78.025,78.01,78.01,41,17,3198.69
2021-08-19 21:10:00-04:00,78.01,78.02,78.01,78.015,8,7,624.12
2021-08-19 21:11:00-04:00,78.02,78.02,78.01,78.01,2,2,156.03
2021-08-19 21:12:00-04:00,78.015,78.015,78.0,78.0,11,6,858.055
2021-08-19 21:13:00-04:00,78.0,78.005,78.0,78.005,45,15,3510.2
2021-08-19 21:14:00-04:00,78.005,78.005,78.0,78.005,22,13,1716.105
2021-08-19 21:15:00-04:00,78.01,78.015,78.01,78.01,27,12,2106.285
2021-08-19 21:16:00-04:00,78.015,78.015,78.01,78.01,25,16,1950.315
2021-08-19 21:17:00-04:00,78.005,78.005,77.99,77.99,30,18,2339.85
2021-08-19 21:18:00-04:00,77.99,77.995,77.99,77.995,9,8,701.925
2021-08-19 21:19:00-04:00,78.0,78.01,78.0,78.005,15,8,1170.04
2021-08-19 21:20:00-04:00,78.0,78.01,78.0,78.01,11,5,858.015
2021-08-19 21:21:00-04:00,78.01,78.01,78.005,78.01,12,10,936.09
2021-08-19 21:22:00-04:00,78.01,78.015,78.0,78.0,23,16,1794.12
2021-08-19 21:23:00-04:00,78.005,78.02,78.005,78.015,29,16,2262.325
2021-08-19 21:24:00-04:00,78.02,78.02,78.01,78.01,21,13,1638.32
2021-08-19 21:25:00-04:00,78.015,78.02,78.01,78.015,16,16,1248.245
2021-08-19 21:26:00-04:00,78.015,78.025,78.015,78.015,20,14,1560.37
2021-08-19 21:27:00-04:00,78.015,78.02,78.015,78.02,11,3,858.19
2021-08-19 21:28:00-04:00,78.025,78.03,78.02,78.03,30,8,2340.7
2021-08-19 21:29:00-04:00,78.025,78.025,78.02,78.025,28,12,2184.695
2021-08-19 21:30:00-04:00,78.02,78.02,78.005,78.005,20,16,1560.2
2021-08-19 21:31:00-04:00,78.0,78.005,78.0,78.0,14,12,1092.05
2021-08-19 21:32:00-04:00,78.0,78.0,77.98,77.98,59,27,4601.595
2021-08-19 21:33:00-04:00,77.98,77.98,77.97,77.975,105,48,8187.391
2021-08-19 21:34:00-04:00,77.975,77.975,77.965,77.965,25,20,1949.255
2021-08-19 21:35:00-04:00,77.965,77.975,77.965,77.97,37,23,2884.965
2021-08-19 21:36:00-04:00,77.97,77.975,77.95,77.955,54,33,4210.055
2021-08-19 21:37:00-04:00,77.95,77.95,77.94,77.94,61,24,4754.64
2021-08-19 21:38:00-04:00,77.94,77.94,77.91,77.915,123,40,9584.55
2021-08-19 21:39:00-04:00,77.915,77.915,77.905,77.915,87,32,6778.36
2021-08-19 21:40:00-04:00,77.915,77.925,77.91,77.925,53,26,4129.695
2021-08-19 21:41:00-04:00,77.925,77.925,77.915,77.92,39,21,3038.895
2021-08-19 21:42:00-04:00,77.92,77.92,77.915,77.915,53,18,4129.63
2021-08-19 21:43:00-04:00,77.915,77.92,77.905,77.905,103,18,8024.675
2021-08-19 21:44:00-04:00,77.91,77.91,77.885,77.89,247,60,19241.051
2021-08-19 21:45:00-04:00,77.895,77.895,77.82,77.825,1116,217,86881.232
2021-08-19 21:46:00-04:00,77.83,77.845,77.74,77.76,1268,248,98640.173
2021-08-19 21:47:00-04:00,77.765,77.8,77.755,77.795,402,106,31263.531
2021-08-19 21:48:00-04:00,77.79,77.8,77.775,77.775,133,35,10345.94
2021-08-19 21:49:00-04:00,77.77,77.79,77.77,77.775,117,31,9100.07
2021-08-19 21:50:00-04:00,77.775,77.79,77.77,77.77,183,40,14233.72
2021-08-19 21:51:00-04:00,77.78,77.785,77.77,77.785,77,24,5989.13
2021-08-19 21:52:00-04:00,77.785,77.785,77.745,77.745,262,63,20372.148
2021-08-19 21:53:00-04:00,77.745,77.775,77.745,77.745,118,38,9175.645
2021-08-19 21:54:00-04:00,77.75,77.755,77.74,77.755,121,45,9407.645
2021-08-19 21:55:00-04:00,77.75,77.76,77.75,77.76,103,29,8009.205
2021-08-19 21:56:00-04:00,77.76,77.78,77.76,77.76,141,38,10964.905
2021-08-19 21:57:00-04:00,77.76,77.765,77.745,77.75,43,19,3343.615
2021-08-19 21:58:00-04:00,77.75,77.755,77.735,77.74,111,24,8629.83
2021-08-19 21:59:00-04:00,77.745,77.75,77.725,77.745,254,66,19744.775
2021-08-19 22:00:00-04:00,77.75,77.765,77.745,77.765,51,34,3965.71
2021-08-19 22:01:00-04:00,77.77,77.775,77.76,77.765,96,33,7465.77
2021-08-19 22:02:00-04:00,77.765,77.775,77.765,77.775,16,9,1244.345
2021-08-19 22:03:00-04:00,77.775,77.775,77.76,77.77,29,12,2255.37
2021-08-19 22:04:00-04:00,77.77,77.77,77.76,77.765,37,17,2877.405
2021-08-19 22:05:00-04:00,77.76,77.77,77.755,77.755,43,20,3343.655
2021-08-19 22:06:00-04:00,77.76,77.765,77.76,77.76,40,14,3110.485
2021-08-19 22:07:00-04:00,77.765,77.775,77.75,77.755,69,35,5365.906
2021-08-19 22:08:00-04:00,77.76,77.76,77.75,77.75,9,6,699.795
2021-08-19 22:09:00-04:00,77.75,77.75,77.745,77.745,7,5,544.24
2021-08-19 22:10:00-04:00,77.75,77.755,77.745,77.75,21,12,1632.72
2021-08-19 22:11:00-04:00,77.76,77.76,77.74,77.745,30,12,2332.41
2021-08-19 22:12:00-04:00,77.745,77.75,77.745,77.745,30,15,2332.37
2021-08-19 22:13:00-04:00,77.75,77.755,77.745,77.75,22,17,1710.515
2021-08-19 22:14:00-04:00,77.745,77.76,77.745,77.755,41,25,3187.785
2021-08-19 22:15:00-04:00,77.755,77.765,77.755,77.755,29,20,2254.93
2021-08-19 22:16:00-04:00,77.76,77.765,77.75,77.755,43,20,3343.65
2021-08-19 22:17:00-04:00,77.75,77.77,77.75,77.77,13,12,1010.89
2021-08-19 22:18:00-04:00,77.77,77.77,77.76,77.76,37,14,2877.38
2021-08-19 22:19:00-04:00,77.765,77.77,77.765,77.765,22,12,1710.865
2021-08-19 22:20:00-04:00,77.76,77.765,77.76,77.76,25,15,1944.005
2021-08-19 22:21:00-04:00,77.76,77.775,77.76,77.775,54,19,4199.325
2021-08-19 22:22:00-04:00,77.77,77.77,77.76,77.76,21,11,1633.065
2021-08-19 22:23:00-04:00,77.76,77.775,77.76,77.77,54,14,4199.495
2021-08-19 22:24:00-04:00,77.77,77.77,77.765,77.765,25,4,1944.135
2021-08-19 22:25:00-04:00,77.765,77.77,77.76,77.76,38,8,2954.96
2021-08-19 22:26:00-04:00,77.76,77.775,77.76,77.775,18,10,1399.8
2021-08-19 22:27:00-04:00,77.775,77.785,77.775,77.775,13,11,1011.175
2021-08-19 22:28:00-04:00,77.78,77.78,77.775,77.78,12,9,933.335
2021-08-19 22:29:00-04:00,77.78,77.78,77.775,77.78,35,9,2722.29
2021-08-19 22:30:00-04:00,77.78,77.78,77.775,77.775,6,6,466.67
2021-08-19 22:31:00-04:00,77.77,77.775,77.77,77.775,15,8,1166.59
2021-08-19 22:32:00-04:00,77.78,77.785,77.775,77.775,13,7,1011.15
2021-08-19 22:33:00-04:00,77.77,77.78,77.77,77.77,8,7,622.2
2021-08-19 22:34:00-04:00,77.77,77.77,77.76,77.76,15,12,1166.445
2021-08-19 22:35:00-04:00,77.76,77.765,77.76,77.765,5,5,388.81
2021-08-19 22:36:00-04:00,77.76,77.765,77.76,77.765,8,6,622.105
2021-08-19 22:37:00-04:00,77.765,77.77,77.765,77.77,9,7,699.92
2021-08-19 22:38:00-04:00,77.765,77.765,77.755,77.755,7,6,544.335
2021-08-19 22:39:00-04:00,77.76,77.76,77.755,77.755,49,13,3810.12
2021-08-19 22:40:00-04:00,77.76,77.76,77.76,77.76,2,1,155.52
2021-08-19 22:41:00-04:00,77.76,77.76,77.76,77.76,4,2,311.04
2021-08-19 22:42:00-04:00,77.76,77.76,77.76,77.76,10,3,777.6
2021-08-19 22:43:00-04:00,77.76,77.76,77.76,77.76,1,1,77.76
2021-08-19 22:44:00-04:00,77.755,77.755,77.75,77.755,4,4,311.01
2021-08-19 22:45:00-04:00,77.745,77.75,77.74,77.75,45,10,3498.53
2021-08-19 22:46:00-04:00,77.745,77.745,77.74,77.745,26,9,2021.33
2021-08-19 22:47:00-04:00,77.745,77.75,77.745,77.75,26,9,2021.405
2021-08-19 22:49:00-04:00,77.75,77.755,77.75,77.755,8,4,622.02
2021-08-19 22:50:00-04:00,77.755,77.755,77.755,77.755,2,1,155.51
2021-08-19 22:51:00-04:00,77.755,77.76,77.745,77.745,13,10,1010.79
2021-08-19 22:52:00-04:00,77.75,77.76,77.75,77.76,7,4,544.29
2021-08-19 22:53:00-04:00,77.76,77.76,77.755,77.76,7,3,544.315
2021-08-19 22:54:00-04:00,77.76,77.76,77.76,77.76,1,1,77.76
2021-08-19 22:55:00-04:00,77.77,77.77,77.765,77.77,8,6,622.135
2021-08-19 22:56:00-04:00,77.775,77.775,77.77,77.77,11,7,855.49
2021-08-19 22:57:00-04:00,77.765,77.765,77.76,77.76,11,7,855.4
2021-08-19 22:58:00-04:00,77.765,77.77,77.765,77.765,60,13,4665.91
2021-08-19 22:59:00-04:00,77.76,77.765,77.76,77.765,16,6,1244.17
2021-08-19 23:00:00-04:00,77.765,77.77,77.765,77.765,21,11,1633.075
2021-08-19 23:01:00-04:00,77.76,77.765,77.75,77.75,25,14,1943.895
2021-08-19 23:02:00-04:00,77.755,77.76,77.755,77.755,8,8,622.06
2021-08-19 23:03:00-04:00,77.76,77.76,77.76,77.76,10,7,777.6
2021-08-19 23:04:00-04:00,77.765,77.765,77.76,77.76,53,25,4121.49
2021-08-19 23:05:00-04:00,77.76,77.77,77.755,77.77,89,20,6921.246
2021-08-19 23:06:00-04:00,77.775,77.78,77.77,77.78,13,12,1011.07
2021-08-19 23:07:00-04:00,77.78,77.78,77.77,77.77,10,8,777.745
2021-08-19 23:08:00-04:00,77.77,77.78,77.77,77.78,8,8,622.21
2021-08-19 23:09:00-04:00,77.785,77.79,77.785,77.785,53,12,4122.69
2021-08-19 23:10:00-04:00,77.785,77.79,77.785,77.79,18,10,1400.15
2021-08-19 23:11:00-04:00,77.795,77.795,77.795,77.795,5,2,388.975
2021-08-19 23:12:00-04:00,77.8,77.81,77.8,77.805,53,25,4123.55
2021-08-19 23:13:00-04:00,77.805,77.81,77.8,77.805,53,22,4123.47
2021-08-19 23:14:00-04:00,77.8,77.805,77.795,77.805,31,20,2411.87
2021-08-19 23:15:00-04:00,77.805,77.81,77.805,77.81,20,18,1556.145
2021-08-19 23:16:00-04:00,77.805,77.815,77.805,77.815,22,19,1711.81
2021-08-19 23:17:00-04:00,77.815,77.82,77.815,77.82,82,28,6381.045
2021-08-19 23:18:00-04:00,77.815,77.815,77.815,77.815,14,6,1089.41
2021-08-19 23:19:00-04:00,77.815,77.82,77.815,77.815,6,3,466.895
2021-08-19 23:20:00-04:00,77.815,77.82,77.81,77.81,19,8,1478.54
2021-08-19 23:21:00-04:00,77.815,77.815,77.815,77.815,5,4,389.075
2021-08-19 23:22:00-04:00,77.815,77.825,77.815,77.825,15,10,1167.31
2021-08-19 23:23:00-04:00,77.82,77.82,77.81,77.81,19,8,1478.495
2021-08-19 23:24:00-04:00,77.815,77.815,77.805,77.805,5,5,389.06
2021-08-19 23:25:00-04:00,77.805,77.815,77.805,77.81,17,8,1322.71
2021-08-19 23:26:00-04:00,77.805,77.81,77.805,77.81,9,8,700.255
2021-08-19 23:27:00-04:00,77.81,77.815,77.805,77.81,21,13,1634.015
2021-08-19 23:28:00-04:00,77.805,77.81,77.805,77.805,10,9,778.07
2021-08-19 23:29:00-04:00,77.805,77.805,77.8,77.8,10,10,778.02
2021-08-19 23:30:00-04:00,77.8,77.815,77.8,77.81,46,15,3579.21
2021-08-19 23:31:00-04:00,77.805,77.81,77.795,77.8,29,15,2256.285
2021-08-19 23:32:00-04:00,77.8,77.805,77.795,77.8,9,8,700.2
2021-08-19 23:33:00-04:00,77.8,77.805,77.8,77.805,21,9,1633.815
2021-08-19 23:34:00-04:00,77.8,77.8,77.795,77.8,27,16,2100.53
2021-08-19 23:35:00-04:00,77.79,77.795,77.79,77.79,12,7,933.49
2021-08-19 23:36:00-04:00,77.785,77.8,77.785,77.8,83,31,6456.76
2021-08-19 23:37:00-04:00,77.8,77.81,77.8,77.805,41,10,3190.02
2021-08-19 23:38:00-04:00,77.8,77.8,77.79,77.795,15,5,1166.935
2021-08-19 23:39:00-04:00,77.79,77.795,77.78,77.78,9,5,700.125
2021-08-19 23:40:00-04:00,77.785,77.795,77.785,77.795,5,5,388.935
2021-08-19 23:41:00-04:00,77.79,77.79,77.785,77.785,5,5,388.93
2021-08-19 23:42:00-04:00,77.785,77.785,77.78,77.78,9,8,700.035
