,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
2021-11-04 04:22:00-04:00,4655.0,4655.0,4655.0,4655.0,2,1,9310.0
2021-11-04 04:23:00-04:00,4655.5,4655.5,4655.5,4655.5,1,1,4655.5
2021-11-04 04:29:00-04:00,4652.0,4652.0,4652.0,4652.0,1,1,4652.0
2021-11-04 04:45:00-04:00,4650.0,4650.0,4650.0,4650.0,1,1,4650.0
2021-11-04 05:04:00-04:00,4649.25,4649.25,4649.0,4649.0,8,2,37193.0
2021-11-04 05:10:00-04:00,4650.5,4650.5,4650.5,4650.5,1,1,4650.5
2021-11-04 05:20:00-04:00,4650.0,4650.0,4650.0,4650.0,1,1,4650.0
2021-11-04 05:24:00-04:00,4651.0,4651.0,4650.75,4650.75,10,3,46508.5
2021-11-04 06:05:00-04:00,4650.25,4650.25,4650.25,4650.25,1,1,4650.25
2021-11-04 06:08:00-04:00,4648.75,4648.75,4648.75,4648.75,1,1,4648.75
2021-11-04 06:18:00-04:00,4649.5,4649.5,4649.5,4649.5,3,1,13948.5
2021-11-04 06:20:00-04:00,4649.0,4649.0,4649.0,4649.0,1,1,4649.0
2021-11-04 06:28:00-04:00,4650.0,4650.0,4650.0,4650.0,1,1,4650.0
2021-11-04 06:32:00-04:00,4650.25,4650.25,4650.25,4650.25,1,1,4650.25
2021-11-04 06:48:00-04:00,4651.75,4651.75,4651.75,4651.75,1,1,4651.75
2021-11-04 06:55:00-04:00,4653.5,4653.5,4653.5,4653.5,1,1,4653.5
2021-11-04 07:01:00-04:00,4652.75,4652.75,4652.75,4652.75,2,2,9305.5
2021-11-04 08:10:00-04:00,4655.0,4655.0,4655.0,4655.0,1,1,4655.0
2021-11-04 08:25:00-04:00,4654.25,4654.25,4654.25,4654.25,1,1,4654.25
2021-11-04 08:26:00-04:00,4653.0,4653.0,4653.0,4653.0,1,1,4653.0
2021-11-04 08:43:00-04:00,4650.0,4650.0,4650.0,4650.0,1,1,4650.0
2021-11-04 09:01:00-04:00,4653.0,4653.0,4653.0,4653.0,1,1,4653.0
2021-11-04 09:30:00-04:00,4650.75,4650.75,4650.0,4650.0,3,3,13951.5
2021-11-04 09:31:00-04:00,4649.75,4650.25,4649.75,4650.25,2,2,9300.0
2021-11-04 09:32:00-04:00,4649.25,4649.25,4649.25,4649.25,1,1,4649.25
2021-11-04 09:34:00-04:00,4650.0,4650.0,4650.0,4650.0,1,1,4650.0
2021-11-04 09:35:00-04:00,4648.5,4650.25,4648.0,4650.25,3,3,13946.75
2021-11-04 09:39:00-04:00,4652.0,4652.0,4652.0,4652.0,1,1,4652.0
2021-11-04 09:45:00-04:00,4655.0,4655.0,4655.0,4655.0,1,1,4655.0
2021-11-04 09:47:00-04:00,4656.5,4656.5,4656.5,4656.5,1,1,4656.5
2021-11-04 09:48:00-04:00,4657.0,4657.0,4656.0,4656.0,2,2,9313.0
2021-11-04 09:50:00-04:00,4656.75,4656.75,4656.75,4656.75,1,1,4656.75
2021-11-04 09:51:00-04:00,4657.0,4657.5,4657.0,4657.5,13,4,60546.0
2021-11-04 09:52:00-04:00,4659.0,4659.0,4659.0,4659.0,1,1,4659.0
2021-11-04 09:53:00-04:00,4660.0,4660.0,4660.0,4660.0,1,1,4660.0
2021-11-04 09:54:00-04:00,4661.0,4661.0,4661.0,4661.0,1,1,4661.0
2021-11-04 09:56:00-04:00,4663.0,4663.0,4663.0,4663.0,1,1,4663.0
2021-11-04 09:57:00-04:00,4663.0,4663.25,4663.0,4663.0,4,4,18652.25
2021-11-04 09:58:00-04:00,4663.0,4663.0,4660.5,4660.5,12,8,55935.5
2021-11-04 09:59:00-04:00,4662.0,4662.0,4662.0,4662.0,1,1,4662.0
2021-11-04 10:02:00-04:00,4663.25,4663.25,4663.25,4663.25,1,1,4663.25
2021-11-04 10:06:00-04:00,4662.0,4662.0,4662.0,4662.0,1,1,4662.0
2021-11-04 10:12:00-04:00,4663.5,4666.0,4663.5,4666.0,4,4,18659.0
2021-11-04 10:13:00-04:00,4666.75,4666.75,4666.75,4666.75,1,1,4666.75
2021-11-04 10:14:00-04:00,4666.0,4666.0,4666.0,4666.0,1,1,4666.0
2021-11-04 10:15:00-04:00,4667.0,4667.5,4667.0,4667.5,2,2,9334.5
2021-11-04 10:17:00-04:00,4667.5,4667.5,4667.5,4667.5,1,1,4667.5
2021-11-04 10:18:00-04:00,4667.75,4667.75,4667.75,4667.75,1,1,4667.75
2021-11-04 10:20:00-04:00,4665.5,4665.5,4665.0,4665.0,3,3,13995.75
2021-11-04 10:21:00-04:00,4666.0,4666.0,4666.0,4666.0,2,1,9332.0
2021-11-04 10:22:00-04:00,4665.5,4666.0,4665.5,4665.75,5,5,23329.0
2021-11-04 10:30:00-04:00,4665.0,4665.0,4665.0,4665.0,1,1,4665.0
2021-11-04 10:32:00-04:00,4667.0,4667.0,4667.0,4667.0,1,1,4667.0
2021-11-04 10:33:00-04:00,4667.5,4667.5,4667.5,4667.5,1,1,4667.5
2021-11-04 10:47:00-04:00,4667.0,4667.0,4667.0,4667.0,1,1,4667.0
2021-11-04 10:51:00-04:00,4667.25,4667.25,4667.25,4667.25,1,1,4667.25
2021-11-04 10:56:00-04:00,4664.5,4664.5,4663.5,4663.5,3,3,13991.75
2021-11-04 11:06:00-04:00,4661.25,4661.25,4660.25,4660.25,3,3,13982.0
2021-11-04 11:11:00-04:00,4662.0,4662.0,4662.0,4662.0,1,1,4662.0
2021-11-04 11:12:00-04:00,4662.25,4662.25,4662.0,4662.0,2,2,9324.25
2021-11-04 11:16:00-04:00,4657.25,4657.25,4656.75,4656.75,16,2,74515.5
2021-11-04 11:24:00-04:00,4652.5,4652.5,4651.25,4651.25,4,4,18608.5
2021-11-04 11:25:00-04:00,4652.0,4652.0,4652.0,4652.0,1,1,4652.0
2021-11-04 11:27:00-04:00,4651.5,4651.5,4651.5,4651.5,1,1,4651.5
2021-11-04 11:31:00-04:00,4652.25,4654.5,4652.25,4654.5,18,5,83778.5
2021-11-04 11:34:00-04:00,4655.0,4655.0,4655.0,4655.0,1,1,4655.0
2021-11-04 11:43:00-04:00,4652.75,4652.75,4652.75,4652.75,1,1,4652.75
2021-11-04 11:45:00-04:00,4656.0,4656.0,4656.0,4656.0,3,2,13968.0
2021-11-04 11:46:00-04:00,4656.25,4656.25,4656.25,4656.25,1,1,4656.25
2021-11-04 11:47:00-04:00,4655.75,4655.75,4655.25,4655.25,2,2,9311.0
2021-11-04 12:08:00-04:00,4661.0,4661.0,4661.0,4661.0,2,2,9322.0
2021-11-04 12:12:00-04:00,4662.75,4662.75,4662.75,4662.75,1,1,4662.75
2021-11-04 12:22:00-04:00,4658.75,4658.75,4658.75,4658.75,1,1,4658.75
2021-11-04 12:24:00-04:00,4657.5,4657.5,4657.25,4657.25,3,2,13972.25
2021-11-04 12:26:00-04:00,4656.75,4656.75,4656.75,4656.75,15,2,69851.25
2021-11-04 12:40:00-04:00,4657.25,4657.25,4657.25,4657.25,1,1,4657.25
2021-11-04 12:50:00-04:00,4658.25,4658.5,4658.25,4658.5,16,2,74532.25
2021-11-04 13:06:00-04:00,4655.0,4655.0,4655.0,4655.0,1,1,4655.0
2021-11-04 13:08:00-04:00,4655.75,4655.75,4655.75,4655.75,1,1,4655.75
2021-11-04 13:17:00-04:00,4657.25,4657.25,4657.25,4657.25,1,1,4657.25
2021-11-04 13:20:00-04:00,4657.5,4657.75,4657.5,4657.75,2,2,9315.25
2021-11-04 13:22:00-04:00,4657.0,4657.0,4657.0,4657.0,1,1,4657.0
2021-11-04 13:30:00-04:00,4660.0,4660.0,4660.0,4660.0,1,1,4660.0
2021-11-04 13:32:00-04:00,4658.25,4658.25,4658.25,4658.25,1,1,4658.25
2021-11-04 13:42:00-04:00,4659.75,4659.75,4659.75,4659.75,1,1,4659.75
2021-11-04 13:48:00-04:00,4661.25,4661.25,4661.25,4661.25,1,1,4661.25
2021-11-04 13:54:00-04:00,4660.5,4660.5,4660.5,4660.5,1,1,4660.5
2021-11-04 13:59:00-04:00,4661.5,4661.5,4661.5,4661.5,1,1,4661.5
2021-11-04 14:02:00-04:00,4658.75,4658.75,4658.75,4658.75,1,1,4658.75
2021-11-04 14:04:00-04:00,4655.0,4655.0,4655.0,4655.0,1,1,4655.0
2021-11-04 14:10:00-04:00,4658.75,4658.75,4658.75,4658.75,1,1,4658.75
2021-11-04 14:15:00-04:00,4658.75,4658.75,4658.75,4658.75,10,1,46587.5
2021-11-04 14:34:00-04:00,4658.25,4658.25,4658.25,4658.25,1,1,4658.25
2021-11-04 14:37:00-04:00,4658.5,4658.5,4658.5,4658.5,1,1,4658.5
2021-11-04 14:40:00-04:00,4659.25,4659.25,4659.25,4659.25,1,1,4659.25
2021-11-04 14:45:00-04:00,4659.75,4659.75,4659.75,4659.75,1,1,4659.75
2021-11-04 14:48:00-04:00,4659.75,4659.75,4659.75,4659.75,1,1,4659.75
2021-11-04 14:51:00-04:00,4660.0,4660.0,4660.0,4660.0,1,1,4660.0
2021-11-04 15:02:00-04:00,4657.0,4657.75,4657.0,4657.75,2,2,9314.75
2021-11-04 15:08:00-04:00,4654.75,4654.75,4654.75,4654.75,1,1,4654.75
2021-11-04 15:10:00-04:00,4655.75,4655.75,4655.75,4655.75,1,1,4655.75
2021-11-04 15:15:00-04:00,4658.0,4658.0,4658.0,4658.0,2,1,9316.0
2021-11-04 15:20:00-04:00,4659.0,4659.0,4659.0,4659.0,1,1,4659.0
2021-11-04 15:22:00-04:00,4659.75,4659.75,4659.75,4659.75,1,1,4659.75
2021-11-04 15:23:00-04:00,4658.75,4658.75,4658.75,4658.75,1,1,4658.75
2021-11-04 15:33:00-04:00,4660.0,4660.0,4660.0,4660.0,1,1,4660.0
2021-11-04 15:49:00-04:00,4661.0,4661.0,4661.0,4661.0,1,1,4661.0
2021-11-04 15:50:00-04:00,4663.0,4663.0,4663.0,4663.0,1,1,4663.0
2021-11-04 15:54:00-04:00,4663.0,4663.0,4663.0,4663.0,1,1,4663.0
2021-11-04 15:56:00-04:00,4662.0,4662.0,4662.0,4662.0,1,1,4662.0
2021-11-04 15:59:00-04:00,4664.0,4667.75,4664.0,4666.75,5,4,23330.0
