,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
2021-10-07 19:31:00-04:00,79.655,79.66,79.65,79.65,26,10,2071.02
2021-10-07 19:32:00-04:00,79.65,79.65,79.65,79.65,1,1,79.65
2021-10-07 19:33:00-04:00,79.655,79.66,79.655,79.66,4,2,318.63
2021-10-07 19:36:00-04:00,79.66,79.66,79.66,79.66,3,1,238.98
2021-10-07 19:37:00-04:00,79.655,79.655,79.65,79.65,2,2,159.305
2021-10-07 19:38:00-04:00,79.66,79.66,79.66,79.66,2,2,159.32
2021-10-07 19:39:00-04:00,79.665,79.665,79.66,79.66,2,2,159.325
2021-10-07 19:41:00-04:00,79.66,79.66,79.66,79.66,1,1,79.66
2021-10-07 19:42:00-04:00,79.67,79.675,79.67,79.675,12,5,956.06
2021-10-07 19:43:00-04:00,79.67,79.67,79.67,79.67,2,1,159.34
2021-10-07 19:45:00-04:00,79.675,79.675,79.67,79.67,3,2,239.02
2021-10-07 19:48:00-04:00,79.67,79.675,79.67,79.675,13,6,1035.725
2021-10-07 19:49:00-04:00,79.67,79.675,79.67,79.67,32,13,2549.465
2021-10-07 19:50:00-04:00,79.675,79.685,79.67,79.685,84,22,6692.75
2021-10-07 19:51:00-04:00,79.68,79.685,79.68,79.68,7,4,557.775
2021-10-07 19:52:00-04:00,79.685,79.685,79.685,79.685,3,3,239.055
2021-10-07 19:53:00-04:00,79.685,79.685,79.685,79.685,7,3,557.795
2021-10-07 19:55:00-04:00,79.695,79.695,79.69,79.69,22,7,1753.28
2021-10-07 19:56:00-04:00,79.695,79.695,79.695,79.695,1,1,79.695
2021-10-07 19:57:00-04:00,79.69,79.69,79.69,79.69,3,2,239.07
2021-10-07 19:59:00-04:00,79.69,79.695,79.69,79.695,10,5,796.915
2021-10-07 20:00:00-04:00,79.69,79.695,79.685,79.69,15,11,1195.34
2021-10-07 20:01:00-04:00,79.695,79.7,79.685,79.685,35,15,2789.265
2021-10-07 20:02:00-04:00,79.68,79.68,79.68,79.68,20,11,1593.6
2021-10-07 20:03:00-04:00,79.675,79.685,79.675,79.68,6,4,478.08
2021-10-07 20:04:00-04:00,79.68,79.68,79.67,79.67,11,4,876.435
2021-10-07 20:05:00-04:00,79.67,79.685,79.67,79.68,23,10,1832.615
2021-10-07 20:06:00-04:00,79.685,79.685,79.675,79.675,19,5,1513.925
2021-10-07 20:07:00-04:00,79.675,79.675,79.675,79.675,7,2,557.725
2021-10-07 20:08:00-04:00,79.67,79.67,79.665,79.67,15,5,1194.985
2021-10-07 20:09:00-04:00,79.665,79.665,79.655,79.655,15,7,1194.87
2021-10-07 20:10:00-04:00,79.65,79.65,79.635,79.635,32,8,2548.66
2021-10-07 20:11:00-04:00,79.64,79.64,79.63,79.64,17,13,1353.795
2021-10-07 20:12:00-04:00,79.64,79.645,79.64,79.64,12,4,955.73
2021-10-07 20:13:00-04:00,79.645,79.645,79.645,79.645,3,3,238.935
2021-10-07 20:14:00-04:00,79.645,79.645,79.63,79.63,5,3,398.18
2021-10-07 20:15:00-04:00,79.64,79.64,79.63,79.63,16,8,1274.15
2021-10-07 20:16:00-04:00,79.625,79.63,79.62,79.62,30,10,2388.845
2021-10-07 20:17:00-04:00,79.62,79.62,79.605,79.61,56,24,4458.255
2021-10-07 20:18:00-04:00,79.61,79.615,79.605,79.61,17,12,1353.365
2021-10-07 20:19:00-04:00,79.61,79.615,79.61,79.615,7,4,557.285
2021-10-07 20:20:00-04:00,79.615,79.615,79.6,79.6,43,13,3422.95
2021-10-07 20:21:00-04:00,79.6,79.605,79.6,79.605,20,6,1592.095
2021-10-07 20:22:00-04:00,79.605,79.61,79.605,79.605,30,9,2388.155
2021-10-07 20:23:00-04:00,79.605,79.61,79.6,79.61,36,15,2865.735
2021-10-07 20:24:00-04:00,79.615,79.63,79.615,79.63,16,8,1273.905
2021-10-07 20:25:00-04:00,79.63,79.63,79.63,79.63,8,4,637.04
2021-10-07 20:26:00-04:00,79.63,79.63,79.63,79.63,3,2,238.89
2021-10-07 20:27:00-04:00,79.63,79.635,79.63,79.635,6,3,477.79
2021-10-07 20:28:00-04:00,79.63,79.63,79.63,79.63,4,3,318.52
2021-10-07 20:29:00-04:00,79.63,79.635,79.63,79.63,24,7,1911.19
2021-10-07 20:30:00-04:00,79.63,79.635,79.63,79.63,8,3,637.055
2021-10-07 20:31:00-04:00,79.635,79.65,79.635,79.65,13,8,1035.35
2021-10-07 20:32:00-04:00,79.65,79.65,79.65,79.65,5,4,398.25
2021-10-07 20:33:00-04:00,79.645,79.645,79.645,79.645,8,1,637.16
2021-10-07 20:34:00-04:00,79.64,79.64,79.64,79.64,1,1,79.64
2021-10-07 20:35:00-04:00,79.63,79.63,79.63,79.63,3,3,238.89
2021-10-07 20:36:00-04:00,79.63,79.63,79.63,79.63,2,1,159.26
2021-10-07 20:37:00-04:00,79.635,79.65,79.635,79.65,22,7,1752.23
2021-10-07 20:38:00-04:00,79.66,79.66,79.66,79.66,11,4,876.26
2021-10-07 20:39:00-04:00,79.655,79.665,79.655,79.66,7,6,557.625
2021-10-07 20:40:00-04:00,79.66,79.665,79.66,79.665,11,6,876.27
2021-10-07 20:41:00-04:00,79.67,79.675,79.665,79.67,5,4,398.35
2021-10-07 20:42:00-04:00,79.665,79.67,79.655,79.655,18,8,1433.955
2021-10-07 20:43:00-04:00,79.655,79.66,79.655,79.655,10,5,796.58
2021-10-07 20:44:00-04:00,79.655,79.655,79.65,79.65,13,6,1035.465
2021-10-07 20:45:00-04:00,79.65,79.65,79.645,79.65,12,6,955.775
2021-10-07 20:47:00-04:00,79.66,79.67,79.66,79.67,12,5,956.02
2021-10-07 20:48:00-04:00,79.68,79.685,79.68,79.685,10,2,796.825
2021-10-07 20:49:00-04:00,79.685,79.69,79.685,79.685,23,6,1832.795
2021-10-07 20:50:00-04:00,79.69,79.695,79.685,79.69,27,8,2151.64
2021-10-07 20:51:00-04:00,79.695,79.695,79.69,79.695,15,6,1195.42
2021-10-07 20:52:00-04:00,79.695,79.7,79.695,79.695,20,6,1593.915
2021-10-07 20:53:00-04:00,79.7,79.7,79.7,79.7,5,3,398.5
2021-10-07 20:54:00-04:00,79.695,79.695,79.68,79.68,47,14,3745.35
2021-10-07 20:55:00-04:00,79.685,79.695,79.685,79.695,7,4,557.825
2021-10-07 20:56:00-04:00,79.7,79.7,79.7,79.7,2,2,159.4
2021-10-07 20:57:00-04:00,79.695,79.695,79.695,79.695,4,1,318.78
2021-10-07 20:59:00-04:00,79.695,79.705,79.695,79.705,16,4,1275.215
2021-10-07 21:00:00-04:00,79.71,79.72,79.705,79.705,33,11,2630.45
2021-10-07 21:01:00-04:00,79.705,79.715,79.7,79.715,39,12,3108.45
2021-10-07 21:02:00-04:00,79.71,79.72,79.71,79.72,22,6,1753.71
2021-10-07 21:03:00-04:00,79.72,79.72,79.72,79.72,13,7,1036.36
2021-10-07 21:04:00-04:00,79.725,79.725,79.72,79.725,19,12,1514.77
2021-10-07 21:05:00-04:00,79.725,79.73,79.725,79.73,51,13,4066.145
2021-10-07 21:06:00-04:00,79.725,79.725,79.705,79.71,41,16,3268.4
2021-10-07 21:07:00-04:00,79.715,79.715,79.715,79.715,1,1,79.715
2021-10-07 21:08:00-04:00,79.71,79.71,79.71,79.71,11,4,876.81
2021-10-07 21:09:00-04:00,79.705,79.705,79.7,79.705,17,4,1354.96
2021-10-07 21:10:00-04:00,79.71,79.715,79.71,79.71,20,7,1594.215
2021-10-07 21:11:00-04:00,79.71,79.71,79.71,79.71,4,3,318.84
2021-10-07 21:12:00-04:00,79.71,79.715,79.71,79.715,8,4,637.695
2021-10-07 21:13:00-04:00,79.72,79.72,79.715,79.715,5,3,398.59
2021-10-07 21:14:00-04:00,79.72,79.725,79.72,79.725,13,6,1036.39
2021-10-07 21:15:00-04:00,79.73,79.735,79.725,79.725,40,15,3189.15
2021-10-07 21:16:00-04:00,79.73,79.73,79.725,79.725,21,12,1674.315
2021-10-07 21:17:00-04:00,79.725,79.725,79.72,79.72,5,4,398.61
2021-10-07 21:18:00-04:00,79.72,79.725,79.715,79.72,13,8,1036.36
2021-10-07 21:19:00-04:00,79.72,79.72,79.72,79.72,5,3,398.6
2021-10-07 21:20:00-04:00,79.725,79.725,79.725,79.725,4,2,318.9
2021-10-07 21:21:00-04:00,79.71,79.71,79.71,79.71,5,5,398.55
2021-10-07 21:22:00-04:00,79.715,79.715,79.715,79.715,5,4,398.575
2021-10-07 21:23:00-04:00,79.71,79.71,79.71,79.71,15,5,1195.65
2021-10-07 21:24:00-04:00,79.71,79.71,79.705,79.705,24,9,1912.985
2021-10-07 21:25:00-04:00,79.705,79.715,79.705,79.71,58,14,4622.97
2021-10-07 21:26:00-04:00,79.71,79.71,79.71,79.71,23,6,1833.33
2021-10-07 21:27:00-04:00,79.71,79.71,79.705,79.705,11,5,876.76
2021-10-07 21:28:00-04:00,79.705,79.71,79.695,79.7,101,17,8050.005
2021-10-07 21:29:00-04:00,79.705,79.71,79.7,79.71,19,9,1514.395
2021-10-07 21:30:00-04:00,79.71,79.715,79.71,79.715,26,9,2072.585
2021-10-07 21:31:00-04:00,79.715,79.715,79.715,79.715,1,1,79.715
2021-10-07 21:32:00-04:00,79.715,79.715,79.715,79.715,2,1,159.43
2021-10-07 21:33:00-04:00,79.715,79.72,79.715,79.72,8,4,637.73
2021-10-07 21:34:00-04:00,79.715,79.715,79.715,79.715,3,2,239.145
2021-10-07 21:35:00-04:00,79.705,79.705,79.7,79.7,13,5,1036.105
2021-10-07 21:36:00-04:00,79.695,79.695,79.69,79.695,24,12,1912.66
2021-10-07 21:37:00-04:00,79.695,79.7,79.695,79.7,19,3,1514.21
2021-10-07 21:38:00-04:00,79.695,79.7,79.695,79.7,20,6,1593.905
2021-10-07 21:39:00-04:00,79.715,79.72,79.715,79.72,16,9,1275.495
2021-10-07 21:40:00-04:00,79.72,79.72,79.715,79.72,66,16,5261.245
2021-10-07 21:41:00-04:00,79.72,79.73,79.72,79.725,27,10,2152.615
2021-10-07 21:42:00-04:00,79.72,79.725,79.72,79.725,54,6,4305.035
2021-10-07 21:43:00-04:00,79.725,79.725,79.72,79.72,6,5,478.345
2021-10-07 21:45:00-04:00,79.72,79.73,79.72,79.73,26,16,2072.79
2021-10-07 21:46:00-04:00,79.725,79.725,79.725,79.725,13,12,1036.425
2021-10-07 21:47:00-04:00,79.725,79.73,79.725,79.73,11,4,877.025
2021-10-07 21:48:00-04:00,79.73,79.73,79.72,79.72,58,15,4624.105
2021-10-07 21:49:00-04:00,79.72,79.725,79.72,79.72,13,6,1036.38
2021-10-07 21:50:00-04:00,79.715,79.715,79.7,79.705,25,20,1992.72
2021-10-07 21:51:00-04:00,79.705,79.705,79.705,79.705,7,2,557.935
2021-10-07 21:52:00-04:00,79.7,79.7,79.695,79.7,16,10,1275.195
2021-10-07 21:53:00-04:00,79.705,79.71,79.705,79.705,12,6,956.465
2021-10-07 21:54:00-04:00,79.7,79.705,79.695,79.7,25,15,1992.485
2021-10-07 21:55:00-04:00,79.695,79.705,79.695,79.7,7,7,557.895
2021-10-07 21:56:00-04:00,79.7,79.7,79.7,79.7,7,3,557.9
2021-10-07 21:57:00-04:00,79.7,79.7,79.695,79.695,2,2,159.395
2021-10-07 21:59:00-04:00,79.69,79.69,79.69,79.69,4,4,318.76
2021-10-07 22:00:00-04:00,79.69,79.695,79.69,79.695,15,3,1195.42
2021-10-07 22:01:00-04:00,79.695,79.695,79.695,79.695,1,1,79.695
2021-10-07 22:02:00-04:00,79.705,79.705,79.705,79.705,12,3,956.46
2021-10-07 22:03:00-04:00,79.705,79.715,79.705,79.71,25,4,1992.775
2021-10-07 22:04:00-04:00,79.71,79.715,79.705,79.705,18,8,1434.83
2021-10-07 22:05:00-04:00,79.7,79.7,79.7,79.7,1,1,79.7
2021-10-07 22:06:00-04:00,79.7,79.705,79.7,79.705,16,7,1275.255
2021-10-07 22:07:00-04:00,79.71,79.71,79.71,79.71,6,2,478.26
2021-10-07 22:08:00-04:00,79.71,79.71,79.71,79.71,14,9,1115.94
2021-10-07 22:09:00-04:00,79.715,79.72,79.715,79.72,14,3,1116.07
2021-10-07 22:10:00-04:00,79.72,79.73,79.72,79.72,24,10,1913.405
2021-10-07 22:11:00-04:00,79.725,79.725,79.72,79.72,18,5,1434.995
2021-10-07 22:12:00-04:00,79.72,79.73,79.72,79.73,101,18,8052.03
2021-10-07 22:13:00-04:00,79.73,79.73,79.72,79.72,34,11,2710.675
2021-10-07 22:14:00-04:00,79.725,79.725,79.715,79.72,16,6,1275.535
2021-10-07 22:15:00-04:00,79.72,79.72,79.72,79.72,7,3,558.04
2021-10-07 22:16:00-04:00,79.725,79.725,79.72,79.72,20,8,1594.49
2021-10-07 22:17:00-04:00,79.715,79.72,79.715,79.72,19,8,1514.605
2021-10-07 22:18:00-04:00,79.72,79.725,79.72,79.725,20,6,1594.47
2021-10-07 22:19:00-04:00,79.725,79.725,79.72,79.72,18,9,1434.975
2021-10-07 22:20:00-04:00,79.715,79.72,79.715,79.72,22,5,1753.825
2021-10-07 22:21:00-04:00,79.72,79.72,79.72,79.72,3,3,239.16
2021-10-07 22:22:00-04:00,79.72,79.72,79.72,79.72,11,8,876.92
2021-10-07 22:23:00-04:00,79.72,79.72,79.72,79.72,2,1,159.44
2021-10-07 22:25:00-04:00,79.715,79.72,79.715,79.72,4,3,318.87
2021-10-07 22:26:00-04:00,79.72,79.725,79.72,79.725,11,5,876.96
2021-10-07 22:27:00-04:00,79.725,79.725,79.725,79.725,28,9,2232.3
2021-10-07 22:28:00-04:00,79.73,79.73,79.73,79.73,4,1,318.92
2021-10-07 22:29:00-04:00,79.73,79.735,79.73,79.735,16,5,1275.72
2021-10-07 22:30:00-04:00,79.74,79.755,79.74,79.75,68,21,5422.77
2021-10-07 22:31:00-04:00,79.755,79.755,79.75,79.75,25,10,1993.825
2021-10-07 22:32:00-04:00,79.75,79.755,79.75,79.755,19,10,1515.27
2021-10-07 22:33:00-04:00,79.76,79.775,79.76,79.775,52,17,4147.92
2021-10-07 22:34:00-04:00,79.77,79.775,79.77,79.77,52,11,4148.08
2021-10-07 22:35:00-04:00,79.77,79.77,79.765,79.765,22,10,1754.835
2021-10-07 22:36:00-04:00,79.765,79.78,79.765,79.78,160,26,12763.711
2021-10-07 22:37:00-04:00,79.78,79.78,79.775,79.78,88,14,7020.54
2021-10-07 22:38:00-04:00,79.775,79.775,79.775,79.775,17,12,1356.175
2021-10-07 22:39:00-04:00,79.78,79.78,79.775,79.775,9,6,718.01
2021-10-07 22:40:00-04:00,79.775,79.775,79.775,79.775,22,8,1755.05
2021-10-07 22:41:00-04:00,79.77,79.77,79.76,79.76,51,12,4068.085
2021-10-07 22:42:00-04:00,79.76,79.76,79.76,79.76,7,4,558.32
2021-10-07 22:43:00-04:00,79.76,79.765,79.755,79.765,8,3,638.08
2021-10-07 22:44:00-04:00,79.76,79.76,79.76,79.76,3,2,239.28
2021-10-07 22:45:00-04:00,79.76,79.76,79.76,79.76,4,3,319.04
2021-10-07 22:47:00-04:00,79.76,79.76,79.76,79.76,1,1,79.76
2021-10-07 22:48:00-04:00,79.755,79.755,79.755,79.755,4,4,319.02
2021-10-07 22:49:00-04:00,79.75,79.75,79.75,79.75,8,6,638.0
2021-10-07 22:50:00-04:00,79.755,79.765,79.755,79.76,67,17,5344.045
2021-10-07 22:51:00-04:00,79.765,79.765,79.76,79.76,14,5,1116.69
2021-10-07 22:52:00-04:00,79.76,79.76,79.76,79.76,1,1,79.76
2021-10-07 22:53:00-04:00,79.765,79.765,79.765,79.765,5,3,398.825
2021-10-07 22:54:00-04:00,79.76,79.76,79.76,79.76,9,3,717.84
2021-10-07 22:55:00-04:00,79.765,79.77,79.765,79.77,4,3,319.075
2021-10-07 22:56:00-04:00,79.765,79.765,79.76,79.76,2,2,159.525
2021-10-07 22:57:00-04:00,79.765,79.765,79.76,79.76,12,5,957.125
2021-10-07 22:58:00-04:00,79.765,79.765,79.765,79.765,4,4,319.06
2021-10-07 22:59:00-04:00,79.77,79.775,79.77,79.775,4,4,319.085
2021-10-07 23:00:00-04:00,79.775,79.775,79.765,79.765,10,4,797.72
2021-10-07 23:01:00-04:00,79.76,79.76,79.76,79.76,8,4,638.08
2021-10-07 23:02:00-04:00,79.755,79.755,79.745,79.745,38,10,3030.375
2021-10-07 23:03:00-04:00,79.745,79.75,79.745,79.75,17,4,1355.67
2021-10-07 23:04:00-04:00,79.745,79.745,79.745,79.745,4,3,318.98
2021-10-07 23:05:00-04:00,79.75,79.75,79.745,79.745,9,4,717.71
2021-10-07 23:07:00-04:00,79.74,79.74,79.74,79.74,1,1,79.74
2021-10-07 23:08:00-04:00,79.745,79.745,79.745,79.745,5,4,398.725
2021-10-07 23:09:00-04:00,79.74,79.74,79.74,79.74,1,1,79.74
2021-10-07 23:10:00-04:00,79.735,79.735,79.73,79.73,5,4,398.665
2021-10-07 23:11:00-04:00,79.73,79.73,79.73,79.73,9,3,717.57
2021-10-07 23:12:00-04:00,79.73,79.73,79.73,79.73,2,2,159.46
2021-10-07 23:13:00-04:00,79.735,79.735,79.735,79.735,2,1,159.47
2021-10-07 23:14:00-04:00,79.74,79.74,79.74,79.74,8,5,637.92
2021-10-07 23:15:00-04:00,79.74,79.74,79.74,79.74,9,6,717.66
2021-10-07 23:16:00-04:00,79.74,79.74,79.72,79.72,59,22,4703.675
2021-10-07 23:17:00-04:00,79.715,79.72,79.715,79.72,19,7,1514.655
2021-10-07 23:18:00-04:00,79.725,79.725,79.72,79.72,9,4,717.52
2021-10-07 23:19:00-04:00,79.72,79.725,79.72,79.72,7,4,558.065
2021-10-07 23:20:00-04:00,79.72,79.72,79.715,79.715,5,2,398.58
2021-10-07 23:21:00-04:00,79.715,79.715,79.715,79.715,2,2,159.43
2021-10-07 23:22:00-04:00,79.715,79.715,79.71,79.71,4,2,318.845
2021-10-07 23:23:00-04:00,79.71,79.71,79.71,79.71,2,1,159.42
2021-10-07 23:24:00-04:00,79.705,79.71,79.695,79.695,26,17,2072.205
2021-10-07 23:25:00-04:00,79.695,79.695,79.675,79.685,71,14,5657.755
2021-10-07 23:26:00-04:00,79.68,79.68,79.68,79.68,13,6,1035.84
2021-10-07 23:27:00-04:00,79.68,79.685,79.675,79.68,20,9,1593.615
2021-10-07 23:28:00-04:00,79.68,79.68,79.675,79.675,8,3,637.415
2021-10-07 23:30:00-04:00,79.675,79.675,79.665,79.665,17,4,1354.41
2021-10-07 23:31:00-04:00,79.665,79.67,79.66,79.665,18,10,1433.98
2021-10-07 23:32:00-04:00,79.67,79.67,79.67,79.67,3,2,239.01
2021-10-07 23:33:00-04:00,79.67,79.67,79.67,79.67,6,2,478.02
2021-10-07 23:34:00-04:00,79.67,79.67,79.67,79.67,5,2,398.35
2021-10-07 23:35:00-04:00,79.665,79.665,79.665,79.665,7,1,557.655
2021-10-07 23:36:00-04:00,79.67,79.68,79.67,79.67,6,5,478.045
2021-10-07 23:37:00-04:00,79.675,79.675,79.675,79.675,1,1,79.675
2021-10-07 23:38:00-04:00,79.68,79.68,79.675,79.675,32,12,2549.72
2021-10-07 23:39:00-04:00,79.675,79.675,79.675,79.675,1,1,79.675
2021-10-07 23:40:00-04:00,79.67,79.68,79.67,79.675,12,7,956.1
2021-10-07 23:41:00-04:00,79.675,79.675,79.675,79.675,1,1,79.675
2021-10-07 23:42:00-04:00,79.67,79.67,79.67,79.67,6,1,478.02
2021-10-07 23:43:00-04:00,79.665,79.665,79.665,79.665,8,3,637.32
2021-10-07 23:44:00-04:00,79.67,79.67,79.67,79.67,5,1,398.35
2021-10-07 23:45:00-04:00,79.665,79.665,79.655,79.655,11,8,876.27
2021-10-07 23:46:00-04:00,79.665,79.665,79.665,79.665,6,3,477.99
2021-10-07 23:47:00-04:00,79.665,79.665,79.665,79.665,2,2,159.33
2021-10-07 23:48:00-04:00,79.67,79.67,79.665,79.67,12,4,956.03
2021-10-07 23:49:00-04:00,79.675,79.675,79.675,79.675,3,1,239.025
2021-10-07 23:50:00-04:00,79.675,79.685,79.675,79.68,17,7,1354.55
2021-10-07 23:51:00-04:00,79.68,79.685,79.68,79.685,46,10,3665.375
2021-10-07 23:52:00-04:00,79.685,79.685,79.685,79.685,19,3,1514.015
2021-10-07 23:53:00-04:00,79.685,79.685,79.685,79.685,1,1,79.685
2021-10-07 23:54:00-04:00,79.68,79.685,79.68,79.68,41,15,3266.905
2021-10-07 23:56:00-04:00,79.675,79.675,79.675,79.675,8,4,637.4
2021-10-07 23:58:00-04:00,79.675,79.68,79.675,79.68,2,2,159.355
2021-10-07 23:59:00-04:00,79.68,79.68,79.68,79.68,9,3,717.12
2021-10-08 00:00:00-04:00,79.68,79.68,79.68,79.68,4,1,318.72
2021-10-08 00:01:00-04:00,79.68,79.68,79.68,79.68,2,2,159.36
2021-10-08 00:02:00-04:00,79.675,79.675,79.675,79.675,3,3,239.025
2021-10-08 00:03:00-04:00,79.675,79.675,79.675,79.675,3,3,239.025
2021-10-08 00:04:00-04:00,79.685,79.685,79.685,79.685,1,1,79.685
2021-10-08 00:05:00-04:00,79.68,79.68,79.675,79.675,14,5,1115.49
2021-10-08 00:06:00-04:00,79.68,79.68,79.675,79.675,3,2,239.03
2021-10-08 00:07:00-04:00,79.675,79.675,79.675,79.675,2,2,159.35
2021-10-08 00:08:00-04:00,79.675,79.675,79.675,79.675,2,2,159.35
2021-10-08 00:09:00-04:00,79.68,79.68,79.68,79.68,2,1,159.36
2021-10-08 00:10:00-04:00,79.685,79.695,79.685,79.69,33,9,2629.735
2021-10-08 00:11:00-04:00,79.69,79.69,79.69,79.69,5,3,398.45
2021-10-08 00:12:00-04:00,79.69,79.69,79.69,79.69,1,1,79.69
2021-10-08 00:14:00-04:00,79.695,79.695,79.69,79.695,15,10,1195.405
2021-10-08 00:15:00-04:00,79.7,79.705,79.7,79.705,43,8,3427.245
