,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty
2021-05-23 20:24:00-04:00,1513.0,1513.0,1512.5,1512.5,9,6,13615.25
2021-05-23 20:25:00-04:00,1512.75,1513.5,1512.75,1513.5,31,12,46902.5
2021-05-23 20:26:00-04:00,1513.5,1513.75,1513.5,1513.75,13,7,19677.25
2021-05-23 20:27:00-04:00,1514.0,1514.25,1513.75,1513.75,24,12,36335.25
2021-05-23 20:28:00-04:00,1514.0,1514.25,1513.75,1513.75,6,5,9084.0
2021-05-23 20:29:00-04:00,1514.25,1514.5,1514.0,1514.25,11,5,16657.75
2021-05-23 20:30:00-04:00,1514.25,1515.0,1513.5,1514.75,70,14,106001.25
2021-05-23 20:31:00-04:00,1514.75,1516.0,1514.75,1515.5,89,31,134890.5
2021-05-23 20:32:00-04:00,1515.75,1516.0,1515.25,1515.25,38,19,57590.0
2021-05-23 20:33:00-04:00,1515.0,1515.5,1515.0,1515.5,8,5,12123.0
2021-05-23 20:34:00-04:00,1515.75,1516.0,1515.5,1515.75,14,7,21220.25
2021-05-23 20:35:00-04:00,1515.5,1515.5,1513.75,1514.0,37,15,56035.25
2021-05-23 20:36:00-04:00,1513.75,1514.0,1513.75,1513.75,12,9,18165.5
2021-05-23 20:37:00-04:00,1514.0,1514.0,1513.5,1513.75,7,4,10596.25
2021-05-23 20:38:00-04:00,1513.25,1513.25,1513.0,1513.0,7,6,10592.0
2021-05-23 20:39:00-04:00,1513.25,1513.25,1513.0,1513.0,44,14,66572.25
2021-05-23 20:40:00-04:00,1513.25,1513.5,1513.25,1513.5,11,4,16646.0
2021-05-23 20:41:00-04:00,1513.5,1514.0,1513.0,1513.5,32,16,48429.75
2021-05-23 20:42:00-04:00,1514.0,1514.0,1513.5,1513.5,14,9,21191.75
2021-05-23 20:43:00-04:00,1513.0,1513.0,1513.0,1513.0,15,2,22695.0
2021-05-23 20:44:00-04:00,1513.75,1513.75,1513.25,1513.25,3,2,4540.25
2021-05-23 20:45:00-04:00,1513.25,1513.25,1512.5,1512.5,20,8,30257.0
2021-05-23 20:46:00-04:00,1512.25,1512.75,1512.25,1512.75,10,7,15125.0
2021-05-23 20:47:00-04:00,1512.5,1513.0,1512.5,1512.5,45,17,68075.5
2021-05-23 20:48:00-04:00,1512.5,1512.75,1512.5,1512.5,9,3,13613.0
2021-05-23 20:49:00-04:00,1512.75,1513.0,1512.5,1512.75,8,5,12102.25
2021-05-23 20:50:00-04:00,1513.0,1513.0,1513.0,1513.0,7,3,10591.0
2021-05-23 20:51:00-04:00,1513.25,1513.5,1513.25,1513.25,4,4,6053.25
2021-05-23 20:52:00-04:00,1513.0,1513.25,1512.5,1512.5,7,5,10589.5
2021-05-23 20:53:00-04:00,1512.75,1512.75,1512.75,1512.75,13,5,19665.75
2021-05-23 20:54:00-04:00,1512.75,1513.0,1511.5,1511.75,75,20,113405.25
2021-05-23 20:55:00-04:00,1511.75,1511.75,1510.75,1510.75,74,26,111835.75
2021-05-23 20:56:00-04:00,1511.0,1511.0,1510.5,1510.75,31,10,46833.75
2021-05-23 20:57:00-04:00,1511.0,1511.25,1510.75,1510.75,52,21,78567.5
2021-05-23 20:58:00-04:00,1510.5,1510.75,1510.25,1510.75,26,10,39274.5
2021-05-23 20:59:00-04:00,1510.5,1511.0,1510.0,1510.0,51,24,77024.5
2021-05-23 21:00:00-04:00,1510.25,1512.75,1510.25,1512.0,282,206,426361.5
2021-05-23 21:01:00-04:00,1512.0,1512.25,1511.25,1512.25,53,33,80131.25
2021-05-23 21:02:00-04:00,1512.25,1512.75,1512.25,1512.25,18,8,27223.25
2021-05-23 21:03:00-04:00,1511.75,1511.75,1510.25,1510.25,68,37,102737.5
2021-05-23 21:04:00-04:00,1510.0,1510.0,1508.75,1509.25,172,64,259592.0
2021-05-23 21:05:00-04:00,1509.0,1509.75,1508.75,1509.25,53,26,79994.0
2021-05-23 21:06:00-04:00,1509.5,1510.0,1508.75,1510.0,147,77,221869.75
2021-05-23 21:07:00-04:00,1509.75,1510.5,1509.25,1509.75,286,71,431812.5
2021-05-23 21:08:00-04:00,1510.0,1510.5,1509.75,1510.5,68,39,102688.75
2021-05-23 21:09:00-04:00,1510.5,1510.5,1509.25,1509.75,149,50,224951.0
2021-05-23 21:10:00-04:00,1509.5,1510.5,1509.5,1510.5,51,30,76996.5
2021-05-23 21:11:00-04:00,1510.5,1511.5,1510.5,1511.5,21,11,31731.0
2021-05-23 21:12:00-04:00,1511.25,1511.75,1510.75,1511.25,61,30,92188.0
2021-05-23 21:13:00-04:00,1511.25,1511.5,1510.25,1510.5,40,20,60435.75
2021-05-23 21:14:00-04:00,1510.5,1510.5,1510.0,1510.25,115,14,173653.0
2021-05-23 21:15:00-04:00,1510.25,1510.25,1509.25,1509.5,113,55,170585.5
2021-05-23 21:16:00-04:00,1509.75,1509.75,1509.5,1509.5,16,9,24152.5
2021-05-23 21:17:00-04:00,1509.75,1510.0,1509.25,1510.0,49,27,73979.25
2021-05-23 21:18:00-04:00,1510.0,1510.75,1509.75,1510.25,67,31,101188.25
2021-05-23 21:19:00-04:00,1510.5,1510.5,1509.5,1509.5,20,12,30200.25
2021-05-23 21:20:00-04:00,1509.5,1509.75,1509.25,1509.75,83,50,125281.25
2021-05-23 21:21:00-04:00,1509.75,1509.75,1509.25,1509.25,52,14,78484.5
2021-05-23 21:22:00-04:00,1509.5,1509.5,1508.0,1508.0,449,68,677528.5
2021-05-23 21:23:00-04:00,1508.0,1508.5,1507.0,1507.0,210,43,316671.5
2021-05-23 21:24:00-04:00,1507.0,1507.0,1506.25,1506.5,139,29,209434.0
2021-05-23 21:25:00-04:00,1507.0,1508.0,1507.0,1507.25,64,21,96475.5
2021-05-23 21:26:00-04:00,1507.25,1507.25,1506.5,1507.0,34,21,51237.0
2021-05-23 21:27:00-04:00,1506.75,1506.75,1506.25,1506.75,48,25,72316.0
2021-05-23 21:28:00-04:00,1507.0,1507.25,1507.0,1507.25,22,13,33157.0
2021-05-23 21:29:00-04:00,1507.25,1507.75,1507.25,1507.5,10,8,15075.0
2021-05-23 21:30:00-04:00,1507.25,1507.75,1507.0,1507.0,54,28,81402.75
2021-05-23 21:31:00-04:00,1507.25,1507.25,1506.5,1506.5,43,18,64796.75
2021-05-23 21:32:00-04:00,1506.75,1507.75,1506.75,1507.25,56,24,84401.0
2021-05-23 21:33:00-04:00,1507.5,1508.0,1507.5,1507.5,42,27,63321.0
2021-05-23 21:34:00-04:00,1507.25,1507.5,1506.75,1506.75,21,18,31651.0
2021-05-23 21:35:00-04:00,1507.25,1508.0,1507.25,1508.0,31,13,46738.75
2021-05-23 21:36:00-04:00,1508.0,1508.75,1508.0,1508.25,60,33,90503.75
2021-05-23 21:37:00-04:00,1508.5,1508.75,1508.25,1508.75,67,36,101079.5
2021-05-23 21:38:00-04:00,1508.75,1509.0,1508.5,1509.0,49,23,73926.5
2021-05-23 21:39:00-04:00,1509.0,1509.25,1508.5,1509.0,60,23,90536.25
2021-05-23 21:40:00-04:00,1509.0,1510.75,1509.0,1510.75,84,25,126808.5
2021-05-23 21:41:00-04:00,1510.75,1511.25,1510.0,1510.0,67,34,101215.75
2021-05-23 21:42:00-04:00,1510.25,1510.75,1510.25,1510.75,21,9,31719.75
2021-05-23 21:43:00-04:00,1511.0,1511.0,1510.5,1510.75,34,9,51368.25
2021-05-23 21:44:00-04:00,1510.75,1511.25,1510.5,1510.75,20,11,30218.5
2021-05-23 21:45:00-04:00,1511.0,1511.75,1511.0,1511.25,34,11,51386.0
2021-05-23 21:46:00-04:00,1511.5,1511.5,1511.5,1511.5,16,9,24184.0
2021-05-23 21:47:00-04:00,1511.75,1512.0,1510.75,1510.75,49,24,74052.0
2021-05-23 21:48:00-04:00,1511.0,1511.25,1510.25,1510.25,22,10,33237.0
2021-05-23 21:49:00-04:00,1510.25,1510.25,1510.25,1510.25,7,1,10571.75
2021-05-23 21:50:00-04:00,1510.5,1510.5,1510.5,1510.5,12,4,18126.0
2021-05-23 21:51:00-04:00,1510.75,1511.0,1510.75,1510.75,17,9,25685.0
2021-05-23 21:52:00-04:00,1511.0,1511.5,1511.0,1511.25,37,16,55922.25
2021-05-23 21:53:00-04:00,1511.25,1512.0,1511.25,1511.5,35,13,52908.0
2021-05-23 21:54:00-04:00,1511.75,1512.0,1511.5,1512.0,30,16,45355.5
2021-05-23 21:55:00-04:00,1512.0,1512.5,1512.0,1512.0,34,16,51416.75
2021-05-23 21:56:00-04:00,1512.0,1513.0,1512.0,1512.5,35,18,52935.25
2021-05-23 21:57:00-04:00,1512.75,1513.0,1512.75,1513.0,31,16,46898.75
2021-05-23 21:58:00-04:00,1513.25,1513.25,1512.5,1512.75,32,10,48407.75
2021-05-23 21:59:00-04:00,1512.75,1513.0,1512.5,1512.5,26,16,39328.25
2021-05-23 22:00:00-04:00,1512.25,1512.5,1511.75,1512.0,26,16,39315.75
2021-05-23 22:01:00-04:00,1511.5,1511.5,1511.25,1511.25,7,3,10579.75
2021-05-23 22:02:00-04:00,1511.0,1511.25,1510.75,1511.0,21,7,31732.0
2021-05-23 22:03:00-04:00,1511.5,1511.75,1511.5,1511.5,7,5,10581.25
2021-05-23 22:04:00-04:00,1511.25,1513.0,1511.25,1512.5,35,19,52920.25
2021-05-23 22:05:00-04:00,1512.25,1513.0,1512.25,1513.0,44,24,66556.75
2021-05-23 22:06:00-04:00,1513.0,1514.0,1513.0,1513.5,150,87,227031.75
2021-05-23 22:07:00-04:00,1513.5,1513.75,1512.75,1512.75,33,13,49931.25
2021-05-23 22:08:00-04:00,1513.25,1513.75,1513.25,1513.25,11,9,16647.5
2021-05-23 22:09:00-04:00,1513.25,1514.5,1513.25,1513.5,63,23,95372.0
2021-05-23 22:10:00-04:00,1513.5,1513.5,1513.0,1513.25,46,20,69609.0
2021-05-23 22:11:00-04:00,1513.25,1513.25,1513.0,1513.0,42,16,63546.5
2021-05-23 22:12:00-04:00,1512.75,1512.75,1512.0,1512.25,48,16,72585.75
2021-05-23 22:13:00-04:00,1512.75,1513.5,1512.75,1513.5,13,7,19669.25
2021-05-23 22:14:00-04:00,1513.0,1513.5,1513.0,1513.0,52,30,78682.0
2021-05-23 22:15:00-04:00,1513.0,1513.0,1512.0,1512.0,17,14,25713.0
2021-05-23 22:16:00-04:00,1512.0,1512.25,1512.0,1512.25,9,6,13609.5
2021-05-23 22:17:00-04:00,1511.75,1513.0,1511.75,1512.75,59,10,89249.0
2021-05-23 22:18:00-04:00,1512.75,1513.5,1512.75,1513.5,77,24,116520.25
2021-05-23 22:19:00-04:00,1513.25,1513.5,1513.0,1513.0,14,9,21184.0
2021-05-23 22:20:00-04:00,1513.25,1513.25,1512.5,1512.5,9,5,13616.0
2021-05-23 22:21:00-04:00,1512.5,1512.5,1512.5,1512.5,3,2,4537.5
2021-05-23 22:22:00-04:00,1512.5,1512.5,1512.25,1512.25,7,5,10587.25
2021-05-23 22:23:00-04:00,1512.25,1512.5,1512.25,1512.5,3,3,4537.0
2021-05-23 22:24:00-04:00,1512.5,1512.5,1512.25,1512.25,2,2,3024.75
2021-05-23 22:25:00-04:00,1512.25,1512.25,1512.25,1512.25,3,2,4536.75
2021-05-23 22:26:00-04:00,1512.25,1512.25,1512.0,1512.0,4,4,6048.5
2021-05-23 22:27:00-04:00,1512.25,1512.25,1512.0,1512.0,2,2,3024.25
2021-05-23 22:28:00-04:00,1512.0,1512.0,1511.5,1511.5,7,6,10582.75
2021-05-23 22:29:00-04:00,1512.0,1512.0,1512.0,1512.0,6,3,9072.0
2021-05-23 22:30:00-04:00,1512.25,1512.75,1512.25,1512.5,25,17,37810.25
2021-05-23 22:31:00-04:00,1513.0,1513.5,1513.0,1513.25,9,8,13618.25
2021-05-23 22:32:00-04:00,1513.25,1513.25,1513.0,1513.0,5,3,7565.5
2021-05-23 22:33:00-04:00,1513.0,1513.0,1512.25,1512.25,9,5,13612.0
2021-05-23 22:34:00-04:00,1512.5,1513.0,1512.5,1513.0,13,5,19665.75
2021-05-23 22:35:00-04:00,1513.0,1513.25,1513.0,1513.0,7,4,10591.25
2021-05-23 22:36:00-04:00,1512.75,1512.75,1512.75,1512.75,1,1,1512.75
2021-05-23 22:37:00-04:00,1512.5,1512.75,1512.5,1512.5,4,4,6050.5
2021-05-23 22:38:00-04:00,1512.75,1513.0,1512.75,1512.75,7,4,10589.75
2021-05-23 22:39:00-04:00,1512.75,1512.75,1512.5,1512.5,6,3,9075.5
2021-05-23 22:40:00-04:00,1513.0,1513.25,1513.0,1513.25,16,8,24209.0
2021-05-23 22:41:00-04:00,1513.75,1514.5,1513.75,1514.0,7,4,10598.0
2021-05-23 22:42:00-04:00,1514.0,1514.0,1513.75,1514.0,6,5,9083.75
2021-05-23 22:43:00-04:00,1514.5,1514.75,1514.5,1514.5,9,6,13631.5
2021-05-23 22:44:00-04:00,1514.25,1514.25,1514.0,1514.25,11,4,16654.5
2021-05-23 22:45:00-04:00,1514.5,1515.0,1514.5,1515.0,15,11,22722.75
2021-05-23 22:46:00-04:00,1515.0,1516.5,1514.75,1516.25,231,62,350150.75
2021-05-23 22:47:00-04:00,1516.25,1517.0,1515.5,1515.5,94,18,142514.25
2021-05-23 22:48:00-04:00,1515.5,1515.5,1515.0,1515.0,12,8,18183.5
2021-05-23 22:49:00-04:00,1515.0,1515.5,1514.5,1514.5,11,10,16664.5
2021-05-23 22:50:00-04:00,1514.75,1515.0,1514.75,1515.0,6,5,9088.75
2021-05-23 22:51:00-04:00,1515.0,1515.25,1514.75,1515.25,40,11,60594.0
2021-05-23 22:52:00-04:00,1515.0,1515.75,1515.0,1515.75,3,3,4545.75
2021-05-23 22:53:00-04:00,1515.5,1515.5,1514.75,1514.75,3,3,4545.5
2021-05-23 22:54:00-04:00,1515.0,1515.5,1515.0,1515.5,4,4,6060.75
2021-05-23 22:55:00-04:00,1515.5,1515.75,1515.5,1515.5,6,6,9093.25
2021-05-23 22:56:00-04:00,1515.75,1515.75,1515.0,1515.0,4,3,6061.25
2021-05-23 22:57:00-04:00,1515.5,1515.5,1515.25,1515.25,3,2,4546.25
2021-05-23 22:58:00-04:00,1515.75,1516.0,1515.5,1515.75,14,8,21219.5
2021-05-23 22:59:00-04:00,1515.75,1516.25,1515.5,1515.5,13,7,19707.25
2021-05-23 23:00:00-04:00,1516.0,1517.25,1516.0,1517.0,92,22,139550.75
2021-05-23 23:01:00-04:00,1517.0,1517.0,1516.75,1516.75,16,11,24270.5
2021-05-23 23:02:00-04:00,1516.75,1517.25,1516.5,1517.25,17,7,25783.25
2021-05-23 23:03:00-04:00,1517.25,1517.5,1517.25,1517.25,11,9,16691.0
2021-05-23 23:04:00-04:00,1517.5,1518.0,1517.25,1518.0,34,24,51605.0
2021-05-23 23:05:00-04:00,1517.75,1518.0,1517.5,1517.75,18,7,27319.5
2021-05-23 23:06:00-04:00,1517.5,1517.5,1517.25,1517.25,2,2,3034.75
2021-05-23 23:07:00-04:00,1517.75,1517.75,1515.75,1515.75,28,13,42477.5
2021-05-23 23:08:00-04:00,1516.25,1516.25,1516.25,1516.25,4,4,6065.0
2021-05-23 23:09:00-04:00,1516.25,1516.25,1516.25,1516.25,3,2,4548.75
2021-05-23 23:10:00-04:00,1516.5,1516.5,1516.0,1516.0,13,10,19713.25
2021-05-23 23:11:00-04:00,1515.75,1516.5,1515.75,1516.5,6,6,9097.5
2021-05-23 23:12:00-04:00,1515.75,1515.75,1515.75,1515.75,1,1,1515.75
2021-05-23 23:13:00-04:00,1515.75,1516.25,1515.75,1516.25,10,7,15159.5
2021-05-23 23:14:00-04:00,1516.5,1516.5,1516.5,1516.5,14,9,21231.0
2021-05-23 23:15:00-04:00,1516.5,1516.75,1516.0,1516.5,9,5,13647.75
2021-05-23 23:16:00-04:00,1516.0,1516.25,1516.0,1516.25,23,7,34873.0
2021-05-23 23:17:00-04:00,1515.0,1515.0,1515.0,1515.0,5,3,7575.0
2021-05-23 23:18:00-04:00,1515.25,1516.0,1515.25,1516.0,6,4,9093.5
2021-05-23 23:19:00-04:00,1515.75,1516.0,1515.5,1515.75,15,8,22735.0
2021-05-23 23:20:00-04:00,1516.0,1516.0,1515.75,1515.75,4,3,6063.5
2021-05-23 23:21:00-04:00,1515.75,1516.25,1515.75,1516.25,7,5,10612.25
2021-05-23 23:22:00-04:00,1516.0,1516.0,1515.5,1515.5,8,4,12126.5
2021-05-23 23:23:00-04:00,1516.0,1516.0,1515.75,1515.75,10,7,15159.75
2021-05-23 23:24:00-04:00,1515.75,1515.75,1515.75,1515.75,5,4,7578.75
2021-05-23 23:25:00-04:00,1515.75,1516.5,1515.75,1516.25,17,11,25774.25
2021-05-23 23:26:00-04:00,1516.25,1516.25,1516.25,1516.25,6,4,9097.5
2021-05-23 23:27:00-04:00,1516.25,1517.0,1516.25,1517.0,51,22,77358.0
2021-05-23 23:28:00-04:00,1517.5,1518.0,1516.75,1516.75,30,20,45519.5
2021-05-23 23:29:00-04:00,1516.5,1516.5,1515.75,1516.25,34,17,51549.25
2021-05-23 23:30:00-04:00,1516.0,1516.0,1516.0,1516.0,1,1,1516.0
2021-05-23 23:31:00-04:00,1515.75,1515.75,1515.75,1515.75,2,2,3031.5
2021-05-23 23:32:00-04:00,1515.5,1515.5,1515.25,1515.25,6,5,9092.0
2021-05-23 23:33:00-04:00,1515.25,1515.25,1515.25,1515.25,8,4,12122.0
2021-05-23 23:35:00-04:00,1515.5,1515.5,1515.5,1515.5,1,1,1515.5
2021-05-23 23:36:00-04:00,1515.25,1515.5,1515.25,1515.25,10,3,15152.75
2021-05-23 23:37:00-04:00,1515.25,1515.25,1515.0,1515.0,13,4,19695.25
2021-05-23 23:38:00-04:00,1514.75,1514.75,1514.5,1514.5,10,6,15145.25
2021-05-23 23:39:00-04:00,1514.25,1514.25,1513.75,1514.25,60,12,90840.25
2021-05-23 23:40:00-04:00,1514.25,1514.25,1514.25,1514.25,1,1,1514.25
2021-05-23 23:42:00-04:00,1514.0,1514.25,1514.0,1514.25,3,3,4542.25
2021-05-23 23:43:00-04:00,1514.25,1514.25,1514.25,1514.25,5,3,7571.25
2021-05-23 23:44:00-04:00,1514.0,1514.0,1514.0,1514.0,1,1,1514.0
2021-05-23 23:45:00-04:00,1514.25,1514.25,1514.0,1514.0,6,3,9084.5
2021-05-23 23:46:00-04:00,1514.25,1514.25,1514.25,1514.25,1,1,1514.25
2021-05-23 23:48:00-04:00,1514.0,1514.0,1513.75,1513.75,5,4,7569.0
2021-05-23 23:49:00-04:00,1514.0,1514.0,1514.0,1514.0,2,1,3028.0
2021-05-23 23:51:00-04:00,1513.5,1513.5,1513.0,1513.25,82,12,124085.75
2021-05-23 23:52:00-04:00,1513.0,1513.0,1513.0,1513.0,3,1,4539.0
2021-05-23 23:53:00-04:00,1513.25,1513.25,1513.25,1513.25,6,1,9079.5
2021-05-23 23:55:00-04:00,1513.5,1513.5,1513.5,1513.5,1,1,1513.5
2021-05-23 23:58:00-04:00,1513.5,1513.5,1513.5,1513.5,1,1,1513.5
2021-05-23 23:59:00-04:00,1513.25,1513.25,1513.25,1513.25,7,4,10592.75
2021-05-24 00:00:00-04:00,1513.25,1513.25,1513.0,1513.0,3,2,4539.25
2021-05-24 00:01:00-04:00,1513.0,1513.0,1513.0,1513.0,4,3,6052.0
2021-05-24 00:02:00-04:00,1513.0,1513.0,1513.0,1513.0,2,1,3026.0
2021-05-24 00:05:00-04:00,1513.25,1513.25,1513.25,1513.25,2,1,3026.5
2021-05-24 00:07:00-04:00,1513.25,1513.25,1513.25,1513.25,1,1,1513.25
2021-05-24 00:09:00-04:00,1513.5,1513.5,1513.5,1513.5,2,1,3027.0
2021-05-24 00:10:00-04:00,1513.5,1513.5,1513.5,1513.5,2,2,3027.0
2021-05-24 00:11:00-04:00,1513.5,1513.5,1513.25,1513.5,3,3,4540.25
2021-05-24 00:12:00-04:00,1513.5,1513.5,1513.5,1513.5,1,1,1513.5
2021-05-24 00:17:00-04:00,1513.25,1513.25,1513.25,1513.25,2,2,3026.5
2021-05-24 00:21:00-04:00,1513.5,1513.5,1513.5,1513.5,2,1,3027.0
2021-05-24 00:22:00-04:00,1513.5,1513.5,1513.5,1513.5,1,1,1513.5
2021-05-24 00:24:00-04:00,1513.75,1513.75,1513.75,1513.75,2,1,3027.5
2021-05-24 00:25:00-04:00,1514.0,1514.0,1514.0,1514.0,1,1,1514.0
2021-05-24 00:27:00-04:00,1513.75,1513.75,1513.5,1513.75,7,3,10596.0
2021-05-24 00:28:00-04:00,1514.0,1514.0,1514.0,1514.0,2,2,3028.0
2021-05-24 00:30:00-04:00,1514.0,1514.0,1514.0,1514.0,3,1,4542.0
2021-05-24 00:32:00-04:00,1513.75,1513.75,1513.5,1513.5,10,2,15137.25
2021-05-24 00:33:00-04:00,1513.5,1513.5,1513.5,1513.5,3,2,4540.5
2021-05-24 00:36:00-04:00,1513.5,1513.5,1513.5,1513.5,1,1,1513.5
2021-05-24 00:37:00-04:00,1513.25,1513.25,1513.25,1513.25,1,1,1513.25
2021-05-24 00:39:00-04:00,1513.75,1513.75,1513.75,1513.75,1,1,1513.75
2021-05-24 00:41:00-04:00,1513.25,1513.25,1513.25,1513.25,1,1,1513.25
2021-05-24 00:44:00-04:00,1513.5,1513.5,1513.5,1513.5,1,1,1513.5
2021-05-24 00:45:00-04:00,1513.25,1513.25,1513.25,1513.25,1,1,1513.25
2021-05-24 00:46:00-04:00,1513.25,1513.5,1513.25,1513.5,2,2,3026.75
2021-05-24 00:47:00-04:00,1513.5,1513.75,1513.5,1513.75,4,3,6054.5
2021-05-24 00:48:00-04:00,1513.25,1513.25,1513.25,1513.25,3,2,4539.75
2021-05-24 00:49:00-04:00,1513.25,1513.25,1513.25,1513.25,4,3,6053.0
2021-05-24 00:52:00-04:00,1513.25,1513.5,1513.25,1513.5,6,3,9080.5
2021-05-24 00:53:00-04:00,1513.75,1513.75,1513.75,1513.75,4,4,6055.0
2021-05-24 00:56:00-04:00,1513.75,1513.75,1513.75,1513.75,3,2,4541.25
2021-05-24 00:58:00-04:00,1513.75,1514.0,1513.75,1514.0,2,2,3027.75
2021-05-24 00:59:00-04:00,1514.25,1514.25,1514.25,1514.25,3,2,4542.75
2021-05-24 01:00:00-04:00,1514.0,1514.0,1514.0,1514.0,2,2,3028.0
2021-05-24 01:01:00-04:00,1514.0,1514.0,1514.0,1514.0,1,1,1514.0
2021-05-24 01:03:00-04:00,1513.75,1513.75,1513.75,1513.75,1,1,1513.75
2021-05-24 01:04:00-04:00,1514.0,1514.0,1514.0,1514.0,6,4,9084.0
2021-05-24 01:05:00-04:00,1514.25,1514.25,1514.25,1514.25,1,1,1514.25
2021-05-24 01:06:00-04:00,1513.75,1513.75,1513.75,1513.75,2,1,3027.5
2021-05-24 01:07:00-04:00,1514.25,1514.5,1514.0,1514.5,21,8,31801.25
2021-05-24 01:08:00-04:00,1514.0,1514.25,1514.0,1514.0,13,5,19682.25
2021-05-24 01:09:00-04:00,1514.0,1514.0,1514.0,1514.0,1,1,1514.0
2021-05-24 01:10:00-04:00,1514.25,1514.25,1514.25,1514.25,5,1,7571.25
2021-05-24 01:11:00-04:00,1514.5,1514.5,1514.5,1514.5,1,1,1514.5
2021-05-24 01:12:00-04:00,1514.5,1514.5,1514.25,1514.25,2,2,3028.75
2021-05-24 01:15:00-04:00,1514.0,1514.0,1514.0,1514.0,1,1,1514.0
2021-05-24 01:16:00-04:00,1514.0,1514.0,1513.5,1513.75,10,6,15138.75
2021-05-24 01:17:00-04:00,1513.5,1513.75,1513.5,1513.75,4,4,6054.75
2021-05-24 01:18:00-04:00,1513.75,1513.75,1513.75,1513.75,4,3,6055.0
2021-05-24 01:19:00-04:00,1514.0,1514.0,1514.0,1514.0,2,2,3028.0
2021-05-24 01:20:00-04:00,1514.25,1514.25,1514.25,1514.25,1,1,1514.25
2021-05-24 01:21:00-04:00,1514.25,1514.25,1514.0,1514.0,3,3,4542.25
2021-05-24 01:22:00-04:00,1514.0,1514.0,1513.75,1513.75,18,4,27251.0
2021-05-24 01:24:00-04:00,1513.75,1513.75,1513.5,1513.5,3,2,4541.0
2021-05-24 01:25:00-04:00,1513.5,1513.75,1513.5,1513.75,5,3,7567.75
2021-05-24 01:26:00-04:00,1513.75,1513.75,1513.75,1513.75,1,1,1513.75
2021-05-24 01:27:00-04:00,1513.5,1513.5,1513.5,1513.5,2,2,3027.0
2021-05-24 01:28:00-04:00,1513.5,1513.75,1513.5,1513.75,2,2,3027.25
2021-05-24 01:29:00-04:00,1513.5,1513.5,1513.5,1513.5,1,1,1513.5
2021-05-24 01:30:00-04:00,1514.0,1514.75,1514.0,1514.5,29,22,43916.75
2021-05-24 01:31:00-04:00,1515.0,1515.0,1514.25,1514.25,5,4,7574.0
2021-05-24 01:32:00-04:00,1514.0,1514.5,1514.0,1514.5,4,4,6056.75
2021-05-24 01:33:00-04:00,1513.75,1513.75,1513.75,1513.75,2,2,3027.5
2021-05-24 01:34:00-04:00,1513.5,1513.5,1513.0,1513.0,4,4,6053.25
2021-05-24 01:35:00-04:00,1513.25,1513.5,1513.25,1513.5,9,4,13620.25
2021-05-24 01:36:00-04:00,1513.75,1514.25,1513.75,1514.25,18,5,27249.75
2021-05-24 01:37:00-04:00,1515.0,1515.25,1515.0,1515.25,5,4,7575.75
