,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-05-24 02:43:00-04:00,1323.5,1323.5,1323.5,1323.5,1,1,1323.5
2021-05-24 03:06:00-04:00,1323.0,1323.0,1323.0,1323.0,1,1,1323.0
2021-05-24 03:09:00-04:00,1321.75,1321.75,1321.75,1321.75,1,1,1321.75
2021-05-24 03:10:00-04:00,1321.25,1321.25,1321.25,1321.25,1,1,1321.25
2021-05-24 03:11:00-04:00,1321.0,1321.0,1320.75,1320.75,3,3,3962.5
2021-05-24 03:26:00-04:00,1320.5,1320.5,1320.5,1320.5,1,1,1320.5
2021-05-24 03:42:00-04:00,1319.25,1319.25,1319.25,1319.25,1,1,1319.25
2021-05-24 03:46:00-04:00,1318.0,1318.0,1318.0,1318.0,2,2,2636.0
2021-05-24 04:01:00-04:00,1321.75,1321.75,1321.75,1321.75,1,1,1321.75
2021-05-24 04:07:00-04:00,1321.0,1321.0,1321.0,1321.0,1,1,1321.0
2021-05-24 04:34:00-04:00,1319.75,1320.0,1319.75,1320.0,2,2,2639.75
2021-05-24 06:24:00-04:00,1319.5,1319.75,1319.5,1319.75,5,3,6598.5
2021-05-24 06:32:00-04:00,1322.0,1322.0,1322.0,1322.0,2,1,2644.0
2021-05-24 06:48:00-04:00,1321.75,1321.75,1321.75,1321.75,1,1,1321.75
2021-05-24 06:49:00-04:00,1322.25,1322.25,1322.25,1322.25,1,1,1322.25
2021-05-24 06:50:00-04:00,1323.0,1323.25,1323.0,1323.25,2,2,2646.25
2021-05-24 07:03:00-04:00,1323.5,1323.5,1323.5,1323.5,1,1,1323.5
2021-05-24 07:34:00-04:00,1321.25,1321.25,1321.25,1321.25,1,1,1321.25
2021-05-24 07:35:00-04:00,1321.0,1321.0,1321.0,1321.0,1,1,1321.0
2021-05-24 07:59:00-04:00,1321.0,1321.0,1320.75,1320.75,2,2,2641.75
2021-05-24 08:02:00-04:00,1320.25,1320.25,1320.25,1320.25,1,1,1320.25
2021-05-24 08:07:00-04:00,1321.0,1321.0,1321.0,1321.0,1,1,1321.0
2021-05-24 08:09:00-04:00,1321.25,1321.25,1321.25,1321.25,1,1,1321.25
2021-05-24 08:11:00-04:00,1323.0,1323.0,1323.0,1323.0,1,1,1323.0
2021-05-24 09:30:00-04:00,1324.0,1324.0,1320.5,1322.75,15,6,19841.5
2021-05-24 09:31:00-04:00,1321.25,1321.25,1321.25,1321.25,5,3,6606.25
2021-05-24 09:32:00-04:00,1322.0,1322.0,1322.0,1322.0,20,4,26440.0
2021-05-24 09:33:00-04:00,1323.25,1323.75,1322.25,1323.75,5,4,6616.25
2021-05-24 09:34:00-04:00,1324.5,1325.75,1324.25,1325.25,17,7,22518.5
2021-05-24 09:35:00-04:00,1325.75,1325.75,1324.5,1325.0,9,6,11924.5
2021-05-24 09:36:00-04:00,1325.0,1326.0,1325.0,1325.0,30,17,39754.5
2021-05-24 09:37:00-04:00,1324.25,1324.25,1324.0,1324.25,3,3,3972.5
2021-05-24 09:38:00-04:00,1323.5,1324.0,1322.75,1322.75,44,12,58232.5
2021-05-24 09:39:00-04:00,1324.0,1324.0,1324.0,1324.0,1,1,1324.0
2021-05-24 09:40:00-04:00,1323.75,1323.75,1323.75,1323.75,1,1,1323.75
2021-05-24 09:41:00-04:00,1325.75,1326.0,1325.75,1326.0,3,3,3977.5
2021-05-24 09:42:00-04:00,1327.5,1327.5,1325.75,1325.75,4,3,5307.0
2021-05-24 09:43:00-04:00,1324.75,1324.75,1324.0,1324.0,4,4,5298.0
2021-05-24 09:45:00-04:00,1324.0,1324.0,1324.0,1324.0,2,2,2648.0
2021-05-24 09:46:00-04:00,1323.25,1323.25,1323.25,1323.25,2,2,2646.5
2021-05-24 09:47:00-04:00,1323.25,1323.25,1322.75,1323.0,6,5,7938.5
2021-05-24 09:48:00-04:00,1323.0,1323.0,1323.0,1323.0,1,1,1323.0
2021-05-24 09:49:00-04:00,1323.75,1323.75,1323.75,1323.75,1,1,1323.75
2021-05-24 09:50:00-04:00,1323.0,1323.0,1323.0,1323.0,4,3,5292.0
2021-05-24 09:51:00-04:00,1323.75,1325.0,1323.75,1325.0,3,3,3973.25
2021-05-24 09:52:00-04:00,1326.25,1326.75,1326.25,1326.75,5,4,6633.0
2021-05-24 09:53:00-04:00,1327.0,1327.0,1327.0,1327.0,2,1,2654.0
2021-05-24 09:54:00-04:00,1327.5,1327.5,1326.75,1327.25,8,7,10618.5
2021-05-24 09:55:00-04:00,1327.75,1327.75,1327.25,1327.75,10,6,13275.25
2021-05-24 09:56:00-04:00,1326.75,1326.75,1326.5,1326.5,5,2,6633.5
2021-05-24 09:57:00-04:00,1327.25,1327.75,1327.25,1327.75,4,3,5310.5
2021-05-24 09:58:00-04:00,1328.25,1328.25,1328.25,1328.25,1,1,1328.25
2021-05-24 09:59:00-04:00,1328.75,1329.25,1328.75,1329.25,3,3,3986.75
2021-05-24 10:00:00-04:00,1330.0,1330.0,1330.0,1330.0,1,1,1330.0
2021-05-24 10:01:00-04:00,1329.25,1329.25,1328.5,1328.5,27,4,35871.0
2021-05-24 10:02:00-04:00,1328.0,1328.0,1327.5,1327.5,26,5,34526.5
2021-05-24 10:03:00-04:00,1327.5,1327.75,1327.5,1327.75,2,2,2655.25
2021-05-24 10:04:00-04:00,1329.0,1329.0,1329.0,1329.0,1,1,1329.0
2021-05-24 10:05:00-04:00,1328.75,1329.25,1328.75,1329.25,3,2,3987.25
2021-05-24 10:06:00-04:00,1329.75,1329.75,1329.75,1329.75,1,1,1329.75
2021-05-24 10:08:00-04:00,1329.75,1329.75,1329.0,1329.0,2,2,2658.75
2021-05-24 10:09:00-04:00,1328.75,1328.75,1328.75,1328.75,1,1,1328.75
2021-05-24 10:10:00-04:00,1330.0,1330.25,1330.0,1330.25,7,6,9311.0
2021-05-24 10:11:00-04:00,1330.0,1330.0,1330.0,1330.0,2,1,2660.0
2021-05-24 10:12:00-04:00,1330.5,1331.75,1330.5,1331.75,7,6,9316.0
2021-05-24 10:13:00-04:00,1331.5,1331.5,1331.5,1331.5,2,1,2663.0
2021-05-24 10:14:00-04:00,1331.0,1331.0,1331.0,1331.0,2,2,2662.0
2021-05-24 10:15:00-04:00,1330.0,1330.75,1330.0,1330.75,5,4,6651.5
2021-05-24 10:16:00-04:00,1331.25,1331.25,1330.25,1330.25,5,5,6653.75
2021-05-24 10:17:00-04:00,1331.0,1331.0,1331.0,1331.0,2,2,2662.0
2021-05-24 10:20:00-04:00,1331.0,1332.0,1331.0,1331.75,104,24,138496.5
2021-05-24 10:21:00-04:00,1332.0,1332.0,1331.5,1331.5,9,7,11985.75
2021-05-24 10:22:00-04:00,1331.25,1331.25,1331.25,1331.25,1,1,1331.25
2021-05-24 10:24:00-04:00,1331.25,1331.5,1331.25,1331.5,2,2,2662.75
2021-05-24 10:25:00-04:00,1331.25,1331.25,1331.25,1331.25,1,1,1331.25
2021-05-24 10:26:00-04:00,1330.5,1330.5,1330.5,1330.5,2,1,2661.0
2021-05-24 10:28:00-04:00,1330.75,1330.75,1330.75,1330.75,2,2,2661.5
2021-05-24 10:29:00-04:00,1331.75,1331.75,1331.25,1331.25,3,3,3994.75
2021-05-24 10:30:00-04:00,1331.5,1331.5,1331.5,1331.5,1,1,1331.5
2021-05-24 10:31:00-04:00,1331.25,1331.25,1329.75,1330.0,7,6,9311.5
2021-05-24 10:32:00-04:00,1330.25,1330.25,1330.25,1330.25,1,1,1330.25
2021-05-24 10:33:00-04:00,1330.5,1330.5,1330.5,1330.5,1,1,1330.5
2021-05-24 10:34:00-04:00,1330.0,1330.0,1329.75,1329.75,2,2,2659.75
2021-05-24 10:35:00-04:00,1329.75,1329.75,1329.75,1329.75,1,1,1329.75
2021-05-24 10:36:00-04:00,1330.0,1330.0,1330.0,1330.0,1,1,1330.0
2021-05-24 10:37:00-04:00,1330.5,1330.5,1330.5,1330.5,2,2,2661.0
2021-05-24 10:40:00-04:00,1331.0,1331.0,1330.75,1330.75,2,2,2661.75
2021-05-24 10:41:00-04:00,1330.5,1330.5,1330.25,1330.25,4,3,5321.5
2021-05-24 10:42:00-04:00,1329.5,1329.5,1329.25,1329.25,3,3,3988.0
2021-05-24 10:43:00-04:00,1329.75,1329.75,1328.5,1328.5,28,6,37207.25
2021-05-24 10:44:00-04:00,1328.25,1328.25,1328.0,1328.0,3,2,3984.25
2021-05-24 10:45:00-04:00,1327.5,1327.5,1327.5,1327.5,2,1,2655.0
2021-05-24 10:46:00-04:00,1327.5,1327.5,1327.5,1327.5,2,1,2655.0
2021-05-24 10:47:00-04:00,1328.5,1328.5,1328.25,1328.25,6,3,7970.0
2021-05-24 10:48:00-04:00,1328.5,1328.75,1328.5,1328.5,5,4,6642.75
2021-05-24 10:50:00-04:00,1328.5,1328.5,1328.5,1328.5,1,1,1328.5
2021-05-24 10:52:00-04:00,1330.0,1330.0,1329.75,1329.75,4,3,5319.5
2021-05-24 10:53:00-04:00,1328.5,1328.5,1328.5,1328.5,2,2,2657.0
2021-05-24 10:55:00-04:00,1328.5,1328.5,1327.75,1327.75,3,3,3984.75
2021-05-24 10:56:00-04:00,1327.75,1327.75,1327.75,1327.75,2,2,2655.5
2021-05-24 10:57:00-04:00,1327.5,1328.0,1327.5,1328.0,2,2,2655.5
2021-05-24 10:58:00-04:00,1328.5,1328.5,1328.5,1328.5,1,1,1328.5
2021-05-24 11:01:00-04:00,1328.0,1328.0,1328.0,1328.0,1,1,1328.0
2021-05-24 11:02:00-04:00,1327.5,1327.5,1327.25,1327.25,3,3,3982.25
2021-05-24 11:03:00-04:00,1327.5,1327.5,1327.5,1327.5,3,3,3982.5
2021-05-24 11:04:00-04:00,1327.75,1327.75,1327.75,1327.75,1,1,1327.75
2021-05-24 11:06:00-04:00,1328.0,1328.0,1328.0,1328.0,2,1,2656.0
2021-05-24 11:07:00-04:00,1327.25,1327.25,1326.75,1326.75,5,4,6634.75
2021-05-24 11:08:00-04:00,1326.75,1327.5,1326.75,1327.5,4,4,5308.5
2021-05-24 11:09:00-04:00,1327.75,1327.75,1327.5,1327.5,10,2,13275.75
2021-05-24 11:11:00-04:00,1327.5,1327.5,1327.5,1327.5,1,1,1327.5
2021-05-24 11:12:00-04:00,1328.0,1328.0,1328.0,1328.0,1,1,1328.0
2021-05-24 11:13:00-04:00,1328.5,1328.5,1328.0,1328.25,5,4,6640.75
2021-05-24 11:14:00-04:00,1328.25,1328.5,1328.25,1328.5,2,2,2656.75
2021-05-24 11:15:00-04:00,1328.25,1328.25,1328.25,1328.25,1,1,1328.25
2021-05-24 11:16:00-04:00,1328.75,1329.0,1328.75,1329.0,3,3,3986.75
2021-05-24 11:17:00-04:00,1328.75,1328.75,1328.75,1328.75,1,1,1328.75
2021-05-24 11:19:00-04:00,1329.0,1329.0,1329.0,1329.0,5,4,6645.0
2021-05-24 11:20:00-04:00,1329.5,1329.5,1329.5,1329.5,1,1,1329.5
2021-05-24 11:22:00-04:00,1330.25,1330.25,1330.0,1330.0,3,2,3990.5
2021-05-24 11:23:00-04:00,1330.25,1330.25,1329.75,1329.75,3,2,3990.25
2021-05-24 11:25:00-04:00,1329.75,1330.0,1329.5,1329.75,5,4,6648.75
2021-05-24 11:27:00-04:00,1330.25,1330.25,1330.25,1330.25,1,1,1330.25
2021-05-24 11:30:00-04:00,1331.0,1331.0,1331.0,1331.0,2,2,2662.0
2021-05-24 11:31:00-04:00,1330.75,1330.75,1330.75,1330.75,1,1,1330.75
2021-05-24 11:33:00-04:00,1330.25,1330.25,1330.25,1330.25,1,1,1330.25
2021-05-24 11:37:00-04:00,1330.5,1330.5,1330.0,1330.0,17,12,22611.25
2021-05-24 11:38:00-04:00,1330.0,1330.0,1329.75,1329.75,7,6,9309.0
2021-05-24 11:40:00-04:00,1330.0,1330.0,1330.0,1330.0,4,3,5320.0
2021-05-24 11:41:00-04:00,1329.75,1329.75,1329.75,1329.75,2,2,2659.5
2021-05-24 11:44:00-04:00,1329.25,1329.25,1329.25,1329.25,6,2,7975.5
2021-05-24 11:45:00-04:00,1328.75,1328.75,1328.25,1328.25,14,13,18599.0
2021-05-24 11:46:00-04:00,1328.25,1328.25,1328.0,1328.0,7,7,9297.5
2021-05-24 11:47:00-04:00,1328.5,1328.5,1328.5,1328.5,1,1,1328.5
2021-05-24 11:49:00-04:00,1328.5,1328.5,1328.5,1328.5,1,1,1328.5
2021-05-24 11:51:00-04:00,1329.25,1331.0,1329.25,1331.0,6,4,7982.5
2021-05-24 11:52:00-04:00,1331.5,1331.5,1331.0,1331.0,3,2,3994.0
2021-05-24 11:53:00-04:00,1331.25,1331.25,1331.25,1331.25,6,4,7987.5
2021-05-24 11:54:00-04:00,1331.25,1331.25,1331.0,1331.25,16,7,21297.5
2021-05-24 11:55:00-04:00,1331.0,1331.5,1330.75,1331.5,17,6,22624.5
2021-05-24 11:56:00-04:00,1332.5,1332.5,1332.5,1332.5,2,1,2665.0
2021-05-24 11:57:00-04:00,1332.25,1332.25,1330.5,1330.75,9,8,11981.0
2021-05-24 11:58:00-04:00,1331.25,1331.25,1331.25,1331.25,2,1,2662.5
2021-05-24 12:00:00-04:00,1331.0,1331.0,1331.0,1331.0,1,1,1331.0
2021-05-24 12:02:00-04:00,1332.5,1332.5,1332.5,1332.5,1,1,1332.5
2021-05-24 12:03:00-04:00,1332.5,1332.75,1332.5,1332.5,4,3,5330.5
2021-05-24 12:04:00-04:00,1332.0,1332.25,1332.0,1332.25,5,4,6660.5
2021-05-24 12:07:00-04:00,1332.25,1332.25,1332.25,1332.25,4,2,5329.0
2021-05-24 12:08:00-04:00,1332.25,1332.25,1332.25,1332.25,1,1,1332.25
2021-05-24 12:09:00-04:00,1331.75,1331.75,1331.75,1331.75,2,1,2663.5
2021-05-24 12:10:00-04:00,1332.75,1333.0,1332.75,1333.0,2,2,2665.75
2021-05-24 12:11:00-04:00,1332.75,1332.75,1332.5,1332.5,10,3,13326.0
2021-05-24 12:12:00-04:00,1332.75,1332.75,1332.75,1332.75,1,1,1332.75
2021-05-24 12:13:00-04:00,1332.75,1332.75,1332.75,1332.75,2,1,2665.5
2021-05-24 12:14:00-04:00,1333.25,1333.25,1333.25,1333.25,2,1,2666.5
2021-05-24 12:15:00-04:00,1332.75,1333.0,1332.75,1333.0,4,3,5331.5
2021-05-24 12:16:00-04:00,1333.5,1333.5,1333.5,1333.5,5,5,6667.5
2021-05-24 12:17:00-04:00,1333.5,1333.5,1333.0,1333.0,6,4,7999.75
2021-05-24 12:18:00-04:00,1332.5,1332.5,1332.5,1332.5,1,1,1332.5
2021-05-24 12:19:00-04:00,1332.25,1332.25,1331.75,1332.25,7,6,9324.75
2021-05-24 12:20:00-04:00,1333.0,1333.0,1333.0,1333.0,2,2,2666.0
2021-05-24 12:21:00-04:00,1333.25,1333.25,1333.0,1333.0,7,6,9332.5
2021-05-24 12:22:00-04:00,1333.25,1333.25,1333.25,1333.25,1,1,1333.25
2021-05-24 12:23:00-04:00,1333.5,1334.0,1333.5,1333.5,7,5,9335.5
2021-05-24 12:24:00-04:00,1333.5,1333.5,1333.5,1333.5,9,7,12001.5
2021-05-24 12:25:00-04:00,1333.5,1334.75,1333.5,1334.75,3,2,4001.75
2021-05-24 12:26:00-04:00,1335.25,1336.25,1335.25,1336.25,10,5,13357.5
2021-05-24 12:27:00-04:00,1336.25,1336.5,1336.25,1336.5,4,4,5345.25
2021-05-24 12:29:00-04:00,1336.5,1336.5,1336.25,1336.25,2,2,2672.75
2021-05-24 12:30:00-04:00,1335.75,1336.5,1335.75,1336.5,9,5,12027.75
2021-05-24 12:31:00-04:00,1336.5,1336.5,1336.5,1336.5,2,1,2673.0
2021-05-24 12:32:00-04:00,1335.5,1335.5,1335.5,1335.5,2,2,2671.0
2021-05-24 12:34:00-04:00,1335.75,1335.75,1335.75,1335.75,3,3,4007.25
2021-05-24 12:35:00-04:00,1335.75,1335.75,1335.75,1335.75,1,1,1335.75
2021-05-24 12:37:00-04:00,1335.75,1336.0,1335.5,1336.0,11,6,14692.75
2021-05-24 12:39:00-04:00,1336.0,1336.0,1336.0,1336.0,3,2,4008.0
2021-05-24 12:40:00-04:00,1336.5,1336.5,1336.5,1336.5,1,1,1336.5
2021-05-24 12:41:00-04:00,1336.5,1337.0,1336.5,1337.0,6,4,8020.5
2021-05-24 12:42:00-04:00,1337.0,1337.25,1337.0,1337.25,3,3,4011.5
2021-05-24 12:43:00-04:00,1337.25,1338.0,1337.25,1338.0,5,5,6689.25
2021-05-24 12:44:00-04:00,1337.5,1337.75,1337.5,1337.75,4,4,5350.5
2021-05-24 12:45:00-04:00,1337.75,1337.75,1336.75,1337.5,10,9,13373.25
2021-05-24 12:46:00-04:00,1337.25,1338.0,1336.75,1338.0,8,7,10698.5
2021-05-24 12:47:00-04:00,1338.25,1338.25,1338.25,1338.25,1,1,1338.25
2021-05-24 12:48:00-04:00,1337.75,1337.75,1337.75,1337.75,1,1,1337.75
2021-05-24 12:49:00-04:00,1337.75,1337.75,1337.75,1337.75,5,5,6688.75
2021-05-24 12:50:00-04:00,1337.75,1337.75,1337.75,1337.75,4,3,5351.0
2021-05-24 12:51:00-04:00,1337.75,1337.75,1337.75,1337.75,2,2,2675.5
2021-05-24 12:52:00-04:00,1337.75,1337.75,1337.25,1337.75,23,6,30764.5
2021-05-24 12:53:00-04:00,1337.25,1337.25,1337.0,1337.0,11,11,14709.0
2021-05-24 12:54:00-04:00,1337.25,1338.5,1337.25,1338.25,11,8,14717.25
2021-05-24 12:55:00-04:00,1338.75,1339.0,1338.75,1339.0,2,2,2677.75
2021-05-24 12:56:00-04:00,1338.5,1339.0,1338.5,1339.0,2,2,2677.5
2021-05-24 12:57:00-04:00,1339.0,1339.0,1338.75,1338.75,7,7,9372.5
2021-05-24 12:58:00-04:00,1337.25,1337.25,1337.25,1337.25,3,1,4011.75
2021-05-24 12:59:00-04:00,1337.25,1337.25,1337.25,1337.25,1,1,1337.25
2021-05-24 13:00:00-04:00,1337.5,1337.75,1337.5,1337.75,3,2,4012.75
2021-05-24 13:01:00-04:00,1337.75,1337.75,1337.75,1337.75,5,1,6688.75
2021-05-24 13:02:00-04:00,1338.0,1338.0,1338.0,1338.0,2,2,2676.0
2021-05-24 13:03:00-04:00,1337.75,1338.0,1337.75,1338.0,6,4,8027.0
2021-05-24 13:04:00-04:00,1337.75,1337.75,1337.75,1337.75,1,1,1337.75
2021-05-24 13:05:00-04:00,1338.0,1338.25,1338.0,1338.25,8,4,10704.75
2021-05-24 13:06:00-04:00,1338.25,1339.0,1338.25,1339.0,4,3,5354.5
2021-05-24 13:07:00-04:00,1339.25,1339.25,1339.25,1339.25,7,6,9374.75
2021-05-24 13:08:00-04:00,1339.25,1339.25,1339.25,1339.25,1,1,1339.25
2021-05-24 13:10:00-04:00,1338.75,1339.25,1338.75,1339.0,8,6,10711.75
2021-05-24 13:11:00-04:00,1338.0,1338.0,1338.0,1338.0,3,3,4014.0
2021-05-24 13:12:00-04:00,1338.0,1338.0,1337.75,1337.75,7,6,9365.75
2021-05-24 13:14:00-04:00,1337.75,1337.75,1337.0,1337.0,5,4,6687.0
2021-05-24 13:15:00-04:00,1336.75,1336.75,1335.75,1335.75,14,6,18709.0
2021-05-24 13:16:00-04:00,1336.5,1336.75,1336.25,1336.25,3,3,4009.5
2021-05-24 13:17:00-04:00,1336.25,1336.5,1336.0,1336.5,12,4,16034.0
2021-05-24 13:18:00-04:00,1336.25,1336.25,1336.25,1336.25,2,2,2672.5
2021-05-24 13:19:00-04:00,1336.5,1336.5,1336.5,1336.5,1,1,1336.5
