,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
,open,high,low,close,volume,num_trds,value
2021-06-14 21:19:00-04:00,4235.0,4235.0,4235.0,4235.0,1,1,4235.0
2021-06-15 04:01:00-04:00,4240.0,4240.0,4240.0,4240.0,2,1,8480.0
2021-06-15 10:25:00-04:00,4220.0,4220.0,4220.0,4220.0,1,1,4220.0
2021-06-15 13:06:00-04:00,4218.0,4218.0,4218.0,4218.0,1,1,4218.0
