,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
2021-09-30 04:09:00-04:00,4376.0,4376.0,4376.0,4376.0,3,1,13128.0
2021-09-30 04:24:00-04:00,4371.25,4371.75,4371.25,4371.75,2,2,8743.0
2021-09-30 04:29:00-04:00,4372.0,4372.0,4372.0,4372.0,1,1,4372.0
2021-09-30 04:43:00-04:00,4372.25,4372.25,4372.25,4372.25,1,1,4372.25
2021-09-30 04:44:00-04:00,4370.5,4370.5,4370.5,4370.5,1,1,4370.5
2021-09-30 04:50:00-04:00,4372.0,4372.0,4372.0,4372.0,1,1,4372.0
2021-09-30 04:51:00-04:00,4372.25,4372.25,4372.25,4372.25,1,1,4372.25
2021-09-30 05:05:00-04:00,4374.25,4374.25,4374.25,4374.25,1,1,4374.25
2021-09-30 05:27:00-04:00,4369.5,4369.5,4369.5,4369.5,4,1,17478.0
2021-09-30 05:28:00-04:00,4368.0,4368.0,4368.0,4368.0,1,1,4368.0
2021-09-30 05:42:00-04:00,4366.75,4366.75,4365.5,4365.5,18,5,78589.0
2021-09-30 05:49:00-04:00,4364.25,4364.25,4364.25,4364.25,1,1,4364.25
2021-09-30 05:50:00-04:00,4363.5,4363.5,4363.5,4363.5,1,1,4363.5
2021-09-30 05:53:00-04:00,4365.5,4365.5,4365.5,4365.5,1,1,4365.5
2021-09-30 05:54:00-04:00,4364.75,4364.75,4364.75,4364.75,1,1,4364.75
2021-09-30 06:00:00-04:00,4362.75,4362.75,4362.75,4362.75,1,1,4362.75
2021-09-30 06:03:00-04:00,4366.0,4366.0,4366.0,4366.0,1,1,4366.0
2021-09-30 06:09:00-04:00,4366.0,4366.0,4366.0,4366.0,1,1,4366.0
2021-09-30 06:22:00-04:00,4359.5,4359.5,4359.5,4359.5,1,1,4359.5
2021-09-30 06:49:00-04:00,4362.5,4362.5,4362.5,4362.5,1,1,4362.5
2021-09-30 06:59:00-04:00,4359.0,4359.0,4359.0,4359.0,1,1,4359.0
2021-09-30 07:00:00-04:00,4359.25,4359.25,4359.25,4359.25,1,1,4359.25
2021-09-30 07:04:00-04:00,4357.0,4357.0,4356.5,4356.5,2,2,8713.5
2021-09-30 07:06:00-04:00,4357.25,4357.25,4357.25,4357.25,1,1,4357.25
2021-09-30 07:17:00-04:00,4361.0,4361.0,4360.0,4360.0,2,2,8721.0
2021-09-30 07:31:00-04:00,4359.5,4359.5,4359.5,4359.5,1,1,4359.5
2021-09-30 07:32:00-04:00,4358.75,4358.75,4358.75,4358.75,1,1,4358.75
2021-09-30 07:36:00-04:00,4360.75,4360.75,4360.75,4360.75,1,1,4360.75
2021-09-30 07:38:00-04:00,4357.75,4357.75,4357.75,4357.75,1,1,4357.75
2021-09-30 07:43:00-04:00,4355.75,4355.75,4355.75,4355.75,1,1,4355.75
2021-09-30 07:46:00-04:00,4355.25,4355.25,4355.25,4355.25,2,1,8710.5
2021-09-30 07:50:00-04:00,4355.0,4355.0,4355.0,4355.0,1,1,4355.0
2021-09-30 08:00:00-04:00,4358.25,4358.25,4358.25,4358.25,4,1,17433.0
2021-09-30 08:30:00-04:00,4359.25,4359.5,4359.25,4359.5,2,2,8718.75
2021-09-30 08:39:00-04:00,4356.0,4356.0,4356.0,4356.0,3,3,13068.0
2021-09-30 08:47:00-04:00,4360.0,4360.0,4360.0,4360.0,1,1,4360.0
2021-09-30 08:49:00-04:00,4359.0,4359.0,4359.0,4359.0,1,1,4359.0
2021-09-30 08:55:00-04:00,4360.0,4360.0,4360.0,4360.0,1,1,4360.0
2021-09-30 09:11:00-04:00,4353.25,4353.25,4353.0,4353.0,2,2,8706.25
2021-09-30 09:13:00-04:00,4353.5,4353.5,4353.5,4353.5,1,1,4353.5
2021-09-30 09:15:00-04:00,4355.0,4355.0,4355.0,4355.0,1,1,4355.0
2021-09-30 09:21:00-04:00,4351.25,4352.25,4350.75,4352.25,3,3,13054.25
2021-09-30 09:32:00-04:00,4363.0,4365.5,4363.0,4365.0,13,11,56730.5
2021-09-30 09:34:00-04:00,4359.75,4359.75,4359.75,4359.75,1,1,4359.75
2021-09-30 09:35:00-04:00,4360.25,4360.25,4360.25,4360.25,1,1,4360.25
2021-09-30 09:37:00-04:00,4358.75,4359.5,4358.75,4359.0,3,3,13077.25
2021-09-30 09:38:00-04:00,4355.75,4355.75,4355.75,4355.75,1,1,4355.75
2021-09-30 09:41:00-04:00,4354.0,4357.25,4354.0,4357.25,2,2,8711.25
2021-09-30 09:43:00-04:00,4354.75,4354.75,4354.75,4354.75,4,1,17419.0
2021-09-30 09:44:00-04:00,4354.25,4355.25,4354.25,4355.25,6,4,26130.5
2021-09-30 09:47:00-04:00,4357.75,4360.0,4357.75,4360.0,2,2,8717.75
2021-09-30 09:48:00-04:00,4360.0,4360.0,4360.0,4360.0,1,1,4360.0
2021-09-30 09:49:00-04:00,4358.75,4363.0,4358.75,4363.0,3,3,13081.25
2021-09-30 09:50:00-04:00,4364.5,4364.5,4364.0,4364.0,2,2,8728.5
2021-09-30 09:51:00-04:00,4362.75,4362.75,4362.0,4362.0,5,2,21813.0
2021-09-30 09:52:00-04:00,4362.75,4362.75,4362.75,4362.75,1,1,4362.75
2021-09-30 09:53:00-04:00,4364.0,4364.0,4364.0,4364.0,1,1,4364.0
2021-09-30 09:55:00-04:00,4363.0,4363.25,4363.0,4363.25,2,2,8726.25
2021-09-30 09:56:00-04:00,4363.75,4363.75,4363.0,4363.0,3,3,13090.25
2021-09-30 09:57:00-04:00,4358.5,4358.5,4356.75,4357.25,9,5,39219.25
2021-09-30 09:58:00-04:00,4360.0,4360.0,4358.0,4358.0,2,2,8718.0
2021-09-30 10:01:00-04:00,4355.75,4355.75,4355.75,4355.75,1,1,4355.75
2021-09-30 10:02:00-04:00,4356.5,4356.5,4356.0,4356.0,2,2,8712.5
2021-09-30 10:03:00-04:00,4356.75,4356.75,4356.75,4356.75,1,1,4356.75
2021-09-30 10:04:00-04:00,4355.5,4355.5,4355.5,4355.5,1,1,4355.5
2021-09-30 10:05:00-04:00,4352.25,4352.25,4352.25,4352.25,3,3,13056.75
2021-09-30 10:06:00-04:00,4350.0,4350.0,4349.75,4349.75,3,2,13049.75
2021-09-30 10:07:00-04:00,4345.75,4347.25,4345.5,4346.75,6,4,26076.5
2021-09-30 10:10:00-04:00,4354.5,4354.5,4354.5,4354.5,1,1,4354.5
2021-09-30 10:12:00-04:00,4351.0,4351.0,4351.0,4351.0,1,1,4351.0
2021-09-30 10:13:00-04:00,4347.25,4347.25,4347.25,4347.25,1,1,4347.25
2021-09-30 10:14:00-04:00,4347.75,4347.75,4347.0,4347.0,2,2,8694.75
2021-09-30 10:15:00-04:00,4348.0,4348.5,4348.0,4348.5,2,2,8696.5
2021-09-30 10:16:00-04:00,4352.0,4354.25,4352.0,4354.25,2,2,8706.25
2021-09-30 10:17:00-04:00,4355.75,4357.0,4355.75,4357.0,5,5,21780.5
2021-09-30 10:19:00-04:00,4356.5,4356.5,4356.5,4356.5,1,1,4356.5
2021-09-30 10:21:00-04:00,4352.5,4352.5,4352.5,4352.5,1,1,4352.5
2021-09-30 10:22:00-04:00,4348.75,4349.0,4348.25,4348.25,4,4,17394.75
2021-09-30 10:25:00-04:00,4349.5,4349.5,4349.5,4349.5,1,1,4349.5
2021-09-30 10:30:00-04:00,4345.25,4345.25,4344.75,4344.75,4,3,17380.0
2021-09-30 10:32:00-04:00,4345.5,4345.5,4345.5,4345.5,1,1,4345.5
2021-09-30 10:33:00-04:00,4347.75,4347.75,4347.75,4347.75,1,1,4347.75
2021-09-30 10:35:00-04:00,4348.25,4348.25,4348.0,4348.0,3,3,13044.5
2021-09-30 10:37:00-04:00,4347.0,4347.0,4347.0,4347.0,1,1,4347.0
2021-09-30 10:38:00-04:00,4347.25,4347.75,4347.25,4347.75,2,2,8695.0
2021-09-30 10:40:00-04:00,4343.75,4343.75,4339.25,4339.25,17,9,73810.0
2021-09-30 10:42:00-04:00,4345.5,4345.5,4344.75,4344.75,2,2,8690.25
2021-09-30 10:43:00-04:00,4344.5,4344.5,4342.25,4342.25,27,8,117275.25
2021-09-30 10:44:00-04:00,4341.75,4341.75,4341.5,4341.5,2,2,8683.25
2021-09-30 10:48:00-04:00,4344.5,4344.5,4344.5,4344.5,5,2,21722.5
2021-09-30 10:49:00-04:00,4343.0,4343.0,4343.0,4343.0,1,1,4343.0
2021-09-30 10:51:00-04:00,4338.0,4338.0,4338.0,4338.0,2,1,8676.0
2021-09-30 10:54:00-04:00,4338.0,4338.0,4338.0,4338.0,1,1,4338.0
2021-09-30 10:55:00-04:00,4337.0,4337.0,4333.75,4333.75,5,5,21676.25
2021-09-30 10:56:00-04:00,4334.0,4334.75,4333.25,4334.75,3,3,13002.0
2021-09-30 10:57:00-04:00,4334.0,4335.5,4334.0,4335.5,2,2,8669.5
2021-09-30 10:58:00-04:00,4335.25,4335.25,4335.25,4335.25,1,1,4335.25
2021-09-30 10:59:00-04:00,4334.0,4334.0,4334.0,4334.0,1,1,4334.0
2021-09-30 11:01:00-04:00,4336.0,4336.0,4336.0,4336.0,1,1,4336.0
2021-09-30 11:05:00-04:00,4337.75,4337.75,4337.75,4337.75,1,1,4337.75
2021-09-30 11:07:00-04:00,4340.5,4341.75,4340.5,4341.75,8,6,34728.0
2021-09-30 11:11:00-04:00,4339.5,4339.5,4339.5,4339.5,1,1,4339.5
2021-09-30 11:15:00-04:00,4341.75,4342.75,4341.75,4342.75,2,2,8684.5
2021-09-30 11:16:00-04:00,4345.5,4345.5,4345.25,4345.5,4,4,17381.75
2021-09-30 11:17:00-04:00,4346.5,4348.5,4346.0,4348.5,5,5,21734.0
2021-09-30 11:21:00-04:00,4344.5,4344.5,4344.5,4344.5,1,1,4344.5
2021-09-30 11:24:00-04:00,4342.0,4342.0,4342.0,4342.0,1,1,4342.0
2021-09-30 11:25:00-04:00,4341.5,4341.5,4341.5,4341.5,1,1,4341.5
2021-09-30 11:29:00-04:00,4343.75,4343.75,4343.75,4343.75,1,1,4343.75
2021-09-30 11:32:00-04:00,4340.0,4340.0,4340.0,4340.0,4,1,17360.0
2021-09-30 11:34:00-04:00,4334.75,4334.75,4332.25,4333.0,5,5,21668.5
2021-09-30 11:35:00-04:00,4331.0,4331.25,4330.0,4331.25,6,3,25982.25
2021-09-30 11:36:00-04:00,4331.5,4331.5,4331.0,4331.25,3,3,12993.75
2021-09-30 11:37:00-04:00,4329.75,4329.75,4329.75,4329.75,1,1,4329.75
2021-09-30 11:38:00-04:00,4328.0,4328.0,4325.75,4326.5,7,7,30287.5
2021-09-30 11:39:00-04:00,4328.25,4328.25,4328.25,4328.25,1,1,4328.25
2021-09-30 11:40:00-04:00,4325.0,4325.0,4321.0,4323.25,20,15,86472.75
2021-09-30 11:41:00-04:00,4321.25,4322.0,4320.0,4320.0,9,5,38890.0
2021-09-30 11:42:00-04:00,4321.5,4321.75,4321.5,4321.75,3,3,12964.75
2021-09-30 11:43:00-04:00,4321.25,4321.25,4321.25,4321.25,1,1,4321.25
2021-09-30 11:44:00-04:00,4322.5,4322.75,4322.5,4322.75,2,2,8645.25
2021-09-30 11:46:00-04:00,4321.0,4321.0,4320.0,4320.0,2,2,8641.0
2021-09-30 11:47:00-04:00,4321.0,4322.0,4318.0,4318.0,5,4,21601.5
2021-09-30 11:48:00-04:00,4317.0,4317.0,4314.75,4314.75,3,3,12948.0
2021-09-30 11:50:00-04:00,4317.25,4317.25,4317.0,4317.0,2,2,8634.25
2021-09-30 11:51:00-04:00,4315.0,4315.0,4314.0,4314.0,4,4,17257.75
2021-09-30 11:52:00-04:00,4314.25,4315.0,4313.0,4315.0,13,7,56090.25
2021-09-30 11:53:00-04:00,4316.5,4318.75,4316.5,4318.75,3,3,12953.5
2021-09-30 11:54:00-04:00,4318.5,4318.5,4318.5,4318.5,1,1,4318.5
2021-09-30 11:55:00-04:00,4319.5,4319.5,4319.5,4319.5,3,1,12958.5
2021-09-30 11:59:00-04:00,4319.0,4319.0,4319.0,4319.0,1,1,4319.0
2021-09-30 12:01:00-04:00,4321.25,4321.25,4321.25,4321.25,1,1,4321.25
2021-09-30 12:03:00-04:00,4315.75,4315.75,4313.25,4314.5,6,5,25886.5
2021-09-30 12:05:00-04:00,4314.0,4314.0,4310.0,4311.0,19,8,81906.25
2021-09-30 12:06:00-04:00,4312.0,4312.25,4312.0,4312.25,2,2,8624.25
2021-09-30 12:08:00-04:00,4310.25,4310.5,4305.0,4305.0,11,9,47391.0
2021-09-30 12:09:00-04:00,4305.5,4305.5,4302.5,4302.5,8,6,34429.25
2021-09-30 12:10:00-04:00,4304.0,4304.0,4302.75,4303.25,3,3,12910.0
2021-09-30 12:11:00-04:00,4305.25,4305.25,4305.25,4305.25,1,1,4305.25
2021-09-30 12:12:00-04:00,4303.25,4303.25,4300.0,4300.0,15,7,64514.5
2021-09-30 12:13:00-04:00,4300.5,4300.5,4298.25,4299.0,9,8,38689.5
2021-09-30 12:14:00-04:00,4298.75,4303.25,4298.75,4302.5,7,6,30109.5
2021-09-30 12:15:00-04:00,4304.5,4304.5,4303.75,4303.75,2,2,8608.25
2021-09-30 12:21:00-04:00,4303.5,4304.0,4303.5,4304.0,2,2,8607.5
2021-09-30 12:22:00-04:00,4308.25,4308.25,4305.0,4305.0,3,3,12918.5
2021-09-30 12:23:00-04:00,4303.75,4304.5,4303.75,4304.5,2,2,8608.25
2021-09-30 12:24:00-04:00,4303.0,4303.0,4302.0,4302.0,4,4,17210.75
2021-09-30 12:25:00-04:00,4304.75,4306.5,4304.75,4306.5,4,4,17224.0
2021-09-30 12:28:00-04:00,4303.75,4303.75,4303.75,4303.75,1,1,4303.75
2021-09-30 12:29:00-04:00,4303.5,4303.5,4301.5,4301.5,5,4,21511.5
2021-09-30 12:30:00-04:00,4298.5,4298.5,4298.5,4298.5,1,1,4298.5
2021-09-30 12:31:00-04:00,4298.0,4298.5,4296.75,4298.5,6,5,25787.0
2021-09-30 12:33:00-04:00,4297.5,4297.5,4296.75,4296.75,2,2,8594.25
2021-09-30 12:34:00-04:00,4298.0,4303.5,4298.0,4303.5,2,2,8601.5
2021-09-30 12:35:00-04:00,4305.25,4308.25,4305.25,4308.25,2,2,8613.5
2021-09-30 12:36:00-04:00,4305.0,4305.0,4305.0,4305.0,2,1,8610.0
2021-09-30 12:37:00-04:00,4307.75,4307.75,4307.75,4307.75,1,1,4307.75
2021-09-30 12:38:00-04:00,4306.5,4307.25,4306.5,4307.25,2,2,8613.75
2021-09-30 12:41:00-04:00,4307.5,4307.5,4307.5,4307.5,1,1,4307.5
2021-09-30 12:44:00-04:00,4306.75,4306.75,4306.75,4306.75,1,1,4306.75
2021-09-30 12:46:00-04:00,4305.75,4305.75,4305.75,4305.75,1,1,4305.75
2021-09-30 12:47:00-04:00,4307.0,4307.0,4307.0,4307.0,1,1,4307.0
2021-09-30 12:48:00-04:00,4309.5,4310.5,4309.0,4310.5,6,5,25858.25
2021-09-30 12:49:00-04:00,4308.75,4309.5,4308.75,4309.5,2,2,8618.25
2021-09-30 12:51:00-04:00,4308.5,4308.5,4308.5,4308.5,1,1,4308.5
2021-09-30 12:52:00-04:00,4311.0,4311.0,4311.0,4311.0,5,1,21555.0
2021-09-30 12:53:00-04:00,4309.5,4309.5,4307.5,4308.0,33,12,142174.75
2021-09-30 12:55:00-04:00,4308.0,4308.0,4305.0,4305.0,5,4,21528.75
2021-09-30 12:57:00-04:00,4305.0,4305.0,4305.0,4305.0,5,2,21525.0
2021-09-30 13:02:00-04:00,4308.25,4309.0,4308.25,4309.0,4,4,17234.5
2021-09-30 13:03:00-04:00,4309.0,4309.0,4307.75,4307.75,2,2,8616.75
2021-09-30 13:05:00-04:00,4311.5,4311.5,4311.5,4311.5,12,1,51738.0
2021-09-30 13:06:00-04:00,4310.25,4310.25,4310.25,4310.25,1,1,4310.25
2021-09-30 13:09:00-04:00,4315.25,4315.75,4315.25,4315.75,2,2,8631.0
2021-09-30 13:16:00-04:00,4318.0,4318.75,4316.75,4316.75,5,5,21590.25
2021-09-30 13:17:00-04:00,4312.75,4312.75,4310.75,4310.75,2,2,8623.5
2021-09-30 13:19:00-04:00,4314.0,4314.0,4314.0,4314.0,1,1,4314.0
2021-09-30 13:22:00-04:00,4311.0,4311.0,4311.0,4311.0,1,1,4311.0
2021-09-30 13:24:00-04:00,4309.0,4309.0,4309.0,4309.0,1,1,4309.0
2021-09-30 13:25:00-04:00,4309.25,4309.25,4308.5,4308.5,15,4,64628.5
2021-09-30 13:37:00-04:00,4308.0,4308.0,4308.0,4308.0,1,1,4308.0
2021-09-30 13:39:00-04:00,4308.25,4308.25,4308.25,4308.25,1,1,4308.25
2021-09-30 13:40:00-04:00,4308.5,4308.5,4308.5,4308.5,1,1,4308.5
2021-09-30 13:41:00-04:00,4309.5,4309.5,4309.5,4309.5,1,1,4309.5
2021-09-30 13:42:00-04:00,4309.25,4309.5,4309.25,4309.5,2,2,8618.75
2021-09-30 13:43:00-04:00,4307.5,4307.5,4307.5,4307.5,8,1,34460.0
2021-09-30 13:45:00-04:00,4308.75,4308.75,4308.75,4308.75,1,1,4308.75
2021-09-30 13:47:00-04:00,4310.0,4310.0,4309.5,4309.5,2,2,8619.5
2021-09-30 13:48:00-04:00,4306.5,4306.5,4306.5,4306.5,1,1,4306.5
2021-09-30 13:49:00-04:00,4307.0,4307.75,4307.0,4307.75,2,2,8614.75
2021-09-30 13:53:00-04:00,4312.25,4312.75,4312.25,4312.75,5,2,21561.75
2021-09-30 13:54:00-04:00,4313.0,4313.0,4313.0,4313.0,1,1,4313.0
2021-09-30 13:56:00-04:00,4314.0,4314.0,4314.0,4314.0,1,1,4314.0
2021-09-30 13:58:00-04:00,4314.75,4314.75,4314.75,4314.75,1,1,4314.75
2021-09-30 14:00:00-04:00,4319.0,4321.75,4319.0,4321.75,11,2,47511.75
2021-09-30 14:01:00-04:00,4321.25,4321.25,4320.0,4320.0,2,2,8641.25
2021-09-30 14:03:00-04:00,4320.5,4320.5,4320.5,4320.5,1,1,4320.5
2021-09-30 14:04:00-04:00,4320.0,4320.0,4320.0,4320.0,1,1,4320.0
2021-09-30 14:05:00-04:00,4322.0,4322.0,4322.0,4322.0,2,1,8644.0
2021-09-30 14:06:00-04:00,4321.75,4321.75,4321.75,4321.75,1,1,4321.75
2021-09-30 14:07:00-04:00,4323.0,4323.5,4323.0,4323.5,2,2,8646.5
2021-09-30 14:09:00-04:00,4327.75,4329.0,4327.75,4327.75,8,4,34624.5
2021-09-30 14:11:00-04:00,4325.25,4325.25,4325.25,4325.25,1,1,4325.25
2021-09-30 14:12:00-04:00,4324.75,4324.75,4324.75,4324.75,4,1,17299.0
2021-09-30 14:14:00-04:00,4326.5,4326.5,4326.5,4326.5,2,2,8653.0
2021-09-30 14:15:00-04:00,4323.0,4323.0,4321.0,4321.0,5,3,21607.0
2021-09-30 14:20:00-04:00,4320.0,4320.0,4318.5,4318.5,2,2,8638.5
2021-09-30 14:21:00-04:00,4320.5,4320.5,4320.5,4320.5,4,1,17282.0
2021-09-30 14:25:00-04:00,4319.25,4319.25,4319.25,4319.25,1,1,4319.25
2021-09-30 14:26:00-04:00,4317.25,4318.0,4317.25,4318.0,2,2,8635.25
2021-09-30 14:28:00-04:00,4319.5,4319.5,4319.5,4319.5,1,1,4319.5
2021-09-30 14:29:00-04:00,4319.25,4322.0,4319.25,4322.0,4,4,17283.0
2021-09-30 14:30:00-04:00,4322.75,4322.75,4322.5,4322.5,2,2,8645.25
2021-09-30 14:34:00-04:00,4327.5,4327.5,4327.5,4327.5,1,1,4327.5
2021-09-30 14:36:00-04:00,4327.75,4327.75,4326.5,4326.5,3,2,12982.0
2021-09-30 14:42:00-04:00,4331.5,4331.5,4331.5,4331.5,1,1,4331.5
2021-09-30 14:44:00-04:00,4331.25,4331.25,4331.25,4331.25,1,1,4331.25
2021-09-30 14:46:00-04:00,4330.25,4330.25,4330.25,4330.25,1,1,4330.25
2021-09-30 14:47:00-04:00,4329.25,4329.25,4329.25,4329.25,1,1,4329.25
2021-09-30 14:48:00-04:00,4329.5,4329.5,4329.5,4329.5,1,1,4329.5
2021-09-30 14:49:00-04:00,4328.25,4329.0,4328.25,4329.0,2,2,8657.25
2021-09-30 14:50:00-04:00,4332.0,4334.5,4332.0,4334.5,7,4,30332.5
2021-09-30 14:54:00-04:00,4327.75,4327.75,4327.75,4327.75,1,1,4327.75
2021-09-30 14:59:00-04:00,4322.75,4322.75,4321.5,4321.5,4,2,17287.25
2021-09-30 15:02:00-04:00,4324.25,4324.25,4324.25,4324.25,1,1,4324.25
2021-09-30 15:03:00-04:00,4316.75,4317.75,4316.75,4317.75,2,2,8634.5
2021-09-30 15:05:00-04:00,4322.25,4322.25,4322.25,4322.25,1,1,4322.25
2021-09-30 15:09:00-04:00,4324.25,4324.25,4323.0,4323.0,3,2,12970.25
2021-09-30 15:11:00-04:00,4328.25,4328.25,4328.25,4328.25,1,1,4328.25
2021-09-30 15:14:00-04:00,4328.0,4328.0,4328.0,4328.0,2,1,8656.0
2021-09-30 15:15:00-04:00,4330.0,4333.25,4330.0,4330.5,12,11,51980.0
2021-09-30 15:20:00-04:00,4325.5,4325.5,4325.5,4325.5,1,1,4325.5
2021-09-30 15:23:00-04:00,4324.0,4324.0,4322.75,4322.75,2,2,8646.75
2021-09-30 15:25:00-04:00,4323.0,4323.0,4323.0,4323.0,1,1,4323.0
2021-09-30 15:27:00-04:00,4323.5,4323.5,4323.5,4323.5,1,1,4323.5
2021-09-30 15:28:00-04:00,4323.5,4323.5,4323.5,4323.5,1,1,4323.5
2021-09-30 15:30:00-04:00,4320.0,4320.0,4320.0,4320.0,2,1,8640.0
2021-09-30 15:32:00-04:00,4323.25,4323.25,4323.25,4323.25,1,1,4323.25
2021-09-30 15:34:00-04:00,4328.0,4328.25,4328.0,4328.25,4,3,17312.5
2021-09-30 15:35:00-04:00,4325.25,4325.5,4325.0,4325.0,6,6,25951.0
2021-09-30 15:36:00-04:00,4325.5,4325.5,4325.5,4325.5,2,1,8651.0
2021-09-30 15:37:00-04:00,4322.5,4322.5,4321.5,4322.5,14,9,60509.75
