,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
,open,high,low,close,volume,num_trds,value
2021-06-21 03:48:00-04:00,4147.0,4147.0,4147.0,4147.0,1,1,4147.0
2021-06-21 06:40:00-04:00,4154.75,4154.75,4154.75,4154.75,1,1,4154.75
2021-06-21 10:07:00-04:00,4173.75,4173.75,4173.75,4173.75,1,1,4173.75
