,S Q22 Comdty,S Q22 Comdty,S Q22 Comdty,S Q22 Comdty,S Q22 Comdty,S Q22 Comdty,S Q22 Comdty
,open,high,low,close,volume,num_trds,value
2021-09-27 07:57:00-04:00,1299.75,1299.75,1299.75,1299.75,1,1,1299.75
2021-09-27 10:03:00-04:00,1306.25,1306.25,1306.25,1306.25,1,1,1306.25
2021-09-27 10:55:00-04:00,1307.0,1307.0,1307.0,1307.0,1,1,1307.0
2021-09-27 11:05:00-04:00,1307.75,1307.75,1307.75,1307.75,1,1,1307.75
2021-09-27 12:34:00-04:00,1304.75,1304.75,1304.75,1304.75,1,1,1304.75
2021-09-27 12:59:00-04:00,1303.75,1303.75,1303.25,1303.25,2,2,2607.0
2021-09-27 13:01:00-04:00,1303.0,1303.0,1303.0,1303.0,1,1,1303.0
