,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty
2021-10-20 21:42:00-04:00,1247.5,1248.25,1247.5,1248.25,64,14,79868.5
2021-10-20 21:43:00-04:00,1248.0,1248.5,1247.75,1247.75,12,5,14978.5
2021-10-20 21:44:00-04:00,1248.0,1248.0,1248.0,1248.0,15,3,18720.0
2021-10-20 21:45:00-04:00,1248.0,1248.0,1248.0,1248.0,3,2,3744.0
2021-10-20 21:46:00-04:00,1248.25,1248.25,1248.0,1248.0,10,5,12480.25
2021-10-20 21:47:00-04:00,1248.25,1248.5,1248.25,1248.5,15,4,18726.75
2021-10-20 21:48:00-04:00,1248.5,1248.5,1248.25,1248.25,16,7,19974.5
2021-10-20 21:49:00-04:00,1248.25,1248.5,1248.0,1248.5,22,8,27461.0
2021-10-20 21:50:00-04:00,1248.25,1248.25,1248.0,1248.0,7,3,8737.5
2021-10-20 21:51:00-04:00,1248.5,1248.5,1248.5,1248.5,13,6,16230.5
2021-10-20 21:52:00-04:00,1248.5,1248.5,1248.5,1248.5,1,1,1248.5
2021-10-20 21:53:00-04:00,1248.5,1248.75,1248.5,1248.75,17,3,21226.25
2021-10-20 21:54:00-04:00,1248.5,1249.0,1248.25,1249.0,59,19,73675.25
2021-10-20 21:55:00-04:00,1248.5,1248.75,1248.5,1248.75,12,6,14984.75
2021-10-20 21:56:00-04:00,1248.75,1249.0,1248.75,1249.0,38,8,47459.75
2021-10-20 21:57:00-04:00,1248.75,1248.75,1248.75,1248.75,3,2,3746.25
2021-10-20 21:58:00-04:00,1248.75,1248.75,1248.75,1248.75,7,2,8741.25
2021-10-20 21:59:00-04:00,1249.0,1249.0,1248.5,1248.5,30,11,37467.0
2021-10-20 22:00:00-04:00,1248.75,1249.0,1248.75,1249.0,6,2,7493.75
2021-10-20 22:02:00-04:00,1249.0,1249.0,1249.0,1249.0,29,6,36221.0
2021-10-20 22:03:00-04:00,1248.75,1248.75,1248.75,1248.75,3,1,3746.25
2021-10-20 22:04:00-04:00,1248.75,1249.0,1248.75,1249.0,5,4,6244.0
2021-10-20 22:05:00-04:00,1249.0,1249.0,1249.0,1249.0,1,1,1249.0
2021-10-20 22:07:00-04:00,1248.5,1249.5,1248.5,1249.0,61,20,76193.0
2021-10-20 22:08:00-04:00,1249.0,1249.25,1249.0,1249.0,52,11,64954.5
2021-10-20 22:09:00-04:00,1248.75,1249.0,1248.75,1249.0,9,4,11240.25
2021-10-20 22:11:00-04:00,1248.75,1248.75,1248.5,1248.5,10,5,12485.75
2021-10-20 22:12:00-04:00,1248.5,1248.5,1248.5,1248.5,5,1,6242.5
2021-10-20 22:13:00-04:00,1248.5,1248.75,1248.5,1248.75,9,4,11237.5
2021-10-20 22:14:00-04:00,1248.75,1248.75,1248.75,1248.75,4,3,4995.0
2021-10-20 22:15:00-04:00,1248.75,1248.75,1248.75,1248.75,2,1,2497.5
2021-10-20 22:16:00-04:00,1248.5,1248.5,1248.5,1248.5,4,3,4994.0
2021-10-20 22:17:00-04:00,1248.5,1248.5,1248.5,1248.5,5,5,6242.5
2021-10-20 22:18:00-04:00,1248.5,1248.5,1248.25,1248.25,3,2,3745.0
2021-10-20 22:21:00-04:00,1248.25,1248.25,1248.25,1248.25,5,1,6241.25
2021-10-20 22:22:00-04:00,1248.25,1248.25,1248.25,1248.25,1,1,1248.25
2021-10-20 22:23:00-04:00,1248.5,1248.5,1248.25,1248.25,3,2,3745.25
2021-10-20 22:25:00-04:00,1248.5,1248.5,1248.25,1248.25,12,3,14979.5
2021-10-20 22:26:00-04:00,1248.5,1248.5,1248.5,1248.5,1,1,1248.5
2021-10-20 22:28:00-04:00,1248.5,1248.5,1248.0,1248.0,24,6,29958.5
2021-10-20 22:29:00-04:00,1248.25,1248.25,1248.25,1248.25,3,1,3744.75
2021-10-20 22:30:00-04:00,1248.25,1248.25,1248.25,1248.25,7,5,8737.75
2021-10-20 22:31:00-04:00,1248.5,1248.5,1248.5,1248.5,5,5,6242.5
2021-10-20 22:32:00-04:00,1248.5,1248.5,1248.5,1248.5,2,1,2497.0
2021-10-20 22:33:00-04:00,1248.5,1248.5,1248.5,1248.5,6,4,7491.0
2021-10-20 22:34:00-04:00,1248.5,1248.5,1248.5,1248.5,1,1,1248.5
2021-10-20 22:35:00-04:00,1248.5,1248.5,1248.0,1248.0,12,7,14978.75
2021-10-20 22:36:00-04:00,1248.25,1248.25,1248.25,1248.25,1,1,1248.25
2021-10-20 22:38:00-04:00,1248.5,1248.5,1248.5,1248.5,7,4,8739.5
2021-10-20 22:39:00-04:00,1248.75,1248.75,1248.75,1248.75,1,1,1248.75
2021-10-20 22:40:00-04:00,1248.75,1248.75,1248.75,1248.75,16,10,19980.0
2021-10-20 22:41:00-04:00,1248.5,1248.5,1248.25,1248.25,6,5,7490.25
2021-10-20 22:42:00-04:00,1248.0,1248.0,1248.0,1248.0,2,1,2496.0
2021-10-20 22:43:00-04:00,1248.25,1248.25,1248.0,1248.0,18,7,22468.0
2021-10-20 22:44:00-04:00,1248.0,1248.0,1247.75,1247.75,8,5,9982.25
2021-10-20 22:45:00-04:00,1248.0,1248.0,1247.75,1247.75,19,12,23709.5
2021-10-20 22:50:00-04:00,1247.75,1247.75,1247.75,1247.75,8,6,9982.0
2021-10-20 22:52:00-04:00,1247.75,1247.75,1247.75,1247.75,7,5,8734.25
2021-10-20 22:53:00-04:00,1247.75,1247.75,1247.75,1247.75,7,6,8734.25
2021-10-20 22:54:00-04:00,1248.0,1248.0,1248.0,1248.0,3,1,3744.0
2021-10-20 22:55:00-04:00,1248.0,1248.0,1247.75,1247.75,8,5,9982.5
2021-10-20 22:56:00-04:00,1248.0,1248.0,1247.75,1247.75,13,7,16221.0
2021-10-20 22:57:00-04:00,1247.5,1247.5,1247.5,1247.5,25,1,31187.5
2021-10-20 22:58:00-04:00,1247.75,1247.75,1247.75,1247.75,2,1,2495.5
2021-10-20 22:59:00-04:00,1247.75,1247.75,1247.5,1247.75,31,4,38677.0
2021-10-20 23:00:00-04:00,1247.5,1247.5,1247.25,1247.5,17,10,21206.0
2021-10-20 23:01:00-04:00,1247.75,1247.75,1247.75,1247.75,1,1,1247.75
2021-10-20 23:02:00-04:00,1247.75,1247.75,1247.75,1247.75,9,4,11229.75
2021-10-20 23:04:00-04:00,1247.75,1247.75,1247.75,1247.75,2,2,2495.5
2021-10-20 23:05:00-04:00,1247.75,1247.75,1247.75,1247.75,4,2,4991.0
2021-10-20 23:06:00-04:00,1247.75,1247.75,1247.5,1247.5,8,7,9980.5
2021-10-20 23:07:00-04:00,1247.5,1247.5,1247.5,1247.5,7,4,8732.5
2021-10-20 23:08:00-04:00,1247.5,1247.75,1247.5,1247.75,2,2,2495.25
2021-10-20 23:09:00-04:00,1247.75,1247.75,1247.5,1247.5,7,5,8733.25
2021-10-20 23:10:00-04:00,1247.75,1247.75,1247.75,1247.75,3,1,3743.25
2021-10-20 23:11:00-04:00,1247.5,1247.5,1247.25,1247.25,13,9,16215.5
2021-10-20 23:12:00-04:00,1247.0,1247.25,1247.0,1247.25,4,2,4988.5
2021-10-20 23:13:00-04:00,1247.25,1247.25,1247.0,1247.0,2,2,2494.25
2021-10-20 23:14:00-04:00,1247.0,1247.25,1247.0,1247.25,8,6,9977.75
2021-10-20 23:16:00-04:00,1247.5,1247.5,1247.5,1247.5,5,3,6237.5
2021-10-20 23:17:00-04:00,1247.5,1247.75,1247.0,1247.25,55,14,68605.0
2021-10-20 23:18:00-04:00,1247.25,1247.25,1247.25,1247.25,1,1,1247.25
2021-10-20 23:19:00-04:00,1247.25,1247.25,1247.25,1247.25,3,3,3741.75
2021-10-20 23:20:00-04:00,1247.25,1247.25,1247.0,1247.25,25,7,31177.5
2021-10-20 23:21:00-04:00,1247.25,1247.75,1247.25,1247.5,46,20,57388.25
2021-10-20 23:23:00-04:00,1247.0,1247.0,1246.75,1246.75,19,13,23692.5
2021-10-20 23:24:00-04:00,1246.75,1246.75,1246.75,1246.75,2,1,2493.5
2021-10-20 23:25:00-04:00,1246.75,1246.75,1246.75,1246.75,1,1,1246.75
2021-10-20 23:26:00-04:00,1246.75,1246.75,1246.75,1246.75,4,2,4987.0
2021-10-20 23:27:00-04:00,1246.75,1246.75,1246.75,1246.75,2,2,2493.5
2021-10-20 23:28:00-04:00,1246.75,1246.75,1246.5,1246.5,6,3,7479.75
2021-10-20 23:29:00-04:00,1246.5,1246.5,1246.5,1246.5,3,3,3739.5
2021-10-20 23:30:00-04:00,1246.75,1246.75,1246.25,1246.25,21,3,26175.25
2021-10-20 23:31:00-04:00,1246.5,1246.5,1246.5,1246.5,4,1,4986.0
2021-10-20 23:34:00-04:00,1246.5,1246.5,1246.25,1246.25,5,3,6232.0
2021-10-20 23:38:00-04:00,1246.5,1246.5,1246.5,1246.5,2,1,2493.0
2021-10-20 23:39:00-04:00,1246.5,1246.5,1246.25,1246.25,3,3,3739.25
2021-10-20 23:42:00-04:00,1246.25,1246.25,1246.25,1246.25,1,1,1246.25
2021-10-20 23:43:00-04:00,1246.25,1246.25,1246.25,1246.25,1,1,1246.25
2021-10-20 23:44:00-04:00,1246.25,1246.25,1246.25,1246.25,4,2,4985.0
2021-10-20 23:46:00-04:00,1246.5,1246.5,1246.5,1246.5,3,2,3739.5
2021-10-20 23:48:00-04:00,1246.25,1246.5,1246.25,1246.25,9,3,11216.5
2021-10-20 23:51:00-04:00,1246.5,1246.5,1246.5,1246.5,1,1,1246.5
2021-10-20 23:53:00-04:00,1246.5,1246.5,1246.5,1246.5,4,2,4986.0
2021-10-20 23:54:00-04:00,1246.25,1246.25,1246.25,1246.25,13,2,16201.25
2021-10-20 23:55:00-04:00,1246.25,1246.25,1246.25,1246.25,5,4,6231.25
2021-10-20 23:56:00-04:00,1246.25,1246.25,1246.25,1246.25,3,1,3738.75
2021-10-20 23:57:00-04:00,1246.25,1246.25,1246.25,1246.25,3,1,3738.75
2021-10-20 23:58:00-04:00,1246.25,1246.25,1246.25,1246.25,3,1,3738.75
2021-10-20 23:59:00-04:00,1246.25,1246.25,1246.0,1246.0,3,3,3738.25
2021-10-21 00:01:00-04:00,1246.5,1246.5,1246.5,1246.5,1,1,1246.5
2021-10-21 00:02:00-04:00,1246.25,1246.25,1246.25,1246.25,3,1,3738.75
2021-10-21 00:03:00-04:00,1246.25,1246.25,1246.25,1246.25,1,1,1246.25
2021-10-21 00:04:00-04:00,1246.25,1246.25,1246.25,1246.25,2,2,2492.5
2021-10-21 00:05:00-04:00,1246.5,1246.75,1246.25,1246.25,18,5,22437.75
2021-10-21 00:06:00-04:00,1246.0,1246.5,1246.0,1246.5,6,2,7478.5
2021-10-21 00:08:00-04:00,1246.25,1246.25,1246.25,1246.25,1,1,1246.25
2021-10-21 00:09:00-04:00,1246.25,1246.5,1246.25,1246.5,6,5,7477.75
2021-10-21 00:11:00-04:00,1246.25,1246.25,1246.25,1246.25,4,3,4985.0
2021-10-21 00:12:00-04:00,1246.0,1246.0,1246.0,1246.0,4,2,4984.0
2021-10-21 00:14:00-04:00,1245.75,1245.75,1245.5,1245.5,10,6,12457.0
2021-10-21 00:15:00-04:00,1245.75,1245.75,1245.75,1245.75,1,1,1245.75
2021-10-21 00:18:00-04:00,1245.5,1245.5,1245.5,1245.5,5,1,6227.5
2021-10-21 00:19:00-04:00,1245.5,1245.5,1245.5,1245.5,5,1,6227.5
2021-10-21 00:20:00-04:00,1245.5,1245.5,1245.5,1245.5,30,9,37365.0
2021-10-21 00:22:00-04:00,1245.5,1245.5,1245.5,1245.5,6,1,7473.0
2021-10-21 00:23:00-04:00,1245.5,1245.5,1245.5,1245.5,4,1,4982.0
2021-10-21 00:28:00-04:00,1245.5,1245.5,1245.5,1245.5,5,2,6227.5
2021-10-21 00:31:00-04:00,1245.5,1245.75,1245.5,1245.75,30,16,37371.0
2021-10-21 00:32:00-04:00,1245.75,1245.75,1245.75,1245.75,2,2,2491.5
2021-10-21 00:33:00-04:00,1245.75,1245.75,1245.75,1245.75,1,1,1245.75
2021-10-21 00:34:00-04:00,1245.75,1245.75,1245.75,1245.75,2,2,2491.5
2021-10-21 00:37:00-04:00,1246.0,1246.0,1245.75,1245.75,12,4,14951.75
2021-10-21 00:38:00-04:00,1245.75,1245.75,1245.75,1245.75,4,4,4983.0
2021-10-21 00:39:00-04:00,1245.5,1245.75,1245.5,1245.75,4,3,4982.75
2021-10-21 00:40:00-04:00,1245.75,1245.75,1245.5,1245.5,22,4,27402.0
2021-10-21 00:41:00-04:00,1245.75,1245.75,1245.75,1245.75,3,2,3737.25
2021-10-21 00:43:00-04:00,1245.75,1245.75,1245.75,1245.75,1,1,1245.75
2021-10-21 00:47:00-04:00,1245.75,1245.75,1245.5,1245.5,6,2,7474.0
2021-10-21 00:48:00-04:00,1245.5,1245.5,1245.5,1245.5,1,1,1245.5
2021-10-21 00:49:00-04:00,1245.5,1245.5,1245.5,1245.5,1,1,1245.5
2021-10-21 00:50:00-04:00,1245.5,1245.75,1245.5,1245.75,8,2,9964.75
2021-10-21 00:51:00-04:00,1245.5,1245.5,1245.5,1245.5,2,1,2491.0
2021-10-21 00:52:00-04:00,1245.5,1245.75,1245.5,1245.75,6,4,7473.75
2021-10-21 00:56:00-04:00,1246.0,1246.0,1246.0,1246.0,5,3,6230.0
2021-10-21 00:57:00-04:00,1246.0,1246.0,1246.0,1246.0,2,2,2492.0
2021-10-21 00:58:00-04:00,1246.0,1246.0,1246.0,1246.0,1,1,1246.0
2021-10-21 00:59:00-04:00,1246.0,1246.0,1246.0,1246.0,11,6,13706.0
2021-10-21 01:00:00-04:00,1246.0,1246.0,1246.0,1246.0,8,6,9968.0
2021-10-21 01:01:00-04:00,1246.0,1246.75,1246.0,1246.75,23,9,28666.75
2021-10-21 01:02:00-04:00,1246.5,1246.5,1246.5,1246.5,14,11,17451.0
2021-10-21 01:03:00-04:00,1246.25,1246.25,1246.25,1246.25,2,2,2492.5
2021-10-21 01:04:00-04:00,1246.25,1246.5,1246.25,1246.5,4,4,4985.25
2021-10-21 01:06:00-04:00,1246.25,1246.5,1246.0,1246.25,21,4,26171.5
2021-10-21 01:07:00-04:00,1246.5,1246.5,1246.5,1246.5,1,1,1246.5
2021-10-21 01:08:00-04:00,1246.5,1246.5,1246.5,1246.5,2,2,2493.0
2021-10-21 01:10:00-04:00,1246.5,1246.5,1246.5,1246.5,1,1,1246.5
2021-10-21 01:11:00-04:00,1246.5,1246.5,1246.5,1246.5,1,1,1246.5
2021-10-21 01:13:00-04:00,1246.5,1246.5,1246.5,1246.5,1,1,1246.5
2021-10-21 01:14:00-04:00,1246.5,1246.5,1246.5,1246.5,3,3,3739.5
2021-10-21 01:15:00-04:00,1246.0,1246.0,1246.0,1246.0,3,3,3738.0
2021-10-21 01:16:00-04:00,1245.75,1246.0,1245.75,1246.0,3,2,3737.5
2021-10-21 01:17:00-04:00,1246.0,1246.0,1246.0,1246.0,3,1,3738.0
2021-10-21 01:20:00-04:00,1245.75,1245.75,1245.75,1245.75,5,1,6228.75
2021-10-21 01:21:00-04:00,1245.75,1245.75,1245.5,1245.5,165,8,205508.25
2021-10-21 01:22:00-04:00,1245.5,1245.75,1245.5,1245.75,32,11,39857.0
2021-10-21 01:23:00-04:00,1245.75,1245.75,1245.75,1245.75,2,2,2491.5
2021-10-21 01:24:00-04:00,1245.75,1245.75,1245.75,1245.75,1,1,1245.75
2021-10-21 01:26:00-04:00,1245.75,1245.75,1245.5,1245.5,3,2,3736.75
2021-10-21 01:27:00-04:00,1245.75,1245.75,1245.75,1245.75,1,1,1245.75
2021-10-21 01:30:00-04:00,1245.5,1245.5,1245.5,1245.5,7,2,8718.5
2021-10-21 01:31:00-04:00,1245.5,1246.0,1245.5,1246.0,34,16,42347.75
2021-10-21 01:32:00-04:00,1245.75,1245.75,1245.5,1245.5,46,12,57294.75
2021-10-21 01:33:00-04:00,1246.0,1246.0,1245.75,1245.75,9,3,11213.25
2021-10-21 01:34:00-04:00,1246.0,1246.0,1246.0,1246.0,2,1,2492.0
2021-10-21 01:35:00-04:00,1246.0,1246.25,1246.0,1246.25,11,3,13706.5
2021-10-21 01:36:00-04:00,1246.5,1246.5,1246.25,1246.25,4,3,4985.5
2021-10-21 01:37:00-04:00,1246.0,1246.0,1245.75,1245.75,7,5,8721.25
2021-10-21 01:38:00-04:00,1246.0,1246.0,1246.0,1246.0,1,1,1246.0
2021-10-21 01:39:00-04:00,1246.25,1246.25,1246.25,1246.25,2,2,2492.5
2021-10-21 01:40:00-04:00,1246.5,1246.5,1246.5,1246.5,5,3,6232.5
2021-10-21 01:41:00-04:00,1246.5,1246.5,1246.5,1246.5,6,4,7479.0
2021-10-21 01:42:00-04:00,1246.5,1246.5,1246.25,1246.25,14,10,17450.0
2021-10-21 01:43:00-04:00,1246.25,1246.5,1246.25,1246.5,36,21,44873.25
2021-10-21 01:44:00-04:00,1246.5,1246.5,1246.25,1246.25,12,8,14956.0
2021-10-21 01:45:00-04:00,1246.5,1246.5,1246.25,1246.25,8,7,9970.5
2021-10-21 01:46:00-04:00,1246.25,1246.5,1246.25,1246.5,9,4,11218.0
2021-10-21 01:47:00-04:00,1246.5,1246.5,1246.5,1246.5,5,2,6232.5
2021-10-21 01:48:00-04:00,1246.5,1246.5,1246.25,1246.25,19,12,23682.5
2021-10-21 01:49:00-04:00,1246.25,1246.25,1246.25,1246.25,3,1,3738.75
2021-10-21 01:50:00-04:00,1246.25,1246.25,1246.0,1246.0,8,6,9969.5
2021-10-21 01:51:00-04:00,1245.75,1246.0,1245.5,1245.5,16,8,19932.0
2021-10-21 01:52:00-04:00,1245.5,1245.5,1245.5,1245.5,1,1,1245.5
2021-10-21 01:53:00-04:00,1245.5,1245.5,1245.5,1245.5,1,1,1245.5
2021-10-21 01:54:00-04:00,1245.5,1245.75,1245.5,1245.75,16,9,19931.25
2021-10-21 01:55:00-04:00,1245.5,1245.5,1245.5,1245.5,4,2,4982.0
2021-10-21 01:56:00-04:00,1245.5,1245.75,1245.5,1245.75,39,20,48576.75
2021-10-21 01:57:00-04:00,1245.5,1246.0,1245.5,1246.0,11,5,13702.5
2021-10-21 01:58:00-04:00,1245.75,1246.0,1245.5,1245.5,23,8,28651.0
2021-10-21 01:59:00-04:00,1245.75,1245.75,1245.75,1245.75,6,5,7474.5
2021-10-21 02:00:00-04:00,1245.75,1245.75,1245.75,1245.75,5,5,6228.75
2021-10-21 02:01:00-04:00,1245.75,1246.25,1245.75,1245.75,16,8,19935.5
2021-10-21 02:02:00-04:00,1245.5,1245.5,1245.5,1245.5,6,4,7473.0
2021-10-21 02:03:00-04:00,1245.5,1245.5,1245.5,1245.5,2,1,2491.0
2021-10-21 02:04:00-04:00,1245.5,1245.75,1245.5,1245.5,54,21,67259.5
2021-10-21 02:05:00-04:00,1245.75,1245.75,1245.0,1245.0,38,9,47319.0
2021-10-21 02:06:00-04:00,1244.75,1245.25,1244.75,1245.25,18,5,22409.25
2021-10-21 02:07:00-04:00,1245.0,1245.0,1244.75,1244.75,26,9,32364.25
2021-10-21 02:08:00-04:00,1244.75,1244.75,1244.75,1244.75,12,5,14937.0
2021-10-21 02:09:00-04:00,1244.75,1245.0,1244.75,1245.0,3,3,3734.5
2021-10-21 02:10:00-04:00,1245.25,1245.25,1245.25,1245.25,3,3,3735.75
