,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty
2021-10-21 02:21:00-04:00,1277.75,1277.75,1277.75,1277.75,1,1,1277.75
2021-10-21 02:45:00-04:00,1277.0,1277.0,1277.0,1277.0,1,1,1277.0
2021-10-21 02:46:00-04:00,1276.75,1276.75,1276.75,1276.75,1,1,1276.75
2021-10-21 02:53:00-04:00,1275.25,1275.25,1275.25,1275.25,1,1,1275.25
2021-10-21 02:54:00-04:00,1275.0,1275.0,1275.0,1275.0,3,2,3825.0
2021-10-21 03:01:00-04:00,1274.0,1274.0,1274.0,1274.0,3,1,3822.0
2021-10-21 03:04:00-04:00,1275.0,1275.0,1275.0,1275.0,1,1,1275.0
2021-10-21 03:12:00-04:00,1274.75,1274.75,1274.75,1274.75,3,1,3824.25
2021-10-21 03:14:00-04:00,1274.0,1274.0,1274.0,1274.0,1,1,1274.0
2021-10-21 03:15:00-04:00,1274.25,1274.25,1274.25,1274.25,2,1,2548.5
2021-10-21 03:17:00-04:00,1275.0,1275.0,1275.0,1275.0,1,1,1275.0
2021-10-21 03:22:00-04:00,1275.5,1275.5,1275.5,1275.5,1,1,1275.5
2021-10-21 03:25:00-04:00,1275.5,1275.5,1275.5,1275.5,1,1,1275.5
2021-10-21 04:00:00-04:00,1274.5,1274.5,1274.5,1274.5,3,1,3823.5
2021-10-21 04:01:00-04:00,1274.0,1274.0,1274.0,1274.0,2,2,2548.0
2021-10-21 04:03:00-04:00,1273.75,1273.75,1273.75,1273.75,2,2,2547.5
2021-10-21 04:04:00-04:00,1273.0,1273.0,1273.0,1273.0,13,5,16549.0
2021-10-21 04:06:00-04:00,1273.0,1273.0,1273.0,1273.0,11,7,14003.0
2021-10-21 04:07:00-04:00,1272.75,1272.75,1272.75,1272.75,2,2,2545.5
2021-10-21 04:15:00-04:00,1272.75,1272.75,1272.75,1272.75,2,2,2545.5
2021-10-21 04:41:00-04:00,1272.75,1272.75,1272.75,1272.75,2,1,2545.5
2021-10-21 04:51:00-04:00,1272.0,1272.0,1271.75,1271.75,4,3,5087.75
2021-10-21 04:54:00-04:00,1272.25,1272.25,1272.25,1272.25,2,1,2544.5
2021-10-21 05:00:00-04:00,1272.25,1272.25,1272.25,1272.25,1,1,1272.25
2021-10-21 05:06:00-04:00,1271.25,1271.25,1271.25,1271.25,2,2,2542.5
2021-10-21 05:07:00-04:00,1270.5,1270.5,1270.5,1270.5,1,1,1270.5
2021-10-21 05:08:00-04:00,1271.0,1271.0,1271.0,1271.0,2,1,2542.0
2021-10-21 05:09:00-04:00,1271.5,1271.5,1271.5,1271.5,3,3,3814.5
2021-10-21 05:19:00-04:00,1271.75,1271.75,1271.75,1271.75,1,1,1271.75
2021-10-21 05:35:00-04:00,1271.75,1271.75,1271.75,1271.75,1,1,1271.75
2021-10-21 05:48:00-04:00,1271.5,1271.5,1271.5,1271.5,1,1,1271.5
2021-10-21 05:49:00-04:00,1271.5,1271.5,1271.5,1271.5,2,2,2543.0
2021-10-21 05:50:00-04:00,1271.5,1271.5,1271.5,1271.5,1,1,1271.5
2021-10-21 06:08:00-04:00,1272.5,1272.5,1272.5,1272.5,1,1,1272.5
2021-10-21 06:13:00-04:00,1272.75,1272.75,1272.75,1272.75,1,1,1272.75
2021-10-21 06:15:00-04:00,1272.75,1272.75,1272.75,1272.75,16,7,20364.0
2021-10-21 06:16:00-04:00,1273.0,1273.0,1273.0,1273.0,2,1,2546.0
2021-10-21 06:27:00-04:00,1273.0,1273.0,1273.0,1273.0,1,1,1273.0
2021-10-21 06:28:00-04:00,1273.0,1273.0,1272.75,1272.75,10,7,12727.75
2021-10-21 06:29:00-04:00,1272.5,1272.5,1272.5,1272.5,1,1,1272.5
2021-10-21 06:37:00-04:00,1272.75,1272.75,1272.75,1272.75,2,2,2545.5
2021-10-21 06:40:00-04:00,1272.75,1272.75,1272.75,1272.75,3,1,3818.25
2021-10-21 06:55:00-04:00,1271.5,1271.5,1271.5,1271.5,2,1,2543.0
2021-10-21 07:11:00-04:00,1271.0,1271.0,1271.0,1271.0,1,1,1271.0
2021-10-21 07:12:00-04:00,1271.0,1271.0,1271.0,1271.0,1,1,1271.0
2021-10-21 07:14:00-04:00,1270.25,1270.25,1270.0,1270.0,10,4,12700.25
2021-10-21 07:16:00-04:00,1270.0,1270.0,1270.0,1270.0,18,9,22860.0
2021-10-21 07:19:00-04:00,1271.25,1271.25,1271.25,1271.25,2,1,2542.5
2021-10-21 07:25:00-04:00,1271.0,1271.0,1271.0,1271.0,1,1,1271.0
2021-10-21 07:27:00-04:00,1270.75,1270.75,1270.75,1270.75,2,1,2541.5
2021-10-21 07:44:00-04:00,1271.5,1271.5,1271.5,1271.5,5,1,6357.5
2021-10-21 07:46:00-04:00,1271.25,1271.25,1271.25,1271.25,1,1,1271.25
2021-10-21 07:59:00-04:00,1272.0,1272.0,1272.0,1272.0,2,1,2544.0
2021-10-21 08:01:00-04:00,1271.75,1271.75,1271.75,1271.75,1,1,1271.75
2021-10-21 08:03:00-04:00,1270.0,1270.0,1270.0,1270.0,10,3,12700.0
2021-10-21 08:04:00-04:00,1270.0,1270.0,1270.0,1270.0,3,2,3810.0
2021-10-21 08:05:00-04:00,1270.0,1270.0,1270.0,1270.0,4,2,5080.0
2021-10-21 08:06:00-04:00,1270.0,1270.0,1270.0,1270.0,1,1,1270.0
2021-10-21 08:08:00-04:00,1270.25,1270.75,1270.25,1270.75,2,2,2541.0
2021-10-21 08:13:00-04:00,1270.0,1270.0,1270.0,1270.0,17,9,21590.0
2021-10-21 08:17:00-04:00,1270.25,1270.25,1270.0,1270.0,2,2,2540.25
2021-10-21 08:20:00-04:00,1270.75,1270.75,1270.75,1270.75,4,1,5083.0
2021-10-21 08:21:00-04:00,1270.25,1270.25,1270.25,1270.25,8,2,10162.0
2021-10-21 08:23:00-04:00,1270.25,1270.25,1270.25,1270.25,2,1,2540.5
2021-10-21 08:25:00-04:00,1270.5,1270.5,1270.25,1270.25,4,4,5081.75
2021-10-21 08:26:00-04:00,1270.25,1270.25,1270.25,1270.25,1,1,1270.25
2021-10-21 08:27:00-04:00,1270.25,1270.25,1270.25,1270.25,1,1,1270.25
2021-10-21 08:29:00-04:00,1270.25,1270.25,1270.25,1270.25,3,3,3810.75
2021-10-21 08:30:00-04:00,1272.0,1272.0,1272.0,1272.0,3,2,3816.0
2021-10-21 08:32:00-04:00,1272.75,1272.75,1272.0,1272.0,4,2,5089.5
2021-10-21 08:33:00-04:00,1271.75,1271.75,1271.75,1271.75,2,2,2543.5
2021-10-21 08:34:00-04:00,1271.75,1271.75,1271.75,1271.75,1,1,1271.75
2021-10-21 08:36:00-04:00,1271.0,1271.0,1271.0,1271.0,5,3,6355.0
2021-10-21 08:38:00-04:00,1270.5,1270.5,1270.5,1270.5,5,5,6352.5
2021-10-21 08:44:00-04:00,1269.0,1269.0,1269.0,1269.0,1,1,1269.0
2021-10-21 09:29:00-04:00,1269.0,1269.25,1268.5,1268.5,33,15,41876.5
2021-10-21 09:30:00-04:00,1269.5,1270.25,1267.25,1268.5,45,39,57078.25
2021-10-21 09:31:00-04:00,1270.0,1270.75,1269.5,1270.75,8,8,10162.5
2021-10-21 09:32:00-04:00,1270.75,1271.0,1270.25,1270.5,6,6,7623.5
2021-10-21 09:33:00-04:00,1270.0,1272.25,1270.0,1272.25,11,9,13985.25
2021-10-21 09:34:00-04:00,1270.5,1270.5,1270.5,1270.5,1,1,1270.5
2021-10-21 09:35:00-04:00,1269.25,1269.25,1268.75,1268.75,4,3,5076.5
2021-10-21 09:36:00-04:00,1268.25,1269.0,1267.75,1267.75,12,7,15223.75
2021-10-21 09:37:00-04:00,1269.0,1269.0,1268.75,1269.0,14,13,17765.75
2021-10-21 09:38:00-04:00,1269.5,1269.5,1269.5,1269.5,1,1,1269.5
2021-10-21 09:39:00-04:00,1267.75,1267.75,1267.75,1267.75,4,1,5071.0
2021-10-21 09:40:00-04:00,1267.5,1269.0,1267.25,1269.0,25,11,31705.25
2021-10-21 09:43:00-04:00,1268.75,1269.25,1268.5,1268.5,4,4,5075.5
2021-10-21 09:44:00-04:00,1267.75,1268.25,1267.75,1268.25,2,2,2536.0
2021-10-21 09:45:00-04:00,1268.0,1268.25,1266.75,1267.25,14,7,17746.25
2021-10-21 09:46:00-04:00,1267.75,1267.75,1267.5,1267.75,5,4,6338.5
2021-10-21 09:47:00-04:00,1268.0,1268.0,1268.0,1268.0,3,2,3804.0
2021-10-21 09:48:00-04:00,1268.5,1268.5,1268.5,1268.5,6,2,7611.0
2021-10-21 09:49:00-04:00,1268.75,1268.75,1268.75,1268.75,1,1,1268.75
2021-10-21 09:50:00-04:00,1268.75,1268.75,1268.75,1268.75,2,1,2537.5
2021-10-21 09:51:00-04:00,1269.5,1269.5,1269.5,1269.5,1,1,1269.5
2021-10-21 09:52:00-04:00,1269.75,1270.0,1269.75,1270.0,3,3,3809.75
2021-10-21 09:53:00-04:00,1270.5,1270.5,1270.25,1270.25,5,5,6352.0
2021-10-21 09:54:00-04:00,1270.0,1270.0,1269.75,1269.75,15,5,19046.75
2021-10-21 09:55:00-04:00,1269.25,1269.25,1269.25,1269.25,3,2,3807.75
2021-10-21 09:56:00-04:00,1268.75,1269.0,1268.5,1268.5,4,4,5075.0
2021-10-21 09:57:00-04:00,1268.5,1268.5,1268.5,1268.5,1,1,1268.5
2021-10-21 09:58:00-04:00,1268.75,1269.0,1268.5,1268.5,9,7,11419.5
2021-10-21 10:00:00-04:00,1268.5,1268.5,1268.0,1268.0,4,4,5073.0
2021-10-21 10:01:00-04:00,1267.75,1268.25,1267.75,1268.25,9,4,11410.25
2021-10-21 10:02:00-04:00,1268.25,1268.5,1268.25,1268.5,4,3,5073.25
2021-10-21 10:03:00-04:00,1269.75,1270.0,1269.75,1270.0,2,2,2539.75
2021-10-21 10:04:00-04:00,1270.25,1270.75,1270.25,1270.75,4,3,5082.5
2021-10-21 10:05:00-04:00,1270.75,1270.75,1270.25,1270.25,5,2,6351.75
2021-10-21 10:06:00-04:00,1270.25,1270.25,1269.5,1269.5,10,5,12701.75
2021-10-21 10:08:00-04:00,1269.5,1269.5,1269.5,1269.5,1,1,1269.5
2021-10-21 10:09:00-04:00,1269.5,1269.5,1268.75,1268.75,11,6,13959.25
2021-10-21 10:11:00-04:00,1269.0,1269.0,1269.0,1269.0,1,1,1269.0
2021-10-21 10:12:00-04:00,1268.5,1268.75,1268.0,1268.0,26,5,32979.25
2021-10-21 10:13:00-04:00,1268.0,1268.0,1268.0,1268.0,2,1,2536.0
2021-10-21 10:14:00-04:00,1268.5,1268.5,1268.0,1268.0,7,2,8876.5
2021-10-21 10:15:00-04:00,1268.25,1269.5,1268.25,1269.5,2,2,2537.75
2021-10-21 10:17:00-04:00,1268.75,1268.75,1268.25,1268.25,3,3,3805.5
2021-10-21 10:18:00-04:00,1267.5,1267.5,1267.5,1267.5,1,1,1267.5
2021-10-21 10:20:00-04:00,1267.75,1267.75,1267.75,1267.75,3,2,3803.25
2021-10-21 10:21:00-04:00,1267.0,1267.25,1267.0,1267.25,5,2,6335.25
2021-10-21 10:22:00-04:00,1267.25,1267.25,1267.25,1267.25,2,2,2534.5
2021-10-21 10:24:00-04:00,1267.0,1267.5,1267.0,1267.5,3,3,3802.0
2021-10-21 10:25:00-04:00,1267.0,1267.0,1266.75,1266.75,9,6,11402.5
2021-10-21 10:26:00-04:00,1266.75,1267.0,1266.25,1266.25,32,5,40535.75
2021-10-21 10:27:00-04:00,1266.5,1266.5,1266.5,1266.5,1,1,1266.5
2021-10-21 10:28:00-04:00,1266.5,1266.5,1266.0,1266.0,27,4,34183.5
2021-10-21 10:29:00-04:00,1266.25,1266.25,1266.25,1266.25,4,1,5065.0
2021-10-21 10:31:00-04:00,1266.75,1266.75,1266.75,1266.75,2,1,2533.5
2021-10-21 10:32:00-04:00,1267.0,1267.0,1267.0,1267.0,1,1,1267.0
2021-10-21 10:33:00-04:00,1267.25,1268.75,1267.25,1268.75,6,4,7608.75
2021-10-21 10:34:00-04:00,1267.25,1267.25,1267.0,1267.0,12,3,15204.75
2021-10-21 10:36:00-04:00,1266.75,1267.5,1266.75,1267.5,3,3,3801.5
2021-10-21 10:37:00-04:00,1267.0,1267.0,1266.75,1266.75,4,2,5067.5
2021-10-21 10:38:00-04:00,1267.0,1267.0,1267.0,1267.0,4,3,5068.0
2021-10-21 10:39:00-04:00,1267.0,1267.25,1267.0,1267.25,2,2,2534.25
2021-10-21 10:40:00-04:00,1267.25,1267.5,1267.25,1267.25,13,8,16475.0
2021-10-21 10:41:00-04:00,1267.75,1267.75,1267.5,1267.5,4,2,5070.25
2021-10-21 10:43:00-04:00,1267.5,1267.5,1267.5,1267.5,4,1,5070.0
2021-10-21 10:44:00-04:00,1267.5,1267.75,1267.5,1267.75,8,7,10140.75
2021-10-21 10:45:00-04:00,1268.0,1268.25,1268.0,1268.25,7,6,8876.75
2021-10-21 10:46:00-04:00,1268.0,1268.0,1268.0,1268.0,1,1,1268.0
2021-10-21 10:47:00-04:00,1268.0,1268.0,1268.0,1268.0,1,1,1268.0
2021-10-21 10:48:00-04:00,1267.75,1267.75,1266.5,1266.5,3,3,3801.5
2021-10-21 10:49:00-04:00,1267.0,1267.0,1266.75,1266.75,2,2,2533.75
2021-10-21 10:52:00-04:00,1266.25,1266.75,1266.25,1266.5,3,3,3799.5
2021-10-21 10:53:00-04:00,1266.5,1266.5,1266.5,1266.5,2,2,2533.0
2021-10-21 10:55:00-04:00,1266.25,1266.25,1266.25,1266.25,2,1,2532.5
2021-10-21 10:56:00-04:00,1266.0,1266.0,1265.75,1265.75,17,4,21518.25
2021-10-21 10:57:00-04:00,1265.75,1265.75,1265.75,1265.75,4,1,5063.0
2021-10-21 10:59:00-04:00,1266.0,1266.0,1266.0,1266.0,6,4,7596.0
2021-10-21 11:00:00-04:00,1265.75,1266.25,1265.5,1266.25,15,15,18989.25
2021-10-21 11:04:00-04:00,1265.75,1265.75,1264.75,1264.75,6,6,7591.0
2021-10-21 11:05:00-04:00,1264.75,1264.75,1264.75,1264.75,1,1,1264.75
2021-10-21 11:06:00-04:00,1265.25,1265.25,1265.0,1265.0,2,2,2530.25
2021-10-21 11:07:00-04:00,1264.75,1264.75,1264.75,1264.75,13,2,16441.75
2021-10-21 11:08:00-04:00,1264.75,1264.75,1264.5,1264.5,23,5,29085.5
2021-10-21 11:09:00-04:00,1264.0,1264.0,1263.5,1263.5,50,33,63188.25
2021-10-21 11:10:00-04:00,1263.75,1263.75,1263.5,1263.75,23,9,29063.5
2021-10-21 11:11:00-04:00,1263.25,1263.25,1263.25,1263.25,1,1,1263.25
2021-10-21 11:13:00-04:00,1262.75,1262.75,1262.75,1262.75,1,1,1262.75
2021-10-21 11:14:00-04:00,1263.5,1263.5,1263.5,1263.5,1,1,1263.5
2021-10-21 11:16:00-04:00,1262.5,1262.5,1262.5,1262.5,2,1,2525.0
2021-10-21 11:17:00-04:00,1262.5,1262.5,1261.5,1261.5,110,16,138776.75
2021-10-21 11:18:00-04:00,1262.0,1262.25,1261.0,1261.25,115,19,145045.5
2021-10-21 11:19:00-04:00,1260.5,1261.5,1260.5,1261.5,17,5,21431.75
2021-10-21 11:22:00-04:00,1262.25,1262.25,1262.25,1262.25,3,3,3786.75
2021-10-21 11:23:00-04:00,1262.75,1262.75,1262.75,1262.75,1,1,1262.75
2021-10-21 11:24:00-04:00,1262.5,1262.5,1262.5,1262.5,3,2,3787.5
2021-10-21 11:26:00-04:00,1261.5,1261.5,1261.5,1261.5,9,1,11353.5
2021-10-21 11:27:00-04:00,1262.0,1262.0,1262.0,1262.0,1,1,1262.0
2021-10-21 11:30:00-04:00,1261.75,1261.75,1261.75,1261.75,1,1,1261.75
2021-10-21 11:31:00-04:00,1261.5,1261.5,1261.5,1261.5,1,1,1261.5
2021-10-21 11:32:00-04:00,1261.0,1261.0,1261.0,1261.0,2,2,2522.0
2021-10-21 11:34:00-04:00,1260.75,1260.75,1260.75,1260.75,3,3,3782.25
2021-10-21 11:36:00-04:00,1260.5,1260.5,1260.25,1260.25,2,2,2520.75
2021-10-21 11:37:00-04:00,1260.0,1260.0,1260.0,1260.0,5,4,6300.0
2021-10-21 11:39:00-04:00,1261.75,1261.75,1261.5,1261.5,2,2,2523.25
2021-10-21 11:40:00-04:00,1261.75,1262.0,1261.5,1261.5,9,6,11356.75
2021-10-21 11:41:00-04:00,1261.25,1261.25,1260.75,1260.75,2,2,2522.0
2021-10-21 11:42:00-04:00,1260.0,1260.0,1260.0,1260.0,34,16,42840.0
2021-10-21 11:43:00-04:00,1259.75,1259.75,1259.5,1259.5,2,2,2519.25
2021-10-21 11:44:00-04:00,1259.5,1259.75,1259.5,1259.75,9,5,11336.75
2021-10-21 11:45:00-04:00,1260.0,1260.0,1260.0,1260.0,3,2,3780.0
2021-10-21 11:46:00-04:00,1259.75,1260.25,1259.75,1260.25,28,8,35280.0
2021-10-21 11:47:00-04:00,1260.0,1260.0,1259.75,1260.0,30,14,37799.25
2021-10-21 11:48:00-04:00,1260.5,1260.5,1260.5,1260.5,4,1,5042.0
2021-10-21 11:49:00-04:00,1259.5,1259.5,1259.5,1259.5,1,1,1259.5
2021-10-21 11:50:00-04:00,1259.5,1259.5,1259.5,1259.5,30,8,37785.0
2021-10-21 11:51:00-04:00,1259.25,1259.5,1259.25,1259.5,3,3,3778.25
2021-10-21 11:52:00-04:00,1259.25,1259.25,1259.25,1259.25,6,4,7555.5
2021-10-21 11:53:00-04:00,1260.0,1260.0,1260.0,1260.0,8,3,10080.0
2021-10-21 11:54:00-04:00,1260.0,1260.0,1260.0,1260.0,5,5,6300.0
2021-10-21 11:55:00-04:00,1260.25,1260.25,1260.0,1260.0,6,4,7560.5
2021-10-21 11:57:00-04:00,1259.75,1259.75,1259.5,1259.5,10,2,12595.25
2021-10-21 11:58:00-04:00,1260.25,1260.25,1260.0,1260.0,8,3,10081.75
2021-10-21 11:59:00-04:00,1260.25,1260.25,1260.25,1260.25,1,1,1260.25
2021-10-21 12:01:00-04:00,1260.25,1260.25,1260.25,1260.25,2,1,2520.5
2021-10-21 12:02:00-04:00,1260.5,1260.5,1260.5,1260.5,5,3,6302.5
2021-10-21 12:03:00-04:00,1260.25,1260.25,1260.25,1260.25,1,1,1260.25
2021-10-21 12:04:00-04:00,1260.0,1260.5,1260.0,1260.5,14,2,17640.5
2021-10-21 12:06:00-04:00,1260.0,1260.0,1258.5,1258.5,9,9,11333.25
2021-10-21 12:07:00-04:00,1258.75,1258.75,1258.0,1258.0,5,4,6291.25
2021-10-21 12:09:00-04:00,1258.0,1258.5,1258.0,1258.5,12,6,15098.5
2021-10-21 12:10:00-04:00,1258.0,1258.0,1257.0,1257.0,27,18,33958.75
2021-10-21 12:11:00-04:00,1256.5,1257.0,1256.25,1256.25,7,6,8795.25
2021-10-21 12:12:00-04:00,1256.75,1256.75,1256.75,1256.75,2,1,2513.5
2021-10-21 12:14:00-04:00,1256.25,1256.75,1256.25,1256.75,3,3,3769.5
2021-10-21 12:16:00-04:00,1256.5,1256.5,1256.5,1256.5,3,3,3769.5
2021-10-21 12:17:00-04:00,1256.5,1256.5,1256.5,1256.5,4,4,5026.0
2021-10-21 12:20:00-04:00,1256.25,1256.25,1256.25,1256.25,3,1,3768.75
2021-10-21 12:21:00-04:00,1256.5,1256.5,1256.5,1256.5,2,2,2513.0
2021-10-21 12:22:00-04:00,1256.75,1256.75,1256.5,1256.75,9,5,11310.5
2021-10-21 12:23:00-04:00,1256.75,1256.75,1256.75,1256.75,3,2,3770.25
2021-10-21 12:24:00-04:00,1256.75,1257.0,1256.75,1257.0,2,2,2513.75
2021-10-21 12:25:00-04:00,1256.75,1257.0,1256.25,1256.25,7,6,8797.0
2021-10-21 12:26:00-04:00,1256.75,1256.75,1256.5,1256.75,5,5,6283.5
2021-10-21 12:27:00-04:00,1256.75,1258.5,1256.5,1258.25,16,13,20117.25
2021-10-21 12:29:00-04:00,1258.75,1258.75,1258.25,1258.25,32,30,40270.25
2021-10-21 12:30:00-04:00,1258.0,1258.25,1258.0,1258.0,41,34,51578.75
2021-10-21 12:31:00-04:00,1258.0,1258.0,1257.75,1257.75,9,9,11320.0
2021-10-21 12:35:00-04:00,1258.0,1258.5,1258.0,1258.5,26,21,32709.0
2021-10-21 12:36:00-04:00,1258.25,1258.25,1258.25,1258.25,1,1,1258.25
2021-10-21 12:38:00-04:00,1258.0,1258.5,1258.0,1258.5,11,2,13838.5
2021-10-21 12:40:00-04:00,1258.25,1258.25,1258.0,1258.25,23,15,28934.5
2021-10-21 12:41:00-04:00,1258.5,1258.75,1258.5,1258.5,5,5,6292.75
2021-10-21 12:42:00-04:00,1258.5,1258.75,1258.5,1258.5,3,3,3775.75
2021-10-21 12:43:00-04:00,1258.75,1258.75,1258.75,1258.75,1,1,1258.75
2021-10-21 12:44:00-04:00,1259.0,1259.25,1259.0,1259.25,11,4,13849.5
2021-10-21 12:45:00-04:00,1258.25,1258.25,1258.0,1258.25,102,52,128318.25
2021-10-21 12:46:00-04:00,1258.25,1258.5,1258.25,1258.5,2,2,2516.75
2021-10-21 12:47:00-04:00,1258.25,1258.5,1258.0,1258.5,20,16,25161.75
2021-10-21 12:48:00-04:00,1258.25,1258.5,1258.25,1258.25,5,4,6292.0
2021-10-21 12:49:00-04:00,1258.25,1258.25,1258.25,1258.25,2,1,2516.5
2021-10-21 12:50:00-04:00,1258.0,1258.0,1257.25,1257.25,18,13,22637.25
2021-10-21 12:51:00-04:00,1257.0,1257.25,1257.0,1257.25,3,3,3771.5
2021-10-21 12:52:00-04:00,1257.0,1257.25,1257.0,1257.25,10,9,12572.25
2021-10-21 12:53:00-04:00,1257.25,1257.25,1257.25,1257.25,5,3,6286.25
2021-10-21 12:54:00-04:00,1257.25,1257.25,1256.75,1257.25,10,7,12569.75
2021-10-21 12:55:00-04:00,1257.75,1257.75,1257.75,1257.75,6,5,7546.5
2021-10-21 12:57:00-04:00,1258.0,1258.0,1257.75,1257.75,12,5,15095.5
2021-10-21 13:00:00-04:00,1258.25,1258.25,1258.25,1258.25,1,1,1258.25
2021-10-21 13:01:00-04:00,1257.75,1257.75,1257.75,1257.75,2,1,2515.5
2021-10-21 13:02:00-04:00,1258.0,1258.25,1258.0,1258.0,3,3,3774.25
2021-10-21 13:03:00-04:00,1258.0,1258.0,1258.0,1258.0,1,1,1258.0
2021-10-21 13:04:00-04:00,1257.25,1257.25,1257.25,1257.25,5,1,6286.25
2021-10-21 13:06:00-04:00,1257.5,1257.5,1257.5,1257.5,1,1,1257.5
2021-10-21 13:07:00-04:00,1257.25,1257.25,1257.25,1257.25,1,1,1257.25
2021-10-21 13:08:00-04:00,1257.25,1257.25,1257.25,1257.25,24,1,30174.0
2021-10-21 13:11:00-04:00,1257.25,1257.25,1257.25,1257.25,3,1,3771.75
2021-10-21 13:12:00-04:00,1257.5,1257.5,1257.25,1257.25,15,2,18860.0
2021-10-21 13:13:00-04:00,1257.25,1257.25,1257.0,1257.0,22,3,27658.25
2021-10-21 13:15:00-04:00,1257.0,1257.5,1257.0,1257.5,8,5,10059.0
2021-10-21 13:16:00-04:00,1257.5,1257.5,1257.5,1257.5,2,2,2515.0
2021-10-21 13:17:00-04:00,1258.0,1258.25,1258.0,1258.0,24,11,30197.25
2021-10-21 13:18:00-04:00,1258.75,1258.75,1258.75,1258.75,2,1,2517.5
2021-10-21 13:19:00-04:00,1258.75,1259.0,1258.75,1259.0,21,3,26438.75
