,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty
2021-10-20 21:21:00-04:00,1256.75,1256.75,1256.75,1256.75,3,2,3770.25
2021-10-20 21:22:00-04:00,1256.75,1257.0,1256.75,1257.0,5,5,6284.75
2021-10-20 21:23:00-04:00,1257.0,1257.0,1256.75,1256.75,7,5,8798.75
2021-10-20 21:24:00-04:00,1256.75,1257.25,1256.75,1257.25,8,4,10057.5
2021-10-20 21:25:00-04:00,1257.0,1257.0,1257.0,1257.0,10,7,12570.0
2021-10-20 21:26:00-04:00,1257.0,1257.25,1256.75,1257.0,22,10,27654.0
2021-10-20 21:27:00-04:00,1257.0,1257.0,1257.0,1257.0,23,11,28911.0
2021-10-20 21:28:00-04:00,1257.0,1257.0,1256.75,1257.0,14,7,17597.0
2021-10-20 21:29:00-04:00,1256.75,1257.0,1256.75,1256.75,5,5,6284.0
2021-10-20 21:30:00-04:00,1256.5,1256.5,1256.5,1256.5,5,2,6282.5
2021-10-20 21:31:00-04:00,1256.5,1257.0,1256.5,1257.0,9,8,11309.5
2021-10-20 21:32:00-04:00,1256.75,1256.75,1256.75,1256.75,2,2,2513.5
2021-10-20 21:33:00-04:00,1256.5,1257.25,1256.5,1257.25,19,12,23880.75
2021-10-20 21:34:00-04:00,1256.75,1257.25,1256.75,1257.25,13,6,16341.5
2021-10-20 21:35:00-04:00,1257.0,1257.25,1257.0,1257.0,8,4,10057.25
2021-10-20 21:36:00-04:00,1256.75,1256.75,1256.75,1256.75,6,4,7540.5
2021-10-20 21:38:00-04:00,1257.0,1257.0,1257.0,1257.0,4,1,5028.0
2021-10-20 21:39:00-04:00,1257.25,1257.25,1257.25,1257.25,5,2,6286.25
2021-10-20 21:40:00-04:00,1257.0,1257.0,1257.0,1257.0,3,1,3771.0
2021-10-20 21:41:00-04:00,1257.25,1257.25,1256.75,1256.75,20,5,25137.5
2021-10-20 21:42:00-04:00,1257.0,1257.75,1257.0,1257.75,24,13,30182.25
2021-10-20 21:43:00-04:00,1257.5,1258.0,1257.25,1257.25,21,6,26409.0
2021-10-20 21:44:00-04:00,1257.25,1257.5,1257.25,1257.5,8,4,10059.5
2021-10-20 21:45:00-04:00,1257.5,1257.5,1257.5,1257.5,1,1,1257.5
2021-10-20 21:46:00-04:00,1257.25,1257.25,1257.25,1257.25,15,1,18858.75
2021-10-20 21:47:00-04:00,1257.5,1258.0,1257.5,1257.5,9,4,11320.0
2021-10-20 21:48:00-04:00,1257.75,1258.0,1257.75,1258.0,16,5,20126.5
2021-10-20 21:49:00-04:00,1257.5,1258.0,1257.5,1258.0,13,5,16351.5
2021-10-20 21:50:00-04:00,1257.75,1257.75,1257.5,1257.5,2,2,2515.25
2021-10-20 21:51:00-04:00,1257.5,1258.0,1257.5,1257.75,22,5,27673.25
2021-10-20 21:52:00-04:00,1257.75,1258.0,1257.75,1258.0,2,2,2515.75
2021-10-20 21:53:00-04:00,1258.25,1258.25,1258.25,1258.25,5,2,6291.25
2021-10-20 21:54:00-04:00,1258.25,1258.5,1258.0,1258.5,23,11,28939.75
2021-10-20 21:56:00-04:00,1258.25,1258.5,1258.0,1258.5,17,8,21389.75
2021-10-20 21:57:00-04:00,1258.25,1258.5,1258.25,1258.25,4,4,5033.25
2021-10-20 21:58:00-04:00,1258.25,1258.25,1258.25,1258.25,3,2,3774.75
2021-10-20 21:59:00-04:00,1258.5,1258.5,1258.5,1258.5,14,2,17619.0
2021-10-20 22:00:00-04:00,1258.0,1258.25,1258.0,1258.25,2,2,2516.25
2021-10-20 22:02:00-04:00,1258.25,1258.5,1258.25,1258.5,6,4,7550.5
2021-10-20 22:03:00-04:00,1258.25,1258.25,1258.25,1258.25,1,1,1258.25
2021-10-20 22:04:00-04:00,1258.0,1258.25,1258.0,1258.25,2,2,2516.25
2021-10-20 22:06:00-04:00,1258.0,1258.0,1258.0,1258.0,6,2,7548.0
2021-10-20 22:07:00-04:00,1258.0,1258.75,1258.0,1258.5,14,6,17618.0
2021-10-20 22:08:00-04:00,1258.5,1258.75,1258.25,1258.75,26,13,32723.0
2021-10-20 22:09:00-04:00,1258.25,1258.25,1258.25,1258.25,2,2,2516.5
2021-10-20 22:11:00-04:00,1258.25,1258.25,1258.0,1258.0,21,7,26418.25
2021-10-20 22:12:00-04:00,1258.0,1258.0,1258.0,1258.0,1,1,1258.0
2021-10-20 22:14:00-04:00,1258.5,1258.5,1258.5,1258.5,2,1,2517.0
2021-10-20 22:15:00-04:00,1258.0,1258.0,1258.0,1258.0,1,1,1258.0
2021-10-20 22:16:00-04:00,1257.75,1257.75,1257.75,1257.75,1,1,1257.75
2021-10-20 22:17:00-04:00,1257.75,1258.0,1257.75,1258.0,9,3,11321.25
2021-10-20 22:21:00-04:00,1257.75,1257.75,1257.75,1257.75,5,3,6288.75
2021-10-20 22:22:00-04:00,1257.75,1257.75,1257.75,1257.75,2,2,2515.5
2021-10-20 22:25:00-04:00,1257.75,1257.75,1257.75,1257.75,8,5,10062.0
2021-10-20 22:26:00-04:00,1257.75,1257.75,1257.75,1257.75,1,1,1257.75
2021-10-20 22:28:00-04:00,1257.75,1257.75,1257.5,1257.5,42,4,52816.0
2021-10-20 22:29:00-04:00,1257.75,1257.75,1257.75,1257.75,2,2,2515.5
2021-10-20 22:30:00-04:00,1258.0,1258.0,1258.0,1258.0,1,1,1258.0
2021-10-20 22:31:00-04:00,1257.75,1257.75,1257.75,1257.75,15,6,18866.25
2021-10-20 22:32:00-04:00,1258.0,1258.0,1258.0,1258.0,3,1,3774.0
2021-10-20 22:33:00-04:00,1257.75,1257.75,1257.75,1257.75,1,1,1257.75
2021-10-20 22:34:00-04:00,1257.5,1257.5,1257.5,1257.5,1,1,1257.5
2021-10-20 22:35:00-04:00,1257.75,1257.75,1257.75,1257.75,3,3,3773.25
2021-10-20 22:36:00-04:00,1257.5,1257.5,1257.5,1257.5,5,4,6287.5
2021-10-20 22:37:00-04:00,1257.75,1257.75,1257.75,1257.75,1,1,1257.75
2021-10-20 22:38:00-04:00,1257.75,1257.75,1257.75,1257.75,1,1,1257.75
2021-10-20 22:39:00-04:00,1258.0,1258.0,1258.0,1258.0,3,3,3774.0
2021-10-20 22:40:00-04:00,1258.0,1258.0,1258.0,1258.0,1,1,1258.0
2021-10-20 22:41:00-04:00,1257.75,1257.75,1257.75,1257.75,5,2,6288.75
2021-10-20 22:42:00-04:00,1257.5,1257.5,1257.5,1257.5,2,2,2515.0
2021-10-20 22:43:00-04:00,1257.5,1257.5,1257.5,1257.5,2,2,2515.0
2021-10-20 22:44:00-04:00,1257.25,1257.25,1257.25,1257.25,4,1,5029.0
2021-10-20 22:50:00-04:00,1257.0,1257.0,1257.0,1257.0,1,1,1257.0
2021-10-20 22:51:00-04:00,1257.0,1257.0,1257.0,1257.0,1,1,1257.0
2021-10-20 22:52:00-04:00,1257.0,1257.0,1257.0,1257.0,1,1,1257.0
2021-10-20 22:54:00-04:00,1257.25,1257.25,1257.25,1257.25,1,1,1257.25
2021-10-20 22:55:00-04:00,1257.0,1257.0,1257.0,1257.0,3,1,3771.0
2021-10-20 22:57:00-04:00,1256.75,1256.75,1256.75,1256.75,2,1,2513.5
2021-10-20 22:59:00-04:00,1257.0,1257.0,1256.75,1256.75,10,4,12568.75
2021-10-20 23:00:00-04:00,1256.75,1257.0,1256.75,1257.0,5,3,6284.5
2021-10-20 23:04:00-04:00,1257.0,1257.0,1257.0,1257.0,1,1,1257.0
2021-10-20 23:11:00-04:00,1256.75,1256.75,1256.5,1256.5,11,2,13821.75
2021-10-20 23:12:00-04:00,1256.5,1256.5,1256.25,1256.25,4,3,5025.5
2021-10-20 23:14:00-04:00,1256.5,1256.5,1256.5,1256.5,5,5,6282.5
2021-10-20 23:15:00-04:00,1256.5,1256.5,1256.5,1256.5,2,2,2513.0
2021-10-20 23:16:00-04:00,1256.75,1256.75,1256.75,1256.75,5,2,6283.75
2021-10-20 23:17:00-04:00,1256.75,1256.75,1256.5,1256.5,16,7,20107.0
2021-10-20 23:20:00-04:00,1256.5,1256.5,1256.5,1256.5,1,1,1256.5
2021-10-20 23:21:00-04:00,1256.75,1257.0,1256.5,1256.5,11,9,13824.5
2021-10-20 23:23:00-04:00,1256.5,1256.5,1256.25,1256.25,9,6,11306.75
2021-10-20 23:24:00-04:00,1256.0,1256.0,1255.75,1255.75,2,2,2511.75
2021-10-20 23:26:00-04:00,1256.0,1256.0,1256.0,1256.0,5,1,6280.0
2021-10-20 23:29:00-04:00,1255.75,1255.75,1255.75,1255.75,1,1,1255.75
2021-10-20 23:31:00-04:00,1255.75,1255.75,1255.75,1255.75,9,1,11301.75
2021-10-20 23:34:00-04:00,1256.0,1256.0,1256.0,1256.0,1,1,1256.0
2021-10-20 23:54:00-04:00,1255.5,1255.5,1255.5,1255.5,2,2,2511.0
2021-10-21 00:01:00-04:00,1255.5,1255.5,1255.5,1255.5,1,1,1255.5
2021-10-21 00:05:00-04:00,1255.75,1256.0,1255.75,1256.0,3,2,3767.5
2021-10-21 00:06:00-04:00,1255.75,1255.75,1255.75,1255.75,3,3,3767.25
2021-10-21 00:09:00-04:00,1255.75,1255.75,1255.75,1255.75,1,1,1255.75
2021-10-21 00:11:00-04:00,1255.5,1255.5,1255.5,1255.5,2,2,2511.0
2021-10-21 00:12:00-04:00,1255.25,1255.25,1255.0,1255.0,7,3,8786.0
2021-10-21 00:13:00-04:00,1255.25,1255.25,1255.25,1255.25,1,1,1255.25
2021-10-21 00:14:00-04:00,1255.0,1255.0,1255.0,1255.0,2,1,2510.0
2021-10-21 00:20:00-04:00,1254.75,1254.75,1254.75,1254.75,5,1,6273.75
2021-10-21 00:29:00-04:00,1254.75,1254.75,1254.75,1254.75,1,1,1254.75
2021-10-21 00:31:00-04:00,1255.0,1255.0,1255.0,1255.0,5,3,6275.0
2021-10-21 00:38:00-04:00,1255.0,1255.0,1255.0,1255.0,1,1,1255.0
2021-10-21 00:39:00-04:00,1255.0,1255.0,1255.0,1255.0,1,1,1255.0
2021-10-21 00:40:00-04:00,1255.0,1255.0,1255.0,1255.0,1,1,1255.0
2021-10-21 00:46:00-04:00,1255.0,1255.0,1255.0,1255.0,1,1,1255.0
2021-10-21 00:47:00-04:00,1255.0,1255.0,1254.75,1254.75,11,3,13803.5
2021-10-21 00:50:00-04:00,1254.75,1254.75,1254.75,1254.75,5,1,6273.75
2021-10-21 00:51:00-04:00,1254.75,1254.75,1254.75,1254.75,4,2,5019.0
2021-10-21 00:52:00-04:00,1254.75,1255.25,1254.75,1255.25,5,2,6274.75
2021-10-21 00:56:00-04:00,1255.25,1255.25,1255.25,1255.25,2,1,2510.5
2021-10-21 00:57:00-04:00,1255.25,1255.25,1255.25,1255.25,1,1,1255.25
2021-10-21 00:58:00-04:00,1255.25,1255.25,1255.25,1255.25,1,1,1255.25
2021-10-21 00:59:00-04:00,1255.25,1255.25,1255.25,1255.25,1,1,1255.25
2021-10-21 01:00:00-04:00,1255.25,1255.25,1255.25,1255.25,2,2,2510.5
2021-10-21 01:01:00-04:00,1255.25,1255.75,1255.25,1255.75,8,3,10043.75
2021-10-21 01:02:00-04:00,1255.75,1255.75,1255.75,1255.75,5,4,6278.75
2021-10-21 01:03:00-04:00,1255.5,1255.5,1255.25,1255.25,4,3,5021.75
2021-10-21 01:04:00-04:00,1255.5,1255.5,1255.5,1255.5,1,1,1255.5
2021-10-21 01:06:00-04:00,1255.75,1255.75,1255.5,1255.5,9,6,11300.25
2021-10-21 01:11:00-04:00,1255.75,1255.75,1255.75,1255.75,1,1,1255.75
2021-10-21 01:14:00-04:00,1255.5,1255.5,1255.5,1255.5,1,1,1255.5
2021-10-21 01:15:00-04:00,1255.25,1255.25,1255.25,1255.25,2,2,2510.5
2021-10-21 01:17:00-04:00,1255.25,1255.25,1255.25,1255.25,6,2,7531.5
2021-10-21 01:20:00-04:00,1255.0,1255.0,1255.0,1255.0,2,1,2510.0
2021-10-21 01:21:00-04:00,1255.0,1255.0,1254.75,1254.75,22,7,27605.5
2021-10-21 01:22:00-04:00,1254.75,1255.0,1254.75,1255.0,9,4,11293.0
2021-10-21 01:23:00-04:00,1255.0,1255.0,1255.0,1255.0,3,2,3765.0
2021-10-21 01:26:00-04:00,1254.75,1254.75,1254.75,1254.75,5,1,6273.75
2021-10-21 01:30:00-04:00,1254.75,1254.75,1254.75,1254.75,2,1,2509.5
2021-10-21 01:31:00-04:00,1254.75,1254.75,1254.75,1254.75,19,8,23840.25
2021-10-21 01:32:00-04:00,1255.0,1255.0,1254.75,1254.75,38,11,47682.5
2021-10-21 01:33:00-04:00,1255.0,1255.25,1255.0,1255.0,22,14,27614.0
2021-10-21 01:35:00-04:00,1255.5,1255.75,1255.5,1255.75,2,2,2511.25
2021-10-21 01:36:00-04:00,1255.75,1256.0,1255.5,1255.5,6,3,7534.75
2021-10-21 01:37:00-04:00,1255.25,1255.25,1255.0,1255.0,5,2,6275.75
2021-10-21 01:38:00-04:00,1255.0,1255.5,1255.0,1255.5,29,26,36409.0
2021-10-21 01:39:00-04:00,1255.75,1255.75,1255.75,1255.75,1,1,1255.75
2021-10-21 01:40:00-04:00,1255.75,1256.0,1255.75,1256.0,23,17,28887.25
2021-10-21 01:41:00-04:00,1256.0,1256.0,1256.0,1256.0,19,19,23864.0
2021-10-21 01:42:00-04:00,1256.0,1256.0,1255.5,1255.5,25,16,31394.25
2021-10-21 01:43:00-04:00,1255.5,1255.75,1255.5,1255.75,9,5,11301.5
2021-10-21 01:44:00-04:00,1255.75,1255.75,1255.5,1255.5,8,4,10045.25
2021-10-21 01:46:00-04:00,1255.75,1256.0,1255.75,1256.0,33,8,41447.25
2021-10-21 01:47:00-04:00,1256.0,1256.0,1256.0,1256.0,25,23,31400.0
2021-10-21 01:48:00-04:00,1256.0,1256.0,1255.75,1255.75,26,23,32655.5
2021-10-21 01:49:00-04:00,1255.75,1255.75,1255.5,1255.5,2,2,2511.25
2021-10-21 01:50:00-04:00,1255.5,1255.5,1255.25,1255.25,2,2,2510.75
2021-10-21 01:51:00-04:00,1255.25,1255.25,1255.25,1255.25,2,2,2510.5
2021-10-21 01:52:00-04:00,1255.0,1255.0,1255.0,1255.0,16,4,20080.0
2021-10-21 01:54:00-04:00,1255.0,1255.0,1255.0,1255.0,4,3,5020.0
2021-10-21 01:56:00-04:00,1254.75,1255.0,1254.75,1255.0,19,13,23841.0
2021-10-21 01:57:00-04:00,1254.75,1255.25,1254.75,1255.25,17,4,21333.0
2021-10-21 01:58:00-04:00,1255.0,1255.0,1255.0,1255.0,2,2,2510.0
2021-10-21 02:00:00-04:00,1255.0,1255.0,1255.0,1255.0,4,3,5020.0
2021-10-21 02:01:00-04:00,1255.0,1255.25,1255.0,1255.0,17,6,21335.75
2021-10-21 02:03:00-04:00,1255.0,1255.0,1255.0,1255.0,1,1,1255.0
2021-10-21 02:04:00-04:00,1255.0,1255.0,1255.0,1255.0,4,3,5020.0
2021-10-21 02:05:00-04:00,1254.5,1254.5,1254.5,1254.5,5,3,6272.5
2021-10-21 02:06:00-04:00,1254.5,1254.5,1254.5,1254.5,1,1,1254.5
2021-10-21 02:07:00-04:00,1254.5,1254.5,1254.25,1254.25,4,4,5017.25
2021-10-21 02:08:00-04:00,1254.0,1254.25,1254.0,1254.25,4,3,5016.25
2021-10-21 02:09:00-04:00,1254.5,1254.5,1254.5,1254.5,1,1,1254.5
2021-10-21 02:11:00-04:00,1254.5,1254.5,1254.5,1254.5,1,1,1254.5
2021-10-21 02:12:00-04:00,1254.0,1254.5,1254.0,1254.5,9,4,11286.75
2021-10-21 02:13:00-04:00,1254.75,1254.75,1254.75,1254.75,1,1,1254.75
2021-10-21 02:14:00-04:00,1254.25,1254.25,1254.25,1254.25,10,2,12542.5
2021-10-21 02:16:00-04:00,1254.25,1254.25,1254.25,1254.25,11,1,13796.75
2021-10-21 02:17:00-04:00,1254.25,1254.25,1254.0,1254.25,9,6,11287.5
2021-10-21 02:18:00-04:00,1254.25,1254.75,1254.25,1254.75,31,6,38884.25
2021-10-21 02:19:00-04:00,1254.75,1254.75,1254.75,1254.75,1,1,1254.75
2021-10-21 02:20:00-04:00,1254.5,1254.5,1254.5,1254.5,2,2,2509.0
2021-10-21 02:21:00-04:00,1254.25,1254.25,1254.25,1254.25,1,1,1254.25
2021-10-21 02:23:00-04:00,1254.25,1254.25,1254.25,1254.25,1,1,1254.25
2021-10-21 02:24:00-04:00,1254.25,1254.5,1254.25,1254.5,26,13,32615.75
2021-10-21 02:25:00-04:00,1254.5,1254.75,1254.5,1254.75,26,16,32620.0
2021-10-21 02:26:00-04:00,1255.0,1255.25,1255.0,1255.25,17,10,21335.5
2021-10-21 02:27:00-04:00,1255.25,1255.25,1255.25,1255.25,2,2,2510.5
2021-10-21 02:29:00-04:00,1255.25,1255.25,1255.25,1255.25,5,3,6276.25
2021-10-21 02:31:00-04:00,1254.0,1254.0,1254.0,1254.0,1,1,1254.0
2021-10-21 02:33:00-04:00,1254.0,1254.0,1254.0,1254.0,3,3,3762.0
2021-10-21 02:35:00-04:00,1254.0,1254.0,1254.0,1254.0,4,4,5016.0
2021-10-21 02:36:00-04:00,1254.25,1254.25,1253.5,1253.5,16,8,20060.0
2021-10-21 02:37:00-04:00,1253.5,1253.75,1253.5,1253.75,41,33,51403.5
2021-10-21 02:38:00-04:00,1253.75,1253.75,1253.75,1253.75,9,9,11283.75
2021-10-21 02:39:00-04:00,1253.75,1254.25,1253.75,1254.25,25,14,31348.5
2021-10-21 02:41:00-04:00,1253.75,1253.75,1253.0,1253.0,38,13,47634.75
2021-10-21 02:42:00-04:00,1253.25,1253.25,1253.25,1253.25,2,2,2506.5
2021-10-21 02:43:00-04:00,1253.25,1253.25,1253.0,1253.0,14,5,17544.75
2021-10-21 02:44:00-04:00,1253.0,1253.0,1253.0,1253.0,2,1,2506.0
2021-10-21 02:45:00-04:00,1253.25,1253.25,1253.25,1253.25,3,2,3759.75
2021-10-21 02:47:00-04:00,1253.5,1253.5,1253.5,1253.5,2,2,2507.0
2021-10-21 02:48:00-04:00,1253.5,1253.5,1253.5,1253.5,3,2,3760.5
2021-10-21 02:49:00-04:00,1253.25,1253.25,1253.25,1253.25,1,1,1253.25
2021-10-21 02:51:00-04:00,1253.25,1253.25,1252.75,1252.75,30,15,37594.25
2021-10-21 02:52:00-04:00,1252.75,1253.0,1252.0,1252.25,16,10,20038.0
2021-10-21 02:53:00-04:00,1252.0,1252.0,1251.0,1251.25,95,55,118906.0
2021-10-21 02:54:00-04:00,1251.25,1251.25,1251.0,1251.0,39,9,48791.0
2021-10-21 02:55:00-04:00,1251.25,1251.25,1251.0,1251.25,62,35,77563.25
2021-10-21 02:56:00-04:00,1251.0,1251.25,1251.0,1251.25,19,4,23769.75
2021-10-21 02:57:00-04:00,1251.0,1251.0,1250.25,1250.25,38,31,47531.0
2021-10-21 02:58:00-04:00,1250.25,1250.25,1249.5,1249.5,233,68,291244.75
2021-10-21 02:59:00-04:00,1249.5,1249.75,1249.5,1249.5,42,23,52486.5
2021-10-21 03:00:00-04:00,1249.75,1250.0,1249.5,1250.0,14,9,17495.75
2021-10-21 03:01:00-04:00,1250.0,1250.25,1250.0,1250.25,3,3,3750.25
2021-10-21 03:02:00-04:00,1250.5,1250.75,1250.25,1250.75,8,6,10005.0
2021-10-21 03:03:00-04:00,1250.75,1252.25,1250.75,1252.25,38,21,47558.75
2021-10-21 03:04:00-04:00,1252.0,1252.0,1251.25,1251.5,20,11,25030.5
2021-10-21 03:05:00-04:00,1251.25,1252.25,1251.25,1252.25,10,7,12519.25
2021-10-21 03:06:00-04:00,1252.0,1252.0,1251.5,1252.0,82,16,102662.5
2021-10-21 03:07:00-04:00,1252.0,1252.5,1252.0,1252.5,5,5,6262.0
2021-10-21 03:08:00-04:00,1251.75,1252.0,1251.75,1252.0,3,3,3755.75
2021-10-21 03:09:00-04:00,1251.75,1251.75,1251.75,1251.75,2,2,2503.5
2021-10-21 03:10:00-04:00,1251.5,1251.5,1251.5,1251.5,20,9,25030.0
2021-10-21 03:11:00-04:00,1251.25,1251.25,1250.75,1250.75,13,5,16260.5
2021-10-21 03:12:00-04:00,1250.75,1250.75,1250.5,1250.5,4,4,5002.25
2021-10-21 03:13:00-04:00,1250.5,1250.5,1250.5,1250.5,3,3,3751.5
2021-10-21 03:14:00-04:00,1250.25,1250.25,1249.75,1249.75,12,7,14999.75
2021-10-21 03:15:00-04:00,1250.0,1250.5,1250.0,1250.5,15,12,18754.75
2021-10-21 03:16:00-04:00,1250.5,1250.75,1250.5,1250.75,2,2,2501.25
2021-10-21 03:19:00-04:00,1251.0,1251.0,1251.0,1251.0,1,1,1251.0
2021-10-21 03:20:00-04:00,1251.0,1251.0,1250.75,1251.0,4,4,5003.75
2021-10-21 03:21:00-04:00,1251.25,1252.25,1251.25,1252.25,11,9,13771.25
2021-10-21 03:22:00-04:00,1252.0,1252.0,1252.0,1252.0,26,10,32552.0
2021-10-21 03:23:00-04:00,1252.0,1252.0,1251.5,1251.75,3,3,3755.25
2021-10-21 03:24:00-04:00,1252.0,1252.25,1252.0,1252.0,4,3,5008.5
2021-10-21 03:25:00-04:00,1252.0,1252.0,1252.0,1252.0,1,1,1252.0
2021-10-21 03:26:00-04:00,1251.75,1252.0,1251.5,1251.5,44,16,55086.75
