,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-10-21 07:20:00-04:00,1265.75,1265.75,1265.75,1265.75,2,1,2531.5
2021-10-21 07:26:00-04:00,1265.25,1265.25,1265.25,1265.25,2,2,2530.5
2021-10-21 07:51:00-04:00,1266.5,1266.75,1266.5,1266.75,2,2,2533.25
2021-10-21 07:52:00-04:00,1266.0,1266.0,1266.0,1266.0,1,1,1266.0
2021-10-21 08:03:00-04:00,1264.25,1264.25,1264.0,1264.0,3,2,3792.5
2021-10-21 08:04:00-04:00,1264.25,1264.25,1264.25,1264.25,4,2,5057.0
2021-10-21 08:08:00-04:00,1265.0,1265.0,1265.0,1265.0,1,1,1265.0
2021-10-21 08:13:00-04:00,1264.25,1264.25,1264.25,1264.25,1,1,1264.25
2021-10-21 08:19:00-04:00,1264.75,1264.75,1264.75,1264.75,1,1,1264.75
2021-10-21 08:21:00-04:00,1264.25,1264.25,1264.25,1264.25,4,1,5057.0
2021-10-21 08:26:00-04:00,1264.5,1264.5,1264.5,1264.5,5,1,6322.5
2021-10-21 08:29:00-04:00,1264.25,1264.25,1263.75,1263.75,45,3,56879.75
2021-10-21 08:30:00-04:00,1266.25,1266.25,1266.25,1266.25,1,1,1266.25
2021-10-21 08:31:00-04:00,1266.0,1266.75,1266.0,1266.5,4,4,5065.5
2021-10-21 08:32:00-04:00,1267.0,1267.0,1267.0,1267.0,1,1,1267.0
2021-10-21 08:36:00-04:00,1265.25,1265.25,1265.25,1265.25,1,1,1265.25
2021-10-21 08:38:00-04:00,1264.5,1265.0,1264.25,1264.25,8,5,10116.5
2021-10-21 08:39:00-04:00,1264.5,1264.5,1264.5,1264.5,2,2,2529.0
2021-10-21 08:40:00-04:00,1264.0,1264.0,1263.75,1263.75,4,2,5055.5
2021-10-21 08:41:00-04:00,1264.0,1264.25,1264.0,1264.0,6,6,7585.0
2021-10-21 08:44:00-04:00,1264.0,1264.0,1264.0,1264.0,2,1,2528.0
2021-10-21 09:29:00-04:00,1263.0,1263.5,1263.0,1263.5,6,3,7580.0
2021-10-21 09:30:00-04:00,1263.0,1264.0,1261.75,1263.25,105,51,132620.25
2021-10-21 09:31:00-04:00,1263.0,1265.75,1263.0,1265.25,20,15,25286.5
2021-10-21 09:32:00-04:00,1265.0,1265.25,1264.5,1264.5,29,14,36681.75
2021-10-21 09:33:00-04:00,1264.0,1266.0,1264.0,1266.0,40,15,50602.0
2021-10-21 09:34:00-04:00,1265.0,1265.0,1265.0,1265.0,5,1,6325.0
2021-10-21 09:35:00-04:00,1263.5,1263.5,1262.75,1262.75,10,7,12632.25
2021-10-21 09:36:00-04:00,1263.0,1263.0,1262.0,1262.0,6,5,7575.25
2021-10-21 09:37:00-04:00,1262.25,1262.75,1262.25,1262.75,7,7,8837.5
2021-10-21 09:38:00-04:00,1263.0,1263.75,1263.0,1263.75,23,22,29055.5
2021-10-21 09:39:00-04:00,1262.75,1262.75,1261.75,1261.75,13,9,16407.25
2021-10-21 09:40:00-04:00,1262.0,1263.25,1261.25,1263.25,17,11,21458.75
2021-10-21 09:41:00-04:00,1262.5,1262.5,1262.5,1262.5,4,1,5050.0
2021-10-21 09:43:00-04:00,1263.0,1263.5,1263.0,1263.5,10,6,12630.75
2021-10-21 09:44:00-04:00,1262.5,1262.5,1261.75,1262.5,9,7,11360.25
2021-10-21 09:45:00-04:00,1262.5,1262.5,1261.25,1261.75,11,9,13879.5
2021-10-21 09:46:00-04:00,1261.5,1262.5,1261.5,1262.5,40,26,50477.0
2021-10-21 09:47:00-04:00,1262.25,1263.5,1261.5,1263.25,21,19,26517.25
2021-10-21 09:48:00-04:00,1263.0,1263.0,1262.5,1262.75,8,7,10102.25
2021-10-21 09:49:00-04:00,1263.0,1263.25,1262.75,1263.0,11,8,13893.25
2021-10-21 09:50:00-04:00,1263.0,1263.25,1263.0,1263.25,3,3,3789.5
2021-10-21 09:51:00-04:00,1263.5,1264.25,1263.5,1264.25,29,15,36644.5
2021-10-21 09:52:00-04:00,1264.0,1264.75,1263.75,1264.0,27,17,34131.25
2021-10-21 09:53:00-04:00,1264.0,1264.75,1264.0,1264.5,48,21,60696.75
2021-10-21 09:54:00-04:00,1264.0,1264.0,1263.75,1264.0,5,5,6319.5
2021-10-21 09:55:00-04:00,1263.75,1263.75,1263.25,1263.25,11,11,13899.5
2021-10-21 09:56:00-04:00,1263.0,1263.0,1262.75,1262.75,10,9,12628.75
2021-10-21 09:57:00-04:00,1262.5,1262.5,1262.5,1262.5,2,2,2525.0
2021-10-21 09:58:00-04:00,1262.75,1263.0,1262.25,1262.5,26,13,32826.75
2021-10-21 09:59:00-04:00,1262.25,1262.75,1262.25,1262.75,4,4,5050.25
2021-10-21 10:00:00-04:00,1262.75,1262.75,1262.0,1262.0,22,16,27769.25
2021-10-21 10:01:00-04:00,1262.25,1262.5,1261.75,1262.0,23,11,29029.25
2021-10-21 10:02:00-04:00,1262.25,1263.5,1262.25,1263.5,9,6,11362.5
2021-10-21 10:03:00-04:00,1264.25,1264.25,1264.25,1264.25,1,1,1264.25
2021-10-21 10:04:00-04:00,1264.5,1265.25,1264.5,1265.0,8,6,10119.5
2021-10-21 10:05:00-04:00,1264.5,1264.5,1264.5,1264.5,13,6,16438.5
2021-10-21 10:06:00-04:00,1264.0,1264.0,1264.0,1264.0,2,2,2528.0
2021-10-21 10:07:00-04:00,1263.5,1263.5,1263.25,1263.25,11,7,13897.0
2021-10-21 10:08:00-04:00,1263.0,1263.75,1263.0,1263.5,19,8,24005.0
2021-10-21 10:09:00-04:00,1263.5,1263.5,1263.5,1263.5,4,1,5054.0
2021-10-21 10:11:00-04:00,1263.25,1263.25,1262.75,1262.75,6,4,7578.0
2021-10-21 10:12:00-04:00,1262.75,1263.0,1262.25,1262.25,8,6,10100.75
2021-10-21 10:14:00-04:00,1262.25,1262.5,1262.0,1262.5,9,5,11360.25
2021-10-21 10:15:00-04:00,1262.0,1263.75,1262.0,1263.75,6,5,7577.5
2021-10-21 10:16:00-04:00,1263.5,1263.5,1263.0,1263.0,4,4,5052.75
2021-10-21 10:17:00-04:00,1263.0,1263.0,1262.25,1262.25,7,3,8837.75
2021-10-21 10:18:00-04:00,1261.75,1261.75,1261.25,1261.5,5,5,6308.0
2021-10-21 10:19:00-04:00,1261.75,1261.75,1261.75,1261.75,1,1,1261.75
2021-10-21 10:20:00-04:00,1262.0,1262.0,1261.25,1261.75,8,7,10092.75
2021-10-21 10:21:00-04:00,1261.5,1261.75,1261.25,1261.75,19,5,23965.25
2021-10-21 10:22:00-04:00,1261.25,1261.5,1261.25,1261.5,3,3,3784.25
2021-10-21 10:23:00-04:00,1261.75,1261.75,1261.25,1261.5,58,6,73155.25
2021-10-21 10:24:00-04:00,1261.75,1262.0,1261.75,1262.0,3,2,3785.75
2021-10-21 10:25:00-04:00,1261.25,1261.25,1261.25,1261.25,3,3,3783.75
2021-10-21 10:26:00-04:00,1261.0,1261.0,1260.75,1260.75,24,9,30263.5
2021-10-21 10:27:00-04:00,1261.25,1261.25,1261.0,1261.25,4,3,5044.75
2021-10-21 10:28:00-04:00,1260.5,1261.0,1260.5,1261.0,8,4,10086.0
2021-10-21 10:29:00-04:00,1261.0,1261.0,1261.0,1261.0,1,1,1261.0
2021-10-21 10:30:00-04:00,1260.75,1261.0,1260.75,1260.75,29,5,36562.0
2021-10-21 10:31:00-04:00,1261.25,1261.25,1261.0,1261.0,8,2,10088.25
2021-10-21 10:32:00-04:00,1261.5,1261.5,1261.5,1261.5,4,3,5046.0
2021-10-21 10:33:00-04:00,1261.5,1263.25,1261.5,1263.25,16,12,20196.0
2021-10-21 10:34:00-04:00,1262.25,1262.25,1261.5,1261.5,16,2,20195.25
2021-10-21 10:35:00-04:00,1261.5,1261.5,1260.75,1260.75,13,4,16395.75
2021-10-21 10:36:00-04:00,1261.0,1261.75,1261.0,1261.75,5,5,6308.0
2021-10-21 10:37:00-04:00,1261.75,1261.75,1261.25,1261.25,15,7,18920.25
2021-10-21 10:39:00-04:00,1261.5,1261.5,1261.25,1261.25,7,5,8829.0
2021-10-21 10:40:00-04:00,1261.75,1261.75,1261.5,1261.75,12,4,15138.5
2021-10-21 10:41:00-04:00,1262.0,1262.0,1261.5,1262.0,10,7,12618.25
2021-10-21 10:42:00-04:00,1261.75,1262.0,1261.75,1262.0,33,32,41645.0
2021-10-21 10:43:00-04:00,1262.0,1262.25,1262.0,1262.0,36,30,45432.25
2021-10-21 10:44:00-04:00,1262.0,1262.25,1261.75,1262.25,56,15,70673.75
2021-10-21 10:45:00-04:00,1261.75,1262.5,1261.75,1262.5,7,5,8835.0
2021-10-21 10:46:00-04:00,1262.5,1262.5,1262.5,1262.5,2,2,2525.0
2021-10-21 10:47:00-04:00,1262.25,1262.5,1262.25,1262.5,7,7,8836.75
2021-10-21 10:48:00-04:00,1261.5,1261.5,1261.0,1261.0,10,5,12612.75
2021-10-21 10:49:00-04:00,1261.25,1261.25,1261.25,1261.25,1,1,1261.25
2021-10-21 10:50:00-04:00,1261.0,1261.5,1261.0,1261.5,7,5,8829.0
2021-10-21 10:51:00-04:00,1260.75,1260.75,1260.75,1260.75,2,2,2521.5
2021-10-21 10:52:00-04:00,1260.75,1261.0,1260.75,1261.0,7,4,8825.75
2021-10-21 10:53:00-04:00,1260.75,1261.0,1260.75,1260.75,6,6,7564.75
2021-10-21 10:54:00-04:00,1261.25,1261.5,1261.0,1261.0,6,6,7567.75
2021-10-21 10:55:00-04:00,1260.5,1260.75,1260.5,1260.5,7,6,8823.75
2021-10-21 10:56:00-04:00,1260.5,1260.5,1260.25,1260.25,4,4,5041.75
2021-10-21 10:57:00-04:00,1260.25,1260.5,1260.0,1260.5,3,3,3780.75
2021-10-21 10:59:00-04:00,1260.0,1260.5,1260.0,1260.5,3,3,3780.5
2021-10-21 11:00:00-04:00,1260.5,1261.0,1260.5,1260.75,6,5,7564.25
2021-10-21 11:01:00-04:00,1260.5,1260.75,1260.25,1260.25,3,3,3781.5
2021-10-21 11:03:00-04:00,1260.0,1260.0,1260.0,1260.0,3,1,3780.0
2021-10-21 11:04:00-04:00,1260.5,1260.5,1259.5,1259.5,10,5,12599.75
2021-10-21 11:05:00-04:00,1259.0,1259.5,1259.0,1259.5,20,9,25184.25
2021-10-21 11:06:00-04:00,1260.0,1260.0,1260.0,1260.0,1,1,1260.0
2021-10-21 11:07:00-04:00,1259.25,1259.25,1259.25,1259.25,1,1,1259.25
2021-10-21 11:08:00-04:00,1259.5,1259.5,1259.0,1259.0,5,4,6296.75
2021-10-21 11:09:00-04:00,1259.0,1259.0,1258.25,1258.25,12,10,15102.75
2021-10-21 11:10:00-04:00,1258.5,1258.5,1258.0,1258.25,9,6,11324.25
2021-10-21 11:11:00-04:00,1258.25,1258.25,1257.5,1257.75,8,5,10063.0
2021-10-21 11:12:00-04:00,1257.75,1257.75,1257.5,1257.75,9,8,11318.75
2021-10-21 11:13:00-04:00,1258.0,1258.0,1257.25,1257.75,117,11,147130.5
2021-10-21 11:14:00-04:00,1257.5,1258.0,1257.5,1258.0,9,3,11318.75
2021-10-21 11:15:00-04:00,1257.5,1257.5,1257.25,1257.25,3,2,3772.0
2021-10-21 11:16:00-04:00,1257.5,1257.5,1257.25,1257.5,7,4,8802.0
2021-10-21 11:17:00-04:00,1257.25,1257.25,1256.25,1256.75,34,15,42723.75
2021-10-21 11:18:00-04:00,1257.0,1257.0,1255.5,1255.75,36,15,45218.0
2021-10-21 11:19:00-04:00,1255.5,1256.25,1255.0,1256.25,12,8,15070.5
2021-10-21 11:20:00-04:00,1255.75,1255.75,1255.75,1255.75,5,1,6278.75
2021-10-21 11:21:00-04:00,1255.75,1256.25,1255.75,1256.25,4,3,5024.0
2021-10-21 11:22:00-04:00,1256.75,1257.25,1256.75,1257.25,12,8,15082.0
2021-10-21 11:23:00-04:00,1257.5,1257.5,1256.75,1256.75,7,6,8799.25
2021-10-21 11:24:00-04:00,1257.0,1257.25,1256.75,1257.0,52,22,65363.25
2021-10-21 11:25:00-04:00,1257.0,1257.0,1256.5,1256.5,10,7,12567.0
2021-10-21 11:26:00-04:00,1256.25,1256.75,1256.25,1256.75,5,4,6282.5
2021-10-21 11:27:00-04:00,1256.5,1256.75,1256.5,1256.75,7,4,8795.75
2021-10-21 11:28:00-04:00,1256.75,1256.75,1256.75,1256.75,8,3,10054.0
2021-10-21 11:29:00-04:00,1256.75,1256.75,1256.75,1256.75,2,2,2513.5
2021-10-21 11:30:00-04:00,1256.5,1256.5,1256.0,1256.25,4,3,5025.0
2021-10-21 11:31:00-04:00,1256.0,1256.0,1256.0,1256.0,2,2,2512.0
2021-10-21 11:32:00-04:00,1256.0,1256.0,1255.5,1255.75,9,4,11300.5
2021-10-21 11:33:00-04:00,1255.25,1255.25,1255.25,1255.25,58,13,72804.5
2021-10-21 11:35:00-04:00,1255.25,1255.25,1255.25,1255.25,3,1,3765.75
2021-10-21 11:36:00-04:00,1255.0,1255.25,1254.5,1254.75,52,27,65257.25
2021-10-21 11:37:00-04:00,1254.5,1254.75,1254.5,1254.75,9,3,11292.5
2021-10-21 11:38:00-04:00,1255.25,1255.25,1255.0,1255.0,6,3,7530.25
2021-10-21 11:39:00-04:00,1256.0,1256.0,1256.0,1256.0,2,1,2512.0
2021-10-21 11:40:00-04:00,1256.0,1256.5,1255.75,1255.75,12,8,15071.25
2021-10-21 11:41:00-04:00,1255.75,1255.75,1254.75,1254.75,3,3,3765.75
2021-10-21 11:42:00-04:00,1254.5,1254.5,1254.25,1254.25,16,6,20071.0
2021-10-21 11:43:00-04:00,1254.25,1254.25,1254.0,1254.0,8,6,10032.75
2021-10-21 11:44:00-04:00,1254.0,1254.25,1254.0,1254.25,7,7,8778.75
2021-10-21 11:45:00-04:00,1254.5,1254.75,1254.5,1254.75,3,2,3764.0
2021-10-21 11:46:00-04:00,1254.0,1254.5,1254.0,1254.5,6,2,7526.5
2021-10-21 11:47:00-04:00,1254.25,1254.5,1254.25,1254.5,9,4,11288.5
2021-10-21 11:48:00-04:00,1254.75,1254.75,1254.25,1254.25,59,5,74029.5
2021-10-21 11:49:00-04:00,1254.0,1254.25,1253.75,1254.25,28,13,35110.5
2021-10-21 11:50:00-04:00,1253.75,1253.75,1253.75,1253.75,5,3,6268.75
2021-10-21 11:51:00-04:00,1253.5,1253.5,1253.25,1253.25,3,2,3760.0
2021-10-21 11:52:00-04:00,1253.75,1253.75,1253.75,1253.75,1,1,1253.75
2021-10-21 11:53:00-04:00,1254.25,1254.5,1254.25,1254.5,12,3,15052.25
2021-10-21 11:54:00-04:00,1254.25,1254.5,1254.25,1254.5,6,3,7526.0
2021-10-21 11:57:00-04:00,1254.5,1254.5,1254.0,1254.0,12,7,15050.0
2021-10-21 11:58:00-04:00,1254.5,1254.5,1254.5,1254.5,6,2,7527.0
2021-10-21 11:59:00-04:00,1254.25,1254.25,1254.0,1254.0,28,11,35112.25
2021-10-21 12:00:00-04:00,1254.0,1254.0,1253.75,1254.0,34,10,42633.25
2021-10-21 12:01:00-04:00,1254.25,1254.5,1254.25,1254.5,4,4,5017.5
2021-10-21 12:02:00-04:00,1254.5,1254.75,1254.5,1254.75,5,4,6273.5
2021-10-21 12:03:00-04:00,1254.5,1254.5,1254.5,1254.5,2,2,2509.0
2021-10-21 12:05:00-04:00,1254.25,1254.25,1254.25,1254.25,1,1,1254.25
2021-10-21 12:06:00-04:00,1253.75,1253.75,1253.0,1253.0,35,12,43865.0
2021-10-21 12:07:00-04:00,1253.0,1253.0,1252.25,1252.25,35,16,43838.25
2021-10-21 12:08:00-04:00,1252.25,1252.25,1252.25,1252.25,1,1,1252.25
2021-10-21 12:09:00-04:00,1252.5,1252.75,1252.5,1252.5,16,7,20043.25
2021-10-21 12:10:00-04:00,1252.25,1252.25,1251.25,1251.25,19,16,23782.25
2021-10-21 12:11:00-04:00,1251.0,1251.25,1250.5,1250.5,14,11,17512.0
2021-10-21 12:12:00-04:00,1250.75,1250.75,1250.5,1250.5,3,3,3752.0
2021-10-21 12:13:00-04:00,1250.5,1250.5,1250.25,1250.25,4,2,5001.25
2021-10-21 12:14:00-04:00,1250.75,1251.0,1250.75,1251.0,50,8,62544.5
