,ESM22 Index,ESM22 Index,ESM22 Index,ESM22 Index,ESM22 Index,ESM22 Index,ESM22 Index
,open,high,low,close,volume,num_trds,value
2021-11-09 19:00:00-05:00,4657.25,4657.25,4657.25,4657.25,1,1,4657.25
2021-11-10 08:37:00-05:00,4643.0,4643.0,4643.0,4643.0,1,1,4643.0
2021-11-10 08:41:00-05:00,4645.0,4645.0,4645.0,4645.0,1,1,4645.0
2021-11-10 09:24:00-05:00,4649.5,4649.5,4649.5,4649.5,1,1,4649.5
2021-11-10 09:45:00-05:00,4651.0,4651.0,4651.0,4651.0,1,1,4651.0
2021-11-10 11:28:00-05:00,4658.25,4658.25,4658.25,4658.25,1,1,4658.25
2021-11-10 13:05:00-05:00,4640.75,4640.75,4640.75,4640.75,1,1,4640.75
2021-11-10 13:20:00-05:00,4636.0,4636.0,4636.0,4636.0,1,1,4636.0
